C:\Users\Public\Documents\Novel Studio\load_data\2025-12-11\10\loadapp_2025-12-11_16-43-15-332.load
Comment s10vh crashed 4
	PRV263-L::heel	PRV263-L::mid	PRV263-L::front	PRV263-L		PRV264-R::front	PRV264-R::mid	PRV264-R::heel	PRV264-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
196.370	2.500	0.000	0.000	2.500	196.370	23.980	80.660	499.220	603.860	196.370		
196.380	2.500	0.000	0.000	2.500	196.380	23.980	82.840	501.400	608.220	196.380		
196.390	2.500	0.000	0.000	2.500	196.390	21.800	82.840	505.760	610.400	196.390		
196.400	2.500	0.000	0.000	2.500	196.400	23.980	82.840	507.940	614.760	196.400		
196.410	2.500	0.000	0.000	2.500	196.410	21.800	87.200	514.480	623.480	196.410		
196.420	0.000	0.000	0.000	0.000	196.420	21.800	87.200	516.660	625.660	196.420		
196.430	0.000	0.000	0.000	0.000	196.430	21.800	89.380	521.020	632.200	196.430		
196.440	0.000	0.000	0.000	0.000	196.440	19.620	89.380	523.200	632.200	196.440		
196.450	0.000	0.000	0.000	0.000	196.450	17.440	89.380	529.740	636.560	196.450		
196.460	0.000	0.000	0.000	0.000	196.460	17.440	89.380	534.100	640.920	196.460		
196.470	0.000	0.000	0.000	0.000	196.470	13.080	89.380	536.280	638.740	196.470		
196.480	0.000	0.000	0.000	0.000	196.480	10.900	87.200	540.640	638.740	196.480		
196.490	0.000	0.000	0.000	0.000	196.490	10.900	87.200	545.000	643.100	196.490		
196.500	0.000	0.000	0.000	0.000	196.500	8.880	86.580	546.120	641.580	196.500		
196.510	0.000	0.000	0.000	0.000	196.510	8.880	86.580	548.340	643.800	196.510		
196.520	0.000	0.000	0.000	0.000	196.520	6.660	84.360	550.560	641.580	196.520		
196.530	0.000	0.000	0.000	0.000	196.530	6.660	84.360	555.000	646.020	196.530		
196.540	0.000	0.000	0.000	0.000	196.540	6.660	84.360	555.000	646.020	196.540		
196.550	0.000	0.000	0.000	0.000	196.550	4.440	84.360	555.000	643.800	196.550		
196.560	0.000	0.000	0.000	0.000	196.560	4.440	82.140	550.560	637.140	196.560		
196.570	0.000	0.000	0.000	0.000	196.570	2.220	82.140	548.340	632.700	196.570		
196.580	0.000	0.000	0.000	0.000	196.580	2.220	79.920	548.340	630.480	196.580		
196.590	0.000	0.000	0.000	0.000	196.590	0.000	79.920	546.120	626.040	196.590		
196.600	0.000	0.000	0.000	0.000	196.600	0.000	79.920	543.900	623.820	196.600		
196.610	0.000	2.500	0.000	2.500	196.610	0.000	79.920	541.680	621.600	196.610		
196.620	0.000	0.000	0.000	0.000	196.620	0.000	79.920	537.240	617.160	196.620		
196.630	0.000	2.500	0.000	2.500	196.630	0.000	79.920	530.580	610.500	196.630		
196.640	0.000	0.000	0.000	0.000	196.640	0.000	82.140	526.140	608.280	196.640		
196.650	0.000	0.000	0.000	0.000	196.650	0.000	84.870	517.500	602.370	196.650		
196.660	0.000	2.500	0.000	2.500	196.660	0.000	86.940	509.220	596.160	196.660		
196.670	0.000	2.500	0.000	2.500	196.670	2.070	89.010	498.870	589.950	196.670		
196.680	0.000	2.500	0.000	2.500	196.680	4.140	93.150	488.520	585.810	196.680		
196.690	0.000	0.000	0.000	0.000	196.690	6.210	99.360	476.100	581.670	196.690		
196.700	0.000	2.500	0.000	2.500	196.700	12.420	105.570	463.680	581.670	196.700		
196.710	0.000	2.500	0.000	2.500	196.710	14.490	113.850	453.330	581.670	196.710		
196.720	0.000	2.500	0.000	2.500	196.720	18.630	122.130	438.840	579.600	196.720		
196.730	0.000	2.500	0.000	2.500	196.730	24.840	128.340	424.350	577.530	196.730		
196.740	0.000	2.500	0.000	2.500	196.740	31.050	136.620	405.720	573.390	196.740		
196.750	0.000	0.000	0.000	0.000	196.750	37.260	144.900	393.300	575.460	196.750		
196.760	0.000	2.500	0.000	2.500	196.760	41.400	151.110	378.810	571.320	196.760		
196.770	0.000	2.500	0.000	2.500	196.770	45.540	157.320	366.390	569.250	196.770		
196.780	0.000	2.500	0.000	2.500	196.780	51.750	161.460	353.970	567.180	196.780		
196.790	0.000	2.500	0.000	2.500	196.790	53.820	165.600	343.620	563.040	196.790		
196.800	0.000	2.500	0.000	2.500	196.800	59.400	171.600	330.000	561.000	196.800		
196.810	0.000	2.500	0.000	2.500	196.810	64.680	179.520	319.440	563.640	196.810		
196.820	0.000	2.500	0.000	2.500	196.820	67.320	182.160	308.880	558.360	196.820		
196.830	0.000	2.500	0.000	2.500	196.830	71.280	187.440	299.640	558.360	196.830		
196.840	0.000	2.500	0.000	2.500	196.840	73.920	191.400	286.440	551.760	196.840		
196.850	0.000	2.500	0.000	2.500	196.850	76.560	196.680	277.200	550.440	196.850		
196.860	0.000	2.500	0.000	2.500	196.860	81.840	199.320	266.640	547.800	196.860		
196.870	0.000	2.500	0.000	2.500	196.870	84.480	204.600	258.720	547.800	196.870		
196.880	2.500	2.500	0.000	5.000	196.880	87.120	204.600	249.480	541.200	196.880		
196.890	0.000	2.500	0.000	2.500	196.890	87.120	209.880	241.560	538.560	196.890		
196.900	0.000	2.500	0.000	2.500	196.900	89.760	209.880	234.960	534.600	196.900		
196.910	0.000	2.500	0.000	2.500	196.910	92.400	211.200	227.040	530.640	196.910		
196.920	0.000	2.500	0.000	2.500	196.920	89.760	211.200	221.760	522.720	196.920		
196.930	0.000	2.500	0.000	2.500	196.930	92.400	213.840	213.840	520.080	196.930		
196.940	0.000	2.500	0.000	2.500	196.940	93.720	216.480	207.240	517.440	196.940		
196.950	0.000	2.500	0.000	2.500	196.950	99.900	216.900	197.100	513.900	196.950		
196.960	0.000	2.500	0.000	2.500	196.960	101.700	216.900	187.200	505.800	196.960		
196.970	0.000	2.500	0.000	2.500	196.970	104.400	216.900	177.300	498.600	196.970		
196.980	0.000	2.500	0.000	2.500	196.980	109.800	216.900	169.200	495.900	196.980		
196.990	0.000	0.000	0.000	0.000	196.990	112.500	216.900	159.300	488.700	196.990		
197.000	0.000	2.500	0.000	2.500	197.000	114.300	214.200	149.400	477.900	197.000		
197.010	0.000	2.500	0.000	2.500	197.010	119.700	214.200	142.200	476.100	197.010		
197.020	0.000	2.500	0.000	2.500	197.020	122.400	214.200	135.000	471.600	197.020		
197.030	0.000	2.500	0.000	2.500	197.030	126.900	214.200	126.900	468.000	197.030		
197.040	0.000	2.500	0.000	2.500	197.040	129.600	214.200	119.700	463.500	197.040		
197.050	0.000	2.500	0.000	2.500	197.050	135.000	214.200	114.300	463.500	197.050		
197.060	0.000	2.500	0.000	2.500	197.060	139.500	216.900	109.800	466.200	197.060		
197.070	0.000	2.500	0.000	2.500	197.070	144.900	219.600	104.400	468.900	197.070		
197.080	0.000	2.500	0.000	2.500	197.080	154.800	222.300	97.200	474.300	197.080		
197.090	0.000	0.000	0.000	0.000	197.090	162.000	225.000	91.800	478.800	197.090		
197.100	0.000	2.500	0.000	2.500	197.100	172.380	226.460	81.120	479.960	197.100		
197.110	0.000	2.500	0.000	2.500	197.110	184.210	229.840	76.050	490.100	197.110		
197.120	0.000	2.500	0.000	2.500	197.120	199.420	231.530	70.980	501.930	197.120		
197.130	0.000	2.500	0.000	2.500	197.130	214.630	231.530	64.220	510.380	197.130		
197.140	0.000	2.500	0.000	2.500	197.140	231.530	231.530	60.840	523.900	197.140		
197.150	0.000	2.500	0.000	2.500	197.150	248.430	234.910	57.460	540.800	197.150		
197.160	0.000	2.500	0.000	2.500	197.160	272.090	236.600	52.390	561.080	197.160		
197.170	0.000	2.500	0.000	2.500	197.170	288.990	236.600	47.320	572.910	197.170		
197.180	0.000	2.500	0.000	2.500	197.180	309.270	236.600	38.870	584.740	197.180		
197.190	0.000	2.500	0.000	2.500	197.190	329.550	231.530	32.110	593.190	197.190		
197.200	0.000	2.500	0.000	2.500	197.200	349.830	229.840	27.040	606.710	197.200		
197.210	0.000	2.500	0.000	2.500	197.210	368.420	221.390	16.900	606.710	197.210		
197.220	0.000	0.000	0.000	0.000	197.220	387.010	209.560	6.760	603.330	197.220		
197.230	0.000	2.500	0.000	2.500	197.230	403.910	194.350	1.690	599.950	197.230		
197.240	0.000	1.640	0.000	1.640	197.240	422.500	177.450	0.000	599.950	197.240		
197.250	0.000	1.640	0.000	1.640	197.250	434.320	158.420	0.000	592.740	197.250		
197.260	9.840	1.640	0.000	11.480	197.260	445.000	142.400	0.000	587.400	197.260		
197.270	41.000	4.920	0.000	45.920	197.270	445.000	126.380	0.000	571.380	197.270		
197.280	78.720	6.560	0.000	85.280	197.280	441.440	108.580	0.000	550.020	197.280		
197.290	116.440	9.840	0.000	126.280	197.290	430.760	96.120	0.000	526.880	197.290		
197.300	149.240	14.760	0.000	164.000	197.300	418.300	87.220	0.000	505.520	197.300		
197.310	186.960	16.400	0.000	203.360	197.310	398.720	76.540	0.000	475.260	197.310		
197.320	229.600	21.320	0.000	250.920	197.320	372.020	69.420	0.000	441.440	197.320		
197.330	277.160	26.240	0.000	303.400	197.330	339.980	62.300	0.000	402.280	197.330		
197.340	314.880	34.440	0.000	349.320	197.340	297.260	56.960	0.000	354.220	197.340		
197.350	349.320	41.000	0.000	390.320	197.350	249.200	51.620	0.000	300.820	197.350		
197.360	373.920	52.480	0.000	426.400	197.360	195.800	44.500	0.000	240.300	197.360		
197.370	393.600	62.320	0.000	455.920	197.370	149.520	37.380	0.000	186.900	197.370		
197.380	410.000	72.160	4.920	487.080	197.380	101.460	28.480	0.000	129.940	197.380		
197.390	424.560	82.350	10.980	517.890	197.390	65.860	21.360	0.000	87.220	197.390		
197.400	439.200	93.330	21.960	554.490	197.400	37.500	15.000	0.000	52.500	197.400		
197.410	452.010	106.140	34.770	592.920	197.410	15.000	7.500	0.000	22.500	197.410		
197.420	457.500	120.780	49.410	627.690	197.420	0.000	4.950	0.000	4.950	197.420		
197.430	457.500	133.590	62.220	653.310	197.430	0.000	4.950	0.000	4.950	197.430		
197.440	448.350	146.400	76.860	671.610	197.440	0.000	4.950	0.000	4.950	197.440		
197.450	437.370	159.210	89.670	686.250	197.450	0.000	2.400	0.000	2.400	197.450		
197.460	417.240	168.360	102.480	688.080	197.460	0.000	2.400	0.000	2.400	197.460		
197.470	393.450	179.340	113.460	686.250	197.470	0.000	0.000	0.000	0.000	197.470		
197.480	366.000	186.660	126.270	678.930	197.480	0.000	0.000	0.000	0.000	197.480		
197.490	336.720	195.810	140.910	673.440	197.490	0.000	0.000	0.000	0.000	197.490		
197.500	303.780	204.960	151.890	660.630	197.500	0.000	0.000	0.000	0.000	197.500		
197.510	274.500	208.620	161.040	644.160	197.510	0.000	0.000	0.000	0.000	197.510		
197.520	247.050	212.280	175.680	635.010	197.520	0.000	0.000	0.000	0.000	197.520		
197.530	215.940	214.110	184.830	614.880	197.530	0.000	0.000	0.000	0.000	197.530		
197.540	189.040	216.840	197.380	603.260	197.540	0.000	0.000	0.000	0.000	197.540		
197.550	161.240	216.840	209.890	587.970	197.550	0.000	0.000	0.000	0.000	197.550		
197.560	139.000	219.620	216.840	575.460	197.560	0.000	0.000	0.000	0.000	197.560		
197.570	122.320	219.620	229.350	571.290	197.570	0.000	0.000	0.000	0.000	197.570		
197.580	104.250	219.620	239.080	562.950	197.580	0.000	0.000	0.000	0.000	197.580		
197.590	86.180	219.620	247.420	553.220	197.590	0.000	0.000	0.000	0.000	197.590		
197.600	73.670	222.400	259.930	556.000	197.600	0.000	0.000	0.000	0.000	197.600		
197.610	63.940	222.400	272.440	558.780	197.610	0.000	0.000	0.000	0.000	197.610		
197.620	54.210	223.790	282.170	560.170	197.620	0.000	0.000	0.000	0.000	197.620		
197.630	47.260	223.790	294.680	565.730	197.630	0.000	0.000	0.000	0.000	197.630		
197.640	38.920	223.790	304.410	567.120	197.640	0.000	0.000	0.000	0.000	197.640		
197.650	34.750	226.570	316.920	578.240	197.650	0.000	0.000	0.000	0.000	197.650		
197.660	29.190	229.350	326.650	585.190	197.660	0.000	0.000	0.000	0.000	197.660		
197.670	22.240	229.350	336.380	587.970	197.670	0.000	0.000	0.000	0.000	197.670		
197.680	16.680	229.350	347.500	593.530	197.680	0.000	0.000	0.000	0.000	197.680		
197.690	11.940	228.850	356.210	597.000	197.690	0.000	0.000	0.000	0.000	197.690		
197.700	5.970	228.850	366.160	600.980	197.700	0.000	0.000	0.000	0.000	197.700		
197.710	3.980	228.850	374.120	606.950	197.710	0.000	0.000	0.000	0.000	197.710		
197.720	0.000	226.860	382.080	608.940	197.720	0.000	0.000	0.000	0.000	197.720		
197.730	0.000	224.870	392.030	616.900	197.730	0.000	0.000	0.000	0.000	197.730		
197.740	0.000	218.900	401.980	620.880	197.740	0.000	0.000	0.000	0.000	197.740		
197.750	0.000	210.940	411.930	622.870	197.750	0.000	0.000	0.000	0.000	197.750		
197.760	0.000	206.960	423.870	630.830	197.760	0.000	2.500	0.000	2.500	197.760		
197.770	0.000	197.010	435.810	632.820	197.770	0.000	0.000	0.000	0.000	197.770		
197.780	0.000	187.060	445.760	632.820	197.780	0.000	2.500	0.000	2.500	197.780		
197.790	0.000	173.130	459.690	632.820	197.790	0.000	2.500	0.000	2.500	197.790		
197.800	0.000	167.160	469.640	636.800	197.800	0.000	2.500	0.000	2.500	197.800		
197.810	0.000	157.210	479.590	636.800	197.810	0.000	2.500	0.000	2.500	197.810		
197.820	0.000	147.260	485.560	632.820	197.820	0.000	2.500	0.000	2.500	197.820		
197.830	0.000	137.310	497.500	634.810	197.830	0.000	2.500	0.000	2.500	197.830		
197.840	0.000	126.480	503.880	630.360	197.840	0.000	2.500	0.000	2.500	197.840		
197.850	0.000	116.280	505.920	622.200	197.850	0.000	4.660	13.980	18.640	197.850		
197.860	0.000	112.200	510.000	622.200	197.860	0.000	4.660	74.560	79.220	197.860		
197.870	0.000	104.040	510.000	614.040	197.870	0.000	4.660	142.130	146.790	197.870		
197.880	0.000	95.880	501.840	597.720	197.880	0.000	9.320	230.670	239.990	197.880		
197.890	0.000	89.760	491.640	581.400	197.890	0.000	13.980	314.550	328.530	197.890		
197.900	0.000	81.600	473.280	554.880	197.900	0.000	18.640	379.790	398.430	197.900		
197.910	0.000	71.400	448.800	520.200	197.910	0.000	27.960	433.380	461.340	197.910		
197.920	0.000	63.240	418.200	481.440	197.920	0.000	39.610	468.330	507.940	197.920		
197.930	0.000	53.040	379.440	432.480	197.930	0.000	51.260	493.960	545.220	197.930		
197.940	0.000	44.880	328.440	373.320	197.940	0.000	74.560	521.920	596.480	197.940		
197.950	0.000	30.600	267.240	297.840	197.950	4.660	95.530	538.230	638.420	197.950		
197.960	0.000	18.360	206.040	224.400	197.960	16.310	118.830	554.540	689.680	197.960		
197.970	0.000	12.240	146.880	159.120	197.970	27.960	139.800	568.520	736.280	197.970		
197.980	0.000	4.080	95.880	99.960	197.980	44.270	160.770	577.840	782.880	197.980		
197.990	0.000	2.420	55.000	57.420	197.990	55.920	181.740	582.500	820.160	197.990		
198.000	0.000	0.000	27.500	27.500	198.000	69.000	195.500	575.000	839.500	198.000		
198.010	0.000	0.000	12.320	12.320	198.010	80.500	209.300	563.500	853.300	198.010		
198.020	0.000	0.000	2.420	2.420	198.020	94.300	213.900	542.800	851.000	198.020		
198.030	0.000	0.000	0.000	0.000	198.030	101.200	218.500	522.100	841.800	198.030		
198.040	0.000	0.000	0.000	0.000	198.040	110.400	220.800	494.500	825.700	198.040		
198.050	0.000	0.000	0.000	0.000	198.050	121.900	218.500	460.000	800.400	198.050		
198.060	0.000	0.000	0.000	0.000	198.060	128.800	216.200	418.600	763.600	198.060		
198.070	0.000	0.000	0.000	0.000	198.070	133.400	209.300	377.200	719.900	198.070		
198.080	0.000	0.000	0.000	0.000	198.080	140.300	202.400	331.200	673.900	198.080		
198.090	0.000	0.000	0.000	0.000	198.090	147.200	193.200	287.500	627.900	198.090		
198.100	0.000	0.000	0.000	0.000	198.100	154.100	184.000	246.100	584.200	198.100		
198.110	0.000	0.000	0.000	0.000	198.110	158.700	179.400	211.600	549.700	198.110		
198.120	0.000	0.000	0.000	0.000	198.120	165.600	174.800	181.700	522.100	198.120		
198.130	0.000	0.000	0.000	0.000	198.130	174.800	167.900	156.400	499.100	198.130		
198.140	0.000	0.000	0.000	0.000	198.140	181.700	165.600	135.700	483.000	198.140		
198.150	0.000	0.000	0.000	0.000	198.150	193.600	164.800	120.000	478.400	198.150		
198.160	0.000	0.000	0.000	0.000	198.160	206.400	164.800	107.200	478.400	198.160		
198.170	0.000	0.000	0.000	0.000	198.170	219.200	164.800	96.000	480.000	198.170		
198.180	0.000	0.000	0.000	0.000	198.180	232.000	161.600	86.400	480.000	198.180		
198.190	0.000	0.000	0.000	0.000	198.190	246.400	161.600	76.800	484.800	198.190		
198.200	0.000	0.000	0.000	0.000	198.200	259.200	161.600	68.800	489.600	198.200		
198.210	0.000	0.000	0.000	0.000	198.210	273.600	161.600	62.400	497.600	198.210		
198.220	0.000	0.000	0.000	0.000	198.220	289.600	160.000	56.000	505.600	198.220		
198.230	0.000	0.000	0.000	0.000	198.230	307.200	160.000	49.600	516.800	198.230		
198.240	0.000	0.000	0.000	0.000	198.240	324.800	156.800	44.800	526.400	198.240		
198.250	0.000	0.000	0.000	0.000	198.250	336.000	156.800	40.000	532.800	198.250		
198.260	0.000	0.000	0.000	0.000	198.260	352.000	153.600	33.600	539.200	198.260		
198.270	0.000	0.000	0.000	0.000	198.270	366.400	152.000	28.800	547.200	198.270		
198.280	0.000	0.000	0.000	0.000	198.280	384.000	147.200	22.400	553.600	198.280		
198.290	0.000	0.000	0.000	0.000	198.290	400.000	142.400	16.000	558.400	198.290		
198.300	0.000	0.000	0.000	0.000	198.300	413.490	136.290	11.550	561.330	198.300		
198.310	0.000	0.000	0.000	0.000	198.310	427.350	133.980	9.240	570.570	198.310		
198.320	0.000	2.500	0.000	2.500	198.320	436.590	129.360	6.930	572.880	198.320		
198.330	0.000	0.000	0.000	0.000	198.330	448.140	127.050	4.620	579.810	198.330		
198.340	0.000	2.500	0.000	2.500	198.340	459.690	122.430	2.310	584.430	198.340		
198.350	0.000	2.500	0.000	2.500	198.350	468.930	117.810	2.310	589.050	198.350		
198.360	0.000	2.500	0.000	2.500	198.360	480.480	113.190	0.000	593.670	198.360		
198.370	0.000	2.500	0.000	2.500	198.370	494.340	108.570	0.000	602.910	198.370		
198.380	0.000	2.500	0.000	2.500	198.380	505.890	106.260	0.000	612.150	198.380		
198.390	0.000	2.500	0.000	2.500	198.390	522.060	101.640	0.000	623.700	198.390		
198.400	0.000	2.500	0.000	2.500	198.400	533.610	94.710	0.000	628.320	198.400		
198.410	0.000	2.500	0.000	2.500	198.410	549.780	85.470	0.000	635.250	198.410		
198.420	0.000	2.500	0.000	2.500	198.420	559.020	80.850	0.000	639.870	198.420		
198.430	0.000	2.500	0.000	2.500	198.430	568.260	73.920	0.000	642.180	198.430		
198.440	0.000	1.440	0.000	1.440	198.440	577.500	66.990	0.000	644.490	198.440		
198.450	0.000	1.440	0.000	1.440	198.450	582.800	56.400	0.000	639.200	198.450		
198.460	4.320	7.200	0.000	11.520	198.460	587.500	49.350	0.000	636.850	198.460		
198.470	17.280	8.640	0.000	25.920	198.470	587.500	42.300	0.000	629.800	198.470		
198.480	41.760	14.400	0.000	56.160	198.480	578.100	30.550	0.000	608.650	198.480		
198.490	86.400	18.720	0.000	105.120	198.490	566.350	21.150	0.000	587.500	198.490		
198.500	129.600	21.600	0.000	151.200	198.500	545.200	14.100	0.000	559.300	198.500		
198.510	177.120	27.360	0.000	204.480	198.510	519.350	4.700	0.000	524.050	198.510		
198.520	224.640	31.680	0.000	256.320	198.520	486.450	0.000	0.000	486.450	198.520		
198.530	269.280	38.880	1.440	309.600	198.530	444.150	0.000	0.000	444.150	198.530		
198.540	302.400	51.840	7.200	361.440	198.540	392.450	0.000	0.000	392.450	198.540		
198.550	319.680	56.160	14.400	390.240	198.550	331.350	0.000	0.000	331.350	198.550		
198.560	329.760	64.800	18.720	413.280	198.560	267.900	0.000	0.000	267.900	198.560		
198.570	341.280	69.120	27.360	437.760	198.570	199.750	0.000	0.000	199.750	198.570		
198.580	360.000	76.320	37.440	473.760	198.580	133.950	0.000	0.000	133.950	198.580		
198.590	378.780	84.960	44.250	507.990	198.590	91.650	0.000	0.000	91.650	198.590		
198.600	396.480	92.040	49.560	538.080	198.600	52.500	0.000	0.000	52.500	198.600		
198.610	414.180	99.120	54.870	568.170	198.610	27.300	0.000	0.000	27.300	198.610		
198.620	426.570	109.740	58.410	594.720	198.620	9.870	0.000	0.000	9.870	198.620		
198.630	433.650	116.820	67.260	617.730	198.630	4.830	0.000	0.000	4.830	198.630		
198.640	442.500	123.900	70.800	637.200	198.640	0.000	0.000	0.000	0.000	198.640		
198.650	442.500	130.980	79.650	653.130	198.650	0.000	0.000	0.000	0.000	198.650		
198.660	442.500	141.600	86.730	670.830	198.660	0.000	0.000	0.000	0.000	198.660		
198.670	437.190	148.680	93.810	679.680	198.670	0.000	0.000	0.000	0.000	198.670		
198.680	428.340	155.760	100.890	684.990	198.680	0.000	0.000	0.000	0.000	198.680		
198.690	415.950	164.610	109.740	690.300	198.690	0.000	0.000	0.000	0.000	198.690		
198.700	401.790	171.690	116.820	690.300	198.700	0.000	0.000	0.000	0.000	198.700		
198.710	382.320	178.770	122.130	683.220	198.710	0.000	0.000	0.000	0.000	198.710		
198.720	355.770	184.080	130.980	670.830	198.720	0.000	0.000	0.000	0.000	198.720		
198.730	334.530	189.390	139.830	663.750	198.730	0.000	0.000	0.000	0.000	198.730		
198.740	307.500	194.340	148.830	650.670	198.740	0.000	0.000	0.000	0.000	198.740		
198.750	281.670	196.800	154.980	633.450	198.750	0.000	0.000	0.000	0.000	198.750		
198.760	257.070	199.260	164.820	621.150	198.760	0.000	0.000	0.000	0.000	198.760		
198.770	234.930	204.180	172.200	611.310	198.770	0.000	0.000	0.000	0.000	198.770		
198.780	214.020	206.640	179.580	600.240	198.780	0.000	0.000	0.000	0.000	198.780		
198.790	194.340	209.100	186.960	590.400	198.790	0.000	0.000	0.000	0.000	198.790		
198.800	179.580	211.560	196.800	587.940	198.800	0.000	0.000	0.000	0.000	198.800		
198.810	164.820	216.480	204.180	585.480	198.810	0.000	0.000	0.000	0.000	198.810		
198.820	148.830	218.940	214.020	581.790	198.820	0.000	0.000	0.000	0.000	198.820		
198.830	136.530	221.400	223.860	581.790	198.830	0.000	0.000	0.000	0.000	198.830		
198.840	126.690	223.860	234.930	585.480	198.840	0.000	0.000	0.000	0.000	198.840		
198.850	119.310	226.320	244.770	590.400	198.850	0.000	0.000	0.000	0.000	198.850		
198.860	109.470	228.780	252.150	590.400	198.860	0.000	0.000	0.000	0.000	198.860		
198.870	104.550	228.780	261.990	595.320	198.870	0.000	0.000	0.000	0.000	198.870		
198.880	97.170	228.780	276.750	602.700	198.880	0.000	0.000	0.000	0.000	198.880		
198.890	88.150	229.600	291.100	608.850	198.890	0.000	0.000	0.000	0.000	198.890		
198.900	82.000	225.500	309.550	617.050	198.900	0.000	0.000	0.000	0.000	198.900		
198.910	73.800	223.450	323.900	621.150	198.910	0.000	0.000	0.000	0.000	198.910		
198.920	69.700	221.400	338.250	629.350	198.920	0.000	0.000	0.000	0.000	198.920		
198.930	61.500	219.350	354.650	635.500	198.930	0.000	0.000	0.000	0.000	198.930		
198.940	57.400	213.200	371.050	641.650	198.940	0.000	0.000	0.000	0.000	198.940		
198.950	49.200	211.150	387.450	647.800	198.950	0.000	0.000	0.000	0.000	198.950		
198.960	41.000	207.050	403.850	651.900	198.960	0.000	0.000	0.000	0.000	198.960		
198.970	36.900	205.000	418.200	660.100	198.970	0.000	0.000	0.000	0.000	198.970		
198.980	28.700	196.800	436.650	662.150	198.980	0.000	0.000	0.000	0.000	198.980		
198.990	20.500	188.600	451.000	660.100	198.990	0.000	0.000	0.000	0.000	198.990		
199.000	16.400	182.450	471.500	670.350	199.000	0.000	0.000	0.000	0.000	199.000		
199.010	8.200	172.200	483.800	664.200	199.010	0.000	0.000	0.000	0.000	199.010		
199.020	6.150	164.000	496.100	666.250	199.020	0.000	0.000	7.350	7.350	199.020		
199.030	2.050	153.750	512.500	668.300	199.030	0.000	2.310	22.470	24.780	199.030		
199.040	0.000	138.880	522.970	661.850	199.040	0.000	4.830	52.500	57.330	199.040		
199.050	0.000	128.030	531.650	659.680	199.050	0.000	4.650	103.850	108.500	199.050		
199.060	0.000	117.180	535.990	653.170	199.060	0.000	6.200	173.600	179.800	199.060		
199.070	0.000	104.160	542.500	646.660	199.070	0.000	12.400	237.150	249.550	199.070		
199.080	0.000	91.140	542.500	633.640	199.080	0.000	13.950	282.100	296.050	199.080		
199.090	0.000	78.120	533.820	611.940	199.090	0.000	18.600	319.300	337.900	199.090		
199.100	0.000	69.440	520.800	590.240	199.100	0.000	29.450	347.200	376.650	199.100		
199.110	0.000	56.420	499.100	555.520	199.110	0.000	38.750	364.250	403.000	199.110		
199.120	0.000	45.570	470.890	516.460	199.120	9.300	57.350	379.750	446.400	199.120		
199.130	0.000	41.230	434.000	475.230	199.130	21.700	66.650	387.500	475.850	199.130		
199.140	0.000	34.720	390.600	425.320	199.140	34.100	79.050	384.400	497.550	199.140		
199.150	0.000	26.040	336.350	362.390	199.150	49.600	94.550	379.750	523.900	199.150		
199.160	0.000	17.360	275.590	292.950	199.160	63.550	111.600	379.750	554.900	199.160		
199.170	0.000	8.680	214.830	223.510	199.170	79.050	124.000	379.750	582.800	199.170		
199.180	0.000	2.170	156.240	158.410	199.180	91.450	139.500	381.300	612.250	199.180		
199.190	0.000	0.000	102.500	102.500	199.190	103.850	148.800	381.300	633.950	199.190		
199.200	0.000	0.000	64.780	64.780	199.200	113.960	161.700	385.000	660.660	199.200		
199.210	0.000	0.000	42.230	42.230	199.210	129.360	172.480	381.920	683.760	199.210		
199.220	0.000	0.000	24.600	24.600	199.220	141.680	178.640	371.140	691.460	199.220		
199.230	0.000	0.000	12.300	12.300	199.230	154.000	186.340	358.820	699.160	199.230		
199.240	0.000	0.000	9.840	9.840	199.240	169.400	192.500	341.880	703.780	199.240		
199.250	0.000	0.000	4.920	4.920	199.250	184.800	197.120	321.860	703.780	199.250		
199.260	0.000	0.000	4.920	4.920	199.260	197.120	197.120	298.760	693.000	199.260		
199.270	0.000	0.000	2.460	2.460	199.270	206.360	197.120	274.120	677.600	199.270		
199.280	0.000	0.000	0.000	0.000	199.280	221.760	197.120	249.480	668.360	199.280		
199.290	0.000	0.000	0.000	0.000	199.290	231.000	192.500	221.760	645.260	199.290		
199.300	0.000	0.000	0.000	0.000	199.300	244.860	186.340	197.120	628.320	199.300		
199.310	0.000	0.000	0.000	0.000	199.310	254.100	181.720	177.100	612.920	199.310		
199.320	0.000	0.000	0.000	0.000	199.320	264.880	177.100	154.000	595.980	199.320		
199.330	0.000	0.000	0.000	0.000	199.330	274.120	169.400	137.060	580.580	199.330		
199.340	0.000	0.000	0.000	0.000	199.340	284.900	164.780	124.740	574.420	199.340		
199.350	0.000	0.000	0.000	0.000	199.350	296.400	161.850	109.200	567.450	199.350		
199.360	0.000	0.000	0.000	0.000	199.360	308.100	156.000	97.500	561.600	199.360		
199.370	0.000	0.000	0.000	0.000	199.370	321.750	154.050	89.700	565.500	199.370		
199.380	0.000	0.000	0.000	0.000	199.380	333.450	152.100	81.900	567.450	199.380		
199.390	0.000	0.000	0.000	0.000	199.390	347.100	148.200	74.100	569.400	199.390		
199.400	0.000	0.000	0.000	0.000	199.400	358.800	146.250	66.300	571.350	199.400		
199.410	0.000	0.000	0.000	0.000	199.410	372.450	144.300	62.400	579.150	199.410		
199.420	0.000	0.000	0.000	0.000	199.420	384.150	142.350	56.550	583.050	199.420		
