C:\Users\Public\Documents\Novel Studio\load_data\2025-12-11\10\loadapp_2025-12-11_16-47-10-060.load
Comment s10h
	PRV263-L::heel	PRV263-L::mid	PRV263-L::front	PRV263-L		PRV264-R::front	PRV264-R::mid	PRV264-R::heel	PRV264-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
2.820	2.280	0.000	0.000	2.280	2.820	622.080	10.240	0.000	632.320	2.820		
2.830	24.700	0.000	0.000	24.700	2.830	606.720	5.120	0.000	611.840	2.830		
2.840	52.440	0.000	0.000	52.440	2.840	583.680	0.000	0.000	583.680	2.840		
2.850	95.000	0.000	0.000	95.000	2.850	550.400	0.000	0.000	550.400	2.850		
2.860	169.740	2.070	0.000	171.810	2.860	510.000	0.000	0.000	510.000	2.860		
2.870	246.330	6.210	0.000	252.540	2.870	461.040	0.000	0.000	461.040	2.870		
2.880	308.430	14.490	0.000	322.920	2.880	408.000	0.000	0.000	408.000	2.880		
2.890	356.040	24.840	0.000	380.880	2.890	350.880	0.000	0.000	350.880	2.890		
2.900	382.950	37.260	4.140	424.350	2.900	285.600	0.000	0.000	285.600	2.900		
2.910	393.300	49.680	12.420	455.400	2.910	222.360	0.000	0.000	222.360	2.910		
2.920	397.440	57.960	18.630	474.030	2.920	159.120	0.000	0.000	159.120	2.920		
2.930	403.650	66.240	28.980	498.870	2.930	108.120	0.000	0.000	108.120	2.930		
2.940	416.070	74.520	37.260	527.850	2.940	69.360	0.000	0.000	69.360	2.940		
2.950	436.770	80.730	45.540	563.040	2.950	40.800	0.000	0.000	40.800	2.950		
2.960	457.470	86.940	49.680	594.090	2.960	26.520	0.000	0.000	26.520	2.960		
2.970	476.100	91.080	53.820	621.000	2.970	16.320	0.000	0.000	16.320	2.970		
2.980	490.590	91.080	55.890	637.560	2.980	14.280	0.000	0.000	14.280	2.980		
2.990	507.150	97.290	55.890	660.330	2.990	12.240	0.000	0.000	12.240	2.990		
3.000	517.500	99.360	57.960	674.820	3.000	8.160	0.000	0.000	8.160	3.000		
3.010	526.110	102.240	61.770	690.120	3.010	7.500	0.000	0.000	7.500	3.010		
3.020	528.240	104.370	63.900	696.510	3.020	7.500	0.000	0.000	7.500	3.020		
3.030	532.500	104.370	63.900	700.770	3.030	7.500	0.000	0.000	7.500	3.030		
3.040	526.110	106.500	68.160	700.770	3.040	4.980	0.000	0.000	4.980	3.040		
3.050	519.720	106.500	72.420	698.640	3.050	4.980	0.000	0.000	4.980	3.050		
3.060	506.940	108.630	74.550	690.120	3.060	4.980	0.000	0.000	4.980	3.060		
3.070	492.030	108.630	76.680	677.340	3.070	2.490	0.000	0.000	2.490	3.070		
3.080	474.990	110.760	78.810	664.560	3.080	2.490	0.000	0.000	2.490	3.080		
3.090	455.820	108.630	80.940	645.390	3.090	2.490	0.000	0.000	2.490	3.090		
3.100	436.650	108.630	87.330	632.610	3.100	2.490	0.000	0.000	2.490	3.100		
3.110	417.480	110.760	93.720	621.960	3.110	2.490	0.000	0.000	2.490	3.110		
3.120	396.180	110.760	97.980	604.920	3.120	0.000	0.000	0.000	0.000	3.120		
3.130	377.010	112.890	108.630	598.530	3.130	0.000	0.000	0.000	0.000	3.130		
3.140	355.710	117.150	117.150	590.010	3.140	0.000	0.000	0.000	0.000	3.140		
3.150	338.670	121.410	123.540	583.620	3.150	0.000	0.000	0.000	0.000	3.150		
3.160	321.300	124.200	135.000	580.500	3.160	0.000	0.000	0.000	0.000	3.160		
3.170	309.150	129.600	141.750	580.500	3.170	0.000	0.000	0.000	0.000	3.170		
3.180	294.300	132.300	151.200	577.800	3.180	0.000	0.000	0.000	0.000	3.180		
3.190	284.850	136.350	162.000	583.200	3.190	0.000	0.000	0.000	0.000	3.190		
3.200	270.000	141.750	168.750	580.500	3.200	0.000	0.000	0.000	0.000	3.200		
3.210	256.500	147.150	182.250	585.900	3.210	0.000	0.000	0.000	0.000	3.210		
3.220	241.650	153.900	197.100	592.650	3.220	0.000	0.000	0.000	0.000	3.220		
3.230	226.800	162.000	206.550	595.350	3.230	0.000	0.000	0.000	0.000	3.230		
3.240	209.250	168.750	221.400	599.400	3.240	0.000	0.000	0.000	0.000	3.240		
3.250	191.700	171.450	238.950	602.100	3.250	0.000	0.000	0.000	0.000	3.250		
3.260	174.150	176.850	256.500	607.500	3.260	0.000	0.000	0.000	0.000	3.260		
3.270	159.300	182.250	276.750	618.300	3.270	0.000	0.000	0.000	0.000	3.270		
3.280	141.750	184.950	294.300	621.000	3.280	0.000	0.000	0.000	0.000	3.280		
3.290	124.200	184.950	317.250	626.400	3.290	0.000	0.000	0.000	0.000	3.290		
3.300	106.650	184.950	337.500	629.100	3.300	0.000	0.000	0.000	0.000	3.300		
3.310	86.450	180.310	363.090	629.850	3.310	0.000	0.000	0.000	0.000	3.310		
3.320	69.160	175.370	390.260	634.790	3.320	0.000	0.000	0.000	0.000	3.320		
3.330	56.810	172.900	417.430	647.140	3.330	0.000	0.000	0.000	0.000	3.330		
3.340	44.460	165.490	444.600	654.550	3.340	0.000	0.000	0.000	0.000	3.340		
3.350	34.580	158.080	469.300	661.960	3.350	0.000	0.000	0.000	0.000	3.350		
3.360	24.700	148.200	494.000	666.900	3.360	0.000	0.000	0.000	0.000	3.360		
3.370	19.760	138.320	518.700	676.780	3.370	0.000	0.000	0.000	0.000	3.370		
3.380	12.350	128.440	545.870	686.660	3.380	0.000	1.510	19.630	21.140	3.380		
3.390	4.940	116.090	565.630	686.660	3.390	0.000	4.530	57.380	61.910	3.390		
3.400	2.470	103.740	585.390	691.600	3.400	0.000	6.040	116.270	122.310	3.400		
3.410	0.000	91.390	597.740	689.130	3.410	0.000	12.080	187.240	199.320	3.410		
3.420	0.000	79.040	610.090	689.130	3.420	0.000	13.590	246.130	259.720	3.420		
3.430	0.000	66.690	617.500	684.190	3.430	1.510	21.140	306.530	329.180	3.430		
3.440	0.000	54.340	610.090	664.430	3.440	4.530	28.690	351.830	385.050	3.440		
3.450	0.000	44.460	600.210	644.670	3.450	12.080	39.260	377.500	428.840	3.450		
3.460	0.000	30.290	582.500	612.790	3.460	21.560	50.960	382.200	454.720	3.460		
3.470	0.000	20.970	556.870	577.840	3.470	31.360	58.800	382.200	472.360	3.470		
3.480	0.000	13.980	526.580	540.560	3.480	41.160	66.640	384.160	491.960	3.480		
3.490	0.000	6.990	484.640	491.630	3.490	50.960	74.480	395.920	521.360	3.490		
3.500	0.000	2.330	433.380	435.710	3.500	58.800	84.280	417.480	560.560	3.500		
3.510	0.000	0.000	368.140	368.140	3.510	64.680	92.120	437.080	593.880	3.510		
3.520	0.000	0.000	295.910	295.910	3.520	70.560	101.920	454.720	627.200	3.520		
3.530	0.000	0.000	223.680	223.680	3.530	74.480	105.840	466.480	646.800	3.530		
3.540	0.000	0.000	158.440	158.440	3.540	78.400	113.680	476.280	668.360	3.540		
3.550	0.000	0.000	109.510	109.510	3.550	82.320	121.520	482.160	686.000	3.550		
3.560	0.000	0.000	69.900	69.900	3.560	86.240	127.400	486.080	699.720	3.560		
3.570	0.000	0.000	44.270	44.270	3.570	88.200	133.280	490.000	711.480	3.570		
3.580	0.000	0.000	25.630	25.630	3.580	94.080	139.160	490.000	723.240	3.580		
3.590	0.000	0.000	16.310	16.310	3.590	101.920	141.120	482.160	725.200	3.590		
3.600	0.000	0.000	13.980	13.980	3.600	105.840	147.000	468.440	721.280	3.600		
3.610	0.000	0.000	10.000	10.000	3.610	112.220	148.420	452.500	713.140	3.610		
3.620	0.000	0.000	10.000	10.000	3.620	115.840	148.420	428.970	693.230	3.620		
3.630	0.000	0.000	7.480	7.480	3.630	121.270	148.420	407.250	676.940	3.630		
3.640	0.000	0.000	7.480	7.480	3.640	126.700	146.610	381.910	655.220	3.640		
3.650	0.000	0.000	5.000	5.000	3.650	133.940	144.800	358.380	637.120	3.650		
3.660	0.000	0.000	5.000	5.000	3.660	135.750	141.180	336.660	613.590	3.660		
3.670	0.000	0.000	5.000	5.000	3.670	141.180	141.180	314.940	597.300	3.670		
3.680	0.000	0.000	5.000	5.000	3.680	148.420	144.800	296.840	590.060	3.680		
3.690	0.000	0.000	5.000	5.000	3.690	159.280	144.800	273.310	577.390	3.690		
3.700	0.000	0.000	2.480	2.480	3.700	168.330	146.610	257.020	571.960	3.700		
3.710	0.000	0.000	2.480	2.480	3.710	179.190	148.420	237.110	564.720	3.710		
3.720	0.000	0.000	0.000	0.000	3.720	188.240	152.040	220.820	561.100	3.720		
3.730	0.000	0.000	0.000	0.000	3.730	200.910	157.470	204.530	562.910	3.730		
3.740	0.000	0.000	0.000	0.000	3.740	217.200	159.280	186.430	562.910	3.740		
3.750	0.000	0.000	0.000	0.000	3.750	231.680	161.090	171.950	564.720	3.750		
3.760	0.000	0.000	0.000	0.000	3.760	249.260	164.560	154.880	568.700	3.760		
3.770	0.000	0.000	0.000	0.000	3.770	266.200	166.980	137.940	571.120	3.770		
3.780	0.000	0.000	0.000	0.000	3.780	285.560	169.400	123.420	578.380	3.780		
3.790	0.000	0.000	0.000	0.000	3.790	307.340	171.820	111.320	590.480	3.790		
3.800	0.000	0.000	0.000	0.000	3.800	326.700	171.820	96.800	595.320	3.800		
3.810	0.000	0.000	0.000	0.000	3.810	348.480	169.400	84.700	602.580	3.810		
3.820	0.000	0.000	0.000	0.000	3.820	370.260	166.980	70.180	607.420	3.820		
3.830	0.000	0.000	0.000	0.000	3.830	399.300	166.980	58.080	624.360	3.830		
3.840	0.000	0.000	0.000	0.000	3.840	425.920	164.560	48.400	638.880	3.840		
3.850	0.000	0.000	0.000	0.000	3.850	454.960	162.140	41.140	658.240	3.850		
3.860	0.000	0.000	0.000	0.000	3.860	484.000	157.300	31.460	672.760	3.860		
3.870	0.000	0.000	0.000	0.000	3.870	513.040	147.620	24.200	684.860	3.870		
3.880	0.000	0.000	0.000	0.000	3.880	544.500	142.780	16.940	704.220	3.880		
3.890	0.000	0.000	0.000	0.000	3.890	573.540	130.680	7.260	711.480	3.890		
3.900	0.000	0.000	0.000	0.000	3.900	605.000	121.000	4.840	730.840	3.900		
3.910	0.000	0.000	0.000	0.000	3.910	632.500	107.250	0.000	739.750	3.910		
3.920	0.000	0.000	0.000	0.000	3.920	657.250	90.750	0.000	748.000	3.920		
3.930	0.000	0.000	0.000	0.000	3.930	671.000	79.750	0.000	750.750	3.930		
3.940	0.000	0.000	0.000	0.000	3.940	682.000	68.750	0.000	750.750	3.940		
3.950	0.000	0.000	0.000	0.000	3.950	687.500	55.000	0.000	742.500	3.950		
3.960	0.000	0.000	0.000	0.000	3.960	684.750	46.750	0.000	731.500	3.960		
3.970	1.350	1.350	0.000	2.700	3.970	676.500	38.500	0.000	715.000	3.970		
3.980	24.300	1.350	0.000	25.650	3.980	660.000	30.250	0.000	690.250	3.980		
3.990	64.800	6.750	0.000	71.550	3.990	635.250	22.000	0.000	657.250	3.990		
4.000	114.750	6.750	0.000	121.500	4.000	605.000	13.750	0.000	618.750	4.000		
4.010	162.000	9.450	0.000	171.450	4.010	569.250	5.500	0.000	574.750	4.010		
4.020	214.650	9.450	0.000	224.100	4.020	519.750	0.000	0.000	519.750	4.020		
4.030	267.300	16.200	0.000	283.500	4.030	459.250	0.000	0.000	459.250	4.030		
4.040	311.850	32.400	6.750	351.000	4.040	387.750	0.000	0.000	387.750	4.040		
4.050	337.500	47.250	18.900	403.650	4.050	310.750	0.000	0.000	310.750	4.050		
4.060	336.540	56.880	28.440	421.860	4.060	220.000	0.000	0.000	220.000	4.060		
4.070	328.640	61.620	41.080	431.340	4.070	144.320	0.000	0.000	144.320	4.070		
4.080	328.640	66.360	53.720	448.720	4.080	94.160	0.000	0.000	94.160	4.080		
4.090	336.540	74.260	69.520	480.320	4.090	59.840	0.000	0.000	59.840	4.090		
4.100	349.180	79.000	79.000	507.180	4.100	34.320	1.760	0.000	36.080	4.100		
4.110	364.980	86.900	86.900	538.780	4.110	24.640	1.760	1.760	28.160	4.110		
4.120	376.040	94.800	96.380	567.220	4.120	22.000	1.760	0.000	23.760	4.120		
4.130	387.100	99.540	104.280	590.920	4.130	19.360	1.760	0.000	21.120	4.130		
4.140	391.840	107.440	113.760	613.040	4.140	14.960	1.760	0.000	16.720	4.140		
4.150	395.000	113.760	124.820	633.580	4.150	12.320	0.000	0.000	12.320	4.150		
4.160	391.840	118.500	134.300	644.640	4.160	12.320	1.760	0.000	14.080	4.160		
4.170	383.940	126.400	148.520	658.860	4.170	9.680	1.760	0.000	11.440	4.170		
4.180	374.460	129.560	161.160	665.180	4.180	9.680	1.760	0.000	11.440	4.180		
4.190	361.820	134.300	169.060	665.180	4.190	9.680	1.760	0.000	11.440	4.190		
4.200	346.020	134.300	178.540	658.860	4.200	9.680	0.000	0.000	9.680	4.200		
4.210	323.760	136.320	191.700	651.780	4.210	7.500	0.000	0.000	7.500	4.210		
4.220	299.620	136.320	204.480	640.420	4.220	7.500	2.490	0.000	9.990	4.220		
4.230	279.740	134.900	211.580	626.220	4.230	7.500	0.000	0.000	7.500	4.230		
4.240	257.020	132.060	221.520	610.600	4.240	7.500	0.000	0.000	7.500	4.240		
4.250	234.300	129.220	228.620	592.140	4.250	4.980	2.490	0.000	7.470	4.250		
4.260	214.420	129.220	241.400	585.040	4.260	4.980	0.000	0.000	4.980	4.260		
4.270	194.540	129.220	251.340	575.100	4.270	4.980	0.000	0.000	4.980	4.270		
4.280	174.660	126.380	261.280	562.320	4.280	4.980	2.490	0.000	7.470	4.280		
4.290	154.780	126.380	274.060	555.220	4.290	4.980	0.000	0.000	4.980	4.290		
4.300	136.320	126.380	286.840	549.540	4.300	2.490	0.000	0.000	2.490	4.300		
4.310	122.120	124.960	299.620	546.700	4.310	4.980	2.490	0.000	7.470	4.310		
4.320	106.500	126.380	312.400	545.280	4.320	2.490	2.490	0.000	4.980	4.320		
4.330	93.720	124.960	326.600	545.280	4.330	2.490	2.490	0.000	4.980	4.330		
4.340	83.780	124.960	339.380	548.120	4.340	2.490	0.000	0.000	2.490	4.340		
4.350	73.840	124.960	355.000	553.800	4.350	2.490	0.000	0.000	2.490	4.350		
4.360	63.000	123.480	370.440	556.920	4.360	2.470	0.000	0.000	2.470	4.360		
4.370	52.920	123.480	385.560	561.960	4.370	2.470	2.470	0.000	4.940	4.370		
4.380	45.360	120.960	403.200	569.520	4.380	2.470	2.470	0.000	4.940	4.380		
4.390	37.800	118.440	420.840	577.080	4.390	2.470	2.470	0.000	4.940	4.390		
4.400	30.240	115.920	438.480	584.640	4.400	2.470	0.000	0.000	2.470	4.400		
4.410	25.200	110.880	458.640	594.720	4.410	2.470	2.470	0.000	4.940	4.410		
4.420	17.640	105.840	481.320	604.800	4.420	2.470	2.470	0.000	4.940	4.420		
4.430	12.600	100.800	501.480	614.880	4.430	2.470	2.470	0.000	4.940	4.430		
4.440	7.560	98.280	521.640	627.480	4.440	2.470	2.470	0.000	4.940	4.440		
4.450	5.040	93.240	541.800	640.080	4.450	2.470	4.940	0.000	7.410	4.450		
4.460	5.040	90.720	561.960	657.720	4.460	2.470	2.470	0.000	4.940	4.460		
4.470	2.520	83.160	584.640	670.320	4.470	2.470	2.470	0.000	4.940	4.470		
4.480	0.000	78.120	599.760	677.880	4.480	2.470	2.470	0.000	4.940	4.480		
4.490	0.000	73.080	617.400	690.480	4.490	0.000	4.940	4.940	9.880	4.490		
4.500	0.000	63.000	630.000	693.000	4.500	0.000	7.410	32.500	39.910	4.500		
4.510	0.000	55.440	644.160	699.600	4.510	0.000	11.280	77.080	88.360	4.510		
4.520	0.000	47.520	654.720	702.240	4.520	0.000	11.280	141.000	152.280	4.520		
4.530	0.000	42.240	657.360	699.600	4.530	0.000	13.160	204.920	218.080	4.530		
4.540	0.000	36.960	660.000	696.960	4.540	1.880	16.920	259.440	278.240	4.540		
4.550	0.000	29.040	657.360	686.400	4.550	3.760	20.680	312.080	336.520	4.550		
4.560	0.000	21.120	646.800	667.920	4.560	9.400	31.960	353.440	394.800	4.560		
4.570	0.000	15.840	633.600	649.440	4.570	16.920	43.240	379.760	439.920	4.570		
4.580	0.000	10.560	612.480	623.040	4.580	28.200	58.280	389.160	475.640	4.580		
4.590	0.000	5.280	572.880	578.160	4.590	43.240	69.560	394.800	507.600	4.590		
4.600	0.000	2.640	528.000	530.640	4.600	58.280	78.960	402.320	539.560	4.600		
4.610	0.000	0.000	469.920	469.920	4.610	77.080	92.120	421.120	590.320	4.610		
4.620	0.000	0.000	398.640	398.640	4.620	88.360	103.400	441.800	633.560	4.620		
4.630	0.000	0.000	319.440	319.440	4.630	99.640	116.560	456.840	673.040	4.630		
4.640	0.000	0.000	234.960	234.960	4.640	109.040	125.960	466.240	701.240	4.640		
4.650	0.000	0.000	163.680	163.680	4.650	118.440	137.240	470.000	725.680	4.650		
4.660	0.000	0.000	105.000	105.000	4.660	129.030	143.990	467.500	740.520	4.660		
4.670	0.000	0.000	64.680	64.680	4.670	136.510	151.470	463.760	751.740	4.670		
4.680	0.000	0.000	39.900	39.900	4.680	142.120	153.340	456.280	751.740	4.680		
4.690	0.000	0.000	24.780	24.780	4.690	149.600	157.080	443.190	749.870	4.690		
4.700	0.000	0.000	22.260	22.260	4.700	153.340	158.950	426.360	738.650	4.700		
4.710	0.000	0.000	19.740	19.740	4.710	164.560	158.950	403.920	727.430	4.710		
4.720	0.000	0.000	17.220	17.220	4.720	172.040	157.080	379.610	708.730	4.720		
4.730	0.000	0.000	14.700	14.700	4.730	181.390	153.340	349.690	684.420	4.730		
4.740	0.000	0.000	14.700	14.700	4.740	190.740	151.470	319.770	661.980	4.740		
4.750	0.000	0.000	12.180	12.180	4.750	203.830	149.600	286.110	639.540	4.750		
4.760	0.000	0.000	9.660	9.660	4.760	216.920	145.860	252.450	615.230	4.760		
4.770	0.000	0.000	9.660	9.660	4.770	228.140	142.120	220.660	590.920	4.770		
4.780	0.000	0.000	9.660	9.660	4.780	246.840	138.380	190.740	575.960	4.780		
4.790	0.000	0.000	7.140	7.140	4.790	261.800	134.640	164.560	561.000	4.790		
4.800	0.000	0.000	7.140	7.140	4.800	276.760	130.900	142.120	549.780	4.800		
4.810	0.000	0.000	7.500	7.500	4.810	299.720	127.440	118.000	545.160	4.810		
4.820	0.000	0.000	4.980	4.980	4.820	318.600	122.720	101.480	542.800	4.820		
4.830	0.000	0.000	4.980	4.980	4.830	337.480	120.360	89.680	547.520	4.830		
4.840	0.000	0.000	4.980	4.980	4.840	356.360	118.000	75.520	549.880	4.840		
4.850	0.000	0.000	4.980	4.980	4.850	372.880	118.000	66.080	556.960	4.850		
4.860	0.000	0.000	2.490	2.490	4.860	394.120	115.640	56.640	566.400	4.860		
4.870	0.000	0.000	2.490	2.490	4.870	413.000	113.280	49.560	575.840	4.870		
4.880	0.000	0.000	2.490	2.490	4.880	434.240	110.920	44.840	590.000	4.880		
4.890	0.000	0.000	2.490	2.490	4.890	453.120	106.200	37.760	597.080	4.890		
4.900	0.000	0.000	2.490	2.490	4.900	476.720	103.840	33.040	613.600	4.900		
4.910	0.000	0.000	2.490	2.490	4.910	495.600	99.120	28.320	623.040	4.910		
4.920	0.000	0.000	2.490	2.490	4.920	519.200	94.400	23.600	637.200	4.920		
4.930	0.000	0.000	0.000	0.000	4.930	540.440	89.680	16.520	646.640	4.930		
4.940	0.000	0.000	0.000	0.000	4.940	566.400	84.960	11.800	663.160	4.940		
4.950	0.000	0.000	0.000	0.000	4.950	590.000	80.240	9.440	679.680	4.950		
4.960	0.000	0.000	2.370	2.370	4.960	619.840	77.480	8.940	706.260	4.960		
4.970	0.000	0.000	2.370	2.370	4.970	643.680	71.520	2.980	718.180	4.970		
4.980	0.000	0.000	2.370	2.370	4.980	664.540	62.580	0.000	727.120	4.980		
4.990	0.000	0.000	2.370	2.370	4.990	685.400	59.600	0.000	745.000	4.990		
5.000	0.000	0.000	2.370	2.370	5.000	706.260	50.660	0.000	756.920	5.000		
5.010	0.000	0.000	2.370	2.370	5.010	724.140	44.700	0.000	768.840	5.010		
5.020	0.000	0.000	2.370	2.370	5.020	733.080	35.760	0.000	768.840	5.020		
5.030	0.000	0.000	2.370	2.370	5.030	745.000	29.800	0.000	774.800	5.030		
5.040	0.000	0.000	0.000	0.000	5.040	745.000	20.860	0.000	765.860	5.040		
5.050	0.000	0.000	0.000	0.000	5.050	742.020	14.900	0.000	756.920	5.050		
5.060	0.000	0.000	0.000	0.000	5.060	727.120	5.960	0.000	733.080	5.060		
5.070	22.120	2.370	0.000	24.490	5.070	706.260	0.000	0.000	706.260	5.070		
5.080	71.890	2.370	0.000	74.260	5.080	676.460	0.000	0.000	676.460	5.080		
5.090	137.460	2.370	0.000	139.830	5.090	634.740	0.000	0.000	634.740	5.090		
5.100	197.500	4.740	0.000	202.240	5.100	581.100	0.000	0.000	581.100	5.100		
5.110	264.620	4.040	0.000	268.660	5.110	505.000	0.000	0.000	505.000	5.110		
5.120	323.200	12.120	0.000	335.320	5.120	418.140	0.000	0.000	418.140	5.120		
5.130	363.600	24.240	2.020	389.860	5.130	321.180	0.000	0.000	321.180	5.130		
5.140	385.820	38.380	8.080	432.280	5.140	226.240	0.000	0.000	226.240	5.140		
5.150	393.900	54.540	16.160	464.600	5.150	151.500	0.000	0.000	151.500	5.150		
5.160	391.880	66.660	24.240	482.780	5.160	96.960	0.000	0.000	96.960	5.160		
5.170	395.920	78.780	34.340	509.040	5.170	60.600	0.000	0.000	60.600	5.170		
5.180	416.120	90.900	46.460	553.480	5.180	36.360	4.040	0.000	40.400	5.180		
5.190	442.380	101.000	54.540	597.920	5.190	26.260	4.040	2.020	32.320	5.190		
5.200	464.600	111.100	60.600	636.300	5.200	24.240	4.040	0.000	28.280	5.200		
5.210	484.800	121.200	64.640	670.640	5.210	22.220	2.020	0.000	24.240	5.210		
5.220	498.940	133.320	68.680	700.940	5.220	18.180	2.020	2.020	22.220	5.220		
5.230	505.000	143.420	70.700	719.120	5.230	16.160	2.020	0.000	18.180	5.230		
5.240	500.960	151.500	76.760	729.220	5.240	14.140	2.020	2.020	18.180	5.240		
5.250	490.860	159.580	78.780	729.220	5.250	14.140	2.020	2.020	18.180	5.250		
5.260	472.500	171.990	83.160	727.650	5.260	12.500	2.500	2.500	17.500	5.260		
5.270	446.040	179.550	90.720	716.310	5.270	12.500	2.500	2.500	17.500	5.270		
5.280	415.800	183.330	96.390	695.520	5.280	10.000	2.500	2.500	15.000	5.280		
5.290	383.670	189.000	98.280	670.950	5.290	12.500	2.500	2.500	17.500	5.290		
5.300	351.540	190.890	105.840	648.270	5.300	10.000	2.500	2.500	15.000	5.300		
5.310	315.630	194.670	109.620	619.920	5.310	10.000	2.500	2.500	15.000	5.310		
5.320	283.500	194.670	111.510	589.680	5.320	7.500	0.000	2.500	10.000	5.320		
5.330	251.370	196.560	117.180	565.110	5.330	10.000	2.500	2.500	15.000	5.330		
5.340	221.130	194.670	119.070	534.870	5.340	7.500	2.500	2.500	12.500	5.340		
5.350	196.560	194.670	124.740	515.970	5.350	7.500	0.000	2.500	10.000	5.350		
5.360	175.770	194.670	128.520	498.960	5.360	7.500	0.000	2.500	10.000	5.360		
5.370	156.870	194.670	136.080	487.620	5.370	7.500	0.000	2.500	10.000	5.370		
5.380	141.750	196.560	143.640	481.950	5.380	7.500	0.000	2.500	10.000	5.380		
5.390	126.630	196.560	154.980	478.170	5.390	5.000	2.500	2.500	10.000	5.390		
5.400	119.070	198.450	166.320	483.840	5.400	5.000	0.000	2.500	7.500	5.400		
5.410	109.150	199.800	179.450	488.400	5.410	5.000	0.000	2.500	7.500	5.410		
5.420	101.750	199.800	194.250	495.800	5.420	5.000	2.500	2.500	10.000	5.420		
5.430	96.200	199.800	209.050	505.050	5.430	5.000	2.500	0.000	7.500	5.430		
5.440	88.800	199.800	225.700	514.300	5.440	5.000	0.000	0.000	5.000	5.440		
5.450	86.950	199.800	244.200	530.950	5.450	5.000	2.500	0.000	7.500	5.450		
5.460	81.400	199.800	259.000	540.200	5.460	5.000	2.500	0.000	7.500	5.460		
5.470	75.850	201.650	277.500	555.000	5.470	5.000	2.500	0.000	7.500	5.470		
5.480	68.450	201.650	294.150	564.250	5.480	5.000	2.500	0.000	7.500	5.480		
5.490	64.750	203.500	314.500	582.750	5.490	5.000	2.500	0.000	7.500	5.490		
5.500	53.650	203.500	336.700	593.850	5.500	5.000	2.500	0.000	7.500	5.500		
5.510	46.250	207.200	358.900	612.350	5.510	5.000	2.500	0.000	7.500	5.510		
5.520	38.850	203.500	381.100	623.450	5.520	5.000	2.500	0.000	7.500	5.520		
5.530	33.300	199.800	407.000	640.100	5.530	5.000	2.500	0.000	7.500	5.530		
5.540	25.900	196.100	434.750	656.750	5.540	5.000	2.500	0.000	7.500	5.540		
5.550	18.500	188.700	462.500	669.700	5.550	5.000	5.000	0.000	10.000	5.550		
5.560	10.480	180.780	492.560	683.820	5.560	3.640	3.640	0.000	7.280	5.560		
5.570	2.620	167.680	526.620	696.920	5.570	3.640	1.820	0.000	5.460	5.570		
5.580	0.000	157.200	550.200	707.400	5.580	1.820	1.820	0.000	3.640	5.580		
5.590	0.000	141.480	579.020	720.500	5.590	0.000	3.640	16.380	20.020	5.590		
5.600	0.000	125.760	602.600	728.360	5.600	0.000	9.100	61.880	70.980	5.600		
5.610	0.000	110.040	623.560	733.600	5.610	0.000	14.560	118.300	132.860	5.610		
5.620	0.000	96.940	641.900	738.840	5.620	0.000	14.560	176.540	191.100	5.620		
5.630	0.000	81.220	649.760	730.980	5.630	0.000	16.380	234.780	251.160	5.630		
5.640	0.000	68.120	655.000	723.120	5.640	1.820	21.840	298.480	322.140	5.640		
5.650	0.000	52.400	647.140	699.540	5.650	7.280	29.120	365.820	402.220	5.650		
5.660	0.000	44.540	631.420	675.960	5.660	10.920	41.860	414.960	467.740	5.660		
5.670	0.000	34.060	605.220	639.280	5.670	21.840	61.880	442.260	525.980	5.670		
5.680	0.000	26.200	565.920	592.120	5.680	38.220	76.440	449.540	564.200	5.680		
5.690	0.000	18.340	516.140	534.480	5.690	50.960	83.720	445.900	580.580	5.690		
5.700	0.000	10.480	448.020	458.500	5.700	67.340	96.460	455.000	618.800	5.700		
5.710	0.000	4.350	362.500	366.850	5.710	79.950	109.200	471.900	661.050	5.710		
5.720	0.000	0.000	274.050	274.050	5.720	85.800	120.900	481.650	688.350	5.720		
5.730	0.000	0.000	197.200	197.200	5.730	93.600	130.650	487.500	711.750	5.730		
5.740	0.000	0.000	131.950	131.950	5.740	101.400	142.350	487.500	731.250	5.740		
5.750	0.000	0.000	87.000	87.000	5.750	109.200	148.200	481.650	739.050	5.750		
5.760	0.000	0.000	53.650	53.650	5.760	117.000	156.000	475.800	748.800	5.760		
5.770	0.000	0.000	31.900	31.900	5.770	124.800	163.800	466.050	754.650	5.770		
