C:\Users\Public\Documents\Novel Studio\load_data\2025-12-11\10\loadapp_2025-12-11_16-25-51-096.load
Comment S10 vh crashed in 4
	PRV263-L::heel	PRV263-L::mid	PRV263-L::front	PRV263-L		PRV264-R::front	PRV264-R::mid	PRV264-R::heel	PRV264-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
3.870	144.550	61.950	82.010	288.510	3.870	139.840	99.560	182.400	421.800	3.870		
3.880	142.190	59.590	82.010	283.790	3.880	142.120	99.560	186.960	428.640	3.880		
3.890	139.830	57.230	77.290	274.350	3.890	144.400	101.840	190.000	436.240	3.890		
3.900	137.470	54.870	74.930	267.270	3.900	141.930	104.580	194.220	440.730	3.900		
3.910	134.520	52.440	72.390	259.350	3.910	141.930	107.070	196.710	445.710	3.910		
3.920	134.520	47.310	67.260	249.090	3.920	141.930	107.070	199.200	448.200	3.920		
3.930	134.520	47.310	64.980	246.810	3.930	141.930	109.560	201.690	453.180	3.930		
3.940	132.240	44.460	62.130	238.830	3.940	141.930	109.560	204.180	455.670	3.940		
3.950	132.240	42.180	59.850	234.270	3.950	141.930	109.560	204.180	455.670	3.950		
3.960	132.240	42.180	57.000	231.420	3.960	144.420	112.050	207.500	463.970	3.960		
3.970	132.240	39.900	54.720	226.860	3.970	144.420	109.560	204.180	458.160	3.970		
3.980	132.240	37.050	52.440	221.730	3.980	144.420	112.050	204.180	460.650	3.980		
3.990	132.240	37.050	49.590	218.880	3.990	144.420	112.050	201.690	458.160	3.990		
4.000	132.240	34.770	47.310	214.320	4.000	144.420	112.050	201.690	458.160	4.000		
4.010	134.520	34.770	44.460	213.750	4.010	149.400	112.050	196.710	458.160	4.010		
4.020	134.520	34.770	44.460	213.750	4.020	146.910	109.560	194.220	450.690	4.020		
4.030	137.370	32.490	42.180	212.040	4.030	149.400	109.560	189.240	448.200	4.030		
4.040	139.650	32.490	42.180	214.320	4.040	146.910	107.070	184.260	438.240	4.040		
4.050	142.500	29.640	42.180	214.320	4.050	149.760	104.400	180.000	434.160	4.050		
4.060	147.060	26.660	42.140	215.860	4.060	149.760	102.240	174.960	426.960	4.060		
4.070	149.640	26.660	42.140	218.440	4.070	149.760	99.360	169.920	419.040	4.070		
4.080	154.800	29.240	42.140	226.180	4.080	149.760	97.200	164.880	411.840	4.080		
4.090	157.380	29.240	44.720	231.340	4.090	146.880	94.320	156.960	398.160	4.090		
4.100	161.680	31.820	47.300	240.800	4.100	146.880	92.160	151.920	390.960	4.100		
4.110	166.840	31.820	47.300	245.960	4.110	146.880	90.000	146.880	383.760	4.110		
4.120	174.580	34.400	47.300	256.280	4.120	144.720	84.960	141.840	371.520	4.120		
4.130	179.740	36.980	49.880	266.600	4.130	144.720	82.080	136.800	363.600	4.130		
4.140	187.480	39.560	52.460	279.500	4.140	144.720	79.920	132.480	357.120	4.140		
4.150	191.780	42.140	54.180	288.100	4.150	141.840	77.040	129.600	348.480	4.150		
4.160	196.940	44.720	54.180	295.840	4.160	141.840	74.880	124.560	341.280	4.160		
4.170	202.100	44.720	56.760	303.580	4.170	139.680	72.000	119.520	331.200	4.170		
4.180	204.680	47.300	56.760	308.740	4.180	136.800	69.840	114.480	321.120	4.180		
4.190	209.840	49.880	59.340	319.060	4.190	136.800	66.960	112.320	316.080	4.190		
4.200	215.000	52.460	59.340	326.800	4.200	135.000	62.100	107.460	304.560	4.200		
4.210	219.310	54.600	64.610	338.520	4.210	135.000	59.940	104.760	299.700	4.210		
4.220	222.040	57.330	67.340	346.710	4.220	132.300	59.940	102.060	294.300	4.220		
4.230	224.770	59.150	71.890	355.810	4.230	129.600	57.240	102.060	288.900	4.230		
4.240	227.500	64.610	77.350	369.460	4.240	129.600	57.240	99.900	286.740	4.240		
4.250	227.500	67.340	81.900	376.740	4.250	129.600	57.240	102.060	288.900	4.250		
4.260	227.500	69.160	84.630	381.290	4.260	129.600	57.240	99.900	286.740	4.260		
4.270	224.770	71.890	89.180	385.840	4.270	129.600	54.540	99.900	284.040	4.270		
4.280	222.040	74.620	91.910	388.570	4.280	129.600	54.540	97.200	281.340	4.280		
4.290	222.040	77.350	97.370	396.760	4.290	129.600	54.540	94.500	278.640	4.290		
4.300	219.310	79.170	99.190	397.670	4.300	129.600	54.540	94.500	278.640	4.300		
4.310	214.760	81.900	101.920	398.580	4.310	127.440	54.540	92.340	274.320	4.310		
4.320	212.030	84.630	104.650	401.310	4.320	124.740	54.540	92.340	271.620	4.320		
4.330	209.300	84.630	109.200	403.130	4.330	124.740	52.380	89.640	266.760	4.330		
4.340	204.750	87.360	114.660	406.770	4.340	122.040	52.380	87.480	261.900	4.340		
4.350	202.020	87.360	117.390	406.770	4.350	120.000	49.920	84.960	254.880	4.350		
4.360	199.980	86.860	122.210	409.050	4.360	117.120	49.920	82.080	249.120	4.360		
4.370	196.950	86.860	127.260	411.070	4.370	112.320	47.040	79.680	239.040	4.370		
4.380	196.950	86.860	129.280	413.090	4.380	109.920	47.040	74.880	231.840	4.380		
4.390	196.950	89.890	134.330	421.170	4.390	104.640	44.640	69.600	218.880	4.390		
4.400	194.930	89.890	139.380	424.200	4.400	102.240	44.640	62.400	209.280	4.400		
4.410	196.950	91.910	144.430	433.290	4.410	97.440	42.240	54.720	194.400	4.410		
4.420	196.950	91.910	151.500	440.360	4.420	92.160	39.840	47.040	179.040	4.420		
4.430	199.980	94.940	156.550	451.470	4.430	87.360	34.560	34.560	156.480	4.430		
4.440	202.000	96.960	161.600	460.560	4.440	79.680	32.160	22.080	133.920	4.440		
4.450	204.020	99.990	171.700	475.710	4.450	69.600	27.360	12.480	109.440	4.450		
4.460	209.070	102.010	176.750	487.830	4.460	54.720	22.080	0.000	76.800	4.460		
4.470	219.170	107.060	184.830	511.060	4.470	39.840	17.280	0.000	57.120	4.470		
4.480	229.270	112.110	191.900	533.280	4.480	24.960	12.480	0.000	37.440	4.480		
4.490	242.400	119.180	199.980	561.560	4.490	9.600	9.600	0.000	19.200	4.490		
4.500	252.500	124.230	207.050	583.780	4.500	2.500	5.000	0.000	7.500	4.500		
4.510	264.620	132.310	214.840	611.770	4.510	0.000	5.000	0.000	5.000	4.510		
4.520	279.030	136.240	218.770	634.040	4.520	0.000	5.000	0.000	5.000	4.520		
4.530	289.510	141.480	224.010	655.000	4.530	0.000	5.000	0.000	5.000	4.530		
4.540	301.300	146.720	229.250	677.270	4.540	0.000	5.000	0.000	5.000	4.540		
4.550	311.780	154.580	234.490	700.850	4.550	0.000	2.500	0.000	2.500	4.550		
4.560	319.640	154.580	237.110	711.330	4.560	0.000	2.500	0.000	2.500	4.560		
4.570	324.880	159.820	239.730	724.430	4.570	0.000	2.500	0.000	2.500	4.570		
4.580	327.500	162.440	244.970	734.910	4.580	0.000	2.500	2.500	5.000	4.580		
4.590	327.500	162.440	244.970	734.910	4.590	0.000	2.500	0.000	2.500	4.590		
4.600	327.500	162.440	246.280	736.220	4.600	0.000	2.500	0.000	2.500	4.600		
4.610	322.260	162.440	246.280	730.980	4.610	0.000	2.500	0.000	2.500	4.610		
4.620	319.640	159.820	246.280	725.740	4.620	0.000	2.500	2.500	5.000	4.620		
4.630	314.400	159.820	244.970	719.190	4.630	0.000	2.500	2.500	5.000	4.630		
4.640	306.540	157.200	242.350	706.090	4.640	0.000	0.000	2.500	2.500	4.640		
4.650	299.990	154.580	237.110	691.680	4.650	0.000	0.000	4.980	4.980	4.650		
4.660	290.000	154.280	232.000	676.280	4.660	0.000	2.490	4.980	7.470	4.660		
4.670	279.560	151.960	227.360	658.880	4.670	0.000	2.490	4.980	7.470	4.670		
4.680	269.120	149.640	223.880	642.640	4.680	0.000	2.490	4.980	7.470	4.680		
4.690	259.840	141.520	219.240	620.600	4.690	0.000	0.000	4.980	4.980	4.690		
4.700	251.720	139.200	216.920	607.840	4.700	0.000	2.490	4.980	7.470	4.700		
4.710	247.080	136.880	214.600	598.560	4.710	0.000	2.490	7.500	9.990	4.710		
4.720	242.440	134.560	212.280	589.280	4.720	0.000	2.490	7.500	9.990	4.720		
4.730	236.640	132.240	209.960	578.840	4.730	0.000	2.490	7.500	9.990	4.730		
4.740	236.640	132.240	209.960	578.840	4.740	0.000	2.490	7.500	9.990	4.740		
4.750	234.320	132.240	206.480	573.040	4.750	0.000	2.490	7.500	9.990	4.750		
4.760	234.320	132.240	206.480	573.040	4.760	0.000	2.490	7.500	9.990	4.760		
4.770	234.320	134.560	206.480	575.360	4.770	0.000	0.000	7.500	7.500	4.770		
4.780	236.640	136.880	206.480	580.000	4.780	0.000	2.490	7.500	9.990	4.780		
4.790	238.960	136.880	206.480	582.320	4.790	0.000	0.000	7.500	7.500	4.790		
4.800	242.440	136.880	204.160	583.480	4.800	0.000	2.490	7.500	9.990	4.800		
4.810	244.280	138.880	204.600	587.760	4.810	0.000	2.490	7.500	9.990	4.810		
4.820	249.240	141.360	204.600	595.200	4.820	0.000	2.490	7.500	9.990	4.820		
4.830	251.720	143.840	204.600	600.160	4.830	0.000	2.490	7.500	9.990	4.830		
4.840	259.160	146.320	204.600	610.080	4.840	0.000	2.490	7.500	9.990	4.840		
4.850	264.120	148.800	204.600	617.520	4.850	0.000	2.490	7.500	9.990	4.850		
4.860	269.080	151.280	202.120	622.480	4.860	0.000	2.490	7.500	9.990	4.860		
4.870	274.040	155.000	199.640	628.680	4.870	0.000	2.490	7.500	9.990	4.870		
4.880	279.000	157.480	199.640	636.120	4.880	0.000	2.490	7.500	9.990	4.880		
4.890	281.480	159.960	199.640	641.080	4.890	0.000	2.490	7.500	9.990	4.890		
4.900	286.440	164.920	197.160	648.520	4.900	0.000	2.490	4.980	7.470	4.900		
4.910	291.400	167.400	194.680	653.480	4.910	0.000	2.490	7.500	9.990	4.910		
4.920	296.360	167.400	189.720	653.480	4.920	0.000	2.490	4.980	7.470	4.920		
4.930	301.320	169.880	184.760	655.960	4.930	0.000	2.490	4.980	7.470	4.930		
4.940	306.280	172.360	182.280	660.920	4.940	0.000	2.490	2.490	4.980	4.940		
4.950	310.000	172.360	177.320	659.680	4.950	0.000	1.490	1.490	2.980	4.950		
4.960	314.160	172.480	172.480	659.120	4.960	0.000	1.490	0.000	1.490	4.960		
4.970	317.240	172.480	166.320	656.040	4.970	0.000	1.490	0.000	1.490	4.970		
4.980	321.860	172.480	161.700	656.040	4.980	0.000	1.490	0.000	1.490	4.980		
4.990	324.940	169.400	157.080	651.420	4.990	0.000	7.450	23.840	31.290	4.990		
5.000	324.940	169.400	152.460	646.800	5.000	52.150	81.950	372.500	506.600	5.000		
5.010	331.100	169.400	146.300	646.800	5.010	38.740	44.700	236.910	320.350	5.010		
5.020	349.580	172.480	141.680	663.740	5.020	14.900	22.350	156.450	193.700	5.020		
5.030	369.600	174.020	137.060	680.680	5.030	8.940	22.350	146.020	177.310	5.030		
5.040	385.000	172.480	126.280	683.760	5.040	8.940	19.370	144.530	172.840	5.040		
5.050	364.980	158.620	117.040	640.640	5.050	11.920	22.350	129.630	163.900	5.050		
5.060	338.800	144.760	106.260	589.820	5.060	14.900	19.370	111.750	146.020	5.060		
5.070	334.180	137.060	104.720	575.960	5.070	11.920	19.370	99.830	131.120	5.070		
5.080	329.560	132.440	98.560	560.560	5.080	14.900	22.350	89.400	126.650	5.080		
5.090	318.780	124.740	92.400	535.920	5.090	14.900	23.840	81.950	120.690	5.090		
5.100	306.460	117.040	89.320	512.820	5.100	19.140	29.580	79.170	127.890	5.100		
5.110	290.000	109.040	84.680	483.720	5.110	21.750	34.800	87.000	143.550	5.110		
5.120	277.240	102.080	82.360	461.680	5.120	24.360	37.410	94.830	156.600	5.120		
5.130	264.480	97.440	76.560	438.480	5.130	24.360	41.760	101.790	167.910	5.130		
5.140	254.040	93.960	76.560	424.560	5.140	26.970	44.370	114.840	186.180	5.140		
5.150	247.080	91.640	76.560	415.280	5.150	26.970	49.590	121.800	198.360	5.150		
5.160	242.440	89.320	74.240	406.000	5.160	32.190	52.200	134.850	219.240	5.160		
5.170	238.960	87.000	71.920	397.880	5.170	32.190	54.810	144.420	231.420	5.170		
5.180	232.000	87.000	71.920	390.920	5.180	34.800	54.810	157.470	247.080	5.180		
5.190	229.680	84.680	71.920	386.280	5.190	37.410	59.160	169.650	266.220	5.190		
5.200	223.880	84.680	71.920	380.480	5.200	39.150	61.770	181.830	282.750	5.200		
5.210	221.560	84.680	74.240	380.480	5.210	41.760	64.380	194.880	301.020	5.210		
5.220	216.920	87.000	74.240	378.160	5.220	44.370	66.990	204.450	315.810	5.220		
5.230	209.960	87.000	76.560	373.520	5.230	46.980	69.600	212.280	328.860	5.230		
5.240	197.200	89.320	82.360	368.880	5.240	49.590	72.210	217.500	339.300	5.240		
5.250	182.120	91.640	87.000	360.760	5.250	51.810	76.930	226.080	354.820	5.250		
5.260	157.500	94.500	94.500	346.500	5.260	54.950	78.500	237.070	370.520	5.260		
5.270	132.300	97.020	104.580	333.900	5.270	56.520	84.780	246.490	387.790	5.270		
5.280	102.060	94.500	112.140	308.700	5.280	61.230	89.490	259.050	409.770	5.280		
5.290	74.970	91.980	117.180	284.130	5.290	64.370	94.200	274.750	433.320	5.290		
5.300	49.770	86.940	127.260	263.970	5.300	69.080	98.910	287.310	455.300	5.300		
5.310	27.090	77.490	132.300	236.880	5.310	73.790	106.760	304.580	485.130	5.310		
5.320	11.970	64.890	137.340	214.200	5.320	73.790	111.470	317.140	502.400	5.320		
5.330	1.890	52.290	137.340	191.520	5.330	76.930	116.180	331.270	524.380	5.330		
5.340	0.000	42.210	137.340	179.550	5.340	81.640	122.460	342.260	546.360	5.340		
5.350	0.000	34.650	134.820	169.470	5.350	81.640	127.170	354.820	563.630	5.350		
5.360	0.000	27.090	127.260	154.350	5.360	86.350	131.880	367.380	585.610	5.360		
5.370	0.000	14.490	117.180	131.670	5.370	89.490	136.590	376.800	602.880	5.370		
5.380	0.000	6.930	102.060	108.990	5.380	97.340	144.440	384.650	626.430	5.380		
5.390	0.000	0.000	84.420	84.420	5.390	102.050	149.150	392.500	643.700	5.390		
5.400	0.000	0.000	64.890	64.890	5.400	107.440	151.680	395.000	654.120	5.400		
5.410	0.000	0.000	42.500	42.500	5.410	112.180	154.840	395.000	662.020	5.410		
5.420	0.000	0.000	24.990	24.990	5.420	116.920	156.420	391.840	665.180	5.420		
5.430	2.380	0.000	9.860	12.240	5.430	118.500	159.580	387.100	665.180	5.430		
5.440	4.930	0.000	0.000	4.930	5.440	124.820	161.160	379.200	665.180	5.440		
5.450	4.930	0.000	0.000	4.930	5.450	126.400	159.580	366.560	652.540	5.450		
5.460	4.930	0.000	0.000	4.930	5.460	131.140	159.580	353.920	644.640	5.460		
5.470	2.380	0.000	0.000	2.380	5.470	134.300	159.580	339.700	633.580	5.470		
5.480	2.380	0.000	0.000	2.380	5.480	139.040	159.580	322.320	620.940	5.480		
5.490	2.380	0.000	0.000	2.380	5.490	146.940	159.580	304.940	611.460	5.490		
5.500	4.930	0.000	0.000	4.930	5.500	151.680	156.420	285.980	594.080	5.500		
5.510	2.380	0.000	0.000	2.380	5.510	161.160	156.420	268.600	586.180	5.510		
5.520	2.380	0.000	0.000	2.380	5.520	172.220	156.420	251.220	579.860	5.520		
5.530	2.380	0.000	0.000	2.380	5.530	184.860	159.580	237.000	581.440	5.530		
5.540	2.380	0.000	0.000	2.380	5.540	197.500	161.160	221.200	579.860	5.540		
