C:\Users\Public\Documents\Novel Studio\load_data\2025-12-11\10\loadapp_2025-12-11_16-16-41-810.load
Comment s10bvr
	PRV263-L::heel	PRV263-L::mid	PRV263-L::front	PRV263-L		PRV264-R::front	PRV264-R::mid	PRV264-R::heel	PRV264-R		Notes	
157.800	490.000	105.840	41.160	637.000	157.800	0.000	0.000	0.000	0.000	157.800		
157.810	472.360	111.720	43.120	627.200	157.810	0.000	0.000	0.000	0.000	157.810		
157.820	454.720	115.640	49.000	619.360	157.820	0.000	0.000	0.000	0.000	157.820		
157.830	437.080	123.480	56.840	617.400	157.830	0.000	0.000	0.000	0.000	157.830		
157.840	419.440	129.360	64.680	613.480	157.840	0.000	0.000	0.000	0.000	157.840		
157.850	403.760	137.200	74.480	615.440	157.850	0.000	0.000	0.000	0.000	157.850		
157.860	392.000	141.120	82.320	615.440	157.860	0.000	0.000	0.000	0.000	157.860		
157.870	374.360	148.960	94.080	617.400	157.870	0.000	0.000	0.000	0.000	157.870		
157.880	356.720	158.760	105.840	621.320	157.880	0.000	0.000	0.000	0.000	157.880		
157.890	341.040	166.600	123.480	631.120	157.890	0.000	0.000	0.000	0.000	157.890		
157.900	321.440	174.440	141.120	637.000	157.900	0.000	0.000	0.000	0.000	157.900		
157.910	303.800	182.280	158.760	644.840	157.910	0.000	0.000	0.000	0.000	157.910		
157.920	284.200	186.200	176.400	646.800	157.920	0.000	0.000	0.000	0.000	157.920		
157.930	264.600	186.200	196.000	646.800	157.930	0.000	0.000	0.000	0.000	157.930		
157.940	245.000	192.080	215.600	652.680	157.940	0.000	0.000	0.000	0.000	157.940		
157.950	218.040	194.340	241.740	654.120	157.950	0.000	0.000	0.000	0.000	157.950		
157.960	194.340	199.080	265.440	658.860	157.960	0.000	0.000	0.000	0.000	157.960		
157.970	170.640	199.080	293.880	663.600	157.970	0.000	0.000	0.000	0.000	157.970		
157.980	149.310	199.080	315.210	663.600	157.980	0.000	0.000	0.000	0.000	157.980		
157.990	123.240	196.710	346.020	665.970	157.990	0.000	0.000	0.000	0.000	157.990		
158.000	99.540	191.970	374.460	665.970	158.000	0.000	0.000	0.000	0.000	158.000		
158.010	75.840	184.860	400.530	661.230	158.010	0.000	0.000	0.000	0.000	158.010		
158.020	56.880	173.010	428.970	658.860	158.020	0.000	0.000	0.000	0.000	158.020		
158.030	37.920	158.790	459.780	656.490	158.030	0.000	0.000	0.000	0.000	158.030		
158.040	28.440	144.570	488.220	661.230	158.040	0.000	0.000	0.000	0.000	158.040		
158.050	18.960	127.980	514.290	661.230	158.050	0.000	0.000	0.000	0.000	158.050		
158.060	11.850	111.390	537.990	661.230	158.060	0.000	0.000	0.000	0.000	158.060		
158.070	7.110	101.910	559.320	668.340	158.070	0.000	0.000	4.680	4.680	158.070		
158.080	2.370	85.320	575.910	663.600	158.080	0.000	0.000	42.480	42.480	158.080		
158.090	0.000	71.100	592.500	663.600	158.090	0.000	4.680	90.000	94.680	158.090		
158.100	0.000	57.840	597.680	655.520	158.100	0.000	7.400	138.750	146.150	158.100		
158.110	0.000	50.610	602.500	653.110	158.110	0.000	11.100	192.400	203.500	158.110		
158.120	0.000	40.970	595.270	636.240	158.120	0.000	16.650	234.950	251.600	158.120		
158.130	0.000	33.740	585.630	619.370	158.130	0.000	18.500	264.550	283.050	158.130		
158.140	0.000	26.510	571.170	597.680	158.140	0.000	24.050	286.750	310.800	158.140		
158.150	0.000	16.870	554.300	571.170	158.150	1.850	29.600	303.400	334.850	158.150		
158.160	0.000	9.640	522.970	532.610	158.160	3.700	38.850	321.900	364.450	158.160		
158.170	0.000	2.410	491.640	494.050	158.170	14.800	51.800	345.950	412.550	158.170		
158.180	0.000	0.000	445.850	445.850	158.180	24.050	61.050	370.000	455.100	158.180		
158.190	0.000	0.000	388.010	388.010	158.190	33.300	72.150	392.200	497.650	158.190		
158.200	0.000	0.000	320.530	320.530	158.200	44.400	83.250	416.250	543.900	158.200		
158.210	0.000	0.000	245.820	245.820	158.210	51.800	94.350	434.750	580.900	158.210		
158.220	0.000	0.000	178.340	178.340	158.220	59.200	103.600	445.850	608.650	158.220		
158.230	0.000	0.000	115.680	115.680	158.230	66.600	114.700	456.950	638.250	158.230		
158.240	0.000	0.000	72.300	72.300	158.240	74.000	123.950	462.500	660.450	158.240		
158.250	0.000	0.000	40.000	40.000	158.250	78.540	129.030	463.760	671.330	158.250		
158.260	0.000	0.000	20.000	20.000	158.260	86.020	136.510	467.500	690.030	158.260		
158.270	0.000	0.000	9.920	9.920	158.270	91.630	142.120	463.760	697.510	158.270		
158.280	0.000	0.000	4.960	4.960	158.280	97.240	149.600	456.280	703.120	158.280		
158.290	0.000	0.000	2.400	2.400	158.290	104.720	153.340	446.930	704.990	158.290		
158.300	0.000	0.000	0.000	0.000	158.300	108.460	157.080	433.840	699.380	158.300		
158.310	0.000	0.000	0.000	0.000	158.310	115.940	158.950	417.010	691.900	158.310		
158.320	0.000	0.000	0.000	0.000	158.320	121.550	160.820	398.310	680.680	158.320		
158.330	0.000	0.000	0.000	0.000	158.330	123.420	160.820	381.480	665.720	158.330		
158.340	0.000	0.000	0.000	0.000	158.340	129.030	160.820	357.170	647.020	158.340		
158.350	0.000	0.000	0.000	0.000	158.350	130.900	160.820	330.990	622.710	158.350		
158.360	0.000	0.000	0.000	0.000	158.360	138.380	158.950	304.810	602.140	158.360		
158.370	0.000	0.000	0.000	0.000	158.370	143.990	158.950	276.760	579.700	158.370		
158.380	0.000	0.000	0.000	0.000	158.380	151.470	158.950	246.840	557.260	158.380		
158.390	0.000	0.000	0.000	0.000	158.390	160.820	160.820	224.400	546.040	158.390		
158.400	0.000	0.000	0.000	0.000	158.400	175.000	161.000	196.000	532.000	158.400		
158.410	0.000	0.000	0.000	0.000	158.410	187.250	161.000	175.000	523.250	158.410		
158.420	0.000	0.000	0.000	0.000	158.420	199.500	164.500	154.000	518.000	158.420		
158.430	0.000	0.000	0.000	0.000	158.430	217.000	166.250	136.500	519.750	158.430		
158.440	0.000	0.000	0.000	0.000	158.440	234.500	164.500	119.000	518.000	158.440		
158.450	0.000	0.000	0.000	0.000	158.450	252.000	164.500	106.750	523.250	158.450		
158.460	0.000	0.000	0.000	0.000	158.460	269.500	164.500	94.500	528.500	158.460		
158.470	0.000	0.000	0.000	0.000	158.470	283.500	164.500	82.250	530.250	158.470		
158.480	0.000	0.000	0.000	0.000	158.480	304.500	164.500	71.750	540.750	158.480		
158.490	0.000	0.000	0.000	0.000	158.490	323.750	164.500	61.250	549.500	158.490		
158.500	0.000	0.000	0.000	0.000	158.500	344.750	161.000	52.500	558.250	158.500		
158.510	0.000	0.000	0.000	0.000	158.510	364.000	161.000	43.750	568.750	158.510		
158.520	0.000	0.000	0.000	0.000	158.520	388.500	157.500	36.750	582.750	158.520		
158.530	0.000	0.000	0.000	0.000	158.530	409.500	154.000	26.250	589.750	158.530		
158.540	0.000	0.000	0.000	0.000	158.540	437.500	147.000	17.500	602.000	158.540		
158.550	0.000	0.000	0.000	0.000	158.550	469.270	137.690	5.620	612.580	158.550		
158.560	0.000	0.000	0.000	0.000	158.560	500.180	134.880	0.000	635.060	158.560		
158.570	0.000	0.000	0.000	0.000	158.570	531.090	129.260	0.000	660.350	158.570		
158.580	0.000	0.000	0.000	0.000	158.580	562.000	118.020	0.000	680.020	158.580		
158.590	0.000	0.000	0.000	0.000	158.590	587.290	112.400	0.000	699.690	158.590		
158.600	0.000	0.000	0.000	0.000	158.600	612.580	101.160	0.000	713.740	158.600		
158.610	0.000	0.000	0.000	0.000	158.610	637.870	89.920	0.000	727.790	158.610		
158.620	0.000	0.000	0.000	0.000	158.620	660.350	81.490	0.000	741.840	158.620		
158.630	0.000	0.000	0.000	0.000	158.630	680.020	70.250	0.000	750.270	158.630		
158.640	0.000	0.000	0.000	0.000	158.640	694.070	61.820	0.000	755.890	158.640		
158.650	2.240	0.000	0.000	2.240	158.650	702.500	50.580	0.000	753.080	158.650		
158.660	19.600	2.240	0.000	21.840	158.660	702.500	42.150	0.000	744.650	158.660		
158.670	49.840	2.240	0.000	52.080	158.670	694.070	33.720	0.000	727.790	158.670		
158.680	94.640	4.480	0.000	99.120	158.680	677.210	22.480	0.000	699.690	158.680		
158.690	140.000	4.480	0.000	144.480	158.690	651.920	16.860	0.000	668.780	158.690		
158.700	189.880	5.640	0.000	195.520	158.700	620.000	7.440	0.000	627.440	158.700		
158.710	238.760	16.920	0.000	255.680	158.710	577.840	2.480	0.000	580.320	158.710		
158.720	278.240	28.200	5.640	312.080	158.720	530.720	0.000	0.000	530.720	158.720		
158.730	306.440	39.480	18.800	364.720	158.730	468.720	0.000	0.000	468.720	158.730		
158.740	315.840	47.000	26.320	389.160	158.740	396.800	0.000	0.000	396.800	158.740		
158.750	319.600	48.880	35.720	404.200	158.750	319.920	0.000	0.000	319.920	158.750		
158.760	329.000	56.400	47.000	432.400	158.760	235.600	0.000	0.000	235.600	158.760		
158.770	344.040	62.040	56.400	462.480	158.770	163.680	0.000	0.000	163.680	158.770		
158.780	364.720	65.800	63.920	494.440	158.780	106.640	0.000	0.000	106.640	158.780		
158.790	389.160	71.440	71.440	532.040	158.790	64.480	0.000	0.000	64.480	158.790		
158.800	417.360	77.080	73.320	567.760	158.800	37.200	0.000	0.000	37.200	158.800		
158.810	436.160	80.840	78.960	595.960	158.810	19.840	0.000	0.000	19.840	158.810		
158.820	451.200	84.600	80.840	616.640	158.820	14.880	0.000	0.000	14.880	158.820		
158.830	462.480	86.480	80.840	629.800	158.830	9.920	0.000	0.000	9.920	158.830		
158.840	470.000	92.120	86.480	648.600	158.840	4.960	0.000	0.000	4.960	158.840		
158.850	472.500	96.390	94.500	663.390	158.850	5.000	0.000	0.000	5.000	158.850		
158.860	466.830	98.280	102.060	667.170	158.860	5.000	0.000	0.000	5.000	158.860		
158.870	457.380	103.950	109.620	670.950	158.870	5.000	0.000	0.000	5.000	158.870		
158.880	442.260	105.840	119.070	667.170	158.880	5.000	0.000	0.000	5.000	158.880		
158.890	423.360	109.620	128.520	661.500	158.890	2.500	0.000	0.000	2.500	158.890		
158.900	400.680	111.510	136.080	648.270	158.900	2.500	0.000	0.000	2.500	158.900		
158.910	379.890	113.400	149.310	642.600	158.910	0.000	0.000	0.000	0.000	158.910		
158.920	353.430	113.400	158.760	625.590	158.920	0.000	0.000	0.000	0.000	158.920		
158.930	328.860	111.510	171.990	612.360	158.930	0.000	0.000	0.000	0.000	158.930		
158.940	306.180	111.510	181.440	599.130	158.940	0.000	0.000	0.000	0.000	158.940		
158.950	283.500	113.400	190.890	587.790	158.950	0.000	0.000	0.000	0.000	158.950		
158.960	260.820	113.400	204.120	578.340	158.960	0.000	0.000	0.000	0.000	158.960		
158.970	238.140	113.400	217.350	568.890	158.970	0.000	0.000	0.000	0.000	158.970		
158.980	219.240	117.180	232.470	568.890	158.980	0.000	0.000	0.000	0.000	158.980		
158.990	198.450	119.070	245.700	563.220	158.990	0.000	0.000	0.000	0.000	158.990		
159.000	176.000	118.800	261.800	556.600	159.000	0.000	0.000	0.000	0.000	159.000		
159.010	160.600	121.000	279.400	561.000	159.010	0.000	0.000	0.000	0.000	159.010		
159.020	143.000	121.000	294.800	558.800	159.020	0.000	0.000	0.000	0.000	159.020		
159.030	129.800	123.200	312.400	565.400	159.030	0.000	0.000	0.000	0.000	159.030		
159.040	114.400	123.200	330.000	567.600	159.040	0.000	0.000	0.000	0.000	159.040		
159.050	101.200	123.200	345.400	569.800	159.050	0.000	0.000	0.000	0.000	159.050		
159.060	88.000	123.200	367.400	578.600	159.060	0.000	0.000	0.000	0.000	159.060		
159.070	77.000	121.000	385.000	583.000	159.070	0.000	0.000	0.000	0.000	159.070		
159.080	63.800	121.000	409.200	594.000	159.080	0.000	0.000	0.000	0.000	159.080		
159.090	55.000	116.600	431.200	602.800	159.090	0.000	0.000	0.000	0.000	159.090		
159.100	44.000	114.400	451.000	609.400	159.100	0.000	0.000	0.000	0.000	159.100		
159.110	37.400	110.000	477.400	624.800	159.110	0.000	0.000	0.000	0.000	159.110		
159.120	28.600	101.200	499.400	629.200	159.120	0.000	0.000	0.000	0.000	159.120		
159.130	22.000	96.800	523.600	642.400	159.130	0.000	0.000	0.000	0.000	159.130		
159.140	15.400	88.000	550.000	653.400	159.140	0.000	0.000	0.000	0.000	159.140		
159.150	8.070	80.700	572.970	661.740	159.150	0.000	0.000	0.000	0.000	159.150		
159.160	5.380	75.320	599.870	680.570	159.160	0.000	0.000	0.000	0.000	159.160		
159.170	2.690	69.940	621.390	694.020	159.170	0.000	0.000	0.000	0.000	159.170		
159.180	2.690	59.180	634.840	696.710	159.180	0.000	0.000	0.000	0.000	159.180		
159.190	0.000	53.800	648.290	702.090	159.190	0.000	0.000	0.000	0.000	159.190		
159.200	0.000	45.730	661.740	707.470	159.200	0.000	0.000	0.000	0.000	159.200		
159.210	0.000	37.660	667.120	704.780	159.210	0.000	3.600	32.400	36.000	159.210		
159.220	0.000	32.280	672.500	704.780	159.220	0.000	7.200	97.200	104.400	159.220		
159.230	0.000	24.210	669.810	694.020	159.230	0.000	9.000	171.000	180.000	159.230		
159.240	0.000	18.830	661.740	680.570	159.240	0.000	14.400	239.400	253.800	159.240		
159.250	0.000	10.760	642.910	653.670	159.250	0.000	16.200	298.800	315.000	159.250		
159.260	0.000	5.380	618.700	624.080	159.260	0.000	23.400	360.000	383.400	159.260		
159.270	0.000	2.690	586.420	589.110	159.270	0.000	34.200	408.600	442.800	159.270		
159.280	0.000	0.000	543.380	543.380	159.280	3.600	46.800	433.800	484.200	159.280		
159.290	0.000	0.000	481.510	481.510	159.290	16.200	66.600	450.000	532.800	159.290		
159.300	0.000	0.000	395.000	395.000	159.300	32.160	82.410	454.260	568.830	159.300		
159.310	0.000	0.000	298.620	298.620	159.310	46.230	94.470	462.300	603.000	159.310		
159.320	0.000	0.000	208.560	208.560	159.320	58.290	108.540	478.380	645.210	159.320		
159.330	0.000	0.000	139.040	139.040	159.330	72.360	120.600	494.460	687.420	159.330		
159.340	0.000	0.000	91.640	91.640	159.340	82.410	134.670	498.480	715.560	159.340		
159.350	0.000	0.000	56.880	56.880	159.350	94.470	146.730	502.500	743.700	159.350		
159.360	0.000	0.000	31.600	31.600	159.360	100.500	154.770	496.470	751.740	159.360		
159.370	0.000	0.000	14.220	14.220	159.370	106.530	160.800	488.430	755.760	159.370		
159.380	0.000	0.000	11.060	11.060	159.380	114.570	168.840	482.400	765.810	159.380		
159.390	0.000	0.000	6.320	6.320	159.390	120.600	170.850	466.320	757.770	159.390		
159.400	0.000	0.000	6.320	6.320	159.400	128.640	178.890	448.230	755.760	159.400		
159.410	0.000	0.000	6.320	6.320	159.410	136.680	178.890	416.070	731.640	159.410		
159.420	0.000	0.000	4.740	4.740	159.420	146.730	180.900	383.910	711.540	159.420		
159.430	0.000	0.000	4.740	4.740	159.430	156.780	178.890	349.740	685.410	159.430		
159.440	0.000	0.000	1.580	1.580	159.440	164.820	174.870	311.550	651.240	159.440		
159.450	0.000	0.000	2.500	2.500	159.450	176.040	169.520	268.950	614.510	159.450		
159.460	0.000	0.000	2.500	2.500	159.460	189.080	159.740	234.720	583.540	159.460		
159.470	0.000	0.000	2.500	2.500	159.470	197.230	154.850	202.120	554.200	159.470		
159.480	0.000	0.000	2.500	2.500	159.480	208.640	146.700	174.410	529.750	159.480		
159.490	0.000	0.000	0.000	0.000	159.490	221.680	141.810	154.850	518.340	159.490		
159.500	0.000	0.000	0.000	0.000	159.500	236.350	136.920	133.660	506.930	159.500		
159.510	0.000	0.000	0.000	0.000	159.510	251.020	133.660	117.360	502.040	159.510		
159.520	0.000	0.000	0.000	0.000	159.520	267.320	132.030	101.060	500.410	159.520		
159.530	0.000	0.000	0.000	0.000	159.530	281.990	133.660	91.280	506.930	159.530		
159.540	0.000	0.000	0.000	0.000	159.540	301.550	132.030	79.870	513.450	159.540		
159.550	0.000	0.000	0.000	0.000	159.550	321.110	132.030	66.830	519.970	159.550		
159.560	0.000	0.000	0.000	0.000	159.560	339.040	128.770	58.680	526.490	159.560		
159.570	0.000	0.000	0.000	0.000	159.570	358.600	127.140	48.900	534.640	159.570		
159.580	0.000	0.000	0.000	0.000	159.580	384.680	127.140	42.380	554.200	159.580		
159.590	0.000	0.000	0.000	0.000	159.590	407.500	122.250	30.970	560.720	159.590		
159.600	0.000	0.000	0.000	0.000	159.600	434.880	118.080	23.040	576.000	159.600		
159.610	0.000	0.000	0.000	0.000	159.610	463.680	112.320	17.280	593.280	159.610		
159.620	0.000	0.000	0.000	0.000	159.620	489.600	112.320	11.520	613.440	159.620		
159.630	0.000	0.000	0.000	0.000	159.630	512.640	106.560	8.640	627.840	159.630		
159.640	0.000	0.000	0.000	0.000	159.640	541.440	100.800	5.760	648.000	159.640		
159.650	0.000	0.000	0.000	0.000	159.650	567.360	95.040	2.880	665.280	159.650		
159.660	0.000	0.000	0.000	0.000	159.660	596.160	92.160	0.000	688.320	159.660		
159.670	0.000	0.000	2.500	2.500	159.670	624.960	86.400	0.000	711.360	159.670		
159.680	0.000	0.000	2.500	2.500	159.680	648.000	77.760	0.000	725.760	159.680		
159.690	0.000	0.000	2.500	2.500	159.690	673.920	72.000	0.000	745.920	159.690		
159.700	0.000	0.000	2.500	2.500	159.700	691.200	63.360	0.000	754.560	159.700		
159.710	0.000	0.000	2.500	2.500	159.710	702.720	54.720	0.000	757.440	159.710		
159.720	0.000	0.000	2.500	2.500	159.720	714.240	46.080	0.000	760.320	159.720		
159.730	0.000	0.000	2.500	2.500	159.730	720.000	37.440	0.000	757.440	159.730		
159.740	0.000	0.000	2.500	2.500	159.740	717.120	34.560	0.000	751.680	159.740		
159.750	0.000	0.000	1.830	1.830	159.750	710.000	25.560	0.000	735.560	159.750		
159.760	29.280	3.660	0.000	32.940	159.760	690.120	17.040	0.000	707.160	159.760		
159.770	89.670	7.320	0.000	96.990	159.770	667.400	8.520	0.000	675.920	159.770		
159.780	161.040	9.150	0.000	170.190	159.780	636.160	0.000	0.000	636.160	159.780		
159.790	226.920	9.150	0.000	236.070	159.790	599.240	0.000	0.000	599.240	159.790		
159.800	294.630	16.470	0.000	311.100	159.800	545.280	0.000	0.000	545.280	159.800		
159.810	353.190	27.450	7.320	387.960	159.810	479.960	0.000	0.000	479.960	159.810		
159.820	393.450	49.410	14.640	457.500	159.820	408.960	0.000	0.000	408.960	159.820		
159.830	406.260	62.220	31.110	499.590	159.830	320.920	0.000	0.000	320.920	159.830		
159.840	397.110	71.370	43.920	512.400	159.840	230.040	0.000	0.000	230.040	159.840		
159.850	393.450	82.350	62.220	538.020	159.850	153.360	0.000	0.000	153.360	159.850		
159.860	400.770	89.670	73.200	563.640	159.860	99.400	0.000	0.000	99.400	159.860		
159.870	419.070	98.820	86.010	603.900	159.870	53.960	0.000	0.000	53.960	159.870		
159.880	439.200	106.140	89.670	635.010	159.880	28.400	0.000	0.000	28.400	159.880		
159.890	457.500	113.460	96.990	667.950	159.890	17.040	0.000	0.000	17.040	159.890		
159.900	471.420	122.220	98.940	692.580	159.900	15.000	2.460	0.000	17.460	159.900		
159.910	481.120	126.100	100.880	708.100	159.910	12.480	2.460	0.000	14.940	159.910		
159.920	485.000	133.860	106.700	725.560	159.920	9.960	0.000	0.000	9.960	159.920		
159.930	479.180	141.620	110.580	731.380	159.930	9.960	0.000	0.000	9.960	159.930		
159.940	465.600	149.380	118.340	733.320	159.940	7.500	0.000	0.000	7.500	159.940		
159.950	446.200	153.260	126.100	725.560	159.950	7.500	0.000	0.000	7.500	159.950		
159.960	424.860	161.020	133.860	719.740	159.960	7.500	0.000	0.000	7.500	159.960		
159.970	393.820	164.900	141.620	700.340	159.970	4.980	0.000	0.000	4.980	159.970		
159.980	368.600	161.020	149.380	679.000	159.980	4.980	0.000	0.000	4.980	159.980		
159.990	335.620	161.020	157.140	653.780	159.990	4.980	0.000	0.000	4.980	159.990		
160.000	300.700	159.080	166.840	626.620	160.000	4.980	0.000	0.000	4.980	160.000		
160.010	271.600	157.140	174.600	603.340	160.010	4.980	0.000	0.000	4.980	160.010		
160.020	242.500	153.260	182.360	578.120	160.020	2.460	0.000	0.000	2.460	160.020		
160.030	213.400	153.260	188.180	554.840	160.030	2.460	0.000	0.000	2.460	160.030		
160.040	186.240	153.260	199.820	539.320	160.040	0.000	0.000	0.000	0.000	160.040		
160.050	161.980	154.860	208.260	525.100	160.050	2.500	0.000	0.000	2.500	160.050		
160.060	145.960	151.300	217.160	514.420	160.060	0.000	0.000	0.000	0.000	160.060		
160.070	129.940	154.860	226.060	510.860	160.070	0.000	0.000	0.000	0.000	160.070		
160.080	117.480	154.860	236.740	509.080	160.080	0.000	0.000	0.000	0.000	160.080		
160.090	106.800	156.640	249.200	512.640	160.090	0.000	0.000	0.000	0.000	160.090		
160.100	99.680	158.420	261.660	519.760	160.100	0.000	0.000	0.000	0.000	160.100		
160.110	89.000	161.980	275.900	526.880	160.110	0.000	0.000	0.000	0.000	160.110		
160.120	78.320	161.980	293.700	534.000	160.120	0.000	0.000	0.000	0.000	160.120		
160.130	69.420	163.760	311.500	544.680	160.130	0.000	0.000	0.000	0.000	160.130		
160.140	62.300	163.760	331.080	557.140	160.140	0.000	0.000	0.000	0.000	160.140		
160.150	53.400	161.980	354.220	569.600	160.150	0.000	0.000	0.000	0.000	160.150		
160.160	46.280	161.980	372.020	580.280	160.160	0.000	0.000	0.000	0.000	160.160		
160.170	39.160	156.640	396.940	592.740	160.170	0.000	0.000	0.000	0.000	160.170		
160.180	33.820	154.860	418.300	606.980	160.180	0.000	0.000	0.000	0.000	160.180		
160.190	28.480	149.520	445.000	623.000	160.190	0.000	0.000	0.000	0.000	160.190		
160.200	21.440	142.040	474.360	637.840	160.200	0.000	1.580	0.000	1.580	160.200		
160.210	16.080	136.680	501.160	653.920	160.210	0.000	0.000	0.000	0.000	160.210		
160.220	10.720	131.320	525.280	667.320	160.220	0.000	1.580	0.000	1.580	160.220		
160.230	5.360	123.280	554.760	683.400	160.230	0.000	1.580	0.000	1.580	160.230		
160.240	2.680	115.240	581.560	699.480	160.240	0.000	1.580	0.000	1.580	160.240		
160.250	2.680	109.880	603.000	715.560	160.250	0.000	1.580	0.000	1.580	160.250		
160.260	0.000	99.160	627.120	726.280	160.260	0.000	1.580	0.000	1.580	160.260		
160.270	0.000	88.440	643.200	731.640	160.270	0.000	1.580	0.000	1.580	160.270		
160.280	0.000	77.720	656.600	734.320	160.280	0.000	4.740	4.740	9.480	160.280		
160.290	0.000	69.680	667.320	737.000	160.290	0.000	6.320	52.140	58.460	160.290		
160.300	0.000	56.280	670.000	726.280	160.300	0.000	11.060	116.920	127.980	160.300		
160.310	0.000	48.240	667.320	715.560	160.310	0.000	14.220	194.340	208.560	160.310		
160.320	0.000	37.520	659.280	696.800	160.320	0.000	18.960	262.280	281.240	160.320		
160.330	0.000	29.480	640.520	670.000	160.330	1.580	22.120	334.960	358.660	160.330		
160.340	0.000	18.760	616.400	635.160	160.340	4.740	31.600	395.000	431.340	160.340		
160.350	0.000	11.550	577.500	589.050	160.350	8.160	40.800	428.400	477.360	160.350		
160.360	0.000	4.620	526.680	531.300	160.360	16.320	53.040	440.640	510.000	160.360		
160.370	0.000	2.310	459.690	462.000	160.370	28.560	71.400	444.720	544.680	160.370		
160.380	0.000	0.000	376.530	376.530	160.380	40.800	81.600	446.760	569.160	160.380		
160.390	0.000	0.000	291.060	291.060	160.390	51.000	91.800	454.920	597.720	160.390		
160.400	0.000	0.000	207.900	207.900	160.400	63.240	102.000	471.240	636.480	160.400		
160.410	0.000	0.000	136.290	136.290	160.410	71.400	108.120	485.520	665.040	160.410		
160.420	0.000	0.000	85.470	85.470	160.420	75.480	116.280	499.800	691.560	160.420		
160.430	0.000	0.000	53.130	53.130	160.430	81.600	124.440	505.920	711.960	160.430		
160.440	0.000	0.000	32.340	32.340	160.440	85.680	128.520	510.000	724.200	160.440		
160.450	0.000	0.000	16.170	16.170	160.450	89.760	136.680	510.000	736.440	160.450		
160.460	0.000	0.000	9.240	9.240	160.460	95.880	140.760	503.880	740.520	160.460		
160.470	0.000	0.000	6.930	6.930	160.470	99.960	146.880	499.800	746.640	160.470		
160.480	0.000	0.000	6.930	6.930	160.480	106.080	150.960	483.480	740.520	160.480		
160.490	0.000	0.000	6.930	6.930	160.490	112.200	157.080	467.160	736.440	160.490		
160.500	0.000	0.000	5.000	5.000	160.500	122.500	161.000	437.500	721.000	160.500		
160.510	0.000	0.000	5.000	5.000	160.510	131.250	164.500	404.250	700.000	160.510		
160.520	0.000	0.000	2.500	2.500	160.520	143.500	164.500	371.000	679.000	160.520		
160.530	0.000	0.000	2.500	2.500	160.530	152.250	164.500	336.000	652.750	160.530		
160.540	0.000	0.000	0.000	0.000	160.540	161.000	161.000	301.000	623.000	160.540		
160.550	0.000	0.000	2.500	2.500	160.550	169.750	159.250	269.500	598.500	160.550		
160.560	0.000	0.000	0.000	0.000	160.560	178.500	159.250	241.500	579.250	160.560		
160.570	0.000	0.000	0.000	0.000	160.570	187.250	157.500	217.000	561.750	160.570		
160.580	0.000	0.000	0.000	0.000	160.580	196.000	157.500	194.250	547.750	160.580		
160.590	0.000	0.000	0.000	0.000	160.590	204.750	157.500	175.000	537.250	160.590		
160.600	0.000	0.000	0.000	0.000	160.600	217.000	157.500	154.000	528.500	160.600		
160.610	0.000	0.000	0.000	0.000	160.610	229.250	157.500	136.500	523.250	160.610		
160.620	0.000	0.000	0.000	0.000	160.620	241.500	157.500	122.500	521.500	160.620		
160.630	0.000	0.000	0.000	0.000	160.630	257.250	159.250	106.750	523.250	160.630		
160.640	0.000	0.000	0.000	0.000	160.640	271.250	161.000	94.500	526.750	160.640		
160.650	0.000	0.000	0.000	0.000	160.650	290.000	162.500	85.000	537.500	160.650		
160.660	0.000	0.000	0.000	0.000	160.660	307.500	162.500	75.000	545.000	160.660		
160.670	0.000	0.000	0.000	0.000	160.670	325.000	165.000	65.000	555.000	160.670		
160.680	0.000	0.000	0.000	0.000	160.680	342.500	165.000	57.500	565.000	160.680		
160.690	0.000	0.000	0.000	0.000	160.690	365.000	160.000	47.500	572.500	160.690		
160.700	0.000	0.000	0.000	0.000	160.700	387.500	160.000	40.000	587.500	160.700		
160.710	0.000	0.000	0.000	0.000	160.710	410.000	155.000	32.500	597.500	160.710		
160.720	0.000	0.000	0.000	0.000	160.720	435.000	152.500	25.000	612.500	160.720		
160.730	0.000	0.000	0.000	0.000	160.730	462.500	152.500	17.500	632.500	160.730		
160.740	0.000	0.000	0.000	0.000	160.740	490.000	150.000	12.500	652.500	160.740		
160.750	0.000	0.000	0.000	0.000	160.750	517.500	145.000	10.000	672.500	160.750		
160.760	0.000	0.000	0.000	0.000	160.760	545.000	142.500	5.000	692.500	160.760		
160.770	0.000	0.000	2.500	2.500	160.770	572.500	135.000	2.500	710.000	160.770		
160.780	0.000	0.000	0.000	0.000	160.780	600.000	122.500	0.000	722.500	160.780		
160.790	0.000	0.000	0.000	0.000	160.790	625.000	112.500	0.000	737.500	160.790		
160.800	0.000	0.000	0.000	0.000	160.800	644.980	94.850	0.000	739.830	160.800		
160.810	0.000	0.000	0.000	0.000	160.810	663.950	84.010	0.000	747.960	160.810		
160.820	0.000	0.000	0.000	0.000	160.820	672.080	70.460	0.000	742.540	160.820		
160.830	0.000	0.000	0.000	0.000	160.830	677.500	62.330	0.000	739.830	160.830		
160.840	22.200	1.480	0.000	23.680	160.840	674.790	51.490	0.000	726.280	160.840		
160.850	74.000	4.440	0.000	78.440	160.850	666.660	40.650	0.000	707.310	160.850		
160.860	131.720	4.440	0.000	136.160	160.860	650.400	32.520	0.000	682.920	160.860		
