C:\Users\Public\Documents\Novel Studio\load_data\2025-12-11\10\loadapp_2025-12-11_16-09-19-793.load
Comment s10b
	PRV263-L::heel	PRV263-L::mid	PRV263-L::front	PRV263-L		PRV264-R::front	PRV264-R::mid	PRV264-R::heel	PRV264-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
190.060	164.720	49.880	71.920	286.520	190.060	74.620	62.320	164.820	301.760	190.060		
190.070	171.680	52.200	74.240	298.120	190.070	74.620	59.860	149.240	283.720	190.070		
190.080	179.800	54.520	76.560	310.880	190.080	74.620	57.400	129.560	261.580	190.080		
190.090	186.760	59.160	82.360	328.280	190.090	77.080	54.940	109.880	241.900	190.090		
190.100	197.200	61.480	84.680	343.360	190.100	79.540	52.480	89.380	221.400	190.100		
190.110	206.480	64.960	84.680	356.120	190.110	79.540	49.200	67.240	195.980	190.110		
190.120	216.920	69.600	89.320	375.840	190.120	84.460	46.740	46.740	177.940	190.120		
190.130	229.680	76.560	93.960	400.200	190.130	86.920	41.820	27.060	155.800	190.130		
190.140	238.960	78.880	99.760	417.600	190.140	86.920	36.900	9.840	133.660	190.140		
190.150	249.400	87.000	104.400	440.800	190.150	89.380	31.980	0.000	121.360	190.150		
190.160	262.160	93.960	111.360	467.480	190.160	86.920	27.060	0.000	113.980	190.160		
190.170	269.120	102.080	114.840	486.040	190.170	82.000	22.140	0.000	104.140	190.170		
190.180	279.560	111.360	124.120	515.040	190.180	77.500	17.360	0.000	94.860	190.180		
190.190	290.000	119.480	129.920	539.400	190.190	67.270	14.880	0.000	82.150	190.190		
190.200	296.430	126.690	138.990	562.110	190.200	57.350	9.920	0.000	67.270	190.200		
190.210	298.890	134.070	143.910	576.870	190.210	47.430	7.440	0.000	54.870	190.210		
190.220	303.810	138.990	148.830	591.630	190.220	34.720	7.440	0.000	42.160	190.220		
190.230	307.500	146.370	162.360	616.230	190.230	24.800	4.960	0.000	29.760	190.230		
190.240	307.500	151.290	169.740	628.530	190.240	17.360	2.480	0.000	19.840	190.240		
190.250	303.810	157.440	179.580	640.830	190.250	9.920	2.480	0.000	12.400	190.250		
190.260	301.350	164.820	184.500	650.670	190.260	2.480	2.480	0.000	4.960	190.260		
190.270	296.430	172.200	194.340	662.970	190.270	2.480	2.480	0.000	4.960	190.270		
190.280	286.590	177.120	204.180	667.890	190.280	0.000	0.000	0.000	0.000	190.280		
190.290	274.290	184.500	218.940	677.730	190.290	0.000	0.000	0.000	0.000	190.290		
190.300	261.990	186.960	228.780	677.730	190.300	0.000	2.480	0.000	2.480	190.300		
190.310	247.230	191.880	244.770	683.880	190.310	0.000	0.000	0.000	0.000	190.310		
190.320	228.780	194.340	257.070	680.190	190.320	0.000	0.000	0.000	0.000	190.320		
190.330	211.560	191.880	269.370	672.810	190.330	0.000	0.000	0.000	0.000	190.330		
190.340	194.340	191.880	281.670	667.890	190.340	0.000	0.000	0.000	0.000	190.340		
190.350	175.770	189.000	294.840	659.610	190.350	0.000	0.000	0.000	0.000	190.350		
190.360	158.760	187.110	306.180	652.050	190.360	0.000	0.000	0.000	0.000	190.360		
190.370	143.640	183.330	315.630	642.600	190.370	0.000	0.000	0.000	0.000	190.370		
190.380	128.520	181.440	328.860	638.820	190.380	0.000	0.000	0.000	0.000	190.380		
190.390	113.400	175.770	342.090	631.260	190.390	0.000	0.000	0.000	0.000	190.390		
190.400	103.950	173.880	351.540	629.370	190.400	0.000	0.000	0.000	0.000	190.400		
190.410	90.720	171.990	364.770	627.480	190.410	0.000	0.000	0.000	0.000	190.410		
190.420	81.270	164.430	374.220	619.920	190.420	0.000	0.000	0.000	0.000	190.420		
190.430	71.820	160.650	387.450	619.920	190.430	0.000	0.000	0.000	0.000	190.430		
190.440	62.370	156.870	400.680	619.920	190.440	0.000	0.000	0.000	0.000	190.440		
190.450	51.030	154.980	415.800	621.810	190.450	0.000	0.000	0.000	0.000	190.450		
190.460	43.470	149.310	429.030	621.810	190.460	0.000	0.000	0.000	0.000	190.460		
190.470	35.910	141.750	444.150	621.810	190.470	0.000	0.000	0.000	0.000	190.470		
190.480	32.130	136.080	457.380	625.590	190.480	0.000	0.000	0.000	0.000	190.480		
190.490	20.790	132.300	472.500	625.590	190.490	0.000	0.000	0.000	0.000	190.490		
190.500	13.100	125.760	487.320	626.180	190.500	0.000	0.000	0.000	0.000	190.500		
190.510	7.860	117.900	500.420	626.180	190.510	0.000	0.000	0.000	0.000	190.510		
190.520	5.240	110.040	513.520	628.800	190.520	0.000	0.000	0.000	0.000	190.520		
190.530	2.620	107.420	524.000	634.040	190.530	0.000	0.000	0.000	0.000	190.530		
190.540	2.620	102.180	542.340	647.140	190.540	0.000	0.000	0.000	0.000	190.540		
190.550	0.000	94.320	552.820	647.140	190.550	0.000	0.000	0.000	0.000	190.550		
190.560	0.000	89.080	565.920	655.000	190.560	0.000	0.000	0.000	0.000	190.560		
190.570	0.000	81.220	581.640	662.860	190.570	0.000	0.000	0.000	0.000	190.570		
190.580	0.000	75.980	594.740	670.720	190.580	0.000	0.000	0.000	0.000	190.580		
190.590	0.000	70.740	605.220	675.960	190.590	0.000	0.000	0.000	0.000	190.590		
190.600	0.000	62.880	615.700	678.580	190.600	0.000	0.000	0.000	0.000	190.600		
190.610	0.000	55.020	628.800	683.820	190.610	0.000	0.000	0.000	0.000	190.610		
190.620	0.000	52.400	639.280	691.680	190.620	0.000	0.000	0.000	0.000	190.620		
190.630	0.000	47.160	649.760	696.920	190.630	0.000	0.000	0.000	0.000	190.630		
190.640	0.000	39.300	655.000	694.300	190.640	0.000	0.000	11.830	11.830	190.640		
190.650	0.000	34.450	659.850	694.300	190.650	0.000	1.690	33.800	35.490	190.650		
190.660	0.000	29.150	662.500	691.650	190.660	0.000	3.380	69.290	72.670	190.660		
190.670	0.000	21.200	662.500	683.700	190.670	0.000	6.760	111.540	118.300	190.670		
190.680	0.000	15.900	659.850	675.750	190.680	0.000	8.450	157.170	165.620	190.680		
190.690	0.000	7.950	654.550	662.500	190.690	0.000	11.830	201.110	212.940	190.690		
190.700	0.000	2.650	646.600	649.250	190.700	0.000	16.900	251.810	268.710	190.700		
190.710	0.000	0.000	633.350	633.350	190.710	0.000	21.970	288.990	310.960	190.710		
190.720	0.000	0.000	617.450	617.450	190.720	0.000	28.730	316.030	344.760	190.720		
190.730	0.000	0.000	596.250	596.250	190.730	1.690	37.180	339.690	378.560	190.730		
190.740	0.000	0.000	567.100	567.100	190.740	8.450	47.320	356.590	412.360	190.740		
190.750	0.000	0.000	535.300	535.300	190.750	21.970	57.460	378.560	457.990	190.750		
190.760	0.000	0.000	495.550	495.550	190.760	32.110	64.220	398.840	495.170	190.760		
190.770	0.000	0.000	447.850	447.850	190.770	38.870	74.360	422.500	535.730	190.770		
190.780	0.000	0.000	392.200	392.200	190.780	47.150	84.050	451.000	582.200	190.780		
190.790	0.000	0.000	323.300	323.300	190.790	51.250	92.250	473.550	617.050	190.790		
190.800	0.000	0.000	247.500	247.500	190.800	57.400	96.350	492.000	645.750	190.800		
190.810	0.000	0.000	187.110	187.110	190.810	59.450	104.550	502.250	666.250	190.810		
190.820	0.000	0.000	136.620	136.620	190.820	61.500	108.650	508.400	678.550	190.820		
190.830	0.000	0.000	94.050	94.050	190.830	63.550	110.700	512.500	686.750	190.830		
190.840	0.000	0.000	64.350	64.350	190.840	69.700	116.850	512.500	699.050	190.840		
190.850	0.000	0.000	41.580	41.580	190.850	71.750	118.900	506.350	697.000	190.850		
190.860	0.000	0.000	26.730	26.730	190.860	73.800	123.000	498.150	694.950	190.860		
190.870	0.000	0.000	19.800	19.800	190.870	79.950	123.000	485.850	688.800	190.870		
190.880	0.000	0.000	14.850	14.850	190.880	79.950	123.000	471.500	674.450	190.880		
190.890	0.000	0.000	11.880	11.880	190.890	86.100	127.100	448.950	662.150	190.890		
190.900	0.000	0.000	11.880	11.880	190.900	88.150	127.100	424.350	639.600	190.900		
190.910	0.000	0.000	9.900	9.900	190.910	96.350	127.100	395.650	619.100	190.910		
190.920	0.000	0.000	9.900	9.900	190.920	104.550	129.150	366.950	600.650	190.920		
190.930	0.000	0.000	6.930	6.930	190.930	114.750	129.600	337.500	581.850	190.930		
190.940	0.000	0.000	6.930	6.930	190.940	124.200	129.600	311.850	565.650	190.940		
190.950	0.000	0.000	5.000	5.000	190.950	135.000	132.300	288.900	556.200	190.950		
190.960	0.000	0.000	5.000	5.000	190.960	149.850	135.000	270.000	554.850	190.960		
190.970	0.000	0.000	5.000	5.000	190.970	159.300	136.350	249.750	545.400	190.970		
190.980	0.000	0.000	5.000	5.000	190.980	171.450	139.050	234.900	545.400	190.980		
190.990	0.000	0.000	2.500	2.500	190.990	186.300	144.450	217.350	548.100	190.990		
191.000	0.000	0.000	5.000	5.000	191.000	202.500	144.450	199.800	546.750	191.000		
191.010	0.000	0.000	5.000	5.000	191.010	217.350	147.150	184.950	549.450	191.010		
191.020	0.000	0.000	2.500	2.500	191.020	234.900	149.850	167.400	552.150	191.020		
191.030	0.000	0.000	2.500	2.500	191.030	252.450	151.200	151.200	554.850	191.030		
191.040	0.000	0.000	2.500	2.500	191.040	270.000	153.900	136.350	560.250	191.040		
191.050	0.000	0.000	2.500	2.500	191.050	291.600	156.600	121.500	569.700	191.050		
191.060	0.000	0.000	2.500	2.500	191.060	311.850	156.600	109.350	577.800	191.060		
191.070	0.000	0.000	0.000	0.000	191.070	334.800	156.600	94.500	585.900	191.070		
191.080	0.000	0.000	0.000	0.000	191.080	361.200	154.000	75.600	590.800	191.080		
191.090	0.000	0.000	0.000	0.000	191.090	386.400	148.400	61.600	596.400	191.090		
191.100	0.000	0.000	2.500	2.500	191.100	411.600	145.600	44.800	602.000	191.100		
191.110	0.000	0.000	0.000	0.000	191.110	439.600	140.000	33.600	613.200	191.110		
191.120	0.000	0.000	0.000	0.000	191.120	464.800	131.600	22.400	618.800	191.120		
191.130	0.000	0.000	0.000	0.000	191.130	490.000	120.400	11.200	621.600	191.130		
191.140	0.000	0.000	0.000	0.000	191.140	518.000	114.800	2.800	635.600	191.140		
191.150	0.000	0.000	0.000	0.000	191.150	546.000	103.600	0.000	649.600	191.150		
191.160	0.000	0.000	0.000	0.000	191.160	574.000	92.400	0.000	666.400	191.160		
191.170	0.000	0.000	0.000	0.000	191.170	599.200	86.800	0.000	686.000	191.170		
191.180	0.000	0.000	0.000	0.000	191.180	627.200	75.600	0.000	702.800	191.180		
191.190	0.000	0.000	0.000	0.000	191.190	649.600	70.000	0.000	719.600	191.190		
191.200	0.000	0.000	0.000	0.000	191.200	672.000	58.800	0.000	730.800	191.200		
191.210	0.000	0.000	0.000	0.000	191.210	686.000	47.600	0.000	733.600	191.210		
191.220	0.000	0.000	0.000	0.000	191.220	700.000	42.000	0.000	742.000	191.220		
191.230	0.000	0.000	0.000	0.000	191.230	702.500	30.910	0.000	733.410	191.230		
191.240	0.000	0.000	0.000	0.000	191.240	699.690	22.480	0.000	722.170	191.240		
191.250	4.470	0.000	0.000	4.470	191.250	685.640	11.240	0.000	696.880	191.250		
191.260	37.250	0.000	0.000	37.250	191.260	663.160	2.810	0.000	665.970	191.260		
191.270	86.420	1.490	0.000	87.910	191.270	637.870	0.000	0.000	637.870	191.270		
191.280	149.000	1.490	0.000	150.490	191.280	604.150	0.000	0.000	604.150	191.280		
191.290	207.110	4.470	0.000	211.580	191.290	564.810	0.000	0.000	564.810	191.290		
191.300	254.790	8.940	1.490	265.220	191.300	511.420	0.000	0.000	511.420	191.300		
191.310	293.530	16.390	4.470	314.390	191.310	449.600	0.000	0.000	449.600	191.310		
191.320	324.820	29.800	11.920	366.540	191.320	376.540	0.000	0.000	376.540	191.320		
191.330	333.760	44.700	19.370	397.830	191.330	297.860	0.000	0.000	297.860	191.330		
191.340	332.270	52.150	31.290	415.710	191.340	219.180	0.000	0.000	219.180	191.340		
191.350	324.820	59.600	44.700	429.120	191.350	146.120	0.000	0.000	146.120	191.350		
191.360	326.310	67.050	56.620	449.980	191.360	92.730	0.000	0.000	92.730	191.360		
191.370	339.720	77.480	68.540	485.740	191.370	53.390	0.000	0.000	53.390	191.370		
191.380	356.110	84.930	74.500	515.540	191.380	27.500	0.000	0.000	27.500	191.380		
191.390	372.500	92.380	81.950	546.830	191.390	12.430	0.000	0.000	12.430	191.390		
191.400	386.370	104.940	92.220	583.530	191.400	9.900	0.000	0.000	9.900	191.400		
191.410	394.320	114.480	101.760	610.560	191.410	4.950	0.000	0.000	4.950	191.410		
191.420	397.500	127.200	109.710	634.410	191.420	4.950	0.000	0.000	4.950	191.420		
191.430	397.500	136.740	116.070	650.310	191.430	2.420	0.000	0.000	2.420	191.430		
191.440	394.320	149.460	124.020	667.800	191.440	2.420	0.000	0.000	2.420	191.440		
191.450	384.780	157.410	133.560	675.750	191.450	2.420	0.000	0.000	2.420	191.450		
191.460	373.650	166.950	141.510	682.110	191.460	0.000	0.000	0.000	0.000	191.460		
191.470	356.160	171.720	149.460	677.340	191.470	0.000	0.000	0.000	0.000	191.470		
191.480	338.670	179.670	157.410	675.750	191.480	0.000	0.000	0.000	0.000	191.480		
191.490	314.820	181.260	163.770	659.850	191.490	0.000	0.000	0.000	0.000	191.490		
191.500	289.380	186.030	168.540	643.950	191.500	0.000	0.000	0.000	0.000	191.500		
191.510	262.350	189.210	176.490	628.050	191.510	0.000	0.000	0.000	0.000	191.510		
191.520	236.910	192.390	184.440	613.740	191.520	0.000	0.000	0.000	0.000	191.520		
191.530	209.880	193.980	186.030	589.890	191.530	0.000	0.000	0.000	0.000	191.530		
191.540	181.260	197.160	197.160	575.580	191.540	0.000	0.000	0.000	0.000	191.540		
191.550	156.170	199.640	204.470	560.280	191.550	0.000	0.000	0.000	0.000	191.550		
191.560	136.850	199.640	210.910	547.400	191.560	0.000	0.000	0.000	0.000	191.560		
191.570	119.140	199.640	222.180	540.960	191.570	0.000	0.000	0.000	0.000	191.570		
191.580	104.650	196.420	231.840	532.910	191.580	0.000	0.000	0.000	0.000	191.580		
191.590	88.550	194.810	244.720	528.080	191.590	0.000	0.000	0.000	0.000	191.590		
191.600	77.280	191.590	255.990	524.860	191.600	0.000	0.000	0.000	0.000	191.600		
191.610	69.230	189.980	268.870	528.080	191.610	0.000	0.000	0.000	0.000	191.610		
191.620	59.570	186.760	278.530	524.860	191.620	0.000	0.000	0.000	0.000	191.620		
191.630	54.740	181.930	294.630	531.300	191.630	0.000	0.000	0.000	0.000	191.630		
191.640	46.690	178.710	309.120	534.520	191.640	0.000	0.000	0.000	0.000	191.640		
191.650	38.640	173.880	326.830	539.350	191.650	0.000	0.000	0.000	0.000	191.650		
191.660	33.810	169.050	341.320	544.180	191.660	0.000	0.000	0.000	0.000	191.660		
191.670	28.980	164.220	362.250	555.450	191.670	0.000	0.000	0.000	0.000	191.670		
191.680	20.930	156.170	384.790	561.890	191.680	0.000	0.000	0.000	0.000	191.680		
191.690	14.490	149.730	402.500	566.720	191.690	0.000	0.000	0.000	0.000	191.690		
191.700	8.430	143.310	427.120	578.860	191.700	0.000	0.000	0.000	0.000	191.700		
191.710	5.620	134.880	446.790	587.290	191.710	0.000	0.000	0.000	0.000	191.710		
191.720	2.810	132.070	469.270	604.150	191.720	0.000	0.000	0.000	0.000	191.720		
191.730	0.000	123.640	491.750	615.390	191.730	0.000	0.000	0.000	0.000	191.730		
191.740	0.000	118.020	514.230	632.250	191.740	0.000	0.000	0.000	0.000	191.740		
191.750	0.000	112.400	539.520	651.920	191.750	0.000	0.000	0.000	0.000	191.750		
191.760	0.000	106.780	562.000	668.780	191.760	0.000	0.000	0.000	0.000	191.760		
191.770	0.000	101.160	584.480	685.640	191.770	0.000	0.000	0.000	0.000	191.770		
191.780	0.000	92.730	606.960	699.690	191.780	0.000	0.000	0.000	0.000	191.780		
191.790	0.000	89.920	629.440	719.360	191.790	0.000	0.000	0.000	0.000	191.790		
191.800	0.000	81.490	649.110	730.600	191.800	0.000	0.000	0.000	0.000	191.800		
191.810	0.000	73.060	665.970	739.030	191.810	0.000	0.000	0.000	0.000	191.810		
191.820	0.000	64.630	682.830	747.460	191.820	0.000	4.940	32.500	37.440	191.820		
191.830	0.000	53.390	696.880	750.270	191.830	0.000	9.700	110.580	120.280	191.830		
191.840	0.000	44.960	702.500	747.460	191.840	0.000	9.700	178.480	188.180	191.840		
191.850	0.000	39.620	707.500	747.120	191.850	0.000	13.580	228.920	242.500	191.850		
191.860	0.000	31.130	704.670	735.800	191.860	0.000	17.460	283.240	300.700	191.860		
191.870	0.000	19.810	693.350	713.160	191.870	0.000	21.340	351.140	372.480	191.870		
191.880	0.000	14.150	670.710	684.860	191.880	0.000	31.040	399.640	430.680	191.880		
191.890	0.000	8.490	642.410	650.900	191.890	3.880	44.620	430.680	479.180	191.890		
191.900	0.000	2.830	597.130	599.960	191.900	9.700	58.200	446.200	514.100	191.900		
191.910	0.000	0.000	537.700	537.700	191.910	27.160	73.720	452.020	552.900	191.910		
191.920	0.000	0.000	461.290	461.290	191.920	44.620	87.300	459.780	591.700	191.920		
191.930	0.000	0.000	376.390	376.390	191.930	58.200	98.940	471.420	628.560	191.930		
191.940	0.000	0.000	288.660	288.660	191.940	71.780	110.580	479.180	661.540	191.940		
191.950	0.000	0.000	206.590	206.590	191.950	87.300	126.100	485.000	698.400	191.950		
191.960	0.000	0.000	144.330	144.330	191.960	98.940	135.800	481.120	715.860	191.960		
191.970	0.000	0.000	93.390	93.390	191.970	108.640	149.380	471.420	729.440	191.970		
191.980	0.000	0.000	62.260	62.260	191.980	118.950	157.380	457.500	733.830	191.980		
191.990	0.000	0.000	39.620	39.620	191.990	133.590	168.360	439.200	741.150	191.990		
192.000	0.000	0.000	22.500	22.500	192.000	144.570	175.680	417.240	737.490	192.000		
192.010	0.000	0.000	19.980	19.980	192.010	151.890	181.170	389.790	722.850	192.010		
192.020	0.000	0.000	14.940	14.940	192.020	161.040	184.830	358.680	704.550	192.020		
192.030	0.000	0.000	12.420	12.420	192.030	172.020	186.660	329.400	688.080	192.030		
192.040	0.000	0.000	12.420	12.420	192.040	181.170	186.660	294.630	662.460	192.040		
192.050	0.000	0.000	9.990	9.990	192.050	192.150	186.660	259.860	638.670	192.050		
192.060	0.000	0.000	9.990	9.990	192.060	201.300	184.830	226.920	613.050	192.060		
192.070	0.000	0.000	7.470	7.470	192.070	208.620	179.340	192.150	580.110	192.070		
192.080	0.000	0.000	4.950	4.950	192.080	219.600	175.680	157.380	552.660	192.080		
192.090	0.000	0.000	4.950	4.950	192.090	232.410	172.020	126.270	530.700	192.090		
192.100	0.000	0.000	4.950	4.950	192.100	241.560	166.530	104.310	512.400	192.100		
192.110	0.000	0.000	2.430	2.430	192.110	250.710	161.040	84.180	495.930	192.110		
192.120	0.000	0.000	4.950	4.950	192.120	263.520	157.380	69.540	490.440	192.120		
192.130	0.000	0.000	2.430	2.430	192.130	280.980	151.640	53.520	486.140	192.130		
192.140	0.000	0.000	2.430	2.430	192.140	296.590	144.950	44.600	486.140	192.140		
192.150	0.000	0.000	0.000	0.000	192.150	312.200	140.490	35.680	488.370	192.150		
192.160	0.000	0.000	0.000	0.000	192.160	325.580	136.030	28.990	490.600	192.160		
192.170	0.000	0.000	0.000	0.000	192.170	343.420	129.340	17.840	490.600	192.170		
192.180	0.000	0.000	0.000	0.000	192.180	363.490	127.110	11.150	501.750	192.180		
192.190	0.000	0.000	0.000	0.000	192.190	381.330	120.420	4.460	506.210	192.190		
192.200	0.000	0.000	0.000	0.000	192.200	401.400	118.190	2.230	521.820	192.200		
192.210	0.000	0.000	0.000	0.000	192.210	421.470	113.730	0.000	535.200	192.210		
192.220	0.000	0.000	0.000	0.000	192.220	443.770	113.730	0.000	557.500	192.220		
192.230	0.000	0.000	0.000	0.000	192.230	463.840	107.040	0.000	570.880	192.230		
192.240	0.000	0.000	0.000	0.000	192.240	488.370	100.350	0.000	588.720	192.240		
192.250	0.000	0.000	0.000	0.000	192.250	510.670	95.890	0.000	606.560	192.250		
192.260	0.000	0.000	0.000	0.000	192.260	532.970	91.430	0.000	624.400	192.260		
192.270	0.000	0.000	0.000	0.000	192.270	557.500	86.970	0.000	644.470	192.270		
192.280	0.000	0.000	0.000	0.000	192.280	587.100	79.800	0.000	666.900	192.280		
192.290	0.000	0.000	0.000	0.000	192.290	609.900	76.950	0.000	686.850	192.290		
192.300	0.000	0.000	0.000	0.000	192.300	632.700	71.250	0.000	703.950	192.300		
192.310	0.000	0.000	0.000	0.000	192.310	652.650	65.550	0.000	718.200	192.310		
192.320	0.000	0.000	0.000	0.000	192.320	672.600	59.850	0.000	732.450	192.320		
192.330	0.000	0.000	0.000	0.000	192.330	689.700	51.300	0.000	741.000	192.330		
192.340	0.000	0.000	0.000	0.000	192.340	701.100	45.600	0.000	746.700	192.340		
192.350	0.000	0.000	0.000	0.000	192.350	709.650	39.900	0.000	749.550	192.350		
192.360	0.000	0.000	0.000	0.000	192.360	712.500	34.200	0.000	746.700	192.360		
192.370	0.000	0.000	0.000	0.000	192.370	706.800	28.500	0.000	735.300	192.370		
192.380	0.000	0.000	0.000	0.000	192.380	695.400	19.950	0.000	715.350	192.380		
192.390	0.000	0.000	0.000	0.000	192.390	678.300	14.250	0.000	692.550	192.390		
192.400	31.920	4.560	0.000	36.480	192.400	649.800	5.700	0.000	655.500	192.400		
192.410	101.460	4.560	0.000	106.020	192.410	612.750	2.850	0.000	615.600	192.410		
192.420	169.860	6.840	0.000	176.700	192.420	550.050	2.850	0.000	552.900	192.420		
192.430	226.860	6.840	0.000	233.700	192.430	470.000	1.880	0.000	471.880	192.430		
192.440	285.000	11.400	2.280	298.680	192.440	383.520	0.000	0.000	383.520	192.440		
192.450	344.040	23.790	7.320	375.150	192.450	297.040	0.000	0.000	297.040	192.450		
192.460	373.320	43.920	14.640	431.880	192.460	214.320	0.000	0.000	214.320	192.460		
192.470	382.470	62.220	29.280	473.970	192.470	144.760	0.000	0.000	144.760	192.470		
192.480	373.320	71.370	43.920	488.610	192.480	94.000	0.000	0.000	94.000	192.480		
192.490	371.490	78.690	58.560	508.740	192.490	58.280	0.000	0.000	58.280	192.490		
192.500	378.810	86.010	73.200	538.020	192.500	28.200	0.000	0.000	28.200	192.500		
192.510	397.110	96.990	84.180	578.280	192.510	16.920	1.880	0.000	18.800	192.510		
192.520	413.580	104.310	93.330	611.220	192.520	11.280	0.000	0.000	11.280	192.520		
192.530	431.880	109.800	98.820	640.500	192.530	9.400	0.000	0.000	9.400	192.530		
192.540	446.520	117.120	104.310	667.950	192.540	9.400	0.000	0.000	9.400	192.540		
192.550	453.840	120.780	109.800	684.420	192.550	9.400	0.000	0.000	9.400	192.550		
192.560	457.500	129.930	118.950	706.380	192.560	5.640	0.000	0.000	5.640	192.560		
192.570	452.010	139.080	124.440	715.530	192.570	3.760	0.000	0.000	3.760	192.570		
192.580	441.030	146.400	133.590	721.020	192.580	5.000	0.000	0.000	5.000	192.580		
192.590	420.900	151.890	146.400	719.190	192.590	2.500	0.000	0.000	2.500	192.590		
192.600	395.000	159.580	156.420	711.000	192.600	2.500	0.000	0.000	2.500	192.600		
192.610	364.980	161.160	169.060	695.200	192.610	2.500	0.000	0.000	2.500	192.610		
192.620	334.960	159.580	176.960	671.500	192.620	2.500	0.000	0.000	2.500	192.620		
192.630	301.780	159.580	184.860	646.220	192.630	2.500	0.000	0.000	2.500	192.630		
192.640	268.600	159.580	197.500	625.680	192.640	0.000	0.000	0.000	0.000	192.640		
192.650	238.580	154.840	203.820	597.240	192.650	0.000	0.000	0.000	0.000	192.650		
192.660	211.720	151.680	216.460	579.860	192.660	0.000	0.000	0.000	0.000	192.660		
192.670	184.860	148.520	225.940	559.320	192.670	0.000	0.000	0.000	0.000	192.670		
192.680	161.160	146.940	233.840	541.940	192.680	0.000	0.000	0.000	0.000	192.680		
192.690	139.040	143.780	244.900	527.720	192.690	0.000	0.000	0.000	0.000	192.690		
192.700	121.660	142.200	259.120	522.980	192.700	0.000	0.000	0.000	0.000	192.700		
192.710	104.280	137.460	271.760	513.500	192.710	0.000	0.000	0.000	0.000	192.710		
192.720	88.480	134.300	284.400	507.180	192.720	0.000	0.000	0.000	0.000	192.720		
192.730	77.420	131.140	298.620	507.180	192.730	0.000	0.000	0.000	0.000	192.730		
192.740	69.520	129.560	314.420	513.500	192.740	0.000	0.000	0.000	0.000	192.740		
192.750	58.880	128.000	332.800	519.680	192.750	0.000	0.000	0.000	0.000	192.750		
192.760	51.200	125.440	350.720	527.360	192.760	0.000	0.000	0.000	0.000	192.760		
192.770	43.520	122.880	371.200	537.600	192.770	0.000	0.000	0.000	0.000	192.770		
192.780	38.400	117.760	391.680	547.840	192.780	0.000	0.000	0.000	0.000	192.780		
192.790	33.280	115.200	412.160	560.640	192.790	0.000	0.000	0.000	0.000	192.790		
192.800	30.720	115.200	432.640	578.560	192.800	0.000	0.000	0.000	0.000	192.800		
192.810	23.040	110.080	455.680	588.800	192.810	0.000	0.000	0.000	0.000	192.810		
192.820	17.920	107.520	478.720	604.160	192.820	0.000	0.000	0.000	0.000	192.820		
192.830	12.800	104.960	499.200	616.960	192.830	0.000	0.000	0.000	0.000	192.830		
192.840	7.680	99.840	524.800	632.320	192.840	0.000	0.000	0.000	0.000	192.840		
192.850	7.680	97.280	545.280	650.240	192.850	0.000	0.000	0.000	0.000	192.850		
192.860	5.120	92.160	570.880	668.160	192.860	0.000	0.000	0.000	0.000	192.860		
192.870	0.000	87.040	596.480	683.520	192.870	0.000	0.000	0.000	0.000	192.870		
192.880	0.000	81.920	619.520	701.440	192.880	0.000	0.000	0.000	0.000	192.880		
192.890	0.000	74.240	640.000	714.240	192.890	0.000	0.000	0.000	0.000	192.890		
192.900	0.000	67.920	662.220	730.140	192.900	0.000	1.830	0.000	1.830	192.900		
192.910	0.000	62.260	673.540	735.800	192.910	0.000	1.830	0.000	1.830	192.910		
192.920	0.000	53.770	687.690	741.460	192.920	0.000	3.660	18.300	21.960	192.920		
192.930	0.000	45.280	699.010	744.290	192.930	0.000	9.150	82.350	91.500	192.930		
192.940	0.000	39.620	704.670	744.290	192.940	0.000	10.980	146.400	157.380	192.940		
192.950	0.000	31.130	707.500	738.630	192.950	0.000	14.640	208.620	223.260	192.950		
192.960	0.000	22.640	704.670	727.310	192.960	0.000	18.300	274.500	292.800	192.960		
192.970	0.000	14.150	690.520	704.670	192.970	1.830	23.790	342.210	367.830	192.970		
192.980	0.000	8.490	679.200	687.690	192.980	3.660	34.770	397.110	435.540	192.980		
192.990	0.000	2.830	648.070	650.900	192.990	9.150	45.750	431.880	486.780	192.990		
193.000	0.000	0.000	611.280	611.280	193.000	18.300	64.050	448.350	530.700	193.000		
193.010	0.000	0.000	557.510	557.510	193.010	34.770	82.350	453.840	570.960	193.010		
193.020	0.000	0.000	483.930	483.930	193.020	49.410	89.670	457.500	596.580	193.020		
193.030	0.000	0.000	393.370	393.370	193.030	66.330	100.500	472.350	639.180	193.030		
193.040	0.000	0.000	302.810	302.810	193.040	82.410	114.570	486.420	683.400	193.040		
193.050	0.000	0.000	207.500	207.500	193.050	92.460	124.620	496.470	713.550	193.050		
193.060	0.000	0.000	141.930	141.930	193.060	98.490	130.650	502.500	731.640	193.060		
193.070	0.000	0.000	94.620	94.620	193.070	104.520	138.690	502.500	745.710	193.070		
193.080	0.000	0.000	64.740	64.740	193.080	110.550	144.720	498.480	753.750	193.080		
193.090	0.000	0.000	42.330	42.330	193.090	118.590	148.740	494.460	761.790	193.090		
193.100	0.000	0.000	22.410	22.410	193.100	120.600	154.770	484.410	759.780	193.100		
193.110	0.000	0.000	19.920	19.920	193.110	128.640	158.790	468.330	755.760	193.110		
