C:\Users\Public\Documents\Novel Studio\load_data\2025-12-16\17\loadapp_2025-12-16_10-08-11-161.load
Comment s17vw
	PRW260-R::front	PRW260-R::mid	PRW260-R::heel	PRW260-R		PRW261-L::heel	PRW261-L::mid	PRW261-L::front	PRW261-L		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
41.940	249.480	54.180	269.640	573.300	41.940	2.400	0.000	7.500	9.900	41.940		
41.950	252.000	51.660	264.600	568.260	41.950	2.400	0.000	7.500	9.900	41.950		
41.960	254.040	46.400	256.360	556.800	41.960	2.400	0.000	4.800	7.200	41.960		
41.970	259.840	46.400	251.720	557.960	41.970	2.400	0.000	4.800	7.200	41.970		
41.980	262.160	44.080	247.080	553.320	41.980	2.400	0.000	4.800	7.200	41.980		
41.990	269.120	41.760	242.440	553.320	41.990	0.000	0.000	4.800	4.800	41.990		
42.000	271.440	41.760	242.440	555.640	42.000	0.000	0.000	5.000	5.000	42.000		
42.010	277.240	41.760	238.960	557.960	42.010	2.500	0.000	2.500	5.000	42.010		
42.020	279.560	39.440	238.960	557.960	42.020	2.500	0.000	2.500	5.000	42.020		
42.030	279.560	39.440	238.960	557.960	42.030	0.000	0.000	2.500	2.500	42.030		
42.040	281.880	39.440	238.960	560.280	42.040	2.500	0.000	2.500	5.000	42.040		
42.050	281.880	39.440	238.960	560.280	42.050	0.000	0.000	2.500	2.500	42.050		
42.060	284.200	39.440	238.960	562.600	42.060	2.500	0.000	2.500	5.000	42.060		
42.070	286.520	39.440	238.960	564.920	42.070	2.500	0.000	2.500	5.000	42.070		
42.080	286.520	39.440	238.960	564.920	42.080	2.500	0.000	2.500	5.000	42.080		
42.090	286.520	39.440	238.960	564.920	42.090	2.500	0.000	2.500	5.000	42.090		
42.100	290.000	39.440	238.960	568.400	42.100	2.500	0.000	2.500	5.000	42.100		
42.110	289.800	39.060	241.920	570.780	42.110	2.500	0.000	0.000	2.500	42.110		
42.120	289.800	41.580	244.440	575.820	42.120	2.500	0.000	2.500	5.000	42.120		
42.130	287.280	41.580	249.480	578.340	42.130	5.000	0.000	2.500	7.500	42.130		
42.140	284.760	39.060	252.000	575.820	42.140	5.000	0.000	2.500	7.500	42.140		
42.150	282.240	41.580	254.520	578.340	42.150	4.760	0.000	4.760	9.520	42.150		
42.160	279.720	41.580	254.520	575.820	42.160	4.760	2.040	4.760	11.560	42.160		
42.170	279.720	39.060	252.000	570.780	42.170	4.760	2.040	9.520	16.320	42.170		
42.180	282.240	39.060	246.960	568.260	42.180	4.760	2.040	9.520	16.320	42.180		
42.190	284.760	39.060	239.400	563.220	42.190	7.480	4.760	14.960	27.200	42.190		
42.200	289.800	39.060	229.320	558.180	42.200	4.760	4.760	17.000	26.520	42.200		
42.210	292.320	36.540	219.240	548.100	42.210	4.760	7.480	17.000	29.240	42.210		
42.220	297.360	36.540	206.640	540.540	42.220	4.760	7.480	22.440	34.680	42.220		
42.230	302.400	36.540	199.080	538.020	42.230	2.040	7.480	24.480	34.000	42.230		
42.240	307.440	34.020	186.480	527.940	42.240	2.040	9.520	27.200	38.760	42.240		
42.250	315.000	34.020	173.880	522.900	42.250	2.040	12.240	34.680	48.960	42.250		
42.260	326.880	34.560	149.760	511.200	42.260	2.040	14.960	52.360	69.360	42.260		
42.270	334.080	28.800	126.720	489.600	42.270	2.040	17.000	87.040	106.080	42.270		
42.280	341.280	28.800	103.680	473.760	42.280	2.040	19.720	129.880	151.640	42.280		
42.290	351.360	27.360	84.960	463.680	42.290	2.040	19.720	170.000	191.760	42.290		
42.300	357.120	21.600	66.240	444.960	42.300	3.640	21.840	222.040	247.520	42.300		
42.310	360.000	14.400	56.160	430.560	42.310	7.280	23.660	265.720	296.660	42.310		
42.320	351.360	7.200	46.080	404.640	42.320	10.920	27.300	305.760	343.980	42.320		
42.330	329.760	4.320	37.440	371.520	42.330	16.380	30.940	349.440	396.760	42.330		
42.340	296.640	1.440	28.800	326.880	42.340	18.200	36.400	382.200	436.800	42.340		
42.350	252.000	0.000	18.720	270.720	42.350	27.300	47.320	409.500	484.120	42.350		
42.360	204.480	0.000	11.520	216.000	42.360	30.940	54.600	431.340	516.880	42.360		
42.370	154.080	0.000	4.320	158.400	42.370	38.220	69.160	444.080	551.460	42.370		
42.380	99.360	0.000	4.320	103.680	42.380	47.320	81.900	455.000	584.220	42.380		
42.390	54.720	0.000	4.320	59.040	42.390	56.420	96.460	455.000	607.880	42.390		
42.400	27.360	0.000	4.320	31.680	42.400	76.440	109.200	451.360	637.000	42.400		
42.410	10.000	0.000	5.000	15.000	42.410	109.200	121.940	445.900	677.040	42.410		
42.420	2.480	0.000	5.000	7.480	42.420	136.500	123.760	434.980	695.240	42.420		
42.430	2.480	0.000	0.000	2.480	42.430	149.240	121.940	424.060	695.240	42.430		
42.440	0.000	0.000	0.000	0.000	42.440	156.520	114.660	411.320	682.500	42.440		
42.450	0.000	0.000	0.000	0.000	42.450	160.000	112.000	400.000	672.000	42.450		
42.460	0.000	0.000	0.000	0.000	42.460	164.800	107.200	384.000	656.000	42.460		
42.470	0.000	0.000	0.000	0.000	42.470	166.400	102.400	369.600	638.400	42.470		
42.480	0.000	0.000	0.000	0.000	42.480	171.200	96.000	353.600	620.800	42.480		
42.490	0.000	0.000	0.000	0.000	42.490	176.000	91.200	339.200	606.400	42.490		
42.500	0.000	0.000	0.000	0.000	42.500	182.400	86.400	326.400	595.200	42.500		
42.510	0.000	0.000	0.000	0.000	42.510	187.200	84.800	316.800	588.800	42.510		
42.520	0.000	0.000	0.000	0.000	42.520	192.000	81.600	307.200	580.800	42.520		
42.530	0.000	0.000	0.000	0.000	42.530	196.800	76.800	296.000	569.600	42.530		
42.540	0.000	0.000	0.000	0.000	42.540	204.800	76.800	286.400	568.000	42.540		
42.550	0.000	0.000	0.000	0.000	42.550	211.200	72.000	276.800	560.000	42.550		
42.560	0.000	0.000	0.000	0.000	42.560	222.400	68.800	267.200	558.400	42.560		
42.570	0.000	0.000	0.000	0.000	42.570	233.600	68.800	256.000	558.400	42.570		
42.580	0.000	0.000	0.000	0.000	42.580	244.800	68.800	246.400	560.000	42.580		
42.590	0.000	0.000	0.000	0.000	42.590	251.200	67.200	236.800	555.200	42.590		
42.600	0.000	0.000	0.000	0.000	42.600	256.880	66.560	234.000	557.440	42.600		
42.610	0.000	0.000	0.000	0.000	42.610	260.000	64.480	229.840	554.320	42.610		
42.620	0.000	0.000	0.000	0.000	42.620	260.000	66.560	229.840	556.400	42.620		
42.630	0.000	0.000	0.000	0.000	42.630	260.000	66.560	231.920	558.480	42.630		
42.640	0.000	0.000	0.000	0.000	42.640	260.000	66.560	234.000	560.560	42.640		
42.650	0.000	0.000	0.000	0.000	42.650	256.880	69.680	237.120	563.680	42.650		
42.660	12.480	0.000	0.000	12.480	42.660	254.800	71.760	242.320	568.880	42.660		
42.670	22.320	0.000	0.000	22.320	42.670	254.800	74.880	246.480	576.160	42.670		
42.680	27.360	0.000	0.000	27.360	42.680	249.600	79.040	249.600	578.240	42.680		
42.690	47.280	2.400	0.000	49.680	42.690	249.600	82.160	251.680	583.440	42.690		
42.700	60.000	0.000	0.000	60.000	42.700	246.480	84.240	251.680	582.400	42.700		
42.710	92.070	1.860	0.000	93.930	42.710	246.480	87.360	251.680	585.520	42.710		
42.720	127.410	4.650	0.000	132.060	42.720	244.400	91.520	249.600	585.520	42.720		
42.730	154.380	7.440	1.860	163.680	42.730	242.320	91.520	244.400	578.240	42.730		
42.740	172.050	12.090	4.650	188.790	42.740	234.000	91.520	244.400	569.920	42.740		
42.750	186.930	14.880	7.440	209.250	42.750	224.640	89.280	240.000	553.920	42.750		
42.760	194.370	16.740	9.300	220.410	42.760	212.160	84.480	232.320	528.960	42.760		
42.770	201.810	19.530	14.880	236.220	42.770	196.800	79.680	229.440	505.920	42.770		
42.780	207.390	24.180	16.740	248.310	42.780	182.400	74.880	224.640	481.920	42.780		
42.790	212.040	24.180	22.320	258.540	42.790	169.920	67.200	216.960	454.080	42.790		
42.800	219.480	29.760	24.180	273.420	42.800	151.680	59.520	212.160	423.360	42.800		
42.810	226.920	37.200	29.760	293.880	42.810	137.280	51.840	201.600	390.720	42.810		
42.820	229.710	41.850	44.640	316.200	42.820	121.920	44.160	194.880	360.960	42.820		
42.830	232.500	49.290	71.610	353.400	42.830	112.320	39.360	184.320	336.000	42.830		
42.840	229.710	56.730	106.950	393.390	42.840	94.080	31.680	169.920	295.680	42.840		
42.850	229.710	64.170	139.500	433.380	42.850	79.680	24.960	159.360	264.000	42.850		
42.860	226.980	66.690	167.310	460.980	42.860	62.400	19.200	144.960	226.560	42.860		
42.870	226.980	71.370	184.860	483.210	42.870	47.040	14.400	126.720	188.160	42.870		
42.880	224.640	77.220	207.090	508.950	42.880	39.360	12.480	106.560	158.400	42.880		
42.890	222.300	79.560	224.640	526.500	42.890	31.680	9.600	84.480	125.760	42.890		
42.900	216.450	81.900	239.850	538.200	42.900	20.000	5.000	62.500	87.500	42.900		
42.910	214.110	84.240	253.890	552.240	42.910	12.500	2.500	45.000	60.000	42.910		
42.920	209.430	84.240	266.760	560.430	42.920	5.000	2.500	32.500	40.000	42.920		
42.930	204.750	81.900	274.950	561.600	42.930	2.500	0.000	20.000	22.500	42.930		
42.940	198.900	79.560	281.970	560.430	42.940	2.500	0.000	12.500	15.000	42.940		
42.950	194.220	74.880	286.650	555.750	42.950	0.000	0.000	7.500	7.500	42.950		
42.960	189.540	69.030	288.990	547.560	42.960	0.000	0.000	5.000	5.000	42.960		
42.970	184.860	66.690	292.500	544.050	42.970	0.000	0.000	5.000	5.000	42.970		
42.980	179.010	62.010	292.500	533.520	42.980	0.000	0.000	5.000	5.000	42.980		
42.990	179.010	59.670	288.990	527.670	42.990	0.000	0.000	5.000	5.000	42.990		
43.000	181.350	57.330	286.650	525.330	43.000	0.000	0.000	5.000	5.000	43.000		
43.010	184.080	54.280	284.380	522.740	43.010	0.000	0.000	2.500	2.500	43.010		
43.020	184.080	54.280	284.380	522.740	43.020	0.000	0.000	2.500	2.500	43.020		
43.030	186.440	51.920	286.740	525.100	43.030	0.000	0.000	0.000	0.000	43.030		
43.040	192.340	51.920	289.100	533.360	43.040	0.000	0.000	0.000	0.000	43.040		
43.050	194.700	54.280	295.000	543.980	43.050	2.400	0.000	0.000	2.400	43.050		
43.060	201.780	54.280	291.460	547.520	43.060	0.000	0.000	0.000	0.000	43.060		
43.070	208.860	54.280	291.460	554.600	43.070	0.000	0.000	0.000	0.000	43.070		
43.080	217.120	54.280	289.100	560.500	43.080	2.400	0.000	0.000	2.400	43.080		
43.090	224.200	54.280	282.020	560.500	43.090	0.000	0.000	0.000	0.000	43.090		
43.100	232.460	54.280	279.660	566.400	43.100	2.400	0.000	0.000	2.400	43.100		
43.110	239.540	54.280	271.400	565.220	43.110	2.400	0.000	0.000	2.400	43.110		
43.120	244.260	54.280	266.680	565.220	43.120	2.400	0.000	0.000	2.400	43.120		
43.130	246.620	51.920	259.600	558.140	43.130	4.800	0.000	0.000	4.800	43.130		
43.140	246.620	51.920	251.340	549.880	43.140	4.800	0.000	0.000	4.800	43.140		
43.150	248.980	49.560	246.620	545.160	43.150	4.800	0.000	0.000	4.800	43.150		
43.160	245.000	47.040	237.160	529.200	43.160	4.800	2.400	0.000	7.200	43.160		
43.170	242.060	44.100	229.320	515.480	43.170	4.800	2.400	4.800	12.000	43.170		
43.180	237.160	42.140	222.460	501.760	43.180	0.000	7.440	27.360	34.800	43.180		
43.190	232.260	39.200	211.680	483.140	43.190	0.000	14.880	60.000	74.880	43.190		
43.200	224.420	37.240	206.780	468.440	43.200	0.000	16.440	101.380	117.820	43.200		
43.210	214.620	34.300	201.880	450.800	43.210	0.000	21.920	139.740	161.660	43.210		
43.220	204.820	34.300	194.040	433.160	43.220	1.370	28.770	176.730	206.870	43.220		
43.230	192.080	32.340	187.180	411.600	43.230	4.110	31.510	204.130	239.750	43.230		
43.240	184.240	27.440	177.380	389.060	43.240	6.850	36.990	228.790	272.630	43.240		
43.250	177.380	24.500	164.640	366.520	43.250	12.330	42.470	256.190	310.990	43.250		
43.260	166.600	19.600	147.000	333.200	43.260	13.700	46.580	274.000	334.280	43.260		
43.270	161.700	19.600	129.360	310.660	43.270	16.440	52.060	291.810	360.310	43.270		
43.280	154.840	16.660	114.660	286.160	43.280	21.920	54.800	306.880	383.600	43.280		
43.290	147.000	16.660	104.860	268.520	43.290	24.660	58.910	319.210	402.780	43.290		
43.300	142.100	14.700	94.080	250.880	43.300	27.400	61.650	327.430	416.480	43.300		
43.310	135.000	14.580	89.640	239.220	43.310	28.770	67.130	331.540	427.440	43.310		
43.320	127.440	14.580	87.480	229.500	43.320	34.250	71.240	339.760	445.250	43.320		
43.330	122.040	12.420	87.480	221.940	43.330	36.990	76.720	342.500	456.210	43.330		
43.340	114.480	12.420	84.780	211.680	43.340	42.470	82.200	337.020	461.690	43.340		
43.350	109.620	9.720	84.780	204.120	43.350	44.220	84.420	335.000	463.640	43.350		
43.360	102.060	9.720	84.780	196.560	43.360	49.580	92.460	329.640	471.680	43.360		
43.370	97.200	12.420	82.080	191.700	43.370	67.000	99.160	324.280	490.440	43.370		
43.380	92.340	9.720	82.080	184.140	43.380	84.420	99.160	318.920	502.500	43.380		
43.390	89.640	9.720	79.920	179.280	43.390	96.480	99.160	312.220	507.860	43.390		
43.400	87.480	9.720	77.220	174.420	43.400	104.520	99.160	312.220	515.900	43.400		
43.410	87.480	9.720	72.360	169.560	43.410	107.200	96.480	306.860	510.540	43.410		
43.420	87.480	9.720	67.500	164.700	43.420	111.220	93.800	304.180	509.200	43.420		
43.430	87.480	12.420	59.940	159.840	43.430	113.900	93.800	301.500	509.200	43.430		
43.440	89.640	9.720	52.380	151.740	43.440	113.900	92.460	298.820	505.180	43.440		
43.450	89.640	9.720	42.120	141.480	43.450	119.260	89.780	294.800	503.840	43.450		
43.460	92.500	9.990	37.370	139.860	43.460	124.620	87.100	289.440	501.160	43.460		
43.470	92.500	9.990	32.190	134.680	43.470	129.980	84.420	289.440	503.840	43.470		
43.480	89.910	9.990	24.790	124.690	43.480	136.680	81.740	284.080	502.500	43.480		
43.490	87.320	9.990	19.980	117.290	43.490	144.720	81.740	284.080	510.540	43.490		
43.500	84.730	9.990	14.800	109.520	43.500	154.560	84.000	280.000	518.560	43.500		
43.510	77.330	9.990	12.210	99.530	43.510	162.400	84.000	280.000	526.400	43.510		
43.520	72.150	9.990	12.210	94.350	43.520	169.120	84.000	276.640	529.760	43.520		
43.530	67.340	9.990	12.210	89.540	43.530	174.720	87.360	274.400	536.480	43.530		
43.540	62.160	12.210	9.990	84.360	43.540	181.440	87.360	274.400	543.200	43.540		
43.550	57.350	9.990	9.990	77.330	43.550	187.040	89.600	274.400	551.040	43.550		
43.560	54.760	9.990	9.990	74.740	43.560	191.520	89.600	272.160	553.280	43.560		
43.570	49.950	12.210	9.990	72.150	43.570	197.120	89.600	269.920	556.640	43.570		
43.580	49.950	12.210	12.210	74.370	43.580	199.360	89.600	269.920	558.880	43.580		
43.590	49.950	12.210	12.210	74.370	43.590	201.600	89.600	266.560	557.760	43.590		
43.600	52.170	14.800	14.800	81.770	43.600	204.960	89.600	264.320	558.880	43.600		
43.610	54.800	14.800	20.000	89.600	43.610	201.600	87.360	262.080	551.040	43.610		
43.620	57.200	17.200	24.800	99.200	43.620	201.600	87.360	262.080	551.040	43.620		
43.630	60.000	20.000	27.200	107.200	43.630	199.360	84.000	259.840	543.200	43.630		
43.640	64.800	20.000	30.000	114.800	43.640	194.880	81.760	252.000	528.640	43.640		
43.650	67.200	20.000	30.000	117.200	43.650	189.880	79.790	252.500	522.170	43.650		
43.660	72.400	20.000	34.800	127.200	43.660	184.830	76.760	247.450	509.040	43.660		
43.670	77.200	20.000	40.000	137.200	43.670	176.750	74.740	244.420	495.910	43.670		
43.680	80.000	20.000	44.800	144.800	43.680	171.700	74.740	239.370	485.810	43.680		
43.690	84.800	22.400	52.400	159.600	43.690	166.650	71.710	237.350	475.710	43.690		
43.700	87.200	22.400	57.200	166.800	43.700	161.600	69.690	232.300	463.590	43.700		
43.710	92.400	24.800	64.800	182.000	43.710	159.580	66.660	227.250	453.490	43.710		
43.720	92.400	24.800	72.400	189.600	43.720	154.530	64.640	219.170	438.340	43.720		
43.730	94.800	27.200	80.000	202.000	43.730	149.480	64.640	217.150	431.270	43.730		
43.740	100.000	30.000	87.200	217.200	43.740	147.460	61.610	212.100	421.170	43.740		
43.750	100.000	30.000	94.800	224.800	43.750	142.410	59.590	207.050	409.050	43.750		
43.760	102.090	31.980	102.090	236.160	43.760	137.360	56.560	202.000	395.920	43.760		
43.770	104.550	31.980	111.930	248.460	43.770	132.310	54.540	194.930	381.780	43.770		
43.780	109.470	34.440	121.770	265.680	43.780	127.260	54.540	189.880	371.680	43.780		
43.790	111.930	36.900	129.150	277.980	43.790	122.210	51.510	179.780	353.500	43.790		
43.800	116.850	36.900	141.450	295.200	43.800	112.470	46.920	172.500	331.890	43.800		
43.810	121.770	41.820	154.980	318.570	43.810	109.710	44.850	159.390	313.950	43.810		
43.820	126.690	41.820	167.280	335.790	43.820	99.360	39.330	146.970	285.660	43.820		
43.830	129.150	44.280	184.500	357.930	43.830	92.460	37.260	139.380	269.100	43.830		
43.840	131.610	46.740	204.180	382.530	43.840	84.870	32.430	124.890	242.190	43.840		
43.850	131.610	46.740	223.860	402.210	43.850	77.280	29.670	109.710	216.660	43.850		
43.860	136.530	49.200	244.770	430.500	43.860	66.930	24.840	97.290	189.060	43.860		
43.870	136.530	51.660	264.450	452.640	43.870	59.340	22.080	84.870	166.290	43.870		
43.880	138.990	54.120	279.210	472.320	43.880	49.680	19.320	72.450	141.450	43.880		
43.890	141.450	56.580	293.970	492.000	43.890	44.850	14.490	62.100	121.440	43.890		
43.900	143.910	59.040	307.500	510.450	43.900	37.260	12.420	49.680	99.360	43.900		
43.910	146.590	61.650	319.210	527.450	43.910	32.430	9.660	42.090	84.180	43.910		
43.920	146.590	64.390	327.430	538.410	43.920	24.840	9.660	34.500	69.000	43.920		
43.930	149.330	67.130	331.540	548.000	43.930	19.320	6.900	29.670	55.890	43.930		
43.940	149.330	69.870	337.020	556.220	43.940	14.490	6.900	22.080	43.470	43.940		
43.950	149.330	69.870	339.760	558.960	43.950	14.980	9.940	17.500	42.420	43.950		
43.960	149.330	71.240	342.500	563.070	43.960	12.460	7.490	12.460	32.410	43.960		
43.970	146.590	73.980	342.500	563.070	43.970	12.460	7.490	7.490	27.440	43.970		
43.980	149.330	73.980	337.020	560.330	43.980	9.940	4.970	7.490	22.400	43.980		
43.990	149.330	76.720	334.280	560.330	43.990	9.940	7.490	7.490	24.920	43.990		
44.000	146.590	76.720	331.540	554.850	44.000	7.490	7.490	2.450	17.430	44.000		
44.010	146.590	76.720	327.430	550.740	44.010	7.490	7.490	2.450	17.430	44.010		
44.020	146.590	76.720	324.690	548.000	44.020	9.940	7.490	2.450	19.880	44.020		
44.030	143.850	76.720	321.950	542.520	44.030	7.490	7.490	2.450	17.430	44.030		
44.040	143.850	76.720	316.470	537.040	44.040	7.490	7.490	2.450	17.430	44.040		
44.050	146.590	79.460	313.730	539.780	44.050	4.970	7.490	0.000	12.460	44.050		
44.060	147.500	80.000	312.500	540.000	44.060	4.970	7.490	2.450	14.910	44.060		
44.070	150.000	80.000	310.000	540.000	44.070	4.970	7.490	7.490	19.950	44.070		
44.080	150.000	80.000	307.500	537.500	44.080	2.450	9.940	7.490	19.880	44.080		
44.090	150.000	80.000	305.000	535.000	44.090	4.970	9.940	9.940	24.850	44.090		
44.100	147.500	80.000	302.500	530.000	44.100	2.100	7.140	14.700	23.940	44.100		
44.110	150.000	77.500	302.500	530.000	44.110	4.620	9.660	22.260	36.540	44.110		
44.120	147.500	77.500	300.000	525.000	44.120	7.140	12.180	29.820	49.140	44.120		
44.130	147.500	75.000	297.500	520.000	44.130	7.140	12.180	34.860	54.180	44.130		
44.140	147.500	75.000	295.000	517.500	44.140	9.660	12.180	39.900	61.740	44.140		
44.150	145.000	72.500	292.500	510.000	44.150	14.700	14.700	44.940	74.340	44.150		
44.160	142.500	70.000	287.500	500.000	44.160	22.260	14.700	47.460	84.420	44.160		
44.170	140.000	65.000	280.000	485.000	44.170	32.340	14.700	52.500	99.540	44.170		
44.180	137.500	60.000	275.000	472.500	44.180	42.420	19.740	57.120	119.280	44.180		
44.190	132.500	57.500	272.500	462.500	44.190	52.500	19.740	59.640	131.880	44.190		
44.200	125.000	52.500	265.000	442.500	44.200	62.160	22.260	59.640	144.060	44.200		
44.210	119.600	49.920	260.000	429.520	44.210	74.760	24.780	62.160	161.700	44.210		
44.220	112.320	46.800	256.880	416.000	44.220	84.840	27.300	64.680	176.820	44.220		
44.230	104.000	44.720	251.680	400.400	44.230	94.920	27.300	67.200	189.420	44.230		
44.240	96.720	39.520	246.480	382.720	44.240	105.000	29.820	69.720	204.540	44.240		
44.250	89.440	37.440	244.400	371.280	44.250	114.840	29.700	72.270	216.810	44.250		
44.260	76.960	34.320	242.320	353.600	44.260	126.720	29.700	69.300	225.720	44.260		
44.270	69.680	32.240	237.120	339.040	44.270	139.590	29.700	67.320	236.610	44.270		
44.280	64.480	29.120	237.120	330.720	44.280	149.490	29.700	64.350	243.540	44.280		
44.290	57.200	27.040	231.920	316.160	44.290	164.340	29.700	64.350	258.390	44.290		
44.300	49.920	24.960	231.920	306.800	44.300	177.210	31.680	59.400	268.290	44.300		
44.310	44.720	24.960	229.840	299.520	44.310	189.090	29.700	54.450	273.240	44.310		
44.320	39.520	21.840	229.840	291.200	44.320	201.960	26.730	49.500	278.190	44.320		
44.330	39.520	19.760	229.840	289.120	44.330	211.860	26.730	44.550	283.140	44.330		
44.340	37.440	19.760	229.840	287.040	44.340	221.760	24.750	39.600	286.110	44.340		
44.350	34.320	19.760	229.840	283.920	44.350	229.680	24.750	36.630	291.060	44.350		
44.360	34.410	19.530	229.710	283.650	44.360	236.610	24.750	31.680	293.040	44.360		
44.370	31.620	19.530	229.710	280.860	44.370	239.580	21.780	31.680	293.040	44.370		
44.380	31.620	19.530	232.500	283.650	44.380	244.530	21.780	29.700	296.010	44.380		
44.390	26.970	19.530	229.710	276.210	44.390	247.500	24.750	29.700	301.950	44.390		
44.400	24.180	19.530	229.710	273.420	44.400	247.500	21.780	29.700	298.980	44.400		
44.410	26.970	19.530	229.710	276.210	44.410	247.500	21.780	29.700	298.980	44.410		
44.420	26.970	19.530	229.710	276.210	44.420	247.500	21.780	29.700	298.980	44.420		
44.430	26.970	22.320	229.710	279.000	44.430	244.530	21.780	29.700	296.010	44.430		
44.440	31.620	19.530	226.920	278.070	44.440	241.560	19.800	29.700	291.060	44.440		
44.450	34.410	22.320	224.130	280.860	44.450	239.580	21.780	29.700	291.060	44.450		
44.460	37.200	24.180	224.130	285.510	44.460	236.610	19.800	31.680	288.090	44.460		
44.470	39.990	22.320	219.480	281.790	44.470	234.630	19.800	31.680	286.110	44.470		
44.480	44.640	24.180	216.690	285.510	44.480	231.660	21.780	34.650	288.090	44.480		
44.490	47.430	24.180	214.830	286.440	44.490	226.710	21.780	36.630	285.120	44.490		
44.500	49.290	24.180	212.040	285.510	44.500	224.730	19.800	39.600	284.130	44.500		
44.510	54.400	27.200	212.500	294.100	44.510	219.780	19.800	39.600	279.180	44.510		
44.520	54.400	24.650	209.950	289.000	44.520	216.810	19.800	41.580	278.190	44.520		
44.530	54.400	27.200	209.950	291.550	44.530	214.830	19.800	41.580	276.210	44.530		
