C:\Users\Public\Documents\Novel Studio\load_data\2025-12-16\17\loadapp_2025-12-16_10-01-51-555.load
Comment s17bvr
	PRW260-R::front	PRW260-R::mid	PRW260-R::heel	PRW260-R		PRW261-L::heel	PRW261-L::mid	PRW261-L::front	PRW261-L		Notes	
90.690	101.400	64.220	414.050	579.670	90.690	0.000	0.000	4.800	4.800	90.690		
90.700	104.780	60.840	402.220	567.840	90.700	0.000	0.000	1.920	1.920	90.700		
90.710	106.470	59.150	387.010	552.630	90.710	0.000	0.000	1.920	1.920	90.710		
90.720	108.750	56.550	362.500	527.800	90.720	0.000	0.000	0.000	0.000	90.720		
90.730	114.550	56.550	339.300	510.400	90.730	0.000	0.000	0.000	0.000	90.730		
90.740	117.450	53.650	316.100	487.200	90.740	0.000	0.000	0.000	0.000	90.740		
90.750	124.700	52.200	298.700	475.600	90.750	0.000	0.000	0.000	0.000	90.750		
90.760	129.050	53.650	281.300	464.000	90.760	0.000	0.000	0.000	0.000	90.760		
90.770	134.850	53.650	266.800	455.300	90.770	0.000	0.000	0.000	0.000	90.770		
90.780	145.000	59.450	252.300	456.750	90.780	0.000	0.000	0.000	0.000	90.780		
90.790	152.250	62.350	234.900	449.500	90.790	0.000	0.000	0.000	0.000	90.790		
90.800	159.500	66.700	217.500	443.700	90.800	0.000	0.000	0.000	0.000	90.800		
90.810	169.650	69.600	198.650	437.900	90.810	0.000	0.000	0.000	0.000	90.810		
90.820	179.800	72.500	181.250	433.550	90.820	0.000	0.000	0.000	0.000	90.820		
90.830	194.300	79.750	166.750	440.800	90.830	0.000	0.000	0.000	0.000	90.830		
90.840	208.800	81.200	149.350	439.350	90.840	0.000	0.000	0.000	0.000	90.840		
90.850	224.750	84.100	131.950	440.800	90.850	0.000	0.000	0.000	0.000	90.850		
90.860	243.600	84.100	118.900	446.600	90.860	0.000	0.000	0.000	0.000	90.860		
90.870	264.960	89.280	103.680	457.920	90.870	0.000	0.000	0.000	0.000	90.870		
90.880	293.760	89.280	89.280	472.320	90.880	0.000	0.000	0.000	0.000	90.880		
90.890	319.680	89.280	74.880	483.840	90.890	0.000	0.000	0.000	0.000	90.890		
90.900	348.480	89.280	66.240	504.000	90.900	0.000	0.000	0.000	0.000	90.900		
90.910	377.280	89.280	54.720	521.280	90.910	0.000	0.000	0.000	0.000	90.910		
90.920	411.840	86.400	48.960	547.200	90.920	0.000	0.000	0.000	0.000	90.920		
90.930	446.400	83.520	46.080	576.000	90.930	0.000	0.000	0.000	0.000	90.930		
90.940	480.960	80.640	40.320	601.920	90.940	0.000	0.000	2.200	2.200	90.940		
90.950	518.400	77.760	37.440	633.600	90.950	0.000	0.000	0.000	0.000	90.950		
90.960	552.960	74.880	34.560	662.400	90.960	0.000	0.000	2.200	2.200	90.960		
90.970	593.280	66.240	28.800	688.320	90.970	0.000	0.000	4.400	4.400	90.970		
90.980	627.840	57.600	20.160	705.600	90.980	0.000	0.000	4.400	4.400	90.980		
90.990	662.400	54.720	14.400	731.520	90.990	0.000	0.000	4.400	4.400	90.990		
91.000	694.080	46.080	8.640	748.800	91.000	0.000	0.000	0.000	0.000	91.000		
91.010	720.000	37.440	0.000	757.440	91.010	47.300	0.000	0.000	47.300	91.010		
91.020	734.080	32.560	0.000	766.640	91.020	124.300	0.000	0.000	124.300	91.020		
91.030	740.000	29.600	0.000	769.600	91.030	212.300	0.000	0.000	212.300	91.030		
91.040	725.200	29.600	0.000	754.800	91.040	275.000	0.000	0.000	275.000	91.040		
91.050	704.480	29.600	0.000	734.080	91.050	334.620	1.980	0.000	336.600	91.050		
91.060	666.000	26.640	0.000	692.640	91.060	386.100	1.980	0.000	388.080	91.060		
91.070	609.760	26.640	0.000	636.400	91.070	421.740	3.960	0.000	425.700	91.070		
91.080	529.840	26.640	0.000	556.480	91.080	451.440	9.900	1.980	463.320	91.080		
91.090	435.120	20.720	0.000	455.840	91.090	469.260	19.800	9.900	498.960	91.090		
91.100	328.560	14.800	0.000	343.360	91.100	483.120	33.660	29.700	546.480	91.100		
91.110	224.960	8.880	0.000	233.840	91.110	495.000	41.580	57.420	594.000	91.110		
91.120	139.120	2.960	0.000	142.080	91.120	495.000	45.540	79.200	619.740	91.120		
91.130	79.920	0.000	0.000	79.920	91.130	491.040	45.540	93.060	629.640	91.130		
91.140	47.360	0.000	0.000	47.360	91.140	487.080	49.500	108.900	645.480	91.140		
91.150	23.680	0.000	0.000	23.680	91.150	479.160	49.500	124.740	653.400	91.150		
91.160	11.840	0.000	0.000	11.840	91.160	467.280	49.500	134.640	651.420	91.160		
91.170	7.500	0.000	2.490	9.990	91.170	449.460	49.500	146.520	645.480	91.170		
91.180	4.980	2.490	0.000	7.470	91.180	431.640	51.480	158.400	641.520	91.180		
91.190	4.980	0.000	0.000	4.980	91.190	409.860	51.480	168.300	629.640	91.190		
91.200	4.980	2.490	0.000	7.470	91.200	373.650	49.290	181.260	604.200	91.200		
91.210	4.980	2.490	0.000	7.470	91.210	337.080	52.470	193.980	583.530	91.210		
91.220	2.490	2.490	0.000	4.980	91.220	302.100	52.470	206.700	561.270	91.220		
91.230	2.490	2.490	0.000	4.980	91.230	267.120	52.470	221.010	540.600	91.230		
91.240	0.000	0.000	0.000	0.000	91.240	236.910	52.470	236.910	526.290	91.240		
91.250	0.000	2.490	0.000	2.490	91.250	209.880	52.470	249.630	511.980	91.250		
91.260	0.000	0.000	0.000	0.000	91.260	184.440	54.060	267.120	505.620	91.260		
91.270	2.490	0.000	0.000	2.490	91.270	163.770	57.240	284.610	505.620	91.270		
91.280	0.000	0.000	0.000	0.000	91.280	144.690	58.830	298.920	502.440	91.280		
91.290	0.000	0.000	0.000	0.000	91.290	127.200	58.830	314.820	500.850	91.290		
91.300	0.000	0.000	0.000	0.000	91.300	109.710	58.830	329.130	497.670	91.300		
91.310	0.000	0.000	0.000	0.000	91.310	93.810	58.830	346.620	499.260	91.310		
91.320	0.000	0.000	0.000	0.000	91.320	81.090	58.830	364.110	504.030	91.320		
91.330	0.000	0.000	0.000	0.000	91.330	71.550	58.830	381.600	511.980	91.330		
91.340	0.000	0.000	0.000	0.000	91.340	63.600	57.240	397.500	518.340	91.340		
91.350	0.000	0.000	0.000	0.000	91.350	60.400	57.380	419.780	537.560	91.350		
91.360	0.000	0.000	0.000	0.000	91.360	57.380	57.380	434.880	549.640	91.360		
91.370	0.000	0.000	0.000	0.000	91.370	51.340	54.360	453.000	558.700	91.370		
91.380	0.000	0.000	0.000	0.000	91.380	48.320	51.340	471.120	570.780	91.380		
91.390	0.000	0.000	0.000	0.000	91.390	45.300	51.340	492.260	588.900	91.390		
91.400	0.000	0.000	0.000	0.000	91.400	42.280	48.320	510.380	600.980	91.400		
91.410	0.000	2.500	0.000	2.500	91.410	42.280	45.300	534.540	622.120	91.410		
91.420	0.000	0.000	0.000	0.000	91.420	36.240	45.300	555.680	637.220	91.420		
91.430	0.000	0.000	0.000	0.000	91.430	33.220	42.280	588.900	664.400	91.430		
91.440	0.000	2.500	0.000	2.500	91.440	30.200	42.280	616.080	688.560	91.440		
91.450	0.000	0.000	0.000	0.000	91.450	24.160	42.280	646.280	712.720	91.450		
91.460	0.000	2.500	0.000	2.500	91.460	18.120	42.280	679.500	739.900	91.460		
91.470	0.000	2.150	0.000	2.150	91.470	12.080	42.280	706.680	761.040	91.470		
91.480	0.000	2.150	0.000	2.150	91.480	6.040	39.260	730.840	776.140	91.480		
91.490	2.150	2.150	0.000	4.300	91.490	0.000	39.260	755.000	794.260	91.490		
91.500	2.150	2.150	0.000	4.300	91.500	0.000	37.200	771.900	809.100	91.500		
91.510	0.000	0.000	0.000	0.000	91.510	0.000	37.200	775.000	812.200	91.510		
91.520	0.000	2.150	0.000	2.150	91.520	0.000	40.300	768.800	809.100	91.520		
91.530	0.000	0.000	79.550	79.550	91.530	0.000	46.500	740.900	787.400	91.530		
91.540	0.000	0.000	178.450	178.450	91.540	0.000	49.600	688.200	737.800	91.540		
91.550	0.000	2.150	236.500	238.650	91.550	0.000	49.600	601.400	651.000	91.550		
91.560	0.000	2.150	296.700	298.850	91.560	0.000	43.400	483.600	527.000	91.560		
91.570	0.000	6.450	374.100	380.550	91.570	0.000	31.000	359.600	390.600	91.570		
91.580	4.300	10.750	434.300	449.350	91.580	0.000	21.700	241.800	263.500	91.580		
91.590	8.600	21.500	473.000	503.100	91.590	0.000	9.300	155.000	164.300	91.590		
91.600	12.900	40.850	509.550	563.300	91.600	0.000	3.100	89.900	93.000	91.600		
91.610	34.400	81.700	537.500	653.600	91.610	0.000	3.100	49.600	52.700	91.610		
91.620	51.360	100.580	535.000	686.940	91.620	0.000	0.000	24.800	24.800	91.620		
91.630	64.200	111.280	526.440	701.920	91.630	0.000	0.000	15.500	15.500	91.630		
91.640	77.040	119.840	522.160	719.040	91.640	0.000	0.000	12.400	12.400	91.640		
91.650	81.320	119.840	515.740	716.900	91.650	0.000	2.480	10.000	12.480	91.650		
91.660	83.460	119.840	511.460	714.760	91.660	0.000	2.480	10.000	12.480	91.660		
91.670	85.600	113.420	498.620	697.640	91.670	0.000	2.480	5.000	7.480	91.670		
91.680	85.600	107.000	483.640	676.240	91.680	0.000	5.000	5.000	10.000	91.680		
91.690	85.600	100.580	466.520	652.700	91.690	0.000	2.480	5.000	7.480	91.690		
91.700	89.880	94.160	442.980	627.020	91.700	0.000	2.480	2.480	4.960	91.700		
91.710	92.020	85.600	419.440	597.060	91.710	0.000	2.480	2.480	4.960	91.710		
91.720	94.160	79.180	389.480	562.820	91.720	0.000	2.480	0.000	2.480	91.720		
91.730	98.440	74.900	361.660	535.000	91.730	0.000	2.480	0.000	2.480	91.730		
91.740	104.860	66.340	331.700	502.900	91.740	0.000	0.000	0.000	0.000	91.740		
91.750	109.140	62.060	308.160	479.360	91.750	0.000	0.000	0.000	0.000	91.750		
91.760	115.560	55.640	291.040	462.240	91.760	0.000	0.000	0.000	0.000	91.760		
91.770	124.950	57.330	276.360	458.640	91.770	0.000	2.480	0.000	2.480	91.770		
91.780	132.300	54.390	264.600	451.290	91.780	0.000	2.480	0.000	2.480	91.780		
91.790	141.120	51.450	251.370	443.940	91.790	0.000	2.480	0.000	2.480	91.790		
91.800	151.410	51.450	244.020	446.880	91.800	0.000	2.500	0.000	2.500	91.800		
91.810	161.700	49.980	233.730	445.410	91.810	0.000	0.000	0.000	0.000	91.810		
91.820	174.930	51.450	226.380	452.760	91.820	0.000	0.000	0.000	0.000	91.820		
91.830	191.100	51.450	216.090	458.640	91.830	0.000	0.000	0.000	0.000	91.830		
91.840	207.270	51.450	207.270	465.990	91.840	0.000	0.000	0.000	0.000	91.840		
91.850	226.380	54.390	194.040	474.810	91.850	0.000	2.500	0.000	2.500	91.850		
91.860	244.020	57.330	183.750	485.100	91.860	0.000	2.500	0.000	2.500	91.860		
91.870	264.600	57.330	169.050	490.980	91.870	0.000	0.000	0.000	0.000	91.870		
91.880	286.650	58.800	154.350	499.800	91.880	0.000	0.000	0.000	0.000	91.880		
91.890	314.580	61.740	139.650	515.970	91.890	0.000	0.000	0.000	0.000	91.890		
91.900	339.570	61.740	122.010	523.320	91.900	0.000	0.000	0.000	0.000	91.900		
91.910	367.500	61.740	107.310	536.550	91.910	0.000	2.500	0.000	2.500	91.910		
91.920	400.200	60.720	88.320	549.240	91.920	0.000	2.500	0.000	2.500	91.920		
91.930	433.320	60.720	77.280	571.320	91.930	0.000	0.000	2.500	2.500	91.930		
91.940	463.680	60.720	66.240	590.640	91.940	0.000	2.500	2.500	5.000	91.940		
91.950	496.800	57.960	55.200	609.960	91.950	0.000	1.620	1.620	3.240	91.950		
91.960	529.920	55.200	52.440	637.560	91.960	0.000	1.620	4.860	6.480	91.960		
91.970	560.280	52.440	46.920	659.640	91.970	0.000	0.000	4.860	4.860	91.970		
91.980	590.640	52.440	41.400	684.480	91.980	0.000	0.000	4.860	4.860	91.980		
91.990	623.760	44.160	35.880	703.800	91.990	0.000	0.000	1.620	1.620	91.990		
92.000	651.360	38.640	30.360	720.360	92.000	14.580	0.000	0.000	14.580	92.000		
92.010	667.920	30.360	24.840	723.120	92.010	66.420	0.000	0.000	66.420	92.010		
92.020	684.480	24.840	16.560	725.880	92.020	134.460	0.000	0.000	134.460	92.020		
92.030	690.000	22.080	5.520	717.600	92.030	184.680	0.000	0.000	184.680	92.030		
92.040	681.720	16.560	0.000	698.280	92.040	228.420	0.000	0.000	228.420	92.040		
92.050	662.400	13.800	0.000	676.200	92.050	278.640	0.000	0.000	278.640	92.050		
92.060	637.560	13.800	0.000	651.360	92.060	324.000	1.620	0.000	325.620	92.060		
92.070	602.500	12.050	0.000	614.550	92.070	354.780	1.620	4.860	361.260	92.070		
92.080	554.300	12.050	0.000	566.350	92.080	379.080	6.480	9.720	395.280	92.080		
92.090	491.640	7.230	0.000	498.870	92.090	405.000	16.200	19.440	440.640	92.090		
92.100	414.520	9.640	0.000	424.160	92.100	426.600	28.800	52.200	507.600	92.100		
92.110	322.940	7.230	0.000	330.170	92.110	428.400	36.000	73.800	538.200	92.110		
92.120	233.770	4.820	0.000	238.590	92.120	424.800	39.600	93.600	558.000	92.120		
92.130	151.830	0.000	0.000	151.830	92.130	428.400	41.400	109.800	579.600	92.130		
92.140	91.580	0.000	0.000	91.580	92.140	437.400	45.000	117.000	599.400	92.140		
92.150	53.020	0.000	0.000	53.020	92.150	446.400	46.800	126.000	619.200	92.150		
92.160	26.510	0.000	4.820	31.330	92.160	450.000	46.800	131.400	628.200	92.160		
92.170	14.460	2.410	7.230	24.100	92.170	446.400	48.600	142.200	637.200	92.170		
92.180	9.640	0.000	7.230	16.870	92.180	446.400	48.600	149.400	644.400	92.180		
92.190	7.230	0.000	7.230	14.460	92.190	439.200	52.200	154.800	646.200	92.190		
92.200	7.230	0.000	2.410	9.640	92.200	428.400	52.200	162.000	642.600	92.200		
92.210	4.820	0.000	2.410	7.230	92.210	415.800	54.000	169.200	639.000	92.210		
92.220	7.500	0.000	2.490	9.990	92.220	396.000	54.000	176.400	626.400	92.220		
92.230	4.980	2.490	2.490	9.960	92.230	379.800	52.200	181.800	613.800	92.230		
92.240	4.980	0.000	2.490	7.470	92.240	361.800	52.200	187.200	601.200	92.240		
92.250	4.980	0.000	2.490	7.470	92.250	344.040	52.170	191.760	587.970	92.250		
92.260	2.490	0.000	2.490	4.980	92.260	331.350	49.350	197.400	578.100	92.260		
92.270	2.490	0.000	2.490	4.980	92.270	321.480	52.170	201.630	575.280	92.270		
92.280	2.490	0.000	2.490	4.980	92.280	308.790	54.990	208.680	572.460	92.280		
92.290	2.490	0.000	2.490	4.980	92.290	298.920	54.990	219.960	573.870	92.290		
92.300	0.000	0.000	0.000	0.000	92.300	286.230	59.220	231.240	576.690	92.300		
92.310	0.000	0.000	2.490	2.490	92.310	272.130	62.040	243.930	578.100	92.310		
92.320	0.000	0.000	2.490	2.490	92.320	253.800	62.040	253.800	569.640	92.320		
92.330	2.490	0.000	0.000	2.490	92.330	236.880	64.860	266.490	568.230	92.330		
92.340	0.000	0.000	0.000	0.000	92.340	219.960	66.270	279.180	565.410	92.340		
92.350	0.000	0.000	0.000	0.000	92.350	198.810	69.090	291.870	559.770	92.350		
92.360	0.000	0.000	0.000	0.000	92.360	181.890	71.910	307.380	561.180	92.360		
92.370	0.000	0.000	0.000	0.000	92.370	164.970	76.140	321.480	562.590	92.370		
92.380	0.000	0.000	0.000	0.000	92.380	149.460	78.960	336.990	565.410	92.380		
92.390	0.000	0.000	0.000	0.000	92.390	136.770	78.960	352.500	568.230	92.390		
92.400	0.000	0.000	0.000	0.000	92.400	119.340	83.980	364.650	567.970	92.400		
92.410	0.000	0.000	0.000	0.000	92.410	108.290	86.190	377.910	572.390	92.410		
92.420	0.000	0.000	0.000	0.000	92.420	99.450	86.190	391.170	576.810	92.420		
92.430	0.000	0.000	0.000	0.000	92.430	88.400	90.610	404.430	583.440	92.430		
92.440	0.000	0.000	0.000	0.000	92.440	81.770	92.820	424.320	598.910	92.440		
92.450	0.000	0.000	0.000	0.000	92.450	77.350	92.820	435.370	605.540	92.450		
92.460	0.000	0.000	0.000	0.000	92.460	70.720	99.450	450.840	621.010	92.460		
92.470	0.000	0.000	0.000	0.000	92.470	66.300	101.660	466.310	634.270	92.470		
92.480	0.000	0.000	0.000	0.000	92.480	64.090	103.870	479.570	647.530	92.480		
92.490	0.000	0.000	0.000	0.000	92.490	59.670	103.870	492.830	656.370	92.490		
92.500	0.000	0.000	0.000	0.000	92.500	57.460	103.870	503.880	665.210	92.500		
92.510	0.000	0.000	0.000	0.000	92.510	53.040	101.660	510.510	665.210	92.510		
92.520	4.800	0.000	0.000	4.800	92.520	50.830	101.660	523.770	676.260	92.520		
92.530	1.920	0.000	0.000	1.920	92.530	46.410	99.450	537.030	682.890	92.530		
92.540	1.920	0.000	0.000	1.920	92.540	44.200	97.240	552.500	693.940	92.540		
92.550	1.920	1.920	0.000	3.840	92.550	41.580	94.710	565.950	702.240	92.550		
92.560	1.920	1.920	0.000	3.840	92.560	36.960	92.400	572.880	702.240	92.560		
92.570	1.920	0.000	0.000	1.920	92.570	34.650	85.470	577.500	697.620	92.570		
92.580	1.920	1.920	0.000	3.840	92.580	32.340	78.540	577.500	688.380	92.580		
92.590	12.480	1.920	0.000	14.400	92.590	25.410	71.610	577.500	674.520	92.590		
92.600	34.560	1.920	0.000	36.480	92.600	20.790	64.680	565.950	651.420	92.600		
92.610	47.040	1.920	0.000	48.960	92.610	16.170	53.130	554.400	623.700	92.610		
92.620	81.600	4.800	0.000	86.400	92.620	11.550	46.200	538.230	595.980	92.620		
92.630	114.240	6.720	0.000	120.960	92.630	9.240	39.270	519.750	568.260	92.630		
92.640	159.360	9.600	0.000	168.960	92.640	6.930	32.340	494.340	533.610	92.640		
92.650	209.280	14.400	1.920	225.600	92.650	2.310	23.100	464.310	489.720	92.650		
92.660	240.000	17.280	6.720	264.000	92.660	0.000	18.480	434.280	452.760	92.660		
92.670	257.400	24.700	14.300	296.400	92.670	0.000	13.860	397.320	411.180	92.670		
92.680	271.700	27.300	19.500	318.500	92.680	0.000	11.550	355.740	367.290	92.680		
92.690	287.300	33.800	27.300	348.400	92.690	0.000	6.930	314.160	321.090	92.690		
92.700	304.200	49.400	33.800	387.400	92.700	0.000	4.200	262.500	266.700	92.700		
92.710	322.400	68.900	44.200	435.500	92.710	0.000	2.100	212.100	214.200	92.710		
92.720	325.000	101.400	94.900	521.300	92.720	0.000	2.100	172.200	174.300	92.720		
92.730	309.400	122.200	179.400	611.000	92.730	0.000	0.000	134.400	134.400	92.730		
92.740	299.000	124.800	222.300	646.100	92.740	2.100	0.000	101.850	103.950	92.740		
92.750	289.900	114.400	227.500	631.800	92.750	4.200	0.000	74.550	78.750	92.750		
92.760	282.100	101.400	219.700	603.200	92.760	4.200	2.100	49.350	55.650	92.760		
92.770	274.300	97.500	211.900	583.700	92.770	7.350	0.000	27.300	34.650	92.770		
92.780	269.100	92.300	211.900	573.300	92.780	9.450	2.100	22.050	33.600	92.780		
92.790	266.500	87.100	217.100	570.700	92.790	7.350	0.000	14.700	22.050	92.790		
92.800	263.900	87.100	227.500	578.500	92.800	7.350	0.000	14.700	22.050	92.800		
92.810	260.000	84.500	236.600	581.100	92.810	7.350	0.000	11.550	18.900	92.810		
92.820	254.100	84.700	249.700	588.500	92.820	7.350	2.100	11.550	21.000	92.820		
92.830	249.700	82.500	259.600	591.800	92.830	4.200	0.000	7.350	11.550	92.830		
92.840	247.500	79.200	267.300	594.000	92.840	4.200	0.000	7.350	11.550	92.840		
92.850	242.000	74.800	271.700	588.500	92.850	4.980	2.490	7.500	14.970	92.850		
92.860	239.800	69.300	271.700	580.800	92.860	2.490	0.000	4.980	7.470	92.860		
92.870	236.500	67.100	275.000	578.600	92.870	2.490	2.490	4.980	9.960	92.870		
92.880	236.500	64.900	271.700	573.100	92.880	2.490	0.000	4.980	7.470	92.880		
92.890	236.500	61.600	269.500	567.600	92.890	2.490	0.000	2.490	4.980	92.890		
92.900	239.800	59.400	267.300	566.500	92.900	2.490	2.490	2.490	7.470	92.900		
92.910	242.000	57.200	259.600	558.800	92.910	2.490	2.490	2.490	7.470	92.910		
92.920	247.500	57.200	254.100	558.800	92.920	2.490	0.000	2.490	4.980	92.920		
92.930	249.700	57.200	249.700	556.600	92.930	2.490	0.000	2.490	4.980	92.930		
92.940	251.900	57.200	247.500	556.600	92.940	2.490	2.490	0.000	4.980	92.940		
92.950	254.100	57.200	242.000	553.300	92.950	2.490	0.000	0.000	2.490	92.950		
92.960	257.400	57.200	236.500	551.100	92.960	0.000	0.000	0.000	0.000	92.960		
92.970	261.300	56.280	237.180	554.760	92.970	2.490	0.000	0.000	2.490	92.970		
92.980	259.960	58.960	237.180	556.100	92.980	2.490	2.490	0.000	4.980	92.980		
92.990	261.300	58.960	239.860	560.120	92.990	2.490	0.000	0.000	2.490	92.990		
93.000	261.300	58.960	241.200	561.460	93.000	2.480	0.000	0.000	2.480	93.000		
93.010	261.300	58.960	243.880	564.140	93.010	2.480	2.480	0.000	4.960	93.010		
93.020	259.960	58.960	249.240	568.160	93.020	2.480	2.480	0.000	4.960	93.020		
93.030	259.960	58.960	254.600	573.520	93.030	2.480	2.480	0.000	4.960	93.030		
93.040	259.960	56.280	259.960	576.200	93.040	2.480	2.480	0.000	4.960	93.040		
93.050	254.600	56.280	269.340	580.220	93.050	2.480	2.480	0.000	4.960	93.050		
93.060	246.560	54.940	278.720	580.220	93.060	4.960	2.480	0.000	7.440	93.060		
93.070	237.180	54.940	292.120	584.240	93.070	2.480	2.480	0.000	4.960	93.070		
93.080	226.460	49.580	304.180	580.220	93.080	2.480	2.480	0.000	4.960	93.080		
93.090	214.400	44.220	316.240	574.860	93.090	4.960	2.480	0.000	7.440	93.090		
93.100	202.340	41.540	326.960	570.840	93.100	2.480	2.480	0.000	4.960	93.100		
93.110	186.260	36.180	335.000	557.440	93.110	2.480	4.960	4.960	12.400	93.110		
93.120	169.560	34.540	346.970	551.070	93.120	0.000	4.960	7.440	12.400	93.120		
93.130	158.570	29.830	356.390	544.790	93.130	0.000	7.440	14.960	22.400	93.130		
93.140	149.150	26.690	364.240	540.080	93.140	0.000	7.440	20.000	27.440	93.140		
93.150	141.300	26.690	368.950	536.940	93.150	0.000	7.260	22.440	29.700	93.150		
93.160	136.590	23.550	373.660	533.800	93.160	0.000	9.900	24.420	34.320	93.160		
93.170	136.590	23.550	381.510	541.650	93.170	0.000	11.880	36.960	48.840	93.170		
93.180	136.590	23.550	384.650	544.790	93.180	0.000	11.880	49.500	61.380	93.180		
93.190	136.590	23.550	389.360	549.500	93.190	0.000	11.880	54.780	66.660	93.190		
93.200	136.590	23.550	392.500	552.640	93.200	0.000	11.880	62.040	73.920	93.200		
93.210	136.590	23.550	392.500	552.640	93.210	0.000	11.880	69.960	81.840	93.210		
93.220	136.590	23.550	392.500	552.640	93.220	0.000	11.880	77.220	89.100	93.220		
93.230	133.450	21.980	386.220	541.650	93.230	0.000	11.880	84.480	96.360	93.230		
93.240	128.740	21.980	379.940	530.660	93.240	0.000	11.880	92.400	104.280	93.240		
93.250	128.740	21.980	367.380	518.100	93.250	0.000	11.880	94.380	106.260	93.250		
93.260	127.170	18.840	351.680	497.690	93.260	1.980	11.880	106.920	120.780	93.260		
93.270	127.300	18.760	335.000	481.060	93.270	1.980	17.160	122.100	141.240	93.270		
93.280	129.980	18.760	316.240	464.980	93.280	4.620	17.160	141.900	163.680	93.280		
93.290	131.320	18.760	294.800	444.880	93.290	7.260	19.800	165.000	192.060	93.290		
93.300	142.040	21.440	263.980	427.460	93.300	11.060	22.120	197.500	230.680	93.300		
93.310	154.100	21.440	231.820	407.360	93.310	14.220	26.860	225.940	267.020	93.310		
93.320	174.200	26.800	191.620	392.620	93.320	17.380	31.600	259.120	308.100	93.320		
93.330	191.620	24.120	148.740	364.480	93.330	23.700	41.080	285.980	350.760	93.330		
93.340	203.680	21.440	113.900	339.020	93.340	26.860	48.980	316.000	391.840	93.340		
93.350	211.720	21.440	84.420	317.580	93.350	31.600	61.620	344.440	437.660	93.350		
93.360	211.720	17.420	67.000	296.140	93.360	39.500	71.100	361.820	472.420	93.360		
93.370	202.340	14.740	56.280	273.360	93.370	47.400	86.900	376.040	510.340	93.370		
93.380	188.940	12.060	49.580	250.580	93.380	56.880	101.120	391.840	549.840	93.380		
93.390	174.200	9.380	41.540	225.120	93.390	88.480	116.920	395.000	600.400	93.390		
93.400	154.100	6.700	34.840	195.640	93.400	124.820	124.820	395.000	644.640	93.400		
93.410	129.980	4.020	26.800	160.800	93.410	143.780	126.400	391.840	662.020	93.410		
93.420	102.500	2.460	19.680	124.640	93.420	151.680	121.660	388.680	662.020	93.420		
93.430	74.620	2.460	12.300	89.380	93.430	151.680	118.500	387.100	657.280	93.430		
93.440	49.610	0.000	7.380	56.990	93.440	148.520	113.760	383.940	646.220	93.440		
93.450	29.930	0.000	7.380	37.310	93.450	149.940	108.630	382.500	641.070	93.450		
93.460	12.300	0.000	7.380	19.680	93.460	151.470	104.040	374.850	630.360	93.460		
93.470	4.920	0.000	4.920	9.840	93.470	154.530	100.980	367.200	622.710	93.470		
93.480	0.000	0.000	4.920	4.920	93.480	156.060	99.450	359.550	615.060	93.480		
93.490	0.000	0.000	2.460	2.460	93.490	162.180	96.390	351.900	610.470	93.490		
93.500	0.000	0.000	2.460	2.460	93.500	166.770	91.800	339.660	598.230	93.500		
93.510	0.000	0.000	0.000	0.000	93.510	174.420	88.740	328.950	592.110	93.510		
93.520	0.000	0.000	2.460	2.460	93.520	182.070	87.210	319.770	589.050	93.520		
93.530	0.000	0.000	0.000	0.000	93.530	189.720	81.090	306.000	576.810	93.530		
93.540	0.000	0.000	0.000	0.000	93.540	198.900	81.090	296.820	576.810	93.540		
93.550	0.000	0.000	0.000	0.000	93.550	211.140	76.500	286.110	573.750	93.550		
93.560	0.000	0.000	0.000	0.000	93.560	221.850	76.500	281.520	579.870	93.560		
93.570	0.000	0.000	0.000	0.000	93.570	229.500	76.500	273.870	579.870	93.570		
93.580	0.000	0.000	0.000	0.000	93.580	238.680	74.970	272.340	585.990	93.580		
93.590	0.000	0.000	0.000	0.000	93.590	246.330	74.970	266.220	587.520	93.590		
93.600	0.000	0.000	0.000	0.000	93.600	256.510	72.320	262.160	590.990	93.600		
93.610	0.000	0.000	0.000	0.000	93.610	264.420	74.580	262.160	601.160	93.610		
93.620	0.000	0.000	0.000	0.000	93.620	266.680	72.320	259.900	598.900	93.620		
93.630	0.000	0.000	2.430	2.430	93.630	266.680	72.320	262.160	601.160	93.630		
93.640	0.000	0.000	0.000	0.000	93.640	264.420	72.320	264.420	601.160	93.640		
93.650	0.000	0.000	0.000	0.000	93.650	262.160	72.320	268.940	603.420	93.650		
93.660	0.000	0.000	0.000	0.000	93.660	256.510	72.320	272.330	601.160	93.660		
93.670	0.000	0.000	0.000	0.000	93.670	251.990	74.580	274.590	601.160	93.670		
93.680	7.470	0.000	0.000	7.470	93.680	247.470	74.580	279.110	601.160	93.680		
93.690	12.420	0.000	0.000	12.420	93.690	244.080	72.320	279.110	595.510	93.690		
93.700	14.940	0.000	0.000	14.940	93.700	241.820	72.320	282.500	596.640	93.700		
93.710	22.500	2.430	0.000	24.930	93.710	239.560	68.930	279.110	587.600	93.710		
93.720	29.610	1.890	0.000	31.500	93.720	237.300	68.930	279.110	585.340	93.720		
93.730	47.250	4.410	0.000	51.660	93.730	237.300	66.670	272.330	576.300	93.730		
93.740	69.930	6.930	0.000	76.860	93.740	237.300	64.410	268.940	570.650	93.740		
93.750	89.460	9.450	0.000	98.910	93.750	234.840	61.800	257.500	554.140	93.750		
