C:\Users\Public\Documents\Novel Studio\load_data\2025-12-16\17\loadapp_2025-12-16_10-15-46-462.load
Comment s17w
	PRW260-R::front	PRW260-R::mid	PRW260-R::heel	PRW260-R		PRW261-L::heel	PRW261-L::mid	PRW261-L::front	PRW261-L		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
21.300	124.960	159.280	191.840	476.080	21.300	0.000	19.050	77.470	96.520	21.300		
21.310	111.760	154.880	191.840	458.480	21.310	0.000	24.130	86.360	110.490	21.310		
21.320	102.080	144.320	191.840	438.240	21.320	0.000	31.750	101.600	133.350	21.320		
21.330	87.120	141.680	197.120	425.920	21.330	0.000	39.370	116.840	156.210	21.330		
21.340	74.800	134.640	202.400	411.840	21.340	0.000	49.530	139.700	189.230	21.340		
21.350	62.480	124.960	209.440	396.880	21.350	0.000	62.230	157.480	219.710	21.350		
21.360	49.280	114.400	214.720	378.400	21.360	0.000	77.470	179.070	256.540	21.360		
21.370	42.240	102.080	220.000	364.320	21.370	0.000	93.980	201.930	295.910	21.370		
21.380	31.680	87.120	220.000	338.800	21.380	0.000	114.300	227.330	341.630	21.380		
21.390	19.360	72.160	214.720	306.240	21.390	1.270	137.160	241.300	379.730	21.390		
21.400	9.680	57.200	202.400	269.280	21.400	6.350	158.750	259.080	424.180	21.400		
21.410	4.400	44.880	187.440	236.720	21.410	11.430	181.610	279.400	472.440	21.410		
21.420	1.760	36.960	164.560	203.280	21.420	19.050	201.930	294.640	515.620	21.420		
21.430	0.000	29.680	140.000	169.680	21.430	29.210	217.170	307.340	553.720	21.430		
21.440	0.000	22.400	114.800	137.200	21.440	41.910	229.870	317.500	589.280	21.440		
21.450	0.000	19.600	92.400	112.000	21.450	63.840	236.740	321.860	622.440	21.450		
21.460	0.000	12.320	70.000	82.320	21.460	94.430	231.420	329.840	655.690	21.460		
21.470	0.000	9.520	47.040	56.560	21.470	119.700	222.110	332.500	674.310	21.470		
21.480	0.000	9.520	34.720	44.240	21.480	139.650	208.810	332.500	680.960	21.480		
21.490	0.000	7.280	22.400	29.680	21.490	148.960	196.840	332.500	678.300	21.490		
21.500	0.000	4.480	14.560	19.040	21.500	159.600	182.210	329.840	671.650	21.500		
21.510	0.000	4.480	9.520	14.000	21.510	166.250	171.570	324.520	662.340	21.510		
21.520	0.000	4.480	7.280	11.760	21.520	171.570	159.600	321.860	653.030	21.520		
21.530	0.000	4.480	4.480	8.960	21.530	182.210	148.960	316.540	647.710	21.530		
21.540	0.000	2.240	4.480	6.720	21.540	194.180	139.650	311.220	645.050	21.540		
21.550	0.000	2.240	4.480	6.720	21.550	204.820	129.010	307.230	641.060	21.550		
21.560	0.000	2.240	2.240	4.480	21.560	219.450	122.360	296.590	638.400	21.560		
21.570	0.000	0.000	2.240	2.240	21.570	234.080	114.380	291.270	639.730	21.570		
21.580	0.000	0.000	2.500	2.500	21.580	248.710	103.740	279.300	631.750	21.580		
21.590	0.000	0.000	2.500	2.500	21.590	264.670	97.090	269.990	631.750	21.590		
21.600	0.000	0.000	2.500	2.500	21.600	278.850	88.660	258.830	626.340	21.600		
21.610	0.000	0.000	2.500	2.500	21.610	291.720	81.510	247.390	620.620	21.610		
21.620	0.000	0.000	2.500	2.500	21.620	301.730	77.220	237.380	616.330	21.620		
21.630	0.000	0.000	2.500	2.500	21.630	311.740	68.640	224.510	604.890	21.630		
21.640	0.000	0.000	2.500	2.500	21.640	318.890	67.210	217.360	603.460	21.640		
21.650	0.000	0.000	2.500	2.500	21.650	327.470	61.490	207.350	596.310	21.650		
21.660	0.000	0.000	2.500	2.500	21.660	334.620	57.200	197.340	589.160	21.660		
21.670	0.000	0.000	2.500	2.500	21.670	338.910	51.480	188.760	579.150	21.670		
21.680	0.000	0.000	2.500	2.500	21.680	344.630	48.620	187.330	580.580	21.680		
21.690	0.000	0.000	2.500	2.500	21.690	348.920	48.620	181.610	579.150	21.690		
21.700	0.000	0.000	2.500	2.500	21.700	348.920	47.190	177.320	573.430	21.700		
21.710	0.000	0.000	2.500	2.500	21.710	351.780	47.190	178.750	577.720	21.710		
21.720	0.000	0.000	2.500	2.500	21.720	354.640	44.330	177.320	576.290	21.720		
21.730	0.000	0.000	2.450	2.450	21.730	357.500	44.330	178.750	580.580	21.730		
21.740	0.000	0.000	2.450	2.450	21.740	357.500	44.330	181.610	583.440	21.740		
21.750	0.000	0.000	2.450	2.450	21.750	352.980	42.180	188.700	583.860	21.750		
21.760	0.000	0.000	2.450	2.450	21.760	346.320	44.400	195.360	586.080	21.760		
21.770	0.000	0.000	2.450	2.450	21.770	337.440	44.400	210.900	592.740	21.770		
21.780	0.000	0.000	2.450	2.450	21.780	324.120	44.400	226.440	594.960	21.780		
21.790	0.000	0.000	4.970	4.970	21.790	306.360	46.620	246.420	599.400	21.790		
21.800	0.000	0.000	2.450	2.450	21.800	288.600	48.840	268.620	606.060	21.800		
21.810	0.000	0.000	4.970	4.970	21.810	270.840	48.840	290.820	610.500	21.810		
21.820	0.000	0.000	4.970	4.970	21.820	253.080	48.840	321.900	623.820	21.820		
21.830	0.000	0.000	2.450	2.450	21.830	235.320	51.060	346.320	632.700	21.830		
21.840	0.000	0.000	4.970	4.970	21.840	222.000	53.280	381.840	657.120	21.840		
21.850	0.000	0.000	2.450	2.450	21.850	202.020	55.500	417.360	674.880	21.850		
21.860	0.000	0.000	9.940	9.940	21.860	173.160	59.940	448.440	681.540	21.860		
21.870	0.000	0.000	17.500	17.500	21.870	144.300	59.940	486.180	690.420	21.870		
21.880	0.000	0.000	21.920	21.920	21.880	111.000	59.940	523.920	694.860	21.880		
21.890	0.000	0.000	28.770	28.770	21.890	86.580	53.280	555.000	694.860	21.890		
21.900	0.000	0.000	31.510	31.510	21.900	70.280	45.180	587.340	702.800	21.900		
21.910	0.000	0.000	31.510	31.510	21.910	60.240	40.160	609.930	710.330	21.910		
21.920	0.000	0.000	36.990	36.990	21.920	50.200	32.630	622.480	705.310	21.920		
21.930	1.370	0.000	52.060	53.430	21.930	42.670	25.100	627.500	695.270	21.930		
21.940	1.370	0.000	84.940	86.310	21.940	32.630	15.060	617.460	665.150	21.940		
21.950	4.110	0.000	119.190	123.300	21.950	27.610	7.530	592.360	627.500	21.950		
21.960	4.110	0.000	143.850	147.960	21.960	15.060	0.000	549.690	564.750	21.960		
21.970	9.590	1.370	171.250	182.210	21.970	7.530	0.000	494.470	502.000	21.970		
21.980	16.440	6.850	198.650	221.940	21.980	0.000	0.000	424.190	424.190	21.980		
21.990	34.250	12.330	237.010	283.590	21.990	0.000	0.000	346.380	346.380	21.990		
22.000	49.320	19.180	261.670	330.170	22.000	0.000	0.000	261.040	261.040	22.000		
22.010	58.910	28.770	301.400	389.080	22.010	0.000	0.000	178.210	178.210	22.010		
22.020	71.240	39.730	342.500	453.470	22.020	0.000	0.000	112.950	112.950	22.020		
22.030	84.480	46.080	382.080	512.640	22.030	0.000	0.000	65.260	65.260	22.030		
22.040	88.320	55.680	416.640	560.640	22.040	5.020	0.000	25.100	30.120	22.040		
22.050	94.080	63.360	443.520	600.960	22.050	12.500	0.000	10.000	22.500	22.050		
22.060	92.160	69.120	466.560	627.840	22.060	12.500	0.000	7.500	20.000	22.060		
22.070	88.320	74.880	476.160	639.360	22.070	10.000	0.000	0.000	10.000	22.070		
22.080	86.400	74.880	480.000	641.280	22.080	7.500	0.000	0.000	7.500	22.080		
22.090	80.640	74.880	480.000	635.520	22.090	10.000	0.000	0.000	10.000	22.090		
22.100	76.800	76.800	468.480	622.080	22.100	10.000	0.000	0.000	10.000	22.100		
22.110	71.040	74.880	458.880	604.800	22.110	7.500	0.000	0.000	7.500	22.110		
22.120	61.440	74.880	447.360	583.680	22.120	7.500	0.000	0.000	7.500	22.120		
22.130	53.760	71.040	432.000	556.800	22.130	7.500	0.000	0.000	7.500	22.130		
22.140	46.080	69.120	416.640	531.840	22.140	7.500	0.000	0.000	7.500	22.140		
22.150	42.240	67.200	401.280	510.720	22.150	7.500	0.000	0.000	7.500	22.150		
22.160	34.560	61.440	389.760	485.760	22.160	7.500	0.000	0.000	7.500	22.160		
22.170	28.800	59.520	378.240	466.560	22.170	7.500	0.000	0.000	7.500	22.170		
22.180	22.200	51.800	370.000	444.000	22.180	10.000	0.000	0.000	10.000	22.180		
22.190	19.240	47.360	364.080	430.680	22.190	7.500	0.000	0.000	7.500	22.190		
22.200	16.280	44.400	361.120	421.800	22.200	10.000	0.000	0.000	10.000	22.200		
22.210	16.280	41.440	359.640	417.360	22.210	7.480	0.000	0.000	7.480	22.210		
22.220	16.280	39.960	361.120	417.360	22.220	7.480	0.000	0.000	7.480	22.220		
22.230	14.800	39.960	364.080	418.840	22.230	10.000	0.000	0.000	10.000	22.230		
22.240	14.800	39.960	364.080	418.840	22.240	7.480	0.000	0.000	7.480	22.240		
22.250	14.800	41.440	367.040	423.280	22.250	10.000	0.000	0.000	10.000	22.250		
22.260	19.240	47.360	364.080	430.680	22.260	7.480	0.000	0.000	7.480	22.260		
22.270	23.680	54.760	361.120	439.560	22.270	7.480	0.000	0.000	7.480	22.270		
22.280	37.000	63.640	353.720	454.360	22.280	10.000	0.000	0.000	10.000	22.280		
22.290	51.800	76.960	341.880	470.640	22.290	7.480	0.000	0.000	7.480	22.290		
22.300	74.000	88.800	319.680	482.480	22.300	7.480	0.000	0.000	7.480	22.300		
22.310	106.560	99.160	291.560	497.280	22.310	7.480	0.000	0.000	7.480	22.310		
22.320	139.120	106.560	261.960	507.640	22.320	5.000	0.000	0.000	5.000	22.320		
22.330	178.860	116.530	224.930	520.320	22.330	5.000	0.000	0.000	5.000	22.330		
22.340	216.800	121.950	192.410	531.160	22.340	5.000	0.000	0.000	5.000	22.340		
22.350	257.450	127.370	159.890	544.710	22.350	4.470	0.000	0.000	4.470	22.350		
22.360	298.100	127.370	127.370	552.840	22.360	4.470	0.000	0.000	4.470	22.360		
22.370	344.170	127.370	97.560	569.100	22.370	1.490	0.000	0.000	1.490	22.370		
22.380	387.530	124.660	75.880	588.070	22.380	4.470	0.000	0.000	4.470	22.380		
22.390	436.310	119.240	62.330	617.880	22.390	4.470	0.000	1.490	5.960	22.390		
22.400	482.380	108.400	56.910	647.690	22.400	4.470	0.000	1.490	5.960	22.400		
22.410	525.740	100.270	48.780	674.790	22.410	4.470	0.000	1.490	5.960	22.410		
22.420	569.100	92.140	43.360	704.600	22.420	4.470	0.000	4.470	8.940	22.420		
22.430	604.330	81.300	37.940	723.570	22.430	4.470	0.000	0.000	4.470	22.430		
22.440	634.140	70.460	32.520	737.120	22.440	7.450	0.000	1.490	8.940	22.440		
22.450	655.820	65.040	29.810	750.670	22.450	29.800	0.000	0.000	29.800	22.450		
22.460	672.080	59.620	18.970	750.670	22.460	126.650	0.000	0.000	126.650	22.460		
22.470	677.500	54.200	10.840	742.540	22.470	232.440	0.000	0.000	232.440	22.470		
22.480	665.000	50.540	0.000	715.540	22.480	302.470	0.000	0.000	302.470	22.480		
22.490	630.420	53.200	0.000	683.620	22.490	372.500	0.000	0.000	372.500	22.490		
22.500	585.200	53.200	0.000	638.400	22.500	448.200	0.000	0.000	448.200	22.500		
22.510	532.000	50.540	0.000	582.540	22.510	498.000	2.490	0.000	500.490	22.510		
22.520	454.860	42.560	0.000	497.420	22.520	540.330	4.980	0.000	545.310	22.520		
22.530	356.440	34.580	0.000	391.020	22.530	582.660	17.430	9.960	610.050	22.530		
22.540	247.380	21.280	0.000	268.660	22.540	610.050	39.840	22.410	672.300	22.540		
22.550	154.280	10.640	0.000	164.920	22.550	622.500	57.270	44.820	724.590	22.550		
22.560	85.120	2.660	0.000	87.780	22.560	610.050	64.740	59.760	734.550	22.560		
22.570	42.560	0.000	0.000	42.560	22.570	602.580	69.720	67.230	739.530	22.570		
22.580	21.280	0.000	0.000	21.280	22.580	595.110	72.210	69.720	737.040	22.580		
22.590	10.640	0.000	0.000	10.640	22.590	585.150	74.700	69.720	729.570	22.590		
22.600	5.320	0.000	0.000	5.320	22.600	565.230	74.700	72.210	712.140	22.600		
22.610	2.660	0.000	0.000	2.660	22.610	540.330	74.700	69.720	684.750	22.610		
22.620	0.000	0.000	0.000	0.000	22.620	510.450	74.700	69.720	654.870	22.620		
22.630	0.000	2.500	0.000	2.500	22.630	480.570	74.700	67.230	622.500	22.630		
22.640	0.000	0.000	0.000	0.000	22.640	450.690	79.680	67.230	597.600	22.640		
22.650	0.000	0.000	0.000	0.000	22.650	417.500	78.490	61.790	557.780	22.650		
22.660	0.000	0.000	0.000	0.000	22.660	387.440	78.490	61.790	527.720	22.660		
22.670	0.000	0.000	0.000	0.000	22.670	359.050	81.830	61.790	502.670	22.670		
22.680	0.000	0.000	0.000	0.000	22.680	334.000	81.830	61.790	477.620	22.680		
22.690	0.000	0.000	0.000	0.000	22.690	313.960	86.840	63.460	464.260	22.690		
22.700	0.000	0.000	0.000	0.000	22.700	293.920	88.510	66.800	449.230	22.700		
22.710	0.000	0.000	0.000	0.000	22.710	278.890	93.520	68.470	440.880	22.710		
22.720	0.000	0.000	0.000	0.000	22.720	267.200	98.530	73.480	439.210	22.720		
22.730	0.000	0.000	0.000	0.000	22.730	253.840	103.540	81.830	439.210	22.730		
22.740	0.000	0.000	0.000	0.000	22.740	247.160	108.550	91.850	447.560	22.740		
22.750	0.000	0.000	0.000	0.000	22.750	237.140	111.890	98.530	447.560	22.750		
22.760	0.000	0.000	0.000	0.000	22.760	227.120	116.900	111.890	455.910	22.760		
22.770	0.000	0.000	0.000	0.000	22.770	222.110	118.570	126.920	467.600	22.770		
22.780	0.000	0.000	0.000	0.000	22.780	218.770	123.580	141.950	484.300	22.780		
22.790	0.000	0.000	0.000	0.000	22.790	217.100	133.600	163.660	514.360	22.790		
22.800	0.000	0.000	0.000	0.000	22.800	211.560	141.900	190.920	544.380	22.800		
22.810	0.000	0.000	0.000	0.000	22.810	201.240	152.220	216.720	570.180	22.810		
22.820	0.000	0.000	0.000	0.000	22.820	183.180	159.960	242.520	585.660	22.820		
22.830	0.000	0.000	0.000	0.000	22.830	165.120	167.700	273.480	606.300	22.830		
22.840	0.000	0.000	0.000	0.000	22.840	144.480	172.860	301.860	619.200	22.840		
22.850	0.000	0.000	0.000	0.000	22.850	121.260	183.180	335.400	639.840	22.850		
22.860	0.000	0.000	0.000	0.000	22.860	95.460	185.760	371.520	652.740	22.860		
22.870	0.000	0.000	0.000	0.000	22.870	77.400	183.180	410.220	670.800	22.870		
22.880	0.000	0.000	0.000	0.000	22.880	64.500	180.600	454.080	699.180	22.880		
22.890	0.000	0.000	0.000	0.000	22.890	54.180	170.280	497.940	722.400	22.890		
22.900	2.500	0.000	0.000	2.500	22.900	43.860	157.380	541.800	743.040	22.900		
22.910	2.500	0.000	0.000	2.500	22.910	33.540	144.480	580.500	758.520	22.910		
22.920	2.500	0.000	0.000	2.500	22.920	25.800	129.000	611.460	766.260	22.920		
22.930	2.160	0.000	0.000	2.160	22.930	15.480	116.100	632.100	763.680	22.930		
22.940	2.160	0.000	2.160	4.320	22.940	7.740	105.780	645.000	758.520	22.940		
22.950	0.000	0.000	82.080	82.080	22.950	0.000	95.460	645.000	740.460	22.950		
22.960	0.000	2.160	179.280	181.440	22.960	0.000	90.300	621.780	712.080	22.960		
22.970	0.000	0.000	246.240	246.240	22.970	0.000	85.140	580.500	665.640	22.970		
22.980	0.000	2.160	326.160	328.320	22.980	0.000	77.400	518.580	595.980	22.980		
22.990	0.000	2.160	408.240	410.400	22.990	0.000	69.660	443.760	513.420	22.990		
23.000	0.000	6.480	466.560	473.040	23.000	0.000	51.600	348.300	399.900	23.000		
23.010	4.320	8.640	496.800	509.760	23.010	0.000	36.120	239.940	276.060	23.010		
23.020	6.480	12.960	511.920	531.360	23.020	0.000	20.640	152.220	172.860	23.020		
23.030	10.800	21.600	516.240	548.640	23.030	0.000	10.320	85.140	95.460	23.030		
23.040	12.960	25.920	520.560	559.440	23.040	0.000	0.000	49.020	49.020	23.040		
23.050	21.600	38.880	529.200	589.680	23.050	0.000	0.000	20.640	20.640	23.050		
23.060	36.720	49.680	535.680	622.080	23.060	2.580	0.000	10.320	12.900	23.060		
23.070	45.360	54.000	540.000	639.360	23.070	0.000	0.000	5.160	5.160	23.070		
23.080	56.420	56.420	542.500	655.340	23.080	0.000	0.000	2.580	2.580	23.080		
23.090	62.930	56.420	542.500	661.850	23.090	0.000	0.000	0.000	0.000	23.090		
23.100	69.440	56.420	533.820	659.680	23.100	2.500	0.000	2.500	5.000	23.100		
23.110	71.610	56.420	518.630	646.660	23.110	2.500	0.000	2.500	5.000	23.110		
23.120	73.780	56.420	494.760	624.960	23.120	2.500	0.000	0.000	2.500	23.120		
23.130	78.120	56.420	466.550	601.090	23.130	2.500	0.000	0.000	2.500	23.130		
23.140	82.460	56.420	438.340	577.220	23.140	2.500	0.000	0.000	2.500	23.140		
23.150	86.800	58.590	405.790	551.180	23.150	2.500	0.000	0.000	2.500	23.150		
23.160	91.140	60.760	373.240	525.140	23.160	2.500	0.000	0.000	2.500	23.160		
23.170	101.990	62.930	342.860	507.780	23.170	2.500	0.000	0.000	2.500	23.170		
23.180	110.670	67.270	314.650	492.590	23.180	2.500	0.000	0.000	2.500	23.180		
23.190	121.520	69.440	288.610	479.570	23.190	2.500	0.000	0.000	2.500	23.190		
23.200	134.540	71.610	264.740	470.890	23.200	0.000	0.000	0.000	0.000	23.200		
23.210	145.390	71.610	240.870	457.870	23.210	2.500	0.000	0.000	2.500	23.210		
23.220	160.580	73.780	219.170	453.530	23.220	0.000	0.000	0.000	0.000	23.220		
23.230	176.400	73.500	197.400	447.300	23.230	0.000	0.000	0.000	0.000	23.230		
23.240	193.200	71.400	178.500	443.100	23.240	0.000	0.000	0.000	0.000	23.240		
23.250	210.000	71.400	161.700	443.100	23.250	0.000	0.000	0.000	0.000	23.250		
23.260	228.900	69.300	144.900	443.100	23.260	0.000	0.000	0.000	0.000	23.260		
23.270	245.700	67.200	126.000	438.900	23.270	0.000	0.000	0.000	0.000	23.270		
23.280	266.700	63.000	113.400	443.100	23.280	0.000	0.000	0.000	0.000	23.280		
23.290	289.800	63.000	98.700	451.500	23.290	0.000	0.000	0.000	0.000	23.290		
23.300	310.800	60.900	86.100	457.800	23.300	0.000	0.000	0.000	0.000	23.300		
23.310	336.000	60.900	75.600	472.500	23.310	0.000	0.000	0.000	0.000	23.310		
23.320	361.200	60.900	67.200	489.300	23.320	0.000	0.000	0.000	0.000	23.320		
23.330	388.500	58.800	58.800	506.100	23.330	0.000	0.000	0.000	0.000	23.330		
23.340	422.100	58.800	54.600	535.500	23.340	0.000	0.000	0.000	0.000	23.340		
23.350	455.700	56.700	48.300	560.700	23.350	0.000	0.000	0.000	0.000	23.350		
23.360	489.300	54.600	46.200	590.100	23.360	0.000	0.000	0.000	0.000	23.360		
23.370	525.000	54.600	42.000	621.600	23.370	0.000	2.500	2.500	5.000	23.370		
23.380	562.320	48.280	39.760	650.360	23.380	0.000	0.000	5.000	5.000	23.380		
23.390	602.080	42.600	34.080	678.760	23.390	0.000	0.000	5.000	5.000	23.390		
23.400	633.320	36.920	28.400	698.640	23.400	0.000	0.000	4.020	4.020	23.400		
23.410	661.720	28.400	22.720	712.840	23.410	14.070	0.000	0.000	14.070	23.410		
23.420	684.440	22.720	17.040	724.200	23.420	76.380	0.000	0.000	76.380	23.420		
23.430	701.480	19.880	8.520	729.880	23.430	168.840	0.000	0.000	168.840	23.430		
23.440	710.000	14.200	2.840	727.040	23.440	241.200	0.000	0.000	241.200	23.440		
23.450	707.160	11.360	0.000	718.520	23.450	297.480	0.000	0.000	297.480	23.450		
23.460	687.280	5.680	0.000	692.960	23.460	353.760	0.000	0.000	353.760	23.460		
23.470	658.880	2.840	0.000	661.720	23.470	399.990	2.010	0.000	402.000	23.470		
23.480	619.120	2.840	0.000	621.960	23.480	424.110	4.020	0.000	428.130	23.480		
23.490	562.320	0.000	0.000	562.320	23.490	446.220	12.060	2.010	460.290	23.490		
23.500	482.800	0.000	0.000	482.800	23.500	474.360	22.110	8.040	504.510	23.500		
23.510	377.720	0.000	0.000	377.720	23.510	492.450	38.190	18.090	548.730	23.510		
23.520	261.280	0.000	0.000	261.280	23.520	498.480	52.260	36.180	586.920	23.520		
23.530	155.000	0.000	0.000	155.000	23.530	496.470	56.280	54.270	607.020	23.530		
23.540	87.420	0.000	0.000	87.420	23.540	502.500	62.310	74.370	639.180	23.540		
23.550	47.120	0.000	0.000	47.120	23.550	508.820	61.800	88.580	659.200	23.550		
23.560	19.840	0.000	2.480	22.320	23.560	515.000	61.800	98.880	675.680	23.560		
23.570	9.920	0.000	7.440	17.360	23.570	510.880	59.740	103.000	673.620	23.570		
23.580	7.440	0.000	7.440	14.880	23.580	506.760	55.620	109.180	671.560	23.580		
23.590	4.960	0.000	4.960	9.920	23.590	496.460	55.620	111.240	663.320	23.590		
23.600	2.480	2.480	2.480	7.440	23.600	482.040	53.560	117.420	653.020	23.600		
23.610	4.960	0.000	0.000	4.960	23.610	463.500	49.440	119.480	632.420	23.610		
23.620	2.480	0.000	0.000	2.480	23.620	440.840	47.380	119.480	607.700	23.620		
23.630	2.480	2.480	0.000	4.960	23.630	422.300	43.260	123.600	589.160	23.630		
23.640	2.480	0.000	2.480	4.960	23.640	395.520	41.200	129.780	566.500	23.640		
23.650	0.000	0.000	2.480	2.480	23.650	376.980	41.200	131.840	550.020	23.650		
23.660	0.000	0.000	2.480	2.480	23.660	354.320	41.200	135.960	531.480	23.660		
23.670	0.000	0.000	2.480	2.480	23.670	333.720	41.200	144.200	519.120	23.670		
23.680	0.000	0.000	2.500	2.500	23.680	317.240	41.200	148.320	506.760	23.680		
23.690	0.000	0.000	2.500	2.500	23.690	298.700	43.260	156.560	498.520	23.690		
23.700	0.000	0.000	2.500	2.500	23.700	281.780	44.390	169.840	496.010	23.700		
23.710	0.000	0.000	2.500	2.500	23.710	264.410	46.320	179.490	490.220	23.710		
23.720	0.000	2.500	2.500	5.000	23.720	248.970	48.250	191.070	488.290	23.720		
23.730	0.000	0.000	2.500	2.500	23.730	233.530	54.040	206.510	494.080	23.730		
23.740	0.000	0.000	2.500	2.500	23.740	218.090	54.040	218.090	490.220	23.740		
23.750	0.000	0.000	0.000	0.000	23.750	204.580	59.830	237.390	501.800	23.750		
23.760	0.000	0.000	0.000	0.000	23.760	187.210	61.760	256.690	505.660	23.760		
23.770	0.000	0.000	0.000	0.000	23.770	169.840	65.620	275.990	511.450	23.770		
23.780	0.000	0.000	0.000	0.000	23.780	152.470	69.480	301.080	523.030	23.780		
23.790	0.000	0.000	0.000	0.000	23.790	137.030	73.340	324.240	534.610	23.790		
23.800	0.000	0.000	0.000	0.000	23.800	119.660	79.130	351.260	550.050	23.800		
23.810	0.000	0.000	0.000	0.000	23.810	102.290	81.060	378.280	561.630	23.810		
23.820	0.000	0.000	0.000	0.000	23.820	88.780	84.920	409.160	582.860	23.820		
23.830	0.000	0.000	0.000	0.000	23.830	77.200	86.850	445.830	609.880	23.830		
23.840	0.000	0.000	0.000	0.000	23.840	69.480	86.850	482.500	638.830	23.840		
23.850	0.000	0.000	0.000	0.000	23.850	64.680	86.240	520.520	671.440	23.850		
