C:\Users\Public\Documents\Novel Studio\load_data\2025-12-15\16\loadapp_2025-12-15_15-28-20-685.load
Comment s16vh crashed (5 oder 6)
	PRV263-L::heel	PRV263-L::mid	PRV263-L::front	PRV263-L		PRV264-R::front	PRV264-R::mid	PRV264-R::heel	PRV264-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
15.510	0.000	4.950	2.400	7.350	15.510	186.830	171.360	291.550	649.740	15.510		
15.520	0.000	4.950	0.000	4.950	15.520	186.830	171.360	286.790	644.980	15.520		
15.530	0.000	4.950	4.950	9.900	15.530	184.450	166.600	284.410	635.460	15.530		
15.540	0.000	4.950	4.950	9.900	15.540	184.450	164.220	274.890	623.560	15.540		
15.550	0.000	4.950	9.900	14.850	15.550	184.450	161.840	264.180	610.470	15.550		
15.560	0.000	4.950	15.000	19.950	15.560	184.450	157.080	254.660	596.190	15.560		
15.570	0.000	4.950	24.900	29.850	15.570	184.450	154.700	239.190	578.340	15.570		
15.580	0.000	7.500	37.500	45.000	15.580	186.830	149.940	218.960	555.730	15.580		
15.590	0.000	9.120	57.000	66.120	15.590	189.210	143.990	202.300	535.500	15.590		
15.600	0.000	11.400	74.100	85.500	15.600	191.970	137.460	182.490	511.920	15.600		
15.610	0.000	17.100	96.900	114.000	15.610	194.340	131.930	167.480	493.750	15.610		
15.620	0.000	21.660	126.540	148.200	15.620	197.500	127.190	149.310	474.000	15.620		
15.630	0.000	27.360	151.620	178.980	15.630	194.340	119.290	131.930	445.560	15.630		
15.640	0.000	34.200	172.140	206.340	15.640	197.500	109.810	116.920	424.230	15.640		
15.650	0.000	42.180	189.240	231.420	15.650	194.340	99.540	101.910	395.790	15.650		
15.660	2.280	54.720	207.480	264.480	15.660	194.340	89.270	86.900	370.510	15.660		
15.670	2.280	64.980	222.300	289.560	15.670	191.970	79.790	71.890	343.650	15.670		
15.680	2.280	74.100	237.120	313.500	15.680	189.600	69.520	59.250	318.370	15.680		
15.690	4.560	88.920	247.380	340.860	15.690	187.230	59.250	49.770	296.250	15.690		
15.700	6.840	104.880	259.920	371.640	15.700	187.230	49.770	41.870	278.870	15.700		
15.710	9.120	121.980	269.040	400.140	15.710	182.490	44.240	37.130	263.860	15.710		
15.720	11.400	136.800	277.020	425.220	15.720	174.590	37.130	37.130	248.850	15.720		
15.730	17.100	153.900	285.000	456.000	15.730	167.480	32.390	34.760	234.630	15.730		
15.740	18.200	171.080	294.840	484.120	15.740	157.210	22.120	32.390	211.720	15.740		
15.750	23.660	187.460	302.120	513.240	15.750	145.000	14.500	27.260	186.760	15.750		
15.760	27.300	196.560	309.400	533.260	15.760	132.240	9.860	24.940	167.040	15.760		
15.770	30.940	203.840	316.680	551.460	15.770	119.480	4.640	19.720	143.840	15.770		
15.780	30.940	209.300	323.960	564.200	15.780	109.620	2.320	17.400	129.340	15.780		
15.790	34.580	214.760	331.240	580.580	15.790	99.760	0.000	17.400	117.160	15.790		
15.800	36.400	216.580	338.520	591.500	15.800	87.000	0.000	17.400	104.400	15.800		
15.810	36.400	216.580	345.800	598.780	15.810	74.820	0.000	17.400	92.220	15.810		
15.820	38.220	216.580	356.720	611.520	15.820	62.060	0.000	17.400	79.460	15.820		
15.830	36.400	214.760	371.280	622.440	15.830	49.880	0.000	17.400	67.280	15.830		
15.840	36.400	211.120	385.840	633.360	15.840	37.120	0.000	17.400	54.520	15.840		
15.850	36.400	207.480	404.040	647.920	15.850	27.260	0.000	17.400	44.660	15.850		
15.860	36.400	203.840	418.600	658.840	15.860	17.400	0.000	19.720	37.120	15.860		
15.870	34.580	202.020	436.800	673.400	15.870	6.960	0.000	19.720	26.680	15.870		
15.880	30.940	198.380	455.000	684.320	15.880	0.000	0.000	19.720	19.720	15.880		
15.890	29.550	191.090	466.890	687.530	15.890	0.000	0.000	19.720	19.720	15.890		
15.900	25.610	187.150	476.740	689.500	15.900	0.000	0.000	20.000	20.000	15.900		
15.910	23.640	179.270	484.620	687.530	15.910	0.000	0.000	20.000	20.000	15.910		
15.920	23.640	173.360	488.560	685.560	15.920	0.000	0.000	20.000	20.000	15.920		
15.930	21.670	169.420	492.500	683.590	15.930	0.000	0.000	20.000	20.000	15.930		
15.940	21.670	169.420	492.500	683.590	15.940	0.000	2.400	17.400	19.800	15.940		
15.950	21.670	163.510	488.560	673.740	15.950	0.000	2.400	17.400	19.800	15.950		
15.960	19.700	163.510	486.590	669.800	15.960	0.000	2.400	20.000	22.400	15.960		
15.970	19.700	163.510	478.710	661.920	15.970	0.000	0.000	17.400	17.400	15.970		
15.980	19.700	167.450	470.830	657.980	15.980	0.000	2.400	17.400	19.800	15.980		
15.990	21.670	171.390	460.980	654.040	15.990	0.000	2.400	17.400	19.800	15.990		
16.000	21.670	177.300	457.040	656.010	16.000	5.000	5.000	15.000	25.000	16.000		
16.010	21.670	179.270	451.130	652.070	16.010	10.000	5.000	15.000	30.000	16.010		
16.020	21.670	179.270	447.190	648.130	16.020	17.400	7.400	15.000	39.800	16.020		
16.030	21.670	181.240	441.280	644.190	16.030	35.000	10.000	12.400	57.400	16.030		
16.040	21.000	183.750	437.500	642.250	16.040	50.000	15.000	12.400	77.400	16.040		
16.050	21.000	183.750	428.750	633.500	16.050	69.540	19.950	9.690	99.180	16.050		
16.060	24.500	183.750	421.750	630.000	16.060	84.930	22.230	7.410	114.570	16.060		
16.070	24.500	183.750	411.250	619.500	16.070	97.470	27.360	7.410	132.240	16.070		
16.080	24.500	182.000	402.500	609.000	16.080	109.440	32.490	9.690	151.620	16.080		
16.090	24.500	182.000	388.500	595.000	16.090	119.700	39.900	11.970	171.570	16.090		
16.100	24.500	178.500	376.250	579.250	16.100	127.110	44.460	9.690	181.260	16.100		
16.110	24.500	176.750	364.000	565.250	16.110	134.520	57.000	11.970	203.490	16.110		
16.120	26.250	175.000	351.750	553.000	16.120	139.650	69.540	14.820	224.010	16.120		
16.130	24.500	171.500	339.500	535.500	16.130	142.500	84.930	19.950	247.380	16.130		
16.140	24.500	164.500	323.750	512.750	16.140	142.500	97.470	24.510	264.480	16.140		
16.150	24.500	157.500	315.000	497.000	16.150	139.650	112.290	34.770	286.710	16.150		
16.160	21.000	148.750	299.250	469.000	16.160	139.650	124.830	47.310	311.790	16.160		
16.170	19.250	136.500	281.750	437.500	16.170	137.370	132.240	62.130	331.740	16.170		
16.180	19.250	126.000	266.000	411.250	16.180	134.520	134.520	74.670	343.710	16.180		
16.190	16.660	114.660	245.000	376.320	16.190	132.240	139.650	84.930	356.820	16.190		
16.200	14.700	106.820	227.360	348.880	16.200	129.050	142.100	98.600	369.750	16.200		
16.210	14.700	97.020	209.720	321.440	16.210	126.150	146.450	111.650	384.250	16.210		
16.220	11.760	92.120	196.980	300.860	16.220	124.700	152.250	126.150	403.100	16.220		
16.230	11.760	82.320	187.180	281.260	16.230	121.800	153.700	139.200	414.700	16.230		
16.240	11.760	77.420	174.440	263.620	16.240	118.900	159.500	153.700	432.100	16.240		
16.250	9.800	69.580	161.700	241.080	16.250	117.450	162.400	171.100	450.950	16.250		
16.260	9.800	61.740	144.060	215.600	16.260	114.550	169.650	189.950	474.150	16.260		
16.270	9.800	54.880	134.260	198.940	16.270	111.650	171.100	207.350	490.100	16.270		
16.280	6.860	47.040	119.560	173.460	16.280	108.750	176.900	226.200	511.850	16.280		
16.290	6.860	39.200	99.960	146.020	16.290	104.400	181.250	249.400	535.050	16.290		
16.300	4.900	34.300	89.180	128.380	16.300	98.600	187.050	271.150	556.800	16.300		
16.310	4.900	29.400	74.480	108.780	16.310	97.150	189.950	291.450	578.550	16.310		
16.320	1.960	21.560	61.740	85.260	16.320	91.350	194.300	314.650	600.300	16.320		
16.330	1.960	14.700	51.940	68.600	16.330	87.000	194.300	336.400	617.700	16.330		
16.340	2.380	7.480	42.500	52.360	16.340	81.200	197.200	362.500	640.900	16.340		
16.350	2.380	4.930	32.470	39.780	16.350	71.050	196.910	389.760	657.720	16.350		
16.360	2.380	2.380	24.990	29.750	16.360	64.960	194.880	414.120	673.960	16.360		
16.370	2.380	0.000	14.960	17.340	16.370	56.840	194.880	432.390	684.110	16.370		
16.380	2.380	0.000	7.480	9.860	16.380	50.750	188.790	448.630	688.170	16.380		
16.390	2.380	0.000	2.380	4.760	16.390	46.690	186.760	464.870	698.320	16.390		
16.400	2.380	0.000	0.000	2.380	16.400	40.600	178.640	472.990	692.230	16.400		
16.410	2.380	0.000	0.000	2.380	16.410	38.570	174.580	483.140	696.290	16.410		
16.420	2.380	0.000	0.000	2.380	16.420	34.510	168.490	491.260	694.260	16.420		
16.430	0.000	0.000	0.000	0.000	16.430	34.510	164.430	493.290	692.230	16.430		
16.440	2.380	0.000	0.000	2.380	16.440	34.510	158.340	499.380	692.230	16.440		
16.450	0.000	0.000	0.000	0.000	16.450	32.480	158.340	503.440	694.260	16.450		
16.460	2.380	0.000	0.000	2.380	16.460	28.420	156.310	507.500	692.230	16.460		
16.470	2.380	0.000	0.000	2.380	16.470	28.420	154.280	507.500	690.200	16.470		
16.480	0.000	0.000	0.000	0.000	16.480	28.420	152.250	507.500	688.170	16.480		
16.490	2.500	0.000	0.000	2.500	16.490	28.420	148.190	507.500	684.110	16.490		
16.500	2.500	0.000	0.000	2.500	16.500	29.540	149.810	504.290	683.640	16.500		
16.510	2.500	0.000	0.000	2.500	16.510	29.540	149.810	504.290	683.640	16.510		
16.520	2.500	0.000	0.000	2.500	16.520	27.430	145.590	504.290	677.310	16.520		
16.530	2.500	0.000	0.000	2.500	16.530	27.430	143.480	504.290	675.200	16.530		
16.540	2.500	0.000	0.000	2.500	16.540	27.430	139.260	502.180	668.870	16.540		
16.550	2.500	0.000	0.000	2.500	16.550	27.430	132.930	497.960	658.320	16.550		
16.560	2.500	0.000	0.000	2.500	16.560	23.210	130.820	502.180	656.210	16.560		
16.570	2.500	0.000	0.000	2.500	16.570	23.210	128.710	508.510	660.430	16.570		
16.580	2.500	0.000	0.000	2.500	16.580	23.210	128.710	516.950	668.870	16.580		
16.590	2.500	0.000	0.000	2.500	16.590	23.210	126.600	521.170	670.980	16.590		
16.600	2.500	0.000	0.000	2.500	16.600	21.100	124.490	523.280	668.870	16.600		
16.610	2.500	0.000	0.000	2.500	16.610	21.100	122.380	527.500	670.980	16.610		
16.620	2.500	0.000	0.000	2.500	16.620	18.990	118.160	527.500	664.650	16.620		
16.630	2.500	0.000	0.000	2.500	16.630	18.990	113.940	523.280	656.210	16.630		
16.640	2.430	0.000	0.000	2.430	16.640	18.990	113.940	521.170	654.100	16.640		
16.650	2.430	0.000	0.000	2.430	16.650	16.800	109.200	520.800	646.800	16.650		
16.660	0.000	2.430	2.430	4.860	16.660	16.800	107.100	525.000	648.900	16.660		
16.670	0.000	4.860	7.290	12.150	16.670	14.700	107.100	525.000	646.800	16.670		
16.680	0.000	4.860	14.850	19.710	16.680	14.700	105.000	520.800	640.500	16.680		
16.690	0.000	9.990	19.980	29.970	16.690	14.700	100.800	518.700	634.200	16.690		
16.700	2.430	14.850	29.970	47.250	16.700	10.500	98.700	514.500	623.700	16.700		
16.710	4.860	22.410	37.260	64.530	16.710	10.500	96.600	506.100	613.200	16.710		
16.720	12.420	27.270	39.960	79.650	16.720	10.500	94.500	499.800	604.800	16.720		
16.730	19.980	37.260	42.390	99.630	16.730	8.400	88.200	489.300	585.900	16.730		
16.740	32.400	39.960	44.820	117.180	16.740	10.500	86.100	476.700	573.300	16.740		
16.750	42.390	42.390	47.250	132.030	16.750	8.400	84.000	464.100	556.500	16.750		
16.760	52.380	47.250	49.950	149.580	16.760	8.400	79.800	453.600	541.800	16.760		
16.770	62.370	47.250	49.950	159.570	16.770	6.300	73.500	441.000	520.800	16.770		
16.780	67.500	49.950	52.380	169.830	16.780	4.200	71.400	428.400	504.000	16.780		
16.790	74.520	52.380	52.380	179.280	16.790	2.100	67.200	413.700	483.000	16.790		
16.800	79.920	54.540	52.380	186.840	16.800	4.800	64.000	400.000	468.800	16.800		
16.810	84.780	57.240	52.380	194.400	16.810	1.600	62.400	384.000	448.000	16.810		
16.820	89.640	57.240	49.680	196.560	16.820	1.600	62.400	376.000	440.000	16.820		
16.830	94.500	59.940	52.380	206.820	16.830	1.600	59.200	364.800	425.600	16.830		
16.840	97.200	62.100	52.380	211.680	16.840	4.800	62.400	353.600	420.800	16.840		
16.850	99.900	62.100	52.380	214.380	16.850	6.400	64.000	344.000	414.400	16.850		
16.860	102.060	62.100	52.380	216.540	16.860	6.400	64.000	334.400	404.800	16.860		
16.870	107.460	64.800	52.380	224.640	16.870	9.600	67.200	329.600	406.400	16.870		
16.880	109.620	64.800	52.380	226.800	16.880	11.200	67.200	324.800	403.200	16.880		
16.890	114.480	64.800	49.680	228.960	16.890	11.200	68.800	321.600	401.600	16.890		
16.900	119.880	67.500	52.380	239.760	16.900	14.400	68.800	316.800	400.000	16.900		
16.910	124.740	69.660	49.680	244.080	16.910	16.000	72.000	313.600	401.600	16.910		
16.920	129.600	72.360	49.680	251.640	16.920	16.000	72.000	312.000	400.000	16.920		
16.930	135.000	72.360	49.680	257.040	16.930	19.200	73.600	308.800	401.600	16.930		
16.940	139.780	74.820	52.200	266.800	16.940	22.400	73.600	304.000	400.000	16.940		
16.950	142.100	77.140	49.880	269.120	16.950	21.600	74.400	300.000	396.000	16.950		
16.960	145.000	79.460	52.200	276.660	16.960	21.600	74.400	294.000	390.000	16.960		
16.970	145.000	82.360	54.520	281.880	16.970	24.000	76.800	289.200	390.000	16.970		
16.980	145.000	84.680	57.420	287.100	16.980	24.000	74.400	282.000	380.400	16.980		
16.990	142.100	84.680	57.420	284.200	16.990	26.400	74.400	277.200	378.000	16.990		
17.000	139.780	89.900	62.060	291.740	17.000	26.400	74.400	270.000	370.800	17.000		
17.010	134.560	94.540	67.280	296.380	17.010	30.000	74.400	264.000	368.400	17.010		
17.020	134.560	97.440	72.500	304.500	17.020	30.000	74.400	256.800	361.200	17.020		
17.030	132.240	102.080	74.820	309.140	17.030	32.400	74.400	252.000	358.800	17.030		
17.040	129.920	104.980	79.460	314.360	17.040	32.400	74.400	244.800	351.600	17.040		
17.050	129.920	107.300	84.680	321.900	17.050	34.800	74.400	236.400	345.600	17.050		
17.060	127.020	111.940	87.000	325.960	17.060	37.200	72.000	229.200	338.400	17.060		
17.070	124.700	111.940	89.900	326.540	17.070	39.600	72.000	219.600	331.200	17.070		
17.080	124.700	117.160	94.540	336.400	17.080	39.600	72.000	212.400	324.000	17.080		
17.090	124.800	119.600	97.500	341.900	17.090	44.400	69.600	204.000	318.000	17.090		
17.100	124.800	122.200	102.050	349.050	17.100	49.920	69.420	195.000	314.340	17.100		
17.110	122.200	124.800	107.250	354.250	17.110	54.600	67.080	181.740	303.420	17.110		
17.120	122.200	130.000	112.450	364.650	17.120	59.280	69.420	172.380	301.080	17.120		
17.130	122.200	131.950	114.400	368.550	17.130	64.740	67.080	159.900	291.720	17.130		
17.140	122.200	137.150	119.600	378.950	17.140	74.880	67.080	144.300	286.260	17.140		
17.150	122.200	139.750	124.800	386.750	17.150	84.240	67.080	134.940	286.260	17.150		
17.160	122.200	144.950	127.400	394.550	17.160	94.380	67.080	122.460	283.920	17.160		
17.170	119.600	146.900	131.950	398.450	17.170	104.520	67.080	109.980	281.580	17.170		
17.180	119.600	152.100	134.550	406.250	17.180	114.660	64.740	97.500	276.900	17.180		
17.190	119.600	152.100	139.750	411.450	17.190	127.140	64.740	84.240	276.120	17.190		
17.200	117.000	154.700	142.350	414.050	17.200	137.280	62.400	74.880	274.560	17.200		
17.210	117.000	159.900	146.900	423.800	17.210	147.420	56.940	64.740	269.100	17.210		
17.220	114.400	162.500	146.900	423.800	17.220	152.100	54.600	56.940	263.640	17.220		
17.230	114.400	162.500	149.500	426.400	17.230	156.780	52.260	49.920	258.960	17.230		
17.240	112.000	162.400	154.700	429.100	17.240	162.240	49.920	46.800	258.960	17.240		
17.250	107.100	164.500	154.700	426.300	17.250	162.360	46.860	42.240	251.460	17.250		
17.260	105.000	162.400	157.500	424.900	17.260	165.000	44.880	39.600	249.480	17.260		
17.270	99.400	164.500	159.600	423.500	17.270	165.000	44.880	36.960	246.840	17.270		
17.280	97.300	164.500	159.600	421.400	17.280	165.000	44.880	36.960	246.840	17.280		
17.290	94.500	162.400	162.400	419.300	17.290	165.000	44.880	36.960	246.840	17.290		
17.300	92.400	162.400	162.400	417.200	17.300	162.360	44.880	36.960	244.200	17.300		
17.310	92.400	162.400	162.400	417.200	17.310	157.080	46.860	36.960	240.900	17.310		
17.320	92.400	164.500	162.400	419.300	17.320	152.460	46.860	39.600	238.920	17.320		
17.330	94.500	164.500	162.400	421.400	17.330	147.180	49.500	39.600	236.280	17.330		
17.340	94.500	164.500	162.400	421.400	17.340	137.280	49.500	42.240	229.020	17.340		
17.350	99.400	167.300	162.400	429.100	17.350	129.360	52.140	42.240	223.740	17.350		
17.360	105.000	167.300	162.400	434.700	17.360	122.100	57.420	44.880	224.400	17.360		
17.370	112.000	172.200	162.400	446.600	17.370	114.840	59.400	44.880	219.120	17.370		
17.380	122.500	175.000	159.600	457.100	17.380	106.920	62.040	46.860	215.820	17.380		
17.390	126.920	177.080	159.600	463.600	17.390	104.940	62.040	46.860	213.840	17.390		
17.400	134.520	179.360	157.320	471.200	17.400	97.500	64.740	47.190	209.430	17.400		
17.410	139.840	182.400	157.320	479.560	17.410	92.430	64.740	47.190	204.360	17.410		
17.420	144.400	184.680	159.600	488.680	17.420	89.700	64.740	47.190	201.630	17.420		
17.430	147.440	186.960	157.320	491.720	17.430	87.360	64.740	44.850	196.950	17.430		
17.440	147.440	186.960	159.600	494.000	17.440	84.630	64.740	44.850	194.220	17.440		
17.450	144.400	190.000	161.880	496.280	17.450	82.290	64.740	42.120	189.150	17.450		
17.460	142.120	186.960	161.880	490.960	17.460	82.290	64.740	42.120	189.150	17.460		
17.470	139.840	190.000	167.200	497.040	17.470	79.950	64.740	39.780	184.470	17.470		
17.480	134.520	190.000	169.480	494.000	17.480	79.950	64.740	37.440	182.130	17.480		
17.490	129.960	190.000	171.760	491.720	17.490	79.950	64.740	37.440	182.130	17.490		
17.500	124.640	190.000	174.800	489.440	17.500	79.950	67.470	34.710	182.130	17.500		
17.510	117.040	186.960	177.080	481.080	17.510	79.950	67.470	34.710	182.130	17.510		
17.520	112.480	186.960	182.400	481.840	17.520	77.220	67.470	34.710	179.400	17.520		
17.530	104.880	186.960	184.680	476.520	17.530	79.950	69.810	34.710	184.470	17.530		
17.540	99.330	184.800	187.110	471.240	17.540	77.220	69.810	34.710	181.740	17.540		
17.550	97.020	182.490	187.110	466.620	17.550	79.500	72.080	34.980	186.560	17.550		
17.560	92.400	179.410	189.420	461.230	17.560	79.500	74.730	37.100	191.330	17.560		
17.570	89.320	179.410	192.500	461.230	17.570	77.380	74.730	39.750	191.860	17.570		
17.580	87.010	177.100	192.500	456.610	17.580	79.500	77.380	42.400	199.280	17.580		
17.590	84.700	177.100	192.500	454.300	17.590	79.500	74.730	44.520	198.750	17.590		
17.600	82.390	174.790	192.500	449.680	17.600	79.500	77.380	47.170	204.050	17.600		
17.610	82.390	172.480	189.420	444.290	17.610	79.500	77.380	52.470	209.350	17.610		
17.620	82.390	169.400	187.110	438.900	17.620	79.500	77.380	57.240	214.120	17.620		
17.630	82.390	167.090	184.800	434.280	17.630	82.150	79.500	67.310	228.960	17.630		
17.640	84.700	162.470	179.410	426.580	17.640	82.150	82.150	79.500	243.800	17.640		
17.650	87.010	159.390	177.100	423.500	17.650	84.800	84.800	94.870	264.470	17.650		
17.660	87.010	159.390	174.790	421.190	17.660	84.800	87.450	107.060	279.310	17.660		
17.670	92.400	157.080	169.400	418.880	17.670	84.800	92.220	119.780	296.800	17.670		
17.680	94.710	157.080	167.090	418.880	17.680	84.800	94.870	127.200	306.870	17.680		
17.690	99.660	154.440	165.000	419.100	17.690	84.800	92.220	132.500	309.520	17.690		
17.700	102.300	154.440	159.720	416.460	17.700	82.080	92.340	135.000	309.420	17.700		
17.710	104.940	152.460	157.080	414.480	17.710	82.080	92.340	135.000	309.420	17.710		
17.720	109.560	152.460	154.440	416.460	17.720	77.220	89.640	129.600	296.460	17.720		
17.730	109.560	152.460	152.460	414.480	17.730	77.220	89.640	129.600	296.460	17.730		
17.740	109.560	152.460	152.460	414.480	17.740	77.220	84.780	127.440	289.440	17.740		
17.750	106.920	149.820	149.820	406.560	17.750	74.520	84.780	124.740	284.040	17.750		
17.760	106.920	149.820	149.820	406.560	17.760	74.520	82.080	122.040	278.640	17.760		
17.770	106.920	147.180	149.820	403.920	17.770	72.360	79.920	122.040	274.320	17.770		
17.780	106.920	147.180	149.820	403.920	17.780	69.660	77.220	119.880	266.760	17.780		
17.790	106.920	147.180	149.820	403.920	17.790	67.500	74.520	117.180	259.200	17.790		
17.800	109.560	144.540	144.540	398.640	17.800	64.800	74.520	119.880	259.200	17.800		
17.810	112.200	147.180	144.540	403.920	17.810	62.100	72.360	119.880	254.340	17.810		
17.820	117.480	147.180	144.540	409.200	17.820	59.940	69.660	119.880	249.480	17.820		
17.830	124.740	147.180	139.920	411.840	17.830	57.240	67.500	122.040	246.780	17.830		
17.840	131.610	146.590	134.820	413.020	17.840	52.380	67.500	127.440	247.320	17.840		
17.850	139.100	144.450	127.330	410.880	17.850	49.600	64.480	132.060	246.140	17.850		
17.860	146.590	144.450	119.840	410.880	17.860	47.120	62.000	134.540	243.660	17.860		
17.870	157.290	142.310	112.350	411.950	17.870	44.640	62.000	139.500	246.140	17.870		
17.880	166.920	142.310	104.860	414.090	17.880	42.160	59.520	141.980	243.660	17.880		
17.890	176.550	136.960	99.510	413.020	17.890	37.200	59.520	146.940	243.660	17.890		
17.900	187.250	136.960	92.020	416.230	17.900	34.720	57.040	149.420	241.180	17.900		
17.910	194.740	131.610	84.530	410.880	17.910	32.240	54.560	149.420	236.220	17.910		
17.920	204.370	129.470	79.180	413.020	17.920	27.280	54.560	151.900	233.740	17.920		
17.930	217.210	127.330	69.550	414.090	17.930	22.320	52.080	151.900	226.300	17.930		
17.940	226.840	124.120	62.060	413.020	17.940	17.360	49.600	151.900	218.860	17.940		
17.950	239.680	121.980	56.710	418.370	17.950	12.400	49.600	151.900	213.900	17.950		
17.960	249.310	119.840	52.430	421.580	17.960	9.920	47.120	155.000	212.040	17.960		
17.970	256.800	114.490	49.220	420.510	17.970	7.440	47.120	155.000	209.560	17.970		
17.980	267.500	112.350	44.940	424.790	17.980	7.440	44.640	151.900	203.980	17.980		
17.990	274.320	109.220	36.830	420.370	17.990	4.960	44.640	149.420	199.020	17.990		
18.000	281.940	104.140	34.290	420.370	18.000	4.640	44.660	145.000	194.300	18.000		
18.010	289.560	101.600	31.750	422.910	18.010	4.640	44.660	139.780	189.080	18.010		
