C:\Users\Public\Documents\Novel Studio\load_data\2025-12-10\4\loadapp_2025-12-10_15-29-25-020.load
Comment s4 w
	PRY201-L::heel	PRY201-L::mid	PRY201-L::front	PRY201-L		PRY202-R::front	PRY202-R::mid	PRY202-R::heel	PRY202-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
114.590	210.000	44.520	87.360	341.880	114.590	144.320	109.880	186.960	441.160	114.590		
114.600	210.000	49.560	89.880	349.440	114.600	144.400	107.160	186.960	438.520	114.600		
114.610	207.480	47.040	89.880	344.400	114.610	147.440	109.440	186.960	443.840	114.610		
114.620	204.960	49.560	92.400	346.920	114.620	147.440	107.160	184.680	439.280	114.620		
114.630	204.960	47.040	92.400	344.400	114.630	149.720	107.160	184.680	441.560	114.630		
114.640	204.960	49.560	92.400	346.920	114.640	147.440	107.160	184.680	439.280	114.640		
114.650	204.960	52.080	94.920	351.960	114.650	147.440	107.160	186.960	441.560	114.650		
114.660	204.960	52.080	94.920	351.960	114.660	147.440	107.160	184.680	439.280	114.660		
114.670	204.960	52.080	97.440	354.480	114.670	147.440	109.440	186.960	443.840	114.670		
114.680	204.960	52.080	97.440	354.480	114.680	147.440	107.160	186.960	441.560	114.680		
114.690	202.440	52.080	99.960	354.480	114.690	147.440	107.160	186.960	441.560	114.690		
114.700	202.440	52.080	99.960	354.480	114.700	147.440	107.160	186.960	441.560	114.700		
114.710	202.440	52.080	99.960	354.480	114.710	149.720	107.160	190.000	446.880	114.710		
114.720	200.000	54.400	102.400	356.800	114.720	149.720	107.160	186.960	443.840	114.720		
114.730	196.800	54.400	102.400	353.600	114.730	152.000	109.440	184.680	446.120	114.730		
114.740	196.800	54.400	102.400	353.600	114.740	152.000	107.160	184.680	443.840	114.740		
114.750	194.400	54.400	104.800	353.600	114.750	152.440	109.520	185.000	446.960	114.750		
114.760	194.400	54.400	107.200	356.000	114.760	152.440	107.300	182.040	441.780	114.760		
114.770	194.400	54.400	104.800	353.600	114.770	152.440	109.520	182.040	444.000	114.770		
114.780	192.000	54.400	107.200	353.600	114.780	152.440	107.300	182.040	441.780	114.780		
114.790	192.000	54.400	107.200	353.600	114.790	152.440	107.300	182.040	441.780	114.790		
114.800	189.600	56.800	109.600	356.000	114.800	152.440	109.520	182.040	444.000	114.800		
114.810	187.200	56.800	109.600	353.600	114.810	152.440	109.520	182.040	444.000	114.810		
114.820	187.200	56.800	109.600	353.600	114.820	152.440	109.520	185.000	446.960	114.820		
114.830	187.200	56.800	109.600	353.600	114.830	152.440	109.520	182.040	444.000	114.830		
114.840	187.200	56.800	112.000	356.000	114.840	154.660	109.520	182.040	446.220	114.840		
114.850	187.200	56.800	112.000	356.000	114.850	154.660	109.520	182.040	446.220	114.850		
114.860	187.200	56.800	112.000	356.000	114.860	154.660	109.520	182.040	446.220	114.860		
114.870	185.000	56.980	112.480	354.460	114.870	154.660	109.520	182.040	446.220	114.870		
114.880	185.000	56.980	114.700	356.680	114.880	154.660	109.520	182.040	446.220	114.880		
114.890	182.040	59.940	114.700	356.680	114.890	154.660	109.520	179.820	444.000	114.890		
114.900	182.040	59.940	116.920	358.900	114.900	154.760	109.500	179.580	443.840	114.900		
114.910	182.040	56.980	116.920	355.940	114.910	154.760	109.500	182.500	446.760	114.910		
114.920	179.820	59.940	114.700	354.460	114.920	154.760	109.500	182.500	446.760	114.920		
114.930	179.820	59.940	116.920	356.680	114.930	154.760	109.500	182.500	446.760	114.930		
114.940	176.860	59.940	119.880	356.680	114.940	154.760	107.310	182.500	444.570	114.940		
114.950	174.640	62.160	122.100	358.900	114.950	151.840	109.500	182.500	443.840	114.950		
114.960	174.640	59.940	119.880	354.460	114.960	154.760	109.500	182.500	446.760	114.960		
114.970	174.640	59.940	119.880	354.460	114.970	154.760	109.500	182.500	446.760	114.970		
114.980	172.420	62.160	122.100	356.680	114.980	151.840	109.500	182.500	443.840	114.980		
114.990	172.420	62.160	124.320	358.900	114.990	154.760	109.500	182.500	446.760	114.990		
115.000	172.420	62.160	122.100	356.680	115.000	154.760	109.500	182.500	446.760	115.000		
115.010	172.420	62.160	124.320	358.900	115.010	151.840	107.310	179.580	438.730	115.010		
115.020	172.420	62.160	127.280	361.860	115.020	154.760	109.500	179.580	443.840	115.020		
115.030	169.460	64.380	127.280	361.120	115.030	154.760	107.310	179.580	441.650	115.030		
115.040	169.460	64.380	129.500	363.340	115.040	154.760	107.310	179.580	441.650	115.040		
115.050	167.240	64.380	132.460	364.080	115.050	151.920	107.280	180.000	439.200	115.050		
115.060	167.240	64.380	132.460	364.080	115.060	151.920	107.280	180.000	439.200	115.060		
115.070	169.460	67.340	134.680	371.480	115.070	151.920	107.280	180.000	439.200	115.070		
115.080	169.460	67.340	134.680	371.480	115.080	151.920	107.280	180.000	439.200	115.080		
115.090	169.460	67.340	136.900	373.700	115.090	149.760	104.400	177.120	431.280	115.090		
115.100	172.420	69.560	136.900	378.880	115.100	146.880	104.400	177.120	428.400	115.100		
115.110	172.420	69.560	142.080	384.060	115.110	146.880	102.240	177.120	426.240	115.110		
115.120	174.640	71.780	144.300	390.720	115.120	141.840	99.360	174.960	416.160	115.120		
115.130	176.860	74.740	144.300	395.900	115.130	139.680	99.360	177.120	416.160	115.130		
115.140	179.820	76.960	149.480	406.260	115.140	134.640	97.200	174.960	406.800	115.140		
115.150	179.820	76.960	152.440	409.220	115.150	129.600	92.160	177.120	398.880	115.150		
115.160	185.000	79.920	154.660	419.580	115.160	122.400	90.000	177.120	389.520	115.160		
115.170	189.570	81.880	159.310	430.760	115.170	112.320	84.960	177.120	374.400	115.170		
115.180	194.910	84.550	161.980	441.440	115.180	104.400	79.920	177.120	361.440	115.180		
115.190	199.360	87.220	164.650	451.230	115.190	99.360	77.040	174.960	351.360	115.190		
115.200	204.700	91.670	169.990	466.360	115.200	97.290	72.450	172.500	342.240	115.200		
115.210	207.370	91.670	169.990	469.030	115.210	94.530	69.690	166.980	331.200	115.210		
115.220	209.150	97.010	174.440	480.600	115.220	92.460	64.860	159.390	316.710	115.220		
115.230	211.820	99.680	177.110	488.610	115.230	86.940	62.100	154.560	303.600	115.230		
115.240	214.490	102.350	182.450	499.290	115.240	84.870	59.340	152.490	296.700	115.240		
115.250	217.160	104.130	184.230	505.520	115.250	79.350	57.270	146.970	283.590	115.250		
115.260	219.830	109.470	186.900	516.200	115.260	77.280	54.510	144.900	276.690	115.260		
115.270	219.830	112.140	189.570	521.540	115.270	74.520	52.440	142.140	269.100	115.270		
115.280	219.830	112.140	192.240	524.210	115.280	72.450	49.680	137.310	259.440	115.280		
115.290	222.500	117.480	196.690	536.670	115.290	72.450	46.920	134.550	253.920	115.290		
115.300	219.830	119.260	199.360	538.450	115.300	69.690	49.680	134.550	253.920	115.300		
115.310	219.830	121.930	202.030	543.790	115.310	72.450	49.680	129.720	251.850	115.310		
115.320	220.000	122.320	206.800	549.120	115.320	74.520	46.920	126.960	248.400	115.320		
115.330	220.000	124.960	206.800	551.760	115.330	74.520	46.920	124.890	246.330	115.330		
115.340	220.000	126.720	209.440	556.160	115.340	74.520	46.920	122.130	243.570	115.340		
115.350	217.360	126.720	209.440	553.520	115.350	74.880	47.360	122.240	244.480	115.350		
115.360	217.360	126.720	212.080	556.160	115.360	74.880	47.360	119.680	241.920	115.360		
115.370	214.720	126.720	212.080	553.520	115.370	74.880	47.360	119.680	241.920	115.370		
115.380	214.720	126.720	209.440	550.880	115.380	74.880	47.360	122.240	244.480	115.380		
115.390	214.720	124.960	206.800	546.480	115.390	72.320	47.360	124.800	244.480	115.390		
115.400	214.720	124.960	206.800	546.480	115.400	69.760	47.360	127.360	244.480	115.400		
115.410	214.720	122.320	202.400	539.440	115.410	67.200	47.360	129.920	244.480	115.410		
115.420	212.080	122.320	202.400	536.800	115.420	62.080	47.360	134.400	243.840	115.420		
115.430	212.080	119.680	197.120	528.880	115.430	59.520	44.800	139.520	243.840	115.430		
115.440	206.800	117.040	194.480	518.320	115.440	54.400	42.240	144.640	241.280	115.440		
115.450	204.160	111.760	187.440	503.360	115.450	47.360	42.240	149.760	239.360	115.450		
115.460	199.760	110.000	182.160	491.920	115.460	42.240	39.680	154.880	236.800	115.460		
115.470	200.000	102.400	169.600	472.000	115.470	32.000	37.120	157.440	226.560	115.470		
115.480	194.400	94.400	154.400	443.200	115.480	24.960	34.560	157.440	216.960	115.480		
115.490	189.600	84.800	140.000	414.400	115.490	14.720	32.000	160.000	206.720	115.490		
115.500	180.000	76.800	127.200	384.000	115.500	8.730	26.190	157.140	192.060	115.500		
115.510	164.800	67.200	112.000	344.000	115.510	5.820	23.280	157.140	186.240	115.510		
115.520	142.400	60.000	100.000	302.400	115.520	5.820	20.370	162.960	189.150	115.520		
115.530	114.400	52.000	89.600	256.000	115.530	8.730	26.190	174.600	209.520	115.530		
115.540	87.200	42.400	82.400	212.000	115.540	14.550	32.010	189.150	235.710	115.540		
115.550	64.800	36.800	82.400	184.000	115.550	23.280	37.830	218.250	279.360	115.550		
115.560	49.600	32.000	80.000	161.600	115.560	34.920	52.380	261.900	349.200	115.560		
115.570	34.400	29.600	76.800	140.800	115.570	55.290	66.930	317.190	439.410	115.570		
115.580	22.400	27.200	76.800	126.400	115.580	72.750	87.300	378.300	538.350	115.580		
115.590	14.400	24.800	74.400	113.600	115.590	90.210	113.490	445.230	648.930	115.590		
115.600	7.200	20.000	74.400	101.600	115.600	107.670	142.590	517.980	768.240	115.600		
115.610	2.400	20.000	74.400	96.800	115.610	122.220	174.600	593.640	890.460	115.610		
115.620	0.000	17.400	75.000	92.400	115.620	133.860	206.610	654.750	995.220	115.620		
115.630	0.000	15.000	72.300	87.300	115.630	142.590	226.980	695.490	1065.060	115.630		
115.640	0.000	12.300	67.500	79.800	115.640	151.320	244.440	727.500	1123.260	115.640		
115.650	0.000	9.900	62.400	72.300	115.650	157.410	258.390	742.500	1158.300	115.650		
115.660	0.000	7.500	54.900	62.400	115.660	172.260	267.300	739.530	1179.090	115.660		
115.670	0.000	4.800	47.400	52.200	115.670	181.170	273.240	730.620	1185.030	115.670		
115.680	0.000	2.400	37.500	39.900	115.680	187.110	273.240	715.770	1176.120	115.680		
115.690	0.000	0.000	27.300	27.300	115.690	190.080	273.240	700.920	1164.240	115.690		
115.700	0.000	0.000	15.000	15.000	115.700	187.110	267.300	683.100	1137.510	115.700		
115.710	0.000	0.000	2.400	2.400	115.710	187.110	258.390	662.310	1107.810	115.710		
115.720	0.000	0.000	0.000	0.000	115.720	181.170	243.540	641.520	1066.230	115.720		
115.730	0.000	0.000	0.000	0.000	115.730	172.260	228.690	617.760	1018.710	115.730		
115.740	0.000	0.000	0.000	0.000	115.740	163.350	213.840	591.030	968.220	115.740		
115.750	0.000	0.000	0.000	0.000	115.750	151.470	196.020	558.360	905.850	115.750		
115.760	0.000	0.000	0.000	0.000	115.760	139.590	178.200	531.630	849.420	115.760		
115.770	0.000	0.000	0.000	0.000	115.770	130.680	163.350	504.900	798.930	115.770		
115.780	0.000	0.000	0.000	0.000	115.780	121.770	148.500	478.170	748.440	115.780		
115.790	0.000	0.000	0.000	0.000	115.790	112.860	139.590	454.410	706.860	115.790		
115.800	0.000	0.000	0.000	0.000	115.800	104.310	126.540	427.500	658.350	115.800		
115.810	0.000	0.000	0.000	0.000	115.810	97.470	121.410	403.560	622.440	115.810		
115.820	0.000	0.000	0.000	0.000	115.820	94.050	116.280	389.880	600.210	115.820		
115.830	0.000	0.000	0.000	0.000	115.830	92.340	114.570	376.200	583.110	115.830		
115.840	0.000	0.000	0.000	0.000	115.840	88.920	114.570	365.940	569.430	115.840		
115.850	0.000	0.000	0.000	0.000	115.850	87.210	116.280	360.810	564.300	115.850		
115.860	0.000	0.000	0.000	0.000	115.860	87.210	119.700	359.100	566.010	115.860		
115.870	0.000	0.000	0.000	0.000	115.870	83.790	124.830	360.810	569.430	115.870		
115.880	0.000	0.000	0.000	0.000	115.880	83.790	129.960	365.940	579.690	115.880		
115.890	0.000	0.000	0.000	0.000	115.890	83.790	133.380	376.200	593.370	115.890		
115.900	0.000	0.000	0.000	0.000	115.900	87.210	141.930	386.460	615.600	115.900		
115.910	0.000	0.000	0.000	0.000	115.910	92.340	152.190	396.720	641.250	115.910		
115.920	0.000	0.000	0.000	0.000	115.920	97.470	162.450	403.560	663.480	115.920		
115.930	0.000	0.000	0.000	0.000	115.930	100.890	169.290	408.690	678.870	115.930		
115.940	0.000	0.000	0.000	0.000	115.940	106.020	179.550	417.240	702.810	115.940		
115.950	0.000	0.000	0.000	0.000	115.950	114.240	189.840	420.000	724.080	115.950		
115.960	0.000	0.000	0.000	0.000	115.960	119.280	196.560	420.000	735.840	115.960		
115.970	0.000	0.000	0.000	0.000	115.970	126.000	204.960	420.000	750.960	115.970		
115.980	0.000	0.000	0.000	0.000	115.980	131.040	213.360	416.640	761.040	115.980		
115.990	0.000	0.000	0.000	0.000	115.990	139.440	221.760	414.960	776.160	115.990		
116.000	0.000	0.000	0.000	0.000	116.000	146.160	228.480	406.560	781.200	116.000		
116.010	0.000	0.000	0.000	0.000	116.010	156.240	238.560	396.480	791.280	116.010		
116.020	0.000	0.000	0.000	0.000	116.020	166.320	246.960	384.720	798.000	116.020		
116.030	0.000	0.000	0.000	0.000	116.030	174.720	252.000	366.240	792.960	116.030		
116.040	0.000	0.000	0.000	0.000	116.040	184.800	253.680	349.440	787.920	116.040		
116.050	0.000	0.000	0.000	0.000	116.050	194.880	257.040	329.280	781.200	116.050		
116.060	0.000	0.000	0.000	0.000	116.060	201.600	258.720	309.120	769.440	116.060		
116.070	0.000	0.000	0.000	0.000	116.070	211.680	258.720	288.960	759.360	116.070		
116.080	0.000	0.000	0.000	0.000	116.080	223.440	258.720	268.800	750.960	116.080		
116.090	0.000	0.000	0.000	0.000	116.090	236.880	258.720	248.640	744.240	116.090		
116.100	0.000	0.000	0.000	0.000	116.100	248.900	256.760	225.320	730.980	116.100		
116.110	0.000	0.000	0.000	0.000	116.110	264.620	254.140	206.980	725.740	116.110		
116.120	0.000	0.000	0.000	0.000	116.120	277.720	251.520	188.640	717.880	116.120		
116.130	0.000	0.000	0.000	0.000	116.130	296.060	251.520	175.540	723.120	116.130		
116.140	0.000	0.000	0.000	0.000	116.140	317.020	251.520	162.440	730.980	116.140		
116.150	0.000	0.000	0.000	0.000	116.150	337.980	254.140	149.340	741.460	116.150		
116.160	0.000	0.000	0.000	0.000	116.160	366.800	254.140	131.000	751.940	116.160		
116.170	0.000	0.000	0.000	0.000	116.170	393.000	248.900	112.660	754.560	116.170		
116.180	0.000	0.000	0.000	0.000	116.180	427.060	246.280	96.940	770.280	116.180		
116.190	0.000	0.000	0.000	0.000	116.190	455.880	238.420	78.600	772.900	116.190		
116.200	0.000	0.000	0.000	0.000	116.200	492.560	230.560	62.880	786.000	116.200		
116.210	0.000	0.000	0.000	0.000	116.210	534.480	220.080	52.400	806.960	116.210		
116.220	0.000	0.000	0.000	0.000	116.220	573.780	212.220	44.540	830.540	116.220		
116.230	0.000	0.000	0.000	0.000	116.230	613.080	196.500	36.680	846.260	116.230		
116.240	0.000	0.000	0.000	0.000	116.240	655.000	178.160	31.440	864.600	116.240		
116.250	0.000	0.000	0.000	0.000	116.250	695.520	157.780	19.320	872.620	116.250		
116.260	0.000	0.000	0.000	0.000	116.260	724.500	138.460	12.880	875.840	116.260		
116.270	9.030	0.000	0.000	9.030	116.270	759.920	119.140	6.440	885.500	116.270		
116.280	41.280	0.000	0.000	41.280	116.280	782.460	99.820	0.000	882.280	116.280		
116.290	77.400	0.000	0.000	77.400	116.290	798.560	83.720	0.000	882.280	116.290		
116.300	107.070	0.000	0.000	107.070	116.300	805.000	67.620	0.000	872.620	116.300		
116.310	136.740	0.000	0.000	136.740	116.310	798.560	54.740	0.000	853.300	116.310		
116.320	166.410	0.000	0.000	166.410	116.320	792.120	45.080	0.000	837.200	116.320		
116.330	201.240	0.000	0.000	201.240	116.330	769.580	38.640	0.000	808.220	116.330		
116.340	237.360	0.000	0.000	237.360	116.340	737.380	28.980	0.000	766.360	116.340		
116.350	279.930	1.290	0.000	281.220	116.350	698.740	19.320	0.000	718.060	116.350		
116.360	322.500	6.450	0.000	328.950	116.360	650.440	12.880	0.000	663.320	116.360		
116.370	365.760	15.240	0.000	381.000	116.370	595.700	9.660	0.000	605.360	116.370		
116.380	411.480	27.940	0.000	439.420	116.380	531.300	6.440	0.000	537.740	116.380		
116.390	459.740	53.340	5.080	518.160	116.390	460.460	3.220	0.000	463.680	116.390		
116.400	497.840	73.660	17.780	589.280	116.400	372.500	0.000	0.000	372.500	116.400		
116.410	533.400	88.900	30.480	652.780	116.410	296.510	0.000	0.000	296.510	116.410		
116.420	568.960	104.140	45.720	718.820	116.420	224.990	0.000	1.490	226.480	116.420		
116.430	594.360	111.760	58.420	764.540	116.430	156.450	0.000	1.490	157.940	116.430		
116.440	619.760	119.380	66.040	805.180	116.440	104.300	0.000	1.490	105.790	116.440		
116.450	629.920	121.920	71.120	822.960	116.450	56.620	0.000	4.470	61.090	116.450		
116.460	635.000	124.460	73.660	833.120	116.460	23.840	0.000	7.450	31.290	116.460		
116.470	635.000	127.000	76.200	838.200	116.470	0.000	0.000	8.940	8.940	116.470		
116.480	629.920	127.000	81.280	838.200	116.480	0.000	0.000	8.940	8.940	116.480		
116.490	617.220	132.080	86.360	835.660	116.490	0.000	0.000	8.940	8.940	116.490		
116.500	599.440	137.160	91.440	828.040	116.500	0.000	0.000	8.940	8.940	116.500		
116.510	579.120	142.240	96.520	817.880	116.510	0.000	0.000	7.450	7.450	116.510		
116.520	555.000	146.520	106.560	808.080	116.520	0.000	0.000	7.450	7.450	116.520		
116.530	528.360	153.180	113.220	794.760	116.530	0.000	0.000	7.450	7.450	116.530		
116.540	503.940	159.840	122.100	785.880	116.540	0.000	0.000	7.450	7.450	116.540		
116.550	477.300	164.280	130.980	772.560	116.550	0.000	0.000	7.480	7.480	116.550		
116.560	448.440	164.280	142.080	754.800	116.560	0.000	0.000	10.000	10.000	116.560		
116.570	421.800	166.500	148.740	737.040	116.570	0.000	0.000	7.480	7.480	116.570		
116.580	399.600	166.500	155.400	721.500	116.580	0.000	0.000	7.480	7.480	116.580		
116.590	372.960	166.500	166.500	705.960	116.590	0.000	0.000	7.480	7.480	116.590		
116.600	352.980	168.720	170.940	692.640	116.600	0.000	0.000	7.480	7.480	116.600		
116.610	333.000	168.720	182.040	683.760	116.610	0.000	0.000	7.480	7.480	116.610		
116.620	313.020	168.720	188.700	670.440	116.620	0.000	0.000	7.480	7.480	116.620		
116.630	297.480	168.720	190.920	657.120	116.630	0.000	0.000	7.480	7.480	116.630		
116.640	281.940	168.720	195.360	646.020	116.640	0.000	0.000	7.480	7.480	116.640		
116.650	264.180	168.720	199.800	632.700	116.650	0.000	0.000	7.480	7.480	116.650		
116.660	248.640	170.940	206.460	626.040	116.660	0.000	0.000	7.480	7.480	116.660		
116.670	232.140	174.900	214.650	621.690	116.670	0.000	0.000	7.480	7.480	116.670		
116.680	211.470	176.490	224.190	612.150	116.680	0.000	0.000	7.480	7.480	116.680		
116.690	197.160	179.670	232.140	608.970	116.690	0.000	0.000	7.480	7.480	116.690		
116.700	179.670	181.260	238.500	599.430	116.700	0.000	0.000	5.000	5.000	116.700		
116.710	166.950	184.440	249.630	601.020	116.710	0.000	0.000	5.000	5.000	116.710		
116.720	151.050	184.440	255.990	591.480	116.720	0.000	0.000	5.000	5.000	116.720		
116.730	139.920	186.030	262.350	588.300	116.730	0.000	0.000	5.000	5.000	116.730		
116.740	128.790	186.030	271.890	586.710	116.740	0.000	0.000	5.000	5.000	116.740		
116.750	116.070	189.210	279.840	585.120	116.750	0.000	0.000	5.000	5.000	116.750		
116.760	109.710	189.210	290.970	589.890	116.760	0.000	0.000	5.000	5.000	116.760		
116.770	104.940	192.390	306.870	604.200	116.770	0.000	0.000	5.000	5.000	116.770		
116.780	96.990	193.980	325.950	616.920	116.780	0.000	0.000	2.500	2.500	116.780		
116.790	92.220	197.160	346.620	636.000	116.790	0.000	0.000	2.500	2.500	116.790		
116.800	87.450	197.160	368.880	653.490	116.800	0.000	0.000	2.500	2.500	116.800		
116.810	87.450	203.520	397.500	688.470	116.810	0.000	0.000	2.500	2.500	116.810		
116.820	84.720	211.800	427.130	723.650	116.820	0.000	0.000	2.500	2.500	116.820		
116.830	77.660	215.330	455.370	748.360	116.830	0.000	0.000	2.500	2.500	116.830		
116.840	70.600	222.390	487.140	780.130	116.840	0.000	0.000	2.500	2.500	116.840		
116.850	63.540	225.920	511.850	801.310	116.850	0.000	0.000	2.360	2.360	116.850		
116.860	52.950	225.920	547.150	826.020	116.860	0.000	0.000	2.360	2.360	116.860		
116.870	42.360	222.390	582.450	847.200	116.870	0.000	0.000	2.360	2.360	116.870		
116.880	31.770	222.390	617.750	871.910	116.880	0.000	0.000	2.360	2.360	116.880		
116.890	28.240	211.800	656.580	896.620	116.890	0.000	0.000	2.360	2.360	116.890		
116.900	17.650	197.680	706.000	921.330	116.900	0.000	0.000	2.360	2.360	116.900		
116.910	10.590	180.030	751.890	942.510	116.910	0.000	0.000	2.360	2.360	116.910		
116.920	0.000	162.380	787.190	949.570	116.920	0.000	0.000	2.360	2.360	116.920		
116.930	0.000	141.200	822.490	963.690	116.930	0.000	0.000	4.720	4.720	116.930		
116.940	0.000	120.020	850.730	970.750	116.940	0.000	0.000	4.720	4.720	116.940		
116.950	0.000	98.840	871.910	970.750	116.950	0.000	0.000	4.720	4.720	116.950		
116.960	0.000	81.190	882.500	963.690	116.960	0.000	0.000	7.080	7.080	116.960		
116.970	0.000	63.540	882.500	946.040	116.970	0.000	0.000	37.170	37.170	116.970		
116.980	0.000	49.420	864.850	914.270	116.980	0.000	0.000	89.680	89.680	116.980		
116.990	0.000	38.830	840.140	878.970	116.990	0.000	0.000	147.500	147.500	116.990		
117.000	0.000	31.770	804.840	836.610	117.000	0.000	0.000	204.930	204.930	117.000		
117.010	0.000	21.180	758.950	780.130	117.010	0.000	0.000	264.330	264.330	117.010		
117.020	0.000	10.590	706.000	716.590	117.020	0.000	0.000	332.640	332.640	117.020		
117.030	0.000	0.000	638.930	638.930	117.030	0.000	0.000	424.710	424.710	117.030		
117.040	0.000	0.000	557.740	557.740	117.040	0.000	5.940	516.780	522.720	117.040		
117.050	0.000	0.000	462.430	462.430	117.050	0.000	14.850	596.970	611.820	117.050		
117.060	0.000	0.000	363.590	363.590	117.060	0.000	32.670	656.370	689.040	117.060		
117.070	0.000	0.000	254.160	254.160	117.070	0.000	59.400	694.980	754.380	117.070		
117.080	0.000	0.000	165.910	165.910	117.080	0.000	92.070	715.770	807.840	117.080		
117.090	0.000	0.000	102.370	102.370	117.090	8.910	118.800	721.710	849.420	117.090		
117.100	0.000	0.000	56.480	56.480	117.100	20.790	142.560	724.680	888.030	117.100		
117.110	0.000	0.000	28.240	28.240	117.110	35.640	160.380	727.650	923.670	117.110		
117.120	0.000	0.000	10.000	10.000	117.120	44.550	169.290	733.590	947.430	117.120		
117.130	0.000	0.000	7.480	7.480	117.130	56.430	172.260	739.530	968.220	117.130		
117.140	0.000	0.000	5.000	5.000	117.140	59.400	172.260	742.500	974.160	117.140		
117.150	0.000	0.000	2.480	2.480	117.150	61.950	171.100	737.500	970.550	117.150		
117.160	0.000	0.000	2.480	2.480	117.160	61.950	162.250	719.800	944.000	117.160		
117.170	0.000	0.000	2.480	2.480	117.170	59.000	156.350	699.150	914.500	117.170		
117.180	0.000	0.000	2.480	2.480	117.180	59.000	150.450	675.550	885.000	117.180		
117.190	0.000	0.000	2.480	2.480	117.190	59.000	147.500	646.050	852.550	117.190		
117.200	0.000	0.000	0.000	0.000	117.200	59.000	141.600	613.600	814.200	117.200		
117.210	0.000	0.000	0.000	0.000	117.210	59.000	135.700	581.150	775.850	117.210		
117.220	0.000	0.000	0.000	0.000	117.220	61.950	129.800	542.800	734.550	117.220		
117.230	0.000	0.000	0.000	0.000	117.230	64.900	129.800	513.300	708.000	117.230		
117.240	0.000	0.000	0.000	0.000	117.240	64.900	129.800	483.800	678.500	117.240		
117.250	0.000	0.000	0.000	0.000	117.250	67.850	126.850	457.250	651.950	117.250		
117.260	0.000	0.000	0.000	0.000	117.260	70.800	120.950	433.650	625.400	117.260		
117.270	0.000	0.000	0.000	0.000	117.270	73.750	120.950	413.000	607.700	117.270		
117.280	0.000	0.000	0.000	0.000	117.280	79.650	120.950	392.350	592.950	117.280		
117.290	0.000	0.000	0.000	0.000	117.290	85.550	123.900	374.650	584.100	117.290		
117.300	0.000	0.000	0.000	0.000	117.300	94.250	126.150	362.500	582.900	117.300		
117.310	0.000	0.000	0.000	0.000	117.310	101.500	129.050	349.450	580.000	117.310		
117.320	0.000	0.000	0.000	0.000	117.320	108.750	131.950	342.200	582.900	117.320		
117.330	0.000	0.000	0.000	0.000	117.330	117.450	134.850	334.950	587.250	117.330		
117.340	0.000	0.000	0.000	0.000	117.340	126.150	139.200	324.800	590.150	117.340		
117.350	0.000	0.000	0.000	0.000	117.350	136.300	145.000	316.100	597.400	117.350		
117.360	0.000	0.000	0.000	0.000	117.360	146.450	149.350	304.500	600.300	117.360		
117.370	0.000	0.000	0.000	0.000	117.370	162.400	153.700	294.350	610.450	117.370		
117.380	0.000	0.000	0.000	0.000	117.380	179.800	162.400	284.200	626.400	117.380		
117.390	0.000	0.000	0.000	0.000	117.390	197.200	163.850	269.700	630.750	117.390		
117.400	0.000	0.000	0.000	0.000	117.400	218.950	171.100	256.650	646.700	117.400		
117.410	0.000	0.000	0.000	0.000	117.410	243.600	174.000	239.250	656.850	117.410		
117.420	0.000	0.000	0.000	0.000	117.420	266.800	179.800	221.850	668.450	117.420		
117.430	0.000	0.000	0.000	0.000	117.430	294.350	181.250	207.350	682.950	117.430		
117.440	0.000	0.000	0.000	0.000	117.440	329.150	187.050	187.050	703.250	117.440		
117.450	0.000	0.000	0.000	0.000	117.450	369.940	188.460	164.030	722.430	117.450		
117.460	0.000	0.000	0.000	0.000	117.460	408.330	188.460	139.600	736.390	117.460		
117.470	0.000	0.000	0.000	0.000	117.470	453.700	184.970	118.660	757.330	117.470		
117.480	0.000	0.000	0.000	0.000	117.480	499.070	184.970	94.230	778.270	117.480		
117.490	0.000	0.000	0.000	0.000	117.490	551.420	174.500	76.780	802.700	117.490		
117.500	0.000	0.000	0.000	0.000	117.500	603.770	167.520	59.330	830.620	117.500		
117.510	0.000	0.000	0.000	0.000	117.510	656.120	153.560	52.350	862.030	117.510		
117.520	0.000	2.460	0.000	2.460	117.520	704.980	136.110	41.880	882.970	117.520		
117.530	0.000	2.460	0.000	2.460	117.530	750.350	115.170	31.410	896.930	117.530		
117.540	0.000	0.000	0.000	0.000	117.540	795.720	94.230	20.940	910.890	117.540		
117.550	0.000	0.000	0.000	0.000	117.550	827.130	76.780	13.960	917.870	117.550		
117.560	15.000	2.460	0.000	17.460	117.560	851.560	59.330	3.490	914.380	117.560		
117.570	52.000	0.000	0.000	52.000	117.570	869.010	48.860	0.000	917.870	117.570		
117.580	104.000	0.000	0.000	104.000	117.580	872.500	38.390	0.000	910.890	117.580		
117.590	156.000	0.000	0.000	156.000	117.590	858.540	27.920	0.000	886.460	117.590		
117.600	202.800	0.000	0.000	202.800	117.600	830.000	19.920	0.000	849.920	117.600		
117.610	262.600	0.000	0.000	262.600	117.610	780.200	9.960	0.000	790.160	117.610		
117.620	327.600	0.000	0.000	327.600	117.620	727.080	3.320	0.000	730.400	117.620		
117.630	390.000	5.200	0.000	395.200	117.630	664.000	0.000	0.000	664.000	117.630		
117.640	436.800	13.000	0.000	449.800	117.640	584.320	0.000	0.000	584.320	117.640		
