C:\Users\Public\Documents\Novel Studio\load_data\2025-12-10\4\loadapp_2025-12-10_15-13-29-129.load
Comment r base
	PRY201-L::heel	PRY201-L::mid	PRY201-L::front	PRY201-L		PRY202-R::front	PRY202-R::mid	PRY202-R::heel	PRY202-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
58.920	0.000	3.130	0.000	3.130	58.920	876.850	39.050	0.000	915.900	58.920		
58.930	31.300	3.130	0.000	34.430	58.930	887.500	31.950	0.000	919.450	58.930		
58.940	84.510	3.130	0.000	87.640	58.940	876.850	24.850	0.000	901.700	58.940		
58.950	156.500	0.000	0.000	156.500	58.950	857.500	17.150	0.000	874.650	58.950		
58.960	219.100	3.130	0.000	222.230	58.960	823.200	6.860	0.000	830.060	58.960		
58.970	281.700	3.130	0.000	284.830	58.970	778.610	0.000	0.000	778.610	58.970		
58.980	350.560	6.260	0.000	356.820	58.980	720.300	0.000	0.000	720.300	58.980		
58.990	428.810	9.390	0.000	438.200	58.990	651.700	0.000	0.000	651.700	58.990		
59.000	507.060	12.520	0.000	519.580	59.000	569.380	0.000	0.000	569.380	59.000		
59.010	582.180	18.780	0.000	600.960	59.010	476.770	0.000	0.000	476.770	59.010		
59.020	654.170	31.300	0.000	685.470	59.020	380.730	0.000	0.000	380.730	59.020		
59.030	704.250	40.690	0.000	744.940	59.030	284.690	0.000	0.000	284.690	59.030		
59.040	744.940	56.340	0.000	801.280	59.040	192.080	0.000	0.000	192.080	59.040		
59.050	782.500	81.380	0.000	863.880	59.050	126.910	0.000	0.000	126.910	59.050		
59.060	800.000	105.600	9.600	915.200	59.060	75.460	0.000	0.000	75.460	59.060		
59.070	796.800	121.600	19.200	937.600	59.070	34.300	0.000	3.430	37.730	59.070		
59.080	787.200	134.400	28.800	950.400	59.080	13.720	0.000	6.860	20.580	59.080		
59.090	774.400	144.000	35.200	953.600	59.090	6.860	0.000	0.000	6.860	59.090		
59.100	761.600	147.200	44.800	953.600	59.100	7.500	0.000	2.490	9.990	59.100		
59.110	742.400	150.400	54.400	947.200	59.110	2.490	0.000	0.000	2.490	59.110		
59.120	720.000	153.600	64.000	937.600	59.120	2.490	0.000	0.000	2.490	59.120		
59.130	694.400	153.600	67.200	915.200	59.130	0.000	2.490	0.000	2.490	59.130		
59.140	656.000	153.600	80.000	889.600	59.140	0.000	2.490	0.000	2.490	59.140		
59.150	614.400	156.800	86.400	857.600	59.150	0.000	0.000	0.000	0.000	59.150		
59.160	576.000	156.800	96.000	828.800	59.160	0.000	0.000	0.000	0.000	59.160		
59.170	534.400	156.800	102.400	793.600	59.170	0.000	2.490	0.000	2.490	59.170		
59.180	496.000	156.800	105.600	758.400	59.180	0.000	2.490	0.000	2.490	59.180		
59.190	454.400	160.000	112.000	726.400	59.190	0.000	0.000	0.000	0.000	59.190		
59.200	419.200	160.000	121.600	700.800	59.200	0.000	0.000	0.000	0.000	59.200		
59.210	382.500	162.180	131.580	676.260	59.210	0.000	2.490	0.000	2.490	59.210		
59.220	348.840	163.710	142.290	654.840	59.220	0.000	0.000	0.000	0.000	59.220		
59.230	319.770	163.710	154.530	638.010	59.230	0.000	0.000	0.000	0.000	59.230		
59.240	292.230	163.710	163.710	619.650	59.240	0.000	0.000	0.000	0.000	59.240		
59.250	266.220	162.180	174.420	602.820	59.250	0.000	0.000	0.000	0.000	59.250		
59.260	246.330	163.710	186.660	596.700	59.260	0.000	2.500	0.000	2.500	59.260		
59.270	224.910	162.180	197.370	584.460	59.270	0.000	2.500	0.000	2.500	59.270		
59.280	206.550	163.710	214.200	584.460	59.280	0.000	0.000	0.000	0.000	59.280		
59.290	189.720	163.710	224.910	578.340	59.290	0.000	2.500	0.000	2.500	59.290		
59.300	174.420	163.710	238.680	576.810	59.300	0.000	0.000	0.000	0.000	59.300		
59.310	159.120	166.770	252.450	578.340	59.310	0.000	2.500	0.000	2.500	59.310		
59.320	146.880	166.770	269.280	582.930	59.320	0.000	0.000	0.000	0.000	59.320		
59.330	134.640	166.770	284.580	585.990	59.330	0.000	2.500	0.000	2.500	59.330		
59.340	126.990	166.770	299.880	593.640	59.340	0.000	0.000	0.000	0.000	59.340		
59.350	119.340	171.360	316.710	607.410	59.350	0.000	0.000	0.000	0.000	59.350		
59.360	110.160	174.420	336.600	621.180	59.360	0.000	0.000	0.000	0.000	59.360		
59.370	107.100	177.480	354.960	639.540	59.370	0.000	2.500	0.000	2.500	59.370		
59.380	100.980	180.540	376.380	657.900	59.380	0.000	2.500	0.000	2.500	59.380		
59.390	94.860	183.600	400.860	679.320	59.390	0.000	2.500	0.000	2.500	59.390		
59.400	88.740	186.660	425.340	700.740	59.400	0.000	2.490	0.000	2.490	59.400		
59.410	82.620	189.720	452.880	725.220	59.410	0.000	2.490	0.000	2.490	59.410		
59.420	76.500	189.720	480.420	746.640	59.420	0.000	2.490	0.000	2.490	59.420		
59.430	67.320	189.720	517.140	774.180	59.430	0.000	2.490	0.000	2.490	59.430		
59.440	55.080	189.720	556.920	801.720	59.440	0.000	2.490	0.000	2.490	59.440		
59.450	45.900	189.720	596.700	832.320	59.450	0.000	4.980	0.000	4.980	59.450		
59.460	39.780	177.480	630.360	847.620	59.460	0.000	4.980	0.000	4.980	59.460		
59.470	30.600	165.240	670.140	865.980	59.470	2.490	4.980	0.000	7.470	59.470		
59.480	21.420	149.940	706.860	878.220	59.480	2.490	7.500	0.000	9.990	59.480		
59.490	12.240	134.640	737.460	884.340	59.490	0.000	7.500	0.000	7.500	59.490		
59.500	6.120	116.280	765.000	887.400	59.500	2.490	4.980	0.000	7.470	59.500		
59.510	0.000	101.060	788.920	889.980	59.510	2.490	7.500	0.000	9.990	59.510		
59.520	0.000	84.760	805.220	889.980	59.520	2.490	7.500	0.000	9.990	59.520		
59.530	0.000	74.980	815.000	889.980	59.530	0.000	7.500	0.000	7.500	59.530		
59.540	0.000	61.940	808.480	870.420	59.540	0.000	7.500	0.000	7.500	59.540		
59.550	0.000	52.160	798.700	850.860	59.550	0.000	6.960	20.880	27.840	59.550		
59.560	0.000	42.380	775.880	818.260	59.560	0.000	10.440	100.920	111.360	59.560		
59.570	0.000	35.860	746.540	782.400	59.570	0.000	10.440	184.440	194.880	59.570		
59.580	0.000	29.340	704.160	733.500	59.580	0.000	6.960	271.440	278.400	59.580		
59.590	0.000	19.560	652.000	671.560	59.590	0.000	10.440	365.400	375.840	59.590		
59.600	0.000	9.780	573.760	583.540	59.600	0.000	10.440	487.200	497.640	59.600		
59.610	0.000	3.260	482.480	485.740	59.610	0.000	20.880	619.440	640.320	59.610		
59.620	0.000	0.000	384.680	384.680	59.620	0.000	34.800	730.800	765.600	59.620		
59.630	0.000	0.000	286.880	286.880	59.630	0.000	55.680	817.800	873.480	59.630		
59.640	0.000	0.000	192.340	192.340	59.640	6.960	83.520	866.520	957.000	59.640		
59.650	0.000	0.000	117.360	117.360	59.650	13.920	114.840	870.000	998.760	59.650		
59.660	0.000	0.000	57.500	57.500	59.660	24.360	149.640	842.160	1016.160	59.660		
59.670	0.000	2.300	19.780	22.080	59.670	34.800	177.480	821.280	1033.560	59.670		
59.680	0.000	2.300	4.830	7.130	59.680	48.720	198.360	796.920	1044.000	59.680		
59.690	0.000	2.300	2.300	4.600	59.690	62.640	215.760	769.080	1047.480	59.690		
59.700	0.000	2.300	0.000	2.300	59.700	83.160	225.720	742.500	1051.380	59.700		
59.710	0.000	2.300	0.000	2.300	59.710	98.010	231.660	703.890	1033.560	59.710		
59.720	0.000	2.300	0.000	2.300	59.720	109.890	234.630	659.340	1003.860	59.720		
59.730	0.000	2.300	0.000	2.300	59.730	130.680	237.600	611.820	980.100	59.730		
59.740	0.000	2.300	0.000	2.300	59.740	148.500	240.570	558.360	947.430	59.740		
59.750	0.000	2.300	0.000	2.300	59.750	169.290	240.570	507.870	917.730	59.750		
59.760	0.000	2.300	0.000	2.300	59.760	187.110	237.600	457.380	882.090	59.760		
59.770	0.000	2.300	0.000	2.300	59.770	204.930	234.630	409.860	849.420	59.770		
59.780	0.000	0.000	0.000	0.000	59.780	219.780	225.720	356.400	801.900	59.780		
59.790	0.000	2.300	0.000	2.300	59.790	234.630	219.780	311.850	766.260	59.790		
59.800	0.000	2.300	0.000	2.300	59.800	246.510	210.870	270.270	727.650	59.800		
59.810	0.000	0.000	0.000	0.000	59.810	255.420	204.930	237.600	697.950	59.810		
59.820	0.000	0.000	0.000	0.000	59.820	267.300	196.020	207.900	671.220	59.820		
59.830	0.000	2.500	0.000	2.500	59.830	282.150	190.080	178.200	650.430	59.830		
59.840	0.000	0.000	0.000	0.000	59.840	294.030	184.140	157.410	635.580	59.840		
59.850	0.000	2.500	0.000	2.500	59.850	306.000	181.560	134.640	622.200	59.850		
59.860	0.000	2.500	0.000	2.500	59.860	318.240	173.400	114.240	605.880	59.860		
59.870	0.000	2.500	0.000	2.500	59.870	330.480	171.360	104.040	605.880	59.870		
59.880	0.000	2.500	0.000	2.500	59.880	338.640	167.280	91.800	597.720	59.880		
59.890	0.000	2.500	0.000	2.500	59.890	346.800	163.200	83.640	593.640	59.890		
59.900	0.000	2.500	0.000	2.500	59.900	357.000	161.160	75.480	593.640	59.900		
59.910	0.000	2.500	0.000	2.500	59.910	367.200	161.160	73.440	601.800	59.910		
59.920	0.000	2.500	0.000	2.500	59.920	379.440	161.160	69.360	609.960	59.920		
59.930	0.000	2.500	0.000	2.500	59.930	395.760	159.120	63.240	618.120	59.930		
59.940	0.000	2.500	0.000	2.500	59.940	412.080	159.120	61.200	632.400	59.940		
59.950	0.000	2.500	0.000	2.500	59.950	434.520	157.080	59.160	650.760	59.950		
59.960	0.000	2.500	0.000	2.500	59.960	454.920	157.080	57.120	669.120	59.960		
59.970	0.000	2.500	0.000	2.500	59.970	469.200	157.080	53.040	679.320	59.970		
59.980	0.000	2.500	0.000	2.500	59.980	489.600	153.000	51.000	693.600	59.980		
59.990	0.000	2.500	0.000	2.500	59.990	510.000	153.000	48.960	711.960	59.990		
60.000	0.000	2.500	0.000	2.500	60.000	527.720	151.680	47.400	726.800	60.000		
60.010	0.000	2.500	0.000	2.500	60.010	553.000	151.680	44.240	748.920	60.010		
60.020	0.000	2.500	0.000	2.500	60.020	575.120	148.520	41.080	764.720	60.020		
60.030	0.000	2.500	0.000	2.500	60.030	600.400	145.360	37.920	783.680	60.030		
60.040	0.000	2.500	0.000	2.500	60.040	625.680	142.200	34.760	802.640	60.040		
60.050	0.000	2.500	0.000	2.500	60.050	654.120	132.720	31.600	818.440	60.050		
60.060	0.000	2.500	0.000	2.500	60.060	676.240	129.560	25.280	831.080	60.060		
60.070	0.000	5.000	0.000	5.000	60.070	701.520	116.920	18.960	837.400	60.070		
60.080	0.000	5.000	0.000	5.000	60.080	723.640	110.600	9.480	843.720	60.080		
60.090	0.000	5.000	0.000	5.000	60.090	739.440	101.120	9.480	850.040	60.090		
60.100	0.000	5.000	0.000	5.000	60.100	758.400	88.480	3.160	850.040	60.100		
60.110	0.000	7.290	0.000	7.290	60.110	771.040	79.000	0.000	850.040	60.110		
60.120	0.000	4.860	0.000	4.860	60.120	777.360	69.520	0.000	846.880	60.120		
60.130	2.430	7.290	0.000	9.720	60.130	783.680	60.040	0.000	843.720	60.130		
60.140	36.450	7.290	0.000	43.740	60.140	790.000	53.720	0.000	843.720	60.140		
60.150	82.620	7.290	0.000	89.910	60.150	785.000	47.100	0.000	832.100	60.150		
60.160	131.220	7.290	0.000	138.510	60.160	772.440	40.820	0.000	813.260	60.160		
60.170	177.390	7.290	0.000	184.680	60.170	756.740	34.540	0.000	791.280	60.170		
60.180	228.420	7.290	0.000	235.710	60.180	731.620	31.400	0.000	763.020	60.180		
60.190	289.170	9.720	0.000	298.890	60.190	697.080	21.980	0.000	719.060	60.190		
60.200	352.350	12.150	0.000	364.500	60.200	653.120	18.840	0.000	671.960	60.200		
60.210	410.670	17.010	0.000	427.680	60.210	606.020	12.560	0.000	618.580	60.210		
60.220	476.280	26.730	0.000	503.010	60.220	552.640	9.420	0.000	562.060	60.220		
60.230	532.170	34.020	0.000	566.190	60.230	489.840	9.420	0.000	499.260	60.230		
60.240	573.480	51.030	0.000	624.510	60.240	414.480	3.140	0.000	417.620	60.240		
60.250	607.500	70.470	4.860	682.830	60.250	342.260	0.000	0.000	342.260	60.250		
60.260	632.500	93.500	16.500	742.500	60.260	270.040	0.000	0.000	270.040	60.260		
60.270	654.500	110.000	27.500	792.000	60.270	207.240	0.000	0.000	207.240	60.270		
60.280	665.500	123.750	35.750	825.000	60.280	138.160	0.000	0.000	138.160	60.280		
60.290	676.500	134.750	49.500	860.750	60.290	87.920	0.000	0.000	87.920	60.290		
60.300	684.750	137.500	60.500	882.750	60.300	47.500	0.000	0.000	47.500	60.300		
60.310	687.500	140.250	66.000	893.750	60.310	24.890	0.000	2.470	27.360	60.310		
60.320	684.750	140.250	74.250	899.250	60.320	14.820	0.000	0.000	14.820	60.320		
60.330	679.250	140.250	82.500	902.000	60.330	9.880	0.000	0.000	9.880	60.330		
60.340	665.500	143.000	85.250	893.750	60.340	7.410	0.000	0.000	7.410	60.340		
60.350	646.250	143.000	90.750	880.000	60.350	7.410	0.000	0.000	7.410	60.350		
60.360	616.000	145.750	96.250	858.000	60.360	7.410	0.000	0.000	7.410	60.360		
60.370	585.750	151.250	104.500	841.500	60.370	4.940	0.000	0.000	4.940	60.370		
60.380	550.000	151.250	110.000	811.250	60.380	7.410	0.000	0.000	7.410	60.380		
60.390	519.750	154.000	118.250	792.000	60.390	4.940	0.000	0.000	4.940	60.390		
60.400	484.000	156.750	126.500	767.250	60.400	4.940	0.000	0.000	4.940	60.400		
60.410	450.000	156.600	136.800	743.400	60.410	2.470	0.000	0.000	2.470	60.410		
60.420	415.800	156.600	145.800	718.200	60.420	2.470	0.000	0.000	2.470	60.420		
60.430	388.800	158.400	158.400	705.600	60.430	2.470	0.000	0.000	2.470	60.430		
60.440	363.600	158.400	169.200	691.200	60.440	2.470	0.000	0.000	2.470	60.440		
60.450	342.000	162.000	183.600	687.600	60.450	0.000	0.000	0.000	0.000	60.450		
60.460	324.000	158.400	190.800	673.200	60.460	0.000	0.000	0.000	0.000	60.460		
60.470	306.000	162.000	207.000	675.000	60.470	0.000	0.000	0.000	0.000	60.470		
60.480	289.800	162.000	214.200	666.000	60.480	0.000	0.000	0.000	0.000	60.480		
60.490	273.600	163.800	225.000	662.400	60.490	0.000	0.000	0.000	0.000	60.490		
60.500	264.600	163.800	234.000	662.400	60.500	0.000	0.000	0.000	0.000	60.500		
60.510	253.800	167.400	241.200	662.400	60.510	0.000	0.000	0.000	0.000	60.510		
60.520	246.600	169.200	252.000	667.800	60.520	0.000	0.000	0.000	0.000	60.520		
60.530	239.400	171.000	259.200	669.600	60.530	0.000	0.000	0.000	0.000	60.530		
60.540	228.600	174.600	271.800	675.000	60.540	0.000	0.000	0.000	0.000	60.540		
60.550	221.400	176.400	280.800	678.600	60.550	0.000	0.000	0.000	0.000	60.550		
60.560	213.060	176.880	297.480	687.420	60.560	0.000	0.000	0.000	0.000	60.560		
60.570	203.010	178.890	305.520	687.420	60.570	0.000	0.000	0.000	0.000	60.570		
60.580	196.980	180.900	321.600	699.480	60.580	0.000	0.000	0.000	0.000	60.580		
60.590	188.940	180.900	333.660	703.500	60.590	0.000	0.000	0.000	0.000	60.590		
60.600	180.900	180.900	345.720	707.520	60.600	0.000	0.000	0.000	0.000	60.600		
60.610	176.880	180.900	355.770	713.550	60.610	0.000	0.000	0.000	0.000	60.610		
60.620	168.840	180.900	369.840	719.580	60.620	0.000	0.000	0.000	0.000	60.620		
60.630	164.820	184.920	381.900	731.640	60.630	0.000	0.000	0.000	0.000	60.630		
60.640	156.780	186.930	395.970	739.680	60.640	0.000	0.000	0.000	0.000	60.640		
60.650	148.740	186.930	412.050	747.720	60.650	0.000	0.000	0.000	0.000	60.650		
60.660	140.700	188.940	426.120	755.760	60.660	0.000	0.000	0.000	0.000	60.660		
60.670	130.650	188.940	442.200	761.790	60.670	0.000	0.000	0.000	0.000	60.670		
60.680	124.620	188.940	462.300	775.860	60.680	0.000	2.500	0.000	2.500	60.680		
60.690	110.550	188.940	482.400	781.890	60.690	0.000	0.000	0.000	0.000	60.690		
60.700	100.500	186.930	502.500	789.930	60.700	0.000	2.500	0.000	2.500	60.700		
60.710	88.160	179.360	525.920	793.440	60.710	0.000	2.500	0.000	2.500	60.710		
60.720	79.040	173.280	550.240	802.560	60.720	0.000	2.500	0.000	2.500	60.720		
60.730	69.920	167.200	574.560	811.680	60.730	0.000	2.500	0.000	2.500	60.730		
60.740	57.760	158.080	604.960	820.800	60.740	0.000	2.500	0.000	2.500	60.740		
60.750	51.680	152.000	635.360	839.040	60.750	0.000	1.680	0.000	1.680	60.750		
60.760	42.560	139.840	659.680	842.080	60.760	0.000	1.680	0.000	1.680	60.760		
60.770	39.520	127.680	687.040	854.240	60.770	0.000	1.680	0.000	1.680	60.770		
60.780	33.440	112.480	717.440	863.360	60.780	0.000	1.680	0.000	1.680	60.780		
60.790	27.360	100.320	732.640	860.320	60.790	0.000	1.680	0.000	1.680	60.790		
60.800	18.240	88.160	747.840	854.240	60.800	0.000	3.360	6.720	10.080	60.800		
60.810	12.160	76.000	756.960	845.120	60.810	0.000	3.360	36.960	40.320	60.810		
60.820	3.040	66.880	760.000	829.920	60.820	0.000	6.720	72.240	78.960	60.820		
60.830	0.000	57.760	753.920	811.680	60.830	0.000	3.360	110.880	114.240	60.830		
60.840	0.000	45.600	738.720	784.320	60.840	0.000	6.720	154.560	161.280	60.840		
60.850	0.000	39.520	717.440	756.960	60.850	0.000	6.720	196.560	203.280	60.850		
60.860	0.000	30.140	685.000	715.140	60.860	0.000	6.720	238.560	245.280	60.860		
60.870	0.000	21.920	652.120	674.040	60.870	0.000	8.400	292.320	300.720	60.870		
60.880	0.000	13.700	608.280	621.980	60.880	1.680	16.800	359.520	378.000	60.880		
60.890	0.000	5.480	558.960	564.440	60.890	3.360	26.880	420.000	450.240	60.890		
60.900	0.000	2.740	498.680	501.420	60.900	11.700	49.140	472.680	533.520	60.900		
60.910	0.000	0.000	427.440	427.440	60.910	23.400	81.900	514.800	620.100	60.910		
60.920	0.000	0.000	356.200	356.200	60.920	42.120	105.300	533.520	680.940	60.920		
60.930	0.000	0.000	276.740	276.740	60.930	58.500	128.700	545.220	732.420	60.930		
60.940	0.000	0.000	191.800	191.800	60.940	79.560	152.100	561.600	793.260	60.940		
60.950	0.000	0.000	120.560	120.560	60.950	98.280	168.480	573.300	840.060	60.950		
60.960	0.000	0.000	68.500	68.500	60.960	114.660	184.860	577.980	877.500	60.960		
60.970	0.000	0.000	32.880	32.880	60.970	126.360	194.220	585.000	905.580	60.970		
60.980	0.000	2.740	10.960	13.700	60.980	135.720	203.580	580.320	919.620	60.980		
60.990	0.000	2.740	5.480	8.220	60.990	149.760	210.600	575.640	936.000	60.990		
61.000	0.000	0.000	2.740	2.740	61.000	159.120	219.960	561.600	940.680	61.000		
61.010	0.000	5.000	2.500	7.500	61.010	170.820	222.300	540.540	933.660	61.010		
61.020	0.000	5.000	0.000	5.000	61.020	184.860	226.980	512.460	924.300	61.020		
61.030	0.000	2.500	0.000	2.500	61.030	196.560	226.980	482.040	905.580	61.030		
61.040	0.000	5.000	0.000	5.000	61.040	208.260	226.980	446.940	882.180	61.040		
61.050	0.000	2.500	0.000	2.500	61.050	219.450	221.100	412.500	853.050	61.050		
61.060	0.000	2.500	0.000	2.500	61.060	224.400	216.150	381.150	821.700	61.060		
61.070	0.000	2.500	0.000	2.500	61.070	229.350	211.200	351.450	792.000	61.070		
61.080	0.000	2.500	0.000	2.500	61.080	234.300	204.600	326.700	765.600	61.080		
61.090	0.000	2.500	0.000	2.500	61.090	239.250	201.300	298.650	739.200	61.090		
61.100	0.000	2.500	0.000	2.500	61.100	244.200	194.700	278.850	717.750	61.100		
61.110	0.000	2.500	0.000	2.500	61.110	249.150	191.400	259.050	699.600	61.110		
61.120	0.000	2.500	0.000	2.500	61.120	254.100	189.750	244.200	688.050	61.120		
61.130	0.000	2.500	0.000	2.500	61.130	262.350	189.750	229.350	681.450	61.130		
61.140	0.000	2.500	0.000	2.500	61.140	267.300	189.750	219.450	676.500	61.140		
61.150	0.000	2.500	0.000	2.500	61.150	273.900	189.750	209.550	673.200	61.150		
61.160	0.000	5.000	0.000	5.000	61.160	278.850	189.750	201.300	669.900	61.160		
61.170	0.000	5.000	0.000	5.000	61.170	287.100	191.400	196.350	674.850	61.170		
61.180	0.000	5.000	0.000	5.000	61.180	288.750	194.700	194.700	678.150	61.180		
61.190	0.000	5.000	0.000	5.000	61.190	293.700	196.350	191.400	681.450	61.190		
61.200	0.000	5.000	0.000	5.000	61.200	299.130	196.470	189.390	684.990	61.200		
61.210	0.000	2.500	0.000	2.500	61.210	304.440	198.240	189.390	692.070	61.210		
61.220	0.000	5.000	0.000	5.000	61.220	311.520	201.780	185.850	699.150	61.220		
61.230	0.000	5.000	0.000	5.000	61.230	318.600	203.550	184.080	706.230	61.230		
61.240	0.000	5.000	0.000	5.000	61.240	323.910	207.090	182.310	713.310	61.240		
61.250	0.000	2.500	0.000	2.500	61.250	330.990	208.860	178.770	718.620	61.250		
61.260	0.000	5.000	0.000	5.000	61.260	339.840	208.860	173.460	722.160	61.260		
61.270	0.000	2.500	0.000	2.500	61.270	343.380	212.400	171.690	727.470	61.270		
61.280	0.000	5.000	0.000	5.000	61.280	352.230	214.170	166.380	732.780	61.280		
61.290	0.000	5.000	0.000	5.000	61.290	366.390	215.940	164.610	746.940	61.290		
61.300	0.000	2.500	0.000	2.500	61.300	377.010	221.250	161.070	759.330	61.300		
61.310	0.000	4.930	0.000	4.930	61.310	391.170	224.790	155.760	771.720	61.310		
61.320	0.000	2.380	0.000	2.380	61.320	408.870	226.560	152.220	787.650	61.320		
61.330	0.000	4.930	0.000	4.930	61.330	424.800	226.560	141.600	792.960	61.330		
61.340	0.000	2.380	0.000	2.380	61.340	442.500	224.790	129.210	796.500	61.340		
61.350	0.000	2.380	0.000	2.380	61.350	462.590	221.600	116.340	800.530	61.350		
61.360	0.000	2.380	0.000	2.380	61.360	487.520	216.060	102.490	806.070	61.360		
61.370	0.000	4.930	0.000	4.930	61.370	509.680	210.520	88.640	808.840	61.370		
61.380	0.000	4.930	4.930	9.860	61.380	537.380	204.980	77.560	819.920	61.380		
61.390	0.000	7.480	4.930	12.410	61.390	562.310	196.670	66.480	825.460	61.390		
61.400	0.000	7.480	7.480	14.960	61.400	590.010	185.590	58.170	833.770	61.400		
61.410	0.000	9.860	9.860	19.720	61.410	617.710	174.510	49.860	842.080	61.410		
61.420	0.000	12.410	14.960	27.370	61.420	639.870	157.890	47.090	844.850	61.420		
61.430	0.000	17.340	19.890	37.230	61.430	662.030	144.040	38.780	844.850	61.430		
61.440	0.000	27.370	27.370	54.740	61.440	678.650	127.420	30.470	836.540	61.440		
61.450	12.410	42.500	42.500	97.410	61.450	689.730	110.800	22.160	822.690	61.450		
61.460	39.440	59.160	52.200	150.800	61.460	692.500	94.180	13.850	800.530	61.460		
61.470	84.680	71.920	61.480	218.080	61.470	686.960	80.330	2.770	770.060	61.470		
61.480	132.240	78.880	74.240	285.360	61.480	670.340	66.480	0.000	736.820	61.480		
61.490	167.040	82.360	84.680	334.080	61.490	645.410	52.630	0.000	698.040	61.490		
61.500	186.760	82.360	89.320	358.440	61.500	615.000	41.820	0.000	656.820	61.500		
