C:\Users\Public\Documents\Novel Studio\load_data\2025-12-10\4\loadapp_2025-12-10_15-32-26-768.load
Comment s4 vl
	PRY201-L::heel	PRY201-L::mid	PRY201-L::front	PRY201-L		PRY202-R::front	PRY202-R::mid	PRY202-R::heel	PRY202-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
146.170	77.490	94.710	298.890	471.090	146.170	194.400	80.000	94.400	368.800	146.170		
146.180	77.490	97.170	298.890	473.550	146.180	192.000	80.000	94.400	366.400	146.180		
146.190	77.490	94.710	301.350	473.550	146.190	192.000	76.800	94.400	363.200	146.190		
146.200	73.800	97.170	303.810	474.780	146.200	192.000	76.800	94.400	363.200	146.200		
146.210	73.800	97.170	307.500	478.470	146.210	192.000	76.800	92.000	360.800	146.210		
146.220	74.480	97.090	307.230	478.800	146.220	192.000	76.800	92.000	360.800	146.220		
146.230	71.820	97.090	311.220	480.130	146.230	192.000	74.400	92.000	358.400	146.230		
146.240	71.820	97.090	313.880	482.790	146.240	190.000	76.760	89.680	356.440	146.240		
146.250	71.820	99.750	316.540	488.110	146.250	190.000	74.480	89.680	354.160	146.250		
146.260	69.160	99.750	319.200	488.110	146.260	190.000	74.480	87.400	351.880	146.260		
146.270	69.160	99.750	324.520	493.430	146.270	190.000	74.480	87.400	351.880	146.270		
146.280	66.500	102.410	327.180	496.090	146.280	190.000	72.200	87.400	349.600	146.280		
146.290	66.500	102.410	329.840	498.750	146.290	186.960	72.200	87.400	346.560	146.290		
146.300	66.500	102.410	329.840	498.750	146.300	186.960	72.200	87.400	346.560	146.300		
146.310	63.840	102.410	329.840	496.090	146.310	186.960	72.200	87.400	346.560	146.310		
146.320	63.840	102.410	332.500	498.750	146.320	186.960	72.200	84.360	343.520	146.320		
146.330	63.840	102.410	332.500	498.750	146.330	186.960	72.200	84.360	343.520	146.330		
146.340	63.840	102.410	332.500	498.750	146.340	186.960	72.200	84.360	343.520	146.340		
146.350	63.840	102.410	329.840	496.090	146.350	186.960	72.200	84.360	343.520	146.350		
146.360	63.840	102.410	329.840	496.090	146.360	186.960	72.200	84.360	343.520	146.360		
146.370	63.840	102.410	327.180	493.430	146.370	184.680	72.200	84.360	341.240	146.370		
146.380	66.500	103.740	329.840	500.080	146.380	186.960	72.200	84.360	343.520	146.380		
146.390	66.500	102.410	327.180	496.090	146.390	184.500	72.000	84.750	341.250	146.390		
146.400	66.500	102.410	329.840	498.750	146.400	184.500	72.000	87.000	343.500	146.400		
146.410	66.500	103.740	329.840	500.080	146.410	184.500	72.000	87.000	343.500	146.410		
146.420	66.500	103.740	329.840	500.080	146.420	184.500	72.000	87.000	343.500	146.420		
146.430	66.500	103.740	332.500	502.740	146.430	182.250	69.750	87.000	339.000	146.430		
146.440	66.500	103.740	332.500	502.740	146.440	184.500	72.000	87.000	343.500	146.440		
146.450	66.500	103.740	332.500	502.740	146.450	182.250	69.750	87.000	339.000	146.450		
146.460	66.500	103.740	332.500	502.740	146.460	184.500	69.750	87.000	341.250	146.460		
146.470	69.160	103.740	332.500	505.400	146.470	184.500	72.000	87.000	343.500	146.470		
146.480	69.160	106.400	329.840	505.400	146.480	184.500	69.750	84.750	339.000	146.480		
146.490	71.820	106.400	327.180	505.400	146.490	184.500	69.750	84.750	339.000	146.490		
146.500	74.480	106.400	324.520	505.400	146.500	184.500	69.750	82.500	336.750	146.500		
146.510	77.140	106.400	324.520	508.060	146.510	184.500	69.750	82.500	336.750	146.510		
146.520	79.980	109.650	322.500	512.130	146.520	184.500	72.000	82.500	339.000	146.520		
146.530	79.980	109.650	319.920	509.550	146.530	187.500	72.000	82.500	342.000	146.530		
146.540	79.980	107.070	317.340	504.390	146.540	184.450	72.250	82.450	339.150	146.540		
146.550	81.270	109.650	314.760	505.680	146.550	187.000	74.800	85.000	346.800	146.550		
146.560	83.850	107.070	312.180	503.100	146.560	187.000	74.800	82.450	344.250	146.560		
146.570	83.850	107.070	307.020	497.940	146.570	189.550	77.350	85.000	351.900	146.570		
146.580	83.850	104.490	296.700	485.040	146.580	189.550	79.900	85.000	354.450	146.580		
146.590	86.430	99.330	283.800	469.560	146.590	192.100	82.450	86.700	361.250	146.590		
146.600	91.590	94.170	264.450	450.210	146.600	194.650	85.000	89.250	368.900	146.600		
146.610	96.750	89.010	243.810	429.570	146.610	197.200	89.250	94.350	380.800	146.610		
146.620	101.910	91.590	237.360	430.860	146.620	197.200	91.800	99.450	388.450	146.620		
146.630	99.330	89.010	239.940	428.280	146.630	199.750	94.350	107.100	401.200	146.630		
146.640	91.590	89.010	243.810	424.410	146.640	199.750	99.450	112.200	411.400	146.640		
146.650	81.270	86.430	248.970	416.670	146.650	204.850	104.550	119.850	429.250	146.650		
146.660	69.660	83.850	256.710	410.220	146.660	207.400	109.650	129.200	446.250	146.660		
146.670	56.710	79.180	262.150	398.040	146.670	209.950	114.750	136.850	461.550	146.670		
146.680	44.940	71.690	267.500	384.130	146.680	212.500	119.850	144.500	476.850	146.680		
146.690	34.240	69.550	267.500	371.290	146.690	217.500	127.500	154.500	499.500	146.690		
146.700	26.750	62.060	262.150	350.960	146.700	222.000	135.000	166.500	523.500	146.700		
146.710	19.260	54.570	247.170	321.000	146.710	225.000	142.500	181.500	549.000	146.710		
146.720	14.980	47.080	226.840	288.900	146.720	232.500	154.500	202.500	589.500	146.720		
146.730	9.630	41.730	204.370	255.730	146.730	234.000	166.500	222.000	622.500	146.730		
146.740	4.280	34.240	179.760	218.280	146.740	237.000	177.000	241.500	655.500	146.740		
146.750	4.280	29.960	157.290	191.530	146.750	240.000	189.000	262.500	691.500	146.750		
146.760	2.140	22.470	131.610	156.220	146.760	240.000	199.500	277.500	717.000	146.760		
146.770	2.140	19.260	112.350	133.750	146.770	241.500	207.000	294.000	742.500	146.770		
146.780	2.140	14.980	92.020	109.140	146.780	241.500	217.500	312.000	771.000	146.780		
146.790	4.280	11.770	71.690	87.740	146.790	240.000	225.000	327.000	792.000	146.790		
146.800	4.280	9.630	52.430	66.340	146.800	234.000	229.500	339.000	802.500	146.800		
146.810	4.280	7.490	37.450	49.220	146.810	232.500	234.000	352.500	819.000	146.810		
146.820	4.920	7.440	30.000	42.360	146.820	226.500	237.000	364.500	828.000	146.820		
146.830	4.920	4.920	19.920	29.760	146.830	225.000	240.000	375.000	840.000	146.830		
146.840	4.920	4.920	17.400	27.240	146.840	214.880	241.740	383.940	840.560	146.840		
146.850	4.920	4.920	12.480	22.320	146.850	208.560	241.740	388.680	838.980	146.850		
146.860	4.920	4.920	12.480	22.320	146.860	202.240	238.580	391.840	832.660	146.860		
146.870	4.920	4.920	9.960	19.800	146.870	194.340	238.580	395.000	827.920	146.870		
146.880	4.920	4.920	9.960	19.800	146.880	186.440	237.000	395.000	818.440	146.880		
146.890	4.920	2.400	9.960	17.280	146.890	181.700	237.000	388.680	807.380	146.890		
146.900	4.920	4.920	9.960	19.800	146.900	176.960	232.260	383.940	793.160	146.900		
146.910	4.920	4.920	7.440	17.280	146.910	172.220	232.260	379.200	783.680	146.910		
146.920	4.920	4.920	4.920	14.760	146.920	169.060	232.260	376.040	777.360	146.920		
146.930	4.920	4.920	4.920	14.760	146.930	164.320	232.260	374.460	771.040	146.930		
146.940	4.920	4.920	4.920	14.760	146.940	164.320	232.260	371.300	767.880	146.940		
146.950	4.920	4.920	7.440	17.280	146.950	161.160	232.260	369.720	763.140	146.950		
146.960	4.920	4.920	4.920	14.760	146.960	159.580	232.260	369.720	761.560	146.960		
146.970	2.010	4.690	4.690	11.390	146.970	156.420	232.260	366.560	755.240	146.970		
146.980	2.010	7.370	12.060	21.440	146.980	156.420	232.260	364.980	753.660	146.980		
146.990	2.010	12.060	22.110	36.180	146.990	156.600	232.000	362.500	751.100	146.990		
147.000	2.010	14.740	29.480	46.230	147.000	156.600	232.000	352.350	740.950	147.000		
147.010	2.010	19.430	39.530	60.970	147.010	153.700	232.000	343.650	729.350	147.010		
147.020	2.010	27.470	49.580	79.060	147.020	152.250	226.200	329.150	707.600	147.020		
147.030	4.690	36.850	62.310	103.850	147.030	149.350	224.750	311.750	685.850	147.030		
147.040	9.380	49.580	77.050	136.010	147.040	146.450	217.500	294.350	658.300	147.040		
147.050	27.470	72.360	94.470	194.300	147.050	145.000	211.700	274.050	630.750	147.050		
147.060	64.990	84.420	109.880	259.290	147.060	136.300	201.550	246.500	584.350	147.060		
147.070	97.150	94.470	124.620	316.240	147.070	129.050	187.050	211.700	527.800	147.070		
147.080	119.930	99.830	134.670	354.430	147.080	121.800	171.100	174.000	466.900	147.080		
147.090	137.350	107.200	144.720	389.270	147.090	111.650	153.700	136.300	401.650	147.090		
147.100	154.770	117.250	157.450	429.470	147.100	104.400	134.850	104.400	343.650	147.100		
147.110	167.500	129.980	167.500	464.980	147.110	91.350	114.550	73.950	279.850	147.110		
147.120	180.000	141.600	174.000	495.600	147.120	81.200	98.600	53.650	233.450	147.120		
147.130	189.600	154.800	182.400	526.800	147.130	69.600	79.750	42.050	191.400	147.130		
147.140	199.200	166.800	189.600	555.600	147.140	52.320	60.000	32.400	144.720	147.140		
147.150	212.400	174.000	199.200	585.600	147.150	39.840	44.880	22.320	107.040	147.150		
147.160	222.000	182.400	210.000	614.400	147.160	27.360	32.400	17.280	77.040	147.160		
147.170	234.000	187.200	217.200	638.400	147.170	14.880	19.920	9.840	44.640	147.170		
147.180	247.200	194.400	229.200	670.800	147.180	4.800	9.840	7.440	22.080	147.180		
147.190	261.600	199.200	240.000	700.800	147.190	0.000	2.400	7.440	9.840	147.190		
147.200	277.200	204.000	252.000	733.200	147.200	0.000	0.000	7.440	7.440	147.200		
147.210	291.600	212.400	259.200	763.200	147.210	0.000	0.000	7.440	7.440	147.210		
147.220	296.400	214.800	270.000	781.200	147.220	0.000	0.000	4.800	4.800	147.220		
147.230	300.000	217.200	277.200	794.400	147.230	0.000	0.000	2.400	2.400	147.230		
147.240	296.400	219.600	282.000	798.000	147.240	0.000	0.000	4.800	4.800	147.240		
147.250	291.600	219.600	291.600	802.800	147.250	0.000	0.000	4.800	4.800	147.250		
147.260	286.800	219.600	296.400	802.800	147.260	0.000	0.000	4.800	4.800	147.260		
147.270	282.080	216.480	303.400	801.960	147.270	0.000	0.000	2.400	2.400	147.270		
147.280	277.160	216.480	309.960	803.600	147.280	0.000	0.000	4.800	4.800	147.280		
147.290	272.240	214.840	314.880	801.960	147.290	0.000	0.000	2.500	2.500	147.290		
147.300	264.040	211.560	319.800	795.400	147.300	0.000	0.000	5.000	5.000	147.300		
147.310	257.480	211.560	326.360	795.400	147.310	0.000	0.000	2.500	2.500	147.310		
147.320	246.000	211.560	331.280	788.840	147.320	0.000	0.000	2.500	2.500	147.320		
147.330	236.160	209.920	344.400	790.480	147.330	0.000	0.000	2.500	2.500	147.330		
147.340	226.320	209.920	350.960	787.200	147.340	0.000	0.000	2.500	2.500	147.340		
147.350	219.760	205.000	362.440	787.200	147.350	0.000	0.000	2.500	2.500	147.350		
147.360	211.560	205.000	369.000	785.560	147.360	0.000	0.000	2.500	2.500	147.360		
147.370	206.640	205.000	373.920	785.560	147.370	0.000	0.000	2.500	2.500	147.370		
147.380	198.440	205.000	383.760	787.200	147.380	0.000	0.000	2.500	2.500	147.380		
147.390	196.800	205.000	391.960	793.760	147.390	0.000	0.000	2.500	2.500	147.390		
147.400	193.520	206.640	401.800	801.960	147.400	0.000	0.000	5.000	5.000	147.400		
147.410	188.600	205.000	410.000	803.600	147.410	0.000	0.000	2.500	2.500	147.410		
147.420	187.440	206.610	421.740	815.790	147.420	0.000	0.000	2.500	2.500	147.420		
147.430	181.050	204.480	426.000	811.530	147.430	0.000	0.000	2.500	2.500	147.430		
147.440	176.790	204.480	432.390	813.660	147.440	0.000	0.000	2.500	2.500	147.440		
147.450	170.400	204.480	440.910	815.790	147.450	0.000	0.000	2.500	2.500	147.450		
147.460	166.140	202.350	447.300	815.790	147.460	0.000	0.000	2.500	2.500	147.460		
147.470	161.880	202.350	453.690	817.920	147.470	0.000	0.000	2.500	2.500	147.470		
147.480	155.490	195.960	462.210	813.660	147.480	0.000	0.000	2.500	2.500	147.480		
147.490	151.230	195.960	470.730	817.920	147.490	0.000	0.000	2.500	2.500	147.490		
147.500	144.840	193.830	479.250	817.920	147.500	0.000	0.000	2.500	2.500	147.500		
147.510	138.450	193.830	489.900	822.180	147.510	0.000	0.000	2.500	2.500	147.510		
147.520	132.060	191.700	498.420	822.180	147.520	0.000	0.000	2.500	2.500	147.520		
147.530	123.540	189.570	506.940	820.050	147.530	0.000	0.000	2.500	2.500	147.530		
147.540	119.280	187.440	513.330	820.050	147.540	0.000	0.000	2.500	2.500	147.540		
147.550	110.760	183.180	523.980	817.920	147.550	0.000	0.000	2.500	2.500	147.550		
147.560	106.500	181.050	532.500	820.050	147.560	0.000	0.000	2.500	2.500	147.560		
147.570	102.000	178.500	543.150	823.650	147.570	0.000	0.000	2.500	2.500	147.570		
147.580	96.900	175.950	550.800	823.650	147.580	0.000	0.000	0.000	0.000	147.580		
147.590	89.250	170.850	563.550	823.650	147.590	0.000	0.000	0.000	0.000	147.590		
147.600	84.150	165.750	571.200	821.100	147.600	0.000	0.000	0.000	0.000	147.600		
147.610	79.050	163.200	578.850	821.100	147.610	0.000	0.000	0.000	0.000	147.610		
147.620	71.400	158.100	586.500	816.000	147.620	0.000	0.000	0.000	0.000	147.620		
147.630	66.300	150.450	594.150	810.900	147.630	0.000	0.000	0.000	0.000	147.630		
147.640	61.200	145.350	601.800	808.350	147.640	0.000	0.000	0.000	0.000	147.640		
147.650	58.650	137.700	606.900	803.250	147.650	0.000	0.000	0.000	0.000	147.650		
147.660	53.550	130.050	612.000	795.600	147.660	0.000	0.000	0.000	0.000	147.660		
147.670	51.000	127.500	619.650	798.150	147.670	0.000	0.000	0.000	0.000	147.670		
147.680	48.450	122.400	624.750	795.600	147.680	0.000	0.000	0.000	0.000	147.680		
147.690	45.900	114.750	629.850	790.500	147.690	0.000	0.000	0.000	0.000	147.690		
147.700	43.350	109.650	632.400	785.400	147.700	0.000	0.000	0.000	0.000	147.700		
147.710	43.350	104.550	637.500	785.400	147.710	0.000	0.000	2.500	2.500	147.710		
147.720	41.440	95.830	639.730	777.000	147.720	0.000	0.000	2.500	2.500	147.720		
147.730	41.440	90.650	642.320	774.410	147.730	2.500	0.000	2.500	5.000	147.730		
147.740	38.850	85.470	642.320	766.640	147.740	6.720	2.240	14.560	23.520	147.740		
147.750	38.850	80.290	644.910	764.050	147.750	8.960	2.240	26.880	38.080	147.750		
147.760	36.260	72.520	647.500	756.280	147.760	12.320	4.480	51.520	68.320	147.760		
147.770	36.260	69.930	647.500	753.690	147.770	16.800	8.960	89.600	115.360	147.770		
147.780	33.670	67.340	647.500	748.510	147.780	22.400	16.800	122.080	161.280	147.780		
147.790	31.080	62.160	644.910	738.150	147.790	29.120	22.400	146.720	198.240	147.790		
147.800	28.490	54.390	637.140	720.020	147.800	34.720	26.880	162.400	224.000	147.800		
147.810	23.310	46.620	626.780	696.710	147.810	36.960	29.120	174.720	240.800	147.810		
147.820	15.540	38.850	611.240	665.630	147.820	41.440	32.480	184.800	258.720	147.820		
147.830	12.950	33.670	593.110	639.730	147.830	47.040	39.200	191.520	277.760	147.830		
147.840	10.360	28.490	574.980	613.830	147.840	51.520	41.440	201.600	294.560	147.840		
147.850	7.770	18.130	551.670	577.570	147.850	57.120	47.040	211.680	315.840	147.850		
147.860	5.180	12.950	523.180	541.310	147.860	59.360	51.520	229.600	340.480	147.860		
147.870	1.970	3.940	492.500	498.410	147.870	64.960	57.120	252.000	374.080	147.870		
147.880	0.000	1.970	451.130	453.100	147.880	67.200	61.600	280.000	408.800	147.880		
147.890	0.000	0.000	409.760	409.760	147.890	73.630	73.630	312.430	459.690	147.890		
147.900	0.000	0.000	362.480	362.480	147.900	81.590	83.580	346.260	511.430	147.900		
147.910	0.000	0.000	311.260	311.260	147.910	85.570	93.530	374.120	553.220	147.910		
147.920	0.000	0.000	262.010	262.010	147.920	91.540	101.490	399.990	593.020	147.920		
147.930	0.000	0.000	214.730	214.730	147.930	95.520	111.440	419.890	626.850	147.930		
147.940	0.000	0.000	163.510	163.510	147.940	103.480	119.400	435.810	658.690	147.940		
147.950	0.000	0.000	126.080	126.080	147.950	111.440	127.360	451.730	690.530	147.950		
147.960	0.000	0.000	86.680	86.680	147.960	117.410	133.330	463.670	714.410	147.960		
147.970	0.000	0.000	63.040	63.040	147.970	121.390	139.300	479.590	740.280	147.970		
147.980	0.000	0.000	41.370	41.370	147.980	127.360	143.280	485.560	756.200	147.980		
147.990	0.000	0.000	31.520	31.520	147.990	129.350	147.260	491.530	768.140	147.990		
148.000	0.000	0.000	25.610	25.610	148.000	129.350	149.250	497.500	776.100	148.000		
148.010	0.000	0.000	21.670	21.670	148.010	131.340	149.250	497.500	778.090	148.010		
148.020	0.000	0.000	20.000	20.000	148.020	131.340	147.260	493.520	772.120	148.020		
148.030	0.000	0.000	17.440	17.440	148.030	131.340	143.280	489.540	764.160	148.030		
148.040	0.000	0.000	14.960	14.960	148.040	130.650	144.300	487.500	762.450	148.040		
148.050	0.000	0.000	14.960	14.960	148.050	130.650	142.350	481.650	754.650	148.050		
148.060	0.000	0.000	14.960	14.960	148.060	134.550	138.450	475.800	748.800	148.060		
148.070	0.000	0.000	12.480	12.480	148.070	134.550	138.450	469.950	742.950	148.070		
148.080	0.000	0.000	10.000	10.000	148.080	134.550	138.450	466.050	739.050	148.080		
148.090	0.000	0.000	7.440	7.440	148.090	136.500	136.500	458.250	731.250	148.090		
148.100	0.000	0.000	10.000	10.000	148.100	136.500	136.500	454.350	727.350	148.100		
148.110	0.000	0.000	7.440	7.440	148.110	138.450	134.550	452.400	725.400	148.110		
148.120	0.000	0.000	7.440	7.440	148.120	142.350	134.550	448.500	725.400	148.120		
148.130	0.000	0.000	7.440	7.440	148.130	142.350	134.550	448.500	725.400	148.130		
148.140	0.000	0.000	7.440	7.440	148.140	142.350	134.550	446.550	723.450	148.140		
148.150	0.000	0.000	7.440	7.440	148.150	142.350	130.650	446.550	719.550	148.150		
148.160	0.000	0.000	4.960	4.960	148.160	142.350	130.650	446.550	719.550	148.160		
148.170	0.000	0.000	7.500	7.500	148.170	144.300	134.550	444.600	723.450	148.170		
148.180	0.000	0.000	7.500	7.500	148.180	146.250	134.550	440.700	721.500	148.180		
148.190	0.000	0.000	4.980	4.980	148.190	148.750	134.750	437.500	721.000	148.190		
148.200	0.000	0.000	7.500	7.500	148.200	152.250	131.250	432.250	715.750	148.200		
148.210	0.000	0.000	4.980	4.980	148.210	152.250	131.250	428.750	712.250	148.210		
148.220	0.000	0.000	4.980	4.980	148.220	154.000	129.500	423.500	707.000	148.220		
148.230	0.000	0.000	7.500	7.500	148.230	157.500	129.500	414.750	701.750	148.230		
148.240	0.000	0.000	4.980	4.980	148.240	164.500	131.250	406.000	701.750	148.240		
148.250	0.000	0.000	4.980	4.980	148.250	171.500	129.500	397.250	698.250	148.250		
148.260	0.000	0.000	4.980	4.980	148.260	176.750	131.250	385.000	693.000	148.260		
148.270	0.000	0.000	7.500	7.500	148.270	183.750	134.750	374.500	693.000	148.270		
148.280	0.000	0.000	4.980	4.980	148.280	192.500	136.500	364.000	693.000	148.280		
148.290	0.000	0.000	7.500	7.500	148.290	196.000	140.000	351.750	687.750	148.290		
148.300	0.000	0.000	7.500	7.500	148.300	206.500	140.000	341.250	687.750	148.300		
148.310	0.000	0.000	4.980	4.980	148.310	213.500	143.500	332.500	689.500	148.310		
148.320	0.000	0.000	7.480	7.480	148.320	229.250	148.750	318.500	696.500	148.320		
148.330	0.000	0.000	7.480	7.480	148.330	246.750	154.000	304.500	705.250	148.330		
148.340	0.000	0.000	7.480	7.480	148.340	267.300	162.000	286.200	715.500	148.340		
148.350	0.000	0.000	4.760	4.760	148.350	286.200	167.400	270.000	723.600	148.350		
148.360	0.000	0.000	4.760	4.760	148.360	307.800	170.100	248.400	726.300	148.360		
148.370	0.000	0.000	4.760	4.760	148.370	337.500	172.800	221.400	731.700	148.370		
148.380	2.040	0.000	7.480	9.520	148.380	369.900	175.500	194.400	739.800	148.380		
148.390	7.480	0.000	2.040	9.520	148.390	405.000	172.800	167.400	745.200	148.390		
148.400	14.960	0.000	2.040	17.000	148.400	445.500	167.400	132.300	745.200	148.400		
148.410	24.480	0.000	2.040	26.520	148.410	491.400	159.300	99.900	750.600	148.410		
148.420	39.440	0.000	2.040	41.480	148.420	531.900	145.800	75.600	753.300	148.420		
148.430	54.400	0.000	0.000	54.400	148.430	575.100	129.600	56.700	761.400	148.430		
148.440	76.840	0.000	0.000	76.840	148.440	612.900	110.700	40.500	764.100	148.440		
148.450	116.960	0.000	0.000	116.960	148.450	642.600	91.800	32.400	766.800	148.450		
148.460	170.000	0.000	2.040	172.040	148.460	664.200	70.200	21.600	756.000	148.460		
148.470	214.700	0.000	2.260	216.960	148.470	675.000	59.400	13.500	747.900	148.470		
148.480	253.120	4.520	4.520	262.160	148.480	672.300	43.200	2.700	718.200	148.480		
148.490	298.320	13.560	15.820	327.700	148.490	655.000	31.440	0.000	686.440	148.490		
148.500	350.300	31.640	33.900	415.840	148.500	628.800	18.340	0.000	647.140	148.500		
148.510	393.240	40.680	49.720	483.640	148.510	589.500	7.860	0.000	597.360	148.510		
148.520	433.920	54.240	63.280	551.440	148.520	537.100	0.000	0.000	537.100	148.520		
148.530	465.560	63.280	76.840	605.680	148.530	468.980	0.000	0.000	468.980	148.530		
148.540	490.420	72.320	85.880	648.620	148.540	385.140	0.000	0.000	385.140	148.540		
148.550	510.760	76.840	88.140	675.740	148.550	309.160	0.000	0.000	309.160	148.550		
148.560	528.840	83.620	94.920	707.380	148.560	235.800	0.000	0.000	235.800	148.560		
148.570	544.660	88.140	94.920	727.720	148.570	170.300	0.000	0.000	170.300	148.570		
148.580	555.960	94.920	90.400	741.280	148.580	115.280	0.000	0.000	115.280	148.580		
148.590	565.000	97.180	94.920	757.100	148.590	73.360	0.000	0.000	73.360	148.590		
148.600	565.000	97.180	94.920	757.100	148.600	44.540	0.000	0.000	44.540	148.600		
148.610	560.480	101.700	94.920	757.100	148.610	15.720	0.000	2.620	18.340	148.610		
148.620	557.500	100.350	93.660	751.510	148.620	0.000	0.000	5.240	5.240	148.620		
148.630	557.500	100.350	93.660	751.510	148.630	0.000	0.000	5.240	5.240	148.630		
148.640	553.040	100.350	93.660	747.050	148.640	0.000	0.000	7.500	7.500	148.640		
148.650	550.810	100.350	91.430	742.590	148.650	0.000	0.000	7.500	7.500	148.650		
148.660	546.350	104.810	93.660	744.820	148.660	0.000	0.000	7.500	7.500	148.660		
148.670	537.430	104.810	98.120	740.360	148.670	0.000	0.000	7.500	7.500	148.670		
148.680	521.820	107.040	100.350	729.210	148.680	0.000	0.000	7.500	7.500	148.680		
148.690	506.210	107.040	107.040	720.290	148.690	0.000	0.000	7.500	7.500	148.690		
148.700	492.830	111.500	113.730	718.060	148.700	0.000	0.000	7.500	7.500	148.700		
148.710	479.450	113.730	118.190	711.370	148.710	0.000	0.000	7.500	7.500	148.710		
148.720	466.070	113.730	124.880	704.680	148.720	0.000	0.000	7.500	7.500	148.720		
148.730	457.150	118.190	129.340	704.680	148.730	0.000	0.000	7.500	7.500	148.730		
148.740	443.770	120.420	136.030	700.220	148.740	0.000	0.000	4.980	4.980	148.740		
148.750	430.390	127.110	140.490	697.990	148.750	0.000	0.000	4.980	4.980	148.750		
148.760	419.240	131.570	149.410	700.220	148.760	0.000	0.000	7.500	7.500	148.760		
148.770	405.000	136.080	158.760	699.840	148.770	0.000	0.000	7.500	7.500	148.770		
148.780	388.800	144.180	168.480	701.460	148.780	0.000	0.000	4.980	4.980	148.780		
148.790	370.980	149.040	176.580	696.600	148.790	0.000	0.000	5.000	5.000	148.790		
148.800	356.400	153.900	186.300	696.600	148.800	0.000	0.000	5.000	5.000	148.800		
148.810	341.820	158.760	196.020	696.600	148.810	0.000	0.000	5.000	5.000	148.810		
148.820	327.240	163.620	207.360	698.220	148.820	0.000	0.000	5.000	5.000	148.820		
148.830	306.180	168.480	213.840	688.500	148.830	0.000	0.000	5.000	5.000	148.830		
148.840	291.600	174.960	226.800	693.360	148.840	0.000	0.000	5.000	5.000	148.840		
148.850	273.780	179.820	239.760	693.360	148.850	0.000	0.000	5.000	5.000	148.850		
148.860	259.200	181.440	249.480	690.120	148.860	0.000	0.000	2.500	2.500	148.860		
148.870	244.620	186.300	259.200	690.120	148.870	0.000	0.000	5.000	5.000	148.870		
148.880	226.800	189.540	272.160	688.500	148.880	0.000	0.000	2.500	2.500	148.880		
148.890	208.980	191.160	286.740	686.880	148.890	0.000	0.000	2.500	2.500	148.890		
148.900	194.400	196.020	299.700	690.120	148.900	0.000	0.000	2.500	2.500	148.900		
148.910	176.580	199.260	315.900	691.740	148.910	0.000	0.000	2.500	2.500	148.910		
148.920	157.530	200.250	336.420	694.200	148.920	0.000	0.000	2.500	2.500	148.920		
148.930	144.180	205.590	355.110	704.880	148.930	0.000	0.000	2.500	2.500	148.930		
148.940	130.830	208.260	376.470	715.560	148.940	0.000	0.000	2.320	2.320	148.940		
148.950	117.480	210.930	400.500	728.910	148.950	0.000	0.000	0.000	0.000	148.950		
148.960	109.470	213.600	424.530	747.600	148.960	0.000	0.000	0.000	0.000	148.960		
148.970	93.450	216.270	448.560	758.280	148.970	0.000	0.000	0.000	0.000	148.970		
148.980	82.770	218.940	472.590	774.300	148.980	0.000	0.000	0.000	0.000	148.980		
148.990	72.090	216.270	501.960	790.320	148.990	0.000	0.000	0.000	0.000	148.990		
149.000	58.740	210.930	531.330	801.000	149.000	0.000	0.000	0.000	0.000	149.000		
149.010	48.060	202.920	560.700	811.680	149.010	2.320	0.000	0.000	2.320	149.010		
149.020	42.720	194.910	584.730	822.360	149.020	2.320	0.000	0.000	2.320	149.020		
149.030	37.380	184.230	603.420	825.030	149.030	2.320	0.000	0.000	2.320	149.030		
149.040	32.040	173.550	624.780	830.370	149.040	0.000	0.000	0.000	0.000	149.040		
149.050	26.700	160.200	643.470	830.370	149.050	0.000	2.320	0.000	2.320	149.050		
149.060	16.020	149.520	667.500	833.040	149.060	0.000	2.320	7.250	9.570	149.060		
149.070	8.910	130.680	694.980	834.570	149.070	0.000	2.320	37.410	39.730	149.070		
149.080	2.970	115.830	718.740	837.540	149.080	0.000	7.250	72.500	79.750	149.080		
149.090	0.000	98.010	733.590	831.600	149.090	0.000	9.200	121.900	131.100	149.090		
149.100	0.000	83.160	742.500	825.660	149.100	0.000	11.500	172.500	184.000	149.100		
149.110	0.000	68.310	736.560	804.870	149.110	0.000	11.500	230.000	241.500	149.110		
149.120	0.000	56.430	724.680	781.110	149.120	0.000	13.800	312.800	326.600	149.120		
149.130	0.000	44.550	703.890	748.440	149.130	0.000	29.900	427.800	457.700	149.130		
149.140	0.000	38.610	671.220	709.830	149.140	0.000	48.300	519.800	568.100	149.140		
149.150	0.000	29.700	632.610	662.310	149.150	9.200	80.500	570.400	660.100	149.150		
149.160	0.000	20.790	582.120	602.910	149.160	20.700	108.100	575.000	703.800	149.160		
149.170	0.000	11.880	519.750	531.630	149.170	41.400	131.100	547.400	719.900	149.170		
149.180	0.000	2.970	448.470	451.440	149.180	73.600	161.000	517.500	752.100	149.180		
149.190	0.000	0.000	362.340	362.340	149.190	128.800	190.900	473.800	793.500	149.190		
149.200	0.000	0.000	273.240	273.240	149.200	186.300	211.600	425.500	823.400	149.200		
149.210	0.000	0.000	187.110	187.110	149.210	241.500	223.100	391.000	855.600	149.210		
149.220	0.000	0.000	110.000	110.000	149.220	289.800	234.600	358.800	883.200	149.220		
