C:\Users\Public\Documents\Novel Studio\load_data\2025-12-10\4\loadapp_2025-12-10_15-22-34-486.load
Comment s4 base
	PRY201-L::heel	PRY201-L::mid	PRY201-L::front	PRY201-L		PRY202-R::front	PRY202-R::mid	PRY202-R::heel	PRY202-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
148.600	505.000	141.400	139.380	785.780	148.600	0.000	0.000	7.500	7.500	148.600		
148.610	517.440	141.120	134.400	792.960	148.610	0.000	0.000	7.480	7.480	148.610		
148.620	526.400	141.120	132.160	799.680	148.620	0.000	0.000	7.480	7.480	148.620		
148.630	533.120	141.120	129.920	804.160	148.630	0.000	0.000	7.480	7.480	148.630		
148.640	542.080	141.120	125.440	808.640	148.640	0.000	0.000	7.480	7.480	148.640		
148.650	546.560	138.880	123.200	808.640	148.650	0.000	0.000	7.480	7.480	148.650		
148.660	553.280	138.880	123.200	815.360	148.660	0.000	0.000	7.480	7.480	148.660		
148.670	555.520	136.640	118.720	810.880	148.670	0.000	2.480	7.480	9.960	148.670		
148.680	560.000	134.400	118.720	813.120	148.680	0.000	0.000	7.480	7.480	148.680		
148.690	560.000	134.400	114.240	808.640	148.690	0.000	2.480	7.480	9.960	148.690		
148.700	560.000	129.920	112.000	801.920	148.700	0.000	0.000	7.480	7.480	148.700		
148.710	560.000	129.920	112.000	801.920	148.710	0.000	2.480	7.480	9.960	148.710		
148.720	560.000	125.440	109.760	795.200	148.720	0.000	2.480	7.480	9.960	148.720		
148.730	555.520	125.440	105.280	786.240	148.730	0.000	2.480	7.480	9.960	148.730		
148.740	551.040	123.200	105.280	779.520	148.740	0.000	2.480	7.480	9.960	148.740		
148.750	548.800	123.200	105.280	777.280	148.750	0.000	7.480	10.000	17.480	148.750		
148.760	547.500	124.830	102.930	775.260	148.760	2.120	9.540	9.540	21.200	148.760		
148.770	543.120	120.450	100.740	764.310	148.770	7.420	14.840	14.840	37.100	148.770		
148.780	540.930	120.450	98.550	759.930	148.780	9.540	19.080	16.960	45.580	148.780		
148.790	536.550	124.830	98.550	759.930	148.790	9.540	22.260	19.080	50.880	148.790		
148.800	529.980	120.450	98.550	748.980	148.800	9.540	29.680	26.500	65.720	148.800		
148.810	519.030	127.020	100.740	746.790	148.810	14.840	37.100	39.220	91.160	148.810		
148.820	503.700	124.830	98.550	727.080	148.820	22.260	44.520	69.960	136.740	148.820		
148.830	488.370	124.830	100.740	713.940	148.830	31.800	51.940	94.340	178.080	148.830		
148.840	473.040	120.450	100.740	694.230	148.840	39.220	54.060	121.900	215.180	148.840		
148.850	455.520	120.450	96.360	672.330	148.850	42.400	57.240	144.160	243.800	148.850		
148.860	433.620	118.260	94.170	646.050	148.860	49.820	61.480	169.600	280.900	148.860		
148.870	407.340	113.880	89.790	611.010	148.870	54.060	64.660	191.860	310.580	148.870		
148.880	381.060	109.500	85.410	575.970	148.880	57.240	72.080	214.120	343.440	148.880		
148.890	354.780	107.310	81.030	543.120	148.890	59.360	77.380	239.560	376.300	148.890		
148.900	328.500	98.550	76.650	503.700	148.900	61.480	84.800	265.000	411.280	148.900		
148.910	300.000	92.400	69.600	462.000	148.910	66.920	90.820	296.360	454.100	148.910		
148.920	270.000	84.000	60.000	414.000	148.920	71.700	97.990	327.430	497.120	148.920		
148.930	244.800	74.400	49.200	368.400	148.930	74.090	105.160	358.500	537.750	148.930		
148.940	212.400	62.400	37.200	312.000	148.940	78.870	112.330	394.350	585.550	148.940		
148.950	180.000	51.600	30.000	261.600	148.950	83.650	119.500	430.200	633.350	148.950		
148.960	144.000	39.600	19.200	202.800	148.960	88.430	126.670	468.440	683.540	148.960		
148.970	111.600	30.000	12.000	153.600	148.970	93.210	133.840	509.070	736.120	148.970		
148.980	79.200	16.800	2.400	98.400	148.980	100.380	143.400	544.920	788.700	148.980		
148.990	56.400	9.600	0.000	66.000	148.990	105.160	150.570	568.820	824.550	148.990		
149.000	37.200	2.400	0.000	39.600	149.000	109.940	155.350	585.550	850.840	149.000		
149.010	26.400	0.000	0.000	26.400	149.010	112.330	160.130	597.500	869.960	149.010		
149.020	21.600	0.000	0.000	21.600	149.020	114.720	160.130	597.500	872.350	149.020		
149.030	16.800	0.000	0.000	16.800	149.030	114.720	160.130	592.720	867.570	149.030		
149.040	14.400	0.000	0.000	14.400	149.040	114.720	160.130	585.550	860.400	149.040		
149.050	12.000	0.000	0.000	12.000	149.050	117.110	157.740	575.990	850.840	149.050		
149.060	12.480	0.000	0.000	12.480	149.060	119.780	158.200	565.000	842.980	149.060		
149.070	12.480	0.000	0.000	12.480	149.070	119.780	158.200	553.700	831.680	149.070		
149.080	12.480	0.000	0.000	12.480	149.080	122.040	155.940	542.400	820.380	149.080		
149.090	12.480	0.000	0.000	12.480	149.090	122.040	153.680	528.840	804.560	149.090		
149.100	12.480	0.000	0.000	12.480	149.100	122.040	151.420	515.280	788.740	149.100		
149.110	12.480	0.000	0.000	12.480	149.110	124.300	149.160	503.980	777.440	149.110		
149.120	12.480	0.000	0.000	12.480	149.120	126.560	149.160	497.200	772.920	149.120		
149.130	12.480	0.000	0.000	12.480	149.130	131.080	151.420	488.160	770.660	149.130		
149.140	12.480	0.000	0.000	12.480	149.140	135.600	151.420	481.380	768.400	149.140		
149.150	12.480	0.000	0.000	12.480	149.150	144.640	153.680	474.600	772.920	149.150		
149.160	12.480	0.000	0.000	12.480	149.160	149.160	153.680	465.560	768.400	149.160		
149.170	12.480	0.000	0.000	12.480	149.170	153.680	158.200	465.560	777.440	149.170		
149.180	15.000	0.000	0.000	15.000	149.180	158.200	160.460	465.560	784.220	149.180		
149.190	15.000	0.000	0.000	15.000	149.190	167.240	164.980	465.560	797.780	149.190		
149.200	15.000	0.000	0.000	15.000	149.200	171.760	169.500	465.560	806.820	149.200		
149.210	14.940	0.000	0.000	14.940	149.210	175.780	172.040	467.500	815.320	149.210		
149.220	14.940	0.000	0.000	14.940	149.220	183.260	173.910	461.890	819.060	149.220		
149.230	14.940	0.000	0.000	14.940	149.230	188.870	175.780	458.150	822.800	149.230		
149.240	14.940	0.000	0.000	14.940	149.240	194.480	179.520	456.280	830.280	149.240		
149.250	14.940	0.000	0.000	14.940	149.250	198.220	181.390	450.670	830.280	149.250		
149.260	14.940	0.000	0.000	14.940	149.260	203.830	181.390	446.930	832.150	149.260		
149.270	12.420	0.000	0.000	12.420	149.270	209.440	181.390	439.450	830.280	149.270		
149.280	12.420	0.000	0.000	12.420	149.280	213.180	179.520	433.840	826.540	149.280		
149.290	12.420	0.000	0.000	12.420	149.290	216.920	179.520	426.360	822.800	149.290		
149.300	12.420	0.000	0.000	12.420	149.300	218.790	179.520	420.750	819.060	149.300		
149.310	9.990	0.000	4.950	14.940	149.310	220.660	175.780	413.270	809.710	149.310		
149.320	9.990	0.000	9.990	19.980	149.320	220.660	172.040	405.790	798.490	149.320		
149.330	9.990	0.000	12.420	22.410	149.330	220.660	168.300	398.310	787.270	149.330		
149.340	9.990	0.000	17.460	27.450	149.340	218.790	160.820	388.960	768.570	149.340		
149.350	9.990	0.000	22.500	32.490	149.350	216.920	158.950	387.090	762.960	149.350		
149.360	12.480	2.080	29.120	43.680	149.360	214.420	151.000	377.500	742.920	149.360		
149.370	21.840	2.080	37.440	61.360	149.370	209.890	144.960	366.930	721.780	149.370		
149.380	19.760	7.280	46.800	73.840	149.380	206.870	137.410	354.850	699.130	149.380		
149.390	27.040	12.480	52.000	91.520	149.390	202.340	126.840	339.750	668.930	149.390		
149.400	44.720	19.760	57.200	121.680	149.400	194.790	114.760	321.630	631.180	149.400		
149.410	82.160	27.040	62.400	171.600	149.410	181.200	101.170	302.000	584.370	149.410		
149.420	109.200	32.240	69.680	211.120	149.420	169.120	86.070	283.880	539.070	149.420		
149.430	126.880	39.520	76.960	243.360	149.430	154.020	72.480	264.250	490.750	149.430		
149.440	139.360	44.720	84.240	268.320	149.440	137.410	58.890	244.620	440.920	149.440		
149.450	149.760	46.800	89.440	286.000	149.450	122.310	46.810	221.970	391.090	149.450		
149.460	162.240	49.920	91.520	303.680	149.460	108.720	36.240	196.300	341.260	149.460		
149.470	179.920	52.000	96.720	328.640	149.470	96.640	27.180	169.120	292.940	149.470		
149.480	201.760	57.200	99.840	358.800	149.480	84.560	16.610	138.920	240.090	149.480		
149.490	229.840	62.400	104.000	396.240	149.490	73.990	6.040	108.720	188.750	149.490		
149.500	260.000	64.480	104.000	428.480	149.500	64.930	0.000	81.540	146.470	149.500		
149.510	297.480	68.340	104.520	470.340	149.510	54.970	0.000	57.500	112.470	149.510		
149.520	329.640	76.380	106.530	512.550	149.520	44.850	0.000	42.320	87.170	149.520		
149.530	363.810	86.430	110.550	560.790	149.530	37.490	0.000	37.490	74.980	149.530		
149.540	395.970	96.480	116.580	609.030	149.540	32.430	0.000	34.960	67.390	149.540		
149.550	428.130	108.540	120.600	657.270	149.550	24.840	0.000	32.430	57.270	149.550		
149.560	454.260	120.600	128.640	703.500	149.560	17.480	0.000	29.900	47.380	149.560		
149.570	474.360	136.680	140.700	751.740	149.570	9.890	0.000	27.370	37.260	149.570		
149.580	486.420	148.740	154.770	789.930	149.580	4.830	0.000	24.840	29.670	149.580		
149.590	494.460	160.800	166.830	822.090	149.590	0.000	0.000	22.310	22.310	149.590		
149.600	498.480	168.840	174.870	842.190	149.600	0.000	0.000	22.310	22.310	149.600		
149.610	502.500	176.880	178.890	858.270	149.610	0.000	0.000	22.310	22.310	149.610		
149.620	502.500	184.920	188.940	876.360	149.620	0.000	0.000	22.310	22.310	149.620		
149.630	498.480	188.940	196.980	884.400	149.630	0.000	0.000	19.780	19.780	149.630		
149.640	494.460	190.950	201.000	886.410	149.640	0.000	0.000	19.780	19.780	149.640		
149.650	482.400	190.950	207.030	880.380	149.650	0.000	0.000	19.780	19.780	149.650		
149.660	470.000	193.640	208.680	872.320	149.660	0.000	0.000	20.000	20.000	149.660		
149.670	456.840	191.760	212.440	861.040	149.670	0.000	0.000	20.000	20.000	149.670		
149.680	439.920	189.880	212.440	842.240	149.680	0.000	0.000	20.000	20.000	149.680		
149.690	421.120	186.120	214.320	821.560	149.690	0.000	0.000	17.440	17.440	149.690		
149.700	406.080	184.240	216.200	806.520	149.700	0.000	0.000	20.000	20.000	149.700		
149.710	394.800	178.600	216.200	789.600	149.710	0.000	2.480	20.000	22.480	149.710		
149.720	381.640	176.720	214.320	772.680	149.720	0.000	0.000	17.440	17.440	149.720		
149.730	372.240	174.840	216.200	763.280	149.730	0.000	0.000	17.440	17.440	149.730		
149.740	360.960	169.200	214.320	744.480	149.740	0.000	0.000	17.440	17.440	149.740		
149.750	353.440	169.200	216.200	738.840	149.750	0.000	0.000	20.000	20.000	149.750		
149.760	349.680	169.200	216.200	735.080	149.760	0.000	0.000	20.000	20.000	149.760		
149.770	344.040	169.200	219.960	733.200	149.770	0.000	0.000	20.000	20.000	149.770		
149.780	338.400	169.200	221.840	729.440	149.780	0.000	2.480	20.000	22.480	149.780		
149.790	336.520	169.200	223.720	729.440	149.790	0.000	0.000	17.440	17.440	149.790		
149.800	336.520	169.200	223.720	729.440	149.800	0.000	0.000	17.440	17.440	149.800		
149.810	339.380	171.820	228.620	739.820	149.810	0.000	2.400	14.880	17.280	149.810		
149.820	339.380	174.660	228.620	742.660	149.820	0.000	2.400	14.880	17.280	149.820		
149.830	342.220	174.660	228.620	745.500	149.830	0.000	0.000	12.480	12.480	149.830		
149.840	346.480	174.660	231.460	752.600	149.840	34.560	7.200	14.880	56.640	149.840		
149.850	349.320	177.500	228.620	755.440	149.850	29.760	4.800	17.280	51.840	149.850		
149.860	355.000	178.920	234.300	768.220	149.860	49.920	9.600	19.680	79.200	149.860		
149.870	355.000	178.920	237.140	771.060	149.870	60.000	14.880	22.080	96.960	149.870		
149.880	355.000	181.760	241.400	778.160	149.880	72.480	17.280	32.160	121.920	149.880		
149.890	352.160	181.760	244.240	778.160	149.890	84.960	22.080	47.040	154.080	149.890		
149.900	346.480	178.920	244.240	769.640	149.900	97.440	27.360	54.720	179.520	149.900		
149.910	339.380	178.920	247.080	765.380	149.910	102.240	29.760	62.400	194.400	149.910		
149.920	329.440	174.660	247.080	751.180	149.920	109.920	34.560	64.800	209.280	149.920		
149.930	322.340	166.140	244.240	732.720	149.930	114.720	37.440	67.200	219.360	149.930		
149.940	309.560	161.880	244.240	715.680	149.940	114.720	39.840	67.200	221.760	149.940		
149.950	296.780	154.780	239.980	691.540	149.950	120.000	47.040	69.600	236.640	149.950		
149.960	282.500	146.900	237.300	666.700	149.960	122.360	49.910	74.060	246.330	149.960		
149.970	268.940	138.990	231.650	639.580	149.970	123.970	54.740	78.890	257.600	149.970		
149.980	254.250	129.950	224.870	609.070	149.980	123.970	56.350	83.720	264.040	149.980		
149.990	241.820	122.040	216.960	580.820	149.990	127.190	61.180	91.770	280.140	149.990		
150.000	229.390	114.130	212.440	555.960	150.000	128.800	66.010	104.650	299.460	150.000		
150.010	216.960	107.350	202.270	526.580	150.010	132.020	72.450	122.360	326.830	150.010		
150.020	204.530	97.180	194.360	496.070	150.020	132.020	74.060	138.460	344.540	150.020		
150.030	189.840	87.010	179.670	456.520	150.030	133.630	83.720	164.220	381.570	150.030		
150.040	179.670	79.100	171.760	430.530	150.040	138.460	91.770	191.590	421.820	150.040		
150.050	164.980	72.320	157.070	394.370	150.050	141.680	101.430	222.180	465.290	150.050		
150.060	149.160	64.410	146.900	360.470	150.060	144.900	111.090	255.990	511.980	150.060		
150.070	134.470	54.240	134.470	323.180	150.070	146.510	123.970	291.410	561.890	150.070		
150.080	116.390	47.460	124.300	288.150	150.080	149.730	133.630	328.440	611.800	150.080		
150.090	97.180	39.550	114.130	250.860	150.090	154.560	146.510	367.080	668.150	150.090		
150.100	79.100	33.900	107.350	220.350	150.100	156.170	161.000	402.500	719.670	150.100		
150.110	59.660	27.360	95.000	182.020	150.110	161.950	174.250	438.700	774.900	150.110		
150.120	44.840	17.480	84.740	147.060	150.120	161.950	184.500	463.300	809.750	150.120		
150.130	37.240	9.880	72.200	119.320	150.130	166.050	190.650	483.800	840.500	150.130		
150.140	29.640	4.940	62.320	96.900	150.140	164.000	196.800	498.150	858.950	150.140		
150.150	24.700	0.000	49.780	74.480	150.150	164.000	198.850	506.350	869.200	150.150		
150.160	19.760	0.000	37.240	57.000	150.160	161.950	198.850	508.400	869.200	150.160		
150.170	17.480	0.000	27.360	44.840	150.170	161.950	196.800	512.500	871.250	150.170		
150.180	14.820	0.000	17.480	32.300	150.180	159.900	196.800	506.350	863.050	150.180		
150.190	12.160	0.000	7.220	19.380	150.190	155.800	190.650	498.150	844.600	150.190		
150.200	12.160	0.000	0.000	12.160	150.200	153.750	188.600	485.850	828.200	150.200		
150.210	12.160	0.000	2.280	14.440	150.210	153.750	188.600	475.600	817.950	150.210		
150.220	12.160	0.000	0.000	12.160	150.220	153.750	184.500	463.300	801.550	150.220		
150.230	12.160	0.000	0.000	12.160	150.230	153.750	182.450	453.050	789.250	150.230		
150.240	12.160	0.000	0.000	12.160	150.240	153.750	178.350	446.900	779.000	150.240		
150.250	12.160	0.000	0.000	12.160	150.250	153.750	178.350	438.700	770.800	150.250		
150.260	12.320	0.000	0.000	12.320	150.260	157.430	179.920	432.500	769.850	150.260		
150.270	12.320	0.000	0.000	12.320	150.270	153.970	176.460	429.040	759.470	150.270		
150.280	12.320	0.000	0.000	12.320	150.280	157.430	176.460	427.310	761.200	150.280		
150.290	12.320	0.000	0.000	12.320	150.290	157.430	176.460	423.850	757.740	150.290		
150.300	9.680	0.000	0.000	9.680	150.300	157.430	176.460	422.120	756.010	150.300		
150.310	14.960	4.840	0.000	19.800	150.310	159.160	174.730	413.470	747.360	150.310		
150.320	27.280	9.680	7.480	44.440	150.320	159.160	171.270	404.820	735.250	150.320		
150.330	59.840	14.960	9.680	84.480	150.330	159.160	166.080	390.980	716.220	150.330		
150.340	79.640	14.960	12.320	106.920	150.340	160.890	164.350	382.330	707.570	150.340		
150.350	89.760	14.960	12.320	117.040	150.350	159.160	159.160	368.490	686.810	150.350		
150.360	102.080	17.160	17.160	136.400	150.360	159.160	152.240	356.380	667.780	150.360		
150.370	104.720	19.800	22.440	146.960	150.370	157.430	148.780	344.270	650.480	150.370		
150.380	107.360	19.800	27.280	154.440	150.380	157.430	143.590	337.350	638.370	150.380		
150.390	107.360	19.800	29.920	157.080	150.390	153.970	138.400	326.970	619.340	150.390		
150.400	110.000	22.440	32.120	164.560	150.400	152.240	136.670	318.320	607.230	150.400		
150.410	112.200	24.600	37.200	174.000	150.410	151.280	133.920	310.000	595.200	150.410		
150.420	114.600	24.600	37.200	176.400	150.420	151.280	131.440	301.320	584.040	150.420		
150.430	117.000	24.600	37.200	178.800	150.430	151.280	131.440	296.360	579.080	150.430		
150.440	122.400	24.600	37.200	184.200	150.440	151.280	128.960	291.400	571.640	150.440		
150.450	127.200	24.600	37.200	189.000	150.450	151.280	128.960	286.440	566.680	150.450		
150.460	135.000	27.000	39.600	201.600	150.460	151.280	128.960	286.440	566.680	150.460		
150.470	137.400	27.000	39.600	204.000	150.470	151.280	128.960	286.440	566.680	150.470		
150.480	139.800	27.000	37.200	204.000	150.480	151.280	128.960	286.440	566.680	150.480		
150.490	139.800	27.000	39.600	206.400	150.490	151.280	128.960	286.440	566.680	150.490		
150.500	142.200	30.000	42.000	214.200	150.500	151.280	128.960	286.440	566.680	150.500		
150.510	142.200	27.000	45.000	214.200	150.510	155.000	128.960	283.960	567.920	150.510		
150.520	144.600	30.000	47.400	222.000	150.520	157.480	126.480	279.000	562.960	150.520		
150.530	147.000	32.400	49.800	229.200	150.530	157.480	128.960	274.040	560.480	150.530		
150.540	150.000	32.400	54.600	237.000	150.540	159.960	126.480	271.560	558.000	150.540		
150.550	150.000	32.400	57.000	239.400	150.550	162.440	126.480	266.600	555.520	150.550		
150.560	152.320	32.000	59.520	243.840	150.560	164.850	127.050	262.500	554.400	150.560		
150.570	154.880	34.560	62.080	251.520	150.570	161.700	124.950	259.350	546.000	150.570		
150.580	154.880	34.560	64.640	254.080	150.580	161.700	124.950	254.100	540.750	150.580		
150.590	154.880	37.120	67.200	259.200	150.590	161.700	121.800	249.900	533.400	150.590		
150.600	154.880	37.120	67.200	259.200	150.600	161.700	124.950	244.650	531.300	150.600		
150.610	154.880	39.680	72.320	266.880	150.610	161.700	121.800	241.500	525.000	150.610		
150.620	154.880	42.240	74.880	272.000	150.620	161.700	119.700	234.150	515.550	150.620		
150.630	154.880	44.800	80.000	279.680	150.630	161.700	119.700	229.950	511.350	150.630		
150.640	154.880	44.800	81.920	281.600	150.640	161.700	116.550	221.550	499.800	150.640		
150.650	152.320	47.360	87.040	286.720	150.650	161.700	114.450	217.350	493.500	150.650		
150.660	152.320	49.920	94.720	296.960	150.660	161.700	112.350	210.000	484.050	150.660		
150.670	154.880	52.480	99.840	307.200	150.670	159.600	109.200	204.750	473.550	150.670		
150.680	157.440	54.400	104.960	316.800	150.680	159.600	107.100	199.500	466.200	150.680		
150.690	160.000	56.960	106.880	323.840	150.690	159.600	105.000	197.400	462.000	150.690		
150.700	160.000	59.520	112.000	331.520	150.700	157.500	101.850	192.150	451.500	150.700		
150.710	162.470	62.370	117.040	341.880	150.710	156.880	99.900	185.000	441.780	150.710		
150.720	162.470	64.680	122.430	349.580	150.720	156.880	99.900	179.820	436.600	150.720		
150.730	162.470	66.990	127.050	356.510	150.730	156.880	96.940	174.640	428.460	150.730		
150.740	164.780	69.300	129.360	363.440	150.740	154.660	92.500	167.240	414.400	150.740		
150.750	164.780	72.380	134.750	371.910	150.750	152.440	92.500	162.060	407.000	150.750		
150.760	169.400	77.000	139.370	385.770	150.760	152.440	87.320	156.880	396.640	150.760		
150.770	172.480	77.000	144.760	394.240	150.770	149.480	84.360	154.660	388.500	150.770		
150.780	174.790	79.310	147.070	401.170	150.780	147.260	82.140	149.480	378.880	150.780		
150.790	177.100	82.390	149.380	408.870	150.790	144.300	79.920	147.260	371.480	150.790		
150.800	184.800	84.700	154.770	424.270	150.800	142.080	76.960	144.300	363.340	150.800		
150.810	184.800	87.010	154.770	426.580	150.810	139.860	74.740	139.860	354.460	150.810		
150.820	187.110	89.320	159.390	435.820	150.820	134.680	71.780	139.860	346.320	150.820		
150.830	189.420	92.400	164.780	446.600	150.830	134.680	69.560	134.680	338.920	150.830		
150.840	192.500	94.710	169.400	456.610	150.840	129.500	67.340	134.680	331.520	150.840		
150.850	192.500	97.020	172.480	462.000	150.850	127.280	64.380	132.460	324.120	150.850		
150.860	194.400	99.630	177.390	471.420	150.860	124.850	62.150	129.800	316.800	150.860		
150.870	196.830	102.060	179.820	478.710	150.870	119.900	62.150	129.800	311.850	150.870		
150.880	196.830	102.060	184.680	483.570	150.880	119.900	59.950	129.800	309.650	150.880		
150.890	199.260	104.490	187.110	490.860	150.890	119.900	59.950	129.800	309.650	150.890		
150.900	196.830	106.920	189.540	493.290	150.900	119.900	62.150	129.800	311.850	150.900		
150.910	196.830	106.920	189.540	493.290	150.910	119.900	62.150	129.800	311.850	150.910		
150.920	194.400	106.920	191.970	493.290	150.920	122.100	62.150	129.800	314.050	150.920		
150.930	194.400	109.350	194.400	498.150	150.930	122.100	62.150	129.800	314.050	150.930		
150.940	191.970	109.350	199.260	500.580	150.940	122.100	62.150	129.800	314.050	150.940		
150.950	191.970	109.350	199.260	500.580	150.950	122.100	62.150	129.800	314.050	150.950		
150.960	189.540	111.780	202.500	503.820	150.960	122.100	62.150	129.800	314.050	150.960		
150.970	189.540	109.350	202.500	501.390	150.970	122.100	62.150	132.000	316.250	150.970		
150.980	189.540	109.350	202.500	501.390	150.980	122.100	62.150	132.000	316.250	150.980		
150.990	189.540	109.350	202.500	501.390	150.990	122.100	62.150	134.750	319.000	150.990		
151.000	189.540	109.350	202.500	501.390	151.000	119.900	62.150	137.500	319.550	151.000		
151.010	187.110	109.350	202.500	498.960	151.010	119.600	61.640	141.680	322.920	151.010		
151.020	184.680	109.350	202.500	496.530	151.020	119.600	64.400	144.440	328.440	151.020		
151.030	184.680	109.350	202.500	496.530	151.030	116.840	64.400	147.200	328.440	151.030		
151.040	184.680	109.350	202.500	496.530	151.040	116.840	64.400	149.960	331.200	151.040		
151.050	182.250	106.920	202.500	491.670	151.050	116.840	64.400	154.560	335.800	151.050		
151.060	184.680	106.920	199.260	490.860	151.060	116.840	67.160	159.160	343.160	151.060		
151.070	182.250	106.920	199.260	488.430	151.070	116.840	67.160	164.680	348.680	151.070		
151.080	182.250	104.490	196.830	483.570	151.080	116.840	69.920	172.040	358.800	151.080		
151.090	179.820	102.060	194.400	476.280	151.090	116.840	69.920	176.640	363.400	151.090		
151.100	177.390	102.060	194.400	473.850	151.100	116.840	71.760	182.160	370.760	151.100		
151.110	174.960	102.060	194.400	471.420	151.110	115.000	71.760	192.280	379.040	151.110		
151.120	169.290	99.630	191.970	460.890	151.120	112.240	74.520	199.640	386.400	151.120		
151.130	164.430	99.630	187.110	451.170	151.130	112.240	74.520	209.760	396.520	151.130		
151.140	157.140	94.770	187.110	439.020	151.140	106.720	77.280	217.120	401.120	151.140		
151.150	149.850	94.770	182.250	426.870	151.150	106.720	77.280	230.000	414.000	151.150		
151.160	137.030	92.300	177.500	406.830	151.160	102.200	78.840	242.360	423.400	151.160		
151.170	127.090	89.460	174.660	391.210	151.170	96.360	78.840	254.040	429.240	151.170		
151.180	112.180	84.490	166.850	363.520	151.180	89.060	78.840	268.640	436.540	151.180		
151.190	99.400	79.520	159.750	338.670	151.190	81.760	78.840	278.860	439.460	151.190		
151.200	84.490	77.390	151.940	313.820	151.200	71.540	78.840	289.080	439.460	151.200		
151.210	69.580	72.420	146.970	288.970	151.210	61.320	74.460	292.000	427.780	151.210		
151.220	54.670	67.450	137.030	259.150	151.220	51.100	68.620	286.160	405.880	151.220		
151.230	41.890	59.640	124.960	226.490	151.230	43.800	64.240	277.400	385.440	151.230		
151.240	29.820	51.830	104.370	186.020	151.240	39.420	59.860	261.340	360.620	151.240		
151.250	19.880	39.760	82.360	142.000	151.250	33.580	54.020	242.360	329.960	151.250		
151.260	12.070	26.980	59.640	98.690	151.260	32.120	51.100	232.140	315.360	151.260		
151.270	4.970	19.880	36.920	61.770	151.270	32.120	51.100	233.600	316.820	151.270		
151.280	4.970	12.070	22.010	39.050	151.280	39.420	56.940	251.120	347.480	151.280		
151.290	2.130	4.970	7.100	14.200	151.290	49.640	67.160	296.380	413.180	151.290		
151.300	2.130	2.130	0.000	4.260	151.300	61.320	78.840	365.000	505.160	151.300		
151.310	5.000	2.500	0.000	7.500	151.310	74.580	94.920	454.260	623.760	151.310		
151.320	5.000	0.000	0.000	5.000	151.320	91.530	122.040	539.010	752.580	151.320		
151.330	5.000	2.500	0.000	7.500	151.330	111.870	149.160	616.980	878.010	151.330		
151.340	5.000	2.500	0.000	7.500	151.340	135.600	186.450	688.170	1010.220	151.340		
151.350	2.500	0.000	0.000	2.500	151.350	159.330	216.960	739.020	1115.310	151.350		
151.360	5.000	0.000	0.000	5.000	151.360	183.060	244.080	776.310	1203.450	151.360		
151.370	5.000	0.000	0.000	5.000	151.370	203.400	264.420	810.210	1278.030	151.370		
151.380	5.000	0.000	0.000	5.000	151.380	220.350	284.760	833.940	1339.050	151.380		
151.390	5.000	0.000	0.000	5.000	151.390	237.300	298.320	844.110	1379.730	151.390		
151.400	5.000	0.000	0.000	5.000	151.400	247.470	305.100	847.500	1400.070	151.400		
151.410	5.000	0.000	0.000	5.000	151.410	247.470	305.100	837.330	1389.900	151.410		
151.420	5.000	0.000	0.000	5.000	151.420	250.860	305.100	830.550	1386.510	151.420		
151.430	2.500	0.000	0.000	2.500	151.430	250.860	301.710	820.380	1372.950	151.430		
151.440	2.500	0.000	0.000	2.500	151.440	244.080	288.150	806.820	1339.050	151.440		
151.450	2.500	0.000	0.000	2.500	151.450	237.300	271.200	783.090	1291.590	151.450		
151.460	2.500	0.000	0.000	2.500	151.460	219.730	249.830	752.500	1222.060	151.460		
151.470	0.000	0.000	0.000	0.000	151.470	204.680	228.760	719.390	1152.830	151.470		
151.480	0.000	0.000	0.000	0.000	151.480	192.640	204.680	683.270	1080.590	151.480		
151.490	0.000	0.000	0.000	0.000	151.490	174.580	186.620	647.150	1008.350	151.490		
151.500	0.000	0.000	0.000	0.000	151.500	159.530	162.540	602.000	924.070	151.500		
151.510	0.000	0.000	0.000	0.000	151.510	141.470	144.480	562.870	848.820	151.510		
151.520	0.000	0.000	0.000	0.000	151.520	126.420	123.410	523.740	773.570	151.520		
151.530	0.000	0.000	0.000	0.000	151.530	111.370	105.350	484.610	701.330	151.530		
151.540	0.000	0.000	0.000	0.000	151.540	96.320	96.320	445.480	638.120	151.540		
151.550	0.000	0.000	0.000	0.000	151.550	84.280	84.280	412.370	580.930	151.550		
151.560	0.000	0.000	0.000	0.000	151.560	72.240	72.240	379.260	523.740	151.560		
151.570	0.000	0.000	0.000	0.000	151.570	63.210	69.230	352.170	484.610	151.570		
151.580	0.000	0.000	0.000	0.000	151.580	57.190	63.210	334.110	454.510	151.580		
151.590	0.000	0.000	0.000	0.000	151.590	51.170	57.190	322.070	430.430	151.590		
151.600	0.000	0.000	0.000	0.000	151.600	48.160	57.190	313.040	418.390	151.600		
151.610	0.000	0.000	0.000	0.000	151.610	48.830	61.680	313.540	424.050	151.610		
151.620	0.000	0.000	0.000	0.000	151.620	51.400	64.250	318.680	434.330	151.620		
151.630	0.000	0.000	0.000	0.000	151.630	51.400	66.820	328.960	447.180	151.630		
151.640	0.000	0.000	0.000	0.000	151.640	53.970	71.960	344.380	470.310	151.640		
151.650	0.000	0.000	0.000	0.000	151.650	56.540	79.670	364.940	501.150	151.650		
