C:\Users\Public\Documents\Novel Studio\load_data\2025-12-15\15\loadapp_2025-12-15_14-31-49-173.load
Comment s15vh crashed 8
	PRY201-L::heel	PRY201-L::mid	PRY201-L::front	PRY201-L		PRY202-R::front	PRY202-R::mid	PRY202-R::heel	PRY202-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
122.850	366.540	162.410	134.100	663.050	122.850	6.450	0.000	3.870	10.320	122.850		
122.860	359.090	163.900	137.080	660.070	122.860	5.000	0.000	5.000	10.000	122.860		
122.870	348.660	169.860	138.570	657.090	122.870	5.000	0.000	5.000	10.000	122.870		
122.880	336.740	174.330	149.000	660.070	122.880	2.480	0.000	5.000	7.480	122.880		
122.890	321.840	178.800	156.450	657.090	122.890	2.480	0.000	5.000	7.480	122.890		
122.900	306.940	181.780	163.900	652.620	122.900	2.480	0.000	5.000	7.480	122.900		
122.910	286.080	184.760	171.350	642.190	122.910	2.480	0.000	5.000	7.480	122.910		
122.920	266.710	186.250	181.780	634.740	122.920	2.480	0.000	5.000	7.480	122.920		
122.930	251.810	189.230	192.210	633.250	122.930	0.000	0.000	5.000	5.000	122.930		
122.940	239.890	192.210	196.680	628.780	122.940	0.000	0.000	7.480	7.480	122.940		
122.950	226.480	192.210	201.150	619.840	122.950	0.000	0.000	10.000	10.000	122.950		
122.960	216.050	192.210	207.110	615.370	122.960	0.000	0.000	10.000	10.000	122.960		
122.970	208.600	192.210	207.110	607.920	122.970	0.000	0.000	10.000	10.000	122.970		
122.980	204.140	192.340	214.760	611.240	122.980	0.000	0.000	7.480	7.480	122.980		
122.990	201.780	192.340	219.480	613.600	122.990	2.480	0.000	7.480	9.960	122.990		
123.000	197.060	192.340	221.840	611.240	123.000	0.000	0.000	7.480	7.480	123.000		
123.010	194.700	189.980	224.200	608.880	123.010	0.000	0.000	7.480	7.480	123.010		
123.020	194.700	189.980	226.560	611.240	123.020	0.000	0.000	10.000	10.000	123.020		
123.030	189.980	192.340	232.460	614.780	123.030	0.000	0.000	10.000	10.000	123.030		
123.040	189.980	192.340	239.540	621.860	123.040	0.000	0.000	10.000	10.000	123.040		
123.050	186.440	194.700	244.260	625.400	123.050	0.000	0.000	10.000	10.000	123.050		
123.060	181.720	194.700	248.980	625.400	123.060	0.000	0.000	10.000	10.000	123.060		
123.070	179.360	194.700	257.240	631.300	123.070	0.000	0.000	10.000	10.000	123.070		
123.080	174.640	192.340	264.320	631.300	123.080	0.000	0.000	10.000	10.000	123.080		
123.090	172.280	192.340	269.040	633.660	123.090	0.000	0.000	10.000	10.000	123.090		
123.100	169.920	192.340	279.660	641.920	123.100	0.000	0.000	10.000	10.000	123.100		
123.110	166.380	192.340	286.740	645.460	123.110	0.000	0.000	10.000	10.000	123.110		
123.120	164.020	189.980	295.000	649.000	123.120	0.000	0.000	7.480	7.480	123.120		
123.130	162.240	188.760	301.080	652.080	123.130	0.000	0.000	7.480	7.480	123.130		
123.140	159.120	188.760	308.880	656.760	123.140	0.000	2.480	7.480	9.960	123.140		
123.150	156.000	188.760	316.680	661.440	123.150	2.480	0.000	5.000	7.480	123.150		
123.160	151.320	187.200	321.360	659.880	123.160	9.750	0.000	4.550	14.300	123.160		
123.170	141.960	180.960	332.280	655.200	123.170	22.100	0.000	7.150	29.250	123.170		
123.180	134.160	179.400	338.520	652.080	123.180	29.900	0.000	4.550	34.450	123.180		
123.190	121.680	171.600	344.760	638.040	123.190	34.450	0.000	4.550	39.000	123.190		
123.200	109.200	166.920	354.120	630.240	123.200	49.400	0.000	7.150	56.550	123.200		
123.210	93.600	156.000	363.480	613.080	123.210	62.400	0.000	7.150	69.550	123.210		
123.220	79.560	151.320	369.720	600.600	123.220	72.150	0.000	4.550	76.700	123.220		
123.230	67.080	138.840	375.960	581.880	123.230	77.350	1.950	1.950	81.250	123.230		
123.240	59.280	129.480	382.200	570.960	123.240	87.100	4.550	1.950	93.600	123.240		
123.250	51.480	121.680	386.880	560.040	123.250	104.650	12.350	7.150	124.150	123.250		
123.260	46.800	113.880	390.000	550.680	123.260	119.600	19.500	12.350	151.450	123.260		
123.270	43.680	112.320	390.000	546.000	123.270	134.550	34.450	22.100	191.100	123.270		
123.280	42.390	106.760	392.500	541.650	123.280	144.950	44.850	29.900	219.700	123.280		
123.290	39.250	103.620	386.220	529.090	123.290	152.100	52.000	39.650	243.750	123.290		
123.300	36.110	98.910	386.220	521.240	123.300	162.500	59.800	44.850	267.150	123.300		
123.310	34.540	94.200	376.800	505.540	123.310	169.060	64.200	47.080	280.340	123.310		
123.320	34.540	86.350	372.090	492.980	123.320	176.550	64.200	47.080	287.830	123.320		
123.330	34.540	81.640	359.530	475.710	123.330	187.250	67.410	44.940	299.600	123.330		
123.340	31.400	76.930	346.970	455.300	123.340	191.530	69.550	39.590	300.670	123.340		
123.350	29.830	69.080	331.270	430.180	123.350	196.880	69.550	37.450	303.880	123.350		
123.360	26.690	64.370	312.430	403.490	123.360	202.230	67.410	34.240	303.880	123.360		
123.370	23.550	61.230	288.880	373.660	123.370	209.720	67.410	34.240	311.370	123.370		
123.380	23.550	59.660	266.900	350.110	123.380	211.860	64.200	32.100	308.160	123.380		
123.390	23.550	56.520	238.640	318.710	123.390	219.350	62.060	26.750	308.160	123.390		
123.400	26.690	59.660	213.520	299.870	123.400	228.980	59.920	24.610	313.510	123.400		
123.410	34.540	61.230	191.540	287.310	123.410	239.680	56.710	19.260	315.650	123.410		
123.420	43.960	65.940	169.560	279.460	123.420	249.310	54.570	17.120	321.000	123.420		
123.430	64.800	69.600	147.200	281.600	123.430	254.660	54.570	11.770	321.000	123.430		
123.440	92.000	72.000	127.200	291.200	123.440	262.150	54.570	9.630	326.350	123.440		
123.450	114.400	69.600	107.200	291.200	123.450	267.500	54.570	9.630	331.700	123.450		
123.460	134.400	64.800	87.200	286.400	123.460	269.230	56.680	6.540	332.450	123.460		
123.470	149.600	60.000	72.000	281.600	123.470	272.500	59.950	6.540	338.990	123.470		
123.480	162.400	54.400	60.000	276.800	123.480	272.500	64.310	6.540	343.350	123.480		
123.490	174.400	52.000	47.200	273.600	123.490	272.500	69.760	6.540	348.800	123.490		
123.500	182.400	47.200	34.400	264.000	123.500	272.500	74.120	6.540	353.160	123.500		
123.510	192.000	42.400	22.400	256.800	123.510	269.230	83.930	6.540	359.700	123.510		
123.520	196.800	34.400	16.800	248.000	123.520	269.230	89.380	6.540	365.150	123.520		
123.530	200.000	29.600	7.200	236.800	123.530	267.050	97.010	9.810	373.870	123.530		
123.540	196.800	22.400	4.800	224.000	123.540	267.050	106.820	14.170	388.040	123.540		
123.550	194.400	14.400	2.400	211.200	123.550	267.050	119.900	21.800	408.750	123.550		
123.560	187.200	7.200	0.000	194.400	123.560	267.050	131.890	27.250	426.190	123.560		
123.570	180.000	4.800	0.000	184.800	123.570	272.500	144.970	34.880	452.350	123.570		
123.580	170.000	0.000	0.000	170.000	123.580	272.500	149.330	39.240	461.070	123.580		
123.590	159.800	0.000	0.000	159.800	123.590	272.500	151.510	46.870	470.880	123.590		
123.600	149.600	0.000	0.000	149.600	123.600	272.500	156.960	59.950	489.410	123.600		
123.610	137.360	0.000	0.000	137.360	123.610	267.500	161.570	82.390	511.460	123.610		
123.620	124.440	0.000	0.000	124.440	123.620	264.290	169.060	112.350	545.700	123.620		
123.630	114.920	0.000	0.000	114.920	123.630	258.940	179.760	146.590	585.290	123.630		
123.640	104.720	0.000	0.000	104.720	123.640	254.660	184.040	174.410	613.110	123.640		
123.650	92.480	0.000	0.000	92.480	123.650	251.450	191.530	196.880	639.860	123.650		
123.660	79.560	0.000	0.000	79.560	123.660	249.310	194.740	209.720	653.770	123.660		
123.670	64.600	0.000	0.000	64.600	123.670	247.170	194.740	219.350	661.260	123.670		
123.680	49.640	0.000	0.000	49.640	123.680	241.820	194.740	224.700	661.260	123.680		
123.690	37.400	0.000	0.000	37.400	123.690	236.470	194.740	232.190	663.400	123.690		
123.700	24.480	0.000	0.000	24.480	123.700	232.190	194.740	239.680	666.610	123.700		
123.710	12.240	0.000	0.000	12.240	123.710	226.840	191.530	243.960	662.330	123.710		
123.720	4.760	0.000	2.040	6.800	123.720	221.490	189.390	249.310	660.190	123.720		
123.730	5.000	0.000	0.000	5.000	123.730	214.000	189.390	254.660	658.050	123.730		
123.740	2.500	0.000	0.000	2.500	123.740	214.000	187.250	254.660	655.910	123.740		
123.750	2.500	0.000	0.000	2.500	123.750	211.860	184.040	254.660	650.560	123.750		
123.760	2.500	0.000	0.000	2.500	123.760	209.050	179.670	254.250	642.970	123.760		
123.770	2.500	0.000	0.000	2.500	123.770	209.050	179.670	254.250	642.970	123.770		
123.780	2.500	0.000	0.000	2.500	123.780	206.790	177.410	254.250	638.450	123.780		
123.790	2.500	0.000	0.000	2.500	123.790	204.530	177.410	256.510	638.450	123.790		
123.800	2.500	0.000	0.000	2.500	123.800	206.790	177.410	259.900	644.100	123.800		
123.810	2.500	0.000	0.000	2.500	123.810	204.530	177.410	262.160	644.100	123.810		
123.820	2.500	0.000	0.000	2.500	123.820	204.530	177.410	262.160	644.100	123.820		
123.830	2.500	0.000	0.000	2.500	123.830	204.530	174.020	264.420	642.970	123.830		
123.840	2.500	0.000	0.000	2.500	123.840	204.530	174.020	266.680	645.230	123.840		
123.850	2.500	0.000	0.000	2.500	123.850	202.270	171.760	268.940	642.970	123.850		
123.860	2.500	0.000	0.000	2.500	123.860	202.270	171.760	274.590	648.620	123.860		
123.870	2.500	0.000	0.000	2.500	123.870	198.880	171.760	276.850	647.490	123.870		
123.880	2.300	0.000	0.000	2.300	123.880	198.880	171.760	276.850	647.490	123.880		
123.890	2.300	0.000	0.000	2.300	123.890	196.620	169.500	279.110	645.230	123.890		
123.900	2.300	0.000	0.000	2.300	123.900	196.620	169.500	282.500	648.620	123.900		
123.910	2.300	0.000	0.000	2.300	123.910	193.970	168.980	284.410	647.360	123.910		
123.920	2.300	0.000	0.000	2.300	123.920	193.970	166.600	286.790	647.360	123.920		
123.930	2.300	0.000	2.300	4.600	123.930	191.590	166.600	291.550	649.740	123.930		
123.940	0.000	2.300	4.830	7.130	123.940	186.830	164.220	293.930	644.980	123.940		
123.950	0.000	2.300	12.420	14.720	123.950	186.830	164.220	297.500	648.550	123.950		
123.960	0.000	4.830	19.780	24.610	123.960	184.450	164.220	297.500	646.170	123.960		
123.970	0.000	4.830	19.780	24.610	123.970	184.450	164.220	297.500	646.170	123.970		
123.980	0.000	7.360	24.840	32.200	123.980	186.830	164.220	289.170	640.220	123.980		
123.990	0.000	9.890	32.430	42.320	123.990	191.590	164.220	279.650	635.460	123.990		
124.000	0.000	12.420	39.790	52.210	124.000	196.350	164.220	268.940	629.510	124.000		
124.010	0.000	14.950	49.910	64.860	124.010	209.440	166.600	254.660	630.700	124.010		
124.020	0.000	17.480	57.500	74.980	124.020	224.910	168.980	234.430	628.320	124.020		
124.030	0.000	19.950	64.750	84.700	124.030	246.330	166.600	209.440	622.370	124.030		
124.040	0.000	22.400	72.450	94.850	124.040	268.940	164.220	184.450	617.610	124.040		
124.050	0.000	27.300	77.350	104.650	124.050	291.550	157.080	157.080	605.710	124.050		
124.060	2.450	32.200	84.700	119.350	124.060	316.000	146.940	129.560	592.500	124.060		
124.070	2.450	35.000	87.500	124.950	124.070	334.960	134.300	109.020	578.280	124.070		
124.080	4.900	32.200	82.250	119.350	124.080	352.340	121.660	91.640	565.640	124.080		
124.090	4.900	35.000	82.250	122.150	124.090	364.980	107.440	74.260	546.680	124.090		
124.100	4.900	32.200	79.800	116.900	124.100	374.460	96.380	61.620	532.460	124.100		
124.110	7.350	35.000	82.250	124.600	124.110	382.360	82.160	52.140	516.660	124.110		
124.120	7.350	32.200	79.800	119.350	124.120	388.680	74.260	47.400	510.340	124.120		
124.130	9.800	35.000	74.900	119.700	124.130	391.840	64.780	41.080	497.700	124.130		
124.140	12.250	35.000	79.800	127.050	124.140	395.000	58.460	39.500	492.960	124.140		
124.150	12.250	35.000	79.800	127.050	124.150	388.680	53.720	36.340	478.740	124.150		
124.160	17.500	37.450	74.900	129.850	124.160	383.940	52.140	36.340	472.420	124.160		
124.170	24.850	39.900	77.350	142.100	124.170	374.460	53.720	39.500	467.680	124.170		
124.180	34.960	39.900	74.860	149.720	124.180	361.820	56.880	39.500	458.200	124.180		
124.190	44.840	42.180	77.140	164.160	124.190	346.020	64.780	44.240	455.040	124.190		
124.200	57.380	44.840	79.800	182.020	124.200	328.640	74.260	53.720	456.620	124.200		
124.210	64.980	44.840	79.800	189.620	124.210	307.500	87.330	63.960	458.790	124.210		
124.220	69.920	47.500	82.460	199.880	124.220	289.050	99.630	77.490	466.170	124.220		
124.230	72.200	47.500	84.740	204.440	124.230	269.370	109.470	94.710	473.550	124.230		
124.240	72.200	49.780	87.400	209.380	124.240	254.610	121.770	119.310	495.690	124.240		
124.250	72.200	49.780	87.400	209.380	124.250	239.850	129.150	138.990	507.990	124.250		
124.260	69.920	47.500	89.680	207.100	124.260	226.320	129.150	154.980	510.450	124.260		
124.270	69.920	47.500	89.680	207.100	124.270	211.560	129.150	162.360	503.070	124.270		
124.280	67.260	47.500	89.680	204.440	124.280	204.180	121.770	164.820	490.770	124.280		
124.290	64.980	47.500	92.340	204.820	124.290	191.880	119.310	167.280	478.470	124.290		
124.300	64.980	47.500	92.340	204.820	124.300	182.040	114.390	167.280	463.710	124.300		
124.310	62.320	44.840	92.340	199.500	124.310	172.200	111.930	169.740	453.870	124.310		
124.320	62.320	44.840	95.000	202.160	124.320	167.280	109.470	172.200	448.950	124.320		
124.330	59.940	44.820	97.200	201.960	124.330	162.360	109.470	174.660	446.490	124.330		
124.340	59.940	46.980	97.200	204.120	124.340	157.440	107.010	174.660	439.110	124.340		
124.350	59.940	46.980	97.200	204.120	124.350	154.980	107.010	177.120	439.110	124.350		
124.360	62.100	46.980	97.200	206.280	124.360	151.920	104.400	174.960	431.280	124.360		
124.370	62.100	49.680	97.200	208.980	124.370	151.920	104.400	172.080	428.400	124.370		
124.380	64.800	49.680	97.200	211.680	124.380	149.760	104.400	174.960	429.120	124.380		
124.390	67.500	52.380	99.900	219.780	124.390	149.760	104.400	174.960	429.120	124.390		
124.400	69.660	52.380	102.060	224.100	124.400	151.920	104.400	174.960	431.280	124.400		
124.410	67.500	52.380	102.060	221.940	124.410	151.920	104.400	177.120	433.440	124.410		
124.420	64.800	52.380	109.620	226.800	124.420	151.920	104.400	177.120	433.440	124.420		
124.430	62.100	54.540	114.480	231.120	124.430	151.920	104.400	177.120	433.440	124.430		
124.440	57.240	54.540	117.180	228.960	124.440	154.800	104.400	180.000	439.200	124.440		
124.450	54.540	54.540	124.740	233.820	124.450	156.960	107.280	177.120	441.360	124.450		
124.460	49.680	54.540	132.300	236.520	124.460	156.960	104.400	174.960	436.320	124.460		
124.470	44.820	57.240	135.000	237.060	124.470	156.960	104.400	174.960	436.320	124.470		
124.480	39.440	54.400	142.120	235.960	124.480	156.960	104.400	172.080	433.440	124.480		
124.490	34.680	54.400	146.880	235.960	124.490	159.840	104.400	169.920	434.160	124.490		
124.500	31.960	54.400	157.080	243.440	124.500	156.960	102.240	169.920	429.120	124.500		
124.510	27.200	52.360	159.800	239.360	124.510	157.450	101.840	167.500	426.790	124.510		
124.520	24.480	49.640	164.560	238.680	124.520	157.450	101.840	164.820	424.110	124.520		
124.530	24.480	49.640	164.560	238.680	124.530	154.770	99.830	164.820	419.420	124.530		
124.540	22.440	49.640	170.000	242.080	124.540	154.770	99.830	162.140	416.740	124.540		
124.550	22.440	49.640	170.000	242.080	124.550	154.770	97.150	162.140	414.060	124.550		
124.560	24.480	52.360	170.000	246.840	124.560	154.770	97.150	159.460	411.380	124.560		
124.570	27.200	54.400	167.280	248.880	124.570	154.770	94.470	157.450	406.690	124.570		
124.580	31.960	57.120	170.000	259.080	124.580	152.090	94.470	157.450	404.010	124.580		
124.590	34.680	59.840	164.560	259.080	124.590	152.090	94.470	157.450	404.010	124.590		
124.600	39.440	61.880	161.840	263.160	124.600	149.410	94.470	157.450	401.330	124.600		
124.610	44.880	64.600	159.800	269.280	124.610	149.410	92.460	157.450	399.320	124.610		
124.620	52.360	64.600	154.360	271.320	124.620	149.410	92.460	159.460	401.330	124.620		
124.630	57.000	67.200	150.000	274.200	124.630	149.410	92.460	159.460	401.330	124.630		
124.640	62.400	67.200	144.600	274.200	124.640	149.410	92.460	159.460	401.330	124.640		
124.650	67.200	67.200	139.800	274.200	124.650	147.400	89.780	159.460	396.640	124.650		
124.660	72.000	64.800	132.000	268.800	124.660	147.420	89.460	157.500	394.380	124.660		
124.670	79.800	67.200	127.200	274.200	124.670	147.420	89.460	157.500	394.380	124.670		
124.680	87.000	64.800	124.800	276.600	124.680	147.420	86.940	157.500	391.860	124.680		
124.690	92.400	64.800	122.400	279.600	124.690	147.420	86.940	154.980	389.340	124.690		
124.700	97.200	67.200	120.000	284.400	124.700	147.420	86.940	152.460	386.820	124.700		
124.710	99.600	67.200	117.000	283.800	124.710	147.420	84.420	149.940	381.780	124.710		
124.720	102.000	67.200	114.600	283.800	124.720	147.420	84.420	149.940	381.780	124.720		
124.730	107.400	67.200	114.600	289.200	124.730	147.420	81.900	147.420	376.740	124.730		
124.740	109.800	64.800	112.200	286.800	124.740	147.420	81.900	144.900	374.220	124.740		
124.750	112.200	67.200	109.800	289.200	124.750	144.900	81.900	142.380	369.180	124.750		
124.760	117.000	67.200	109.800	294.000	124.760	144.900	79.380	142.380	366.660	124.760		
124.770	120.000	67.200	107.400	294.600	124.770	144.900	79.380	139.860	364.140	124.770		
124.780	124.490	67.260	104.430	296.180	124.780	144.900	77.490	139.860	362.250	124.780		
124.790	129.800	67.260	104.430	301.490	124.790	142.380	77.490	139.860	359.730	124.790		
124.800	134.520	67.260	104.430	306.210	124.800	139.860	74.970	137.340	352.170	124.800		
124.810	137.470	67.260	102.070	306.800	124.810	142.500	74.670	137.370	354.540	124.810		
124.820	139.830	67.260	102.070	309.160	124.820	139.650	74.670	137.370	351.690	124.820		
124.830	139.830	67.260	99.710	306.800	124.830	139.650	74.670	137.370	351.690	124.830		
124.840	142.190	67.260	102.070	311.520	124.840	134.520	74.670	137.370	346.560	124.840		
124.850	142.190	69.620	102.070	313.880	124.850	134.520	74.670	139.650	348.840	124.850		
124.860	144.550	67.260	97.350	309.160	124.860	134.520	72.390	139.650	346.560	124.860		
124.870	142.190	67.260	97.350	306.800	124.870	134.520	72.390	139.650	346.560	124.870		
124.880	144.550	67.260	99.710	311.520	124.880	134.520	72.390	139.650	346.560	124.880		
124.890	144.550	67.260	97.350	309.160	124.890	134.520	72.390	139.650	346.560	124.890		
124.900	144.550	67.260	99.710	311.520	124.900	132.240	72.390	139.650	344.280	124.900		
124.910	144.550	67.260	99.710	311.520	124.910	134.520	72.390	137.370	344.280	124.910		
124.920	147.500	67.260	99.710	314.470	124.920	132.240	72.390	137.370	342.000	124.920		
124.930	145.000	69.600	102.080	316.680	124.930	132.240	72.390	139.650	344.280	124.930		
124.940	145.000	69.600	102.080	316.680	124.940	134.520	72.390	137.370	344.280	124.940		
124.950	145.000	69.600	102.080	316.680	124.950	132.240	72.390	137.370	342.000	124.950		
124.960	145.000	69.600	102.080	316.680	124.960	134.750	72.050	137.500	344.300	124.960		
124.970	145.000	69.600	102.080	316.680	124.970	134.750	69.850	134.750	339.350	124.970		
124.980	145.000	69.600	102.080	316.680	124.980	132.000	72.050	134.750	338.800	124.980		
124.990	145.000	69.600	102.080	316.680	124.990	134.750	72.050	134.750	341.550	124.990		
125.000	145.000	72.500	104.980	322.480	125.000	134.750	69.850	134.750	339.350	125.000		
125.010	145.000	72.500	104.980	322.480	125.010	134.750	69.850	132.000	336.600	125.010		
125.020	142.100	72.500	107.300	321.900	125.020	134.750	69.850	132.000	336.600	125.020		
125.030	142.100	74.820	107.300	324.220	125.030	134.750	69.850	132.000	336.600	125.030		
125.040	139.780	74.820	104.980	319.580	125.040	137.500	69.850	132.000	339.350	125.040		
125.050	142.100	74.820	107.300	324.220	125.050	137.500	69.850	129.800	337.150	125.050		
125.060	139.780	74.820	109.620	324.220	125.060	137.500	69.850	127.050	334.400	125.060		
125.070	137.460	74.820	111.940	324.220	125.070	134.750	69.850	127.050	331.650	125.070		
125.080	137.500	77.000	112.200	326.700	125.080	137.500	69.850	124.850	332.200	125.080		
125.090	134.750	77.000	114.950	326.700	125.090	137.500	67.100	122.100	326.700	125.090		
125.100	134.750	77.000	114.950	326.700	125.100	137.500	69.850	124.850	332.200	125.100		
125.110	132.000	79.750	112.200	323.950	125.110	139.400	69.360	122.400	331.160	125.110		
125.120	132.000	77.000	117.150	326.150	125.120	139.400	72.080	122.400	333.880	125.120		
125.130	129.800	79.750	117.150	326.700	125.130	142.120	69.360	119.680	331.160	125.130		
125.140	127.050	79.750	119.900	326.700	125.140	142.120	72.080	119.680	333.880	125.140		
125.150	127.050	79.750	119.900	326.700	125.150	142.120	72.080	116.960	331.160	125.150		
125.160	124.850	79.750	122.100	326.700	125.160	144.840	72.080	116.960	333.880	125.160		
125.170	122.100	79.750	119.900	321.750	125.170	146.880	74.800	116.960	338.640	125.170		
125.180	119.900	79.750	119.900	319.550	125.180	146.880	76.840	116.960	340.680	125.180		
125.190	117.150	79.750	119.900	316.800	125.190	149.600	76.840	116.960	343.400	125.190		
125.200	114.950	77.000	119.900	311.850	125.200	154.360	79.560	114.920	348.840	125.200		
125.210	112.200	74.800	119.900	306.900	125.210	157.080	79.560	114.920	351.560	125.210		
125.220	112.200	77.000	122.100	311.300	125.220	161.840	79.560	112.200	353.600	125.220		
125.230	110.000	77.500	122.500	310.000	125.230	164.560	82.280	109.480	356.320	125.230		
125.240	105.000	77.500	125.000	307.500	125.240	167.280	85.000	107.440	359.720	125.240		
125.250	105.000	75.000	122.500	302.500	125.250	170.000	85.000	107.440	362.440	125.250		
125.260	100.000	75.000	125.000	300.000	125.260	174.960	87.480	106.920	369.360	125.260		
125.270	97.500	75.000	125.000	297.500	125.270	177.390	89.910	104.490	371.790	125.270		
125.280	95.000	72.500	125.000	292.500	125.280	182.250	92.340	104.490	379.080	125.280		
125.290	92.500	72.500	120.000	285.000	125.290	184.680	92.340	102.060	379.080	125.290		
125.300	92.500	72.500	122.500	287.500	125.300	187.110	92.340	102.060	381.510	125.300		
125.310	90.000	72.500	120.000	282.500	125.310	189.540	92.340	99.630	381.510	125.310		
125.320	90.000	70.000	122.500	282.500	125.320	189.540	94.770	99.630	383.940	125.320		
125.330	87.500	70.000	125.000	282.500	125.330	191.970	92.340	97.200	381.510	125.330		
125.340	87.500	70.000	122.500	280.000	125.340	194.400	92.340	94.770	381.510	125.340		
125.350	87.500	72.500	122.500	282.500	125.350	194.400	92.340	94.770	381.510	125.350		
125.360	87.500	72.500	122.500	282.500	125.360	194.400	92.340	94.770	381.510	125.360		
125.370	87.500	70.000	122.500	280.000	125.370	196.830	94.770	94.770	386.370	125.370		
125.380	84.770	69.580	122.500	276.850	125.380	196.830	92.340	92.340	381.510	125.380		
125.390	84.770	72.030	122.500	279.300	125.390	199.260	94.770	92.340	386.370	125.390		
125.400	84.770	72.030	122.500	279.300	125.400	202.500	94.770	92.340	389.610	125.400		
125.410	82.320	69.580	122.500	274.400	125.410	204.880	94.640	89.440	388.960	125.410		
125.420	82.320	69.580	122.500	274.400	125.420	204.880	96.720	89.440	391.040	125.420		
125.430	82.320	72.030	122.500	276.850	125.430	209.040	96.720	89.440	395.200	125.430		
125.440	79.870	67.130	122.500	269.500	125.440	214.240	99.840	89.440	403.520	125.440		
125.450	77.420	67.130	119.560	264.110	125.450	217.360	101.920	87.360	406.640	125.450		
125.460	74.970	67.130	119.560	261.660	125.460	219.440	101.920	87.360	408.720	125.460		
125.470	72.030	67.130	117.110	256.270	125.470	224.640	104.000	84.240	412.880	125.470		
125.480	72.030	64.680	117.110	253.820	125.480	229.840	104.000	82.160	416.000	125.480		
125.490	69.580	64.680	114.660	248.920	125.490	234.000	104.000	79.040	417.040	125.490		
125.500	67.130	62.230	112.210	241.570	125.500	237.120	107.120	79.040	423.280	125.500		
125.510	67.130	62.230	112.210	241.570	125.510	244.400	107.120	74.880	426.400	125.510		
125.520	64.680	57.330	109.760	231.770	125.520	246.480	107.120	74.880	428.480	125.520		
125.530	64.930	57.190	104.920	227.040	125.530	251.680	107.120	69.680	428.480	125.530		
125.540	67.080	57.190	107.500	231.770	125.540	254.800	109.200	69.680	433.680	125.540		
125.550	67.080	57.190	104.920	229.190	125.550	260.000	107.120	64.480	431.600	125.550		
125.560	67.080	54.610	102.340	224.030	125.560	262.160	107.350	64.410	433.920	125.560		
125.570	69.660	54.610	97.180	221.450	125.570	264.420	107.350	59.890	431.660	125.570		
125.580	72.240	54.610	97.180	224.030	125.580	266.680	103.960	56.500	427.140	125.580		
125.590	74.820	54.610	97.180	226.610	125.590	268.940	103.960	56.500	429.400	125.590		
125.600	77.400	54.610	97.180	229.190	125.600	272.330	101.700	51.980	426.010	125.600		
125.610	79.980	54.610	94.600	229.190	125.610	274.590	101.700	51.980	428.270	125.610		
125.620	84.710	54.610	94.600	233.920	125.620	276.850	99.440	47.460	423.750	125.620		
125.630	87.290	54.610	94.600	236.500	125.630	276.850	97.180	44.070	418.100	125.630		
125.640	92.450	54.610	97.180	244.240	125.640	279.110	94.920	39.550	413.580	125.640		
125.650	94.600	54.610	99.760	248.970	125.650	282.500	89.270	37.290	409.060	125.650		
125.660	99.760	54.610	99.760	254.130	125.660	282.500	87.010	33.900	403.410	125.660		
125.670	104.920	57.190	99.760	261.870	125.670	282.500	79.100	31.640	393.240	125.670		
125.680	111.780	59.340	104.880	276.000	125.680	282.500	72.320	27.120	381.940	125.680		
125.690	118.680	62.100	106.260	287.040	125.690	276.850	62.150	19.210	358.210	125.690		
125.700	129.720	66.240	106.260	302.220	125.700	268.940	56.500	14.690	340.130	125.700		
125.710	142.140	71.760	111.780	325.680	125.710	257.500	49.440	12.360	319.300	125.710		
125.720	154.560	77.280	117.300	349.140	125.720	239.990	42.230	7.210	289.430	125.720		
125.730	172.500	81.420	117.300	371.220	125.730	217.330	33.990	4.120	255.440	125.730		
125.740	189.060	89.700	118.680	397.440	125.740	191.580	29.870	2.060	223.510	125.740		
125.750	209.760	93.840	124.200	427.800	125.750	169.950	24.720	0.000	194.670	125.750		
125.760	229.080	104.880	129.720	463.680	125.760	144.200	19.570	0.000	163.770	125.760		
125.770	251.160	111.780	133.860	496.800	125.770	119.480	14.420	0.000	133.900	125.770		
125.780	271.860	118.680	136.620	527.160	125.780	94.760	9.270	0.000	104.030	125.780		
125.790	291.180	126.960	139.380	557.520	125.790	66.950	7.210	0.000	74.160	125.790		
125.800	309.120	133.860	144.900	587.880	125.800	44.290	4.120	0.000	48.410	125.800		
125.810	327.060	142.140	146.280	615.480	125.810	26.780	0.000	2.060	28.840	125.810		
125.820	345.000	149.040	151.800	645.840	125.820	12.360	0.000	4.120	16.480	125.820		
125.830	358.800	156.000	149.760	664.560	125.830	4.120	0.000	7.210	11.330	125.830		
125.840	374.400	162.240	151.320	687.960	125.840	2.060	0.000	4.120	6.180	125.840		
125.850	382.200	163.800	154.440	700.440	125.850	2.060	0.000	7.210	9.270	125.850		
125.860	390.000	168.480	154.440	712.920	125.860	2.480	0.000	7.440	9.920	125.860		
125.870	390.000	168.480	151.320	709.800	125.870	0.000	0.000	10.000	10.000	125.870		
125.880	386.880	168.480	154.440	709.800	125.880	0.000	0.000	10.000	10.000	125.880		
125.890	383.760	168.480	151.320	703.560	125.890	0.000	0.000	10.000	10.000	125.890		
125.900	379.080	166.920	151.320	697.320	125.900	0.000	0.000	12.480	12.480	125.900		
