C:\Users\Public\Documents\Novel Studio\load_data\2025-12-15\15\loadapp_2025-12-15_14-17-52-215.load
Comment s15h
	PRY201-L::heel	PRY201-L::mid	PRY201-L::front	PRY201-L		PRY202-R::front	PRY202-R::mid	PRY202-R::heel	PRY202-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
177.950	169.920	214.760	282.020	666.700	177.950	2.500	0.000	0.000	2.500	177.950		
177.960	166.380	208.860	284.380	659.620	177.960	2.500	0.000	0.000	2.500	177.960		
177.970	166.380	208.860	284.380	659.620	177.970	2.500	0.000	0.000	2.500	177.970		
177.980	166.380	206.500	284.380	657.260	177.980	2.500	0.000	0.000	2.500	177.980		
177.990	166.380	204.140	289.100	659.620	177.990	2.500	0.000	0.000	2.500	177.990		
178.000	166.380	204.140	291.460	661.980	178.000	2.500	0.000	0.000	2.500	178.000		
178.010	166.380	201.780	295.000	663.160	178.010	2.500	0.000	0.000	2.500	178.010		
178.020	166.500	199.500	297.000	663.000	178.020	5.000	0.000	0.000	5.000	178.020		
178.030	166.500	196.500	297.000	660.000	178.030	2.500	0.000	0.000	2.500	178.030		
178.040	166.500	192.000	300.000	658.500	178.040	2.500	0.000	0.000	2.500	178.040		
178.050	166.500	189.000	301.500	657.000	178.050	4.680	0.000	0.000	4.680	178.050		
178.060	165.000	187.500	304.500	657.000	178.060	2.340	0.000	0.000	2.340	178.060		
178.070	166.500	187.500	307.500	661.500	178.070	2.340	0.000	0.000	2.340	178.070		
178.080	165.000	184.500	309.000	658.500	178.080	2.340	0.000	0.000	2.340	178.080		
178.090	165.000	181.500	316.500	663.000	178.090	2.340	0.000	0.000	2.340	178.090		
178.100	162.000	180.000	319.500	661.500	178.100	2.340	0.000	0.000	2.340	178.100		
178.110	162.000	174.000	327.000	663.000	178.110	2.340	0.000	0.000	2.340	178.110		
178.120	157.500	172.500	334.500	664.500	178.120	2.340	0.000	0.000	2.340	178.120		
178.130	151.500	169.500	342.000	663.000	178.130	2.340	0.000	0.000	2.340	178.130		
178.140	142.500	162.000	346.500	651.000	178.140	2.340	0.000	7.410	9.750	178.140		
178.150	135.000	162.000	360.000	657.000	178.150	2.340	0.000	19.890	22.230	178.150		
178.160	121.500	154.500	375.000	651.000	178.160	2.340	0.000	34.710	37.050	178.160		
178.170	106.590	150.480	386.650	643.720	178.170	2.340	0.000	57.330	59.670	178.170		
178.180	91.960	142.120	401.280	635.360	178.180	0.000	0.000	79.950	79.950	178.180		
178.190	77.330	129.580	415.910	622.820	178.190	0.000	0.000	97.500	97.500	178.190		
178.200	66.880	117.040	426.360	610.280	178.200	0.000	0.000	116.480	116.480	178.200		
178.210	54.340	104.500	436.810	595.650	178.210	0.000	0.000	137.280	137.280	178.210		
178.220	48.070	94.050	449.350	591.470	178.220	0.000	0.000	154.960	154.960	178.220		
178.230	41.800	85.690	459.800	587.290	178.230	0.000	0.000	164.320	164.320	178.230		
178.240	39.710	73.150	474.430	587.290	178.240	0.000	0.000	169.520	169.520	178.240		
178.250	33.440	64.790	484.880	583.110	178.250	0.000	0.000	174.720	174.720	178.250		
178.260	31.350	58.520	497.420	587.290	178.260	0.000	0.000	176.800	176.800	178.260		
178.270	27.170	52.250	509.960	589.380	178.270	0.000	0.000	176.800	176.800	178.270		
178.280	20.900	45.980	518.320	585.200	178.280	0.000	0.000	176.800	176.800	178.280		
178.290	14.630	39.710	522.500	576.840	178.290	0.000	0.000	182.000	182.000	178.290		
178.300	10.450	33.440	518.320	562.210	178.300	2.080	0.000	189.280	191.360	178.300		
178.310	10.450	27.170	514.140	551.760	178.310	2.080	2.080	201.760	205.920	178.310		
178.320	6.030	18.090	502.500	526.620	178.320	4.160	2.080	217.360	223.600	178.320		
178.330	6.030	12.060	482.400	500.490	178.330	7.280	2.080	234.000	243.360	178.330		
178.340	4.020	6.030	454.260	464.310	178.340	12.480	7.280	260.000	279.760	178.340		
178.350	2.010	2.010	418.080	422.100	178.350	23.270	14.320	293.560	331.150	178.350		
178.360	0.000	0.000	383.910	383.910	178.360	35.800	19.690	318.620	374.110	178.360		
178.370	0.000	0.000	343.710	343.710	178.370	46.540	23.270	343.680	413.490	178.370		
178.380	0.000	0.000	303.510	303.510	178.380	57.280	28.640	366.950	452.870	178.380		
178.390	0.000	0.000	259.290	259.290	178.390	66.230	35.800	388.430	490.460	178.390		
178.400	0.000	0.000	207.030	207.030	178.400	78.760	46.540	406.330	531.630	178.400		
178.410	2.010	0.000	160.800	162.810	178.410	89.500	57.280	418.860	565.640	178.410		
178.420	2.010	0.000	124.620	126.630	178.420	96.660	64.440	431.390	592.490	178.420		
178.430	4.020	0.000	86.430	90.450	178.430	107.400	73.390	438.550	619.340	178.430		
178.440	6.030	0.000	56.280	62.310	178.440	110.980	84.130	443.920	639.030	178.440		
178.450	12.060	2.010	36.180	50.250	178.450	116.350	89.500	447.500	653.350	178.450		
178.460	14.070	0.000	24.120	38.190	178.460	121.720	96.660	447.500	665.880	178.460		
178.470	12.480	0.000	20.000	32.480	178.470	127.090	102.030	442.130	671.250	178.470		
178.480	10.000	0.000	12.480	22.480	178.480	128.880	103.820	436.760	669.460	178.480		
178.490	10.000	0.000	10.000	20.000	178.490	132.460	107.400	426.020	665.880	178.490		
178.500	10.000	0.000	7.440	17.440	178.500	132.000	108.900	412.500	653.400	178.500		
178.510	10.000	0.000	4.960	14.960	178.510	132.000	108.900	399.300	640.200	178.510		
178.520	7.440	0.000	2.480	9.920	178.520	133.650	112.200	384.450	630.300	178.520		
178.530	7.440	0.000	0.000	7.440	178.530	136.950	113.850	371.250	622.050	178.530		
178.540	10.000	0.000	2.480	12.480	178.540	133.650	117.150	359.700	610.500	178.540		
178.550	7.440	0.000	2.480	9.920	178.550	133.650	122.100	346.500	602.250	178.550		
178.560	10.000	0.000	0.000	10.000	178.560	132.000	127.050	334.950	594.000	178.560		
178.570	10.000	0.000	0.000	10.000	178.570	128.700	132.000	321.750	582.450	178.570		
178.580	10.000	0.000	0.000	10.000	178.580	127.050	136.950	308.550	572.550	178.580		
178.590	10.000	0.000	0.000	10.000	178.590	127.050	146.850	303.600	577.500	178.590		
178.600	10.000	0.000	0.000	10.000	178.600	123.750	151.800	297.000	572.550	178.600		
178.610	10.000	0.000	0.000	10.000	178.610	122.100	161.700	292.050	575.850	178.610		
178.620	10.000	0.000	0.000	10.000	178.620	123.750	169.950	283.800	577.500	178.620		
178.630	12.500	0.000	0.000	12.500	178.630	123.750	179.850	277.200	580.800	178.630		
178.640	10.000	0.000	0.000	10.000	178.640	127.050	189.750	267.300	584.100	178.640		
178.650	12.500	0.000	0.000	12.500	178.650	131.440	199.640	251.720	582.800	178.650		
178.660	10.000	0.000	0.000	10.000	178.660	138.880	209.560	239.320	587.760	178.660		
178.670	12.500	0.000	0.000	12.500	178.670	141.360	217.000	224.440	582.800	178.670		
178.680	10.000	0.000	0.000	10.000	178.680	148.800	226.920	212.040	587.760	178.680		
178.690	12.500	0.000	0.000	12.500	178.690	159.960	234.360	194.680	589.000	178.690		
178.700	12.500	0.000	0.000	12.500	178.700	167.400	239.320	177.320	584.040	178.700		
178.710	12.500	0.000	0.000	12.500	178.710	179.800	246.760	157.480	584.040	178.710		
178.720	12.500	0.000	0.000	12.500	178.720	192.200	251.720	136.400	580.320	178.720		
178.730	10.000	0.000	0.000	10.000	178.730	204.600	256.680	116.560	577.840	178.730		
178.740	12.500	0.000	0.000	12.500	178.740	221.960	259.160	96.720	577.840	178.740		
178.750	10.000	0.000	0.000	10.000	178.750	239.320	261.640	74.400	575.360	178.750		
178.760	10.000	0.000	0.000	10.000	178.760	256.680	261.640	59.520	577.840	178.760		
178.770	9.960	0.000	0.000	9.960	178.770	271.560	261.640	47.120	580.320	178.770		
178.780	7.500	0.000	0.000	7.500	178.780	291.400	259.160	34.720	585.280	178.780		
178.790	7.500	0.000	0.000	7.500	178.790	310.000	254.200	24.800	589.000	178.790		
178.800	7.500	0.000	0.000	7.500	178.800	330.750	249.900	12.250	592.900	178.800		
178.810	7.500	0.000	0.000	7.500	178.810	352.800	240.100	4.900	597.800	178.810		
178.820	7.500	0.000	0.000	7.500	178.820	374.850	227.850	0.000	602.700	178.820		
178.830	4.980	0.000	0.000	4.980	178.830	396.900	218.050	0.000	614.950	178.830		
178.840	4.980	0.000	0.000	4.980	178.840	421.400	208.250	0.000	629.650	178.840		
178.850	4.980	0.000	0.000	4.980	178.850	443.450	196.000	0.000	639.450	178.850		
178.860	4.980	2.460	0.000	7.440	178.860	463.050	183.750	0.000	646.800	178.860		
178.870	4.980	0.000	0.000	4.980	178.870	490.000	171.500	0.000	661.500	178.870		
178.880	4.980	2.460	0.000	7.440	178.880	509.600	156.800	0.000	666.400	178.880		
178.890	4.980	2.460	0.000	7.440	178.890	534.100	144.550	0.000	678.650	178.890		
178.900	4.980	2.460	0.000	7.440	178.900	553.700	132.300	0.000	686.000	178.900		
178.910	15.000	2.460	0.000	17.460	178.910	578.200	122.500	0.000	700.700	178.910		
178.920	37.800	0.000	0.000	37.800	178.920	595.350	105.350	0.000	700.700	178.920		
178.930	78.120	0.000	0.000	78.120	178.930	605.150	95.550	0.000	700.700	178.930		
178.940	146.160	0.000	0.000	146.160	178.940	612.500	88.200	0.000	700.700	178.940		
178.950	211.680	0.000	0.000	211.680	178.950	602.500	79.530	0.000	682.030	178.950		
178.960	262.080	0.000	0.000	262.080	178.960	583.220	72.300	0.000	655.520	178.960		
178.970	309.960	0.000	0.000	309.960	178.970	556.710	67.480	0.000	624.190	178.970		
178.980	362.880	0.000	0.000	362.880	178.980	515.740	60.250	0.000	575.990	178.980		
178.990	425.880	0.000	0.000	425.880	178.990	462.720	55.430	0.000	518.150	178.990		
179.000	483.840	0.000	0.000	483.840	179.000	395.240	48.200	0.000	443.440	179.000		
179.010	536.760	10.080	0.000	546.840	179.010	320.530	38.560	0.000	359.090	179.010		
179.020	572.040	17.640	0.000	589.680	179.020	245.820	28.920	0.000	274.740	179.020		
179.030	599.760	27.720	0.000	627.480	179.030	173.520	16.870	0.000	190.390	179.030		
179.040	622.440	50.400	0.000	672.840	179.040	115.680	7.230	0.000	122.910	179.040		
179.050	630.000	70.560	7.560	708.120	179.050	77.120	2.410	0.000	79.530	179.050		
179.060	627.480	90.720	20.160	738.360	179.060	43.380	0.000	0.000	43.380	179.060		
179.070	612.500	102.900	36.750	752.150	179.070	21.690	0.000	0.000	21.690	179.070		
179.080	595.350	107.800	46.550	749.700	179.080	14.460	0.000	0.000	14.460	179.080		
179.090	580.650	110.250	56.350	747.250	179.090	9.640	0.000	0.000	9.640	179.090		
179.100	568.400	115.150	63.700	747.250	179.100	4.980	0.000	0.000	4.980	179.100		
179.110	548.800	115.150	73.500	737.450	179.110	7.500	0.000	0.000	7.500	179.110		
179.120	524.300	122.500	80.850	727.650	179.120	4.980	0.000	0.000	4.980	179.120		
179.130	494.900	122.500	88.200	705.600	179.130	7.500	0.000	0.000	7.500	179.130		
179.140	463.050	124.950	95.550	683.550	179.140	4.980	0.000	0.000	4.980	179.140		
179.150	431.200	124.950	102.900	659.050	179.150	4.980	0.000	0.000	4.980	179.150		
179.160	401.800	124.950	110.250	637.000	179.160	4.980	0.000	0.000	4.980	179.160		
179.170	374.850	127.400	117.600	619.850	179.170	7.500	0.000	0.000	7.500	179.170		
179.180	347.900	127.400	124.950	600.250	179.180	4.980	0.000	0.000	4.980	179.180		
179.190	323.400	129.850	132.300	585.550	179.190	2.490	0.000	0.000	2.490	179.190		
179.200	301.350	129.850	139.650	570.850	179.200	2.490	0.000	0.000	2.490	179.200		
179.210	281.750	132.300	144.550	558.600	179.210	2.490	0.000	0.000	2.490	179.210		
179.220	262.080	134.400	148.960	545.440	179.220	4.980	0.000	0.000	4.980	179.220		
179.230	241.920	136.640	154.560	533.120	179.230	4.980	0.000	0.000	4.980	179.230		
179.240	227.360	142.240	156.800	526.400	179.240	2.490	0.000	0.000	2.490	179.240		
179.250	213.920	144.480	162.400	520.800	179.250	2.500	0.000	0.000	2.500	179.250		
179.260	201.600	148.960	166.880	517.440	179.260	2.500	0.000	0.000	2.500	179.260		
179.270	189.280	156.800	172.480	518.560	179.270	2.500	0.000	0.000	2.500	179.270		
179.280	174.720	162.400	179.200	516.320	179.280	0.000	0.000	0.000	0.000	179.280		
179.290	159.040	166.880	187.040	512.960	179.290	2.500	0.000	0.000	2.500	179.290		
179.300	146.720	172.480	199.360	518.560	179.300	2.500	0.000	0.000	2.500	179.300		
179.310	134.400	176.960	207.200	518.560	179.310	2.500	0.000	0.000	2.500	179.310		
179.320	122.080	181.440	217.280	520.800	179.320	0.000	0.000	0.000	0.000	179.320		
179.330	109.760	187.040	227.360	524.160	179.330	0.000	0.000	0.000	0.000	179.330		
179.340	97.440	191.520	241.920	530.880	179.340	0.000	0.000	0.000	0.000	179.340		
179.350	84.000	194.880	259.840	538.720	179.350	0.000	0.000	0.000	0.000	179.350		
179.360	73.920	199.360	280.000	553.280	179.360	0.000	0.000	0.000	0.000	179.360		
179.370	60.720	202.400	301.070	564.190	179.370	0.000	0.000	0.000	0.000	179.370		
179.380	53.130	202.400	326.370	581.900	179.380	0.000	0.000	0.000	0.000	179.380		
179.390	43.010	197.340	351.670	592.020	179.390	0.000	0.000	0.000	0.000	179.390		
179.400	35.420	192.280	376.970	604.670	179.400	0.000	0.000	0.000	0.000	179.400		
179.410	25.300	184.690	407.330	617.320	179.410	0.000	0.000	0.000	0.000	179.410		
179.420	17.710	174.570	437.690	629.970	179.420	0.000	0.000	0.000	0.000	179.420		
179.430	10.120	164.450	468.050	642.620	179.430	0.000	0.000	0.000	0.000	179.430		
179.440	2.530	154.330	500.940	657.800	179.440	1.580	0.000	0.000	1.580	179.440		
179.450	0.000	136.620	533.830	670.450	179.450	0.000	0.000	0.000	0.000	179.450		
179.460	0.000	121.440	566.720	688.160	179.460	0.000	1.580	0.000	1.580	179.460		
179.470	0.000	108.790	592.020	700.810	179.470	0.000	1.580	0.000	1.580	179.470		
179.480	0.000	91.080	609.730	700.810	179.480	0.000	0.000	0.000	0.000	179.480		
179.490	0.000	80.960	624.910	705.870	179.490	0.000	0.000	1.580	1.580	179.490		
179.500	0.000	68.310	632.500	700.810	179.500	0.000	0.000	69.520	69.520	179.500		
179.510	0.000	60.720	629.970	690.690	179.510	0.000	0.000	169.060	169.060	179.510		
179.520	0.000	52.500	625.000	677.500	179.520	0.000	0.000	241.740	241.740	179.520		
179.530	0.000	42.500	600.000	642.500	179.530	0.000	0.000	311.260	311.260	179.530		
179.540	0.000	37.500	565.000	602.500	179.540	0.000	0.000	395.000	395.000	179.540		
179.550	0.000	30.000	515.000	545.000	179.550	0.000	0.000	469.900	469.900	179.550		
179.560	0.000	22.500	455.000	477.500	179.560	0.000	0.000	508.000	508.000	179.560		
179.570	0.000	15.000	390.000	405.000	179.570	0.000	2.540	538.480	541.020	179.570		
179.580	0.000	5.000	322.500	327.500	179.580	0.000	10.160	558.800	568.960	179.580		
179.590	0.000	2.500	250.000	252.500	179.590	0.000	20.320	576.580	596.900	179.590		
179.600	0.000	0.000	180.000	180.000	179.600	0.000	35.560	601.980	637.540	179.600		
179.610	0.000	0.000	120.000	120.000	179.610	2.540	60.960	627.380	690.880	179.610		
179.620	0.000	0.000	75.000	75.000	179.620	7.620	86.360	635.000	728.980	179.620		
179.630	0.000	0.000	47.500	47.500	179.630	12.700	104.140	629.920	746.760	179.630		
179.640	2.500	0.000	25.000	27.500	179.640	20.320	119.380	622.300	762.000	179.640		
179.650	7.500	2.500	10.000	20.000	179.650	27.940	132.080	609.600	769.620	179.650		
179.660	10.000	2.500	7.500	20.000	179.660	38.100	144.780	591.820	774.700	179.660		
179.670	10.000	0.000	5.000	15.000	179.670	50.800	152.400	571.500	774.700	179.670		
179.680	10.000	0.000	5.000	15.000	179.680	60.960	157.480	546.100	764.540	179.680		
179.690	5.000	0.000	5.000	10.000	179.690	68.580	162.560	515.620	746.760	179.690		
179.700	7.480	2.480	5.000	14.960	179.700	78.720	170.880	480.000	729.600	179.700		
179.710	7.480	2.480	5.000	14.960	179.710	86.400	176.640	441.600	704.640	179.710		
179.720	5.000	0.000	2.480	7.480	179.720	94.080	182.400	408.960	685.440	179.720		
179.730	7.480	2.480	2.480	12.440	179.730	99.840	184.320	376.320	660.480	179.730		
179.740	7.480	0.000	0.000	7.480	179.740	103.680	186.240	345.600	635.520	179.740		
179.750	7.480	2.480	2.480	12.440	179.750	105.600	192.000	316.800	614.400	179.750		
179.760	7.480	2.480	2.480	12.440	179.760	111.360	192.000	289.920	593.280	179.760		
179.770	10.000	2.480	0.000	12.480	179.770	117.120	195.840	261.120	574.080	179.770		
179.780	10.000	0.000	0.000	10.000	179.780	120.960	199.680	236.160	556.800	179.780		
179.790	7.480	0.000	0.000	7.480	179.790	126.720	201.600	213.120	541.440	179.790		
179.800	7.480	2.480	0.000	9.960	179.800	136.320	201.600	193.920	531.840	179.800		
179.810	10.000	0.000	0.000	10.000	179.810	138.240	203.520	174.720	516.480	179.810		
179.820	10.000	0.000	0.000	10.000	179.820	144.000	207.360	159.360	510.720	179.820		
179.830	10.000	2.480	0.000	12.480	179.830	149.760	209.280	144.000	503.040	179.830		
179.840	10.000	2.480	0.000	12.480	179.840	159.360	211.200	132.480	503.040	179.840		
179.850	10.000	2.480	0.000	12.480	179.850	166.860	213.840	119.880	500.580	179.850		
179.860	10.000	2.480	0.000	12.480	179.860	174.960	217.080	108.540	500.580	179.860		
179.870	10.000	2.480	0.000	12.480	179.870	184.680	218.700	98.820	502.200	179.870		
179.880	10.000	2.480	0.000	12.480	179.880	194.400	218.700	92.340	505.440	179.880		
179.890	10.000	2.480	0.000	12.480	179.890	204.120	223.560	84.240	511.920	179.890		
179.900	10.000	2.480	0.000	12.480	179.900	217.080	223.560	76.140	516.780	179.900		
179.910	10.000	2.480	0.000	12.480	179.910	231.660	223.560	69.660	524.880	179.910		
179.920	10.000	2.480	0.000	12.480	179.920	246.240	226.800	61.560	534.600	179.920		
179.930	7.480	2.480	0.000	9.960	179.930	262.440	226.800	53.460	542.700	179.930		
179.940	7.480	2.480	0.000	9.960	179.940	281.880	226.800	46.980	555.660	179.940		
179.950	7.480	2.480	0.000	9.960	179.950	304.560	226.800	38.880	570.240	179.950		
179.960	7.480	2.480	0.000	9.960	179.960	327.240	223.560	32.400	583.200	179.960		
179.970	6.880	1.720	0.000	8.600	179.970	349.920	218.700	21.060	589.680	179.970		
179.980	6.880	1.720	0.000	8.600	179.980	377.460	213.840	11.340	602.640	179.980		
179.990	6.880	1.720	0.000	8.600	179.990	405.000	204.120	1.620	610.740	179.990		
180.000	4.300	1.720	0.000	6.020	180.000	433.160	192.780	0.000	625.940	180.000		
180.010	4.300	1.720	0.000	6.020	180.010	459.340	180.880	0.000	640.220	180.010		
180.020	4.300	4.300	0.000	8.600	180.020	485.520	164.220	0.000	649.740	180.020		
180.030	4.300	4.300	0.000	8.600	180.030	511.700	152.320	0.000	664.020	180.030		
180.040	4.300	4.300	0.000	8.600	180.040	533.120	133.280	0.000	666.400	180.040		
180.050	4.300	1.720	0.000	6.020	180.050	559.300	116.620	0.000	675.920	180.050		
180.060	4.300	1.720	0.000	6.020	180.060	578.340	102.340	0.000	680.680	180.060		
180.070	6.880	1.720	0.000	8.600	180.070	590.240	85.680	0.000	675.920	180.070		
180.080	12.040	1.720	0.000	13.760	180.080	595.000	73.780	0.000	668.780	180.080		
180.090	56.760	4.300	0.000	61.060	180.090	590.240	64.260	0.000	654.500	180.090		
180.100	136.740	1.720	0.000	138.460	180.100	580.720	54.740	0.000	635.460	180.100		
180.110	215.000	0.000	0.000	215.000	180.110	561.680	45.220	0.000	606.900	180.110		
180.120	297.000	0.000	0.000	297.000	180.120	525.980	40.460	0.000	566.440	180.120		
180.130	383.400	0.000	0.000	383.400	180.130	485.520	35.700	0.000	521.220	180.130		
180.140	464.400	0.000	0.000	464.400	180.140	435.540	30.940	0.000	466.480	180.140		
180.150	534.600	0.000	0.000	534.600	180.150	377.500	21.140	0.000	398.640	180.150		
180.160	585.900	5.400	0.000	591.300	180.160	306.530	13.590	0.000	320.120	180.160		
180.170	610.200	18.900	0.000	629.100	180.170	241.600	6.040	0.000	247.640	180.170		
180.180	618.300	27.000	0.000	645.300	180.180	179.690	1.510	0.000	181.200	180.180		
180.190	631.800	37.800	0.000	669.600	180.190	123.820	0.000	0.000	123.820	180.190		
180.200	656.100	62.100	0.000	718.200	180.200	81.540	0.000	0.000	81.540	180.200		
180.210	675.000	83.700	0.000	758.700	180.210	51.340	0.000	0.000	51.340	180.210		
180.220	675.000	99.900	2.700	777.600	180.220	27.180	0.000	0.000	27.180	180.220		
180.230	675.000	108.000	5.400	788.400	180.230	13.590	0.000	1.510	15.100	180.230		
180.240	666.900	118.800	8.100	793.800	180.240	12.080	0.000	1.510	13.590	180.240		
180.250	653.400	126.900	16.200	796.500	180.250	6.040	0.000	1.510	7.550	180.250		
180.260	637.200	135.000	24.300	796.500	180.260	9.060	0.000	1.510	10.570	180.260		
180.270	612.500	142.100	31.850	786.450	180.270	9.060	0.000	0.000	9.060	180.270		
180.280	585.550	147.000	39.200	771.750	180.280	9.060	0.000	0.000	9.060	180.280		
180.290	553.700	149.450	51.450	754.600	180.290	9.060	0.000	0.000	9.060	180.290		
180.300	519.400	151.900	58.800	730.100	180.300	10.000	0.000	0.000	10.000	180.300		
180.310	485.100	154.350	66.150	705.600	180.310	7.480	0.000	0.000	7.480	180.310		
180.320	450.800	156.800	71.050	678.650	180.320	7.480	0.000	0.000	7.480	180.320		
180.330	416.500	156.800	78.400	651.700	180.330	5.000	0.000	0.000	5.000	180.330		
180.340	387.100	156.800	85.750	629.650	180.340	5.000	0.000	0.000	5.000	180.340		
180.350	352.800	156.800	88.200	597.800	180.350	5.000	0.000	0.000	5.000	180.350		
180.360	323.400	156.800	98.000	578.200	180.360	5.000	0.000	0.000	5.000	180.360		
180.370	294.000	159.250	105.350	558.600	180.370	5.000	0.000	0.000	5.000	180.370		
180.380	267.050	156.800	110.250	534.100	180.380	2.480	0.000	0.000	2.480	180.380		
180.390	247.450	159.250	117.600	524.300	180.390	2.480	0.000	0.000	2.480	180.390		
180.400	225.400	159.250	127.400	512.050	180.400	2.480	0.000	0.000	2.480	180.400		
180.410	210.700	161.700	134.750	507.150	180.410	2.480	0.000	0.000	2.480	180.410		
180.420	196.980	164.640	141.120	502.740	180.420	2.480	0.000	0.000	2.480	180.420		
180.430	183.750	166.110	149.940	499.800	180.430	2.480	0.000	0.000	2.480	180.430		
180.440	171.990	166.110	157.290	495.390	180.440	2.480	0.000	0.000	2.480	180.440		
180.450	161.700	171.990	164.640	498.330	180.450	2.500	0.000	0.000	2.500	180.450		
180.460	151.410	176.400	171.990	499.800	180.460	2.500	0.000	0.000	2.500	180.460		
180.470	139.650	182.280	182.280	504.210	180.470	2.500	0.000	0.000	2.500	180.470		
180.480	129.360	186.690	191.100	507.150	180.480	2.500	0.000	0.000	2.500	180.480		
180.490	116.130	191.100	204.330	511.560	180.490	2.500	0.000	0.000	2.500	180.490		
180.500	104.370	199.920	221.970	526.260	180.500	2.500	0.000	0.000	2.500	180.500		
180.510	94.080	201.390	239.610	535.080	180.510	0.000	0.000	0.000	0.000	180.510		
180.520	82.320	201.390	258.720	542.430	180.520	2.500	0.000	0.000	2.500	180.520		
180.530	72.030	201.390	282.240	555.660	180.530	0.000	0.000	0.000	0.000	180.530		
180.540	64.680	201.390	307.230	573.300	180.540	2.500	0.000	0.000	2.500	180.540		
180.550	57.330	199.920	336.630	593.880	180.550	2.500	0.000	0.000	2.500	180.550		
180.560	49.980	199.920	367.500	617.400	180.560	2.500	0.000	0.000	2.500	180.560		
180.570	40.000	195.000	405.000	640.000	180.570	2.500	0.000	0.000	2.500	180.570		
180.580	32.500	182.500	440.000	655.000	180.580	2.500	0.000	0.000	2.500	180.580		
180.590	22.500	170.000	472.500	665.000	180.590	2.500	0.000	0.000	2.500	180.590		
180.600	17.500	157.500	507.500	682.500	180.600	2.160	0.000	0.000	2.160	180.600		
180.610	10.000	142.500	540.000	692.500	180.610	4.320	0.000	0.000	4.320	180.610		
180.620	5.000	127.500	565.000	697.500	180.620	2.160	0.000	0.000	2.160	180.620		
180.630	0.000	110.000	590.000	700.000	180.630	0.000	0.000	4.320	4.320	180.630		
180.640	0.000	95.000	610.000	705.000	180.640	0.000	0.000	43.200	43.200	180.640		
180.650	0.000	80.000	620.000	700.000	180.650	0.000	0.000	112.320	112.320	180.650		
180.660	0.000	65.000	625.000	690.000	180.660	0.000	0.000	187.920	187.920	180.660		
180.670	0.000	55.000	617.500	672.500	180.670	0.000	0.000	259.200	259.200	180.670		
180.680	0.000	45.000	595.000	640.000	180.680	0.000	0.000	319.680	319.680	180.680		
180.690	0.000	35.000	565.000	600.000	180.690	0.000	0.000	369.360	369.360	180.690		
180.700	0.000	30.000	525.000	555.000	180.700	0.000	0.000	416.880	416.880	180.700		
180.710	0.000	20.000	470.000	490.000	180.710	0.000	0.000	453.600	453.600	180.710		
180.720	0.000	9.660	402.500	412.160	180.720	0.000	2.160	486.000	488.160	180.720		
180.730	0.000	1.610	336.490	338.100	180.730	0.000	6.480	514.080	520.560	180.730		
180.740	0.000	0.000	267.260	267.260	180.740	2.160	10.800	540.000	552.960	180.740		
180.750	0.000	0.000	204.470	204.470	180.750	4.780	31.070	573.600	609.450	180.750		
180.760	0.000	0.000	144.900	144.900	180.760	11.950	54.970	592.720	659.640	180.760		
180.770	0.000	0.000	96.600	96.600	180.770	23.900	81.260	597.500	702.660	180.770		
180.780	0.000	0.000	59.570	59.570	180.780	43.020	95.600	587.940	726.560	180.780		
180.790	1.610	0.000	33.810	35.420	180.790	62.140	105.160	575.990	743.290	180.790		
180.800	9.660	1.610	16.100	27.370	180.800	74.090	114.720	566.430	755.240	180.800		
180.810	11.270	1.610	9.660	22.540	180.810	86.040	117.110	556.870	760.020	180.810		
180.820	9.660	1.610	6.440	17.710	180.820	95.600	119.500	544.920	760.020	180.820		
180.830	11.270	1.610	4.830	17.710	180.830	105.160	121.890	523.410	750.460	180.830		
180.840	9.660	1.610	6.440	17.710	180.840	119.500	121.890	501.900	743.290	180.840		
180.850	9.660	1.610	4.830	16.100	180.850	124.280	119.500	475.610	719.390	180.850		
180.860	9.660	1.610	9.660	20.930	180.860	133.840	119.500	451.710	705.050	180.860		
180.870	10.000	2.500	7.500	20.000	180.870	138.620	117.110	420.640	676.370	180.870		
180.880	10.000	2.500	5.000	17.500	180.880	145.790	117.110	394.350	657.250	180.880		
180.890	10.000	2.500	2.500	15.000	180.890	152.960	114.720	363.280	630.960	180.890		
180.900	10.000	5.000	5.000	20.000	180.900	162.360	114.840	330.000	607.200	180.900		
180.910	10.000	5.000	0.000	15.000	180.910	168.960	112.200	299.640	580.800	180.910		
180.920	10.000	5.000	2.500	17.500	180.920	176.880	109.560	274.560	561.000	180.920		
180.930	12.500	5.000	0.000	17.500	180.930	184.800	106.920	252.120	543.840	180.930		
180.940	12.500	5.000	0.000	17.500	180.940	188.760	104.280	232.320	525.360	180.940		
180.950	10.000	2.500	0.000	12.500	180.950	194.040	104.280	213.840	512.160	180.950		
180.960	12.500	2.500	0.000	15.000	180.960	201.960	104.280	196.680	502.920	180.960		
180.970	12.500	5.000	0.000	17.500	180.970	209.880	104.280	182.160	496.320	180.970		
180.980	12.500	5.000	0.000	17.500	180.980	216.480	106.920	168.960	492.360	180.980		
180.990	12.500	2.500	0.000	15.000	180.990	224.400	109.560	157.080	491.040	180.990		
181.000	12.500	5.000	0.000	17.500	181.000	236.280	112.200	143.880	492.360	181.000		
