C:\Users\Public\Documents\Novel Studio\load_data\2025-12-15\15\loadapp_2025-12-15_14-36-31-029.load
Comment s15vh
	PRY201-L::heel	PRY201-L::mid	PRY201-L::front	PRY201-L		PRY202-R::front	PRY202-R::mid	PRY202-R::heel	PRY202-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
154.860	5.000	0.000	10.000	15.000	154.860	80.280	138.260	499.520	718.060	154.860		
154.870	12.500	0.000	5.000	17.500	154.870	91.430	147.180	481.680	720.290	154.870		
154.880	12.500	0.000	0.000	12.500	154.880	95.890	149.410	459.380	704.680	154.880		
154.890	12.500	0.000	0.000	12.500	154.890	107.040	151.640	430.390	689.070	154.890		
154.900	12.500	0.000	2.500	15.000	154.900	111.500	153.870	403.630	669.000	154.900		
154.910	10.000	0.000	0.000	10.000	154.910	118.190	153.870	379.100	651.160	154.910		
154.920	10.000	0.000	0.000	10.000	154.920	127.110	156.100	352.340	635.550	154.920		
154.930	10.000	0.000	0.000	10.000	154.930	133.800	156.100	323.350	613.250	154.930		
154.940	10.000	0.000	0.000	10.000	154.940	140.490	153.870	296.590	590.950	154.940		
154.950	10.000	0.000	0.000	10.000	154.950	149.330	151.510	272.500	573.340	154.950		
154.960	12.500	0.000	0.000	12.500	154.960	154.780	149.330	249.610	553.720	154.960		
154.970	12.500	0.000	0.000	12.500	154.970	159.140	149.330	232.170	540.640	154.970		
154.980	12.500	0.000	0.000	12.500	154.980	166.770	144.970	211.460	523.200	154.980		
154.990	12.500	0.000	0.000	12.500	154.990	172.220	144.970	197.290	514.480	154.990		
155.000	10.000	0.000	0.000	10.000	155.000	174.400	144.970	182.030	501.400	155.000		
155.010	12.500	0.000	0.000	12.500	155.010	182.030	144.970	168.950	495.950	155.010		
155.020	12.500	0.000	0.000	12.500	155.020	187.480	147.150	159.140	493.770	155.020		
155.030	10.000	0.000	0.000	10.000	155.030	191.840	149.330	147.150	488.320	155.030		
155.040	12.500	0.000	0.000	12.500	155.040	201.650	151.510	137.340	490.500	155.040		
155.050	12.500	0.000	0.000	12.500	155.050	207.100	151.510	126.440	485.050	155.050		
155.060	12.500	0.000	0.000	12.500	155.060	216.910	154.780	116.630	488.320	155.060		
155.070	12.500	0.000	0.000	12.500	155.070	224.540	156.960	109.000	490.500	155.070		
155.080	12.500	0.000	0.000	12.500	155.080	236.530	162.410	99.190	498.130	155.080		
155.090	10.000	0.000	0.000	10.000	155.090	249.610	166.770	89.380	505.760	155.090		
155.100	12.500	0.000	0.000	12.500	155.100	264.290	170.430	76.570	511.290	155.100		
155.110	12.500	0.000	0.000	12.500	155.110	284.050	175.370	66.690	526.110	155.110		
155.120	12.500	0.000	0.000	12.500	155.120	303.810	177.840	54.340	535.990	155.120		
155.130	12.500	0.000	0.000	12.500	155.130	326.040	175.370	44.460	545.870	155.130		
155.140	10.000	0.000	0.000	10.000	155.140	348.270	175.370	37.050	560.690	155.140		
155.150	10.000	0.000	0.000	10.000	155.150	372.970	170.430	32.110	575.510	155.150		
155.160	10.000	0.000	2.500	12.500	155.160	400.140	163.020	22.230	585.390	155.160		
155.170	10.000	0.000	0.000	10.000	155.170	427.310	155.610	14.820	597.740	155.170		
155.180	10.000	0.000	0.000	10.000	155.180	454.480	143.260	4.940	602.680	155.180		
155.190	10.000	0.000	0.000	10.000	155.190	481.650	133.380	2.470	617.500	155.190		
155.200	7.500	0.000	0.000	7.500	155.200	508.820	121.030	0.000	629.850	155.200		
155.210	7.500	0.000	0.000	7.500	155.210	538.460	111.150	0.000	649.610	155.210		
155.220	7.500	0.000	0.000	7.500	155.220	565.630	98.800	0.000	664.430	155.220		
155.230	7.500	0.000	0.000	7.500	155.230	590.330	86.450	0.000	676.780	155.230		
155.240	5.140	0.000	0.000	5.140	155.240	617.500	76.570	0.000	694.070	155.240		
155.250	5.140	0.000	0.000	5.140	155.250	634.550	67.340	0.000	701.890	155.250		
155.260	5.140	0.000	0.000	5.140	155.260	647.500	56.980	0.000	704.480	155.260		
155.270	7.710	0.000	0.000	7.710	155.270	647.500	49.210	0.000	696.710	155.270		
155.280	12.850	0.000	0.000	12.850	155.280	642.320	44.030	0.000	686.350	155.280		
155.290	59.110	0.000	0.000	59.110	155.290	624.190	38.850	0.000	663.040	155.290		
155.300	133.640	0.000	0.000	133.640	155.300	598.290	31.080	0.000	629.370	155.300		
155.310	223.590	0.000	0.000	223.590	155.310	562.030	25.900	0.000	587.930	155.310		
155.320	313.540	0.000	0.000	313.540	155.320	512.820	20.720	0.000	533.540	155.320		
155.330	411.200	0.000	0.000	411.200	155.330	453.250	18.130	0.000	471.380	155.330		
155.340	490.870	0.000	0.000	490.870	155.340	375.550	12.950	0.000	388.500	155.340		
155.350	562.830	2.570	0.000	565.400	155.350	290.080	10.360	0.000	300.440	155.350		
155.360	611.660	12.850	0.000	624.510	155.360	199.430	5.180	0.000	204.610	155.360		
155.370	632.220	23.130	0.000	655.350	155.370	124.320	0.000	0.000	124.320	155.370		
155.380	642.500	41.120	0.000	683.620	155.380	75.110	0.000	0.000	75.110	155.380		
155.390	660.340	73.980	0.000	734.320	155.390	46.620	0.000	0.000	46.620	155.390		
155.400	676.780	101.380	2.740	780.900	155.400	25.000	0.000	0.000	25.000	155.400		
155.410	685.000	123.300	10.960	819.260	155.410	15.000	0.000	0.000	15.000	155.410		
155.420	685.000	137.000	24.660	846.660	155.420	10.000	0.000	0.000	10.000	155.420		
155.430	674.040	145.220	32.880	852.140	155.430	7.500	0.000	0.000	7.500	155.430		
155.440	652.120	150.700	43.840	846.660	155.440	7.500	0.000	0.000	7.500	155.440		
155.450	627.460	161.660	54.800	843.920	155.450	7.500	0.000	0.000	7.500	155.450		
155.460	594.580	167.140	60.280	822.000	155.460	5.000	0.000	0.000	5.000	155.460		
155.470	561.700	169.880	65.760	797.340	155.470	5.000	0.000	0.000	5.000	155.470		
155.480	523.340	169.880	68.500	761.720	155.480	7.500	0.000	0.000	7.500	155.480		
155.490	484.980	172.620	73.980	731.580	155.490	5.000	0.000	0.000	5.000	155.490		
155.500	446.620	175.360	76.720	698.700	155.500	5.000	0.000	0.000	5.000	155.500		
155.510	402.780	178.100	79.460	660.340	155.510	2.500	0.000	0.000	2.500	155.510		
155.520	367.160	178.100	82.200	627.460	155.520	2.500	0.000	0.000	2.500	155.520		
155.530	331.540	180.840	84.940	597.320	155.530	2.500	0.000	0.000	2.500	155.530		
155.540	300.000	182.400	86.400	568.800	155.540	2.500	0.000	0.000	2.500	155.540		
155.550	266.400	184.800	90.000	541.200	155.550	0.000	0.000	0.000	0.000	155.550		
155.560	242.400	184.800	92.400	519.600	155.560	0.000	0.000	0.000	0.000	155.560		
155.570	222.000	184.800	97.200	504.000	155.570	2.500	0.000	0.000	2.500	155.570		
155.580	201.600	187.200	99.600	488.400	155.580	2.500	0.000	0.000	2.500	155.580		
155.590	187.200	192.000	99.600	478.800	155.590	2.500	0.000	0.000	2.500	155.590		
155.600	174.000	194.400	106.800	475.200	155.600	2.500	0.000	0.000	2.500	155.600		
155.610	166.800	199.200	111.600	477.600	155.610	0.000	0.000	0.000	0.000	155.610		
155.620	157.200	201.600	116.400	475.200	155.620	0.000	0.000	0.000	0.000	155.620		
155.630	150.000	206.400	120.000	476.400	155.630	0.000	0.000	0.000	0.000	155.630		
155.640	144.000	212.400	124.800	481.200	155.640	0.000	0.000	0.000	0.000	155.640		
155.650	136.800	217.200	132.000	486.000	155.650	0.000	0.000	0.000	0.000	155.650		
155.660	129.600	222.000	139.200	490.800	155.660	0.000	0.000	0.000	0.000	155.660		
155.670	124.800	229.200	150.000	504.000	155.670	0.000	0.000	0.000	0.000	155.670		
155.680	116.400	236.400	154.800	507.600	155.680	0.000	0.000	0.000	0.000	155.680		
155.690	108.640	244.440	166.840	519.920	155.690	0.000	0.000	0.000	0.000	155.690		
155.700	98.940	254.140	176.540	529.620	155.700	0.000	0.000	0.000	0.000	155.700		
155.710	89.240	261.900	188.180	539.320	155.710	0.000	0.000	0.000	0.000	155.710		
155.720	79.540	269.660	209.520	558.720	155.720	0.000	0.000	0.000	0.000	155.720		
155.730	65.960	277.420	221.160	564.540	155.730	0.000	0.000	0.000	0.000	155.730		
155.740	58.200	281.300	242.500	582.000	155.740	0.000	0.000	0.000	0.000	155.740		
155.750	52.380	281.300	259.960	593.640	155.750	0.000	0.000	0.000	0.000	155.750		
155.760	40.740	281.300	281.300	603.340	155.760	0.000	0.000	0.000	0.000	155.760		
155.770	31.040	277.420	304.580	613.040	155.770	0.000	0.000	0.000	0.000	155.770		
155.780	23.280	269.660	331.740	624.680	155.780	0.000	0.000	0.000	0.000	155.780		
155.790	13.580	259.960	356.960	630.500	155.790	0.000	0.000	0.000	0.000	155.790		
155.800	9.700	242.500	389.940	642.140	155.800	0.000	2.430	0.000	2.430	155.800		
155.810	3.880	228.920	419.040	651.840	155.810	0.000	2.430	0.000	2.430	155.810		
155.820	1.940	209.520	452.020	663.480	155.820	0.000	0.000	0.000	0.000	155.820		
155.830	0.000	192.060	485.000	677.060	155.830	0.000	0.000	0.000	0.000	155.830		
155.840	0.000	169.480	512.900	682.380	155.840	0.000	2.430	22.500	24.930	155.840		
155.850	0.000	147.180	537.430	684.610	155.850	0.000	0.000	106.560	106.560	155.850		
155.860	0.000	129.340	553.040	682.380	155.860	0.000	0.000	198.720	198.720	155.860		
155.870	0.000	113.730	557.500	671.230	155.870	0.000	0.000	279.360	279.360	155.870		
155.880	0.000	98.120	553.040	651.160	155.880	0.000	0.000	362.880	362.880	155.880		
155.890	0.000	86.970	537.430	624.400	155.890	0.000	0.000	455.040	455.040	155.890		
155.900	0.000	75.820	501.750	577.570	155.900	0.000	0.000	529.920	529.920	155.900		
155.910	0.000	64.670	443.770	508.440	155.910	0.000	0.000	578.880	578.880	155.910		
155.920	0.000	53.520	383.560	437.080	155.920	0.000	0.000	616.320	616.320	155.920		
155.930	0.000	44.600	316.660	361.260	155.930	0.000	2.880	642.240	645.120	155.930		
155.940	0.000	31.220	243.070	274.290	155.940	0.000	8.640	656.640	665.280	155.940		
155.950	0.000	17.840	173.940	191.780	155.950	0.000	20.160	679.680	699.840	155.950		
155.960	0.000	6.690	113.730	120.420	155.960	0.000	37.440	705.600	743.040	155.960		
155.970	0.000	0.000	69.130	69.130	155.970	2.880	54.720	720.000	777.600	155.970		
155.980	0.000	0.000	46.830	46.830	155.980	5.760	74.880	714.240	794.880	155.980		
155.990	2.500	0.000	25.000	27.500	155.990	11.520	95.040	694.080	800.640	155.990		
156.000	5.000	0.000	7.500	12.500	156.000	21.440	112.560	670.000	804.000	156.000		
156.010	7.500	0.000	5.000	12.500	156.010	32.160	125.960	643.200	801.320	156.010		
156.020	5.000	0.000	0.000	5.000	156.020	40.200	131.320	616.400	787.920	156.020		
156.030	5.000	0.000	0.000	5.000	156.030	48.240	136.680	589.600	774.520	156.030		
156.040	5.000	0.000	2.500	7.500	156.040	56.280	139.360	557.440	753.080	156.040		
156.050	7.500	0.000	2.500	10.000	156.050	64.320	142.040	527.960	734.320	156.050		
156.060	7.500	0.000	5.000	12.500	156.060	72.360	139.360	498.480	710.200	156.060		
156.070	7.500	0.000	7.500	15.000	156.070	72.360	139.360	471.680	683.400	156.070		
156.080	7.500	0.000	5.000	12.500	156.080	80.400	139.360	442.200	661.960	156.080		
156.090	7.500	0.000	2.500	10.000	156.090	83.080	139.360	412.720	635.160	156.090		
156.100	5.000	0.000	0.000	5.000	156.100	88.440	136.680	383.240	608.360	156.100		
156.110	7.500	0.000	0.000	7.500	156.110	93.800	136.680	351.080	581.560	156.110		
156.120	7.500	0.000	0.000	7.500	156.120	99.160	136.680	324.280	560.120	156.120		
156.130	7.500	0.000	0.000	7.500	156.130	107.200	139.360	297.480	544.040	156.130		
156.140	7.480	0.000	0.000	7.480	156.140	109.880	139.360	273.360	522.600	156.140		
156.150	7.480	0.000	0.000	7.480	156.150	119.560	141.520	251.320	512.400	156.150		
156.160	7.480	0.000	0.000	7.480	156.160	126.880	143.960	234.240	505.080	156.160		
156.170	7.480	0.000	0.000	7.480	156.170	134.200	146.400	219.600	500.200	156.170		
156.180	7.480	0.000	2.480	9.960	156.180	141.520	148.840	204.960	495.320	156.180		
156.190	7.480	0.000	0.000	7.480	156.190	152.500	148.840	191.540	492.880	156.190		
156.200	7.480	0.000	0.000	7.480	156.200	157.380	152.500	179.340	489.220	156.200		
156.210	10.000	0.000	0.000	10.000	156.210	169.580	157.380	167.140	494.100	156.210		
156.220	10.000	0.000	0.000	10.000	156.220	179.340	162.260	157.380	498.980	156.220		
156.230	10.000	0.000	0.000	10.000	156.230	189.100	167.140	143.960	500.200	156.230		
156.240	10.000	0.000	0.000	10.000	156.240	207.400	174.460	131.760	513.620	156.240		
156.250	10.000	0.000	2.480	12.480	156.250	224.480	179.340	117.120	520.940	156.250		
156.260	10.000	0.000	0.000	10.000	156.260	241.560	184.220	104.920	530.700	156.260		
156.270	10.000	0.000	0.000	10.000	156.270	262.300	189.100	91.500	542.900	156.270		
156.280	10.000	0.000	2.480	12.480	156.280	281.820	193.980	76.860	552.660	156.280		
156.290	10.000	2.480	0.000	12.480	156.290	305.000	196.420	64.660	566.080	156.290		
156.300	10.000	0.000	2.480	12.480	156.300	333.960	196.020	50.820	580.800	156.300		
156.310	10.000	2.480	0.000	12.480	156.310	358.160	193.600	43.560	595.320	156.310		
156.320	7.480	2.480	0.000	9.960	156.320	387.200	191.180	36.300	614.680	156.320		
156.330	7.480	0.000	0.000	7.480	156.330	416.240	183.920	29.040	629.200	156.330		
156.340	7.480	2.480	0.000	9.960	156.340	442.860	176.660	19.360	638.880	156.340		
156.350	7.480	0.000	0.000	7.480	156.350	474.320	166.980	12.100	653.400	156.350		
156.360	5.000	2.480	0.000	7.480	156.360	503.360	152.460	4.840	660.660	156.360		
156.370	5.000	2.480	0.000	7.480	156.370	532.400	135.520	0.000	667.920	156.370		
156.380	5.000	5.000	0.000	10.000	156.380	551.760	121.000	0.000	672.760	156.380		
156.390	5.000	7.480	0.000	12.480	156.390	573.540	104.060	0.000	677.600	156.390		
156.400	5.000	5.000	0.000	10.000	156.400	588.060	94.380	0.000	682.440	156.400		
156.410	7.480	5.000	0.000	12.480	156.410	597.740	82.280	0.000	680.020	156.410		
156.420	7.480	2.480	0.000	9.960	156.420	605.000	70.180	0.000	675.180	156.420		
156.430	10.000	2.480	0.000	12.480	156.430	605.000	62.920	0.000	667.920	156.430		
156.440	32.760	7.020	0.000	39.780	156.440	595.320	55.660	0.000	650.980	156.440		
156.450	88.920	7.020	0.000	95.940	156.450	575.000	50.600	0.000	625.600	156.450		
156.460	161.460	4.680	0.000	166.140	156.460	547.400	46.000	0.000	593.400	156.460		
156.470	234.000	2.340	0.000	236.340	156.470	508.300	41.400	0.000	549.700	156.470		
156.480	313.560	2.340	0.000	315.900	156.480	460.000	39.100	0.000	499.100	156.480		
156.490	407.160	4.680	0.000	411.840	156.490	404.800	34.500	0.000	439.300	156.490		
156.500	493.740	9.360	0.000	503.100	156.500	335.800	25.300	0.000	361.100	156.500		
156.510	559.260	21.060	0.000	580.320	156.510	266.800	18.400	0.000	285.200	156.510		
156.520	580.320	32.760	0.000	613.080	156.520	197.800	9.200	0.000	207.000	156.520		
156.530	585.000	56.160	0.000	641.160	156.530	140.300	4.600	0.000	144.900	156.530		
156.540	573.300	79.560	0.000	652.860	156.540	94.300	2.300	0.000	96.600	156.540		
156.550	563.940	98.280	4.680	666.900	156.550	59.800	0.000	0.000	59.800	156.550		
156.560	563.940	119.340	16.380	699.660	156.560	34.500	0.000	0.000	34.500	156.560		
156.570	570.960	131.040	23.400	725.400	156.570	18.400	0.000	0.000	18.400	156.570		
156.580	575.640	147.420	39.780	762.840	156.580	11.500	0.000	0.000	11.500	156.580		
156.590	565.000	155.940	54.240	775.180	156.590	9.200	0.000	0.000	9.200	156.590		
156.600	544.660	164.980	65.540	775.180	156.600	4.980	0.000	2.490	7.470	156.600		
156.610	519.800	169.500	81.360	770.660	156.610	7.500	0.000	2.490	9.990	156.610		
156.620	494.940	176.280	94.920	766.140	156.620	4.980	0.000	0.000	4.980	156.620		
156.630	467.820	180.800	106.220	754.840	156.630	7.500	0.000	2.490	9.990	156.630		
156.640	438.440	185.320	119.780	743.540	156.640	7.500	0.000	0.000	7.500	156.640		
156.650	406.800	185.320	126.560	718.680	156.650	4.980	0.000	2.490	7.470	156.650		
156.660	370.640	189.840	135.600	696.080	156.660	4.980	0.000	2.490	7.470	156.660		
156.670	336.740	192.100	146.900	675.740	156.670	4.980	0.000	0.000	4.980	156.670		
156.680	307.360	192.100	153.680	653.140	156.680	4.980	0.000	0.000	4.980	156.680		
156.690	282.500	192.100	160.460	635.060	156.690	4.980	0.000	0.000	4.980	156.690		
156.700	255.380	189.840	169.500	614.720	156.700	2.490	0.000	2.490	4.980	156.700		
156.710	230.520	189.840	169.500	589.860	156.710	2.490	0.000	0.000	2.490	156.710		
156.720	212.440	189.840	176.280	578.560	156.720	2.490	0.000	2.490	4.980	156.720		
156.730	192.100	185.320	178.540	555.960	156.730	2.490	0.000	2.490	4.980	156.730		
156.740	174.270	189.810	184.260	548.340	156.740	2.490	0.000	2.490	4.980	156.740		
156.750	156.510	189.810	192.030	538.350	156.750	2.500	0.000	2.500	5.000	156.750		
156.760	142.080	189.810	196.470	528.360	156.760	0.000	0.000	2.500	2.500	156.760		
156.770	132.090	192.030	202.020	526.140	156.770	2.500	0.000	2.500	5.000	156.770		
156.780	122.100	194.250	206.460	522.810	156.780	0.000	0.000	2.500	2.500	156.780		
156.790	112.110	196.470	214.230	522.810	156.790	0.000	0.000	0.000	0.000	156.790		
156.800	104.340	199.800	222.000	526.140	156.800	0.000	0.000	0.000	0.000	156.800		
156.810	99.900	202.020	224.220	526.140	156.810	0.000	0.000	2.500	2.500	156.810		
156.820	92.130	204.240	231.990	528.360	156.820	0.000	0.000	2.500	2.500	156.820		
156.830	86.580	206.460	236.430	529.470	156.830	0.000	0.000	0.000	0.000	156.830		
156.840	79.920	212.010	246.420	538.350	156.840	0.000	0.000	0.000	0.000	156.840		
156.850	74.370	216.450	254.190	545.010	156.850	0.000	0.000	2.500	2.500	156.850		
156.860	69.930	219.780	261.960	551.670	156.860	0.000	0.000	0.000	0.000	156.860		
156.870	66.600	222.000	271.950	560.550	156.870	0.000	0.000	0.000	0.000	156.870		
156.880	62.160	224.220	277.500	563.880	156.880	0.000	0.000	0.000	0.000	156.880		
156.890	57.000	225.720	289.560	572.280	156.890	0.000	0.000	0.000	0.000	156.890		
156.900	52.440	225.720	303.240	581.400	156.900	0.000	0.000	0.000	0.000	156.900		
156.910	45.600	225.720	319.200	590.520	156.910	0.000	0.000	0.000	0.000	156.910		
156.920	41.040	225.720	332.880	599.640	156.920	0.000	0.000	0.000	0.000	156.920		
156.930	36.480	223.440	355.680	615.600	156.930	0.000	0.000	0.000	0.000	156.930		
156.940	29.640	218.880	376.200	624.720	156.940	0.000	0.000	0.000	0.000	156.940		
156.950	20.520	209.760	403.560	633.840	156.950	1.340	0.000	0.000	1.340	156.950		
156.960	13.680	198.360	428.640	640.680	156.960	0.000	0.000	0.000	0.000	156.960		
156.970	6.840	184.680	458.280	649.800	156.970	1.340	0.000	0.000	1.340	156.970		
156.980	4.560	168.720	485.640	658.920	156.980	0.000	0.000	4.020	4.020	156.980		
156.990	2.280	150.480	508.440	661.200	156.990	0.000	0.000	29.480	29.480	156.990		
157.000	0.000	136.800	531.240	668.040	157.000	0.000	0.000	76.380	76.380	157.000		
157.010	0.000	120.840	549.480	670.320	157.010	0.000	0.000	144.720	144.720	157.010		
157.020	0.000	104.880	565.440	670.320	157.020	0.000	0.000	203.680	203.680	157.020		
157.030	0.000	91.200	570.000	661.200	157.030	0.000	0.000	263.980	263.980	157.030		
157.040	0.000	77.180	567.500	644.680	157.040	0.000	0.000	335.000	335.000	157.040		
157.050	0.000	65.830	551.610	617.440	157.050	0.000	0.000	405.840	405.840	157.050		
157.060	0.000	59.020	526.640	585.660	157.060	0.000	2.280	456.000	458.280	157.060		
157.070	0.000	49.940	485.780	535.720	157.070	0.000	4.560	487.920	492.480	157.070		
157.080	0.000	40.860	438.110	478.970	157.080	0.000	9.120	510.720	519.840	157.080		
157.090	0.000	36.320	379.090	415.410	157.090	0.000	15.960	526.680	542.640	157.090		
157.100	0.000	29.510	313.260	342.770	157.100	2.280	29.640	540.360	572.280	157.100		
157.110	0.000	15.890	247.430	263.320	157.110	11.400	47.880	556.320	615.600	157.110		
157.120	0.000	6.810	179.330	186.140	157.120	27.360	68.400	565.440	661.200	157.120		
157.130	0.000	0.000	118.040	118.040	157.130	45.600	82.080	570.000	697.680	157.130		
157.140	0.000	0.000	74.910	74.910	157.140	61.560	88.920	560.880	711.360	157.140		
157.150	0.000	0.000	49.940	49.940	157.150	75.240	93.480	549.480	718.200	157.150		
157.160	4.540	0.000	29.510	34.050	157.160	88.920	95.760	535.800	720.480	157.160		
157.170	11.350	0.000	11.350	22.700	157.170	98.040	98.040	526.680	722.760	157.170		
157.180	13.620	0.000	6.810	20.430	157.180	111.720	100.320	510.720	722.760	157.180		
157.190	12.480	0.000	4.980	17.460	157.190	123.120	107.160	492.480	722.760	157.190		
157.200	15.000	0.000	2.460	17.460	157.200	133.480	109.040	470.000	712.520	157.200		
157.210	12.480	0.000	4.980	17.460	157.210	144.760	109.040	447.440	701.240	157.210		
157.220	12.480	0.000	2.460	14.940	157.220	152.280	109.040	424.880	686.200	157.220		
157.230	9.960	0.000	2.460	12.420	157.230	159.800	107.160	398.560	665.520	157.230		
157.240	12.480	0.000	2.460	14.940	157.240	169.200	107.160	374.120	650.480	157.240		
157.250	12.480	0.000	2.460	14.940	157.250	176.720	107.160	345.920	629.800	157.250		
157.260	12.480	0.000	0.000	12.480	157.260	184.240	103.400	321.480	609.120	157.260		
157.270	12.480	0.000	0.000	12.480	157.270	193.640	103.400	297.040	594.080	157.270		
157.280	12.480	0.000	0.000	12.480	157.280	201.160	101.520	268.840	571.520	157.280		
157.290	12.480	0.000	0.000	12.480	157.290	212.440	99.640	246.280	558.360	157.290		
157.300	12.480	0.000	0.000	12.480	157.300	216.200	99.640	229.360	545.200	157.300		
157.310	12.480	0.000	0.000	12.480	157.310	227.480	99.640	212.440	539.560	157.310		
157.320	12.480	0.000	0.000	12.480	157.320	231.240	95.880	197.400	524.520	157.320		
157.330	12.480	0.000	0.000	12.480	157.330	236.880	95.880	184.240	517.000	157.330		
157.340	15.000	0.000	0.000	15.000	157.340	246.280	99.640	174.840	520.760	157.340		
157.350	15.000	0.000	0.000	15.000	157.350	254.880	99.120	164.610	518.610	157.350		
157.360	15.000	0.000	0.000	15.000	157.360	263.730	100.890	153.990	518.610	157.360		
157.370	15.000	0.000	0.000	15.000	157.370	274.350	104.430	146.910	525.690	157.370		
157.380	15.000	0.000	0.000	15.000	157.380	286.740	109.740	139.830	536.310	157.380		
157.390	15.000	2.460	0.000	17.460	157.390	299.130	111.510	130.980	541.620	157.390		
157.400	15.000	2.460	0.000	17.460	157.400	311.520	116.820	123.900	552.240	157.400		
157.410	15.000	2.460	0.000	17.460	157.410	323.910	118.590	113.280	555.780	157.410		
157.420	15.000	2.460	0.000	17.460	157.420	339.840	123.900	106.200	569.940	157.420		
157.430	12.480	2.460	0.000	14.940	157.430	352.230	127.440	100.890	580.560	157.430		
157.440	12.480	2.460	0.000	14.940	157.440	366.390	127.440	93.810	587.640	157.440		
157.450	12.480	0.000	0.000	12.480	157.450	382.320	127.440	86.730	596.490	157.450		
157.460	12.480	2.460	0.000	14.940	157.460	391.170	123.900	79.650	594.720	157.460		
157.470	12.480	2.460	0.000	14.940	157.470	407.100	122.130	70.800	600.030	157.470		
157.480	12.480	2.460	2.460	17.400	157.480	424.800	122.130	67.260	614.190	157.480		
157.490	12.500	0.000	0.000	12.500	157.490	442.500	118.590	58.410	619.500	157.490		
157.500	10.000	0.000	0.000	10.000	157.500	459.800	117.040	52.250	629.090	157.500		
157.510	10.000	0.000	0.000	10.000	157.510	474.430	110.770	43.890	629.090	157.510		
157.520	10.000	0.000	0.000	10.000	157.520	484.880	108.680	35.530	629.090	157.520		
157.530	10.000	0.000	0.000	10.000	157.530	493.240	104.500	29.260	627.000	157.530		
157.540	10.000	0.000	0.000	10.000	157.540	503.690	96.140	20.900	620.730	157.540		
157.550	10.000	0.000	0.000	10.000	157.550	514.140	89.870	14.630	618.640	157.550		
157.560	17.500	0.000	0.000	17.500	157.560	518.320	77.330	6.270	601.920	157.560		
157.570	35.000	0.000	0.000	35.000	157.570	522.500	66.880	4.180	593.560	157.570		
157.580	72.500	0.000	0.000	72.500	157.580	518.320	56.430	0.000	574.750	157.580		
157.590	127.500	0.000	0.000	127.500	157.590	512.050	45.980	0.000	558.030	157.590		
157.600	175.000	0.000	0.000	175.000	157.600	493.240	35.530	0.000	528.770	157.600		
157.610	215.000	0.000	0.000	215.000	157.610	463.980	31.350	0.000	495.330	157.610		
157.620	255.000	0.000	0.000	255.000	157.620	434.720	22.990	0.000	457.710	157.620		
157.630	312.500	0.000	0.000	312.500	157.630	392.920	20.900	0.000	413.820	157.630		
157.640	383.720	2.120	0.000	385.840	157.640	357.390	16.720	0.000	374.110	157.640		
157.650	453.680	10.600	0.000	464.280	157.650	312.500	15.000	0.000	327.500	157.650		
157.660	496.080	25.440	0.000	521.520	157.660	267.500	10.000	0.000	277.500	157.660		
157.670	521.520	42.400	0.000	563.920	157.670	227.500	7.500	0.000	235.000	157.670		
157.680	530.000	65.720	2.120	597.840	157.680	190.000	7.500	0.000	197.500	157.680		
157.690	525.760	84.800	4.240	614.800	157.690	152.500	7.500	0.000	160.000	157.690		
157.700	521.520	95.400	10.600	627.520	157.700	117.500	5.000	0.000	122.500	157.700		
157.710	523.640	108.120	19.080	650.840	157.710	87.500	5.000	2.500	95.000	157.710		
157.720	525.760	116.600	25.440	667.800	157.720	60.000	5.000	2.500	67.500	157.720		
157.730	530.000	122.960	42.400	695.360	157.730	40.000	2.500	7.500	50.000	157.730		
157.740	523.640	129.320	57.240	710.200	157.740	25.000	2.500	7.500	35.000	157.740		
157.750	513.040	131.440	74.200	718.680	157.750	12.500	2.500	7.500	22.500	157.750		
157.760	504.560	129.320	93.280	727.160	157.760	7.500	2.500	5.000	15.000	157.760		
157.770	491.840	129.320	101.760	722.920	157.770	5.000	2.500	5.000	12.500	157.770		
157.780	481.240	122.960	108.120	712.320	157.780	5.000	2.500	5.000	12.500	157.780		
157.790	472.500	119.070	117.180	708.750	157.790	2.500	2.500	5.000	10.000	157.790		
157.800	461.160	113.400	124.740	699.300	157.800	2.490	2.490	4.980	9.960	157.800		
157.810	451.710	105.840	124.740	682.290	157.810	2.490	2.490	4.980	9.960	157.810		
157.820	442.260	102.060	128.520	672.840	157.820	2.490	2.490	4.980	9.960	157.820		
157.830	430.920	96.390	134.190	661.500	157.830	0.000	2.490	4.980	7.470	157.830		
157.840	415.800	94.500	139.860	650.160	157.840	0.000	2.490	4.980	7.470	157.840		
157.850	398.790	88.830	147.420	635.040	157.850	0.000	2.490	4.980	7.470	157.850		
157.860	383.670	88.830	156.870	629.370	157.860	0.000	2.490	7.500	9.990	157.860		
157.870	372.330	86.940	164.430	623.700	157.870	0.000	2.490	7.500	9.990	157.870		
157.880	359.100	83.160	171.990	614.250	157.880	0.000	2.490	7.500	9.990	157.880		
157.890	351.540	83.160	179.550	614.250	157.890	0.000	2.490	7.500	9.990	157.890		
157.900	345.870	83.160	183.330	612.360	157.900	0.000	2.490	7.500	9.990	157.900		
157.910	342.090	83.160	187.110	612.360	157.910	0.000	4.980	7.500	12.480	157.910		
