C:\Users\Public\Documents\Novel Studio\load_data\2025-12-15\15\loadapp_2025-12-15_14-06-41-190.load
Comment s15b
	PRY201-L::heel	PRY201-L::mid	PRY201-L::front	PRY201-L		PRY202-R::front	PRY202-R::mid	PRY202-R::heel	PRY202-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
159.550	107.500	0.000	0.000	107.500	159.550	605.000	53.240	4.840	663.080	159.550		
159.560	148.800	0.000	0.000	148.800	159.560	605.000	45.980	2.420	653.400	159.560		
159.570	188.480	0.000	0.000	188.480	159.570	595.320	38.720	0.000	634.040	159.570		
159.580	230.640	0.000	0.000	230.640	159.580	580.000	27.840	0.000	607.840	159.580		
159.590	275.280	0.000	0.000	275.280	159.590	556.800	18.560	0.000	575.360	159.590		
159.600	319.920	0.000	0.000	319.920	159.600	528.960	13.920	0.000	542.880	159.600		
159.610	352.160	0.000	0.000	352.160	159.610	491.840	6.960	0.000	498.800	159.610		
159.620	386.880	0.000	0.000	386.880	159.620	447.760	4.640	0.000	452.400	159.620		
159.630	426.560	0.000	0.000	426.560	159.630	401.360	2.320	0.000	403.680	159.630		
159.640	473.680	0.000	0.000	473.680	159.640	348.000	0.000	0.000	348.000	159.640		
159.650	518.320	2.480	0.000	520.800	159.650	290.000	0.000	0.000	290.000	159.650		
159.660	553.040	9.920	0.000	562.960	159.660	232.000	0.000	0.000	232.000	159.660		
159.670	582.800	17.360	0.000	600.160	159.670	174.000	0.000	0.000	174.000	159.670		
159.680	605.120	24.800	0.000	629.920	159.680	125.280	0.000	0.000	125.280	159.680		
159.690	615.040	34.720	0.000	649.760	159.690	83.520	0.000	0.000	83.520	159.690		
159.700	620.000	44.640	0.000	664.640	159.700	51.040	0.000	0.000	51.040	159.700		
159.710	617.500	54.340	0.000	671.840	159.710	27.840	0.000	4.640	32.480	159.710		
159.720	612.560	64.220	0.000	676.780	159.720	13.920	0.000	2.320	16.240	159.720		
159.730	610.090	71.630	2.470	684.190	159.730	12.500	0.000	2.500	15.000	159.730		
159.740	602.680	76.570	4.940	684.190	159.740	7.500	0.000	5.000	12.500	159.740		
159.750	592.800	81.510	4.940	679.250	159.750	7.500	0.000	2.500	10.000	159.750		
159.760	580.450	86.450	7.410	674.310	159.760	7.500	0.000	2.500	10.000	159.760		
159.770	565.630	93.860	12.350	671.840	159.770	7.500	0.000	2.500	10.000	159.770		
159.780	545.870	96.330	14.820	657.020	159.780	7.500	0.000	2.500	10.000	159.780		
159.790	528.580	103.740	19.760	652.080	159.790	7.500	0.000	2.500	10.000	159.790		
159.800	503.880	106.210	24.700	634.790	159.800	7.500	0.000	2.500	10.000	159.800		
159.810	481.650	111.150	32.110	624.910	159.810	7.500	0.000	2.500	10.000	159.810		
159.820	456.950	111.150	37.050	605.150	159.820	7.500	0.000	2.500	10.000	159.820		
159.830	434.720	118.560	44.460	597.740	159.830	5.000	0.000	0.000	5.000	159.830		
159.840	412.490	121.030	51.870	585.390	159.840	5.000	2.500	2.500	10.000	159.840		
159.850	385.320	125.970	59.280	570.570	159.850	2.500	0.000	2.500	5.000	159.850		
159.860	365.000	129.940	67.160	562.100	159.860	2.500	0.000	2.500	5.000	159.860		
159.870	344.560	134.320	74.460	553.340	159.870	0.000	0.000	0.000	0.000	159.870		
159.880	327.040	137.240	81.760	546.040	159.880	2.500	0.000	2.500	5.000	159.880		
159.890	312.440	141.620	89.060	543.120	159.890	2.500	0.000	2.500	5.000	159.890		
159.900	296.380	147.460	99.280	543.120	159.900	2.500	0.000	2.500	5.000	159.900		
159.910	284.700	148.920	99.280	532.900	159.910	0.000	0.000	2.500	2.500	159.910		
159.920	271.560	154.760	106.580	532.900	159.920	0.000	0.000	2.500	2.500	159.920		
159.930	261.340	156.220	112.420	529.980	159.930	0.000	0.000	2.500	2.500	159.930		
159.940	251.120	162.060	119.720	532.900	159.940	0.000	0.000	2.500	2.500	159.940		
159.950	242.360	164.980	121.180	528.520	159.950	0.000	0.000	2.500	2.500	159.950		
159.960	232.140	172.280	129.940	534.360	159.960	0.000	0.000	2.500	2.500	159.960		
159.970	219.000	176.660	137.240	532.900	159.970	0.000	0.000	2.500	2.500	159.970		
159.980	208.780	182.500	144.540	535.820	159.980	0.000	0.000	2.500	2.500	159.980		
159.990	194.180	186.880	151.840	532.900	159.990	0.000	0.000	2.500	2.500	159.990		
160.000	182.500	194.180	162.060	538.740	160.000	0.000	0.000	0.000	0.000	160.000		
160.010	169.260	202.020	169.260	540.540	160.010	0.000	0.000	0.000	0.000	160.010		
160.020	156.520	207.480	178.360	542.360	160.020	2.500	0.000	2.500	5.000	160.020		
160.030	143.780	211.120	187.460	542.360	160.030	0.000	0.000	0.000	0.000	160.030		
160.040	129.220	218.400	198.380	546.000	160.040	0.000	0.000	0.000	0.000	160.040		
160.050	114.660	223.860	214.760	553.280	160.050	0.000	0.000	0.000	0.000	160.050		
160.060	98.280	229.320	231.140	558.740	160.060	2.500	0.000	0.000	2.500	160.060		
160.070	83.720	236.600	245.700	566.020	160.070	2.500	0.000	0.000	2.500	160.070		
160.080	70.980	238.420	265.720	575.120	160.080	2.500	0.000	0.000	2.500	160.080		
160.090	61.880	242.060	289.380	593.320	160.090	2.500	0.000	0.000	2.500	160.090		
160.100	50.960	242.060	314.860	607.880	160.100	2.500	0.000	0.000	2.500	160.100		
160.110	43.680	242.060	336.700	622.440	160.110	2.500	0.000	0.000	2.500	160.110		
160.120	36.400	236.600	364.000	637.000	160.120	2.500	0.000	0.000	2.500	160.120		
160.130	29.120	229.320	391.300	649.740	160.130	5.000	0.000	0.000	5.000	160.130		
160.140	18.200	216.580	424.060	658.840	160.140	5.000	0.000	0.000	5.000	160.140		
160.150	9.100	202.020	455.000	666.120	160.150	2.500	0.000	0.000	2.500	160.150		
160.160	4.640	185.600	489.520	679.760	160.160	2.500	0.000	0.000	2.500	160.160		
160.170	0.000	169.360	519.680	689.040	160.170	2.500	0.000	2.500	5.000	160.170		
160.180	0.000	153.120	540.560	693.680	160.180	0.000	0.000	51.400	51.400	160.180		
160.190	0.000	136.880	563.760	700.640	160.190	0.000	0.000	113.080	113.080	160.190		
160.200	0.000	120.640	575.360	696.000	160.200	0.000	0.000	185.040	185.040	160.200		
160.210	0.000	106.720	580.000	686.720	160.210	0.000	0.000	259.570	259.570	160.210		
160.220	0.000	92.800	570.720	663.520	160.220	0.000	0.000	316.110	316.110	160.220		
160.230	0.000	81.200	554.480	635.680	160.230	0.000	0.000	364.940	364.940	160.230		
160.240	0.000	71.920	522.000	593.920	160.240	0.000	0.000	413.770	413.770	160.240		
160.250	0.000	64.960	477.920	542.880	160.250	0.000	0.000	457.460	457.460	160.250		
160.260	0.000	53.360	408.320	461.680	160.260	0.000	0.000	493.440	493.440	160.260		
160.270	0.000	41.760	336.400	378.160	160.270	0.000	0.000	529.420	529.420	160.270		
160.280	0.000	27.840	266.800	294.640	160.280	0.000	2.570	557.690	560.260	160.280		
160.290	0.000	16.240	201.840	218.080	160.290	0.000	7.710	585.960	593.670	160.290		
160.300	0.000	4.640	139.200	143.840	160.300	0.000	17.990	614.230	632.220	160.300		
160.310	0.000	0.000	95.000	95.000	160.310	0.000	28.270	632.220	660.490	160.310		
160.320	0.000	0.000	59.660	59.660	160.320	5.140	48.830	642.500	696.470	160.320		
160.330	0.000	0.000	42.180	42.180	160.330	15.360	69.120	640.000	724.480	160.330		
160.340	2.280	0.000	27.360	29.640	160.340	17.920	84.480	629.760	732.160	160.340		
160.350	2.280	0.000	17.480	19.760	160.350	28.160	97.280	614.400	739.840	160.350		
160.360	4.940	0.000	14.820	19.760	160.360	35.840	102.400	601.600	739.840	160.360		
160.370	4.940	0.000	12.160	17.100	160.370	43.520	107.520	586.240	737.280	160.370		
160.380	4.940	0.000	9.880	14.820	160.380	48.640	112.640	570.880	732.160	160.380		
160.390	4.940	0.000	9.880	14.820	160.390	53.760	115.200	547.840	716.800	160.390		
160.400	7.220	0.000	7.220	14.440	160.400	56.320	117.760	524.800	698.880	160.400		
160.410	7.220	0.000	9.880	17.100	160.410	64.000	117.760	494.080	675.840	160.410		
160.420	7.220	0.000	9.880	17.100	160.420	66.560	120.320	468.480	655.360	160.420		
160.430	7.220	0.000	7.220	14.440	160.430	71.680	120.320	440.320	632.320	160.430		
160.440	7.220	0.000	7.220	14.440	160.440	74.240	120.320	412.160	606.720	160.440		
160.450	7.220	0.000	4.940	12.160	160.450	79.360	120.320	386.560	586.240	160.450		
160.460	7.500	0.000	5.000	12.500	160.460	84.480	120.320	360.960	565.760	160.460		
160.470	7.500	0.000	5.000	12.500	160.470	92.160	120.320	337.920	550.400	160.470		
160.480	7.500	0.000	5.000	12.500	160.480	97.020	122.220	315.000	534.240	160.480		
160.490	7.500	0.000	5.000	12.500	160.490	104.580	124.740	292.320	521.640	160.490		
160.500	7.500	0.000	5.000	12.500	160.500	112.140	127.260	274.680	514.080	160.500		
160.510	7.500	0.000	5.000	12.500	160.510	122.220	129.780	257.040	509.040	160.510		
160.520	7.500	0.000	2.500	10.000	160.520	127.260	132.300	241.920	501.480	160.520		
160.530	7.500	0.000	5.000	12.500	160.530	132.300	134.820	226.800	493.920	160.530		
160.540	10.000	0.000	0.000	10.000	160.540	139.860	137.340	214.200	491.400	160.540		
160.550	10.000	0.000	2.500	12.500	160.550	147.420	139.860	204.120	491.400	160.550		
160.560	10.000	0.000	0.000	10.000	160.560	157.500	147.420	191.520	496.440	160.560		
160.570	10.000	0.000	0.000	10.000	160.570	166.320	152.460	181.440	500.220	160.570		
160.580	10.000	0.000	0.000	10.000	160.580	176.400	157.500	171.360	505.260	160.580		
160.590	12.500	0.000	0.000	12.500	160.590	186.480	163.800	158.760	509.040	160.590		
160.600	12.500	0.000	0.000	12.500	160.600	199.080	166.320	147.420	512.820	160.600		
160.610	12.500	0.000	0.000	12.500	160.610	216.720	173.880	132.300	522.900	160.610		
160.620	12.500	0.000	2.500	15.000	160.620	234.360	178.920	117.180	530.460	160.620		
160.630	10.000	2.500	0.000	12.500	160.630	255.460	183.160	98.810	537.430	160.630		
160.640	10.000	0.000	0.000	10.000	160.640	279.560	187.980	84.350	551.890	160.640		
160.650	12.500	0.000	2.500	15.000	160.650	301.250	187.980	69.890	559.120	160.650		
160.660	10.000	0.000	0.000	10.000	160.660	325.350	185.570	55.430	566.350	160.660		
160.670	10.000	0.000	0.000	10.000	160.670	354.270	183.160	43.380	580.810	160.670		
160.680	10.000	0.000	0.000	10.000	160.680	383.190	175.930	36.150	595.270	160.680		
160.690	10.000	0.000	0.000	10.000	160.690	412.110	166.290	28.920	607.320	160.690		
160.700	10.000	0.000	0.000	10.000	160.700	441.030	154.240	19.280	614.550	160.700		
160.710	10.000	0.000	0.000	10.000	160.710	465.130	142.190	12.050	619.370	160.710		
160.720	7.500	0.000	0.000	7.500	160.720	491.640	127.730	4.820	624.190	160.720		
160.730	7.500	0.000	0.000	7.500	160.730	513.330	118.090	2.410	633.830	160.730		
160.740	7.500	0.000	2.500	10.000	160.740	539.840	106.040	0.000	645.880	160.740		
160.750	7.500	2.500	0.000	10.000	160.750	563.940	93.990	0.000	657.930	160.750		
160.760	5.140	0.000	0.000	5.140	160.760	583.220	81.940	0.000	665.160	160.760		
160.770	5.140	0.000	0.000	5.140	160.770	602.500	72.300	0.000	674.800	160.770		
160.780	7.710	0.000	0.000	7.710	160.780	610.080	62.000	0.000	672.080	160.780		
160.790	7.710	0.000	0.000	7.710	160.790	620.000	54.560	0.000	674.560	160.790		
160.800	15.420	0.000	0.000	15.420	160.800	620.000	49.600	0.000	669.600	160.800		
160.810	66.820	0.000	0.000	66.820	160.810	607.600	42.160	0.000	649.760	160.810		
160.820	146.490	0.000	0.000	146.490	160.820	595.200	37.200	0.000	632.400	160.820		
160.830	226.160	0.000	0.000	226.160	160.830	570.400	32.240	0.000	602.640	160.830		
160.840	313.540	0.000	0.000	313.540	160.840	535.680	24.800	0.000	560.480	160.840		
160.850	413.770	0.000	0.000	413.770	160.850	493.520	19.840	0.000	513.360	160.850		
160.860	501.150	0.000	0.000	501.150	160.860	436.480	12.400	0.000	448.880	160.860		
160.870	567.970	0.000	0.000	567.970	160.870	367.040	9.920	0.000	376.960	160.870		
160.880	614.230	5.140	0.000	619.370	160.880	295.120	2.480	0.000	297.600	160.880		
160.890	637.360	15.420	0.000	652.780	160.890	223.200	2.480	0.000	225.680	160.890		
160.900	642.500	28.270	0.000	670.770	160.900	158.720	0.000	0.000	158.720	160.900		
160.910	650.400	48.780	0.000	699.180	160.910	104.160	0.000	0.000	104.160	160.910		
160.920	672.080	78.590	0.000	750.670	160.920	62.000	0.000	0.000	62.000	160.920		
160.930	677.500	97.560	0.000	775.060	160.930	32.500	0.000	0.000	32.500	160.930		
160.940	677.500	113.820	5.420	796.740	160.940	14.950	0.000	0.000	14.950	160.940		
160.950	674.790	124.660	13.550	813.000	160.950	12.480	0.000	0.000	12.480	160.950		
160.960	663.950	127.370	18.970	810.290	160.960	7.410	0.000	2.470	9.880	160.960		
160.970	647.690	130.080	27.100	804.870	160.970	7.410	0.000	4.940	12.350	160.970		
160.980	626.010	132.790	32.520	791.320	160.980	9.880	0.000	2.470	12.350	160.980		
160.990	601.620	135.500	43.360	780.480	160.990	7.410	0.000	2.470	9.880	160.990		
161.000	569.100	140.920	51.490	761.510	161.000	7.410	0.000	2.470	9.880	161.000		
161.010	533.870	140.920	56.910	731.700	161.010	7.410	0.000	2.470	9.880	161.010		
161.020	495.930	143.630	59.620	699.180	161.020	9.880	0.000	2.470	12.350	161.020		
161.030	460.700	143.630	65.040	669.370	161.030	7.410	0.000	2.470	9.880	161.030		
161.040	422.760	146.340	67.750	636.850	161.040	7.410	0.000	2.470	9.880	161.040		
161.050	384.820	149.050	73.170	607.040	161.050	4.940	0.000	2.470	7.410	161.050		
161.060	352.500	149.460	76.140	578.100	161.060	4.940	0.000	2.470	7.410	161.060		
161.070	321.480	153.690	81.780	556.950	161.070	4.940	0.000	2.470	7.410	161.070		
161.080	294.690	156.510	88.830	540.030	161.080	2.500	0.000	2.500	5.000	161.080		
161.090	269.310	156.510	94.470	520.290	161.090	5.000	0.000	2.500	7.500	161.090		
161.100	249.570	159.330	98.700	507.600	161.100	2.500	0.000	2.500	5.000	161.100		
161.110	231.240	162.150	109.980	503.370	161.110	2.500	0.000	2.500	5.000	161.110		
161.120	214.320	164.970	117.030	496.320	161.120	2.500	0.000	2.500	5.000	161.120		
161.130	198.810	166.380	121.260	486.450	161.130	2.500	0.000	2.500	5.000	161.130		
161.140	188.940	169.200	126.900	485.040	161.140	2.500	0.000	2.500	5.000	161.140		
161.150	179.070	172.020	131.130	482.220	161.150	0.000	0.000	2.500	2.500	161.150		
161.160	172.020	179.070	139.590	490.680	161.160	0.000	0.000	2.500	2.500	161.160		
161.170	162.150	184.710	149.460	496.320	161.170	0.000	0.000	2.500	2.500	161.170		
161.180	153.690	186.120	156.510	496.320	161.180	0.000	0.000	2.500	2.500	161.180		
161.190	146.640	191.760	166.380	504.780	161.190	0.000	0.000	2.500	2.500	161.190		
161.200	136.770	194.580	172.020	503.370	161.200	0.000	0.000	2.500	2.500	161.200		
161.210	126.700	199.100	184.620	510.420	161.210	0.000	0.000	2.500	2.500	161.210		
161.220	115.840	200.910	191.860	508.610	161.220	0.000	0.000	2.500	2.500	161.220		
161.230	104.980	206.340	204.530	515.850	161.230	0.000	0.000	2.500	2.500	161.230		
161.240	94.120	211.770	217.200	523.090	161.240	0.000	0.000	2.500	2.500	161.240		
161.250	83.260	213.580	229.870	526.710	161.250	0.000	0.000	0.000	0.000	161.250		
161.260	72.400	219.010	251.590	543.000	161.260	0.000	0.000	0.000	0.000	161.260		
161.270	63.350	224.440	266.070	553.860	161.270	0.000	0.000	0.000	0.000	161.270		
161.280	59.730	226.250	289.600	575.580	161.280	0.000	0.000	0.000	0.000	161.280		
161.290	52.490	229.870	305.890	588.250	161.290	0.000	0.000	0.000	0.000	161.290		
161.300	43.440	229.870	325.800	599.110	161.300	0.000	0.000	0.000	0.000	161.300		
161.310	36.200	229.870	345.710	611.780	161.310	0.000	0.000	0.000	0.000	161.310		
161.320	28.960	224.440	367.430	620.830	161.320	0.000	0.000	0.000	0.000	161.320		
161.330	21.720	219.010	394.580	635.310	161.330	0.000	0.000	0.000	0.000	161.330		
161.340	14.480	209.960	421.730	646.170	161.340	0.000	0.000	0.000	0.000	161.340		
161.350	7.240	197.290	452.500	657.030	161.350	0.000	0.000	0.000	0.000	161.350		
161.360	4.780	181.640	485.170	671.590	161.360	0.000	0.000	0.000	0.000	161.360		
161.370	0.000	164.910	516.240	681.150	161.370	0.000	0.000	0.000	0.000	161.370		
161.380	0.000	145.790	540.140	685.930	161.380	0.000	0.000	0.000	0.000	161.380		
161.390	0.000	129.060	564.040	693.100	161.390	0.000	0.000	43.040	43.040	161.390		
161.400	0.000	114.720	583.160	697.880	161.400	0.000	0.000	126.430	126.430	161.400		
161.410	0.000	97.990	592.720	690.710	161.410	0.000	0.000	199.060	199.060	161.410		
161.420	0.000	88.430	597.500	685.930	161.420	0.000	0.000	258.240	258.240	161.420		
161.430	0.000	76.480	583.160	659.640	161.430	0.000	0.000	317.420	317.420	161.430		
161.440	0.000	66.920	561.650	628.570	161.440	0.000	0.000	365.840	365.840	161.440		
161.450	0.000	57.360	521.020	578.380	161.450	0.000	0.000	400.810	400.810	161.450		
161.460	0.000	45.410	466.050	511.460	161.460	0.000	0.000	430.400	430.400	161.460		
161.470	0.000	38.240	399.130	437.370	161.470	0.000	0.000	470.750	470.750	161.470		
161.480	0.000	31.070	322.650	353.720	161.480	0.000	0.000	524.550	524.550	161.480		
161.490	0.000	19.120	250.950	270.070	161.490	0.000	2.690	581.040	583.730	161.490		
161.500	0.000	7.170	179.250	186.420	161.500	0.000	10.760	624.080	634.840	161.500		
161.510	0.000	0.000	120.000	120.000	161.510	0.000	24.210	653.670	677.880	161.510		
161.520	0.000	0.000	74.880	74.880	161.520	2.690	40.350	672.500	715.540	161.520		
161.530	0.000	0.000	47.040	47.040	161.530	10.840	65.040	677.500	753.380	161.530		
161.540	0.000	0.000	27.360	27.360	161.540	18.970	84.010	666.660	769.640	161.540		
161.550	2.400	0.000	12.480	14.880	161.550	29.810	100.270	658.530	788.610	161.550		
161.560	4.800	0.000	7.200	12.000	161.560	40.650	108.400	644.980	794.030	161.560		
161.570	4.800	0.000	2.400	7.200	161.570	54.200	116.530	628.720	799.450	161.570		
161.580	2.400	0.000	4.800	7.200	161.580	62.330	119.240	607.040	788.610	161.580		
161.590	4.800	0.000	2.400	7.200	161.590	70.460	121.950	579.940	772.350	161.590		
161.600	4.800	0.000	4.800	9.600	161.600	84.010	124.660	550.130	758.800	161.600		
161.610	4.800	0.000	4.800	9.600	161.610	92.140	127.370	514.900	734.410	161.610		
161.620	7.200	0.000	4.800	12.000	161.620	100.270	127.370	482.380	710.020	161.620		
161.630	7.200	0.000	7.200	14.400	161.630	108.400	127.370	447.150	682.920	161.630		
161.640	7.200	0.000	4.800	12.000	161.640	116.530	130.080	411.920	658.530	161.640		
161.650	7.200	0.000	2.400	9.600	161.650	127.370	130.080	368.560	626.010	161.650		
161.660	7.480	0.000	0.000	7.480	161.660	140.920	130.080	330.620	601.620	161.660		
161.670	7.480	0.000	2.480	9.960	161.670	154.470	127.370	295.390	577.230	161.670		
161.680	7.480	0.000	0.000	7.480	161.680	166.440	129.960	262.200	558.600	161.680		
161.690	7.480	0.000	0.000	7.480	161.690	182.400	129.960	231.420	543.780	161.690		
161.700	7.480	0.000	0.000	7.480	161.700	191.520	129.960	209.760	531.240	161.700		
161.710	7.480	0.000	0.000	7.480	161.710	201.780	126.540	186.960	515.280	161.710		
161.720	7.480	0.000	0.000	7.480	161.720	212.040	126.540	169.860	508.440	161.720		
161.730	7.480	0.000	0.000	7.480	161.730	218.880	126.540	153.900	499.320	161.730		
161.740	7.480	0.000	0.000	7.480	161.740	224.580	129.960	139.080	493.620	161.740		
161.750	10.000	0.000	0.000	10.000	161.750	231.420	129.960	129.960	491.340	161.750		
161.760	10.000	0.000	0.000	10.000	161.760	237.120	132.240	119.700	489.060	161.760		
161.770	10.000	0.000	0.000	10.000	161.770	241.680	132.240	109.440	483.360	161.770		
161.780	10.000	0.000	0.000	10.000	161.780	247.380	134.520	99.180	481.080	161.780		
161.790	10.000	0.000	0.000	10.000	161.790	254.220	134.520	88.920	477.660	161.790		
161.800	10.000	0.000	0.000	10.000	161.800	264.480	136.800	82.080	483.360	161.800		
161.810	10.000	2.500	0.000	12.500	161.810	277.020	139.080	74.100	490.200	161.810		
161.820	10.000	2.500	0.000	12.500	161.820	285.000	139.080	67.260	491.340	161.820		
161.830	12.500	2.500	0.000	15.000	161.830	298.890	138.510	58.320	495.720	161.830		
161.840	10.000	2.500	0.000	12.500	161.840	313.470	138.510	53.460	505.440	161.840		
161.850	10.000	2.500	0.000	12.500	161.850	328.050	138.510	46.170	512.730	161.850		
161.860	10.000	2.500	0.000	12.500	161.860	342.630	138.510	38.880	520.020	161.860		
161.870	10.000	2.500	0.000	12.500	161.870	364.500	136.080	36.450	537.030	161.870		
161.880	10.000	2.500	0.000	12.500	161.880	381.510	133.650	26.730	541.890	161.880		
161.890	10.000	2.500	0.000	12.500	161.890	403.380	131.220	21.870	556.470	161.890		
161.900	7.500	2.500	0.000	10.000	161.900	425.250	128.790	14.580	568.620	161.900		
161.910	10.000	2.500	0.000	12.500	161.910	454.410	121.500	12.150	588.060	161.910		
161.920	7.500	2.500	0.000	10.000	161.920	478.710	116.640	7.290	602.640	161.920		
161.930	7.500	2.500	0.000	10.000	161.930	505.440	109.350	2.430	617.220	161.930		
161.940	7.500	2.500	0.000	10.000	161.940	537.030	99.630	0.000	636.660	161.940		
161.950	7.500	5.000	2.500	15.000	161.950	563.760	92.340	0.000	656.100	161.950		
161.960	7.020	4.680	2.340	14.040	161.960	585.630	80.190	0.000	665.820	161.960		
161.970	7.020	4.680	2.340	14.040	161.970	607.500	72.900	0.000	680.400	161.970		
161.980	7.020	2.340	2.340	11.700	161.980	627.200	61.440	0.000	688.640	161.980		
161.990	9.360	2.340	0.000	11.700	161.990	637.440	53.760	0.000	691.200	161.990		
162.000	14.040	2.340	0.000	16.380	162.000	640.000	46.080	0.000	686.080	162.000		
162.010	63.180	2.340	0.000	65.520	162.010	634.880	38.400	0.000	673.280	162.010		
162.020	135.720	0.000	0.000	135.720	162.020	622.080	33.280	0.000	655.360	162.020		
162.030	210.600	0.000	0.000	210.600	162.030	599.040	28.160	0.000	627.200	162.030		
162.040	280.800	0.000	0.000	280.800	162.040	565.760	23.040	0.000	588.800	162.040		
162.050	376.740	0.000	0.000	376.740	162.050	524.800	20.480	0.000	545.280	162.050		
162.060	458.640	0.000	0.000	458.640	162.060	473.600	15.360	0.000	488.960	162.060		
162.070	517.140	4.680	0.000	521.820	162.070	419.840	10.240	0.000	430.080	162.070		
162.080	556.920	11.700	0.000	568.620	162.080	353.280	10.240	0.000	363.520	162.080		
162.090	573.300	21.060	0.000	594.360	162.090	281.600	5.120	0.000	286.720	162.090		
162.100	585.000	37.440	0.000	622.440	162.100	212.480	2.560	0.000	215.040	162.100		
162.110	594.550	55.660	0.000	650.210	162.110	143.360	2.560	0.000	145.920	162.110		
162.120	607.200	78.430	2.530	688.160	162.120	89.600	2.560	0.000	92.160	162.120		
162.130	619.850	101.200	12.650	733.700	162.130	50.000	5.000	0.000	55.000	162.130		
162.140	632.500	116.380	22.770	771.650	162.140	30.000	5.000	2.400	37.400	162.140		
162.150	632.500	126.500	32.890	791.890	162.150	20.000	2.400	2.400	24.800	162.150		
162.160	624.910	131.560	48.070	804.540	162.160	15.000	2.400	2.400	19.800	162.160		
162.170	607.200	136.620	60.720	804.540	162.170	12.400	2.400	5.000	19.800	162.170		
162.180	586.960	139.150	68.310	794.420	162.180	10.000	0.000	5.000	15.000	162.180		
162.190	564.190	144.210	80.960	789.360	162.190	12.400	2.400	5.000	19.800	162.190		
162.200	541.420	144.210	86.020	771.650	162.200	10.000	2.400	5.000	17.400	162.200		
162.210	513.590	149.270	93.610	756.470	162.210	12.400	2.400	5.000	19.800	162.210		
162.220	483.230	151.800	101.200	736.230	162.220	10.000	2.400	5.000	17.400	162.220		
162.230	450.340	151.800	106.260	708.400	162.230	10.000	2.400	5.000	17.400	162.230		
162.240	417.450	151.800	113.850	683.100	162.240	10.000	2.400	5.000	17.400	162.240		
162.250	379.500	151.800	123.970	655.270	162.250	10.000	2.400	5.000	17.400	162.250		
162.260	342.500	149.330	128.780	620.610	162.260	7.400	2.400	5.000	14.800	162.260		
162.270	312.360	149.330	139.740	601.430	162.270	7.400	2.400	5.000	14.800	162.270		
162.280	282.220	149.330	143.850	575.400	162.280	4.980	2.490	4.980	12.450	162.280		
162.290	256.190	149.330	149.330	554.850	162.290	7.500	2.490	4.980	14.970	162.290		
162.300	234.270	146.590	156.180	537.040	162.300	4.980	0.000	4.980	9.960	162.300		
162.310	213.720	149.330	161.660	524.710	162.310	4.980	2.490	4.980	12.450	162.310		
162.320	198.650	149.330	167.140	515.120	162.320	4.980	2.490	4.980	12.450	162.320		
162.330	184.950	149.330	169.880	504.160	162.330	4.980	2.490	4.980	12.450	162.330		
162.340	173.990	152.070	171.250	497.310	162.340	4.980	0.000	4.980	9.960	162.340		
162.350	164.400	152.070	179.470	495.940	162.350	4.980	2.490	4.980	12.450	162.350		
162.360	156.180	154.810	184.950	495.940	162.360	2.490	0.000	4.980	7.470	162.360		
162.370	149.330	156.180	186.320	491.830	162.370	2.490	2.490	4.980	9.960	162.370		
162.380	143.850	158.920	191.800	494.570	162.380	2.490	2.490	7.500	12.480	162.380		
162.390	139.740	164.400	197.280	501.420	162.390	2.490	2.490	4.980	9.960	162.390		
162.400	131.520	169.880	201.390	502.790	162.400	2.490	2.490	7.500	12.480	162.400		
162.410	127.380	171.770	208.440	507.590	162.410	2.490	0.000	4.980	7.470	162.410		
162.420	121.590	175.630	218.090	515.310	162.420	2.490	0.000	4.980	7.470	162.420		
162.430	113.870	181.420	225.810	521.100	162.430	2.500	0.000	5.000	7.500	162.430		
162.440	106.150	183.350	233.530	523.030	162.440	2.500	0.000	5.000	7.500	162.440		
162.450	98.430	189.140	243.180	530.750	162.450	0.000	2.500	5.000	7.500	162.450		
162.460	90.710	194.930	256.690	542.330	162.460	2.500	2.500	2.500	7.500	162.460		
162.470	84.920	198.790	272.130	555.840	162.470	2.500	2.500	5.000	10.000	162.470		
162.480	77.200	200.720	289.500	567.420	162.480	2.500	0.000	2.500	5.000	162.480		
162.490	69.480	206.510	310.730	586.720	162.490	2.500	2.500	2.500	7.500	162.490		
162.500	59.830	206.510	331.960	598.300	162.500	2.500	2.500	2.500	7.500	162.500		
162.510	52.110	206.510	357.050	615.670	162.510	2.500	2.500	2.500	7.500	162.510		
162.520	44.390	200.720	389.860	634.970	162.520	2.500	0.000	2.500	5.000	162.520		
162.530	36.670	191.070	416.880	644.620	162.530	2.500	2.500	2.500	7.500	162.530		
162.540	28.950	181.420	451.620	661.990	162.540	5.000	2.500	2.500	10.000	162.540		
162.550	21.230	169.840	482.500	673.570	162.550	5.000	5.000	2.500	12.500	162.550		
162.560	14.400	153.600	513.600	681.600	162.560	2.500	2.500	2.500	7.500	162.560		
162.570	7.200	139.200	542.400	688.800	162.570	2.500	2.500	2.500	7.500	162.570		
162.580	2.400	122.400	568.800	693.600	162.580	0.000	2.500	37.500	40.000	162.580		
162.590	2.400	105.600	583.200	691.200	162.590	0.000	2.500	97.500	100.000	162.590		
162.600	0.000	93.600	595.200	688.800	162.600	0.000	0.000	170.000	170.000	162.600		
