C:\Users\Public\Documents\Novel Studio\load_data\2025-12-15\15\loadapp_2025-12-15_14-13-13-185.load
Comment s15bvr
	PRY201-L::heel	PRY201-L::mid	PRY201-L::front	PRY201-L		PRY202-R::front	PRY202-R::mid	PRY202-R::heel	PRY202-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
187.690	42.000	69.750	117.000	228.750	187.690	174.580	157.380	84.280	416.240	187.690		
187.700	37.500	69.750	132.000	239.250	187.700	166.840	157.380	84.280	408.500	187.700		
187.710	32.250	69.750	137.250	239.250	187.710	159.960	152.220	86.860	399.040	187.710		
187.720	27.000	69.750	147.000	243.750	187.720	152.220	147.060	89.440	388.720	187.720		
187.730	19.500	69.750	157.500	246.750	187.730	147.060	141.900	92.020	380.980	187.730		
187.740	17.250	69.750	162.000	249.000	187.740	141.900	134.160	94.600	370.660	187.740		
187.750	15.000	69.750	167.250	252.000	187.750	134.160	127.280	99.760	361.200	187.750		
187.760	15.000	75.000	174.750	264.750	187.760	127.280	119.540	104.920	351.740	187.760		
187.770	12.000	75.000	180.000	267.000	187.770	119.540	109.220	109.220	337.980	187.770		
187.780	12.000	77.250	187.500	276.750	187.780	114.380	99.760	111.800	325.940	187.780		
187.790	14.880	84.320	192.200	291.400	187.790	107.500	89.440	116.960	313.900	187.790		
187.800	14.880	89.280	204.600	308.760	187.800	97.020	79.870	119.560	296.450	187.800		
187.810	17.360	96.720	214.520	328.600	187.810	89.670	69.580	122.500	281.750	187.810		
187.820	19.840	106.640	226.920	353.400	187.820	82.320	62.230	122.500	267.050	187.820		
187.830	22.320	114.080	236.840	373.240	187.830	72.030	52.430	119.560	244.020	187.830		
187.840	22.320	124.000	249.240	395.560	187.840	64.680	42.140	114.660	221.480	187.840		
187.850	24.800	131.440	261.640	417.880	187.850	54.880	34.790	107.310	196.980	187.850		
187.860	27.280	143.840	274.040	445.160	187.860	47.040	27.440	99.960	174.440	187.860		
187.870	32.240	157.480	283.960	473.680	187.870	39.690	17.150	94.570	151.410	187.870		
187.880	39.680	167.400	291.400	498.480	187.880	32.340	7.350	84.770	124.460	187.880		
187.890	44.640	174.840	298.840	518.320	187.890	24.990	2.450	74.970	102.410	187.890		
187.900	54.560	182.280	301.320	538.160	187.900	19.600	2.450	67.130	89.180	187.900		
187.910	66.960	189.720	306.280	562.960	187.910	14.700	0.000	59.780	74.480	187.910		
187.920	76.880	192.200	310.000	579.080	187.920	12.250	0.000	49.980	62.230	187.920		
187.930	86.800	194.680	310.000	591.480	187.930	9.800	0.000	39.690	49.490	187.930		
187.940	96.520	194.310	309.880	600.710	187.940	7.350	0.000	32.340	39.690	187.940		
187.950	104.140	196.850	309.880	610.870	187.950	7.440	0.000	20.000	27.440	187.950		
187.960	111.760	196.850	312.420	621.030	187.960	4.960	0.000	10.000	14.960	187.960		
187.970	116.840	196.850	317.500	631.190	187.970	2.480	0.000	0.000	2.480	187.970		
187.980	121.920	194.310	314.960	631.190	187.980	2.480	0.000	0.000	2.480	187.980		
187.990	124.460	194.310	314.960	633.730	187.990	2.480	0.000	0.000	2.480	187.990		
188.000	124.460	191.770	314.960	631.190	188.000	0.000	0.000	0.000	0.000	188.000		
188.010	127.000	189.230	312.420	628.650	188.010	0.000	0.000	0.000	0.000	188.010		
188.020	129.540	186.690	312.420	628.650	188.020	0.000	0.000	0.000	0.000	188.020		
188.030	132.080	184.150	309.880	626.110	188.030	0.000	0.000	0.000	0.000	188.030		
188.040	134.620	184.150	309.880	628.650	188.040	2.480	0.000	0.000	2.480	188.040		
188.050	137.160	181.610	307.340	626.110	188.050	0.000	0.000	0.000	0.000	188.050		
188.060	139.700	181.610	304.800	626.110	188.060	0.000	0.000	0.000	0.000	188.060		
188.070	142.240	179.070	302.260	623.570	188.070	0.000	0.000	0.000	0.000	188.070		
188.080	147.320	179.070	302.260	628.650	188.080	0.000	0.000	0.000	0.000	188.080		
188.090	146.400	180.000	300.000	626.400	188.090	0.000	0.000	0.000	0.000	188.090		
188.100	152.400	182.400	300.000	634.800	188.100	0.000	0.000	0.000	0.000	188.100		
188.110	154.800	182.400	300.000	637.200	188.110	2.320	0.000	0.000	2.320	188.110		
188.120	154.800	182.400	296.400	633.600	188.120	2.320	0.000	0.000	2.320	188.120		
188.130	154.800	182.400	294.000	631.200	188.130	4.930	0.000	0.000	4.930	188.130		
188.140	154.800	180.000	291.600	626.400	188.140	7.250	0.000	0.000	7.250	188.140		
188.150	154.800	176.400	294.000	625.200	188.150	9.860	0.000	0.000	9.860	188.150		
188.160	154.800	174.000	289.200	618.000	188.160	14.790	0.000	0.000	14.790	188.160		
188.170	152.400	171.600	286.800	610.800	188.170	22.330	0.000	0.000	22.330	188.170		
188.180	152.400	169.200	286.800	608.400	188.180	29.870	0.000	0.000	29.870	188.180		
188.190	152.400	166.800	286.800	606.000	188.190	39.730	2.320	0.000	42.050	188.190		
188.200	150.000	164.400	286.800	601.200	188.200	47.270	4.930	0.000	52.200	188.200		
188.210	146.400	159.600	282.000	588.000	188.210	57.420	9.860	4.930	72.210	188.210		
188.220	141.600	157.200	282.000	580.800	188.220	64.960	14.790	12.470	92.220	188.220		
188.230	136.800	152.400	279.600	568.800	188.230	69.890	24.940	24.940	119.770	188.230		
188.240	129.920	144.480	274.400	548.800	188.240	72.500	34.800	49.880	157.180	188.240		
188.250	122.080	142.240	274.400	538.720	188.250	72.450	39.690	69.930	182.070	188.250		
188.260	112.000	136.640	276.640	525.280	188.260	72.450	39.690	77.490	189.630	188.260		
188.270	99.680	129.920	276.640	506.240	188.270	74.970	42.210	79.380	196.560	188.270		
188.280	87.360	122.080	280.000	489.440	188.280	72.450	42.210	79.380	194.040	188.280		
188.290	71.680	114.240	280.000	465.920	188.290	74.970	42.210	81.900	199.080	188.290		
188.300	59.360	104.160	276.640	440.160	188.300	77.490	44.730	86.940	209.160	188.300		
188.310	49.280	94.080	280.000	423.360	188.310	79.380	47.250	94.500	221.130	188.310		
188.320	39.200	84.000	276.640	399.840	188.320	79.380	49.770	102.060	231.210	188.320		
188.330	34.720	77.280	280.000	392.000	188.330	81.900	54.810	109.620	246.330	188.330		
188.340	29.120	67.200	276.640	372.960	188.340	86.940	57.330	114.660	258.930	188.340		
188.350	24.640	61.600	276.640	362.880	188.350	91.980	62.370	119.700	274.050	188.350		
188.360	19.040	54.880	272.160	346.080	188.360	97.020	67.410	129.780	294.210	188.360		
188.370	14.560	49.280	269.920	333.760	188.370	102.060	72.450	134.820	309.330	188.370		
188.380	12.320	41.440	262.080	315.840	188.380	102.060	79.380	144.900	326.340	188.380		
188.390	9.180	36.720	255.000	300.900	188.390	107.100	84.420	157.500	349.020	188.390		
188.400	7.140	29.580	244.800	281.520	188.400	109.140	91.800	169.320	370.260	188.400		
188.410	7.140	22.440	231.540	261.120	188.410	114.240	96.900	181.560	392.700	188.410		
188.420	4.080	17.340	217.260	238.680	188.420	117.300	104.040	194.820	416.160	188.420		
188.430	4.080	12.240	201.960	218.280	188.430	122.400	112.200	204.000	438.600	188.430		
188.440	4.080	7.140	186.660	197.880	188.440	124.440	117.300	217.260	459.000	188.440		
188.450	2.040	7.140	177.480	186.660	188.450	129.540	122.400	224.400	476.340	188.450		
188.460	0.000	4.080	169.320	173.400	188.460	131.580	127.500	231.540	490.620	188.460		
188.470	0.000	2.040	159.120	161.160	188.470	134.640	131.580	236.640	502.860	188.470		
188.480	0.000	0.000	151.980	151.980	188.480	139.740	131.580	239.700	511.020	188.480		
188.490	0.000	0.000	144.840	144.840	188.490	146.880	131.580	239.700	518.160	188.490		
188.500	0.000	0.000	139.740	139.740	188.500	151.980	131.580	239.700	523.260	188.500		
188.510	0.000	0.000	131.580	131.580	188.510	157.080	131.580	241.740	530.400	188.510		
188.520	0.000	0.000	122.400	122.400	188.520	162.180	131.580	244.800	538.560	188.520		
188.530	0.000	0.000	109.140	109.140	188.530	167.280	129.540	249.900	546.720	188.530		
188.540	0.000	0.000	97.500	97.500	188.540	169.320	129.540	255.000	553.860	188.540		
188.550	0.000	0.000	89.700	89.700	188.550	174.660	129.150	261.990	565.800	188.550		
188.560	0.000	0.000	79.950	79.950	188.560	177.120	129.150	269.370	575.640	188.560		
188.570	0.000	0.000	67.470	67.470	188.570	179.580	129.150	274.290	583.020	188.570		
188.580	2.340	0.000	54.990	57.330	188.580	182.040	131.610	279.210	592.860	188.580		
188.590	2.340	0.000	47.190	49.530	188.590	184.500	131.610	284.130	600.240	188.590		
188.600	2.340	0.000	34.710	37.050	188.600	184.500	134.070	289.050	607.620	188.600		
188.610	4.680	0.000	27.300	31.980	188.610	186.960	136.530	293.970	617.460	188.610		
188.620	4.680	0.000	14.820	19.500	188.620	186.960	136.530	296.430	619.920	188.620		
188.630	4.680	0.000	7.410	12.090	188.630	186.960	138.990	298.890	624.840	188.630		
188.640	4.680	0.000	2.340	7.020	188.640	184.500	141.450	301.350	627.300	188.640		
188.650	4.680	0.000	0.000	4.680	188.650	186.960	141.450	303.810	632.220	188.650		
188.660	4.680	0.000	0.000	4.680	188.660	186.960	141.450	307.500	635.910	188.660		
188.670	4.680	0.000	0.000	4.680	188.670	186.960	141.450	307.500	635.910	188.670		
188.680	4.680	0.000	0.000	4.680	188.680	186.960	141.450	307.500	635.910	188.680		
188.690	5.000	0.000	0.000	5.000	188.690	184.500	138.990	307.500	630.990	188.690		
188.700	5.000	0.000	0.000	5.000	188.700	184.500	138.990	307.500	630.990	188.700		
188.710	5.000	0.000	0.000	5.000	188.710	184.500	138.990	303.810	627.300	188.710		
188.720	5.000	2.500	0.000	7.500	188.720	184.500	138.990	303.810	627.300	188.720		
188.730	5.000	0.000	0.000	5.000	188.730	182.040	138.990	301.350	622.380	188.730		
188.740	5.000	0.000	0.000	5.000	188.740	182.040	141.450	298.890	622.380	188.740		
188.750	5.000	2.500	0.000	7.500	188.750	179.580	141.450	296.430	617.460	188.750		
188.760	5.000	2.500	2.500	10.000	188.760	182.040	141.450	293.970	617.460	188.760		
188.770	2.500	2.500	0.000	5.000	188.770	177.120	141.450	293.970	612.540	188.770		
188.780	5.000	2.500	0.000	7.500	188.780	177.120	141.450	291.510	610.080	188.780		
188.790	2.500	2.500	0.000	5.000	188.790	177.120	141.450	291.510	610.080	188.790		
188.800	2.500	5.000	0.000	7.500	188.800	179.580	143.910	289.050	612.540	188.800		
188.810	5.000	5.000	0.000	10.000	188.810	179.580	143.910	286.590	610.080	188.810		
188.820	5.000	5.000	0.000	10.000	188.820	182.040	143.910	284.130	610.080	188.820		
188.830	2.500	5.000	0.000	7.500	188.830	184.500	143.910	281.670	610.080	188.830		
188.840	2.340	7.280	0.000	9.620	188.840	184.500	143.910	276.750	605.160	188.840		
188.850	0.000	9.880	0.000	9.880	188.850	187.000	147.400	275.000	609.400	188.850		
188.860	0.000	12.480	0.000	12.480	188.860	187.000	144.100	269.500	600.600	188.860		
188.870	0.000	14.820	4.940	19.760	188.870	184.800	147.400	267.300	599.500	188.870		
188.880	0.000	17.420	12.480	29.900	188.880	181.500	147.400	264.000	592.900	188.880		
188.890	0.000	19.760	19.760	39.520	188.890	177.100	149.600	267.300	594.000	188.890		
188.900	0.000	19.760	27.300	47.060	188.900	171.600	151.800	264.000	587.400	188.900		
188.910	0.000	22.360	34.840	57.200	188.910	167.200	151.800	264.000	583.000	188.910		
188.920	2.340	22.360	42.380	67.080	188.920	159.500	151.800	264.000	575.300	188.920		
188.930	0.000	24.960	47.320	72.280	188.930	154.000	149.600	264.000	567.600	188.930		
188.940	2.340	27.300	49.920	79.560	188.940	147.400	149.600	261.800	558.800	188.940		
188.950	4.940	32.500	54.860	92.300	188.950	141.900	147.400	261.800	551.100	188.950		
188.960	4.940	37.440	59.800	102.180	188.960	137.500	144.100	261.800	543.400	188.960		
188.970	12.480	44.980	65.000	122.460	188.970	132.000	141.900	259.600	533.500	188.970		
188.980	27.300	52.260	65.000	144.560	188.980	124.300	134.200	254.100	512.600	188.980		
188.990	42.400	54.800	67.200	164.400	188.990	114.400	129.800	251.900	496.100	188.990		
189.000	50.000	57.200	67.200	174.400	189.000	107.420	121.830	246.280	475.530	189.000		
189.010	50.000	54.800	67.200	172.000	189.010	96.940	116.590	246.280	459.810	189.010		
189.020	50.000	57.200	70.000	177.200	189.020	83.840	107.420	248.900	440.160	189.020		
189.030	50.000	54.800	70.000	174.800	189.030	77.290	102.180	254.140	433.610	189.030		
189.040	52.400	54.800	67.200	174.400	189.040	66.810	94.320	262.000	423.130	189.040		
189.050	54.800	57.200	72.400	184.400	189.050	56.330	83.840	269.860	410.030	189.050		
189.060	57.200	57.200	72.400	186.800	189.060	49.780	79.910	276.410	406.100	189.060		
189.070	62.400	57.200	74.800	194.400	189.070	41.920	74.670	281.650	398.240	189.070		
189.080	70.000	54.800	74.800	199.600	189.080	36.680	69.430	286.890	393.000	189.080		
189.090	77.200	60.000	80.000	217.200	189.090	28.820	64.190	292.130	385.140	189.090		
189.100	84.800	60.000	77.200	222.000	189.100	22.270	58.950	299.990	381.210	189.100		
189.110	92.400	60.000	80.000	232.400	189.110	11.790	52.400	306.540	370.730	189.110		
189.120	97.200	62.400	80.000	239.600	189.120	1.310	44.540	314.400	360.250	189.120		
189.130	100.000	62.400	80.000	242.400	189.130	0.000	36.680	322.260	358.940	189.130		
189.140	104.640	62.400	77.280	244.320	189.140	0.000	31.440	327.500	358.940	189.140		
189.150	107.040	64.800	79.680	251.520	189.150	0.000	23.970	331.350	355.320	189.150		
189.160	109.920	64.800	79.680	254.400	189.160	0.000	19.740	336.990	356.730	189.160		
189.170	114.720	67.200	79.680	261.600	189.170	0.000	16.920	341.220	358.140	189.170		
189.180	114.720	67.200	79.680	261.600	189.180	0.000	16.920	344.040	360.960	189.180		
189.190	117.120	67.200	77.280	261.600	189.190	0.000	19.740	349.680	369.420	189.190		
189.200	120.000	67.200	74.880	262.080	189.200	0.000	21.150	352.500	373.650	189.200		
189.210	120.000	67.200	74.880	262.080	189.210	0.000	23.970	349.680	373.650	189.210		
189.220	117.120	64.800	74.880	256.800	189.220	1.410	29.610	346.860	377.880	189.220		
189.230	114.720	64.800	69.600	249.120	189.230	4.230	33.840	339.810	377.880	189.230		
189.240	112.320	64.800	69.600	246.720	189.240	7.050	42.300	331.350	380.700	189.240		
189.250	107.040	62.400	67.200	236.640	189.250	11.280	46.530	321.480	379.290	189.250		
189.260	104.640	60.000	64.800	229.440	189.260	19.740	52.170	314.430	386.340	189.260		
189.270	99.840	57.120	64.800	221.760	189.270	26.790	56.400	307.380	390.570	189.270		
189.280	99.840	57.120	62.400	219.360	189.280	32.430	62.040	298.920	393.390	189.280		
189.290	100.000	57.200	60.000	217.200	189.290	36.660	64.860	291.870	393.390	189.290		
189.300	100.000	57.200	62.400	219.600	189.300	39.100	64.400	287.500	391.000	189.300		
189.310	100.000	57.200	62.400	219.600	189.310	47.150	69.000	279.450	395.600	189.310		
189.320	100.000	57.200	62.400	219.600	189.320	47.150	69.000	277.150	393.300	189.320		
189.330	97.200	57.200	60.000	214.400	189.330	49.450	72.450	274.850	396.750	189.330		
189.340	97.200	54.800	60.000	212.000	189.340	51.750	77.050	271.400	400.200	189.340		
189.350	92.400	54.800	60.000	207.200	189.350	57.500	77.050	266.800	401.350	189.350		
189.360	90.000	54.800	60.000	204.800	189.360	59.800	81.650	264.500	405.950	189.360		
189.370	87.200	54.800	60.000	202.000	189.370	64.400	83.950	262.200	410.550	189.370		
189.380	84.800	57.200	62.400	204.400	189.380	66.700	87.400	259.900	414.000	189.380		
189.390	80.000	54.800	62.400	197.200	189.390	66.700	89.700	256.450	412.850	189.390		
189.400	80.000	54.800	62.400	197.200	189.400	69.000	92.000	254.150	415.150	189.400		
189.410	77.200	54.800	62.400	194.400	189.410	72.450	94.300	251.850	418.600	189.410		
189.420	74.800	54.800	62.400	192.000	189.420	74.750	94.300	249.550	418.600	189.420		
189.430	74.800	54.800	62.400	192.000	189.430	77.050	96.600	244.950	418.600	189.430		
189.440	74.800	54.740	64.940	194.480	189.440	79.350	96.600	241.500	417.450	189.440		
189.450	72.420	54.740	67.320	194.480	189.450	84.550	101.650	237.500	423.700	189.450		
189.460	72.420	57.460	64.940	194.820	189.460	84.550	104.500	231.800	420.850	189.460		
189.470	72.420	57.460	67.320	197.200	189.470	89.300	104.500	224.200	418.000	189.470		
189.480	69.700	57.460	69.700	196.860	189.480	92.150	107.350	219.450	418.950	189.480		
189.490	69.700	57.460	69.700	196.860	189.490	96.900	109.250	214.700	420.850	189.490		
189.500	69.700	57.460	69.700	196.860	189.500	99.750	109.250	207.100	416.100	189.500		
189.510	64.940	57.460	69.700	192.100	189.510	101.650	109.250	204.250	415.150	189.510		
189.520	64.940	57.460	72.420	194.820	189.520	107.350	112.100	199.500	418.950	189.520		
189.530	62.220	59.840	72.420	194.480	189.530	107.350	112.100	191.900	411.350	189.530		
189.540	59.840	59.840	72.420	192.100	189.540	109.250	112.100	187.150	408.500	189.540		
189.550	59.840	59.840	72.420	192.100	189.550	112.100	112.100	179.550	403.750	189.550		
189.560	59.840	64.940	77.180	201.960	189.560	114.950	112.100	174.800	401.850	189.560		
189.570	59.840	64.940	79.900	204.680	189.570	116.850	109.250	167.200	393.300	189.570		
189.580	59.840	67.320	85.000	212.160	189.580	116.850	109.250	162.450	388.550	189.580		
189.590	54.400	69.360	85.000	208.760	189.590	121.600	109.250	156.750	387.600	189.590		
189.600	57.120	69.360	89.760	216.240	189.600	124.490	107.380	147.500	379.370	189.600		
189.610	54.400	72.080	94.520	221.000	189.610	122.130	107.380	142.190	371.700	189.610		
189.620	57.120	74.800	99.960	231.880	189.620	124.490	104.430	134.520	363.440	189.620		
189.630	57.120	79.560	102.000	238.680	189.630	127.440	104.430	127.440	359.310	189.630		
189.640	54.400	82.280	109.480	246.160	189.640	127.440	99.710	122.130	349.280	189.640		
189.650	54.400	82.280	116.960	253.640	189.650	127.440	99.710	114.460	341.610	189.650		
189.660	54.400	85.000	122.400	261.800	189.660	129.800	97.350	107.380	334.530	189.660		
189.670	54.400	87.040	131.920	273.360	189.670	129.800	94.990	97.350	322.140	189.670		
189.680	54.400	89.760	137.360	281.520	189.680	129.800	89.680	89.680	309.160	189.680		
189.690	54.400	89.760	142.120	286.280	189.690	129.800	84.960	79.650	294.410	189.690		
189.700	57.120	92.480	146.880	296.480	189.700	124.490	77.290	69.620	271.400	189.700		
189.710	61.880	97.240	154.360	313.480	189.710	119.770	71.980	59.590	251.340	189.710		
189.720	69.360	99.960	164.560	333.880	189.720	114.460	64.900	51.920	231.280	189.720		
189.730	74.800	107.440	170.000	352.240	189.730	104.430	59.590	44.840	208.860	189.730		
189.740	82.160	114.400	179.920	376.480	189.740	97.350	54.870	34.810	187.030	189.740		
189.750	89.440	121.680	189.280	400.400	189.750	85.000	44.880	27.200	157.080	189.750		
189.760	96.720	130.000	196.560	423.280	189.760	74.800	37.400	19.720	131.920	189.760		
189.770	104.000	139.360	204.880	448.240	189.770	64.940	32.300	12.240	109.480	189.770		
189.780	112.320	146.640	209.040	468.000	189.780	52.360	24.820	9.860	87.040	189.780		
189.790	121.680	157.040	219.440	498.160	189.790	39.780	19.720	4.760	64.260	189.790		
189.800	132.080	167.440	224.640	524.160	189.800	29.920	12.240	4.760	46.920	189.800		
189.810	142.480	174.720	231.920	549.120	189.810	17.340	9.860	2.380	29.580	189.810		
189.820	149.760	184.080	239.200	573.040	189.820	4.760	7.480	2.380	14.620	189.820		
189.830	157.040	187.200	242.320	586.560	189.830	0.000	2.380	4.760	7.140	189.830		
189.840	164.320	194.480	244.400	603.200	189.840	0.000	0.000	4.760	4.760	189.840		
189.850	171.600	196.560	249.600	617.760	189.850	0.000	0.000	7.480	7.480	189.850		
189.860	179.920	201.760	254.800	636.480	189.860	0.000	0.000	4.760	4.760	189.860		
189.870	187.200	206.960	254.800	648.960	189.870	0.000	0.000	4.760	4.760	189.870		
189.880	192.400	209.040	260.000	661.440	189.880	0.000	0.000	7.480	7.480	189.880		
189.890	196.560	214.920	262.440	673.920	189.890	0.000	0.000	7.480	7.480	189.890		
189.900	196.560	217.080	264.600	678.240	189.900	0.000	0.000	7.490	7.490	189.900		
189.910	196.560	219.240	266.760	682.560	189.910	0.000	0.000	7.490	7.490	189.910		
189.920	196.560	217.080	266.760	680.400	189.920	0.000	0.000	7.490	7.490	189.920		
189.930	194.400	214.920	270.000	679.320	189.930	0.000	0.000	9.940	9.940	189.930		
189.940	192.240	214.920	270.000	677.160	189.940	0.000	0.000	9.940	9.940	189.940		
189.950	189.000	209.520	266.760	665.280	189.950	0.000	0.000	12.460	12.460	189.950		
189.960	186.840	207.360	270.000	664.200	189.960	0.000	0.000	12.460	12.460	189.960		
189.970	181.440	199.800	266.760	648.000	189.970	0.000	0.000	12.460	12.460	189.970		
189.980	179.280	196.560	264.600	640.440	189.980	0.000	0.000	14.980	14.980	189.980		
189.990	174.960	192.240	264.600	631.800	189.990	0.000	0.000	14.980	14.980	189.990		
190.000	169.560	189.000	262.440	621.000	190.000	0.000	0.000	14.980	14.980	190.000		
190.010	164.160	184.680	262.440	611.280	190.010	0.000	0.000	14.980	14.980	190.010		
190.020	159.840	181.440	262.440	603.720	190.020	0.000	0.000	17.500	17.500	190.020		
190.030	154.440	179.280	262.440	596.160	190.030	0.000	0.000	17.500	17.500	190.030		
190.040	151.620	176.700	264.480	592.800	190.040	0.000	0.000	17.500	17.500	190.040		
190.050	147.060	174.420	262.200	583.680	190.050	0.000	0.000	20.000	20.000	190.050		
190.060	142.500	174.420	264.480	581.400	190.060	0.000	0.000	20.000	20.000	190.060		
190.070	139.080	174.420	266.760	580.260	190.070	0.000	0.000	20.000	20.000	190.070		
190.080	139.080	174.420	269.040	582.540	190.080	0.000	0.000	20.000	20.000	190.080		
190.090	142.500	174.420	269.040	585.960	190.090	0.000	0.000	22.500	22.500	190.090		
190.100	139.080	174.420	272.460	585.960	190.100	0.000	0.000	22.500	22.500	190.100		
190.110	142.500	176.700	274.740	593.940	190.110	0.000	0.000	22.500	22.500	190.110		
190.120	142.500	178.980	277.020	598.500	190.120	0.000	0.000	22.500	22.500	190.120		
190.130	142.500	178.980	279.300	600.780	190.130	0.000	0.000	25.000	25.000	190.130		
190.140	142.500	182.400	279.300	604.200	190.140	0.000	0.000	25.000	25.000	190.140		
190.150	144.780	184.680	281.580	611.040	190.150	0.000	0.000	25.000	25.000	190.150		
190.160	144.780	184.680	285.000	614.460	190.160	0.000	2.500	25.000	27.500	190.160		
190.170	144.780	186.960	285.000	616.740	190.170	0.000	2.500	25.000	27.500	190.170		
190.180	144.780	186.960	285.000	616.740	190.180	0.000	2.500	25.000	27.500	190.180		
190.190	144.900	189.750	284.050	618.700	190.190	0.000	2.500	22.500	25.000	190.190		
190.200	141.450	192.050	287.500	621.000	190.200	0.000	1.940	22.310	24.250	190.200		
190.210	139.150	192.050	284.050	615.250	190.210	0.000	4.850	22.310	27.160	190.210		
190.220	139.150	192.050	284.050	615.250	190.220	0.000	4.850	19.400	24.250	190.220		
190.230	136.850	192.050	281.750	610.650	190.230	0.000	6.790	17.460	24.250	190.230		
190.240	136.850	192.050	279.450	608.350	190.240	0.000	6.790	17.460	24.250	190.240		
190.250	134.550	192.050	279.450	606.050	190.250	0.000	9.700	17.460	27.160	190.250		
190.260	132.250	189.750	277.150	599.150	190.260	0.000	6.790	11.640	18.430	190.260		
190.270	132.250	187.450	274.850	594.550	190.270	0.000	4.850	6.790	11.640	190.270		
190.280	132.250	187.450	266.800	586.500	190.280	144.530	32.010	27.160	203.700	190.280		
190.290	132.250	187.450	262.200	581.900	190.290	119.310	87.300	69.840	276.450	190.290		
190.300	136.850	187.450	254.150	578.450	190.300	129.980	119.310	222.130	471.420	190.300		
190.310	136.850	189.750	251.850	578.450	190.310	99.910	92.150	194.970	387.030	190.310		
190.320	132.250	189.750	251.850	573.850	190.320	114.460	101.850	242.500	458.810	190.320		
190.330	111.550	179.400	247.250	538.200	190.330	124.160	89.240	196.910	410.310	190.330		
190.340	84.480	162.240	240.000	486.720	190.340	131.920	84.390	176.540	392.850	190.340		
190.350	59.520	142.080	234.240	435.840	190.350	134.320	86.870	164.980	386.170	190.350		
190.360	42.240	124.800	224.640	391.680	190.360	132.130	86.870	162.060	381.060	190.360		
190.370	31.680	112.320	214.080	358.080	190.370	124.830	89.790	156.950	371.570	190.370		
190.380	19.200	96.960	201.600	317.760	190.380	119.720	86.870	149.650	356.240	190.380		
190.390	12.480	87.360	187.200	287.040	190.390	112.420	82.490	139.430	334.340	190.390		
190.400	4.800	81.600	176.640	263.040	190.400	107.310	79.570	129.940	316.820	190.400		
190.410	0.000	74.880	162.240	237.120	190.410	104.390	74.460	129.940	308.790	190.410		
190.420	0.000	69.120	149.760	218.880	190.420	99.280	69.350	132.130	300.760	190.420		
190.430	0.000	67.200	144.960	212.160	190.430	94.900	64.970	134.320	294.190	190.430		
190.440	0.000	62.400	134.400	196.800	190.440	89.790	59.860	137.240	286.890	190.440		
190.450	0.000	59.520	132.480	192.000	190.450	86.870	59.860	142.350	289.080	190.450		
190.460	0.000	56.640	132.480	189.120	190.460	84.680	59.860	149.650	294.190	190.460		
190.470	0.000	54.720	132.480	187.200	190.470	86.870	59.860	156.950	303.680	190.470		
190.480	0.000	51.840	134.400	186.240	190.480	86.870	64.970	169.360	321.200	190.480		
190.490	0.000	52.200	137.460	189.660	190.490	91.980	72.270	182.500	346.750	190.490		
190.500	0.000	52.200	139.780	191.980	190.500	97.440	79.520	191.520	368.480	190.500		
190.510	0.000	52.200	142.100	194.300	190.510	101.920	87.360	204.960	394.240	190.510		
190.520	0.000	52.200	145.000	197.200	190.520	109.760	97.440	217.280	424.480	190.520		
190.530	0.000	49.880	145.000	194.880	190.530	114.240	104.160	229.600	448.000	190.530		
190.540	0.000	46.980	142.100	189.080	190.540	119.840	109.760	239.680	469.280	190.540		
190.550	0.000	46.980	132.240	179.220	190.550	124.320	116.480	252.000	492.800	190.550		
190.560	0.000	42.340	122.380	164.720	190.560	129.920	122.080	259.840	511.840	190.560		
190.570	0.000	34.800	104.980	139.780	190.570	134.400	126.560	266.560	527.520	190.570		
190.580	0.000	29.580	87.000	116.580	190.580	140.000	134.400	272.160	546.560	190.580		
190.590	0.000	22.040	69.600	91.640	190.590	144.480	140.000	274.400	558.880	190.590		
190.600	0.000	14.500	52.200	66.700	190.600	152.320	146.720	280.000	579.040	190.600		
190.610	0.000	6.960	37.120	44.080	190.610	156.800	154.560	280.000	591.360	190.610		
190.620	0.000	4.640	27.260	31.900	190.620	162.400	159.040	274.400	595.840	190.620		
190.630	2.320	2.320	12.180	16.820	190.630	164.640	166.880	272.160	603.680	190.630		
190.640	4.980	0.000	4.980	9.960	190.640	169.120	174.720	266.560	610.400	190.640		
190.650	4.980	0.000	0.000	4.980	190.650	171.600	179.920	260.000	611.520	190.650		
190.660	7.500	0.000	0.000	7.500	190.660	176.800	182.000	246.480	605.280	190.660		
190.670	7.500	0.000	0.000	7.500	190.670	179.920	184.080	237.120	601.120	190.670		
190.680	4.980	0.000	0.000	4.980	190.680	182.000	189.280	224.640	595.920	190.680		
190.690	4.980	0.000	0.000	4.980	190.690	184.080	192.400	212.160	588.640	190.690		
190.700	4.980	0.000	0.000	4.980	190.700	189.280	194.480	199.680	583.440	190.700		
190.710	4.980	0.000	0.000	4.980	190.710	194.480	196.560	187.200	578.240	190.710		
190.720	4.980	0.000	0.000	4.980	190.720	199.680	201.760	174.720	576.160	190.720		
190.730	4.980	0.000	0.000	4.980	190.730	206.960	204.880	159.120	570.960	190.730		
190.740	2.490	0.000	0.000	2.490	190.740	214.240	206.960	144.560	565.760	190.740		
