C:\Users\Public\Documents\Novel Studio\load_data\2025-12-15\15\loadapp_2025-12-15_14-21-28-379.load
Comment s15vw
	PRY201-L::heel	PRY201-L::mid	PRY201-L::front	PRY201-L		PRY202-R::front	PRY202-R::mid	PRY202-R::heel	PRY202-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
1.040	87.360	60.000	117.120	264.480	1.040	187.500	82.500	99.750	369.750	1.040		
1.050	87.360	62.400	114.720	264.480	1.050	190.000	84.360	99.560	373.920	1.050		
1.060	87.360	60.000	114.720	262.080	1.060	186.960	82.080	97.280	366.320	1.060		
1.070	84.960	60.000	114.720	259.680	1.070	190.000	84.360	97.280	371.640	1.070		
1.080	84.960	60.000	114.720	259.680	1.080	190.000	84.360	97.280	371.640	1.080		
1.090	84.960	60.000	114.720	259.680	1.090	190.000	82.080	97.280	369.360	1.090		
1.100	82.080	60.000	120.000	262.080	1.100	190.000	84.360	97.280	371.640	1.100		
1.110	82.080	62.400	117.120	261.600	1.110	190.000	84.360	97.280	371.640	1.110		
1.120	82.080	60.000	114.720	256.800	1.120	190.000	84.360	97.280	371.640	1.120		
1.130	79.680	62.400	117.120	259.200	1.130	190.000	84.360	97.280	371.640	1.130		
1.140	79.680	62.400	120.000	262.080	1.140	190.000	82.080	97.280	369.360	1.140		
1.150	79.680	62.400	120.000	262.080	1.150	190.000	82.080	95.000	367.080	1.150		
1.160	79.680	62.400	120.000	262.080	1.160	186.960	82.080	97.280	366.320	1.160		
1.170	79.680	64.800	120.000	264.480	1.170	186.960	82.080	97.280	366.320	1.170		
1.180	80.000	65.000	120.000	265.000	1.180	186.960	79.800	95.000	361.760	1.180		
1.190	80.000	65.000	122.500	267.500	1.190	186.960	79.800	95.000	361.760	1.190		
1.200	80.000	65.000	122.500	267.500	1.200	190.000	79.800	95.000	364.800	1.200		
1.210	80.000	67.500	122.500	270.000	1.210	186.960	79.800	91.960	358.720	1.210		
1.220	80.000	67.500	125.000	272.500	1.220	186.960	79.800	91.960	358.720	1.220		
1.230	80.000	67.500	122.500	270.000	1.230	186.960	79.800	91.960	358.720	1.230		
1.240	82.500	67.500	125.000	275.000	1.240	186.960	76.760	91.960	355.680	1.240		
1.250	80.000	67.500	125.000	272.500	1.250	186.960	79.800	91.960	358.720	1.250		
1.260	82.500	67.500	125.000	275.000	1.260	186.960	79.800	95.000	361.760	1.260		
1.270	82.500	70.000	122.500	275.000	1.270	186.960	79.800	95.000	361.760	1.270		
1.280	82.500	67.500	125.000	275.000	1.280	186.960	79.800	95.000	361.760	1.280		
1.290	82.500	67.500	122.500	272.500	1.290	186.960	79.800	95.000	361.760	1.290		
1.300	82.500	67.500	125.000	275.000	1.300	186.960	79.800	95.000	361.760	1.300		
1.310	82.500	67.500	122.500	272.500	1.310	186.960	79.800	97.280	364.040	1.310		
1.320	82.500	67.500	120.000	270.000	1.320	186.960	79.800	97.280	364.040	1.320		
1.330	84.960	67.200	120.000	272.160	1.330	184.680	79.800	97.280	361.760	1.330		
1.340	84.960	67.200	120.000	272.160	1.340	184.680	79.800	99.560	364.040	1.340		
1.350	84.960	64.800	120.000	269.760	1.350	184.260	82.170	102.090	368.520	1.350		
1.360	84.960	64.800	117.120	266.880	1.360	186.750	82.170	104.580	373.500	1.360		
1.370	82.080	62.400	117.120	261.600	1.370	186.750	84.660	104.580	375.990	1.370		
1.380	82.080	60.000	112.320	254.400	1.380	189.240	87.150	107.070	383.460	1.380		
1.390	84.960	60.000	112.320	257.280	1.390	189.240	87.150	109.560	385.950	1.390		
1.400	84.960	57.120	107.040	249.120	1.400	191.730	87.150	107.070	385.950	1.400		
1.410	87.360	54.720	99.840	241.920	1.410	191.730	89.640	109.560	390.930	1.410		
1.420	87.360	52.320	97.440	237.120	1.420	194.220	89.640	109.560	393.420	1.420		
1.430	92.160	49.920	92.160	234.240	1.430	196.710	92.130	109.560	398.400	1.430		
1.440	92.160	47.040	89.760	228.960	1.440	196.710	92.130	109.560	398.400	1.440		
1.450	97.440	47.040	82.080	226.560	1.450	199.200	92.130	109.560	400.890	1.450		
1.460	99.840	42.240	82.080	224.160	1.460	201.690	94.620	109.560	405.870	1.460		
1.470	102.240	42.240	77.280	221.760	1.470	201.690	94.620	109.560	405.870	1.470		
1.480	104.760	42.120	74.520	221.400	1.480	204.180	94.620	109.560	408.360	1.480		
1.490	107.460	39.960	72.360	219.780	1.490	207.500	94.620	107.070	409.190	1.490		
1.500	107.460	42.120	72.360	221.940	1.500	207.480	94.920	105.000	407.400	1.500		
1.510	109.620	44.820	69.660	224.100	1.510	207.480	94.920	102.480	404.880	1.510		
1.520	109.620	42.120	69.660	221.400	1.520	210.000	94.920	99.960	404.880	1.520		
1.530	109.620	44.820	74.520	228.960	1.530	207.480	92.400	97.440	397.320	1.530		
1.540	109.620	44.820	74.520	228.960	1.540	210.000	92.400	94.920	397.320	1.540		
1.550	112.320	44.820	74.520	231.660	1.550	210.000	89.880	89.880	389.760	1.550		
1.560	112.320	46.980	77.220	236.520	1.560	210.000	89.880	84.840	384.720	1.560		
1.570	114.480	46.980	77.220	238.680	1.570	210.000	87.360	82.320	379.680	1.570		
1.580	117.180	46.980	82.080	246.240	1.580	210.000	84.840	77.280	372.120	1.580		
1.590	119.880	46.980	77.220	244.080	1.590	210.000	82.320	72.240	364.560	1.590		
1.600	124.740	49.680	79.920	254.340	1.600	207.480	79.800	64.680	351.960	1.600		
1.610	129.600	52.380	79.920	261.900	1.610	204.960	74.760	59.640	339.360	1.610		
1.620	135.000	52.380	82.080	269.460	1.620	204.960	72.240	54.600	331.800	1.620		
1.630	139.680	54.320	82.450	276.450	1.630	202.440	69.720	47.040	319.200	1.630		
1.640	147.440	59.170	87.300	293.910	1.640	197.400	62.160	42.000	301.560	1.640		
1.650	154.230	62.080	89.240	305.550	1.650	192.500	56.980	34.650	284.130	1.650		
1.660	159.080	66.930	94.090	320.100	1.660	187.110	52.360	26.950	266.420	1.660		
1.670	169.750	69.840	94.090	333.680	1.670	187.110	46.970	19.250	253.330	1.670		
1.680	176.540	71.780	101.850	350.170	1.680	189.420	42.350	12.320	244.090	1.680		
