timestamp, trial, HMD_x, HMD_y,HMD_z

# --- Trial 1 start ---
28.354,3,-37.2300,0.8941,-0.6900
28.372,3,-37.2300,0.8941,-0.6900
28.389,3,-37.2300,0.8941,-0.6900
28.406,3,-37.2300,0.8941,-0.6900
28.421,3,-37.2300,0.8941,-0.6900
28.437,3,-37.2300,0.8941,-0.6900
28.452,3,-37.2300,0.8941,-0.6900
28.469,3,-37.2300,0.8941,-0.6900
28.485,3,-37.2300,0.8941,-0.6900
28.500,3,-37.2300,0.8941,-0.6900
28.515,3,-37.2300,0.8941,-0.6900
28.530,3,-37.2300,0.8941,-0.6900
28.549,3,-37.2300,0.8941,-0.6900
28.564,3,-37.2300,0.8941,-0.6900
28.580,3,-37.2300,0.8941,-0.6900
28.597,3,-37.2300,0.8941,-0.6900
28.614,3,-37.2300,0.8941,-0.6900
28.630,3,-37.2300,0.8941,-0.6900
28.646,3,-37.2300,0.8941,-0.6900
28.662,3,-37.2300,0.8941,-0.6900
28.677,3,-37.2300,0.8941,-0.6900
28.697,3,-37.2300,0.8941,-0.6900
28.714,3,-37.2300,0.8941,-0.6900
28.730,3,-37.2300,0.8941,-0.6900
28.747,3,-37.2300,0.8941,-0.6900
28.763,3,-37.2300,0.8941,-0.6900
28.779,3,-37.2300,0.8941,-0.6900
28.794,3,-37.2300,0.8941,-0.6900
28.809,3,-37.2300,0.8941,-0.6900
28.824,3,-37.2300,0.8941,-0.6900
28.839,3,-37.2300,0.8941,-0.6900
28.856,3,-37.2300,0.8941,-0.6900
28.873,3,-37.2300,0.8941,-0.6900
28.889,3,-37.2300,0.8941,-0.6900
28.905,3,-37.2300,0.8941,-0.6900
28.923,3,-37.2300,0.8941,-0.6900
28.941,3,-37.2300,0.8941,-0.6900
28.955,3,-37.2300,0.8941,-0.6900
28.970,3,-37.2300,0.8941,-0.6900
28.985,3,-37.2300,0.8941,-0.6900
29.004,3,-37.2300,0.8941,-0.6900
29.021,3,-37.2300,0.8941,-0.6900
29.038,3,-37.2300,0.8941,-0.6900
29.054,3,-37.2300,0.8941,-0.6900
29.069,3,-37.2300,0.8941,-0.6900
29.083,3,-37.2300,0.8941,-0.6900
29.099,3,-37.2300,0.8941,-0.6900
29.114,3,-37.2300,0.8941,-0.6900
29.129,3,-37.2300,0.8941,-0.6900
29.145,3,-37.2300,0.8941,-0.6900
29.160,3,-37.2300,0.8941,-0.6900
29.175,3,-37.2300,0.8941,-0.6900

# --- Trial 4 start ---
30.101,4,-37.2300,0.8941,-0.6900
30.221,4,-37.2300,0.8941,-0.6900
30.255,4,-37.2300,0.8941,-0.6900
30.279,4,-37.2300,0.8941,-0.6900
30.301,4,-37.2300,0.8941,-0.6900
30.317,4,-37.2300,0.8941,-0.6900
30.332,4,-37.2300,0.8941,-0.6900
30.351,4,-37.2300,0.8941,-0.6900
30.366,4,-37.2300,0.8941,-0.6900
30.382,4,-37.2300,0.8941,-0.6900
30.398,4,-37.2300,0.8941,-0.6900
30.415,4,-37.2300,0.8941,-0.6900
30.432,4,-37.2300,0.8941,-0.6900
30.448,4,-37.2300,0.8941,-0.6900
30.464,4,-37.2300,0.8941,-0.6900
30.479,4,-37.2300,0.8941,-0.6900
30.495,4,-37.2300,0.8941,-0.6900
30.510,4,-37.2300,0.8941,-0.6900
30.525,4,-37.2300,0.8941,-0.6900
30.540,4,-37.2300,0.8941,-0.6900
30.556,4,-37.2300,0.8941,-0.6900
30.572,4,-37.2300,0.8941,-0.6900
30.587,4,-37.2300,0.8941,-0.6900
30.602,4,-37.2300,0.8941,-0.6900
30.619,4,-37.2300,0.8941,-0.6900
30.634,4,-37.2300,0.8941,-0.6900
30.657,4,-37.2300,0.8941,-0.6900
30.794,4,-37.2300,0.8941,-0.6900

# --- Trial 1 start ---
19.664,1,-37.2300,0.8941,-0.6900
19.765,1,-37.2300,0.8941,-0.6900
19.816,1,-37.2300,0.8941,-0.6900
19.833,1,-37.2300,0.8941,-0.6900
19.846,1,-37.2300,0.8941,-0.6900
19.859,1,-37.2300,0.8941,-0.6900
19.872,1,-37.2300,0.8941,-0.6900
19.886,1,-37.2300,0.8941,-0.6900
19.899,1,-37.2300,0.8941,-0.6900
19.912,1,-37.2300,0.8941,-0.6900
19.926,1,-37.2300,0.8941,-0.6900
19.942,1,-37.2300,0.8941,-0.6900
19.958,1,-37.2300,0.8941,-0.6900
19.972,1,-37.2300,0.8941,-0.6900
19.985,1,-37.2300,0.8941,-0.6900

# --- Trial 2 start ---
21.577,2,-37.2300,0.8941,-0.6900
21.668,2,-37.2300,0.8941,-0.6900
21.703,2,-37.2300,0.8941,-0.6900
21.719,2,-37.2300,0.8941,-0.6900
21.732,2,-37.2300,0.8941,-0.6900
21.745,2,-37.2300,0.8941,-0.6900
21.759,2,-37.2300,0.8941,-0.6900
21.772,2,-37.2300,0.8941,-0.6900
21.785,2,-37.2300,0.8941,-0.6900
