timestamp, HMD_x, HMD_y,HMD_z

# --- Trial 1 start ---
27.967,1,-35.6381,1.6806,-1.3748
27.992,1,-35.6314,1.6798,-1.3743
28.016,1,-35.6251,1.6791,-1.3739
28.040,1,-35.6192,1.6778,-1.3728
28.065,1,-35.6137,1.6760,-1.3708
28.092,1,-35.6032,1.6737,-1.3669
28.125,1,-35.5995,1.6729,-1.3628
28.150,1,-35.5957,1.6732,-1.3593
28.172,1,-35.5918,1.6735,-1.3554
28.192,1,-35.5881,1.6742,-1.3508
28.214,1,-35.5843,1.6758,-1.3457
28.237,1,-35.5802,1.6778,-1.3402
28.260,1,-35.5760,1.6794,-1.3343
28.283,1,-35.5704,1.6804,-1.3271
28.306,1,-35.5659,1.6804,-1.3210
28.333,1,-35.5619,1.6796,-1.3145
28.358,1,-35.5537,1.6784,-1.3017
28.380,1,-35.5498,1.6774,-1.2953
28.407,1,-35.5459,1.6769,-1.2901
28.434,1,-35.5424,1.6764,-1.2862
28.465,1,-35.5395,1.6762,-1.2830
28.490,1,-35.5336,1.6753,-1.2766
28.513,1,-35.5321,1.6753,-1.2755
28.538,1,-35.5316,1.6765,-1.2755
28.566,1,-35.5320,1.6777,-1.2760
28.590,1,-35.5326,1.6790,-1.2774
28.613,1,-35.5340,1.6801,-1.2790
28.635,1,-35.5361,1.6805,-1.2806
28.659,1,-35.5393,1.6811,-1.2829
28.683,1,-35.5429,1.6826,-1.2859
28.707,1,-35.5464,1.6837,-1.2890
28.735,1,-35.5538,1.6852,-1.2954
28.770,1,-35.5602,1.6844,-1.2998
28.795,1,-35.5671,1.6805,-1.3029
28.819,1,-35.5735,1.6762,-1.3055
28.841,1,-35.5797,1.6739,-1.3088
28.863,1,-35.5854,1.6754,-1.3135
28.887,1,-35.5912,1.6776,-1.3183
28.910,1,-35.5969,1.6788,-1.3236
28.933,1,-35.6029,1.6806,-1.3290
28.955,1,-35.6093,1.6813,-1.3343
28.985,1,-35.6227,1.6809,-1.3444
29.014,1,-35.6304,1.6794,-1.3493
29.038,1,-35.6380,1.6786,-1.3548
29.059,1,-35.6454,1.6786,-1.3604
29.079,1,-35.6529,1.6787,-1.3663
29.100,1,-35.6608,1.6794,-1.3722
29.127,1,-35.6692,1.6806,-1.3780
29.153,1,-35.6781,1.6818,-1.3835
29.174,1,-35.6871,1.6830,-1.3890
29.198,1,-35.6964,1.6839,-1.3945
29.220,1,-35.7061,1.6844,-1.3998

# --- Trial 2 start ---
41.631,2,-39.1029,1.7520,-1.4853
41.965,2,-39.0968,1.7454,-1.5035
42.014,2,-39.0967,1.7444,-1.5049
42.040,2,-39.0970,1.7438,-1.5056
42.065,2,-39.0975,1.7436,-1.5062
42.090,2,-39.0980,1.7437,-1.5067
42.114,2,-39.0985,1.7439,-1.5072
42.140,2,-39.0995,1.7446,-1.5081
42.166,2,-39.1005,1.7455,-1.5090
42.190,2,-39.1012,1.7463,-1.5096
42.212,2,-39.1019,1.7470,-1.5102
42.236,2,-39.1025,1.7476,-1.5108
42.257,2,-39.1028,1.7481,-1.5114
42.283,2,-39.1031,1.7485,-1.5120
42.307,2,-39.1033,1.7490,-1.5125
42.331,2,-39.1038,1.7506,-1.5141
42.373,2,-39.1030,1.7521,-1.5150
42.394,2,-39.1021,1.7536,-1.5163
42.427,2,-39.1000,1.7553,-1.5184
42.461,2,-39.0966,1.7558,-1.5211
42.506,2,-39.0926,1.7547,-1.5256
42.540,2,-39.0887,1.7533,-1.5304
42.562,2,-39.0843,1.7515,-1.5354
42.594,2,-39.0795,1.7488,-1.5419
42.628,2,-39.0767,1.7445,-1.5483
42.673,2,-39.0753,1.7406,-1.5540
42.705,2,-39.0728,1.7387,-1.5588
42.730,2,-39.0696,1.7368,-1.5632
42.761,2,-39.0676,1.7344,-1.5669
42.808,2,-39.0682,1.7325,-1.5684
42.841,2,-39.0661,1.7326,-1.5700
42.874,2,-39.0619,1.7339,-1.5701
42.906,2,-39.0576,1.7332,-1.5685
42.928,2,-39.0532,1.7316,-1.5667
42.961,2,-39.0481,1.7285,-1.5631
43.007,2,-39.0429,1.7246,-1.5579
43.039,2,-39.0377,1.7219,-1.5535
43.061,2,-39.0346,1.7201,-1.5507
43.084,2,-39.0320,1.7169,-1.5475
43.110,2,-39.0310,1.7145,-1.5442
43.139,2,-39.0302,1.7152,-1.5401
43.168,2,-39.0279,1.7182,-1.5355
43.193,2,-39.0254,1.7199,-1.5302
43.216,2,-39.0212,1.7214,-1.5198
43.238,2,-39.0192,1.7219,-1.5126
43.262,2,-39.0170,1.7220,-1.5050
43.289,2,-39.0141,1.7215,-1.4976
43.313,2,-39.0110,1.7208,-1.4914
43.335,2,-39.0079,1.7202,-1.4862
43.358,2,-39.0036,1.7206,-1.4822
43.380,2,-38.9985,1.7225,-1.4790
43.403,2,-38.9929,1.7237,-1.4769
43.427,2,-38.9870,1.7234,-1.4766
43.452,2,-38.9826,1.7220,-1.4774
43.475,2,-38.9789,1.7206,-1.4792
43.501,2,-38.9751,1.7211,-1.4813
43.527,2,-38.9720,1.7206,-1.4834
43.549,2,-38.9658,1.7201,-1.4873
43.571,2,-38.9637,1.7203,-1.4908
43.595,2,-38.9613,1.7208,-1.4949
43.619,2,-38.9604,1.7206,-1.4997
43.644,2,-38.9606,1.7187,-1.5045
43.666,2,-38.9626,1.7146,-1.5097
43.696,2,-38.9599,1.7170,-1.5165
43.723,2,-38.9548,1.7269,-1.5240
43.746,2,-38.9510,1.7299,-1.5309
43.769,2,-38.9482,1.7292,-1.5383
43.791,2,-38.9462,1.7282,-1.5447
43.815,2,-38.9444,1.7266,-1.5501
43.846,2,-38.9389,1.7233,-1.5599
43.874,2,-38.9332,1.7227,-1.5644
43.897,2,-38.9267,1.7217,-1.5683
43.920,2,-38.9207,1.7199,-1.5712
43.945,2,-38.9149,1.7174,-1.5724
43.969,2,-38.9092,1.7150,-1.5727
43.996,2,-38.8974,1.7108,-1.5734
44.027,2,-38.8898,1.7113,-1.5706
44.049,2,-38.8816,1.7127,-1.5680
44.071,2,-38.8733,1.7131,-1.5652
44.097,2,-38.8642,1.7132,-1.5617
44.119,2,-38.8551,1.7124,-1.5580
44.143,2,-38.8461,1.7107,-1.5539
44.170,2,-38.8277,1.7067,-1.5459
44.205,2,-38.8162,1.7032,-1.5398
44.228,2,-38.8047,1.7004,-1.5340
44.252,2,-38.7929,1.6969,-1.5274
44.274,2,-38.7811,1.6933,-1.5202
44.303,2,-38.7689,1.6898,-1.5117
44.330,2,-38.7446,1.6837,-1.4949
44.355,2,-38.7313,1.6811,-1.4838
44.384,2,-38.7172,1.6786,-1.4712
44.409,2,-38.7022,1.6781,-1.4588
44.432,2,-38.6856,1.6804,-1.4473
44.453,2,-38.6689,1.6848,-1.4368
44.474,2,-38.6531,1.6897,-1.4274
44.495,2,-38.6379,1.6956,-1.4195
44.517,2,-38.6242,1.7018,-1.4131
44.538,2,-38.6108,1.7076,-1.4077
44.560,2,-38.5977,1.7132,-1.4035
44.581,2,-38.5852,1.7175,-1.4005
44.603,2,-38.5735,1.7193,-1.3992
44.624,2,-38.5608,1.7210,-1.3986
44.650,2,-38.5481,1.7239,-1.3996
44.671,2,-38.5353,1.7262,-1.4000
44.696,2,-38.5224,1.7269,-1.4015
44.720,2,-38.5096,1.7275,-1.4034
44.743,2,-38.4972,1.7285,-1.4062
44.764,2,-38.4845,1.7297,-1.4089
44.790,2,-38.4715,1.7307,-1.4127
44.813,2,-38.4583,1.7315,-1.4168
44.836,2,-38.4449,1.7317,-1.4210
44.859,2,-38.4311,1.7310,-1.4255
44.882,2,-38.4034,1.7291,-1.4341
44.904,2,-38.3887,1.7255,-1.4395
44.930,2,-38.3740,1.7210,-1.4454
44.960,2,-38.3579,1.7158,-1.4524
44.986,2,-38.3417,1.7107,-1.4599
