timestamp, trial, HMD_x, HMD_y,HMD_z

# --- Trial 1 start ---
17.795,8,-37.2300,0.8941,-0.6900
17.801,8,-37.2300,0.8941,-0.6900
17.807,8,-37.2300,0.8941,-0.6900
17.814,8,-37.2300,0.8941,-0.6900
17.820,8,-37.2300,0.8941,-0.6900
17.826,8,-37.2300,0.8941,-0.6900
17.833,8,-37.2300,0.8941,-0.6900
17.839,8,-37.2300,0.8941,-0.6900
17.847,8,-37.2300,0.8941,-0.6900
17.855,8,-37.2300,0.8941,-0.6900
17.861,8,-37.2300,0.8941,-0.6900
17.868,8,-37.2300,0.8941,-0.6900
17.874,8,-37.2300,0.8941,-0.6900
17.880,8,-37.2300,0.8941,-0.6900
17.887,8,-37.2300,0.8941,-0.6900
17.893,8,-37.2300,0.8941,-0.6900
17.899,8,-37.2300,0.8941,-0.6900
17.906,8,-37.2300,0.8941,-0.6900
17.913,8,-37.2300,0.8941,-0.6900
17.920,8,-37.2300,0.8941,-0.6900
17.928,8,-37.2300,0.8941,-0.6900
17.936,8,-37.2300,0.8941,-0.6900
17.942,8,-37.2300,0.8941,-0.6900
17.949,8,-37.2300,0.8941,-0.6900
17.955,8,-37.2300,0.8941,-0.6900
17.961,8,-37.2300,0.8941,-0.6900
17.968,8,-37.2300,0.8941,-0.6900
17.975,8,-37.2300,0.8941,-0.6900
17.981,8,-37.2300,0.8941,-0.6900
17.987,8,-37.2300,0.8941,-0.6900
17.994,8,-37.2300,0.8941,-0.6900
18.000,8,-37.2300,0.8941,-0.6900
18.007,8,-37.2300,0.8941,-0.6900
18.013,8,-37.2300,0.8941,-0.6900
18.020,8,-37.2300,0.8941,-0.6900
18.026,8,-37.2300,0.8941,-0.6900
18.032,8,-37.2300,0.8941,-0.6900
18.038,8,-37.2300,0.8941,-0.6900
18.045,8,-37.2300,0.8941,-0.6900
18.051,8,-37.2300,0.8941,-0.6900
18.058,8,-37.2300,0.8941,-0.6900
18.064,8,-37.2300,0.8941,-0.6900
18.071,8,-37.2300,0.8941,-0.6900
18.078,8,-37.2300,0.8941,-0.6900
18.084,8,-37.2300,0.8941,-0.6900

# --- Trial 9 start ---
18.409,9,-37.2300,0.8941,-0.6900
18.417,9,-37.2300,0.8941,-0.6900
18.423,9,-37.2300,0.8941,-0.6900
18.429,9,-37.2300,0.8941,-0.6900
18.435,9,-37.2300,0.8941,-0.6900
18.441,9,-37.2300,0.8941,-0.6900
18.447,9,-37.2300,0.8941,-0.6900
18.453,9,-37.2300,0.8941,-0.6900
18.460,9,-37.2300,0.8941,-0.6900
18.468,9,-37.2300,0.8941,-0.6900
18.473,9,-37.2300,0.8941,-0.6900
18.480,9,-37.2300,0.8941,-0.6900
18.486,9,-37.2300,0.8941,-0.6900
18.491,9,-37.2300,0.8941,-0.6900
18.497,9,-37.2300,0.8941,-0.6900
18.504,9,-37.2300,0.8941,-0.6900
18.510,9,-37.2300,0.8941,-0.6900
18.516,9,-37.2300,0.8941,-0.6900
18.522,9,-37.2300,0.8941,-0.6900
18.528,9,-37.2300,0.8941,-0.6900
18.534,9,-37.2300,0.8941,-0.6900
18.540,9,-37.2300,0.8941,-0.6900
18.546,9,-37.2300,0.8941,-0.6900
18.552,9,-37.2300,0.8941,-0.6900
18.558,9,-37.2300,0.8941,-0.6900
18.564,9,-37.2300,0.8941,-0.6900
18.570,9,-37.2300,0.8941,-0.6900
18.576,9,-37.2300,0.8941,-0.6900
18.582,9,-37.2300,0.8941,-0.6900
18.588,9,-37.2300,0.8941,-0.6900
18.594,9,-37.2300,0.8941,-0.6900
18.600,9,-37.2300,0.8941,-0.6900
18.607,9,-37.2300,0.8941,-0.6900
18.613,9,-37.2300,0.8941,-0.6900
18.619,9,-37.2300,0.8941,-0.6900
18.625,9,-37.2300,0.8941,-0.6900
18.631,9,-37.2300,0.8941,-0.6900
18.637,9,-37.2300,0.8941,-0.6900
18.643,9,-37.2300,0.8941,-0.6900
18.649,9,-37.2300,0.8941,-0.6900
18.655,9,-37.2300,0.8941,-0.6900
18.661,9,-37.2300,0.8941,-0.6900
18.667,9,-37.2300,0.8941,-0.6900
18.673,9,-37.2300,0.8941,-0.6900
18.679,9,-37.2300,0.8941,-0.6900
18.685,9,-37.2300,0.8941,-0.6900
18.691,9,-37.2300,0.8941,-0.6900
18.698,9,-37.2300,0.8941,-0.6900
18.705,9,-37.2300,0.8941,-0.6900
18.711,9,-37.2300,0.8941,-0.6900
18.717,9,-37.2300,0.8941,-0.6900
18.724,9,-37.2300,0.8941,-0.6900
18.730,9,-37.2300,0.8941,-0.6900

# --- Trial 10 start ---
19.018,10,-37.2300,0.8941,-0.6900
19.026,10,-37.2300,0.8941,-0.6900
19.034,10,-37.2300,0.8941,-0.6900
19.043,10,-37.2300,0.8941,-0.6900
19.049,10,-37.2300,0.8941,-0.6900
19.061,10,-37.2300,0.8941,-0.6900
19.069,10,-37.2300,0.8941,-0.6900
19.077,10,-37.2300,0.8941,-0.6900
19.084,10,-37.2300,0.8941,-0.6900
19.090,10,-37.2300,0.8941,-0.6900
19.097,10,-37.2300,0.8941,-0.6900
19.103,10,-37.2300,0.8941,-0.6900
19.109,10,-37.2300,0.8941,-0.6900
19.115,10,-37.2300,0.8941,-0.6900
19.122,10,-37.2300,0.8941,-0.6900
19.128,10,-37.2300,0.8941,-0.6900
19.135,10,-37.2300,0.8941,-0.6900
19.141,10,-37.2300,0.8941,-0.6900
19.147,10,-37.2300,0.8941,-0.6900
19.154,10,-37.2300,0.8941,-0.6900
19.160,10,-37.2300,0.8941,-0.6900
19.167,10,-37.2300,0.8941,-0.6900
19.174,10,-37.2300,0.8941,-0.6900
19.180,10,-37.2300,0.8941,-0.6900
19.186,10,-37.2300,0.8941,-0.6900
19.193,10,-37.2300,0.8941,-0.6900
19.199,10,-37.2300,0.8941,-0.6900
19.206,10,-37.2300,0.8941,-0.6900
19.214,10,-37.2300,0.8941,-0.6900
19.221,10,-37.2300,0.8941,-0.6900
19.227,10,-37.2300,0.8941,-0.6900
19.233,10,-37.2300,0.8941,-0.6900
19.239,10,-37.2300,0.8941,-0.6900
19.246,10,-37.2300,0.8941,-0.6900
19.253,10,-37.2300,0.8941,-0.6900
19.259,10,-37.2300,0.8941,-0.6900
19.265,10,-37.2300,0.8941,-0.6900
19.272,10,-37.2300,0.8941,-0.6900
19.278,10,-37.2300,0.8941,-0.6900
19.285,10,-37.2300,0.8941,-0.6900
19.291,10,-37.2300,0.8941,-0.6900
19.298,10,-37.2300,0.8941,-0.6900
19.305,10,-37.2300,0.8941,-0.6900
19.312,10,-37.2300,0.8941,-0.6900
19.318,10,-37.2300,0.8941,-0.6900
19.325,10,-37.2300,0.8941,-0.6900
