C:\Users\Public\Documents\Novel Studio\load_data\2025-12-12\12\loadapp_2025-12-12_14-37-30-448.load
Comment s12h crashed (9)
	PRV263-L::heel	PRV263-L::mid	PRV263-L::front	PRV263-L		PRV264-R::front	PRV264-R::mid	PRV264-R::heel	PRV264-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
23.500	212.080	174.240	191.840	578.160	23.500	0.000	5.000	0.000	5.000	23.500		
23.510	212.080	179.520	197.120	588.720	23.510	0.000	5.000	0.000	5.000	23.510		
23.520	211.750	183.750	201.250	596.750	23.520	0.000	5.000	0.000	5.000	23.520		
23.530	210.000	187.250	206.500	603.750	23.530	0.000	5.000	0.000	5.000	23.530		
23.540	206.500	192.500	213.500	612.500	23.540	0.000	5.000	0.000	5.000	23.540		
23.550	199.500	196.000	222.250	617.750	23.550	1.740	4.350	0.000	6.090	23.550		
23.560	192.500	201.250	234.500	628.250	23.560	0.000	4.350	0.000	4.350	23.560		
23.570	182.000	206.500	248.500	637.000	23.570	0.000	4.350	0.000	4.350	23.570		
23.580	164.500	210.000	264.250	638.750	23.580	0.000	1.740	0.000	1.740	23.580		
23.590	147.000	211.750	283.500	642.250	23.590	0.000	1.740	0.000	1.740	23.590		
23.600	126.000	210.000	304.500	640.500	23.600	0.000	1.740	0.000	1.740	23.600		
23.610	105.000	206.500	327.250	638.750	23.610	0.000	4.350	9.570	13.920	23.610		
23.620	78.750	196.000	351.750	626.500	23.620	0.000	4.350	32.190	36.540	23.620		
23.630	56.000	183.750	376.250	616.000	23.630	0.000	4.350	59.160	63.510	23.630		
23.640	38.500	161.000	402.500	602.000	23.640	0.000	6.960	77.430	84.390	23.640		
23.650	29.750	140.000	421.750	591.500	23.650	0.000	9.570	97.440	107.010	23.650		
23.660	19.250	117.250	437.500	574.000	23.660	0.000	12.180	127.020	139.200	23.660		
23.670	10.740	94.870	447.500	553.110	23.670	0.000	17.400	164.430	181.830	23.670		
23.680	3.580	76.970	447.500	528.050	23.680	1.740	26.970	197.490	226.200	23.680		
23.690	0.000	66.230	438.550	504.780	23.690	6.960	41.760	217.500	266.220	23.690		
23.700	0.000	51.910	424.230	476.140	23.700	21.600	56.700	229.500	307.800	23.700		
23.710	0.000	41.170	404.540	445.710	23.710	32.400	64.800	234.900	332.100	23.710		
23.720	0.000	32.220	375.900	408.120	23.720	39.150	71.550	236.250	346.950	23.720		
23.730	0.000	21.480	343.680	365.160	23.730	47.250	76.950	238.950	363.150	23.730		
23.740	0.000	10.740	306.090	316.830	23.740	54.000	83.700	244.350	382.050	23.740		
23.750	0.000	1.790	261.340	263.130	23.750	62.100	91.800	253.800	407.700	23.750		
23.760	0.000	0.000	216.590	216.590	23.760	67.500	99.900	267.300	434.700	23.760		
23.770	0.000	0.000	166.470	166.470	23.770	74.250	109.350	276.750	460.350	23.770		
23.780	0.000	0.000	123.510	123.510	23.780	83.700	118.800	288.900	491.400	23.780		
23.790	0.000	0.000	85.920	85.920	23.790	91.800	135.000	302.400	529.200	23.790		
23.800	0.000	0.000	57.280	57.280	23.800	101.250	147.150	311.850	560.250	23.800		
23.810	1.790	0.000	35.800	37.590	23.810	109.350	159.300	321.300	589.950	23.810		
23.820	4.950	0.000	27.500	32.450	23.820	118.800	171.450	329.400	619.650	23.820		
23.830	4.950	0.000	19.910	24.860	23.830	126.900	182.250	334.800	643.950	23.830		
23.840	7.480	0.000	14.960	22.440	23.840	135.000	191.700	337.500	664.200	23.840		
23.850	7.480	0.000	9.900	17.380	23.850	139.360	199.660	335.000	674.020	23.850		
23.860	7.480	0.000	9.900	17.380	23.860	147.400	203.680	335.000	686.080	23.860		
23.870	7.480	0.000	9.900	17.380	23.870	151.420	206.360	326.960	684.740	23.870		
23.880	7.480	0.000	7.480	14.960	23.880	154.100	209.040	316.240	679.380	23.880		
23.890	7.480	0.000	7.480	14.960	23.890	159.460	209.040	304.180	672.680	23.890		
23.900	4.950	0.000	4.950	9.900	23.900	164.820	206.360	289.440	660.620	23.900		
23.910	7.480	0.000	4.950	12.430	23.910	167.500	203.680	274.700	645.880	23.910		
23.920	7.480	0.000	7.480	14.960	23.920	171.520	202.340	259.960	633.820	23.920		
23.930	7.480	0.000	4.950	12.430	23.930	174.200	196.980	241.200	612.380	23.930		
23.940	7.480	0.000	4.950	12.430	23.940	179.560	194.300	229.140	603.000	23.940		
23.950	7.480	0.000	4.950	12.430	23.950	182.240	188.940	217.080	588.260	23.950		
23.960	7.480	0.000	2.420	9.900	23.960	186.260	186.260	203.680	576.200	23.960		
23.970	7.500	0.000	2.490	9.990	23.970	188.940	184.920	191.620	565.480	23.970		
23.980	7.500	0.000	2.490	9.990	23.980	194.300	182.240	184.920	561.460	23.980		
23.990	7.500	0.000	2.490	9.990	23.990	196.980	179.560	176.880	553.420	23.990		
24.000	7.500	0.000	0.000	7.500	24.000	201.780	178.980	169.860	550.620	24.000		
24.010	7.500	0.000	0.000	7.500	24.010	204.060	178.980	164.160	547.200	24.010		
24.020	7.500	0.000	0.000	7.500	24.020	209.760	178.980	161.880	550.620	24.020		
24.030	7.500	0.000	0.000	7.500	24.030	212.040	178.980	159.600	550.620	24.030		
24.040	7.500	0.000	0.000	7.500	24.040	214.320	182.400	157.320	554.040	24.040		
24.050	4.980	0.000	2.490	7.470	24.050	218.880	182.400	153.900	555.180	24.050		
24.060	4.980	0.000	0.000	4.980	24.060	224.580	184.680	151.620	560.880	24.060		
24.070	4.980	0.000	0.000	4.980	24.070	229.140	184.680	149.340	563.160	24.070		
24.080	4.980	0.000	0.000	4.980	24.080	234.840	186.960	144.780	566.580	24.080		
24.090	4.980	0.000	0.000	4.980	24.090	239.400	189.240	142.500	571.140	24.090		
24.100	4.980	0.000	0.000	4.980	24.100	243.960	189.240	139.080	572.280	24.100		
24.110	2.490	0.000	2.490	4.980	24.110	251.940	191.520	134.520	577.980	24.110		
24.120	2.450	0.000	0.000	2.450	24.120	262.200	194.940	129.960	587.100	24.120		
24.130	2.450	0.000	0.000	2.450	24.130	272.460	197.220	124.260	593.940	24.130		
24.140	2.450	0.000	0.000	2.450	24.140	285.000	199.500	117.420	601.920	24.140		
24.150	2.450	0.000	0.000	2.450	24.150	299.700	201.650	107.300	608.650	24.150		
24.160	4.900	0.000	0.000	4.900	24.160	314.500	201.650	96.200	612.350	24.160		
24.170	7.350	0.000	0.000	7.350	24.170	329.300	201.650	83.250	614.200	24.170		
24.180	9.800	0.000	0.000	9.800	24.180	345.950	196.100	74.000	616.050	24.180		
24.190	14.700	2.450	0.000	17.150	24.190	364.450	188.700	61.050	614.200	24.190		
24.200	22.050	4.900	0.000	26.950	24.200	384.800	179.450	49.950	614.200	24.200		
24.210	34.790	4.900	0.000	39.690	24.210	401.450	160.950	37.000	599.400	24.210		
24.220	54.880	4.900	0.000	59.780	24.220	421.800	144.300	29.600	595.700	24.220		
24.230	79.870	4.900	0.000	84.770	24.230	436.600	123.950	16.650	577.200	24.230		
24.240	97.020	7.350	0.000	104.370	24.240	451.400	101.750	9.250	562.400	24.240		
24.250	109.760	7.350	0.000	117.110	24.250	458.800	83.250	3.700	545.750	24.250		
24.260	122.500	7.350	0.000	129.850	24.260	462.500	68.450	1.850	532.800	24.260		
24.270	144.900	19.950	9.450	174.300	24.270	458.800	57.350	0.000	516.150	24.270		
24.280	166.950	29.400	19.950	216.300	24.280	451.400	46.250	0.000	497.650	24.280		
24.290	184.800	34.650	31.500	250.950	24.290	434.750	37.000	0.000	471.750	24.290		
24.300	186.900	39.900	39.900	266.700	24.300	415.000	26.560	0.000	441.560	24.300		
24.310	186.900	42.000	47.250	276.150	24.310	388.440	19.920	0.000	408.360	24.310		
24.320	186.900	44.100	52.500	283.500	24.320	356.900	9.960	0.000	366.860	24.320		
24.330	194.250	49.350	56.700	300.300	24.330	327.020	1.660	0.000	328.680	24.330		
24.340	201.600	54.600	64.050	320.250	24.340	292.160	0.000	0.000	292.160	24.340		
24.350	212.100	61.950	69.300	343.350	24.350	257.300	0.000	0.000	257.300	24.350		
24.360	221.550	67.200	74.550	363.300	24.360	222.440	0.000	0.000	222.440	24.360		
24.370	229.950	69.300	79.800	379.050	24.370	185.920	0.000	0.000	185.920	24.370		
24.380	239.400	79.800	87.150	406.350	24.380	151.060	0.000	0.000	151.060	24.380		
24.390	246.750	84.000	92.400	423.150	24.390	119.520	0.000	0.000	119.520	24.390		
24.400	254.100	94.500	101.850	450.450	24.400	89.640	0.000	0.000	89.640	24.400		
24.410	262.500	107.100	112.350	481.950	24.410	64.740	0.000	0.000	64.740	24.410		
24.420	266.680	116.390	122.040	505.110	24.420	41.500	0.000	0.000	41.500	24.420		
24.430	272.330	129.950	132.210	534.490	24.430	26.560	1.660	1.660	29.880	24.430		
24.440	274.590	138.990	142.380	555.960	24.440	14.940	1.660	4.980	21.580	24.440		
24.450	276.850	144.640	149.160	570.650	24.450	7.500	4.980	7.500	19.980	24.450		
24.460	279.110	151.420	157.070	587.600	24.460	2.490	4.980	7.500	14.970	24.460		
24.470	279.110	157.070	159.330	595.510	24.470	2.490	4.980	4.980	12.450	24.470		
24.480	282.500	159.330	164.980	606.810	24.480	0.000	2.490	4.980	7.470	24.480		
24.490	282.500	161.590	167.240	611.330	24.490	0.000	2.490	4.980	7.470	24.490		
24.500	282.500	164.980	169.500	616.980	24.500	0.000	2.490	4.980	7.470	24.500		
24.510	282.500	167.240	171.760	621.500	24.510	0.000	2.490	4.980	7.470	24.510		
24.520	279.110	167.240	171.760	618.110	24.520	0.000	2.490	4.980	7.470	24.520		
24.530	274.590	167.240	177.410	619.240	24.530	0.000	2.490	4.980	7.470	24.530		
24.540	268.940	167.240	177.410	613.590	24.540	0.000	2.490	7.500	9.990	24.540		
24.550	264.420	164.980	177.410	606.810	24.550	0.000	2.490	7.500	9.990	24.550		
24.560	256.510	164.980	177.410	598.900	24.560	0.000	2.490	7.500	9.990	24.560		
24.570	250.000	162.000	177.000	589.000	24.570	0.000	2.490	7.500	9.990	24.570		
24.580	247.000	160.000	177.000	584.000	24.580	0.000	2.490	7.500	9.990	24.580		
24.590	242.000	157.000	177.000	576.000	24.590	0.000	2.490	7.500	9.990	24.590		
24.600	237.000	155.000	177.000	569.000	24.600	0.000	2.490	7.500	9.990	24.600		
24.610	235.000	155.000	175.000	565.000	24.610	0.000	2.490	7.500	9.990	24.610		
24.620	235.000	155.000	175.000	565.000	24.620	0.000	2.490	7.500	9.990	24.620		
24.630	232.000	155.000	175.000	562.000	24.630	0.000	2.490	7.500	9.990	24.630		
24.640	232.000	155.000	177.000	564.000	24.640	0.000	2.490	7.500	9.990	24.640		
24.650	235.000	157.000	177.000	569.000	24.650	0.000	2.490	7.500	9.990	24.650		
24.660	235.000	157.000	180.000	572.000	24.660	0.000	2.490	7.500	9.990	24.660		
24.670	237.000	160.000	182.000	579.000	24.670	0.000	2.490	7.500	9.990	24.670		
24.680	235.000	162.000	185.000	582.000	24.680	0.000	2.490	7.500	9.990	24.680		
24.690	235.000	165.000	190.000	590.000	24.690	0.000	0.000	7.500	7.500	24.690		
24.700	232.000	167.000	192.000	591.000	24.700	0.000	0.000	4.980	4.980	24.700		
24.710	230.000	167.000	195.000	592.000	24.710	0.000	0.000	4.980	4.980	24.710		
24.720	230.000	169.280	194.120	593.400	24.720	0.000	0.000	4.980	4.980	24.720		
24.730	227.240	169.280	196.880	593.400	24.730	0.000	0.000	2.490	2.490	24.730		
24.740	224.480	172.040	196.880	593.400	24.740	0.000	0.000	4.980	4.980	24.740		
24.750	224.480	174.800	199.640	598.920	24.750	0.000	0.000	7.250	7.250	24.750		
24.760	227.240	174.800	202.400	604.440	24.760	2.320	2.320	12.470	17.110	24.760		
24.770	227.240	176.640	202.400	606.280	24.770	2.320	2.320	19.720	24.360	24.770		
24.780	224.480	176.640	204.240	605.360	24.780	9.860	4.930	22.330	37.120	24.780		
24.790	219.880	176.640	207.000	603.520	24.790	9.860	4.930	19.720	34.510	24.790		
24.800	217.120	174.800	207.000	598.920	24.800	7.250	4.930	22.330	34.510	24.800		
24.810	209.760	174.800	209.760	594.320	24.810	12.470	4.930	22.330	39.730	24.810		
24.820	204.240	172.040	207.000	583.280	24.820	12.470	7.250	24.940	44.660	24.820		
24.830	199.640	169.280	209.760	578.680	24.830	14.790	4.930	27.260	46.980	24.830		
24.840	194.120	167.440	209.760	571.320	24.840	17.400	7.250	27.260	51.910	24.840		
24.850	189.520	161.920	209.760	561.200	24.850	17.400	7.250	32.480	57.130	24.850		
24.860	179.400	161.920	211.600	552.920	24.860	17.400	9.860	39.730	66.990	24.860		
24.870	167.400	157.500	214.200	539.100	24.870	19.720	12.470	49.880	82.070	24.870		
24.880	154.800	152.100	216.900	523.800	24.880	19.720	14.790	59.740	94.250	24.880		
24.890	142.200	146.700	219.600	508.500	24.890	24.940	19.720	72.500	117.160	24.890		
24.900	126.900	142.200	222.300	491.400	24.900	29.700	21.780	84.150	135.630	24.900		
24.910	114.300	136.800	225.000	476.100	24.910	29.700	26.730	99.990	156.420	24.910		
24.920	101.700	129.600	225.000	456.300	24.920	31.680	29.700	111.870	173.250	24.920		
24.930	90.000	122.400	225.000	437.400	24.930	36.630	34.650	124.740	196.020	24.930		
24.940	77.400	117.000	225.000	419.400	24.940	39.600	39.600	139.590	218.790	24.940		
24.950	64.800	109.800	225.000	399.600	24.950	44.550	44.550	152.460	241.560	24.950		
24.960	52.200	101.700	225.000	378.900	24.960	46.530	49.500	164.340	260.370	24.960		
24.970	42.300	91.800	222.300	356.400	24.970	52.470	57.420	179.190	289.080	24.970		
24.980	34.200	84.600	219.600	338.400	24.980	54.450	62.370	189.090	305.910	24.980		
24.990	29.700	74.700	214.200	318.600	24.990	59.400	69.300	199.980	328.680	24.990		
25.000	22.500	64.800	207.000	294.300	25.000	64.350	77.220	209.880	351.450	25.000		
25.010	14.400	56.700	194.400	265.500	25.010	67.320	82.170	221.760	371.250	25.010		
25.020	12.410	47.450	182.500	242.360	25.020	72.270	89.100	231.660	393.030	25.020		
25.030	7.300	42.340	167.170	216.810	25.030	77.220	97.020	241.560	415.800	25.030		
25.040	4.380	34.310	156.950	195.640	25.040	82.170	101.970	247.500	431.640	25.040		
25.050	4.380	32.120	144.540	181.040	25.050	87.320	109.740	254.880	451.940	25.050		
25.060	4.380	24.820	134.320	163.520	25.060	92.040	114.460	257.240	463.740	25.060		
25.070	2.190	19.710	124.830	146.730	25.070	96.760	121.540	264.320	482.620	25.070		
25.080	2.190	12.410	114.610	129.210	25.080	101.480	127.440	269.040	497.960	25.080		
25.090	0.000	12.410	107.310	119.720	25.090	103.840	129.800	271.400	505.040	25.090		
25.100	0.000	7.300	97.090	104.390	25.100	109.740	134.520	277.300	521.560	25.100		
25.110	0.000	7.300	91.980	99.280	25.110	112.100	136.880	282.020	531.000	25.110		
25.120	0.000	4.380	82.490	86.870	25.120	114.460	141.600	284.380	540.440	25.120		
25.130	0.000	2.190	74.460	76.650	25.130	116.820	147.500	286.740	551.060	25.130		
25.140	0.000	2.190	67.160	69.350	25.140	121.540	149.860	289.100	560.500	25.140		
25.150	0.000	0.000	56.940	56.940	25.150	123.900	152.220	291.460	567.580	25.150		
25.160	0.000	0.000	51.830	51.830	25.160	123.900	156.940	295.000	575.840	25.160		
25.170	0.000	0.000	45.000	45.000	25.170	129.800	159.300	295.000	584.100	25.170		
25.180	0.000	0.000	39.960	39.960	25.180	134.520	164.020	295.000	593.540	25.180		
25.190	0.000	0.000	32.400	32.400	25.190	134.520	164.020	295.000	593.540	25.190		
25.200	0.000	0.000	24.840	24.840	25.200	136.850	168.980	293.930	599.760	25.200		
25.210	2.340	0.000	19.980	22.320	25.210	139.230	171.360	297.500	608.090	25.210		
25.220	2.340	0.000	12.420	14.760	25.220	139.230	171.360	293.930	604.520	25.220		
25.230	2.340	0.000	7.380	9.720	25.230	141.610	174.930	293.930	610.470	25.230		
25.240	2.340	0.000	4.860	7.200	25.240	143.990	177.310	291.550	612.850	25.240		
25.250	4.860	0.000	2.340	7.200	25.250	143.990	177.310	291.550	612.850	25.250		
25.260	4.860	0.000	0.000	4.860	25.260	146.370	177.310	289.170	612.850	25.260		
25.270	4.860	0.000	0.000	4.860	25.270	146.370	177.310	286.790	610.470	25.270		
25.280	4.860	0.000	0.000	4.860	25.280	149.940	177.310	282.030	609.280	25.280		
25.290	4.860	0.000	0.000	4.860	25.290	152.320	179.690	279.650	611.660	25.290		
25.300	4.860	0.000	0.000	4.860	25.300	152.320	179.690	277.270	609.280	25.300		
25.310	4.860	0.000	0.000	4.860	25.310	154.700	179.690	271.320	605.710	25.310		
25.320	4.940	0.000	0.000	4.940	25.320	154.700	179.690	266.560	600.950	25.320		
25.330	7.280	0.000	0.000	7.280	25.330	157.080	179.690	264.180	600.950	25.330		
25.340	4.940	0.000	0.000	4.940	25.340	157.080	179.690	259.420	596.190	25.340		
25.350	4.940	0.000	0.000	4.940	25.350	162.180	181.560	255.000	598.740	25.350		
25.360	4.940	0.000	2.340	7.280	25.360	164.220	181.560	255.000	600.780	25.360		
25.370	4.940	0.000	4.940	9.880	25.370	164.220	181.560	251.940	597.720	25.370		
25.380	4.940	0.000	7.280	12.220	25.380	167.280	181.560	249.900	598.740	25.380		
25.390	7.280	0.000	9.880	17.160	25.390	164.220	181.560	249.900	595.680	25.390		
25.400	7.280	0.000	9.880	17.160	25.400	167.280	181.560	246.840	595.680	25.400		
25.410	9.880	0.000	12.480	22.360	25.410	167.280	179.520	246.840	593.640	25.410		
25.420	12.480	2.340	14.820	29.640	25.420	167.280	179.520	246.840	593.640	25.420		
25.430	27.300	9.880	14.820	52.000	25.430	167.280	179.520	246.840	593.640	25.430		
25.440	65.000	14.820	22.360	102.180	25.440	167.280	174.420	244.800	586.500	25.440		
25.450	57.460	17.420	29.900	104.780	25.450	167.280	172.380	241.740	581.400	25.450		
25.460	42.380	12.480	27.300	82.160	25.460	164.220	164.220	231.540	559.980	25.460		
25.470	34.710	12.480	27.300	74.490	25.470	162.180	157.080	227.460	546.720	25.470		
25.480	34.710	14.820	32.370	81.900	25.480	162.180	151.980	224.400	538.560	25.480		
25.490	39.780	17.160	37.440	94.380	25.490	157.080	146.880	219.300	523.260	25.490		
25.500	44.850	22.230	42.120	109.200	25.500	154.800	139.320	215.000	509.120	25.500		
25.510	49.920	24.960	44.850	119.730	25.510	149.640	134.160	209.840	493.640	25.510		
25.520	52.260	29.640	52.260	134.160	25.520	144.480	127.280	202.100	473.860	25.520		
25.530	54.990	32.370	52.260	139.620	25.530	141.900	119.540	199.520	460.960	25.530		
25.540	57.330	34.710	59.670	151.710	25.540	136.740	114.380	194.360	445.480	25.540		
25.550	59.670	39.780	64.740	164.190	25.550	132.440	111.800	191.780	436.020	25.550		
25.560	62.400	42.120	67.470	171.990	25.560	127.280	104.920	187.480	419.680	25.560		
25.570	67.470	47.190	72.150	186.810	25.570	122.120	102.340	187.480	411.940	25.570		
25.580	69.810	49.920	77.220	196.950	25.580	119.540	97.180	184.900	401.620	25.580		
25.590	72.150	54.990	84.630	211.770	25.590	111.800	94.600	182.320	388.720	25.590		
25.600	74.880	57.330	89.700	221.910	25.600	109.220	92.020	182.320	383.560	25.600		
25.610	77.220	59.670	97.500	234.390	25.610	104.920	89.440	179.740	374.100	25.610		
25.620	77.080	62.040	102.460	241.580	25.620	102.340	86.860	179.740	368.940	25.620		
25.630	79.900	64.860	104.810	249.570	25.630	97.180	81.700	177.160	356.040	25.630		
25.640	79.900	64.860	107.160	251.920	25.640	92.020	79.980	177.160	349.160	25.640		
25.650	82.250	67.210	109.980	259.440	25.650	90.000	77.250	174.750	342.000	25.650		
25.660	82.250	69.560	114.680	266.490	25.660	87.000	75.000	174.750	336.750	25.660		
25.670	82.250	72.380	117.500	272.130	25.670	82.500	72.000	174.750	329.250	25.670		
25.680	84.600	72.380	117.500	274.480	25.680	79.500	69.750	174.750	324.000	25.680		
25.690	84.600	72.380	117.500	274.480	25.690	77.250	69.750	174.750	321.750	25.690		
25.700	87.420	72.380	114.680	274.480	25.700	72.000	69.750	174.750	316.500	25.700		
25.710	92.120	72.380	112.330	276.830	25.710	72.000	67.500	174.750	314.250	25.710		
25.720	94.940	72.380	109.980	277.300	25.720	69.750	67.500	177.000	314.250	25.720		
25.730	99.640	74.730	104.810	279.180	25.730	67.500	67.500	177.000	312.000	25.730		
25.740	104.810	72.380	99.640	276.830	25.740	64.500	67.500	180.000	312.000	25.740		
25.750	109.980	74.730	94.940	279.650	25.750	62.250	64.500	180.000	306.750	25.750		
25.760	117.500	74.730	94.940	287.170	25.760	62.250	67.500	182.250	312.000	25.760		
25.770	126.960	77.280	89.700	293.940	25.770	60.000	64.500	184.500	309.000	25.770		
25.780	137.310	79.350	84.870	301.530	25.780	60.000	64.500	184.500	309.000	25.780		
25.790	146.970	79.350	84.870	311.190	25.790	60.000	67.500	187.500	315.000	25.790		
25.800	157.320	82.110	84.870	324.300	25.800	59.280	66.880	186.960	313.120	25.800		
25.810	164.910	82.110	82.110	329.130	25.810	59.280	66.880	190.000	316.160	25.810		
25.820	169.740	84.870	84.870	339.480	25.820	57.000	66.880	186.960	310.840	25.820		
25.830	172.500	84.870	84.870	342.240	25.830	59.280	66.880	184.680	310.840	25.830		
25.840	169.740	84.870	84.870	339.480	25.840	59.280	64.600	182.400	306.280	25.840		
25.850	164.910	82.110	86.940	333.960	25.850	57.000	64.600	179.360	300.960	25.850		
25.860	159.390	82.110	86.940	328.440	25.860	59.280	64.600	177.080	300.960	25.860		
25.870	154.560	82.110	89.700	326.370	25.870	59.280	62.320	171.760	293.360	25.870		
25.880	149.730	79.350	89.700	318.780	25.880	57.000	59.280	167.200	283.480	25.880		
25.890	144.900	79.350	89.700	313.950	25.890	57.000	59.280	164.920	281.200	25.890		
25.900	142.140	79.350	92.460	313.950	25.900	57.000	59.280	161.880	278.160	25.900		
25.910	139.380	82.110	94.530	316.020	25.910	57.000	59.280	159.600	275.880	25.910		
25.920	137.400	82.200	92.400	312.000	25.920	59.280	59.280	159.600	278.160	25.920		
25.930	137.400	82.200	94.800	314.400	25.930	62.320	59.280	157.320	278.920	25.930		
25.940	137.400	82.200	92.400	312.000	25.940	62.320	59.280	157.320	278.920	25.940		
25.950	139.800	84.600	94.800	319.200	25.950	62.370	59.850	157.500	279.720	25.950		
25.960	139.800	84.600	97.200	321.600	25.960	62.370	59.850	157.500	279.720	25.960		
25.970	139.800	87.000	97.200	324.000	25.970	62.370	62.370	154.980	279.720	25.970		
25.980	142.200	87.000	94.800	324.000	25.980	64.890	62.370	157.500	284.760	25.980		
25.990	142.200	87.000	94.800	324.000	25.990	64.890	62.370	157.500	284.760	25.990		
26.000	144.600	90.000	97.200	331.800	26.000	62.370	62.370	157.500	282.240	26.000		
26.010	147.000	90.000	97.200	334.200	26.010	64.890	62.370	157.500	284.760	26.010		
26.020	147.000	92.400	97.200	336.600	26.020	64.890	62.370	157.500	284.760	26.020		
26.030	147.000	92.400	97.200	336.600	26.030	64.890	62.370	157.500	284.760	26.030		
26.040	150.000	94.800	99.600	344.400	26.040	64.890	62.370	154.980	282.240	26.040		
26.050	150.000	94.800	97.200	342.000	26.050	64.890	62.370	157.500	284.760	26.050		
