C:\Users\Public\Documents\Novel Studio\load_data\2025-12-12\12\loadapp_2025-12-12_14-24-21-384.load
Comment s12bvr
	PRV263-L::heel	PRV263-L::mid	PRV263-L::front	PRV263-L		PRV264-R::front	PRV264-R::mid	PRV264-R::heel	PRV264-R		Notes	
3.030	182.070	34.510	41.650	258.230	3.030	383.630	21.970	0.000	405.600	3.030		
3.040	196.350	41.650	49.980	287.980	3.040	361.660	13.520	0.000	375.180	3.040		
3.050	211.820	49.980	57.120	318.920	3.050	336.310	6.760	0.000	343.070	3.050		
3.060	227.290	57.120	64.260	348.670	3.060	300.820	1.690	0.000	302.510	3.060		
3.070	239.190	64.260	71.400	374.850	3.070	261.950	0.000	0.000	261.950	3.070		
3.080	254.660	71.400	79.730	405.790	3.080	221.390	0.000	0.000	221.390	3.080		
3.090	268.940	79.730	86.870	435.540	3.090	174.070	0.000	0.000	174.070	3.090		
3.100	284.410	86.870	91.630	462.910	3.100	128.440	0.000	0.000	128.440	3.100		
3.110	297.500	94.010	96.390	487.900	3.110	89.570	0.000	0.000	89.570	3.110		
3.120	309.160	102.180	102.180	513.520	3.120	59.150	0.000	0.000	59.150	3.120		
3.130	314.400	107.420	104.800	526.620	3.130	38.870	0.000	0.000	38.870	3.130		
3.140	322.260	111.350	107.420	541.030	3.140	23.660	0.000	0.000	23.660	3.140		
3.150	324.880	113.970	111.350	550.200	3.150	10.000	2.480	0.000	12.480	3.150		
3.160	327.500	119.210	113.970	560.680	3.160	7.480	0.000	0.000	7.480	3.160		
3.170	324.880	124.450	119.210	568.540	3.170	2.480	0.000	0.000	2.480	3.170		
3.180	319.640	129.690	124.450	573.780	3.180	5.000	0.000	0.000	5.000	3.180		
3.190	314.400	134.930	132.310	581.640	3.190	2.480	0.000	0.000	2.480	3.190		
3.200	303.920	136.240	136.240	576.400	3.200	2.480	0.000	0.000	2.480	3.200		
3.210	297.370	138.860	138.860	575.090	3.210	2.480	0.000	0.000	2.480	3.210		
3.220	284.270	141.480	146.720	572.470	3.220	2.480	0.000	0.000	2.480	3.220		
3.230	272.480	144.100	151.960	568.540	3.230	0.000	0.000	0.000	0.000	3.230		
3.240	259.380	146.720	157.200	563.300	3.240	0.000	0.000	0.000	0.000	3.240		
3.250	244.970	149.340	163.750	558.060	3.250	0.000	0.000	0.000	0.000	3.250		
3.260	229.250	151.960	171.610	552.820	3.260	0.000	0.000	0.000	0.000	3.260		
3.270	211.820	152.320	179.690	543.830	3.270	0.000	0.000	0.000	0.000	3.270		
3.280	196.350	157.080	191.590	545.020	3.280	0.000	0.000	0.000	0.000	3.280		
3.290	182.070	157.080	196.350	535.500	3.290	0.000	0.000	0.000	0.000	3.290		
3.300	168.980	159.460	207.060	535.500	3.300	0.000	0.000	0.000	0.000	3.300		
3.310	159.460	159.460	214.200	533.120	3.310	0.000	0.000	0.000	0.000	3.310		
3.320	146.370	159.460	221.340	527.170	3.320	0.000	0.000	0.000	0.000	3.320		
3.330	136.850	159.460	232.050	528.360	3.330	0.000	0.000	0.000	0.000	3.330		
3.340	127.330	161.840	239.190	528.360	3.340	0.000	0.000	0.000	0.000	3.340		
3.350	116.620	161.840	246.330	524.790	3.350	0.000	0.000	0.000	0.000	3.350		
3.360	109.480	161.840	257.040	528.360	3.360	0.000	0.000	0.000	0.000	3.360		
3.370	102.340	164.220	264.180	530.740	3.370	0.000	0.000	0.000	0.000	3.370		
3.380	94.010	164.220	271.320	529.550	3.380	0.000	0.000	0.000	0.000	3.380		
3.390	89.250	166.600	282.030	537.880	3.390	0.000	0.000	0.000	0.000	3.390		
3.400	82.110	166.600	289.170	537.880	3.400	0.000	0.000	0.000	0.000	3.400		
3.410	74.970	166.600	297.500	539.070	3.410	0.000	0.000	0.000	0.000	3.410		
3.420	65.670	169.150	308.450	543.270	3.420	0.000	0.000	0.000	0.000	3.420		
3.430	61.690	169.150	318.400	549.240	3.430	0.000	0.000	0.000	0.000	3.430		
3.440	53.730	169.150	328.350	551.230	3.440	0.000	0.000	0.000	0.000	3.440		
3.450	49.750	167.160	342.280	559.190	3.450	0.000	0.000	0.000	0.000	3.450		
3.460	41.790	163.180	356.210	561.180	3.460	0.000	0.000	0.000	0.000	3.460		
3.470	35.820	159.200	368.150	563.170	3.470	0.000	0.000	0.000	0.000	3.470		
3.480	31.840	151.240	386.060	569.140	3.480	0.000	0.000	0.000	0.000	3.480		
3.490	23.880	143.280	401.980	569.140	3.490	0.000	0.000	0.000	0.000	3.490		
3.500	15.920	137.310	415.910	569.140	3.500	0.000	0.000	0.000	0.000	3.500		
3.510	9.950	127.360	431.830	569.140	3.510	0.000	0.000	0.000	0.000	3.510		
3.520	3.980	117.410	449.740	571.130	3.520	0.000	0.000	0.000	0.000	3.520		
3.530	1.990	107.460	465.660	575.110	3.530	0.000	0.000	0.000	0.000	3.530		
3.540	0.000	93.530	479.590	573.120	3.540	0.000	0.000	1.920	1.920	3.540		
3.550	0.000	83.580	489.540	573.120	3.550	0.000	1.920	22.400	24.320	3.550		
3.560	0.000	75.620	497.500	573.120	3.560	0.000	1.920	54.400	56.320	3.560		
3.570	0.000	64.000	500.000	564.000	3.570	0.000	1.920	89.600	91.520	3.570		
3.580	0.000	54.000	500.000	554.000	3.580	0.000	7.040	124.800	131.840	3.580		
3.590	0.000	46.000	492.000	538.000	3.590	0.000	9.600	160.000	169.600	3.590		
3.600	0.000	36.000	482.000	518.000	3.600	0.000	14.580	202.500	217.080	3.600		
3.610	0.000	30.000	464.000	494.000	3.610	1.620	24.300	231.660	257.580	3.610		
3.620	0.000	20.000	442.000	462.000	3.620	6.480	32.400	234.900	273.780	3.620		
3.630	0.000	12.000	414.000	426.000	3.630	9.720	34.020	223.560	267.300	3.630		
3.640	0.000	2.000	384.000	386.000	3.640	14.580	42.120	213.840	270.540	3.640		
3.650	0.000	0.000	342.000	342.000	3.650	21.060	46.980	212.220	280.260	3.650		
3.660	0.000	0.000	294.000	294.000	3.660	32.400	56.700	221.940	311.040	3.660		
3.670	0.000	0.000	250.000	250.000	3.670	38.880	66.420	241.380	346.680	3.670		
3.680	0.000	0.000	200.000	200.000	3.680	48.600	81.000	272.160	401.760	3.680		
3.690	0.000	0.000	150.000	150.000	3.690	53.460	93.960	296.460	443.880	3.690		
3.700	0.000	0.000	104.000	104.000	3.700	61.560	103.680	324.000	489.240	3.700		
3.710	0.000	0.000	66.000	66.000	3.710	69.660	116.640	349.920	536.220	3.710		
3.720	0.000	0.000	40.000	40.000	3.720	76.140	129.600	369.360	575.100	3.720		
3.730	0.000	0.000	24.960	24.960	3.730	81.000	144.180	387.180	612.360	3.730		
3.740	0.000	0.000	12.480	12.480	3.740	87.480	153.900	405.000	646.380	3.740		
3.750	2.400	0.000	7.360	9.760	3.750	89.040	161.280	416.640	666.960	3.750		
3.760	2.400	0.000	4.960	7.360	3.760	94.080	169.680	420.000	683.760	3.760		
3.770	2.400	0.000	4.960	7.360	3.770	97.440	171.360	416.640	685.440	3.770		
3.780	0.000	0.000	4.960	4.960	3.780	99.120	174.720	406.560	680.400	3.780		
3.790	0.000	0.000	4.960	4.960	3.790	104.160	174.720	394.800	673.680	3.790		
3.800	0.000	0.000	2.400	2.400	3.800	105.840	171.360	376.320	653.520	3.800		
3.810	0.000	0.000	2.400	2.400	3.810	110.880	169.680	359.520	640.080	3.810		
3.820	0.000	0.000	0.000	0.000	3.820	114.240	169.680	341.040	624.960	3.820		
3.830	0.000	0.000	2.400	2.400	3.830	115.920	164.640	324.240	604.800	3.830		
3.840	0.000	0.000	0.000	0.000	3.840	119.280	161.280	309.120	589.680	3.840		
3.850	0.000	0.000	0.000	0.000	3.850	119.280	156.240	294.000	569.520	3.850		
3.860	2.400	0.000	0.000	2.400	3.860	124.320	154.560	278.880	557.760	3.860		
3.870	0.000	0.000	0.000	0.000	3.870	126.000	154.560	267.120	547.680	3.870		
3.880	0.000	0.000	0.000	0.000	3.880	129.360	154.560	253.680	537.600	3.880		
3.890	2.500	0.000	0.000	2.500	3.890	131.040	151.200	243.600	525.840	3.890		
3.900	0.000	0.000	0.000	0.000	3.900	136.640	152.320	231.840	520.800	3.900		
3.910	2.500	0.000	0.000	2.500	3.910	142.240	152.320	221.760	516.320	3.910		
3.920	2.500	0.000	0.000	2.500	3.920	146.720	152.320	211.680	510.720	3.920		
3.930	2.500	0.000	0.000	2.500	3.930	154.560	154.560	201.600	510.720	3.930		
3.940	2.500	0.000	0.000	2.500	3.940	164.640	156.800	191.520	512.960	3.940		
3.950	2.500	0.000	0.000	2.500	3.950	172.480	156.800	181.440	510.720	3.950		
3.960	2.500	0.000	0.000	2.500	3.960	179.200	159.040	172.480	510.720	3.960		
3.970	0.000	0.000	0.000	0.000	3.970	187.040	159.040	162.400	508.480	3.970		
3.980	2.500	0.000	0.000	2.500	3.980	197.120	159.040	154.560	510.720	3.980		
3.990	2.500	0.000	0.000	2.500	3.990	204.960	162.400	146.720	514.080	3.990		
4.000	0.000	0.000	0.000	0.000	4.000	217.280	164.640	136.640	518.560	4.000		
4.010	2.500	0.000	0.000	2.500	4.010	229.600	164.640	126.560	520.800	4.010		
4.020	0.000	0.000	0.000	0.000	4.020	244.160	164.640	116.480	525.280	4.020		
4.030	0.000	0.000	0.000	0.000	4.030	262.080	166.880	104.160	533.120	4.030		
4.040	0.000	0.000	0.000	0.000	4.040	280.000	166.880	91.840	538.720	4.040		
4.050	0.000	0.000	0.000	0.000	4.050	298.500	169.150	79.600	547.250	4.050		
4.060	0.000	0.000	0.000	0.000	4.060	318.400	167.160	69.650	555.210	4.060		
4.070	0.000	0.000	0.000	0.000	4.070	342.280	163.180	55.720	561.180	4.070		
4.080	0.000	0.000	0.000	0.000	4.080	362.180	159.200	45.770	567.150	4.080		
4.090	0.000	0.000	0.000	0.000	4.090	384.070	151.240	33.830	569.140	4.090		
4.100	0.000	0.000	0.000	0.000	4.100	405.960	141.290	25.870	573.120	4.100		
4.110	0.000	0.000	0.000	0.000	4.110	425.860	129.350	15.920	571.130	4.110		
4.120	2.280	0.000	0.000	2.280	4.120	445.760	117.410	9.950	573.120	4.120		
4.130	14.820	2.280	0.000	17.100	4.130	463.670	101.490	3.980	569.140	4.130		
4.140	34.960	2.280	0.000	37.240	4.140	475.610	85.570	0.000	561.180	4.140		
4.150	62.320	2.280	0.000	64.600	4.150	489.540	73.630	0.000	563.170	4.150		
4.160	95.000	2.280	0.000	97.280	4.160	493.520	61.690	0.000	555.210	4.160		
4.170	134.260	4.110	0.000	138.370	4.170	497.500	51.740	0.000	549.240	4.170		
4.180	158.920	4.110	0.000	163.030	4.180	491.530	41.790	0.000	533.320	4.180		
4.190	184.950	4.110	0.000	189.060	4.190	481.580	31.840	0.000	513.420	4.190		
4.200	204.130	9.590	0.000	213.720	4.200	465.000	22.320	0.000	487.320	4.200		
4.210	213.720	13.700	1.370	228.790	4.210	444.540	11.160	0.000	455.700	4.210		
4.220	216.460	21.920	6.850	245.230	4.220	422.220	3.720	0.000	425.940	4.220		
4.230	219.200	28.770	16.440	264.410	4.230	392.460	0.000	0.000	392.460	4.230		
4.240	228.790	36.990	27.400	293.180	4.240	358.980	0.000	0.000	358.980	4.240		
4.250	239.750	43.840	39.730	323.320	4.250	319.920	0.000	0.000	319.920	4.250		
4.260	252.080	54.800	49.320	356.200	4.260	273.420	0.000	0.000	273.420	4.260		
4.270	267.150	58.910	56.170	382.230	4.270	228.780	0.000	0.000	228.780	4.270		
4.280	286.330	67.130	67.130	420.590	4.280	176.700	0.000	0.000	176.700	4.280		
4.290	309.620	73.980	73.980	457.580	4.290	128.340	0.000	0.000	128.340	4.290		
4.300	328.800	84.940	84.940	498.680	4.300	87.420	0.000	0.000	87.420	4.300		
4.310	342.500	91.790	89.050	523.340	4.310	52.080	0.000	0.000	52.080	4.310		
4.320	354.780	102.200	99.280	556.260	4.320	29.760	0.000	0.000	29.760	4.320		
4.330	362.080	109.500	103.660	575.240	4.330	14.880	0.000	0.000	14.880	4.330		
4.340	365.000	116.800	112.420	594.220	4.340	7.440	1.860	0.000	9.300	4.340		
4.350	365.000	124.100	119.720	608.820	4.350	2.500	0.000	0.000	2.500	4.350		
4.360	359.160	129.940	124.100	613.200	4.360	2.500	0.000	2.500	5.000	4.360		
4.370	351.860	131.400	129.940	613.200	4.370	2.500	0.000	0.000	2.500	4.370		
4.380	341.640	134.320	134.320	610.280	4.380	2.500	0.000	0.000	2.500	4.380		
4.390	331.420	137.240	141.620	610.280	4.390	0.000	0.000	0.000	0.000	4.390		
4.400	319.740	137.240	147.460	604.440	4.400	0.000	0.000	0.000	0.000	4.400		
4.410	303.680	138.700	151.840	594.220	4.410	0.000	0.000	0.000	0.000	4.410		
4.420	292.000	138.700	154.760	585.460	4.420	0.000	0.000	0.000	0.000	4.420		
4.430	277.400	141.620	159.140	578.160	4.430	0.000	0.000	0.000	0.000	4.430		
4.440	261.340	138.700	162.060	562.100	4.440	0.000	0.000	0.000	0.000	4.440		
4.450	249.660	138.700	166.440	554.800	4.450	0.000	0.000	0.000	0.000	4.450		
4.460	233.600	141.620	169.360	544.580	4.460	0.000	0.000	2.500	2.500	4.460		
4.470	224.070	139.680	174.600	538.350	4.470	0.000	0.000	2.500	2.500	4.470		
4.480	214.370	139.680	176.540	530.590	4.480	0.000	0.000	0.000	0.000	4.480		
4.490	206.610	139.680	179.450	525.740	4.490	0.000	0.000	2.500	2.500	4.490		
4.500	199.820	136.770	182.360	518.950	4.500	0.000	0.000	2.500	2.500	4.500		
4.510	192.060	139.680	182.360	514.100	4.510	0.000	0.000	2.500	2.500	4.510		
4.520	189.150	139.680	187.210	516.040	4.520	0.000	0.000	2.500	2.500	4.520		
4.530	184.300	139.680	189.150	513.130	4.530	0.000	0.000	2.500	2.500	4.530		
4.540	179.450	141.620	192.060	513.130	4.540	0.000	0.000	2.500	2.500	4.540		
4.550	174.600	144.530	196.910	516.040	4.550	0.000	0.000	2.500	2.500	4.550		
4.560	169.750	147.440	204.670	521.860	4.560	0.000	0.000	0.000	0.000	4.560		
4.570	164.900	149.380	212.430	526.710	4.570	0.000	2.500	0.000	2.500	4.570		
4.580	159.080	152.290	214.370	525.740	4.580	0.000	0.000	0.000	0.000	4.580		
4.590	154.230	157.140	224.070	535.440	4.590	0.000	2.500	0.000	2.500	4.590		
4.600	149.380	161.990	234.740	546.110	4.600	0.000	2.500	0.000	2.500	4.600		
4.610	141.620	164.900	242.500	549.020	4.610	0.000	2.500	0.000	2.500	4.610		
4.620	133.120	168.480	260.000	561.600	4.620	0.000	2.500	0.000	2.500	4.620		
4.630	124.800	174.720	274.560	574.080	4.630	0.000	2.500	0.000	2.500	4.630		
4.640	114.400	178.880	287.040	580.320	4.640	0.000	2.500	0.000	2.500	4.640		
4.650	99.840	180.960	303.680	584.480	4.650	0.000	1.800	0.000	1.800	4.650		
4.660	87.360	180.960	322.400	590.720	4.660	0.000	1.800	0.000	1.800	4.660		
4.670	70.720	183.040	343.200	596.960	4.670	0.000	1.800	0.000	1.800	4.670		
4.680	58.240	180.960	372.320	611.520	4.680	0.000	1.800	0.000	1.800	4.680		
4.690	45.760	174.720	393.120	613.600	4.690	0.000	1.800	0.000	1.800	4.690		
4.700	37.440	164.320	422.240	624.000	4.700	0.000	4.500	0.000	4.500	4.700		
4.710	29.120	151.840	447.200	628.160	4.710	0.000	1.800	0.000	1.800	4.710		
4.720	18.720	137.280	465.920	621.920	4.720	0.000	1.800	0.000	1.800	4.720		
4.730	12.480	120.640	488.800	621.920	4.730	0.000	4.500	14.400	18.900	4.730		
4.740	4.160	101.920	505.440	611.520	4.740	0.000	4.500	46.800	51.300	4.740		
4.750	0.000	87.360	515.840	603.200	4.750	0.000	4.500	81.900	86.400	4.750		
4.760	0.000	70.720	520.000	590.720	4.760	0.000	7.200	114.300	121.500	4.760		
4.770	0.000	57.400	512.500	569.900	4.770	0.000	9.900	149.400	159.300	4.770		
4.780	0.000	47.150	498.150	545.300	4.780	0.000	14.400	189.900	204.300	4.780		
4.790	0.000	36.900	481.750	518.650	4.790	0.000	19.800	225.000	244.800	4.790		
4.800	0.000	28.700	459.200	487.900	4.800	0.000	29.700	253.800	283.500	4.800		
4.810	0.000	18.450	424.350	442.800	4.810	4.050	41.850	267.300	313.200	4.810		
4.820	0.000	8.200	383.350	391.550	4.820	9.450	54.000	274.050	337.500	4.820		
4.830	0.000	0.000	338.250	338.250	4.830	18.900	68.850	279.450	367.200	4.830		
4.840	0.000	0.000	291.100	291.100	4.840	29.700	76.950	284.850	391.500	4.840		
4.850	0.000	0.000	241.900	241.900	4.850	41.850	91.800	297.000	430.650	4.850		
4.860	0.000	0.000	186.550	186.550	4.860	54.000	106.650	311.850	472.500	4.860		
4.870	0.000	0.000	137.350	137.350	4.870	67.500	118.800	324.000	510.300	4.870		
4.880	0.000	0.000	94.300	94.300	4.880	76.950	132.300	334.800	544.050	4.880		
4.890	0.000	0.000	59.450	59.450	4.890	86.400	147.150	337.500	571.050	4.890		
4.900	0.000	0.000	36.900	36.900	4.900	97.200	156.600	337.500	591.300	4.900		
4.910	2.050	0.000	24.600	26.650	4.910	106.650	168.750	337.500	612.900	4.910		
4.920	4.980	0.000	15.000	19.980	4.920	117.450	182.250	334.800	634.500	4.920		
4.930	4.980	0.000	9.960	14.940	4.930	126.900	189.000	332.100	648.000	4.930		
4.940	4.980	0.000	7.500	12.480	4.940	135.000	197.100	321.300	653.400	4.940		
4.950	4.980	0.000	7.500	12.480	4.950	145.000	202.500	312.500	660.000	4.950		
4.960	2.460	0.000	9.960	12.420	4.960	152.500	207.500	297.500	657.500	4.960		
4.970	2.460	0.000	7.500	9.960	4.970	160.000	207.500	280.000	647.500	4.970		
4.980	2.460	0.000	7.500	9.960	4.980	167.500	205.000	262.500	635.000	4.980		
4.990	2.460	0.000	4.980	7.440	4.990	172.500	200.000	245.000	617.500	4.990		
5.000	2.460	0.000	7.500	9.960	5.000	180.000	195.000	227.500	602.500	5.000		
5.010	2.460	0.000	4.980	7.440	5.010	185.000	192.500	210.000	587.500	5.010		
5.020	2.460	0.000	4.980	7.440	5.020	190.000	187.500	192.500	570.000	5.020		
5.030	2.460	0.000	4.980	7.440	5.030	195.000	185.000	177.500	557.500	5.030		
5.040	2.460	0.000	2.460	4.920	5.040	202.500	180.000	165.000	547.500	5.040		
5.050	2.460	0.000	2.460	4.920	5.050	207.500	177.500	152.500	537.500	5.050		
5.060	2.460	0.000	2.460	4.920	5.060	215.000	175.000	140.000	530.000	5.060		
5.070	2.500	0.000	0.000	2.500	5.070	225.000	175.000	130.000	530.000	5.070		
5.080	2.500	0.000	2.500	5.000	5.080	232.500	170.000	120.000	522.500	5.080		
5.090	2.500	0.000	0.000	2.500	5.090	240.000	167.500	110.000	517.500	5.090		
5.100	5.000	0.000	0.000	5.000	5.100	251.680	167.200	98.560	517.440	5.100		
5.110	2.500	0.000	0.000	2.500	5.110	262.240	167.200	91.520	520.960	5.110		
5.120	5.000	0.000	0.000	5.000	5.120	271.040	163.680	84.480	519.200	5.120		
5.130	5.000	0.000	0.000	5.000	5.130	283.360	161.920	77.440	522.720	5.130		
5.140	5.000	0.000	0.000	5.000	5.140	297.440	161.920	68.640	528.000	5.140		
5.150	5.000	0.000	0.000	5.000	5.150	306.240	161.920	63.360	531.520	5.150		
5.160	5.000	0.000	0.000	5.000	5.160	318.560	158.400	56.320	533.280	5.160		
5.170	5.000	0.000	0.000	5.000	5.170	330.880	154.880	49.280	535.040	5.170		
5.180	2.500	0.000	0.000	2.500	5.180	346.720	151.360	44.000	542.080	5.180		
5.190	2.500	0.000	0.000	2.500	5.190	359.040	146.080	36.960	542.080	5.190		
5.200	2.500	0.000	0.000	2.500	5.200	376.640	140.800	31.680	549.120	5.200		
5.210	2.500	0.000	0.000	2.500	5.210	392.480	133.760	24.640	550.880	5.210		
5.220	2.280	0.000	0.000	2.280	5.220	406.560	128.480	19.360	554.400	5.220		
5.230	2.280	0.000	0.000	2.280	5.230	424.160	121.440	12.320	557.920	5.230		
5.240	2.280	0.000	0.000	2.280	5.240	440.000	114.400	8.800	563.200	5.240		
5.250	2.280	0.000	0.000	2.280	5.250	457.320	103.000	6.180	566.500	5.250		
5.260	2.280	0.000	0.000	2.280	5.260	471.740	94.760	4.120	570.620	5.260		
5.270	2.280	0.000	0.000	2.280	5.270	484.100	86.520	2.060	572.680	5.270		
5.280	6.840	0.000	0.000	6.840	5.280	496.460	76.220	0.000	572.680	5.280		
5.290	12.160	0.000	0.000	12.160	5.290	504.700	67.980	0.000	572.680	5.290		
5.300	22.040	0.000	0.000	22.040	5.300	510.880	61.800	0.000	572.680	5.300		
5.310	41.800	2.280	0.000	44.080	5.310	515.000	53.560	0.000	568.560	5.310		
5.320	74.480	2.280	0.000	76.760	5.320	515.000	43.260	0.000	558.260	5.320		
5.330	114.760	2.280	0.000	117.040	5.330	510.880	39.140	0.000	550.020	5.330		
5.340	152.000	2.280	0.000	154.280	5.340	506.760	28.840	0.000	535.600	5.340		
5.350	171.760	2.280	0.000	174.040	5.350	496.460	20.600	0.000	517.060	5.350		
5.360	190.000	4.560	0.000	194.560	5.360	482.040	14.420	0.000	496.460	5.360		
5.370	206.870	6.040	1.510	214.420	5.370	461.440	6.180	0.000	467.620	5.370		
5.380	217.440	13.590	4.530	235.560	5.380	438.780	2.060	0.000	440.840	5.380		
5.390	224.990	24.160	12.080	261.230	5.390	412.000	0.000	0.000	412.000	5.390		
5.400	229.520	31.710	24.160	285.390	5.400	375.000	0.000	0.000	375.000	5.400		
5.410	234.050	42.280	36.240	312.570	5.410	330.000	0.000	0.000	330.000	5.410		
5.420	244.620	46.810	49.830	341.260	5.420	285.000	0.000	0.000	285.000	5.420		
5.430	256.700	54.360	61.910	372.970	5.430	237.000	0.000	0.000	237.000	5.430		
5.440	274.820	64.930	72.480	412.230	5.440	187.500	0.000	0.000	187.500	5.440		
5.450	298.980	72.480	81.540	453.000	5.450	135.000	0.000	0.000	135.000	5.450		
5.460	326.160	78.520	89.090	493.770	5.460	91.500	0.000	0.000	91.500	5.460		
5.470	344.280	86.070	92.110	522.460	5.470	57.000	0.000	0.000	57.000	5.470		
5.480	359.380	93.620	99.660	552.660	5.480	34.500	0.000	0.000	34.500	5.480		
5.490	371.460	101.170	104.190	576.820	5.490	19.500	1.500	0.000	21.000	5.490		
5.500	377.500	108.720	107.210	593.430	5.500	12.000	4.500	0.000	16.500	5.500		
5.510	377.500	116.270	111.740	605.510	5.510	7.500	1.500	0.000	9.000	5.510		
5.520	377.500	122.310	119.290	619.100	5.520	4.500	1.500	1.500	7.500	5.520		
5.530	369.950	129.860	126.840	626.650	5.530	4.500	1.500	0.000	6.000	5.530		
5.540	356.360	131.370	131.370	619.100	5.540	4.500	1.500	0.000	6.000	5.540		
5.550	341.260	134.390	137.410	613.060	5.550	5.000	2.500	0.000	7.500	5.550		
5.560	324.650	137.410	141.940	604.000	5.560	2.500	2.500	0.000	5.000	5.560		
5.570	306.530	137.410	149.490	593.430	5.570	2.500	5.000	0.000	7.500	5.570		
5.580	286.900	137.410	154.020	578.330	5.580	2.500	2.500	2.500	7.500	5.580		
5.590	267.270	137.410	164.590	569.270	5.590	0.000	2.500	2.500	5.000	5.590		
5.600	244.620	137.410	169.120	551.150	5.600	2.500	2.500	2.500	7.500	5.600		
5.610	224.990	137.410	176.670	539.070	5.610	0.000	2.500	2.500	5.000	5.610		
5.620	206.870	137.410	188.750	533.030	5.620	0.000	2.500	2.500	5.000	5.620		
5.630	191.770	134.390	194.790	520.950	5.630	0.000	2.500	2.500	5.000	5.630		
5.640	173.650	137.410	203.850	514.910	5.640	0.000	2.500	2.500	5.000	5.640		
5.650	158.550	134.390	211.400	504.340	5.650	0.000	2.500	2.500	5.000	5.650		
5.660	149.490	134.390	218.950	502.830	5.660	0.000	2.500	2.500	5.000	5.660		
5.670	136.400	134.850	229.400	500.650	5.670	0.000	2.500	2.500	5.000	5.670		
5.680	127.100	134.850	237.150	499.100	5.680	0.000	2.500	2.500	5.000	5.680		
5.690	119.350	136.400	244.900	500.650	5.690	0.000	0.000	2.500	2.500	5.690		
5.700	108.500	136.400	251.100	496.000	5.700	0.000	2.500	2.500	5.000	5.700		
5.710	102.300	139.500	258.850	500.650	5.710	0.000	2.500	2.500	5.000	5.710		
5.720	96.100	139.500	266.600	502.200	5.720	0.000	2.500	2.500	5.000	5.720		
5.730	89.900	139.500	277.450	506.850	5.730	0.000	2.500	2.500	5.000	5.730		
5.740	82.150	141.050	286.750	509.950	5.740	0.000	2.500	2.500	5.000	5.740		
5.750	74.400	141.050	296.050	511.500	5.750	0.000	5.000	2.500	7.500	5.750		
