C:\Users\Public\Documents\Novel Studio\load_data\2025-12-10\5\loadapp_2025-12-10_16-26-08-401.load
Comment S5 vh crashed
	PRY201-L::heel	PRY201-L::mid	PRY201-L::front	PRY201-L		PRY202-R::front	PRY202-R::mid	PRY202-R::heel	PRY202-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
130.520	31.750	111.760	317.500	461.010	130.520	287.500	64.400	9.200	361.100	130.520		
130.530	31.750	111.760	317.500	461.010	130.530	287.500	62.100	9.200	358.800	130.530		
130.540	29.210	111.760	314.960	455.930	130.540	287.500	64.400	9.200	361.100	130.540		
130.550	29.210	111.760	314.960	455.930	130.550	284.050	64.400	9.200	357.650	130.550		
130.560	31.750	111.760	312.420	455.930	130.560	284.050	64.400	11.500	359.950	130.560		
130.570	31.750	111.760	312.420	455.930	130.570	284.050	64.400	11.500	359.950	130.570		
130.580	31.750	114.300	312.420	458.470	130.580	281.750	62.100	11.500	355.350	130.580		
130.590	31.750	114.300	312.420	458.470	130.590	281.750	62.100	9.200	353.050	130.590		
130.600	31.750	114.300	312.420	458.470	130.600	281.750	62.100	9.200	353.050	130.600		
130.610	31.750	116.840	312.420	461.010	130.610	281.750	62.100	9.200	353.050	130.610		
130.620	32.160	113.900	312.220	458.280	130.620	281.750	62.100	11.500	355.350	130.620		
130.630	32.160	116.580	314.900	463.640	130.630	280.000	61.600	8.960	350.560	130.630		
130.640	32.160	116.580	312.220	460.960	130.640	280.000	61.600	8.960	350.560	130.640		
130.650	32.160	113.900	314.900	460.960	130.650	280.000	59.360	8.960	348.320	130.650		
130.660	32.160	113.900	316.240	462.300	130.660	280.000	61.600	12.320	353.920	130.660		
130.670	32.160	113.900	316.240	462.300	130.670	276.640	61.600	8.960	347.200	130.670		
130.680	29.480	113.900	318.920	462.300	130.680	276.640	59.360	8.960	344.960	130.680		
130.690	29.480	111.220	318.920	459.620	130.690	276.640	59.360	8.960	344.960	130.690		
130.700	29.480	111.220	324.280	464.980	130.700	276.640	59.360	8.960	344.960	130.700		
130.710	29.480	111.220	324.280	464.980	130.710	276.640	59.360	8.960	344.960	130.710		
130.720	29.480	111.220	326.960	467.660	130.720	280.000	59.360	8.960	348.320	130.720		
130.730	29.480	109.880	329.640	469.000	130.730	276.640	57.120	12.320	346.080	130.730		
130.740	26.800	109.880	329.640	466.320	130.740	276.640	57.120	8.960	342.720	130.740		
130.750	29.480	109.880	335.000	474.360	130.750	276.640	57.120	8.960	342.720	130.750		
130.760	26.800	107.200	335.000	469.000	130.760	276.640	57.120	12.320	346.080	130.760		
130.770	26.980	109.340	339.380	475.700	130.770	276.640	57.120	12.320	346.080	130.770		
130.780	26.980	109.340	339.380	475.700	130.780	274.170	54.390	12.210	340.770	130.780		
130.790	26.980	106.500	339.380	472.860	130.790	277.500	54.390	9.990	341.880	130.790		
130.800	26.980	103.660	342.220	472.860	130.800	274.170	52.170	9.990	336.330	130.800		
130.810	26.980	103.660	343.640	474.280	130.810	274.170	52.170	12.210	338.550	130.810		
130.820	26.980	103.660	343.640	474.280	130.820	274.170	52.170	9.990	336.330	130.820		
130.830	24.140	103.660	346.480	474.280	130.830	274.170	52.170	9.990	336.330	130.830		
130.840	26.980	103.660	349.320	479.960	130.840	274.170	52.170	12.210	338.550	130.840		
130.850	26.980	103.660	349.320	479.960	130.850	274.170	52.170	12.210	338.550	130.850		
130.860	26.980	103.660	352.160	482.800	130.860	274.170	52.170	12.210	338.550	130.860		
130.870	26.980	102.240	352.160	481.380	130.870	274.170	52.170	12.210	338.550	130.870		
130.880	24.140	102.240	352.160	478.540	130.880	274.170	52.170	12.210	338.550	130.880		
130.890	26.980	102.240	355.000	484.220	130.890	274.170	54.390	14.430	342.990	130.890		
130.900	26.980	102.240	355.000	484.220	130.900	277.500	52.170	12.210	341.880	130.900		
130.910	26.980	99.400	355.000	481.380	130.910	274.170	54.390	12.210	340.770	130.910		
130.920	24.140	99.400	355.000	478.540	130.920	274.170	54.390	12.210	340.770	130.920		
130.930	24.140	99.400	352.160	475.700	130.930	275.000	55.000	12.100	342.100	130.930		
130.940	24.140	99.400	352.160	475.700	130.940	275.000	55.000	12.100	342.100	130.940		
130.950	24.140	99.400	352.160	475.700	130.950	275.000	55.000	12.100	342.100	130.950		
130.960	26.980	99.400	352.160	478.540	130.960	271.700	57.200	12.100	341.000	130.960		
130.970	26.980	99.400	352.160	478.540	130.970	271.700	57.200	12.100	341.000	130.970		
130.980	26.980	99.400	352.160	478.540	130.980	271.700	57.200	12.100	341.000	130.980		
130.990	26.980	102.240	349.320	478.540	130.990	271.700	57.200	12.100	341.000	130.990		
131.000	26.980	99.400	352.160	478.540	131.000	271.700	57.200	12.100	341.000	131.000		
131.010	26.980	102.240	349.320	478.540	131.010	269.500	57.200	12.100	338.800	131.010		
131.020	26.980	102.240	349.320	478.540	131.020	269.500	59.400	14.300	343.200	131.020		
131.030	29.820	102.240	346.480	478.540	131.030	269.500	59.400	14.300	343.200	131.030		
131.040	29.820	102.240	346.480	478.540	131.040	269.500	61.600	14.300	345.400	131.040		
131.050	26.980	103.660	343.640	474.280	131.050	267.300	61.600	14.300	343.200	131.050		
131.060	29.820	103.660	343.640	477.120	131.060	267.300	64.900	14.300	346.500	131.060		
131.070	28.770	106.860	342.500	478.130	131.070	267.300	64.900	14.300	346.500	131.070		
131.080	31.510	106.860	339.760	478.130	131.080	266.760	66.960	17.280	351.000	131.080		
131.090	31.510	109.600	342.500	483.610	131.090	266.760	66.960	17.280	351.000	131.090		
131.100	34.250	112.340	337.020	483.610	131.100	266.760	69.120	17.280	353.160	131.100		
131.110	34.250	112.340	334.280	480.870	131.110	266.760	69.120	17.280	353.160	131.110		
131.120	34.250	113.710	331.540	479.500	131.120	266.760	72.360	17.280	356.400	131.120		
131.130	36.990	116.450	328.800	482.240	131.130	266.760	72.360	17.280	356.400	131.130		
131.140	36.990	119.190	327.430	483.610	131.140	270.000	74.520	17.280	361.800	131.140		
131.150	36.990	116.450	324.690	478.130	131.150	266.760	72.360	17.280	356.400	131.150		
131.160	36.990	116.450	321.950	475.390	131.160	266.760	74.520	17.280	358.560	131.160		
131.170	36.990	119.190	321.950	478.130	131.170	266.760	72.360	17.280	356.400	131.170		
131.180	36.990	116.450	319.210	472.650	131.180	266.760	72.360	17.280	356.400	131.180		
131.190	36.990	116.450	319.210	472.650	131.190	266.760	72.360	17.280	356.400	131.190		
131.200	36.990	116.450	316.470	469.910	131.200	270.000	72.360	14.040	356.400	131.200		
131.210	36.990	113.710	316.470	467.170	131.210	266.760	69.120	14.040	349.920	131.210		
131.220	36.830	114.300	317.500	468.630	131.220	264.600	69.120	14.040	347.760	131.220		
131.230	34.290	109.220	317.500	461.010	131.230	264.870	66.490	14.170	345.530	131.230		
131.240	34.290	109.220	314.960	458.470	131.240	264.870	66.490	14.170	345.530	131.240		
131.250	31.750	106.680	317.500	455.930	131.250	264.870	64.310	11.990	341.170	131.250		
131.260	31.750	104.140	314.960	450.850	131.260	261.600	64.310	11.990	337.900	131.260		
131.270	31.750	104.140	314.960	450.850	131.270	264.870	64.310	11.990	341.170	131.270		
131.280	31.750	101.600	314.960	448.310	131.280	264.870	62.130	11.990	338.990	131.280		
131.290	29.210	101.600	312.420	443.230	131.290	264.870	62.130	11.990	338.990	131.290		
131.300	29.210	101.600	312.420	443.230	131.300	264.870	62.130	9.810	336.810	131.300		
131.310	29.210	99.060	314.960	443.230	131.310	267.050	62.130	9.810	338.990	131.310		
131.320	29.210	99.060	314.960	443.230	131.320	267.050	59.950	9.810	336.810	131.320		
131.330	29.210	96.520	312.420	438.150	131.330	267.050	59.950	9.810	336.810	131.330		
131.340	29.210	99.060	314.960	443.230	131.340	269.230	62.130	9.810	341.170	131.340		
131.350	26.670	96.520	312.420	435.610	131.350	269.230	62.130	9.810	341.170	131.350		
131.360	26.670	96.520	312.420	435.610	131.360	272.500	62.130	9.810	344.440	131.360		
131.370	26.460	97.020	312.480	435.960	131.370	272.500	64.310	11.990	348.800	131.370		
131.380	26.460	97.020	315.000	438.480	131.380	274.590	64.410	12.430	351.430	131.380		
131.390	26.460	97.020	309.960	433.440	131.390	274.590	68.930	12.430	355.950	131.390		
131.400	28.980	97.020	312.480	438.480	131.400	276.850	72.320	14.690	363.860	131.400		
131.410	28.980	99.540	315.000	443.520	131.410	279.110	74.580	14.690	368.380	131.410		
131.420	31.500	102.060	312.480	446.040	131.420	279.110	76.840	16.950	372.900	131.420		
131.430	34.020	102.060	312.480	448.560	131.430	279.110	79.100	16.950	375.160	131.430		
131.440	36.540	107.100	315.000	458.640	131.440	282.500	82.490	19.210	384.200	131.440		
131.450	39.060	109.620	315.000	463.680	131.450	282.500	84.750	21.470	388.720	131.450		
131.460	41.580	112.140	315.000	468.720	131.460	282.500	87.010	21.470	390.980	131.460		
131.470	44.100	112.140	312.480	468.720	131.470	279.110	87.010	24.860	390.980	131.470		
131.480	44.100	112.140	312.480	468.720	131.480	279.110	87.010	21.470	387.590	131.480		
131.490	44.100	112.140	309.960	466.200	131.490	279.110	84.750	21.470	385.330	131.490		
131.500	41.580	109.620	312.480	463.680	131.500	279.110	82.490	21.470	383.070	131.500		
131.510	39.060	107.100	309.960	456.120	131.510	279.110	79.100	19.210	377.420	131.510		
131.520	40.000	107.500	312.500	460.000	131.520	279.110	76.840	19.210	375.160	131.520		
131.530	37.500	105.000	310.000	452.500	131.530	280.000	73.920	16.800	370.720	131.530		
131.540	37.500	102.500	310.000	450.000	131.540	280.000	71.680	16.800	368.480	131.540		
131.550	35.000	100.000	310.000	445.000	131.550	280.000	71.680	16.800	368.480	131.550		
131.560	35.000	100.000	310.000	445.000	131.560	280.000	69.440	14.560	364.000	131.560		
131.570	32.500	100.000	310.000	442.500	131.570	276.640	69.440	14.560	360.640	131.570		
131.580	32.500	100.000	310.000	442.500	131.580	276.640	67.200	14.560	358.400	131.580		
131.590	32.500	100.000	310.000	442.500	131.590	276.640	67.200	14.560	358.400	131.590		
131.600	32.500	100.000	307.500	440.000	131.600	276.640	69.440	14.560	360.640	131.600		
131.610	32.500	100.000	305.000	437.500	131.610	276.640	69.440	14.560	360.640	131.610		
131.620	32.500	100.000	305.000	437.500	131.620	276.640	69.440	14.560	360.640	131.620		
131.630	35.000	102.500	305.000	442.500	131.630	276.640	69.440	14.560	360.640	131.630		
131.640	35.000	105.000	302.500	442.500	131.640	276.640	71.680	16.800	365.120	131.640		
131.650	37.500	107.500	302.500	447.500	131.650	276.640	73.920	16.800	367.360	131.650		
131.660	37.500	107.500	300.000	445.000	131.660	274.400	71.680	16.800	362.880	131.660		
131.670	39.600	109.200	296.400	445.200	131.670	276.640	73.920	16.800	367.360	131.670		
131.680	42.000	111.600	300.000	453.600	131.680	275.000	77.000	16.500	368.500	131.680		
131.690	42.000	111.600	294.000	447.600	131.690	275.000	77.000	16.500	368.500	131.690		
131.700	42.000	111.600	294.000	447.600	131.700	271.700	77.000	19.800	368.500	131.700		
131.710	42.000	111.600	294.000	447.600	131.710	271.700	79.200	19.800	370.700	131.710		
131.720	42.000	111.600	294.000	447.600	131.720	271.700	79.200	19.800	370.700	131.720		
131.730	42.000	114.000	291.600	447.600	131.730	269.500	79.200	19.800	368.500	131.730		
131.740	42.000	114.000	291.600	447.600	131.740	271.700	79.200	19.800	370.700	131.740		
131.750	44.400	114.000	289.200	447.600	131.750	271.700	79.200	19.800	370.700	131.750		
131.760	44.400	114.000	289.200	447.600	131.760	269.500	82.500	19.800	371.800	131.760		
131.770	44.400	114.000	289.200	447.600	131.770	269.500	79.200	19.800	368.500	131.770		
131.780	46.800	116.400	289.200	452.400	131.780	269.500	82.500	22.000	374.000	131.780		
131.790	46.800	114.000	286.800	447.600	131.790	269.500	79.200	19.800	368.500	131.790		
131.800	44.400	114.000	286.800	445.200	131.800	269.500	79.200	22.000	370.700	131.800		
131.810	46.800	114.000	286.800	447.600	131.810	271.700	79.200	22.000	372.900	131.810		
131.820	46.740	114.000	285.000	445.740	131.820	271.700	79.200	22.000	372.900	131.820		
131.830	46.740	114.000	285.000	445.740	131.830	271.950	79.920	19.980	371.850	131.830		
131.840	44.460	111.720	281.580	437.760	131.840	274.170	79.920	19.980	374.070	131.840		
131.850	44.460	114.000	281.580	440.040	131.850	274.170	79.920	19.980	374.070	131.850		
131.860	44.460	111.720	281.580	437.760	131.860	274.170	79.920	19.980	374.070	131.860		
131.870	44.460	111.720	279.300	435.480	131.870	274.170	76.590	19.980	370.740	131.870		
131.880	46.740	111.720	279.300	437.760	131.880	277.500	79.920	19.980	377.400	131.880		
131.890	46.740	114.000	279.300	440.040	131.890	274.170	79.920	19.980	374.070	131.890		
131.900	46.740	111.720	279.300	437.760	131.900	277.500	79.920	19.980	377.400	131.900		
131.910	46.740	111.720	274.740	433.200	131.910	277.500	79.920	19.980	377.400	131.910		
131.920	46.740	111.720	277.020	435.480	131.920	274.170	79.920	19.980	374.070	131.920	End measurement	
131.930	49.020	111.720	277.020	437.760	131.930	277.500	79.920	19.980	377.400	131.930		
131.940	49.020	111.720	274.740	435.480	131.940	274.170	79.920	19.980	374.070	131.940		
131.950	49.020	111.720	272.460	433.200	131.950	277.500	82.140	22.200	381.840	131.950		
131.960	49.020	109.440	269.040	427.500	131.960	277.500	82.140	22.200	381.840	131.960		
131.970	51.840	112.320	270.000	434.160	131.970	274.170	82.140	22.200	378.510	131.970		
131.980	51.840	109.080	264.600	425.520	131.980	277.500	84.360	22.200	384.060	131.980		
131.990	57.240	109.080	264.600	430.920	131.990	274.170	84.360	22.200	380.730	131.990		
132.000	59.400	109.080	262.440	430.920	132.000	274.170	84.360	22.200	380.730	132.000		
132.010	61.560	106.920	254.880	423.360	132.010	277.500	84.360	22.200	384.060	132.010		
132.020	66.960	106.920	249.480	423.360	132.020	274.170	84.360	22.200	380.730	132.020		
132.030	72.360	106.920	241.920	421.200	132.030	274.170	82.140	22.200	378.510	132.030		
132.040	76.680	106.920	234.360	417.960	132.040	274.170	84.360	24.420	382.950	132.040		
132.050	84.240	104.760	232.200	421.200	132.050	271.950	84.360	24.420	380.730	132.050		
132.060	89.640	104.760	224.640	419.040	132.060	274.170	84.360	24.420	382.950	132.060		
132.070	93.960	101.520	219.240	414.720	132.070	271.950	84.360	24.420	380.730	132.070		
132.080	99.360	104.760	214.920	419.040	132.080	271.950	86.580	24.420	382.950	132.080		
132.090	104.760	101.520	209.520	415.800	132.090	271.950	86.580	24.420	382.950	132.090		
132.100	109.080	101.520	207.360	417.960	132.100	274.170	86.580	26.640	387.390	132.100		
132.110	112.320	101.520	201.960	415.800	132.110	271.950	86.580	26.640	385.170	132.110		
132.120	114.400	102.400	200.000	416.800	132.120	271.950	86.580	26.640	385.170	132.120		
132.130	116.800	102.400	196.800	416.000	132.130	272.500	87.200	27.250	386.950	132.130		
132.140	116.800	102.400	194.400	413.600	132.140	272.500	87.200	27.250	386.950	132.140		
132.150	120.000	102.400	194.400	416.800	132.150	272.500	87.200	27.250	386.950	132.150		
132.160	120.000	102.400	192.000	414.400	132.160	269.230	87.200	27.250	383.680	132.160		
132.170	122.400	102.400	192.000	416.800	132.170	272.500	87.200	27.250	386.950	132.170		
132.180	122.400	100.000	189.600	412.000	132.180	267.050	87.200	27.250	381.500	132.180		
132.190	122.400	102.400	187.200	412.000	132.190	269.230	87.200	29.430	385.860	132.190		
132.200	122.400	100.000	187.200	409.600	132.200	267.050	87.200	27.250	381.500	132.200		
132.210	124.800	102.400	184.800	412.000	132.210	267.050	87.200	29.430	383.680	132.210		
132.220	124.800	100.000	184.800	409.600	132.220	269.230	87.200	29.430	385.860	132.220		
132.230	124.800	100.000	182.400	407.200	132.230	267.050	87.200	27.250	381.500	132.230		
132.240	127.200	102.400	180.000	409.600	132.240	267.050	87.200	29.430	383.680	132.240		
132.250	129.600	102.400	180.000	412.000	132.250	269.230	87.200	29.430	385.860	132.250		
132.260	129.600	102.400	180.000	412.000	132.260	269.230	87.200	29.430	385.860	132.260		
132.270	132.480	102.240	180.000	414.720	132.270	269.230	87.200	29.430	385.860	132.270		
132.280	129.600	102.240	174.960	406.800	132.280	270.000	87.480	29.160	386.640	132.280		
132.290	132.480	102.240	177.120	411.840	132.290	270.000	87.480	29.160	386.640	132.290		
132.300	129.600	102.240	177.120	408.960	132.300	270.000	87.480	29.160	386.640	132.300		
132.310	129.600	102.240	177.120	408.960	132.310	270.000	87.480	29.160	386.640	132.310		
132.320	132.480	102.240	177.120	411.840	132.320	270.000	87.480	29.160	386.640	132.320		
132.330	129.600	102.240	174.960	406.800	132.330	270.000	84.240	29.160	383.400	132.330		
132.340	129.600	102.240	172.080	403.920	132.340	270.000	87.480	29.160	386.640	132.340		
132.350	129.600	102.240	174.960	406.800	132.350	270.000	87.480	29.160	386.640	132.350		
132.360	129.600	102.240	174.960	406.800	132.360	266.760	87.480	29.160	383.400	132.360		
132.370	132.480	102.240	172.080	406.800	132.370	270.000	87.480	29.160	386.640	132.370		
132.380	129.600	102.240	172.080	403.920	132.380	266.760	87.480	29.160	383.400	132.380		
132.390	132.480	102.240	174.960	409.680	132.390	270.000	87.480	32.400	389.880	132.390		
132.400	132.480	102.240	172.080	406.800	132.400	270.000	87.480	32.400	389.880	132.400		
132.410	132.480	102.240	172.080	406.800	132.410	266.760	87.480	29.160	383.400	132.410		
132.420	132.480	104.880	172.500	409.860	132.420	270.000	87.480	29.160	386.640	132.420		
132.430	132.480	102.120	169.740	404.340	132.430	269.500	89.100	29.700	388.300	132.430		
132.440	132.480	102.120	169.740	404.340	132.440	269.500	89.100	31.900	390.500	132.440		
132.450	129.720	104.880	172.500	407.100	132.450	269.500	86.900	29.700	386.100	132.450		
132.460	129.720	102.120	172.500	404.340	132.460	271.700	89.100	29.700	390.500	132.460		
132.470	129.720	104.880	172.500	407.100	132.470	269.500	86.900	29.700	386.100	132.470		
132.480	126.960	102.120	172.500	401.580	132.480	269.500	86.900	29.700	386.100	132.480		
132.490	126.960	102.120	172.500	401.580	132.490	271.700	89.100	29.700	390.500	132.490		
132.500	126.960	102.120	172.500	401.580	132.500	271.700	86.900	29.700	388.300	132.500		
132.510	126.960	104.880	172.500	404.340	132.510	269.500	89.100	29.700	388.300	132.510		
132.520	126.960	102.120	172.500	401.580	132.520	271.700	86.900	29.700	388.300	132.520		
132.530	126.960	102.120	172.500	401.580	132.530	271.700	86.900	29.700	388.300	132.530		
132.540	126.960	104.880	172.500	404.340	132.540	271.700	86.900	29.700	388.300	132.540		
132.550	126.960	102.120	172.500	401.580	132.550	271.700	89.100	29.700	390.500	132.550		
132.560	126.960	104.880	172.500	404.340	132.560	271.700	89.100	29.700	390.500	132.560		
132.570	126.960	102.120	169.740	398.820	132.570	275.000	89.100	29.700	393.800	132.570		
132.580	129.720	104.880	172.500	407.100	132.580	271.950	89.910	29.970	391.830	132.580		
132.590	129.720	102.120	169.740	401.580	132.590	271.950	89.910	29.970	391.830	132.590		
132.600	129.720	102.120	169.740	401.580	132.600	274.170	89.910	29.970	394.050	132.600		
132.610	129.720	102.120	169.740	401.580	132.610	271.950	89.910	29.970	391.830	132.610		
132.620	129.720	99.360	166.980	396.060	132.620	274.170	89.910	29.970	394.050	132.620		
132.630	129.720	99.360	169.740	398.820	132.630	274.170	92.130	32.190	398.490	132.630		
132.640	129.720	99.360	166.980	396.060	132.640	274.170	89.910	29.970	394.050	132.640		
132.650	132.480	99.360	166.980	398.820	132.650	274.170	89.910	29.970	394.050	132.650		
132.660	129.720	97.290	166.980	393.990	132.660	274.170	92.130	29.970	396.270	132.660		
132.670	132.480	99.360	164.910	396.750	132.670	274.170	89.910	29.970	394.050	132.670		
132.680	132.480	99.360	164.910	396.750	132.680	277.500	92.130	29.970	399.600	132.680		
132.690	132.480	97.290	162.150	391.920	132.690	274.170	92.130	32.190	398.490	132.690		
132.700	134.550	99.360	164.910	398.820	132.700	277.500	92.130	29.970	399.600	132.700		
132.710	134.550	97.290	164.910	396.750	132.710	274.170	92.130	29.970	396.270	132.710		
132.720	134.640	97.020	165.000	396.660	132.720	277.500	92.130	29.970	399.600	132.720		
132.730	134.640	97.020	162.360	394.020	132.730	274.400	91.840	29.120	395.360	132.730		
132.740	137.280	97.020	162.360	396.660	132.740	276.640	89.600	29.120	395.360	132.740		
132.750	134.640	97.020	159.720	391.380	132.750	274.400	91.840	29.120	395.360	132.750		
132.760	137.280	97.020	162.360	396.660	132.760	274.400	91.840	29.120	395.360	132.760		
132.770	137.280	97.020	159.720	394.020	132.770	274.400	91.840	29.120	395.360	132.770		
132.780	137.280	97.020	162.360	396.660	132.780	276.640	91.840	29.120	397.600	132.780		
132.790	137.280	99.660	159.720	396.660	132.790	276.640	91.840	29.120	397.600	132.790		
132.800	137.280	99.660	162.360	399.300	132.800	276.640	91.840	29.120	397.600	132.800		
132.810	134.640	97.020	162.360	394.020	132.810	280.000	91.840	29.120	400.960	132.810		
132.820	134.640	99.660	162.360	396.660	132.820	276.640	91.840	29.120	397.600	132.820		
132.830	134.640	99.660	165.000	399.300	132.830	280.000	89.600	29.120	398.720	132.830		
132.840	132.000	97.020	162.360	391.380	132.840	280.000	89.600	29.120	398.720	132.840		
132.850	132.000	99.660	165.000	396.660	132.850	276.640	89.600	26.880	393.120	132.850		
132.860	129.360	99.660	165.000	394.020	132.860	276.640	89.600	26.880	393.120	132.860		
132.870	129.500	99.900	164.280	393.680	132.870	280.000	89.600	26.880	396.480	132.870		
132.880	127.280	99.900	164.280	391.460	132.880	279.110	89.270	27.120	395.500	132.880		
132.890	127.280	99.900	167.240	394.420	132.890	279.110	89.270	27.120	395.500	132.890		
132.900	127.280	102.120	169.460	398.860	132.900	279.110	89.270	27.120	395.500	132.900		
132.910	124.320	102.120	169.460	395.900	132.910	279.110	89.270	27.120	395.500	132.910		
132.920	124.320	102.120	172.420	398.860	132.920	279.110	87.010	27.120	393.240	132.920		
132.930	122.100	104.340	174.640	401.080	132.930	279.110	89.270	27.120	395.500	132.930		
132.940	119.880	104.340	172.420	396.640	132.940	279.110	89.270	27.120	395.500	132.940		
132.950	119.880	104.340	176.860	401.080	132.950	282.500	89.270	27.120	398.890	132.950		
132.960	119.880	104.340	176.860	401.080	132.960	282.500	89.270	27.120	398.890	132.960		
132.970	116.920	107.300	176.860	401.080	132.970	282.500	89.270	27.120	398.890	132.970		
132.980	114.700	104.340	179.820	398.860	132.980	282.500	89.270	27.120	398.890	132.980		
132.990	114.700	107.300	182.040	404.040	132.990	279.110	87.010	24.860	390.980	132.990		
133.000	112.480	107.300	182.040	401.820	133.000	279.110	87.010	24.860	390.980	133.000		
133.010	109.520	104.340	185.000	398.860	133.010	279.110	87.010	24.860	390.980	133.010		
133.020	107.200	104.800	184.800	396.800	133.020	282.500	87.010	24.860	394.370	133.020		
133.030	107.200	104.800	187.200	399.200	133.030	281.580	86.640	23.940	392.160	133.030		
133.040	107.200	104.800	189.600	401.600	133.040	279.300	86.640	23.940	389.880	133.040		
133.050	107.200	107.200	189.600	404.000	133.050	281.580	86.640	23.940	392.160	133.050		
133.060	107.200	104.800	189.600	401.600	133.060	281.580	86.640	23.940	392.160	133.060		
133.070	107.200	107.200	189.600	404.000	133.070	281.580	86.640	23.940	392.160	133.070		
133.080	107.200	107.200	192.000	406.400	133.080	281.580	86.640	23.940	392.160	133.080		
133.090	107.200	107.200	192.000	406.400	133.090	281.580	86.640	23.940	392.160	133.090		
133.100	104.800	107.200	194.400	406.400	133.100	281.580	86.640	23.940	392.160	133.100		
133.110	104.800	107.200	194.400	406.400	133.110	281.580	86.640	23.940	392.160	133.110		
133.120	104.800	107.200	196.800	408.800	133.120	281.580	86.640	23.940	392.160	133.120		
133.130	102.400	109.600	196.800	408.800	133.130	281.580	86.640	21.660	389.880	133.130		
133.140	102.400	107.200	200.000	409.600	133.140	285.000	86.640	23.940	395.580	133.140		
133.150	100.000	109.600	200.000	409.600	133.150	281.580	84.360	21.660	387.600	133.150		
133.160	100.000	109.600	200.000	409.600	133.160	285.000	84.360	21.660	391.020	133.160		
133.170	99.960	106.680	199.920	406.560	133.170	285.000	86.640	21.660	393.300	133.170		
133.180	97.440	109.200	202.440	409.080	133.180	284.200	84.680	22.040	390.920	133.180		
133.190	99.960	109.200	202.440	411.600	133.190	284.200	84.680	22.040	390.920	133.190		
133.200	97.440	109.200	202.440	409.080	133.200	284.200	84.680	22.040	390.920	133.200		
133.210	97.440	106.680	202.440	406.560	133.210	281.880	84.680	22.040	388.600	133.210		
133.220	97.440	106.680	202.440	406.560	133.220	284.200	84.680	22.040	390.920	133.220		
133.230	97.440	106.680	199.920	404.040	133.230	286.520	84.680	22.040	393.240	133.230		
133.240	97.440	106.680	202.440	406.560	133.240	286.520	87.000	22.040	395.560	133.240		
133.250	97.440	106.680	202.440	406.560	133.250	286.520	84.680	22.040	393.240	133.250		
133.260	97.440	106.680	204.960	409.080	133.260	286.520	84.680	22.040	393.240	133.260		
133.270	97.440	109.200	204.960	411.600	133.270	286.520	84.680	22.040	393.240	133.270		
133.280	94.920	109.200	207.480	411.600	133.280	286.520	84.680	22.040	393.240	133.280		
133.290	94.920	109.200	204.960	409.080	133.290	286.520	84.680	22.040	393.240	133.290		
133.300	92.400	109.200	207.480	409.080	133.300	286.520	84.680	22.040	393.240	133.300		
133.310	92.400	109.200	210.000	411.600	133.310	286.520	84.680	19.720	390.920	133.310		
133.320	92.400	110.000	209.440	411.840	133.320	290.000	84.680	19.720	394.400	133.320		
133.330	92.400	110.000	209.440	411.840	133.330	286.520	84.680	19.720	390.920	133.330		
133.340	92.400	107.360	209.440	409.200	133.340	286.520	84.680	19.720	390.920	133.340		
133.350	89.760	110.000	209.440	409.200	133.350	290.000	84.680	19.720	394.400	133.350		
133.360	89.760	107.360	209.440	406.560	133.360	290.000	84.680	19.720	394.400	133.360		
133.370	89.760	110.000	212.080	411.840	133.370	286.520	84.680	19.720	390.920	133.370		
133.380	89.760	110.000	209.440	409.200	133.380	290.000	82.360	19.720	392.080	133.380		
133.390	89.760	110.000	212.080	411.840	133.390	286.520	84.680	19.720	390.920	133.390		
133.400	87.120	110.000	212.080	409.200	133.400	290.000	82.360	19.720	392.080	133.400		
133.410	87.120	110.000	214.720	411.840	133.410	286.520	82.360	19.720	388.600	133.410		
133.420	87.120	110.000	214.720	411.840	133.420	290.000	82.360	19.720	392.080	133.420		
133.430	84.480	107.360	214.720	406.560	133.430	286.520	82.360	17.400	386.280	133.430		
133.440	84.480	107.360	217.360	409.200	133.440	290.000	82.360	17.400	389.760	133.440		
133.450	84.480	107.360	217.360	409.200	133.450	286.520	82.360	17.400	386.280	133.450		
133.460	84.480	107.360	220.000	411.840	133.460	290.000	82.360	17.400	389.760	133.460		
133.470	84.630	106.950	219.480	411.060	133.470	286.520	82.360	17.400	386.280	133.470		
133.480	84.630	106.950	219.480	411.060	133.480	289.170	79.730	16.660	385.560	133.480		
133.490	84.630	106.950	219.480	411.060	133.490	291.550	79.730	16.660	387.940	133.490		
133.500	81.840	106.950	222.270	411.060	133.500	291.550	82.110	16.660	390.320	133.500		
133.510	81.840	109.740	224.130	415.710	133.510	291.550	79.730	16.660	387.940	133.510		
133.520	81.840	106.950	226.920	415.710	133.520	291.550	79.730	16.660	387.940	133.520		
133.530	81.840	109.740	224.130	415.710	133.530	291.550	82.110	16.660	390.320	133.530		
133.540	79.980	106.950	224.130	411.060	133.540	291.550	79.730	16.660	387.940	133.540		
133.550	79.980	106.950	226.920	413.850	133.550	293.930	77.350	16.660	387.940	133.550		
133.560	79.980	106.950	226.920	413.850	133.560	293.930	77.350	16.660	387.940	133.560		
133.570	79.980	106.950	226.920	413.850	133.570	293.930	79.730	14.280	387.940	133.570		
