C:\Users\Public\Documents\Novel Studio\load_data\2025-12-09\2\loadapp_2025-12-09_11-14-25-548.load
Comment S2
bl real
	PRW260-R::front	PRW260-R::mid	PRW260-R::heel	PRW260-R		PRW261-L::heel	PRW261-L::mid	PRW261-L::front	PRW261-L		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
81.730	0.000	11.480	403.440	414.920	81.730	0.000	6.960	375.840	382.800	81.730		
81.740	0.000	16.400	410.000	426.400	81.740	0.000	3.480	351.480	354.960	81.740		
81.750	0.000	16.100	402.500	418.600	81.750	0.000	1.740	327.120	328.860	81.750		
81.760	0.000	20.930	391.230	412.160	81.760	0.000	2.320	290.000	292.320	81.760		
81.770	0.000	24.150	384.790	408.940	81.770	0.000	0.000	254.040	254.040	81.770		
81.780	0.000	27.370	379.960	407.330	81.780	0.000	0.000	219.240	219.240	81.780		
81.790	0.000	28.980	373.520	402.500	81.790	0.000	0.000	177.480	177.480	81.790		
81.800	0.000	33.810	371.910	405.720	81.800	0.000	0.000	139.200	139.200	81.800		
81.810	0.000	41.860	368.690	410.550	81.810	0.000	0.000	99.760	99.760	81.810		
81.820	0.000	46.690	367.080	413.770	81.820	0.000	0.000	56.840	56.840	81.820		
81.830	0.000	54.740	367.080	421.820	81.830	0.000	0.000	26.680	26.680	81.830		
81.840	0.000	61.180	368.690	429.870	81.840	0.000	0.000	4.640	4.640	81.840		
81.850	0.000	69.230	371.910	441.140	81.850	0.000	0.000	6.960	6.960	81.850		
81.860	0.000	82.110	373.520	455.630	81.860	0.000	0.000	4.640	4.640	81.860		
81.870	0.000	94.990	381.570	476.560	81.870	0.000	0.000	0.000	0.000	81.870		
81.880	0.000	111.090	389.620	500.710	81.880	0.000	0.000	2.320	2.320	81.880		
81.890	0.000	133.630	394.450	528.080	81.890	0.000	0.000	2.320	2.320	81.890		
81.900	1.600	153.600	400.000	555.200	81.900	0.000	0.000	2.320	2.320	81.900		
81.910	4.800	169.600	400.000	574.400	81.910	0.000	0.000	2.500	2.500	81.910		
81.920	9.600	182.400	396.800	588.800	81.920	0.000	0.000	2.500	2.500	81.920		
81.930	16.000	192.000	393.600	601.600	81.930	0.000	0.000	0.000	0.000	81.930		
81.940	22.400	201.600	388.800	612.800	81.940	0.000	0.000	0.000	0.000	81.940		
81.950	28.800	209.600	379.200	617.600	81.950	0.000	0.000	0.000	0.000	81.950		
81.960	36.800	214.400	369.600	620.800	81.960	0.000	0.000	0.000	0.000	81.960		
81.970	44.800	216.000	360.000	620.800	81.970	0.000	0.000	0.000	0.000	81.970		
81.980	51.200	219.200	348.800	619.200	81.980	0.000	0.000	0.000	0.000	81.980		
81.990	59.200	219.200	336.000	614.400	81.990	0.000	0.000	0.000	0.000	81.990		
82.000	64.000	219.200	324.800	608.000	82.000	0.000	0.000	0.000	0.000	82.000		
82.010	72.000	216.000	308.800	596.800	82.010	0.000	0.000	0.000	0.000	82.010		
82.020	76.800	211.200	294.400	582.400	82.020	0.000	0.000	0.000	0.000	82.020		
82.030	84.800	209.600	281.600	576.000	82.030	0.000	0.000	0.000	0.000	82.030		
82.040	89.600	204.800	267.200	561.600	82.040	0.000	0.000	0.000	0.000	82.040		
82.050	97.000	197.000	250.000	544.000	82.050	0.000	0.000	0.000	0.000	82.050		
82.060	102.000	195.000	237.000	534.000	82.060	0.000	0.000	0.000	0.000	82.060		
82.070	110.000	190.000	227.000	527.000	82.070	0.000	0.000	0.000	0.000	82.070		
82.080	115.000	187.000	217.000	519.000	82.080	0.000	0.000	0.000	0.000	82.080		
82.090	120.000	185.000	207.000	512.000	82.090	0.000	0.000	0.000	0.000	82.090		
82.100	125.000	182.000	202.000	509.000	82.100	0.000	0.000	0.000	0.000	82.100		
82.110	132.000	182.000	195.000	509.000	82.110	0.000	0.000	0.000	0.000	82.110		
82.120	137.000	182.000	190.000	509.000	82.120	0.000	0.000	0.000	0.000	82.120		
82.130	145.000	182.000	187.000	514.000	82.130	0.000	0.000	0.000	0.000	82.130		
82.140	150.000	182.000	182.000	514.000	82.140	0.000	0.000	0.000	0.000	82.140		
82.150	157.000	185.000	180.000	522.000	82.150	0.000	0.000	0.000	0.000	82.150		
82.160	165.000	185.000	177.000	527.000	82.160	0.000	0.000	0.000	0.000	82.160		
82.170	172.000	190.000	177.000	539.000	82.170	0.000	0.000	0.000	0.000	82.170		
82.180	180.000	192.000	172.000	544.000	82.180	0.000	0.000	0.000	0.000	82.180		
82.190	185.000	195.000	172.000	552.000	82.190	0.000	0.000	0.000	0.000	82.190		
82.200	197.230	197.230	169.400	563.860	82.200	0.000	0.000	0.000	0.000	82.200		
82.210	202.070	199.650	166.980	568.700	82.210	0.000	0.000	0.000	0.000	82.210		
82.220	209.330	199.650	164.560	573.540	82.220	0.000	0.000	0.000	0.000	82.220		
82.230	216.590	199.650	159.720	575.960	82.230	0.000	0.000	0.000	0.000	82.230		
82.240	223.850	199.650	154.880	578.380	82.240	0.000	0.000	0.000	0.000	82.240		
82.250	234.740	199.650	148.830	583.220	82.250	0.000	0.000	2.380	2.380	82.250		
82.260	242.000	199.650	143.990	585.640	82.260	0.000	0.000	0.000	0.000	82.260		
82.270	249.260	197.230	136.730	583.220	82.270	0.000	0.000	0.000	0.000	82.270		
82.280	256.520	192.390	129.470	578.380	82.280	0.000	0.000	2.380	2.380	82.280		
82.290	267.410	186.340	119.790	573.540	82.290	0.000	0.000	0.000	0.000	82.290		
82.300	274.670	179.080	108.900	562.650	82.300	0.000	0.000	0.000	0.000	82.300		
82.310	281.930	174.240	99.220	555.390	82.310	0.000	0.000	0.000	0.000	82.310		
82.320	289.190	166.980	91.960	548.130	82.320	0.000	0.000	0.000	0.000	82.320		
82.330	294.030	162.140	82.280	538.450	82.330	0.000	0.000	0.000	0.000	82.330		
82.340	302.500	154.880	73.810	531.190	82.340	17.340	0.000	0.000	17.340	82.340		
82.350	309.320	146.520	63.640	519.480	82.350	42.500	0.000	0.000	42.500	82.350		
82.360	312.280	136.160	56.240	504.680	82.360	66.810	0.000	0.000	66.810	82.360		
82.370	316.720	128.760	51.800	497.280	82.370	91.700	0.000	0.000	91.700	82.370		
82.380	321.160	119.880	44.400	485.440	82.380	113.970	0.000	0.000	113.970	82.380		
82.390	327.080	109.520	39.960	476.560	82.390	134.930	0.000	0.000	134.930	82.390		
82.400	334.480	96.200	31.080	461.760	82.400	157.200	0.000	0.000	157.200	82.400		
82.410	341.880	84.360	23.680	449.920	82.410	184.710	0.000	0.000	184.710	82.410		
82.420	349.280	69.560	16.280	435.120	82.420	209.600	0.000	0.000	209.600	82.420		
82.430	359.640	54.760	8.880	423.280	82.430	234.490	0.000	0.000	234.490	82.430		
82.440	367.040	41.440	8.880	417.360	82.440	254.140	0.000	0.000	254.140	82.440		
82.450	370.000	31.080	4.440	405.520	82.450	272.480	0.000	0.000	272.480	82.450		
82.460	367.040	19.240	1.480	387.760	82.460	286.890	0.000	0.000	286.890	82.460		
82.470	359.640	11.840	0.000	371.480	82.470	299.990	0.000	0.000	299.990	82.470		
82.480	353.720	7.400	0.000	361.120	82.480	309.160	0.000	0.000	309.160	82.480		
82.490	338.920	1.480	0.000	340.400	82.490	319.640	0.000	0.000	319.640	82.490		
82.500	325.000	0.000	0.000	325.000	82.500	327.500	1.310	0.000	328.810	82.500		
82.510	309.400	0.000	0.000	309.400	82.510	333.890	1.730	0.000	335.620	82.510		
82.520	289.900	0.000	0.000	289.900	82.520	339.080	3.460	0.000	342.540	82.520		
82.530	269.100	0.000	0.000	269.100	82.530	346.000	6.920	0.000	352.920	82.530		
82.540	249.600	0.000	0.000	249.600	82.540	354.650	8.650	0.000	363.300	82.540		
82.550	227.500	0.000	0.000	227.500	82.550	359.840	12.110	0.000	371.950	82.550		
82.560	204.100	0.000	0.000	204.100	82.560	366.760	13.840	0.000	380.600	82.560		
82.570	182.000	0.000	0.000	182.000	82.570	373.680	17.300	0.000	390.980	82.570		
82.580	157.300	0.000	0.000	157.300	82.580	378.870	19.030	0.000	397.900	82.580		
82.590	131.300	0.000	0.000	131.300	82.590	384.060	22.490	0.000	406.550	82.590		
82.600	104.000	0.000	0.000	104.000	82.600	390.980	25.950	0.000	416.930	82.600		
82.610	76.700	0.000	0.000	76.700	82.610	399.630	31.140	0.000	430.770	82.610		
82.620	49.400	0.000	0.000	49.400	82.620	408.280	39.790	1.730	449.800	82.620		
82.630	24.700	0.000	0.000	24.700	82.630	416.930	48.440	1.730	467.100	82.630		
82.640	6.500	0.000	0.000	6.500	82.640	427.310	57.090	3.460	487.860	82.640		
82.650	5.000	0.000	0.000	5.000	82.650	432.500	69.200	6.920	508.620	82.650		
82.660	2.500	0.000	0.000	2.500	82.660	440.000	80.960	8.800	529.760	82.660		
82.670	0.000	0.000	0.000	0.000	82.670	440.000	93.280	12.320	545.600	82.670		
82.680	0.000	0.000	0.000	0.000	82.680	440.000	103.840	15.840	559.680	82.680		
82.690	0.000	0.000	0.000	0.000	82.690	434.720	116.160	21.120	572.000	82.690		
82.700	0.000	0.000	0.000	0.000	82.700	424.160	124.960	26.400	575.520	82.700		
82.710	0.000	0.000	0.000	0.000	82.710	413.600	128.480	33.440	575.520	82.710		
82.720	0.000	0.000	0.000	0.000	82.720	404.800	137.280	44.000	586.080	82.720		
82.730	0.000	0.000	0.000	0.000	82.730	392.480	139.040	51.040	582.560	82.730		
82.740	0.000	0.000	0.000	0.000	82.740	378.400	144.320	61.600	584.320	82.740		
82.750	0.000	0.000	0.000	0.000	82.750	369.600	146.080	66.880	582.560	82.750		
82.760	0.000	0.000	0.000	0.000	82.760	353.760	151.360	79.200	584.320	82.760		
82.770	0.000	0.000	0.000	0.000	82.770	339.680	151.360	86.240	577.280	82.770		
82.780	0.000	0.000	0.000	0.000	82.780	327.360	151.360	96.800	575.520	82.780		
82.790	0.000	0.000	0.000	0.000	82.790	313.280	154.880	107.360	575.520	82.790		
82.800	0.000	0.000	0.000	0.000	82.800	300.960	156.640	116.160	573.760	82.800		
82.810	0.000	0.000	0.000	0.000	82.810	285.000	157.320	124.260	566.580	82.810		
82.820	0.000	0.000	0.000	0.000	82.820	272.460	157.320	134.520	564.300	82.820		
82.830	0.000	0.000	0.000	0.000	82.830	259.920	157.320	144.780	562.020	82.830		
82.840	0.000	0.000	0.000	0.000	82.840	251.940	157.320	153.900	563.160	82.840		
82.850	0.000	0.000	0.000	0.000	82.850	241.680	159.600	161.880	563.160	82.850		
82.860	0.000	0.000	0.000	0.000	82.860	231.420	157.320	172.140	560.880	82.860		
82.870	0.000	0.000	0.000	0.000	82.870	222.300	157.320	176.700	556.320	82.870		
82.880	0.000	0.000	0.000	0.000	82.880	214.320	157.320	186.960	558.600	82.880		
82.890	0.000	0.000	0.000	0.000	82.890	209.760	159.600	194.940	564.300	82.890		
82.900	0.000	0.000	0.000	0.000	82.900	199.500	159.600	201.780	560.880	82.900		
82.910	0.000	0.000	0.000	0.000	82.910	194.940	159.600	209.760	564.300	82.910		
82.920	0.000	0.000	0.000	0.000	82.920	186.960	159.600	218.880	565.440	82.920		
82.930	0.000	0.000	0.000	0.000	82.930	178.980	159.600	229.140	567.720	82.930		
82.940	0.000	0.000	0.000	0.000	82.940	169.860	159.600	241.680	571.140	82.940		
82.950	0.000	0.000	0.000	0.000	82.950	159.600	157.320	249.660	566.580	82.950		
82.960	0.000	0.000	0.000	0.000	82.960	150.880	159.080	259.120	569.080	82.960		
82.970	0.000	0.000	0.000	0.000	82.970	141.040	157.440	268.960	567.440	82.970		
82.980	0.000	0.000	0.000	0.000	82.980	131.200	154.160	282.080	567.440	82.980		
82.990	0.000	0.000	0.000	0.000	82.990	124.640	154.160	291.920	570.720	82.990		
83.000	0.000	0.000	0.000	0.000	83.000	114.800	150.880	298.480	564.160	83.000		
83.010	0.000	0.000	0.000	0.000	83.010	106.600	149.240	309.960	565.800	83.010		
83.020	0.000	0.000	0.000	0.000	83.020	96.760	145.960	319.800	562.520	83.020		
83.030	0.000	0.000	0.000	0.000	83.030	88.560	141.040	329.640	559.240	83.030		
83.040	0.000	0.000	0.000	0.000	83.040	82.000	141.040	344.400	567.440	83.040		
83.050	0.000	0.000	0.000	0.000	83.050	73.800	139.400	354.240	567.440	83.050		
83.060	0.000	0.000	0.000	0.000	83.060	67.240	136.120	367.360	570.720	83.060		
83.070	0.000	0.000	0.000	0.000	83.070	62.320	134.480	377.200	574.000	83.070		
83.080	0.000	0.000	17.380	17.380	83.080	57.400	129.560	387.040	574.000	83.080		
83.090	0.000	0.000	55.000	55.000	83.090	52.480	126.280	398.520	577.280	83.090		
83.100	0.000	0.000	116.900	116.900	83.100	44.280	119.720	410.000	574.000	83.100		
83.110	0.000	0.000	156.980	156.980	83.110	38.640	106.720	421.360	566.720	83.110		
83.120	0.000	0.000	172.010	172.010	83.120	31.280	88.320	434.240	553.840	83.120		
83.130	0.000	0.000	198.730	198.730	83.130	23.920	71.760	447.120	542.800	83.130		
83.140	0.000	0.000	242.150	242.150	83.140	16.560	51.520	454.480	522.560	83.140		
83.150	0.000	0.000	288.910	288.910	83.150	9.200	38.640	460.000	507.840	83.150		
83.160	0.000	1.670	334.000	335.670	83.160	7.360	29.440	456.320	493.120	83.160		
83.170	0.000	3.340	374.080	377.420	83.170	1.840	22.080	447.120	471.040	83.170		
83.180	0.000	8.350	399.130	407.480	83.180	0.000	14.720	432.400	447.120	83.180		
83.190	0.000	8.350	412.490	420.840	83.190	0.000	9.200	412.160	421.360	83.190		
83.200	0.000	13.360	417.500	430.860	83.200	0.000	7.360	388.240	395.600	83.200		
83.210	0.000	16.700	409.150	425.850	83.210	0.000	7.360	358.800	366.160	83.210		
83.220	0.000	16.700	399.130	415.830	83.220	0.000	1.840	325.680	327.520	83.220		
83.230	0.000	21.710	387.440	409.150	83.230	0.000	3.680	287.040	290.720	83.230		
83.240	0.000	21.710	379.090	400.800	83.240	0.000	0.000	244.720	244.720	83.240		
83.250	0.000	23.400	370.800	394.200	83.250	0.000	0.000	204.240	204.240	83.250		
83.260	0.000	27.000	369.000	396.000	83.260	0.000	0.000	152.500	152.500	83.260		
83.270	0.000	32.400	369.000	401.400	83.270	0.000	0.000	104.920	104.920	83.270		
83.280	0.000	34.200	369.000	403.200	83.280	0.000	0.000	62.220	62.220	83.280		
83.290	0.000	39.600	374.400	414.000	83.290	0.000	0.000	27.450	27.450	83.290		
83.300	0.000	46.800	379.800	426.600	83.300	0.000	0.000	9.760	9.760	83.300		
83.310	0.000	55.800	388.800	444.600	83.310	0.000	0.000	9.760	9.760	83.310		
83.320	0.000	66.600	399.600	466.200	83.320	0.000	0.000	9.760	9.760	83.320		
83.330	0.000	79.200	408.600	487.800	83.330	0.000	0.000	4.880	4.880	83.330		
83.340	0.000	93.600	421.200	514.800	83.340	0.000	0.000	4.880	4.880	83.340		
83.350	0.000	111.600	432.000	543.600	83.350	0.000	0.000	4.880	4.880	83.350		
83.360	0.000	129.600	441.000	570.600	83.360	0.000	0.000	4.880	4.880	83.360		
83.370	0.000	149.400	446.400	595.800	83.370	0.000	0.000	2.440	2.440	83.370		
83.380	0.000	167.400	450.000	617.400	83.380	0.000	0.000	4.880	4.880	83.380		
83.390	3.600	183.600	446.400	633.600	83.390	0.000	0.000	2.440	2.440	83.390		
83.400	7.040	198.880	440.000	645.920	83.400	0.000	0.000	2.440	2.440	83.400		
83.410	12.320	209.440	429.440	651.200	83.410	0.000	0.000	2.500	2.500	83.410		
83.420	19.360	216.480	417.120	652.960	83.420	0.000	0.000	2.500	2.500	83.420		
83.430	24.640	216.480	404.800	645.920	83.430	0.000	0.000	0.000	0.000	83.430		
83.440	29.920	220.000	388.960	638.880	83.440	0.000	0.000	2.500	2.500	83.440		
83.450	36.960	220.000	369.600	626.560	83.450	0.000	0.000	2.500	2.500	83.450		
83.460	42.240	216.480	352.000	610.720	83.460	0.000	0.000	2.500	2.500	83.460		
83.470	49.280	214.720	334.400	598.400	83.470	0.000	0.000	0.000	0.000	83.470		
83.480	54.560	211.200	313.280	579.040	83.480	0.000	0.000	0.000	0.000	83.480		
83.490	61.600	205.920	297.440	564.960	83.490	0.000	0.000	0.000	0.000	83.490		
83.500	66.880	204.160	279.840	550.880	83.500	0.000	0.000	0.000	0.000	83.500		
83.510	72.160	198.880	264.000	535.040	83.510	0.000	0.000	0.000	0.000	83.510		
83.520	79.200	197.120	251.680	528.000	83.520	0.000	0.000	0.000	0.000	83.520		
83.530	80.960	193.600	239.360	513.920	83.530	0.000	0.000	0.000	0.000	83.530		
83.540	91.520	191.840	227.040	510.400	83.540	0.000	0.000	0.000	0.000	83.540		
83.550	97.010	192.240	219.830	509.080	83.550	0.000	0.000	0.000	0.000	83.550		
83.560	104.130	192.240	214.490	510.860	83.560	0.000	0.000	0.000	0.000	83.560		
83.570	109.470	194.910	209.150	513.530	83.570	0.000	0.000	0.000	0.000	83.570		
83.580	117.480	196.690	209.150	523.320	83.580	0.000	0.000	0.000	0.000	83.580		
83.590	121.930	196.690	204.700	523.320	83.590	0.000	0.000	0.000	0.000	83.590		
83.600	129.940	202.030	202.030	534.000	83.600	0.000	0.000	2.500	2.500	83.600		
83.610	134.390	204.700	202.030	541.120	83.610	0.000	0.000	0.000	0.000	83.610		
83.620	142.400	207.370	202.030	551.800	83.620	0.000	0.000	0.000	0.000	83.620		
83.630	149.520	211.820	199.360	560.700	83.630	0.000	0.000	0.000	0.000	83.630		
83.640	154.860	214.490	199.360	568.710	83.640	0.000	0.000	2.500	2.500	83.640		
83.650	161.980	217.160	196.690	575.830	83.650	0.000	0.000	0.000	0.000	83.650		
83.660	167.320	219.830	196.690	583.840	83.660	0.000	0.000	0.000	0.000	83.660		
83.670	174.440	222.500	192.240	589.180	83.670	0.000	2.500	2.500	5.000	83.670		
83.680	184.230	222.500	186.900	593.630	83.680	0.000	2.500	2.500	5.000	83.680		
83.690	192.240	222.500	184.230	598.970	83.690	0.000	0.000	0.000	0.000	83.690		
83.700	197.160	219.480	177.320	593.960	83.700	0.000	0.000	0.000	0.000	83.700		
83.710	207.080	219.480	169.880	596.440	83.710	0.000	0.000	2.080	2.080	83.710		
83.720	212.040	214.520	162.440	589.000	83.720	0.000	0.000	2.080	2.080	83.720		
83.730	221.960	209.560	151.280	582.800	83.730	0.000	0.000	0.000	0.000	83.730		
83.740	229.400	207.080	141.360	577.840	83.740	0.000	0.000	0.000	0.000	83.740		
83.750	234.360	202.120	133.920	570.400	83.750	0.000	0.000	0.000	0.000	83.750		
83.760	241.800	194.680	124.000	560.480	83.760	0.000	0.000	2.080	2.080	83.760		
83.770	251.720	192.200	114.080	558.000	83.770	0.000	0.000	0.000	0.000	83.770		
83.780	256.680	184.760	104.160	545.600	83.780	0.000	0.000	0.000	0.000	83.780		
83.790	264.120	174.840	91.760	530.720	83.790	2.080	0.000	0.000	2.080	83.790		
83.800	271.560	167.400	84.320	523.280	83.800	27.040	0.000	0.000	27.040	83.800		
83.810	281.480	159.960	74.400	515.840	83.810	52.000	0.000	0.000	52.000	83.810		
83.820	288.920	151.280	66.960	507.160	83.820	74.880	0.000	0.000	74.880	83.820		
83.830	301.320	138.880	57.040	497.240	83.830	94.640	0.000	0.000	94.640	83.830		
83.840	310.000	126.480	47.120	483.600	83.840	114.920	0.000	0.000	114.920	83.840		
83.850	324.000	114.000	39.000	477.000	83.850	130.000	0.000	0.000	130.000	83.850		
83.860	331.500	99.000	34.500	465.000	83.860	151.200	0.000	0.000	151.200	83.860		
83.870	345.000	87.000	27.000	459.000	83.870	175.000	0.000	0.000	175.000	83.870		
83.880	354.000	72.000	19.500	445.500	83.880	197.400	0.000	0.000	197.400	83.880		
83.890	361.500	57.000	15.000	433.500	83.890	217.000	0.000	0.000	217.000	83.890		
83.900	369.000	45.000	9.000	423.000	83.900	239.400	0.000	0.000	239.400	83.900		
83.910	372.000	34.500	7.500	414.000	83.910	254.800	0.000	0.000	254.800	83.910		
83.920	375.000	27.000	4.500	406.500	83.920	271.600	0.000	0.000	271.600	83.920		
83.930	369.000	19.500	1.500	390.000	83.930	284.200	0.000	0.000	284.200	83.930		
83.940	361.500	12.000	0.000	373.500	83.940	296.800	0.000	0.000	296.800	83.940		
83.950	354.000	4.500	0.000	358.500	83.950	306.600	0.000	0.000	306.600	83.950		
83.960	342.000	4.500	0.000	346.500	83.960	316.400	0.000	0.000	316.400	83.960		
83.970	330.000	1.500	0.000	331.500	83.970	326.200	1.400	0.000	327.600	83.970		
83.980	309.000	0.000	0.000	309.000	83.980	337.400	4.200	0.000	341.600	83.980		
83.990	292.500	0.000	0.000	292.500	83.990	341.600	4.200	0.000	345.800	83.990		
84.000	267.500	0.000	0.000	267.500	84.000	350.000	4.200	0.000	354.200	84.000		
84.010	243.960	0.000	0.000	243.960	84.010	354.760	7.240	0.000	362.000	84.010		
84.020	221.490	0.000	0.000	221.490	84.020	362.000	9.050	0.000	371.050	84.020		
84.030	196.880	0.000	0.000	196.880	84.030	367.430	10.860	0.000	378.290	84.030		
84.040	172.270	0.000	0.000	172.270	84.040	376.480	14.480	0.000	390.960	84.040		
84.050	144.450	0.000	0.000	144.450	84.050	383.720	19.910	0.000	403.630	84.050		
84.060	114.490	0.000	0.000	114.490	84.060	394.580	23.530	1.810	419.920	84.060		
84.070	84.530	0.000	0.000	84.530	84.070	403.630	27.150	1.810	432.590	84.070		
84.080	59.920	0.000	0.000	59.920	84.080	416.300	34.390	1.810	452.500	84.080		
84.090	29.960	0.000	0.000	29.960	84.090	427.160	41.630	1.810	470.600	84.090		
84.100	9.630	0.000	0.000	9.630	84.100	434.400	48.870	3.620	486.890	84.100		
84.110	4.280	0.000	0.000	4.280	84.110	443.450	61.540	7.240	512.230	84.110		
84.120	2.140	0.000	0.000	2.140	84.120	447.070	72.400	9.050	528.520	84.120		
84.130	2.140	0.000	0.000	2.140	84.130	452.500	83.260	9.050	544.810	84.130		
84.140	2.140	0.000	0.000	2.140	84.140	448.880	94.120	16.290	559.290	84.140		
84.150	5.000	0.000	0.000	5.000	84.150	447.070	104.980	19.910	571.960	84.150		
84.160	2.500	0.000	0.000	2.500	84.160	437.500	113.750	24.500	575.750	84.160		
84.170	2.500	0.000	0.000	2.500	84.170	427.000	122.500	31.500	581.000	84.170		
84.180	0.000	0.000	0.000	0.000	84.180	416.500	126.000	36.750	579.250	84.180		
84.190	0.000	0.000	0.000	0.000	84.190	406.000	131.250	43.750	581.000	84.190		
84.200	2.500	0.000	0.000	2.500	84.200	393.750	136.500	52.500	582.750	84.200		
84.210	0.000	0.000	0.000	0.000	84.210	386.750	141.750	59.500	588.000	84.210		
84.220	0.000	0.000	0.000	0.000	84.220	376.250	143.500	70.000	589.750	84.220		
84.230	0.000	0.000	0.000	0.000	84.230	364.000	147.000	73.500	584.500	84.230		
84.240	0.000	0.000	0.000	0.000	84.240	353.500	147.000	78.750	579.250	84.240		
84.250	0.000	0.000	0.000	0.000	84.250	341.250	148.750	89.250	579.250	84.250		
84.260	0.000	0.000	0.000	0.000	84.260	329.000	148.750	96.250	574.000	84.260		
84.270	0.000	0.000	0.000	0.000	84.270	316.750	152.250	105.000	574.000	84.270		
84.280	0.000	0.000	0.000	0.000	84.280	304.500	148.750	112.000	565.250	84.280		
84.290	0.000	0.000	0.000	0.000	84.290	288.750	152.250	119.000	560.000	84.290		
84.300	0.000	0.000	0.000	0.000	84.300	276.500	148.750	129.500	554.750	84.300		
84.310	0.000	0.000	0.000	0.000	84.310	265.000	149.460	136.740	551.200	84.310		
84.320	0.000	0.000	0.000	0.000	84.320	252.280	149.460	144.160	545.900	84.320		
84.330	0.000	0.000	0.000	0.000	84.330	241.680	149.460	151.580	542.720	84.330		
84.340	0.000	0.000	0.000	0.000	84.340	234.260	149.460	159.000	542.720	84.340		
84.350	0.000	0.000	0.000	0.000	84.350	228.960	151.580	167.480	548.020	84.350		
84.360	0.000	0.000	0.000	0.000	84.360	221.540	151.580	174.900	548.020	84.360		
84.370	0.000	0.000	0.000	0.000	84.370	214.120	154.760	182.320	551.200	84.370		
84.380	0.000	0.000	0.000	0.000	84.380	206.700	156.880	189.740	553.320	84.380		
84.390	0.000	0.000	0.000	0.000	84.390	199.280	156.880	199.280	555.440	84.390		
84.400	0.000	0.000	0.000	0.000	84.400	193.980	156.880	206.700	557.560	84.400		
84.410	2.500	0.000	0.000	2.500	84.410	186.560	156.880	214.120	557.560	84.410		
84.420	0.000	0.000	0.000	0.000	84.420	179.140	159.000	226.840	564.980	84.420		
84.430	0.000	0.000	0.000	0.000	84.430	174.900	159.000	234.260	568.160	84.430		
84.440	0.000	0.000	0.000	0.000	84.440	167.480	159.000	244.860	571.340	84.440		
84.450	0.000	0.000	0.000	0.000	84.450	156.880	162.180	254.400	573.460	84.450		
84.460	0.000	0.000	0.000	0.000	84.460	149.640	161.820	269.700	581.160	84.460		
84.470	0.000	0.000	0.000	0.000	84.470	140.940	161.820	276.660	579.420	84.470		
84.480	0.000	0.000	0.000	0.000	84.480	132.240	161.820	287.100	581.160	84.480		
84.490	0.000	0.000	0.000	0.000	84.490	127.020	161.820	299.280	588.120	84.490		
84.500	0.000	0.000	0.000	0.000	84.500	116.580	158.340	311.460	586.380	84.500		
84.510	0.000	0.000	0.000	0.000	84.510	109.620	156.600	321.900	588.120	84.510		
84.520	0.000	0.000	0.000	0.000	84.520	99.180	158.340	334.080	591.600	84.520		
84.530	0.000	0.000	0.000	0.000	84.530	92.220	154.860	344.520	591.600	84.530		
84.540	0.000	0.000	0.000	0.000	84.540	81.780	149.640	356.700	588.120	84.540		
84.550	0.000	0.000	2.250	2.250	84.550	74.820	146.160	368.880	589.860	84.550		
84.560	0.000	0.000	24.750	24.750	84.560	64.380	139.200	381.060	584.640	84.560		
84.570	0.000	0.000	54.900	54.900	84.570	53.940	127.020	394.980	575.940	84.570		
84.580	0.000	0.000	87.300	87.300	84.580	46.980	114.840	408.900	570.720	84.580		
84.590	0.000	0.000	112.500	112.500	84.590	36.540	99.180	421.080	556.800	84.590		
84.600	0.000	0.000	133.600	133.600	84.600	31.320	81.780	435.000	548.100	84.600		
84.610	0.000	0.000	158.650	158.650	84.610	21.840	61.880	449.540	533.260	84.610		
84.620	0.000	0.000	192.050	192.050	84.620	14.560	43.680	455.000	513.240	84.620		
84.630	0.000	0.000	233.800	233.800	84.630	9.100	30.940	455.000	495.040	84.630		
84.640	0.000	0.000	277.220	277.220	84.640	7.280	23.660	449.540	480.480	84.640		
84.650	0.000	1.670	318.970	320.640	84.650	1.820	16.380	438.620	456.820	84.650		
84.660	0.000	3.340	357.380	360.720	84.660	1.820	10.920	422.240	434.980	84.660		
84.670	0.000	8.350	384.100	392.450	84.670	0.000	9.100	404.040	413.140	84.670		
84.680	0.000	11.690	404.140	415.830	84.680	0.000	7.280	384.020	391.300	84.680		
84.690	0.000	16.700	414.160	430.860	84.690	0.000	3.640	356.720	360.360	84.690		
84.700	0.000	21.710	417.500	439.210	84.700	0.000	1.820	325.780	327.600	84.700		
84.710	0.000	26.720	414.160	440.880	84.710	0.000	1.820	296.660	298.480	84.710		
84.720	0.000	31.730	412.490	444.220	84.720	0.000	1.820	258.440	260.260	84.720		
84.730	0.000	33.400	407.480	440.880	84.730	0.000	1.820	222.040	223.860	84.730		
84.740	0.000	38.410	399.130	437.540	84.740	0.000	0.000	176.540	176.540	84.740		
84.750	0.000	44.520	391.140	435.660	84.750	0.000	0.000	134.680	134.680	84.750		
84.760	0.000	52.470	384.780	437.250	84.760	0.000	0.000	87.500	87.500	84.760		
84.770	0.000	57.240	378.420	435.660	84.770	0.000	0.000	44.800	44.800	84.770		
84.780	0.000	63.600	376.830	440.430	84.780	0.000	0.000	17.500	17.500	84.780		
