C:\Users\Public\Documents\Novel Studio\load_data\2025-12-09\2\loadapp_2025-12-09_11-55-29-153.load
Comment 
	PRW260-R::front	PRW260-R::mid	PRW260-R::heel	PRW260-R		PRW261-L::heel	PRW261-L::mid	PRW261-L::front	PRW261-L		Notes	
348.640	177.120	79.920	51.840	308.880	348.640	77.400	34.650	109.800	221.850	348.640		
348.650	177.120	79.920	51.840	308.880	348.650	79.650	34.650	109.800	224.100	348.650		
348.660	174.960	79.920	51.840	306.720	348.660	79.650	37.350	109.800	226.800	348.660		
348.670	174.960	79.920	51.840	306.720	348.670	79.650	37.350	109.800	226.800	348.670		
348.680	174.960	79.920	51.840	306.720	348.680	82.350	37.350	109.800	229.500	348.680		
348.690	172.080	77.040	54.720	303.840	348.690	82.350	37.350	109.800	229.500	348.690		
348.700	172.080	77.040	51.840	300.960	348.700	82.350	37.350	109.800	229.500	348.700		
348.710	172.080	77.040	51.840	300.960	348.710	82.350	37.350	109.800	229.500	348.710		
348.720	172.080	77.040	51.840	300.960	348.720	82.350	34.650	107.100	224.100	348.720		
348.730	169.920	74.880	51.840	296.640	348.730	82.350	37.350	107.100	226.800	348.730		
348.740	170.000	76.840	52.360	299.200	348.740	82.350	37.350	109.800	229.500	348.740		
348.750	167.280	76.840	54.400	298.520	348.750	84.710	37.410	107.500	229.620	348.750		
348.760	167.280	76.840	54.400	298.520	348.760	84.710	37.410	107.500	229.620	348.760		
348.770	167.280	76.840	54.400	298.520	348.770	84.710	37.410	107.500	229.620	348.770		
348.780	164.560	76.840	54.400	295.800	348.780	84.710	37.410	107.500	229.620	348.780		
348.790	164.560	76.840	57.120	298.520	348.790	84.710	37.410	107.500	229.620	348.790		
348.800	164.560	79.560	57.120	301.240	348.800	87.290	37.410	107.500	232.200	348.800		
348.810	161.840	79.560	57.120	298.520	348.810	87.290	37.410	104.920	229.620	348.810		
348.820	161.840	79.560	59.840	301.240	348.820	89.870	39.990	107.500	237.360	348.820		
348.830	161.840	79.560	59.840	301.240	348.830	89.870	37.410	107.500	234.780	348.830		
348.840	159.800	79.560	59.840	299.200	348.840	89.870	37.410	107.500	234.780	348.840		
348.850	159.800	79.560	59.840	299.200	348.850	89.870	39.990	107.500	237.360	348.850		
348.860	159.800	79.560	59.840	299.200	348.860	89.870	37.410	104.920	232.200	348.860		
348.870	159.800	76.840	59.840	296.480	348.870	89.870	37.410	104.920	232.200	348.870		
348.880	157.080	76.840	59.840	293.760	348.880	92.450	37.410	104.920	234.780	348.880		
348.890	157.500	79.380	59.850	296.730	348.890	92.450	37.410	102.340	232.200	348.890		
348.900	157.500	79.380	62.370	299.250	348.900	94.920	39.900	105.000	239.820	348.900		
348.910	154.980	79.380	62.370	296.730	348.910	92.400	37.380	102.480	232.260	348.910		
348.920	154.980	79.380	62.370	296.730	348.920	94.920	37.380	102.480	234.780	348.920		
348.930	152.460	79.380	62.370	294.210	348.930	94.920	39.900	102.480	237.300	348.930		
348.940	152.460	79.380	62.370	294.210	348.940	94.920	39.900	102.480	237.300	348.940		
348.950	149.940	77.490	62.370	289.800	348.950	97.440	37.380	99.960	234.780	348.950		
348.960	149.940	79.380	64.890	294.210	348.960	97.440	39.900	99.960	237.300	348.960		
348.970	149.940	81.900	64.890	296.730	348.970	97.440	37.380	99.960	234.780	348.970		
348.980	147.420	79.380	64.890	291.690	348.980	97.440	37.380	97.440	232.260	348.980		
348.990	147.420	81.900	64.890	294.210	348.990	97.440	37.380	97.440	232.260	348.990		
349.000	144.900	79.380	64.890	289.170	349.000	97.440	39.900	99.960	237.300	349.000		
349.010	144.900	81.900	67.410	294.210	349.010	99.960	37.380	97.440	234.780	349.010		
349.020	144.900	81.900	67.410	294.210	349.020	99.960	39.900	97.440	237.300	349.020		
349.030	144.900	81.900	67.410	294.210	349.030	99.960	39.900	99.960	239.820	349.030		
349.040	142.500	82.080	69.540	294.120	349.040	99.960	39.900	97.440	237.300	349.040		
349.050	142.500	82.080	67.260	291.840	349.050	99.960	37.380	97.440	234.780	349.050		
349.060	142.500	82.080	69.540	294.120	349.060	99.960	37.380	97.440	234.780	349.060		
349.070	139.650	82.080	69.540	291.270	349.070	102.480	39.900	94.920	237.300	349.070		
349.080	142.500	82.080	69.540	294.120	349.080	102.480	39.900	94.920	237.300	349.080		
349.090	139.650	82.080	69.540	291.270	349.090	102.480	37.380	94.920	234.780	349.090		
349.100	139.650	84.930	69.540	294.120	349.100	102.480	39.900	94.920	237.300	349.100		
349.110	139.650	82.080	69.540	291.270	349.110	102.480	39.900	94.920	237.300	349.110		
349.120	139.650	82.080	72.390	294.120	349.120	102.480	37.380	92.400	232.260	349.120		
349.130	139.650	82.080	72.390	294.120	349.130	102.480	37.380	92.400	232.260	349.130		
349.140	137.370	84.930	72.390	294.690	349.140	102.480	37.380	92.400	232.260	349.140		
349.150	134.520	84.930	72.390	291.840	349.150	102.480	37.380	92.400	232.260	349.150		
349.160	137.370	84.930	74.670	296.970	349.160	102.480	37.380	89.880	229.740	349.160		
349.170	137.370	87.210	74.670	299.250	349.170	105.000	37.380	89.880	232.260	349.170		
349.180	134.520	87.210	74.670	296.400	349.180	105.000	37.380	89.880	232.260	349.180		
349.190	135.000	84.780	74.520	294.300	349.190	105.000	37.380	89.880	232.260	349.190		
349.200	135.000	87.480	74.520	297.000	349.200	104.920	37.410	87.290	229.620	349.200		
349.210	135.000	87.480	77.220	299.700	349.210	104.920	34.830	87.290	227.040	349.210		
349.220	132.300	87.480	77.220	297.000	349.220	104.920	37.410	87.290	229.620	349.220		
349.230	132.300	89.640	77.220	299.160	349.230	104.920	37.410	84.710	227.040	349.230		
349.240	132.300	87.480	77.220	297.000	349.240	104.920	34.830	84.710	224.460	349.240		
349.250	129.600	89.640	79.920	299.160	349.250	104.920	34.830	84.710	224.460	349.250		
349.260	129.600	89.640	79.920	299.160	349.260	104.920	34.830	84.710	224.460	349.260		
349.270	129.600	89.640	79.920	299.160	349.270	104.920	34.830	82.130	221.880	349.270		
349.280	129.600	89.640	82.080	301.320	349.280	104.920	34.830	82.130	221.880	349.280		
349.290	127.440	89.640	82.080	299.160	349.290	104.920	34.830	84.710	224.460	349.290		
349.300	127.440	92.340	82.080	301.860	349.300	104.920	34.830	79.980	219.730	349.300		
349.310	127.440	92.340	82.080	301.860	349.310	104.920	34.830	82.130	221.880	349.310		
349.320	127.440	92.340	84.780	304.560	349.320	104.920	34.830	79.980	219.730	349.320		
349.330	124.740	92.340	84.780	301.860	349.330	107.500	32.250	77.400	217.150	349.330		
349.340	125.000	95.000	85.000	305.000	349.340	107.500	32.250	77.400	217.150	349.340		
349.350	122.500	92.500	85.000	300.000	349.350	107.100	32.130	77.010	216.240	349.350		
349.360	122.500	95.000	85.000	302.500	349.360	109.650	32.130	77.010	218.790	349.360		
349.370	125.000	92.500	87.500	305.000	349.370	109.650	32.130	74.970	216.750	349.370		
349.380	122.500	95.000	85.000	302.500	349.380	112.200	32.130	74.970	219.300	349.380		
349.390	122.500	92.500	87.500	302.500	349.390	112.200	32.130	72.420	216.750	349.390		
349.400	122.500	92.500	87.500	302.500	349.400	112.200	32.130	72.420	216.750	349.400		
349.410	120.000	92.500	87.500	300.000	349.410	114.750	32.130	72.420	219.300	349.410		
349.420	120.000	92.500	87.500	300.000	349.420	114.750	32.130	69.870	216.750	349.420		
349.430	117.500	92.500	87.500	297.500	349.430	117.300	32.130	67.320	216.750	349.430		
349.440	117.500	92.500	90.000	300.000	349.440	117.300	32.130	69.870	219.300	349.440		
349.450	117.500	92.500	90.000	300.000	349.450	119.850	32.130	67.320	219.300	349.450		
349.460	117.500	92.500	90.000	300.000	349.460	122.400	32.130	67.320	221.850	349.460		
349.470	115.000	95.000	90.000	300.000	349.470	124.950	34.680	67.320	226.950	349.470		
349.480	115.000	92.500	87.500	295.000	349.480	124.950	32.130	64.770	221.850	349.480		
349.490	115.000	92.460	89.700	297.160	349.490	127.500	32.130	64.770	224.400	349.490		
349.500	112.240	89.700	89.700	291.640	349.500	129.600	32.400	64.800	226.800	349.500		
349.510	112.240	92.460	89.700	294.400	349.510	132.000	32.400	60.000	224.400	349.510		
349.520	109.940	89.700	89.700	289.340	349.520	132.000	32.400	62.400	226.800	349.520		
349.530	109.940	89.700	89.700	289.340	349.530	135.000	34.800	60.000	229.800	349.530		
349.540	109.940	89.700	89.700	289.340	349.540	137.400	34.800	60.000	232.200	349.540		
349.550	109.940	89.700	89.700	289.340	349.550	137.400	34.800	57.000	229.200	349.550		
349.560	107.180	89.700	92.460	289.340	349.560	139.800	34.800	54.600	229.200	349.560		
349.570	104.880	89.700	92.460	287.040	349.570	139.800	34.800	57.000	231.600	349.570		
349.580	104.880	89.700	92.460	287.040	349.580	142.200	34.800	54.600	231.600	349.580		
349.590	104.880	87.400	92.460	284.740	349.590	142.200	32.400	54.600	229.200	349.590		
349.600	102.120	87.400	92.460	281.980	349.600	144.600	32.400	52.200	229.200	349.600		
349.610	102.120	89.700	92.460	284.280	349.610	144.600	34.800	54.600	234.000	349.610		
349.620	102.120	87.400	94.760	284.280	349.620	147.000	34.800	52.200	234.000	349.620		
349.630	102.120	87.400	94.760	284.280	349.630	147.000	34.800	52.200	234.000	349.630		
349.640	97.200	90.000	94.800	282.000	349.640	150.000	32.400	52.200	234.600	349.640		
349.650	97.200	90.000	97.200	284.400	349.650	151.900	34.720	49.600	236.220	349.650		
349.660	97.200	90.000	97.200	284.400	349.660	151.900	34.720	49.600	236.220	349.660		
349.670	94.800	90.000	97.200	282.000	349.670	151.900	32.240	47.120	231.260	349.670		
349.680	94.800	90.000	97.200	282.000	349.680	151.900	34.720	49.600	236.220	349.680		
349.690	92.400	90.000	97.200	279.600	349.690	151.900	34.720	49.600	236.220	349.690		
349.700	92.400	87.200	97.200	276.800	349.700	155.000	34.720	49.600	239.320	349.700		
349.710	92.400	90.000	97.200	279.600	349.710	151.900	32.240	47.120	231.260	349.710		
349.720	92.400	87.200	100.000	279.600	349.720	151.900	32.240	47.120	231.260	349.720		
349.730	92.400	90.000	100.000	282.400	349.730	151.900	32.240	47.120	231.260	349.730		
349.740	90.000	90.000	100.000	280.000	349.740	155.000	34.720	47.120	236.840	349.740		
349.750	90.000	90.000	100.000	280.000	349.750	155.000	34.720	47.120	236.840	349.750		
349.760	90.000	90.000	100.000	280.000	349.760	155.000	34.720	47.120	236.840	349.760		
349.770	87.200	90.000	100.000	277.200	349.770	155.000	32.240	47.120	234.360	349.770		
349.780	90.000	87.200	100.000	277.200	349.780	155.000	32.240	47.120	234.360	349.780		
349.790	89.880	89.880	99.960	279.720	349.790	155.000	34.720	47.120	236.840	349.790		
349.800	89.880	89.880	99.960	279.720	349.800	155.000	34.720	47.120	236.840	349.800		
349.810	87.360	89.880	102.480	279.720	349.810	155.000	34.720	47.120	236.840	349.810		
349.820	87.360	87.360	102.480	277.200	349.820	155.000	34.720	47.120	236.840	349.820		
349.830	87.360	89.880	102.480	279.720	349.830	155.000	34.720	47.120	236.840	349.830		
349.840	89.880	89.880	102.480	282.240	349.840	155.000	32.240	47.120	234.360	349.840		
349.850	87.360	89.880	102.480	279.720	349.850	155.000	34.720	44.640	234.360	349.850		
349.860	87.360	89.880	102.480	279.720	349.860	151.900	34.720	47.120	233.740	349.860		
349.870	89.880	89.880	102.480	282.240	349.870	151.900	34.720	47.120	233.740	349.870		
349.880	89.880	89.880	102.480	282.240	349.880	151.900	34.720	49.600	236.220	349.880		
349.890	89.880	89.880	102.480	282.240	349.890	151.900	34.720	49.600	236.220	349.890		
349.900	89.880	89.880	105.000	284.760	349.900	151.900	34.720	49.600	236.220	349.900		
349.910	89.880	89.880	105.000	284.760	349.910	151.900	34.720	49.600	236.220	349.910		
349.920	89.880	92.400	102.480	284.760	349.920	151.900	34.720	49.600	236.220	349.920		
349.930	89.880	92.400	102.480	284.760	349.930	151.900	34.720	49.600	236.220	349.930		
349.940	89.790	89.790	102.500	282.080	349.940	151.900	34.720	49.600	236.220	349.940		
349.950	89.790	92.250	102.500	284.540	349.950	155.000	37.200	52.080	244.280	349.950		
349.960	89.790	89.790	102.500	282.080	349.960	151.900	34.720	52.080	238.700	349.960		
349.970	89.790	89.790	102.500	282.080	349.970	151.900	34.720	49.600	236.220	349.970		
349.980	92.250	87.330	99.630	279.210	349.980	151.900	34.720	49.600	236.220	349.980		
349.990	92.250	87.330	99.630	279.210	349.990	151.900	34.720	52.080	238.700	349.990		
350.000	92.250	87.330	99.630	279.210	350.000	151.900	34.720	52.080	238.700	350.000		
350.010	92.250	87.330	99.630	279.210	350.010	149.420	34.720	52.080	236.220	350.010		
350.020	92.250	87.330	99.630	279.210	350.020	149.420	34.720	52.080	236.220	350.020		
350.030	92.250	87.330	99.630	279.210	350.030	149.420	34.720	52.080	236.220	350.030		
350.040	94.710	89.790	99.630	284.130	350.040	146.940	34.720	54.560	236.220	350.040		
350.050	92.250	89.790	99.630	281.670	350.050	149.420	34.720	54.560	238.700	350.050		
350.060	94.710	87.330	97.170	279.210	350.060	146.940	34.720	57.040	238.700	350.060		
350.070	94.710	87.330	97.170	279.210	350.070	146.940	37.200	57.040	241.180	350.070		
350.080	94.710	87.330	99.630	281.670	350.080	146.940	34.720	57.040	238.700	350.080		
350.090	97.440	87.360	97.440	282.240	350.090	146.940	37.200	59.520	243.660	350.090		
350.100	97.440	87.360	97.440	282.240	350.100	145.000	34.800	59.740	239.540	350.100		
350.110	97.440	87.360	97.440	282.240	350.110	145.000	37.120	57.420	239.540	350.110		
350.120	99.960	87.360	97.440	284.760	350.120	145.000	37.120	59.740	241.860	350.120		
350.130	99.960	89.880	97.440	287.280	350.130	145.000	37.120	59.740	241.860	350.130		
350.140	99.960	87.360	94.920	282.240	350.140	142.100	37.120	59.740	238.960	350.140		
350.150	99.960	87.360	97.440	284.760	350.150	142.100	37.120	62.060	241.280	350.150		
350.160	99.960	87.360	94.920	282.240	350.160	139.780	37.120	64.960	241.860	350.160		
350.170	102.480	87.360	94.920	284.760	350.170	139.780	37.120	62.060	238.960	350.170		
350.180	102.480	87.360	94.920	284.760	350.180	139.780	37.120	64.960	241.860	350.180		
350.190	102.480	87.360	92.400	282.240	350.190	137.460	37.120	64.960	239.540	350.190		
350.200	105.000	84.840	94.920	284.760	350.200	137.460	37.120	64.960	239.540	350.200		
350.210	105.000	87.360	92.400	284.760	350.210	134.560	37.120	67.280	238.960	350.210		
350.220	105.000	84.840	92.400	282.240	350.220	137.460	37.120	69.600	244.180	350.220		
350.230	105.000	87.360	92.400	284.760	350.230	134.560	37.120	69.600	241.280	350.230		
350.240	104.880	87.400	92.460	284.740	350.240	134.560	37.120	69.600	241.280	350.240		
350.250	107.180	87.400	92.460	287.040	350.250	132.500	37.100	69.960	239.560	350.250		
350.260	107.180	87.400	92.460	287.040	350.260	132.500	37.100	72.080	241.680	350.260		
350.270	107.180	84.640	89.700	281.520	350.270	132.500	37.100	72.080	241.680	350.270		
350.280	109.940	87.400	89.700	287.040	350.280	129.850	34.980	72.080	236.910	350.280		
350.290	109.940	87.400	89.700	287.040	350.290	129.850	37.100	74.730	241.680	350.290		
350.300	109.940	87.400	89.700	287.040	350.300	129.850	37.100	74.730	241.680	350.300		
350.310	112.240	87.400	89.700	289.340	350.310	129.850	37.100	77.380	244.330	350.310		
350.320	112.240	84.640	89.700	286.580	350.320	129.850	37.100	77.380	244.330	350.320		
350.330	112.240	87.400	89.700	289.340	350.330	127.200	37.100	77.380	241.680	350.330		
350.340	112.240	87.400	89.700	289.340	350.340	127.200	37.100	77.380	241.680	350.340		
350.350	115.000	84.640	87.400	287.040	350.350	127.200	34.980	77.380	239.560	350.350		
350.360	115.000	84.640	87.400	287.040	350.360	124.550	34.980	77.380	236.910	350.360		
350.370	115.000	84.640	84.640	284.280	350.370	124.550	34.980	77.380	236.910	350.370		
350.380	115.000	84.640	84.640	284.280	350.380	124.550	37.100	79.500	241.150	350.380		
350.390	117.110	84.770	84.770	286.650	350.390	124.550	34.980	79.500	239.030	350.390		
350.400	117.110	84.770	84.770	286.650	350.400	122.500	35.000	82.500	240.000	350.400		
350.410	117.110	84.770	84.770	286.650	350.410	125.000	35.000	82.500	242.500	350.410		
350.420	117.110	84.770	84.770	286.650	350.420	122.500	37.500	80.000	240.000	350.420		
350.430	117.110	84.770	84.770	286.650	350.430	122.500	37.500	80.000	240.000	350.430		
350.440	119.560	84.770	84.770	289.100	350.440	122.500	37.500	82.500	242.500	350.440		
350.450	119.560	84.770	82.320	286.650	350.450	122.500	37.500	80.000	240.000	350.450		
350.460	119.560	84.770	82.320	286.650	350.460	122.500	37.500	82.500	242.500	350.460		
350.470	119.560	84.770	82.320	286.650	350.470	122.500	37.500	82.500	242.500	350.470		
350.480	122.500	82.320	82.320	287.140	350.480	122.500	37.500	82.500	242.500	350.480		
350.490	122.500	82.320	82.320	287.140	350.490	122.500	37.500	82.500	242.500	350.490		
350.500	119.560	82.320	82.320	284.200	350.500	122.500	37.500	85.000	245.000	350.500		
350.510	122.500	82.320	79.870	284.690	350.510	122.500	37.500	85.000	245.000	350.510		
350.520	122.500	82.320	82.320	287.140	350.520	122.500	37.500	85.000	245.000	350.520		
350.530	122.500	82.320	79.870	284.690	350.530	122.500	37.500	85.000	245.000	350.530		
350.540	122.500	82.500	80.000	285.000	350.540	122.500	37.500	85.000	245.000	350.540		
350.550	122.500	82.500	80.000	285.000	350.550	122.500	39.690	84.770	246.960	350.550		
350.560	122.500	82.500	80.000	285.000	350.560	122.500	37.240	84.770	244.510	350.560		
350.570	125.000	85.000	80.000	290.000	350.570	122.500	37.240	84.770	244.510	350.570		
350.580	125.000	82.500	80.000	287.500	350.580	122.500	37.240	84.770	244.510	350.580		
350.590	125.000	82.500	80.000	287.500	350.590	122.500	37.240	84.770	244.510	350.590		
350.600	125.000	82.500	80.000	287.500	350.600	122.500	37.240	84.770	244.510	350.600		
350.610	125.000	82.500	80.000	287.500	350.610	122.500	37.240	82.320	242.060	350.610		
350.620	122.500	82.500	80.000	285.000	350.620	122.500	37.240	82.320	242.060	350.620		
350.630	125.000	82.500	80.000	287.500	350.630	122.500	37.240	82.320	242.060	350.630		
350.640	125.000	82.500	80.000	287.500	350.640	122.500	37.240	82.320	242.060	350.640		
350.650	125.000	82.500	80.000	287.500	350.650	122.500	37.240	82.320	242.060	350.650		
350.660	125.000	82.500	77.500	285.000	350.660	122.500	37.240	84.770	244.510	350.660		
350.670	125.000	85.000	80.000	290.000	350.670	119.560	37.240	82.320	239.120	350.670		
350.680	125.000	85.000	80.000	290.000	350.680	119.560	34.790	82.320	236.670	350.680		
350.690	124.740	84.780	79.920	289.440	350.690	119.560	37.240	84.770	241.570	350.690		
350.700	127.440	84.780	79.920	292.140	350.700	120.000	37.440	84.960	242.400	350.700		
350.710	124.740	84.780	77.220	286.740	350.710	120.000	37.440	84.960	242.400	350.710		
350.720	127.440	82.080	77.220	286.740	350.720	120.000	37.440	84.960	242.400	350.720		
350.730	129.600	82.080	77.220	288.900	350.730	120.000	37.440	84.960	242.400	350.730		
350.740	127.440	82.080	77.220	286.740	350.740	120.000	37.440	84.960	242.400	350.740		
350.750	129.600	84.780	77.220	291.600	350.750	117.120	37.440	84.960	239.520	350.750		
350.760	129.600	84.780	77.220	291.600	350.760	117.120	37.440	84.960	239.520	350.760		
350.770	129.600	84.780	77.220	291.600	350.770	117.120	37.440	87.360	241.920	350.770		
350.780	129.600	84.780	77.220	291.600	350.780	114.720	37.440	87.360	239.520	350.780		
350.790	129.600	84.780	77.220	291.600	350.790	114.720	34.560	84.960	234.240	350.790		
350.800	129.600	84.780	77.220	291.600	350.800	114.720	34.560	87.360	236.640	350.800		
350.810	132.300	82.080	77.220	291.600	350.810	112.320	34.560	87.360	234.240	350.810		
350.820	135.000	84.780	77.220	297.000	350.820	112.320	34.560	89.760	236.640	350.820		
350.830	135.000	84.780	74.520	294.300	350.830	109.920	34.560	87.360	231.840	350.830		
350.840	132.160	84.960	74.930	292.050	350.840	109.920	34.560	87.360	231.840	350.840		
350.850	134.520	84.960	74.930	294.410	350.850	110.000	34.760	89.760	234.520	350.850		
350.860	137.470	84.960	74.930	297.360	350.860	110.000	34.760	92.400	237.160	350.860		
350.870	137.470	84.960	74.930	297.360	350.870	107.360	34.760	92.400	234.520	350.870		
350.880	137.470	84.960	74.930	297.360	350.880	107.360	34.760	94.600	236.720	350.880		
350.890	137.470	84.960	74.930	297.360	350.890	107.360	37.400	94.600	239.360	350.890		
350.900	139.830	84.960	71.980	296.770	350.900	104.720	37.400	94.600	236.720	350.900		
350.910	139.830	84.960	71.980	296.770	350.910	102.080	34.760	94.600	231.440	350.910		
350.920	142.190	84.960	71.980	299.130	350.920	102.080	34.760	97.240	234.080	350.920		
350.930	142.190	84.960	71.980	299.130	350.930	102.080	34.760	97.240	234.080	350.930		
350.940	142.190	84.960	71.980	299.130	350.940	99.880	37.400	99.880	237.160	350.940		
350.950	142.190	84.960	71.980	299.130	350.950	99.880	37.400	99.880	237.160	350.950		
350.960	144.550	84.960	71.980	301.490	350.960	97.240	34.760	99.880	231.880	350.960		
350.970	144.550	84.960	69.620	299.130	350.970	97.240	37.400	104.720	239.360	350.970		
350.980	147.500	84.960	69.620	302.080	350.980	97.240	37.400	104.720	239.360	350.980		
350.990	147.420	84.420	69.930	301.770	350.990	94.600	37.400	102.080	234.080	350.990		
351.000	147.420	81.900	67.410	296.730	351.000	94.940	37.130	107.160	239.230	351.000		
351.010	149.940	84.420	69.930	304.290	351.010	92.120	37.130	107.160	236.410	351.010		
351.020	149.940	84.420	67.410	301.770	351.020	92.120	37.130	107.160	236.410	351.020		
351.030	149.940	84.420	67.410	301.770	351.030	92.120	37.130	107.160	236.410	351.030		
351.040	149.940	81.900	67.410	299.250	351.040	92.120	37.130	104.810	234.060	351.040		
351.050	152.460	81.900	67.410	301.770	351.050	89.770	34.780	107.160	231.710	351.050		
351.060	152.460	81.900	64.890	299.250	351.060	87.420	37.130	109.980	234.530	351.060		
351.070	152.460	84.420	67.410	304.290	351.070	89.770	37.130	109.980	236.880	351.070		
351.080	154.980	84.420	67.410	306.810	351.080	87.420	37.130	109.980	234.530	351.080		
351.090	154.980	81.900	64.890	301.770	351.090	87.420	37.130	109.980	234.530	351.090		
351.100	154.980	81.900	64.890	301.770	351.100	84.600	37.130	112.330	234.060	351.100		
351.110	157.500	81.900	64.890	304.290	351.110	84.600	37.130	114.680	236.410	351.110		
351.120	157.500	81.900	64.890	304.290	351.120	84.600	37.130	112.330	234.060	351.120		
351.130	157.500	79.380	62.370	299.250	351.130	82.250	37.130	117.500	236.880	351.130		
351.140	159.720	82.500	62.040	304.260	351.140	82.250	37.130	114.680	234.060	351.140		
351.150	159.720	79.860	62.040	301.620	351.150	82.080	37.440	114.720	234.240	351.150		
351.160	162.360	79.860	62.040	304.260	351.160	79.680	37.440	114.720	231.840	351.160		
351.170	159.720	79.860	59.400	298.980	351.170	82.080	37.440	117.120	236.640	351.170		
351.180	159.720	79.860	59.400	298.980	351.180	82.080	37.440	117.120	236.640	351.180		
351.190	159.720	82.500	59.400	301.620	351.190	79.680	34.560	117.120	231.360	351.190		
351.200	162.360	79.860	59.400	301.620	351.200	82.080	37.440	117.120	236.640	351.200		
351.210	162.360	79.860	59.400	301.620	351.210	79.680	37.440	117.120	234.240	351.210		
351.220	162.360	82.500	59.400	304.260	351.220	79.680	37.440	117.120	234.240	351.220		
351.230	162.360	82.500	59.400	304.260	351.230	79.680	37.440	117.120	234.240	351.230		
351.240	162.360	82.500	59.400	304.260	351.240	79.680	37.440	117.120	234.240	351.240		
351.250	165.000	82.500	59.400	306.900	351.250	79.680	37.440	117.120	234.240	351.250		
351.260	165.000	82.500	59.400	306.900	351.260	79.680	37.440	120.000	237.120	351.260		
351.270	165.000	82.500	59.400	306.900	351.270	79.680	37.440	117.120	234.240	351.270		
351.280	165.000	82.500	59.400	306.900	351.280	77.280	37.440	120.000	234.720	351.280		
351.290	167.280	82.280	59.840	309.400	351.290	77.280	37.440	120.000	234.720	351.290		
351.300	164.560	82.280	59.840	306.680	351.300	77.420	37.240	119.560	234.220	351.300		
351.310	164.560	82.280	59.840	306.680	351.310	77.420	37.240	119.560	234.220	351.310		
351.320	164.560	82.280	59.840	306.680	351.320	77.420	34.790	119.560	231.770	351.320		
351.330	164.560	82.280	57.120	303.960	351.330	77.420	37.240	119.560	234.220	351.330		
351.340	164.560	82.280	57.120	303.960	351.340	77.420	37.240	122.500	237.160	351.340		
351.350	164.560	82.280	59.840	306.680	351.350	77.420	34.790	119.560	231.770	351.350		
351.360	164.560	82.280	57.120	303.960	351.360	77.420	37.240	119.560	234.220	351.360		
351.370	164.560	82.280	57.120	303.960	351.370	77.420	34.790	119.560	231.770	351.370		
351.380	164.560	82.280	57.120	303.960	351.380	77.420	34.790	117.110	229.320	351.380		
351.390	167.280	82.280	59.840	309.400	351.390	77.420	37.240	119.560	234.220	351.390		
351.400	167.280	82.280	57.120	306.680	351.400	77.420	34.790	119.560	231.770	351.400		
351.410	167.280	82.280	57.120	306.680	351.410	74.970	37.240	119.560	231.770	351.410		
351.420	167.280	82.280	57.120	306.680	351.420	77.420	37.240	117.110	231.770	351.420		
351.430	170.000	79.560	57.120	306.680	351.430	74.970	34.790	119.560	229.320	351.430		
351.440	166.980	79.350	57.270	303.600	351.440	74.970	37.240	117.110	229.320	351.440		
351.450	169.740	82.110	54.510	306.360	351.450	75.000	35.000	120.000	230.000	351.450		
351.460	166.980	82.110	57.270	306.360	351.460	75.000	37.500	120.000	232.500	351.460		
351.470	166.980	82.110	54.510	303.600	351.470	75.000	35.000	117.500	227.500	351.470		
351.480	169.740	82.110	54.510	306.360	351.480	75.000	37.500	120.000	232.500	351.480		
351.490	169.740	79.350	54.510	303.600	351.490	75.000	35.000	120.000	230.000	351.490		
351.500	169.740	82.110	54.510	306.360	351.500	75.000	37.500	117.500	230.000	351.500		
351.510	172.500	82.110	54.510	309.120	351.510	75.000	37.500	122.500	235.000	351.510		
351.520	169.740	82.110	57.270	309.120	351.520	72.500	35.000	120.000	227.500	351.520		
351.530	172.500	82.110	54.510	309.120	351.530	72.500	37.500	120.000	230.000	351.530		
351.540	172.500	82.110	54.510	309.120	351.540	72.500	37.500	122.500	232.500	351.540		
351.550	172.500	84.870	54.510	311.880	351.550	72.500	35.000	122.500	230.000	351.550		
351.560	172.500	82.110	57.270	311.880	351.560	70.000	35.000	122.500	227.500	351.560		
351.570	172.500	84.870	54.510	311.880	351.570	72.500	37.500	122.500	232.500	351.570		
351.580	172.500	84.870	54.510	311.880	351.580	70.000	37.500	125.000	232.500	351.580		
351.590	171.820	84.490	54.670	310.980	351.590	70.000	37.500	122.500	230.000	351.590		
351.600	174.660	82.360	54.670	311.690	351.600	69.870	34.680	122.400	226.950	351.600		
351.610	171.820	84.490	54.670	310.980	351.610	67.320	34.680	122.400	224.400	351.610		
351.620	174.660	84.490	54.670	313.820	351.620	67.320	34.680	124.950	226.950	351.620		
351.630	174.660	84.490	54.670	313.820	351.630	67.320	34.680	124.950	226.950	351.630		
351.640	174.660	82.360	54.670	311.690	351.640	67.320	37.230	124.950	229.500	351.640		
351.650	174.660	84.490	54.670	313.820	351.650	67.320	34.680	124.950	226.950	351.650		
351.660	174.660	84.490	54.670	313.820	351.660	67.320	37.230	124.950	229.500	351.660		
351.670	174.660	84.490	54.670	313.820	351.670	67.320	37.230	122.400	226.950	351.670		
351.680	177.500	84.490	54.670	316.660	351.680	64.770	34.680	124.950	224.400	351.680		
351.690	177.500	84.490	51.830	313.820	351.690	67.320	34.680	127.500	229.500	351.690		
351.700	177.500	82.360	54.670	314.530	351.700	67.320	34.680	124.950	226.950	351.700		
351.710	177.500	84.490	51.830	313.820	351.710	64.770	34.680	124.950	224.400	351.710		
