C:\Users\Public\Documents\Novel Studio\load_data\2025-12-09\2\loadapp_2025-12-09_11-43-50-167.load
Comment 
	PRW260-R::front	PRW260-R::mid	PRW260-R::heel	PRW260-R		PRW261-L::heel	PRW261-L::mid	PRW261-L::front	PRW261-L		Notes	
161.870	164.820	94.470	56.950	316.240	161.870	72.220	34.960	115.000	222.180	161.870		
161.880	164.820	92.460	56.950	314.230	161.880	72.220	34.960	115.000	222.180	161.880		
161.890	167.500	92.460	56.950	316.910	161.890	72.220	34.960	115.000	222.180	161.890		
161.900	167.500	92.460	56.950	316.910	161.900	72.220	34.960	115.000	222.180	161.900		
161.910	167.500	92.460	56.950	316.910	161.910	72.220	32.200	115.000	219.420	161.910		
161.920	164.820	92.460	56.950	314.230	161.920	74.980	32.200	115.000	222.180	161.920		
161.930	167.500	94.470	56.950	318.920	161.930	74.980	32.200	115.000	222.180	161.930		
161.940	167.500	94.470	59.630	321.600	161.940	74.980	32.200	115.000	222.180	161.940		
161.950	164.820	94.470	56.950	316.240	161.950	74.980	32.200	112.240	219.420	161.950		
161.960	164.820	92.460	56.950	314.230	161.960	74.980	32.200	112.240	219.420	161.960		
161.970	164.820	92.460	56.950	314.230	161.970	74.980	32.200	112.240	219.420	161.970		
161.980	165.000	94.380	57.420	316.800	161.980	74.980	34.960	112.240	222.180	161.980		
161.990	165.000	94.380	57.420	316.800	161.990	77.400	32.400	112.500	222.300	161.990		
162.000	165.000	92.400	57.420	314.820	162.000	77.400	32.400	112.500	222.300	162.000		
162.010	165.000	92.400	57.420	314.820	162.010	77.400	34.650	112.500	224.550	162.010		
162.020	165.000	92.400	57.420	314.820	162.020	77.400	34.650	109.800	221.850	162.020		
162.030	165.000	94.380	59.400	318.780	162.030	77.400	34.650	112.500	224.550	162.030		
162.040	162.360	92.400	59.400	314.160	162.040	79.650	34.650	109.800	224.100	162.040		
162.050	162.360	94.380	59.400	316.140	162.050	79.650	34.650	112.500	226.800	162.050		
162.060	162.360	92.400	59.400	314.160	162.060	79.650	34.650	109.800	224.100	162.060		
162.070	162.360	92.400	59.400	314.160	162.070	79.650	34.650	109.800	224.100	162.070		
162.080	162.360	92.400	62.040	316.800	162.080	82.350	34.650	107.100	224.100	162.080		
162.090	159.720	92.400	59.400	311.520	162.090	79.650	34.650	107.100	221.400	162.090		
162.100	159.720	92.400	59.400	311.520	162.100	82.350	34.650	109.800	226.800	162.100		
162.110	159.720	92.400	59.400	311.520	162.110	82.350	34.650	107.100	224.100	162.110		
162.120	162.360	92.400	59.400	314.160	162.120	82.350	34.650	107.100	224.100	162.120		
162.130	157.500	91.980	59.850	309.330	162.130	84.600	34.650	107.100	226.350	162.130		
162.140	157.500	94.500	62.370	314.370	162.140	84.710	34.830	104.920	224.460	162.140		
162.150	157.500	91.980	59.850	309.330	162.150	84.710	32.250	107.500	224.460	162.150		
162.160	154.980	94.500	62.370	311.850	162.160	84.710	32.250	104.920	221.880	162.160		
162.170	154.980	94.500	62.370	311.850	162.170	84.710	34.830	104.920	224.460	162.170		
162.180	154.980	91.980	62.370	309.330	162.180	84.710	34.830	104.920	224.460	162.180		
162.190	154.980	94.500	62.370	311.850	162.190	84.710	32.250	104.920	221.880	162.190		
162.200	154.980	91.980	62.370	309.330	162.200	87.290	34.830	102.340	224.460	162.200		
162.210	154.980	91.980	62.370	309.330	162.210	84.710	32.250	102.340	219.300	162.210		
162.220	152.460	94.500	62.370	309.330	162.220	84.710	32.250	102.340	219.300	162.220		
162.230	154.980	94.500	64.890	314.370	162.230	84.710	32.250	102.340	219.300	162.230		
162.240	152.460	94.500	64.890	311.850	162.240	84.710	32.250	102.340	219.300	162.240		
162.250	152.460	94.500	62.370	309.330	162.250	84.710	34.830	102.340	221.880	162.250		
162.260	149.940	94.500	62.370	306.810	162.260	87.290	34.830	102.340	224.460	162.260		
162.270	152.460	94.500	64.890	311.850	162.270	87.290	32.250	102.340	221.880	162.270		
162.280	151.900	94.860	62.000	308.760	162.280	87.290	32.250	102.340	221.880	162.280		
162.290	151.900	94.860	64.480	311.240	162.290	87.290	32.250	102.340	221.880	162.290		
162.300	151.900	94.860	64.480	311.240	162.300	87.290	34.830	102.340	224.460	162.300		
162.310	149.420	94.860	64.480	308.760	162.310	87.290	32.250	104.920	224.460	162.310		
162.320	151.900	94.860	64.480	311.240	162.320	87.290	34.830	102.340	224.460	162.320		
162.330	149.420	94.860	64.480	308.760	162.330	87.290	32.250	102.340	221.880	162.330		
162.340	149.420	97.340	64.480	311.240	162.340	87.290	34.830	102.340	224.460	162.340		
162.350	151.900	94.860	64.480	311.240	162.350	84.710	32.250	104.920	221.880	162.350		
162.360	151.900	94.860	62.000	308.760	162.360	87.290	32.250	102.340	221.880	162.360		
162.370	151.900	94.860	64.480	311.240	162.370	84.710	32.250	102.340	219.300	162.370		
162.380	151.900	94.860	64.480	311.240	162.380	84.710	32.250	99.760	216.720	162.380		
162.390	155.000	94.860	64.480	314.340	162.390	84.710	32.250	104.920	221.880	162.390		
162.400	155.000	94.860	62.000	311.860	162.400	84.710	32.250	104.920	221.880	162.400		
162.410	151.900	94.860	64.480	311.240	162.410	84.710	32.250	104.920	221.880	162.410		
162.420	155.000	94.860	64.480	314.340	162.420	84.710	34.830	107.500	227.040	162.420		
162.430	154.700	94.900	62.400	312.000	162.430	82.130	32.250	104.920	219.300	162.430		
162.440	152.100	94.900	62.400	309.400	162.440	82.340	32.200	107.180	221.720	162.440		
162.450	154.700	92.300	65.000	312.000	162.450	82.340	32.200	104.880	219.420	162.450		
162.460	154.700	94.900	62.400	312.000	162.460	82.340	32.200	109.940	224.480	162.460		
162.470	154.700	92.300	62.400	309.400	162.470	82.340	32.200	107.180	221.720	162.470		
162.480	154.700	92.300	62.400	309.400	162.480	79.580	32.200	109.940	221.720	162.480		
162.490	154.700	94.900	62.400	312.000	162.490	79.580	32.200	107.180	218.960	162.490		
162.500	157.300	94.900	62.400	314.600	162.500	79.580	32.200	109.940	221.720	162.500		
162.510	157.300	94.900	62.400	314.600	162.510	79.580	34.960	109.940	224.480	162.510		
162.520	157.300	94.900	59.800	312.000	162.520	79.580	34.960	112.240	226.780	162.520		
162.530	157.300	92.300	62.400	312.000	162.530	77.280	34.960	112.240	224.480	162.530		
162.540	159.900	92.300	59.800	312.000	162.540	77.280	34.960	112.240	224.480	162.540		
162.550	159.900	92.300	59.800	312.000	162.550	77.280	34.960	112.240	224.480	162.550		
162.560	162.500	92.300	59.800	314.600	162.560	77.280	34.960	115.000	227.240	162.560		
162.570	162.500	92.300	59.800	314.600	162.570	77.280	34.960	115.000	227.240	162.570		
162.580	162.150	92.460	59.340	313.950	162.580	74.980	34.960	115.000	224.940	162.580		
162.590	164.910	89.700	57.270	311.880	162.590	75.000	35.000	115.000	225.000	162.590		
162.600	164.910	89.700	59.340	313.950	162.600	75.000	35.000	117.500	227.500	162.600		
162.610	164.910	92.460	59.340	316.710	162.610	72.500	32.500	117.500	222.500	162.610		
162.620	164.910	92.460	59.340	316.710	162.620	75.000	35.000	117.500	227.500	162.620		
162.630	166.980	89.700	57.270	313.950	162.630	72.500	35.000	117.500	225.000	162.630		
162.640	166.980	89.700	54.510	311.190	162.640	75.000	35.000	120.000	230.000	162.640		
162.650	169.740	92.460	57.270	319.470	162.650	72.500	35.000	117.500	225.000	162.650		
162.660	166.980	89.700	57.270	313.950	162.660	70.000	35.000	120.000	225.000	162.660		
162.670	169.740	89.700	57.270	316.710	162.670	70.000	35.000	122.500	227.500	162.670		
162.680	169.740	89.700	57.270	316.710	162.680	70.000	35.000	122.500	227.500	162.680		
162.690	169.740	89.700	54.510	313.950	162.690	70.000	35.000	120.000	225.000	162.690		
162.700	169.740	89.700	54.510	313.950	162.700	70.000	37.500	122.500	230.000	162.700		
162.710	172.500	89.700	54.510	316.710	162.710	70.000	35.000	122.500	227.500	162.710		
162.720	172.500	86.940	54.510	313.950	162.720	67.500	37.500	125.000	230.000	162.720		
162.730	172.280	86.870	54.750	313.900	162.730	67.500	37.500	125.000	230.000	162.730		
162.740	174.470	86.870	51.830	313.170	162.740	67.080	37.440	124.800	229.320	162.740		
162.750	174.470	89.790	54.750	319.010	162.750	67.080	37.440	124.800	229.320	162.750		
162.760	174.470	86.870	51.830	313.170	162.760	67.080	37.440	127.400	231.920	162.760		
162.770	174.470	86.870	51.830	313.170	162.770	67.080	37.440	127.400	231.920	162.770		
162.780	174.470	86.870	51.830	313.170	162.780	67.080	37.440	127.400	231.920	162.780		
162.790	177.390	86.870	51.830	316.090	162.790	65.000	37.440	127.400	229.840	162.790		
162.800	177.390	89.790	51.830	319.010	162.800	65.000	34.840	127.400	227.240	162.800		
162.810	179.580	89.790	51.830	321.200	162.810	65.000	34.840	127.400	227.240	162.810		
162.820	177.390	86.870	51.830	316.090	162.820	65.000	37.440	130.000	232.440	162.820		
162.830	177.390	86.870	51.830	316.090	162.830	65.000	37.440	127.400	229.840	162.830		
162.840	177.390	86.870	51.830	316.090	162.840	62.400	37.440	130.000	229.840	162.840		
162.850	179.580	86.870	51.830	318.280	162.850	62.400	32.240	127.400	222.040	162.850		
162.860	179.580	86.870	51.830	318.280	162.860	62.400	34.840	127.400	224.640	162.860		
162.870	182.500	86.870	51.830	321.200	162.870	62.400	34.840	130.000	227.240	162.870		
162.880	182.490	87.010	49.280	318.780	162.880	62.400	34.840	130.000	227.240	162.880		
162.890	182.490	87.010	49.280	318.780	162.890	59.950	37.400	132.000	229.350	162.890		
162.900	182.490	87.010	49.280	318.780	162.900	59.950	37.400	132.000	229.350	162.900		
162.910	184.800	87.010	49.280	321.090	162.910	59.950	37.400	132.000	229.350	162.910		
162.920	184.800	89.320	49.280	323.400	162.920	59.950	37.400	132.000	229.350	162.920		
162.930	184.800	87.010	49.280	321.090	162.930	59.950	37.400	134.750	232.100	162.930		
162.940	187.110	87.010	49.280	323.400	162.940	59.950	37.400	134.750	232.100	162.940		
162.950	187.110	89.320	49.280	325.710	162.950	59.950	37.400	134.750	232.100	162.950		
162.960	187.110	87.010	49.280	323.400	162.960	59.950	37.400	134.750	232.100	162.960		
162.970	187.110	87.010	46.970	321.090	162.970	57.200	37.400	134.750	229.350	162.970		
162.980	189.420	87.010	46.970	323.400	162.980	57.200	37.400	137.500	232.100	162.980		
162.990	189.420	89.320	46.970	325.710	162.990	57.200	37.400	134.750	229.350	162.990		
163.000	189.420	87.010	49.280	325.710	163.000	55.000	37.400	137.500	229.900	163.000		
163.010	189.420	87.010	46.970	323.400	163.010	55.000	37.400	137.500	229.900	163.010		
163.020	192.500	87.010	46.970	326.480	163.020	55.000	37.400	137.500	229.900	163.020		
163.030	192.000	87.200	47.200	326.400	163.030	55.000	37.400	137.500	229.900	163.030		
163.040	194.400	87.200	47.200	328.800	163.040	54.720	37.050	137.370	229.140	163.040		
163.050	194.400	87.200	47.200	328.800	163.050	54.720	37.050	137.370	229.140	163.050		
163.060	194.400	87.200	47.200	328.800	163.060	54.720	37.050	137.370	229.140	163.060		
163.070	196.800	87.200	44.800	328.800	163.070	54.720	37.050	137.370	229.140	163.070		
163.080	194.400	87.200	44.800	326.400	163.080	54.720	37.050	137.370	229.140	163.080		
163.090	196.800	87.200	44.800	328.800	163.090	54.720	37.050	137.370	229.140	163.090		
163.100	196.800	87.200	47.200	331.200	163.100	54.720	37.050	137.370	229.140	163.100		
163.110	196.800	87.200	44.800	328.800	163.110	54.720	37.050	137.370	229.140	163.110		
163.120	196.800	84.800	44.800	326.400	163.120	54.720	37.050	139.650	231.420	163.120		
163.130	196.800	87.200	44.800	328.800	163.130	54.720	37.050	139.650	231.420	163.130		
163.140	200.000	84.800	44.800	329.600	163.140	54.720	37.050	139.650	231.420	163.140		
163.150	200.000	84.800	42.400	327.200	163.150	54.720	37.050	142.500	234.270	163.150		
163.160	200.000	84.800	42.400	327.200	163.160	54.720	39.900	139.650	234.270	163.160		
163.170	200.000	84.800	42.400	327.200	163.170	54.720	37.050	142.500	234.270	163.170		
163.180	201.690	84.660	42.330	328.680	163.180	54.720	37.050	142.500	234.270	163.180		
163.190	199.200	84.660	42.330	326.190	163.190	54.520	39.440	142.100	236.060	163.190		
163.200	199.200	84.660	42.330	326.190	163.200	54.520	39.440	142.100	236.060	163.200		
163.210	201.690	84.660	42.330	328.680	163.210	52.200	37.120	142.100	231.420	163.210		
163.220	201.690	84.660	42.330	328.680	163.220	52.200	37.120	142.100	231.420	163.220		
163.230	204.180	84.660	42.330	331.170	163.230	52.200	37.120	145.000	234.320	163.230		
163.240	204.180	84.660	42.330	331.170	163.240	52.200	39.440	145.000	236.640	163.240		
163.250	204.180	82.170	42.330	328.680	163.250	52.200	37.120	145.000	234.320	163.250		
163.260	204.180	82.170	42.330	328.680	163.260	49.880	37.120	145.000	232.000	163.260		
163.270	204.180	84.660	42.330	331.170	163.270	49.880	37.120	145.000	232.000	163.270		
163.280	204.180	84.660	39.840	328.680	163.280	49.880	37.120	145.000	232.000	163.280		
163.290	207.500	84.660	42.330	334.490	163.290	49.880	37.120	145.000	232.000	163.290		
163.300	207.500	84.660	42.330	334.490	163.300	49.880	37.120	145.000	232.000	163.300		
163.310	207.500	82.170	42.330	332.000	163.310	46.980	37.120	145.000	229.100	163.310		
163.320	207.500	82.170	42.330	332.000	163.320	46.980	37.120	145.000	229.100	163.320		
163.330	207.480	84.840	42.000	334.320	163.330	46.980	37.120	145.000	229.100	163.330		
163.340	207.480	82.320	39.480	329.280	163.340	47.200	37.170	144.550	228.920	163.340		
163.350	207.480	82.320	39.480	329.280	163.350	47.200	34.810	144.550	226.560	163.350		
163.360	210.000	79.800	39.480	329.280	163.360	47.200	37.170	147.500	231.870	163.360		
163.370	207.480	79.800	36.960	324.240	163.370	44.840	34.810	144.550	224.200	163.370		
163.380	207.480	77.280	39.480	324.240	163.380	44.840	34.810	144.550	224.200	163.380		
163.390	207.480	77.280	36.960	321.720	163.390	42.480	34.810	144.550	221.840	163.390		
163.400	210.000	74.760	34.440	319.200	163.400	42.480	34.810	144.550	221.840	163.400		
163.410	207.480	72.240	34.440	314.160	163.410	42.480	34.810	144.550	221.840	163.410		
163.420	207.480	69.720	34.440	311.640	163.420	42.480	34.810	144.550	221.840	163.420		
163.430	207.480	69.720	31.920	309.120	163.430	42.480	34.810	144.550	221.840	163.430		
163.440	207.480	67.200	29.400	304.080	163.440	39.530	34.810	144.550	218.890	163.440		
163.450	204.960	67.200	29.400	301.560	163.450	39.530	32.450	144.550	216.530	163.450		
163.460	204.960	64.680	26.880	296.520	163.460	39.530	34.810	147.500	221.840	163.460		
163.470	204.960	62.160	26.880	294.000	163.470	39.530	32.450	144.550	216.530	163.470		
163.480	201.690	62.250	27.390	291.330	163.480	37.170	34.810	144.550	216.530	163.480		
163.490	201.690	59.760	27.390	288.840	163.490	39.600	34.800	147.000	221.400	163.490		
163.500	204.180	59.760	24.900	288.840	163.500	37.200	32.400	147.000	216.600	163.500		
163.510	201.690	59.760	27.390	288.840	163.510	39.600	34.800	147.000	221.400	163.510		
163.520	201.690	62.250	27.390	291.330	163.520	42.000	34.800	147.000	223.800	163.520		
163.530	201.690	64.740	27.390	293.820	163.530	45.000	37.200	147.000	229.200	163.530		
163.540	201.690	67.230	29.880	298.800	163.540	47.400	37.200	147.000	231.600	163.540		
163.550	204.180	69.720	29.880	303.780	163.550	49.800	39.600	150.000	239.400	163.550		
163.560	204.180	74.700	34.860	313.740	163.560	52.200	39.600	147.000	238.800	163.560		
163.570	204.180	82.170	37.350	323.700	163.570	54.600	42.000	147.000	243.600	163.570		
163.580	204.180	87.150	39.840	331.170	163.580	57.000	42.000	144.600	243.600	163.580		
163.590	207.500	92.130	44.820	344.450	163.590	60.000	42.000	147.000	249.000	163.590		
163.600	204.180	97.110	47.310	348.600	163.600	62.400	45.000	147.000	254.400	163.600		
163.610	207.500	99.600	49.800	356.900	163.610	62.400	42.000	147.000	251.400	163.610		
163.620	204.180	102.090	52.290	358.560	163.620	60.000	42.000	147.000	249.000	163.620		
163.630	205.000	102.500	52.480	359.980	163.630	60.000	42.000	147.000	249.000	163.630		
163.640	205.000	102.500	52.480	359.980	163.640	54.520	39.440	145.000	238.960	163.640		
163.650	205.000	99.220	49.200	353.420	163.650	52.200	39.440	145.000	236.640	163.650		
163.660	205.000	96.760	49.200	350.960	163.660	46.980	37.120	142.100	226.200	163.660		
163.670	201.720	89.380	44.280	335.380	163.670	44.660	34.800	142.100	221.560	163.670		
163.680	199.260	84.460	41.820	325.540	163.680	44.660	34.800	142.100	221.560	163.680		
163.690	199.260	82.000	39.360	320.620	163.690	42.340	34.800	145.000	222.140	163.690		
163.700	196.800	77.080	36.900	310.780	163.700	42.340	34.800	142.100	219.240	163.700		
163.710	194.340	72.160	34.440	300.940	163.710	39.440	32.480	139.780	211.700	163.710		
163.720	196.800	69.700	31.980	298.480	163.720	39.440	32.480	139.780	211.700	163.720		
163.730	191.880	67.240	31.980	291.100	163.730	42.340	32.480	139.780	214.600	163.730		
163.740	194.340	64.780	29.520	288.640	163.740	39.440	32.480	142.100	214.020	163.740		
163.750	191.880	64.780	29.520	286.180	163.750	42.340	34.800	142.100	219.240	163.750		
163.760	191.880	64.780	29.520	286.180	163.760	44.660	34.800	145.000	224.460	163.760		
163.770	191.880	67.240	31.980	291.100	163.770	44.660	37.120	145.000	226.780	163.770		
163.780	192.000	72.000	34.400	298.400	163.780	46.980	37.120	145.000	229.100	163.780		
163.790	189.600	74.400	34.400	298.400	163.790	49.560	39.530	144.550	233.640	163.790		
163.800	189.600	76.800	36.800	303.200	163.800	51.920	39.530	144.550	236.000	163.800		
163.810	192.000	82.400	40.000	314.400	163.810	54.870	39.530	144.550	238.950	163.810		
163.820	194.400	87.200	42.400	324.000	163.820	54.870	42.480	144.550	241.900	163.820		
163.830	192.000	89.600	44.800	326.400	163.830	57.230	39.530	147.500	244.260	163.830		
163.840	194.400	92.000	44.800	331.200	163.840	57.230	42.480	144.550	244.260	163.840		
163.850	192.000	94.400	47.200	333.600	163.850	57.230	42.480	144.550	244.260	163.850		
163.860	196.800	94.400	49.600	340.800	163.860	59.590	42.480	147.500	249.570	163.860		
163.870	194.400	96.800	49.600	340.800	163.870	57.230	39.530	147.500	244.260	163.870		
163.880	196.800	96.800	49.600	343.200	163.880	54.870	37.170	144.550	236.590	163.880		
163.890	196.800	96.800	52.000	345.600	163.890	54.870	37.170	144.550	236.590	163.890		
163.900	196.800	96.800	47.200	340.800	163.900	54.870	37.170	142.190	234.230	163.900		
163.910	196.800	94.400	47.200	338.400	163.910	51.920	37.170	142.190	231.280	163.910		
163.920	200.000	92.000	44.800	336.800	163.920	51.920	34.810	142.190	228.920	163.920		
163.930	197.500	89.270	44.240	331.010	163.930	49.560	37.170	142.190	228.920	163.930		
163.940	197.500	84.530	41.870	323.900	163.940	49.840	36.960	140.000	226.800	163.940		
163.950	194.340	84.530	41.870	320.740	163.950	49.840	34.720	140.000	224.560	163.950		
163.960	194.340	79.790	39.500	313.630	163.960	49.840	34.720	137.200	221.760	163.960		
163.970	194.340	77.420	37.130	308.890	163.970	49.840	34.720	137.200	221.760	163.970		
163.980	191.970	74.260	37.130	303.360	163.980	49.840	34.720	137.200	221.760	163.980		
163.990	191.970	74.260	37.130	303.360	163.990	49.840	34.720	137.200	221.760	163.990		
164.000	191.970	74.260	34.760	300.990	164.000	52.080	36.960	140.000	229.040	164.000		
164.010	191.970	71.890	37.130	300.990	164.010	52.080	36.960	140.000	229.040	164.010		
164.020	189.600	74.260	37.130	300.990	164.020	54.880	36.960	140.000	231.840	164.020		
164.030	189.600	74.260	37.130	300.990	164.030	54.880	36.960	137.200	229.040	164.030		
164.040	189.600	77.420	37.130	304.150	164.040	54.880	36.960	140.000	231.840	164.040		
164.050	187.230	79.790	39.500	306.520	164.050	57.120	39.760	140.000	236.880	164.050		
164.060	187.230	79.790	39.500	306.520	164.060	57.120	39.760	140.000	236.880	164.060		
164.070	187.230	82.160	41.870	311.260	164.070	57.120	36.960	140.000	234.080	164.070		
164.080	184.500	84.750	45.000	314.250	164.080	57.120	39.760	140.000	236.880	164.080		
164.090	184.500	87.000	45.000	316.500	164.090	59.920	39.760	140.000	239.680	164.090		
164.100	184.500	87.000	47.250	318.750	164.100	59.920	39.760	137.200	236.880	164.100		
164.110	187.500	90.000	47.250	324.750	164.110	62.160	39.760	140.000	241.920	164.110		
164.120	184.500	90.000	47.250	321.750	164.120	59.920	39.760	137.200	236.880	164.120		
164.130	182.250	90.000	47.250	319.500	164.130	62.160	39.760	137.200	239.120	164.130		
164.140	184.500	92.250	49.500	326.250	164.140	64.960	39.760	137.200	241.920	164.140		
164.150	182.250	92.250	49.500	324.000	164.150	64.960	39.760	134.960	239.680	164.150		
164.160	180.000	90.000	49.500	319.500	164.160	64.960	36.960	132.160	234.080	164.160		
164.170	180.000	92.250	49.500	321.750	164.170	67.200	39.760	132.160	239.120	164.170		
164.180	177.000	92.250	49.500	318.750	164.180	70.000	39.760	129.920	239.680	164.180		
164.190	174.750	90.000	49.500	314.250	164.190	70.000	39.760	127.120	236.880	164.190		
164.200	174.750	90.000	49.500	314.250	164.200	70.000	39.760	127.120	236.880	164.200		
164.210	172.500	87.000	49.500	309.000	164.210	72.240	36.960	124.880	234.080	164.210		
164.220	169.500	87.000	49.500	306.000	164.220	72.240	36.960	122.080	231.280	164.220		
164.230	170.000	89.760	52.360	312.120	164.230	72.240	34.720	119.840	226.800	164.230		
164.240	167.280	89.760	52.360	309.400	164.240	72.380	34.780	117.500	224.660	164.240		
164.250	167.280	89.760	54.400	311.440	164.250	72.380	32.430	114.680	219.490	164.250		
164.260	164.560	89.760	54.400	308.720	164.260	69.560	32.430	114.680	216.670	164.260		
164.270	161.840	92.480	54.400	308.720	164.270	69.560	34.780	117.500	221.840	164.270		
164.280	161.840	92.480	54.400	308.720	164.280	69.560	34.780	114.680	219.020	164.280		
164.290	159.800	92.480	57.120	309.400	164.290	69.560	32.430	112.330	214.320	164.290		
164.300	159.800	89.760	57.120	306.680	164.300	69.560	32.430	112.330	214.320	164.300		
164.310	159.800	92.480	57.120	309.400	164.310	69.560	32.430	114.680	216.670	164.310		
164.320	157.080	92.480	57.120	306.680	164.320	67.210	32.430	112.330	211.970	164.320		
164.330	157.080	92.480	57.120	306.680	164.330	67.210	32.430	112.330	211.970	164.330		
164.340	157.080	92.480	57.120	306.680	164.340	69.560	34.780	114.680	219.020	164.340		
164.350	157.080	94.520	59.840	311.440	164.350	72.380	32.430	112.330	217.140	164.350		
164.360	154.360	94.520	57.120	306.000	164.360	72.380	32.430	114.680	219.490	164.360		
164.370	154.360	94.520	57.120	306.000	164.370	72.380	34.780	114.680	221.840	164.370		
164.380	154.980	94.500	59.850	309.330	164.380	72.380	34.780	114.680	221.840	164.380		
164.390	154.980	97.020	59.850	311.850	164.390	74.980	34.960	112.240	222.180	164.390		
164.400	154.980	97.020	59.850	311.850	164.400	74.980	34.960	115.000	224.940	164.400		
164.410	154.980	99.540	62.370	316.890	164.410	74.980	34.960	112.240	222.180	164.410		
164.420	154.980	99.540	62.370	316.890	164.420	74.980	34.960	115.000	224.940	164.420		
164.430	154.980	99.540	62.370	316.890	164.430	74.980	34.960	115.000	224.940	164.430		
164.440	154.980	102.060	64.890	321.930	164.440	74.980	34.960	115.000	224.940	164.440		
164.450	154.980	102.060	64.890	321.930	164.450	74.980	37.260	115.000	227.240	164.450		
164.460	154.980	102.060	64.890	321.930	164.460	74.980	34.960	112.240	222.180	164.460		
164.470	157.500	102.060	64.890	324.450	164.470	72.220	34.960	115.000	222.180	164.470		
164.480	154.980	102.060	64.890	321.930	164.480	74.980	34.960	115.000	224.940	164.480		
164.490	154.980	104.580	64.890	324.450	164.490	74.980	34.960	115.000	224.940	164.490		
164.500	157.500	102.060	64.890	324.450	164.500	72.220	34.960	115.000	222.180	164.500		
164.510	157.500	102.060	62.370	321.930	164.510	72.220	34.960	112.240	219.420	164.510		
164.520	157.500	102.060	64.890	324.450	164.520	72.220	34.960	115.000	222.180	164.520		
164.530	157.080	102.300	62.040	321.420	164.530	69.920	32.200	115.000	217.120	164.530		
164.540	157.080	102.300	62.040	321.420	164.540	67.210	34.780	114.680	216.670	164.540		
164.550	157.080	99.660	59.400	316.140	164.550	67.210	32.430	114.680	214.320	164.550		
164.560	159.720	99.660	59.400	318.780	164.560	67.210	32.430	114.680	214.320	164.560		
164.570	157.080	97.020	59.400	313.500	164.570	67.210	32.430	117.500	217.140	164.570		
164.580	159.720	97.020	59.400	316.140	164.580	64.860	32.430	114.680	211.970	164.580		
164.590	159.720	97.020	57.420	314.160	164.590	64.860	32.430	117.500	214.790	164.590		
164.600	159.720	97.020	59.400	316.140	164.600	64.860	34.780	117.500	217.140	164.600		
164.610	159.720	97.020	59.400	316.140	164.610	67.210	34.780	114.680	216.670	164.610		
164.620	162.360	97.020	57.420	316.800	164.620	64.860	34.780	117.500	217.140	164.620		
164.630	162.360	99.660	59.400	321.420	164.630	67.210	34.780	117.500	219.490	164.630		
164.640	162.360	99.660	59.400	321.420	164.640	67.210	32.430	114.680	214.320	164.640		
164.650	162.360	102.300	59.400	324.060	164.650	67.210	34.780	117.500	219.490	164.650		
164.660	165.000	102.300	62.040	329.340	164.660	67.210	34.780	117.500	219.490	164.660		
164.670	162.360	99.660	59.400	321.420	164.670	67.210	34.780	117.500	219.490	164.670		
164.680	162.360	99.660	59.400	321.420	164.680	69.560	34.780	117.500	221.840	164.680		
164.690	162.360	99.660	59.400	321.420	164.690	67.200	34.560	120.000	221.760	164.690		
164.700	165.000	99.660	59.400	324.060	164.700	67.200	34.560	117.120	218.880	164.700		
164.710	162.360	99.660	59.400	321.420	164.710	67.200	34.560	117.120	218.880	164.710		
164.720	165.000	99.660	59.400	324.060	164.720	67.200	34.560	120.000	221.760	164.720		
164.730	165.000	102.300	59.400	326.700	164.730	64.800	34.560	120.000	219.360	164.730		
164.740	165.000	99.660	59.400	324.060	164.740	67.200	34.560	117.120	218.880	164.740		
164.750	165.000	99.660	59.400	324.060	164.750	64.800	34.560	120.000	219.360	164.750		
164.760	165.000	99.660	59.400	324.060	164.760	64.800	34.560	117.120	216.480	164.760		
164.770	162.360	97.020	57.420	316.800	164.770	64.800	34.560	117.120	216.480	164.770		
164.780	165.000	99.660	59.400	324.060	164.780	64.800	34.560	120.000	219.360	164.780		
164.790	165.000	99.660	57.420	322.080	164.790	64.800	34.560	120.000	219.360	164.790		
164.800	165.000	99.660	59.400	324.060	164.800	64.800	34.560	120.000	219.360	164.800		
164.810	165.000	99.660	59.400	324.060	164.810	67.200	34.560	120.000	221.760	164.810		
164.820	165.000	97.020	59.400	321.420	164.820	64.800	34.560	117.120	216.480	164.820		
164.830	162.360	99.660	59.400	321.420	164.830	67.200	34.560	117.120	218.880	164.830		
164.840	165.000	97.020	59.400	321.420	164.840	64.860	34.780	117.500	217.140	164.840		
164.850	165.000	99.660	59.400	324.060	164.850	64.860	32.430	117.500	214.790	164.850		
164.860	165.000	99.660	59.400	324.060	164.860	67.210	32.430	117.500	217.140	164.860		
164.870	162.360	99.660	59.400	321.420	164.870	67.210	32.430	117.500	217.140	164.870		
164.880	165.000	99.660	59.400	324.060	164.880	67.210	34.780	117.500	219.490	164.880		
164.890	162.360	97.020	59.400	318.780	164.890	67.210	32.430	117.500	217.140	164.890		
164.900	165.000	99.660	59.400	324.060	164.900	67.210	32.430	117.500	217.140	164.900		
164.910	165.000	97.020	59.400	321.420	164.910	67.210	32.430	117.500	217.140	164.910		
164.920	162.360	97.020	59.400	318.780	164.920	67.210	34.780	114.680	216.670	164.920		
164.930	162.360	99.660	59.400	321.420	164.930	67.210	32.430	114.680	214.320	164.930		
164.940	165.000	99.660	59.400	324.060	164.940	67.210	32.430	117.500	217.140	164.940		
