C:\Users\Public\Documents\Novel Studio\load_data\2025-12-09\2\loadapp_2025-12-09_11-32-55-162.load
Comment 
	PRW260-R::front	PRW260-R::mid	PRW260-R::heel	PRW260-R		PRW261-L::heel	PRW261-L::mid	PRW261-L::front	PRW261-L		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
114.240	0.000	0.000	0.000	0.000	114.240	212.280	104.400	169.360	486.040	114.240		
114.250	0.000	0.000	0.000	0.000	114.250	204.160	106.720	177.480	488.360	114.250		
114.260	0.000	0.000	0.000	0.000	114.260	199.520	109.040	184.440	493.000	114.260		
114.270	0.000	0.000	0.000	0.000	114.270	191.400	109.040	189.080	489.520	114.270		
114.280	0.000	0.000	0.000	0.000	114.280	182.000	112.000	197.000	491.000	114.280		
114.290	0.000	0.000	0.000	0.000	114.290	170.000	110.000	205.000	485.000	114.290		
114.300	14.450	0.000	0.000	14.450	114.300	162.000	110.000	212.000	484.000	114.300		
114.310	39.950	0.000	0.000	39.950	114.310	152.000	110.000	217.000	479.000	114.310		
114.320	67.150	0.000	0.000	67.150	114.320	142.000	110.000	225.000	477.000	114.320		
114.330	85.000	0.000	0.000	85.000	114.330	132.000	110.000	232.000	474.000	114.330		
114.340	102.000	0.000	1.700	103.700	114.340	120.000	105.000	237.000	462.000	114.340		
114.350	124.950	1.700	4.250	130.900	114.350	110.000	100.000	242.000	452.000	114.350		
114.360	141.950	4.250	14.450	160.650	114.360	97.000	92.000	247.000	436.000	114.360		
114.370	162.350	9.350	29.750	201.450	114.370	82.000	85.000	250.000	417.000	114.370		
114.380	176.800	14.450	42.500	233.750	114.380	70.000	75.000	250.000	395.000	114.380		
114.390	192.100	27.200	51.850	271.150	114.390	55.000	62.000	247.000	364.000	114.390		
114.400	202.300	39.950	67.150	309.400	114.400	42.000	52.000	242.000	336.000	114.400		
114.410	212.500	56.950	86.700	356.150	114.410	27.000	42.000	237.000	306.000	114.410		
114.420	219.310	69.160	101.920	390.390	114.420	17.000	35.000	227.000	279.000	114.420		
114.430	222.040	84.630	114.660	421.330	114.430	11.760	24.360	210.000	246.120	114.430		
114.440	224.770	91.910	124.670	441.350	114.440	6.720	21.840	192.360	220.920	114.440		
114.450	227.500	97.370	131.950	456.820	114.450	6.720	16.800	169.680	193.200	114.450		
114.460	224.770	101.920	139.230	465.920	114.460	4.200	14.280	149.520	168.000	114.460		
114.470	224.770	107.380	144.690	476.840	114.470	6.720	14.280	126.840	147.840	114.470		
114.480	222.040	107.380	149.240	478.660	114.480	4.200	11.760	105.000	120.960	114.480		
114.490	217.490	109.200	154.700	481.390	114.490	1.680	9.240	82.320	93.240	114.490		
114.500	212.030	111.930	159.250	483.210	114.500	1.680	6.720	64.680	73.080	114.500		
114.510	209.300	111.930	161.980	483.210	114.510	1.680	6.720	47.040	55.440	114.510		
114.520	202.020	111.930	167.440	481.390	114.520	1.680	6.720	31.920	40.320	114.520		
114.530	194.740	111.930	169.260	475.930	114.530	0.000	4.200	19.320	23.520	114.530		
114.540	187.460	111.930	174.720	474.110	114.540	0.000	4.200	6.720	10.920	114.540		
114.550	182.000	117.390	179.270	478.660	114.550	0.000	4.200	0.000	4.200	114.550		
114.560	174.720	119.210	184.730	478.660	114.560	0.000	1.680	0.000	1.680	114.560		
114.570	167.440	122.360	189.520	479.320	114.570	4.200	1.680	0.000	5.880	114.570		
114.580	161.920	122.360	192.280	476.560	114.580	0.000	2.500	0.000	2.500	114.580		
114.590	157.320	124.200	194.120	475.640	114.590	0.000	2.500	0.000	2.500	114.590		
114.600	154.560	126.960	196.880	478.400	114.600	0.000	2.500	0.000	2.500	114.600		
114.610	151.800	126.960	196.880	475.640	114.610	0.000	2.500	0.000	2.500	114.610		
114.620	149.960	132.480	202.400	484.840	114.620	0.000	2.500	0.000	2.500	114.620		
114.630	147.200	134.320	204.240	485.760	114.630	0.000	2.500	0.000	2.500	114.630		
114.640	141.680	139.840	209.760	491.280	114.640	0.000	2.500	0.000	2.500	114.640		
114.650	141.680	144.440	214.360	500.480	114.650	0.000	2.500	0.000	2.500	114.650		
114.660	139.840	149.960	219.880	509.680	114.660	0.000	2.500	0.000	2.500	114.660		
114.670	137.080	154.560	224.480	516.120	114.670	0.000	2.500	0.000	2.500	114.670		
114.680	134.320	159.160	227.240	520.720	114.680	0.000	0.000	0.000	0.000	114.680		
114.690	132.480	161.920	230.000	524.400	114.690	0.000	2.500	0.000	2.500	114.690		
114.700	132.480	164.680	230.000	527.160	114.700	0.000	2.500	0.000	2.500	114.700		
114.710	132.480	167.440	230.000	529.920	114.710	0.000	2.500	0.000	2.500	114.710		
114.720	129.270	169.260	229.710	528.240	114.720	0.000	2.500	0.000	2.500	114.720		
114.730	132.060	169.260	232.500	533.820	114.730	0.000	2.500	0.000	2.500	114.730		
114.740	132.060	172.050	226.920	531.030	114.740	0.000	2.500	0.000	2.500	114.740		
114.750	129.270	174.840	226.920	531.030	114.750	0.000	2.500	0.000	2.500	114.750		
114.760	129.270	174.840	224.130	528.240	114.760	0.000	2.500	0.000	2.500	114.760		
114.770	132.060	172.050	222.270	526.380	114.770	0.000	2.500	0.000	2.500	114.770		
114.780	132.060	174.840	222.270	529.170	114.780	0.000	0.000	0.000	0.000	114.780		
114.790	129.270	176.700	222.270	528.240	114.790	0.000	0.000	0.000	0.000	114.790		
114.800	132.060	179.490	222.270	533.820	114.800	0.000	2.500	0.000	2.500	114.800		
114.810	132.060	179.490	224.130	535.680	114.810	0.000	2.500	0.000	2.500	114.810		
114.820	132.060	184.140	226.920	543.120	114.820	0.000	2.500	0.000	2.500	114.820		
114.830	129.270	186.930	226.920	543.120	114.830	0.000	2.500	0.000	2.500	114.830		
114.840	129.270	189.720	226.920	545.910	114.840	0.000	2.500	0.000	2.500	114.840		
114.850	132.060	189.720	226.920	548.700	114.850	0.000	2.500	0.000	2.500	114.850		
114.860	132.060	189.720	226.920	548.700	114.860	0.000	2.500	0.000	2.500	114.860		
114.870	129.600	189.900	225.000	544.500	114.870	0.000	2.500	0.000	2.500	114.870		
114.880	132.300	189.900	225.000	547.200	114.880	0.000	2.500	0.000	2.500	114.880		
114.890	132.300	189.900	222.300	544.500	114.890	0.000	2.500	0.000	2.500	114.890		
114.900	132.300	191.700	219.600	543.600	114.900	0.000	2.500	0.000	2.500	114.900		
114.910	135.000	189.900	219.600	544.500	114.910	0.000	2.500	0.000	2.500	114.910		
114.920	132.300	191.700	219.600	543.600	114.920	0.000	2.500	0.000	2.500	114.920		
114.930	132.300	194.400	222.300	549.000	114.930	0.000	2.500	0.000	2.500	114.930		
114.940	132.300	194.400	219.600	546.300	114.940	0.000	2.500	0.000	2.500	114.940		
114.950	132.300	194.400	222.300	549.000	114.950	0.000	2.500	0.000	2.500	114.950		
114.960	129.600	197.100	222.300	549.000	114.960	0.000	2.500	0.000	2.500	114.960		
114.970	132.300	197.100	222.300	551.700	114.970	0.000	2.500	0.000	2.500	114.970		
114.980	132.300	197.100	219.600	549.000	114.980	0.000	2.500	0.000	2.500	114.980		
114.990	129.600	197.100	222.300	549.000	114.990	0.000	2.500	0.000	2.500	114.990		
115.000	129.600	197.100	222.300	549.000	115.000	0.000	0.000	0.000	0.000	115.000		
115.010	126.900	197.100	222.300	546.300	115.010	0.000	2.500	0.000	2.500	115.010		
115.020	126.720	196.800	221.760	545.280	115.020	0.000	2.500	0.000	2.500	115.020		
115.030	124.800	196.800	224.640	546.240	115.030	0.000	2.500	0.000	2.500	115.030		
115.040	121.920	194.880	221.760	538.560	115.040	0.000	2.500	0.000	2.500	115.040		
115.050	121.920	194.880	221.760	538.560	115.050	0.000	0.000	0.000	0.000	115.050		
115.060	120.000	194.880	224.640	539.520	115.060	0.000	0.000	0.000	0.000	115.060		
115.070	117.120	194.880	224.640	536.640	115.070	0.000	0.000	0.000	0.000	115.070		
115.080	117.120	196.800	226.560	540.480	115.080	0.000	0.000	0.000	0.000	115.080		
115.090	114.240	196.800	226.560	537.600	115.090	0.000	2.500	0.000	2.500	115.090		
115.100	114.240	196.800	229.440	540.480	115.100	0.000	0.000	0.000	0.000	115.100		
115.110	112.320	194.880	229.440	536.640	115.110	0.000	2.500	0.000	2.500	115.110		
115.120	114.240	196.800	232.320	543.360	115.120	0.000	2.500	0.000	2.500	115.120		
115.130	112.320	196.800	232.320	541.440	115.130	0.000	0.000	0.000	0.000	115.130		
115.140	109.440	199.680	234.240	543.360	115.140	0.000	0.000	0.000	0.000	115.140		
115.150	109.440	199.680	234.240	543.360	115.150	0.000	2.500	0.000	2.500	115.150		
115.160	109.440	199.680	240.000	549.120	115.160	0.000	0.000	0.000	0.000	115.160		
115.170	109.080	202.000	239.370	550.450	115.170	0.000	2.500	0.000	2.500	115.170		
115.180	107.060	202.000	242.400	551.460	115.180	0.000	2.500	0.000	2.500	115.180		
115.190	107.060	204.020	244.420	555.500	115.190	0.000	0.000	0.000	0.000	115.190		
115.200	107.060	202.000	244.420	553.480	115.200	0.000	0.000	0.000	0.000	115.200		
115.210	104.030	202.000	247.450	553.480	115.210	0.000	0.000	0.000	0.000	115.210		
115.220	104.030	202.000	247.450	553.480	115.220	0.000	0.000	0.000	0.000	115.220		
115.230	102.010	202.000	247.450	551.460	115.230	0.000	0.000	0.000	0.000	115.230		
115.240	102.010	199.980	249.470	551.460	115.240	0.000	2.500	0.000	2.500	115.240		
115.250	102.010	199.980	249.470	551.460	115.250	0.000	2.500	0.000	2.500	115.250		
115.260	102.010	196.950	249.470	548.430	115.260	0.000	2.500	0.000	2.500	115.260		
115.270	99.990	196.950	252.500	549.440	115.270	0.000	2.500	0.000	2.500	115.270		
115.280	99.990	194.930	252.500	547.420	115.280	0.000	0.000	0.000	0.000	115.280		
115.290	99.990	194.930	252.500	547.420	115.290	0.000	2.500	0.000	2.500	115.290		
115.300	96.960	189.880	252.500	539.340	115.300	0.000	2.500	0.000	2.500	115.300		
115.310	96.960	189.880	252.500	539.340	115.310	0.000	0.000	0.000	0.000	115.310		
115.320	96.720	187.200	251.680	535.600	115.320	0.000	2.500	0.000	2.500	115.320		
115.330	96.720	187.200	251.680	535.600	115.330	0.000	0.000	0.000	0.000	115.330		
115.340	94.640	182.000	251.680	528.320	115.340	0.000	0.000	0.000	0.000	115.340		
115.350	94.640	182.000	254.800	531.440	115.350	0.000	2.500	0.000	2.500	115.350		
115.360	94.640	179.920	254.800	529.360	115.360	0.000	0.000	0.000	0.000	115.360		
115.370	94.640	176.800	254.800	526.240	115.370	0.000	0.000	0.000	0.000	115.370		
115.380	91.520	174.720	256.880	523.120	115.380	0.000	0.000	0.000	0.000	115.380		
115.390	94.640	171.600	256.880	523.120	115.390	0.000	0.000	0.000	0.000	115.390		
115.400	91.520	169.520	256.880	517.920	115.400	0.000	0.000	0.000	0.000	115.400		
115.410	94.640	164.320	260.000	518.960	115.410	0.000	2.500	0.000	2.500	115.410		
115.420	94.640	162.240	256.880	513.760	115.420	0.000	2.500	0.000	2.500	115.420		
115.430	94.640	159.120	256.880	510.640	115.430	0.000	0.000	0.000	0.000	115.430		
115.440	94.640	157.040	260.000	511.680	115.440	0.000	0.000	0.000	0.000	115.440		
115.450	94.640	154.960	260.000	509.600	115.450	0.000	2.500	0.000	2.500	115.450		
115.460	94.640	151.840	260.000	506.480	115.460	0.000	2.500	0.000	2.500	115.460		
115.470	96.570	149.850	261.960	508.380	115.470	0.000	0.000	0.000	0.000	115.470		
115.480	96.570	146.520	261.960	505.050	115.480	4.720	2.360	0.000	7.080	115.480		
115.490	99.900	144.300	264.180	508.380	115.490	18.880	0.000	0.000	18.880	115.490		
115.500	99.900	144.300	266.400	510.600	115.500	29.500	0.000	0.000	29.500	115.500		
115.510	99.900	142.080	266.400	508.380	115.510	38.940	0.000	0.000	38.940	115.510		
115.520	99.900	142.080	269.730	511.710	115.520	54.280	0.000	0.000	54.280	115.520		
115.530	102.120	139.860	271.950	513.930	115.530	64.900	0.000	0.000	64.900	115.530		
115.540	102.120	136.530	274.170	512.820	115.540	69.620	0.000	0.000	69.620	115.540		
115.550	102.120	134.310	277.500	513.930	115.550	81.420	0.000	0.000	81.420	115.550		
115.560	102.120	134.310	277.500	513.930	115.560	103.840	0.000	0.000	103.840	115.560		
115.570	99.900	129.870	277.500	507.270	115.570	129.800	0.000	0.000	129.800	115.570		
115.580	96.570	124.320	274.170	495.060	115.580	159.300	0.000	0.000	159.300	115.580		
115.590	92.130	116.550	269.730	478.410	115.590	189.980	0.000	0.000	189.980	115.590		
115.600	86.580	106.560	261.960	455.100	115.600	226.560	0.000	0.000	226.560	115.600		
115.610	82.140	92.130	249.750	424.020	115.610	261.960	0.000	0.000	261.960	115.610		
115.620	71.760	74.520	230.000	376.280	115.620	295.000	2.360	0.000	297.360	115.620		
115.630	64.400	61.640	209.760	335.800	115.630	323.990	3.580	0.000	327.570	115.630		
115.640	54.280	49.680	189.520	293.480	115.640	356.210	7.160	0.000	363.370	115.640		
115.650	44.160	36.800	164.680	245.640	115.650	379.480	8.950	0.000	388.430	115.650		
115.660	34.960	24.840	144.440	204.240	115.660	397.380	10.740	0.000	408.120	115.660		
115.670	22.080	14.720	122.360	159.160	115.670	411.700	16.110	0.000	427.810	115.670		
115.680	9.200	4.600	99.360	113.160	115.680	422.440	19.690	0.000	442.130	115.680		
115.690	0.000	0.000	77.280	77.280	115.690	429.600	21.480	0.000	451.080	115.690		
115.700	0.000	0.000	57.040	57.040	115.700	436.760	26.850	0.000	463.610	115.700		
115.710	0.000	0.000	34.960	34.960	115.710	442.130	28.640	0.000	470.770	115.710		
115.720	0.000	0.000	11.960	11.960	115.720	443.920	34.010	0.000	477.930	115.720		
115.730	0.000	0.000	4.600	4.600	115.730	447.500	35.800	0.000	483.300	115.730		
115.740	0.000	0.000	0.000	0.000	115.740	447.500	39.380	0.000	486.880	115.740		
115.750	0.000	0.000	1.840	1.840	115.750	447.500	44.750	0.000	492.250	115.750		
115.760	0.000	0.000	0.000	0.000	115.760	447.500	46.540	0.000	494.040	115.760		
115.770	0.000	0.000	0.000	0.000	115.770	443.920	51.910	0.000	495.830	115.770		
115.780	0.000	0.000	0.000	0.000	115.780	442.500	54.870	0.000	497.370	115.780		
115.790	0.000	0.000	0.000	0.000	115.790	442.500	58.410	0.000	500.910	115.790		
115.800	0.000	0.000	0.000	0.000	115.800	438.960	61.950	0.000	500.910	115.800		
115.810	0.000	0.000	0.000	0.000	115.810	433.650	63.720	1.770	499.140	115.810		
115.820	0.000	0.000	0.000	0.000	115.820	431.880	69.030	1.770	502.680	115.820		
115.830	0.000	0.000	0.000	0.000	115.830	426.570	70.800	3.540	500.910	115.830		
115.840	0.000	0.000	0.000	0.000	115.840	424.800	74.340	3.540	502.680	115.840		
115.850	0.000	0.000	0.000	0.000	115.850	421.260	79.650	7.080	507.990	115.850		
115.860	0.000	0.000	0.000	0.000	115.860	419.490	79.650	7.080	506.220	115.860		
115.870	0.000	0.000	0.000	0.000	115.870	419.490	84.960	8.850	513.300	115.870		
115.880	0.000	0.000	0.000	0.000	115.880	419.490	86.730	12.390	518.610	115.880		
115.890	0.000	0.000	0.000	0.000	115.890	419.490	93.810	12.390	525.690	115.890		
115.900	0.000	0.000	0.000	0.000	115.900	415.950	99.120	14.160	529.230	115.900		
115.910	0.000	0.000	0.000	0.000	115.910	414.180	104.430	19.470	538.080	115.910		
115.920	0.000	0.000	0.000	0.000	115.920	412.410	109.740	21.240	543.390	115.920		
115.930	0.000	0.000	0.000	0.000	115.930	410.000	116.440	24.600	551.040	115.930		
115.940	0.000	0.000	0.000	0.000	115.940	403.440	121.360	26.240	551.040	115.940		
115.950	0.000	0.000	0.000	0.000	115.950	398.520	124.640	29.520	552.680	115.950		
115.960	0.000	0.000	0.000	0.000	115.960	393.600	129.560	31.160	554.320	115.960		
115.970	0.000	0.000	0.000	0.000	115.970	388.680	131.200	34.440	554.320	115.970		
115.980	0.000	0.000	0.000	0.000	115.980	383.760	139.400	36.080	559.240	115.980		
115.990	0.000	0.000	0.000	0.000	115.990	377.200	141.040	41.000	559.240	115.990		
116.000	0.000	0.000	0.000	0.000	116.000	372.280	144.320	44.280	560.880	116.000		
116.010	0.000	0.000	0.000	0.000	116.010	367.360	149.240	49.200	565.800	116.010		
116.020	0.000	0.000	0.000	0.000	116.020	362.440	154.160	54.120	570.720	116.020		
116.030	0.000	0.000	0.000	0.000	116.030	354.240	159.080	57.400	570.720	116.030		
116.040	0.000	0.000	0.000	0.000	116.040	349.320	162.360	59.040	570.720	116.040		
116.050	0.000	0.000	0.000	0.000	116.050	341.120	164.000	63.960	569.080	116.050		
116.060	0.000	0.000	0.000	0.000	116.060	336.200	168.920	68.880	574.000	116.060		
116.070	0.000	0.000	0.000	0.000	116.070	329.640	172.200	73.800	575.640	116.070		
116.080	0.000	0.000	0.000	0.000	116.080	325.000	176.800	79.300	581.100	116.080		
116.090	0.000	0.000	0.000	0.000	116.090	317.200	179.400	84.500	581.100	116.090		
116.100	0.000	0.000	0.000	0.000	116.100	312.000	184.600	92.300	588.900	116.100		
116.110	0.000	0.000	0.000	0.000	116.110	309.400	187.200	97.500	594.100	116.110		
116.120	0.000	0.000	0.000	0.000	116.120	301.600	189.800	98.800	590.200	116.120		
116.130	0.000	0.000	0.000	0.000	116.130	299.000	195.000	106.600	600.600	116.130		
116.140	0.000	0.000	0.000	0.000	116.140	293.800	196.300	111.800	601.900	116.140		
116.150	0.000	0.000	0.000	0.000	116.150	289.900	201.500	117.000	608.400	116.150		
116.160	0.000	0.000	0.000	0.000	116.160	282.100	204.100	124.800	611.000	116.160		
116.170	0.000	0.000	0.000	0.000	116.170	274.300	206.700	131.300	612.300	116.170		
116.180	0.000	0.000	0.000	0.000	116.180	263.900	209.300	139.100	612.300	116.180		
116.190	0.000	0.000	0.000	0.000	116.190	254.800	209.300	144.300	608.400	116.190		
116.200	0.000	0.000	0.000	0.000	116.200	244.400	211.900	154.700	611.000	116.200		
116.210	0.000	0.000	0.000	0.000	116.210	231.400	214.500	162.500	608.400	116.210		
116.220	0.000	0.000	0.000	0.000	116.220	219.700	214.500	171.600	605.800	116.220		
116.230	0.000	0.000	0.000	0.000	116.230	204.820	214.130	182.210	601.160	116.230		
116.240	0.000	0.000	0.000	0.000	116.240	191.520	214.130	188.860	594.510	116.240		
116.250	0.000	0.000	0.000	0.000	116.250	179.550	214.130	199.500	593.180	116.250		
116.260	0.000	0.000	0.000	0.000	116.260	166.250	216.790	207.480	590.520	116.260		
116.270	0.000	0.000	0.000	0.000	116.270	156.940	216.790	216.790	590.520	116.270		
116.280	0.000	0.000	0.000	0.000	116.280	144.970	216.790	224.770	586.530	116.280		
116.290	0.000	0.000	0.000	0.000	116.290	134.330	219.450	234.080	587.860	116.290		
116.300	0.000	0.000	0.000	0.000	116.300	122.360	222.110	247.380	591.850	116.300		
116.310	0.000	0.000	0.000	0.000	116.310	111.720	216.790	254.030	582.540	116.310		
116.320	0.000	0.000	0.000	0.000	116.320	102.410	216.790	267.330	586.530	116.320		
116.330	0.000	0.000	0.000	0.000	116.330	91.770	216.790	279.300	587.860	116.330		
116.340	0.000	0.000	0.000	0.000	116.340	82.460	214.130	291.270	587.860	116.340		
116.350	0.000	0.000	0.000	0.000	116.350	71.820	211.470	304.570	587.860	116.350		
116.360	0.000	0.000	0.000	0.000	116.360	61.180	207.480	313.880	582.540	116.360		
116.370	0.000	0.000	0.000	0.000	116.370	54.530	202.160	332.500	589.190	116.370		
116.380	0.000	0.000	0.000	0.000	116.380	43.500	189.660	346.260	579.420	116.380		
116.390	0.000	0.000	0.000	0.000	116.390	34.800	177.480	361.920	574.200	116.390		
116.400	0.000	0.000	45.570	45.570	116.400	29.580	163.560	381.060	574.200	116.400		
116.410	0.000	0.000	108.500	108.500	116.410	19.140	146.160	396.720	562.020	116.410		
116.420	0.000	0.000	151.900	151.900	116.420	8.700	123.540	414.120	546.360	116.420		
116.430	0.000	0.000	201.810	201.810	116.430	1.740	99.180	426.300	527.220	116.430		
116.440	0.000	0.000	236.530	236.530	116.440	0.000	76.560	435.000	511.560	116.440		
116.450	0.000	0.000	271.250	271.250	116.450	0.000	59.160	431.520	490.680	116.450		
116.460	0.000	0.000	325.500	325.500	116.460	0.000	43.500	419.340	462.840	116.460		
116.470	0.000	2.170	394.940	397.110	116.470	0.000	31.320	394.980	426.300	116.470		
116.480	0.000	10.850	455.700	466.550	116.480	0.000	24.360	361.920	386.280	116.480		
116.490	0.000	21.700	501.270	522.970	116.490	0.000	17.400	321.900	339.300	116.490		
116.500	0.000	30.380	527.310	557.690	116.500	0.000	12.180	276.660	288.840	116.500		
116.510	0.000	41.230	542.500	583.730	116.510	0.000	6.960	220.980	227.940	116.510		
116.520	0.000	48.180	547.500	595.680	116.520	0.000	6.960	154.860	161.820	116.520		
116.530	0.000	56.940	540.930	597.870	116.530	0.000	4.950	82.500	87.450	116.530		
116.540	0.000	61.320	538.740	600.060	116.540	0.000	4.950	29.700	34.650	116.540		
116.550	0.000	67.890	532.170	600.060	116.550	0.000	2.310	0.000	2.310	116.550		
116.560	0.000	74.460	523.410	597.870	116.560	0.000	2.310	0.000	2.310	116.560		
116.570	0.000	78.840	516.840	595.680	116.570	0.000	2.310	2.310	4.620	116.570		
116.580	0.000	83.220	508.080	591.300	116.580	0.000	2.310	0.000	2.310	116.580		
116.590	0.000	91.980	501.510	593.490	116.590	0.000	2.310	0.000	2.310	116.590		
116.600	0.000	96.360	494.940	591.300	116.600	0.000	2.310	0.000	2.310	116.600		
116.610	0.000	102.930	486.180	589.110	116.610	0.000	2.310	0.000	2.310	116.610		
116.620	0.000	109.500	477.420	586.920	116.620	0.000	2.310	0.000	2.310	116.620		
116.630	0.000	113.880	464.280	578.160	116.630	0.000	2.310	0.000	2.310	116.630		
116.640	0.000	118.260	453.330	571.590	116.640	0.000	0.000	0.000	0.000	116.640		
116.650	0.000	127.020	435.810	562.830	116.650	0.000	0.000	0.000	0.000	116.650		
116.660	0.000	133.590	427.050	560.640	116.660	0.000	0.000	0.000	0.000	116.660		
116.670	0.000	144.420	415.000	559.420	116.670	0.000	0.000	0.000	0.000	116.670		
116.680	0.000	154.380	403.380	557.760	116.680	0.000	0.000	0.000	0.000	116.680		
116.690	0.000	164.340	391.760	556.100	116.690	0.000	2.500	0.000	2.500	116.690		
116.700	0.000	170.980	383.460	554.440	116.700	0.000	0.000	0.000	0.000	116.700		
116.710	0.000	179.280	373.500	552.780	116.710	0.000	0.000	0.000	0.000	116.710		
116.720	0.000	185.920	363.540	549.460	116.720	0.000	0.000	0.000	0.000	116.720		
116.730	0.000	194.220	356.900	551.120	116.730	0.000	0.000	0.000	0.000	116.730		
116.740	4.980	195.880	346.940	547.800	116.740	0.000	0.000	0.000	0.000	116.740		
116.750	6.640	200.860	336.980	544.480	116.750	0.000	0.000	0.000	0.000	116.750		
116.760	14.940	204.180	327.020	546.140	116.760	0.000	0.000	0.000	0.000	116.760		
116.770	21.580	207.500	313.740	542.820	116.770	0.000	2.500	0.000	2.500	116.770		
116.780	24.900	207.500	303.780	536.180	116.780	0.000	0.000	0.000	0.000	116.780		
116.790	31.540	209.160	292.160	532.860	116.790	0.000	0.000	0.000	0.000	116.790		
116.800	41.500	209.160	278.880	529.540	116.800	0.000	2.500	0.000	2.500	116.800		
116.810	49.800	212.480	268.920	531.200	116.810	0.000	2.500	0.000	2.500	116.810		
116.820	56.650	212.180	257.500	526.330	116.820	0.000	0.000	0.000	0.000	116.820		
116.830	66.950	212.180	247.200	526.330	116.830	0.000	0.000	0.000	0.000	116.830		
116.840	77.250	209.090	236.900	523.240	116.840	0.000	0.000	0.000	0.000	116.840		
116.850	86.520	209.090	226.600	522.210	116.850	0.000	0.000	0.000	0.000	116.850		
116.860	96.820	209.090	219.390	525.300	116.860	0.000	0.000	0.000	0.000	116.860		
116.870	107.120	207.030	209.090	523.240	116.870	0.000	0.000	0.000	0.000	116.870		
116.880	117.420	209.090	201.880	528.390	116.880	0.000	0.000	0.000	0.000	116.880		
116.890	126.690	209.090	194.670	530.450	116.890	0.000	0.000	0.000	0.000	116.890		
116.900	134.930	207.030	189.520	531.480	116.900	0.000	0.000	0.000	0.000	116.900		
116.910	144.200	207.030	179.220	530.450	116.910	0.000	2.500	0.000	2.500	116.910		
116.920	154.500	207.030	174.070	535.600	116.920	0.000	0.000	0.000	0.000	116.920		
116.930	166.860	204.970	166.860	538.690	116.930	0.000	2.500	0.000	2.500	116.930		
116.940	177.160	204.970	159.650	541.780	116.940	0.000	0.000	0.000	0.000	116.940		
116.950	187.460	199.820	152.440	539.720	116.950	0.000	0.000	0.000	0.000	116.950		
116.960	199.820	196.730	142.140	538.690	116.960	0.000	0.000	0.000	0.000	116.960		
116.970	211.680	194.040	133.770	539.490	116.970	0.000	0.000	0.000	0.000	116.970		
116.980	221.970	189.630	126.420	538.020	116.980	0.000	0.000	0.000	0.000	116.980		
116.990	232.260	183.750	119.070	535.080	116.990	0.000	0.000	0.000	0.000	116.990		
117.000	241.080	179.340	111.720	532.140	117.000	0.000	2.460	0.000	2.460	117.000		
117.010	249.900	174.930	104.370	529.200	117.010	0.000	0.000	0.000	0.000	117.010		
117.020	258.720	166.110	94.080	518.910	117.020	0.000	0.000	0.000	0.000	117.020		
117.030	269.010	157.290	83.790	510.090	117.030	7.380	0.000	0.000	7.380	117.030		
117.040	279.300	149.940	76.440	505.680	117.040	31.980	0.000	0.000	31.980	117.040		
117.050	289.590	139.650	66.150	495.390	117.050	52.480	0.000	0.000	52.480	117.050		
117.060	301.350	126.420	57.330	485.100	117.060	72.160	0.000	0.000	72.160	117.060		
117.070	311.640	114.660	47.040	473.340	117.070	96.760	0.000	0.000	96.760	117.070		
117.080	326.340	101.430	41.160	468.930	117.080	119.720	0.000	0.000	119.720	117.080		
117.090	339.570	83.790	33.810	457.170	117.090	136.940	0.000	0.000	136.940	117.090		
117.100	351.330	69.090	26.460	446.880	117.100	162.360	0.000	0.000	162.360	117.100		
117.110	367.500	51.450	19.110	438.060	117.110	184.500	0.000	0.000	184.500	117.110		
117.120	377.300	36.960	13.860	428.120	117.120	205.000	0.000	0.000	205.000	117.120		
117.130	381.920	26.180	6.160	414.260	117.130	226.080	0.000	0.000	226.080	117.130		
117.140	385.000	16.940	6.160	408.100	117.140	241.780	0.000	0.000	241.780	117.140		
117.150	381.920	9.240	4.620	395.780	117.150	257.480	0.000	0.000	257.480	117.150		
117.160	377.300	1.540	0.000	378.840	117.160	268.470	0.000	0.000	268.470	117.160		
117.170	366.520	0.000	0.000	366.520	117.170	276.320	0.000	0.000	276.320	117.170		
117.180	354.200	0.000	0.000	354.200	117.180	287.310	0.000	0.000	287.310	117.180		
117.190	337.260	0.000	0.000	337.260	117.190	296.730	1.570	0.000	298.300	117.190		
117.200	318.780	0.000	0.000	318.780	117.200	306.150	0.000	0.000	306.150	117.200		
117.210	297.220	0.000	0.000	297.220	117.210	318.710	0.000	0.000	318.710	117.210		
117.220	271.040	0.000	0.000	271.040	117.220	331.270	1.570	0.000	332.840	117.220		
117.230	244.860	0.000	0.000	244.860	117.230	343.830	1.570	0.000	345.400	117.230		
117.240	209.440	0.000	0.000	209.440	117.240	356.390	4.710	0.000	361.100	117.240		
117.250	178.640	0.000	0.000	178.640	117.250	368.950	4.710	0.000	373.660	117.250		
117.260	144.760	0.000	0.000	144.760	117.260	379.940	9.420	0.000	389.360	117.260		
117.270	102.500	0.000	0.000	102.500	117.270	392.500	10.990	0.000	403.490	117.270		
117.280	62.320	0.000	0.000	62.320	117.280	406.800	19.800	0.000	426.600	117.280		
117.290	24.600	0.000	0.000	24.600	117.290	421.200	23.400	0.000	444.600	117.290		
