C:\Users\Public\Documents\Novel Studio\load_data\2025-12-11\9\loadapp_2025-12-11_15-18-19-478.load
Comment s9w
	PRW261-L::heel	PRW261-L::mid	PRW261-L::front	PRW261-L		PRW260-R::front	PRW260-R::mid	PRW260-R::heel	PRW260-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
51.240	329.960	208.780	173.740	712.480	51.240	0.000	4.940	12.350	17.290	51.240		
51.250	329.960	208.780	166.440	705.180	51.250	4.940	12.350	14.820	32.110	51.250		
51.260	327.040	208.780	159.140	694.960	51.260	7.410	14.820	17.480	39.710	51.260		
51.270	320.000	207.360	149.760	677.120	51.270	9.880	19.950	24.890	54.720	51.270		
51.280	312.320	202.240	142.080	656.640	51.280	17.480	24.890	32.490	74.860	51.280		
51.290	304.640	199.680	131.840	636.160	51.290	22.420	34.960	47.500	104.880	51.290		
51.300	296.960	194.560	126.720	618.240	51.300	30.000	40.000	60.000	130.000	51.300		
51.310	289.280	189.440	124.160	602.880	51.310	37.000	47.000	72.000	156.000	51.310		
51.320	276.480	184.320	119.040	579.840	51.320	42.000	55.000	85.000	182.000	51.320		
51.330	264.960	179.200	113.920	558.080	51.330	50.000	65.000	97.000	212.000	51.330		
51.340	252.160	171.520	108.800	532.480	51.340	55.000	72.000	110.000	237.000	51.340		
51.350	236.800	163.840	106.240	506.880	51.350	62.000	80.000	125.000	267.000	51.350		
51.360	216.320	157.440	104.960	478.720	51.360	67.000	87.000	137.000	291.000	51.360		
51.370	199.680	147.200	99.840	446.720	51.370	70.000	95.000	147.000	312.000	51.370		
51.380	181.760	139.520	97.280	418.560	51.380	75.000	102.000	160.000	337.000	51.380		
51.390	161.280	131.840	92.160	385.280	51.390	82.000	110.000	175.000	367.000	51.390		
51.400	139.520	121.600	89.600	350.720	51.400	85.000	117.000	187.000	389.000	51.400		
51.410	119.040	111.360	84.480	314.880	51.410	90.000	130.000	202.000	422.000	51.410		
51.420	97.170	102.500	82.410	282.080	51.420	97.000	140.000	220.000	457.000	51.420		
51.430	74.620	89.790	79.950	244.360	51.430	100.000	150.000	235.000	485.000	51.430		
51.440	59.860	79.950	77.490	217.300	51.440	105.000	160.000	250.000	515.000	51.440		
51.450	47.150	69.700	74.620	191.470	51.450	108.720	169.120	267.270	545.110	51.450		
51.460	42.230	59.860	69.700	171.790	51.460	111.740	176.670	283.880	572.290	51.460		
51.470	34.850	49.610	64.780	149.240	51.470	114.760	184.220	298.980	597.960	51.470		
51.480	32.390	42.230	62.320	136.940	51.480	116.270	188.750	311.060	616.080	51.480		
51.490	27.470	34.850	54.940	117.260	51.490	119.290	196.300	324.650	640.240	51.490		
51.500	22.140	27.470	49.610	99.220	51.500	119.290	199.320	333.710	652.320	51.500		
51.510	19.680	22.140	44.690	86.510	51.510	123.820	203.850	344.280	671.950	51.510		
51.520	19.680	14.760	37.310	71.750	51.520	123.820	206.870	351.830	682.520	51.520		
51.530	17.220	7.380	27.470	52.070	51.530	123.820	209.890	359.380	693.090	51.530		
51.540	17.220	4.920	19.680	41.820	51.540	123.820	211.400	363.910	699.130	51.540		
51.550	19.680	4.920	12.300	36.900	51.550	123.820	211.400	369.950	705.170	51.550		
51.560	17.220	2.460	4.920	24.600	51.560	123.820	211.400	371.460	706.680	51.560		
51.570	17.500	0.000	0.000	17.500	51.570	123.820	211.400	374.480	709.700	51.570		
51.580	17.500	0.000	0.000	17.500	51.580	123.820	211.400	374.480	709.700	51.580		
51.590	17.500	0.000	0.000	17.500	51.590	123.820	211.400	377.500	712.720	51.590		
51.600	17.500	0.000	0.000	17.500	51.600	122.180	211.580	372.500	706.260	51.600		
51.610	17.500	0.000	0.000	17.500	51.610	122.180	208.600	369.520	700.300	51.610		
51.620	17.500	0.000	0.000	17.500	51.620	122.180	208.600	366.540	697.320	51.620		
51.630	17.500	0.000	0.000	17.500	51.630	122.180	208.600	362.070	692.850	51.630		
51.640	17.500	0.000	0.000	17.500	51.640	123.670	208.600	356.110	688.380	51.640		
51.650	17.500	0.000	0.000	17.500	51.650	122.180	208.600	351.640	682.420	51.650		
51.660	17.500	0.000	0.000	17.500	51.660	123.670	208.600	347.170	679.440	51.660		
51.670	14.980	0.000	0.000	14.980	51.670	123.670	208.600	341.210	673.480	51.670		
51.680	17.500	0.000	0.000	17.500	51.680	126.650	208.600	336.740	671.990	51.680		
51.690	14.980	0.000	0.000	14.980	51.690	129.630	211.580	332.270	673.480	51.690		
51.700	14.980	0.000	0.000	14.980	51.700	129.630	214.560	329.290	673.480	51.700		
51.710	14.980	0.000	0.000	14.980	51.710	131.120	214.560	326.310	671.990	51.710		
51.720	15.000	0.000	0.000	15.000	51.720	131.120	216.050	321.840	669.010	51.720		
51.730	10.000	0.000	0.000	10.000	51.730	137.080	219.030	321.840	677.950	51.730		
51.740	12.500	2.500	5.000	20.000	51.740	137.080	222.010	318.860	677.950	51.740		
51.750	12.500	5.000	10.000	27.500	51.750	137.160	222.250	317.500	676.910	51.750		
51.760	10.000	7.500	12.500	30.000	51.760	139.700	224.790	317.500	681.990	51.760		
51.770	10.000	10.000	20.000	40.000	51.770	137.160	222.250	314.960	674.370	51.770		
51.780	7.500	10.000	20.000	37.500	51.780	139.700	219.710	309.880	669.290	51.780		
51.790	7.500	12.500	25.000	45.000	51.790	139.700	217.170	304.800	661.670	51.790		
51.800	7.500	17.500	30.000	55.000	51.800	139.700	214.630	299.720	654.050	51.800		
51.810	10.000	22.500	35.000	67.500	51.810	139.700	214.630	292.100	646.430	51.810		
51.820	12.500	27.500	42.500	82.500	51.820	139.700	209.550	287.020	636.270	51.820		
51.830	15.000	32.500	50.000	97.500	51.830	137.160	207.010	276.860	621.030	51.830		
51.840	17.500	40.000	55.000	112.500	51.840	137.160	201.930	269.240	608.330	51.840		
51.850	20.000	45.000	60.000	125.000	51.850	137.160	196.850	261.620	595.630	51.850		
51.860	25.000	52.500	62.500	140.000	51.860	134.620	194.310	254.000	582.930	51.860		
51.870	32.200	62.100	64.860	159.160	51.870	132.080	186.690	241.300	560.070	51.870		
51.880	42.320	67.160	67.160	176.640	51.880	132.080	181.610	234.950	548.640	51.880		
51.890	52.440	72.220	67.160	191.820	51.890	129.540	176.530	224.790	530.860	51.890		
51.900	62.100	74.980	69.920	207.000	51.900	127.280	172.000	215.000	514.280	51.900		
51.910	72.220	77.280	69.920	219.420	51.910	129.860	164.260	204.680	498.800	51.910		
51.920	79.580	82.340	77.280	239.200	51.920	127.280	161.680	196.940	485.900	51.920		
51.930	87.400	87.400	77.280	252.080	51.930	127.280	157.380	184.900	469.560	51.930		
51.940	92.460	89.700	79.580	261.740	51.940	129.860	152.220	177.160	459.240	51.940		
51.950	94.760	94.760	84.640	274.160	51.950	127.280	147.060	169.420	443.760	51.950		
51.960	97.060	97.060	87.400	281.520	51.960	129.860	144.480	159.960	434.300	51.960		
51.970	102.120	102.120	92.460	296.700	51.970	129.860	141.900	149.640	421.400	51.970		
51.980	102.120	107.180	94.760	304.060	51.980	132.440	139.320	144.480	416.240	51.980		
51.990	104.880	109.940	94.760	309.580	51.990	134.160	136.740	136.740	407.640	51.990		
52.000	107.180	112.240	99.820	319.240	52.000	134.160	132.440	129.860	396.460	52.000		
52.010	109.940	115.000	99.820	324.760	52.010	134.160	129.860	124.700	388.720	52.010		
52.020	109.620	117.180	102.060	328.860	52.020	136.740	127.280	119.540	383.560	52.020		
52.030	112.320	119.880	104.760	336.960	52.030	136.740	124.700	114.380	375.820	52.030		
52.040	114.480	122.040	104.760	341.280	52.040	136.740	122.120	111.800	370.660	52.040		
52.050	117.180	124.740	107.460	349.380	52.050	139.650	119.700	109.440	368.790	52.050		
52.060	122.040	127.440	109.620	359.100	52.060	139.650	117.420	107.160	364.230	52.060		
52.070	124.740	129.600	112.320	366.660	52.070	139.650	117.420	104.880	361.950	52.070		
52.080	127.440	132.300	114.480	374.220	52.080	139.650	114.570	102.030	356.250	52.080		
52.090	127.440	135.000	114.480	376.920	52.090	142.500	114.570	102.030	359.100	52.090		
52.100	129.600	135.000	117.180	381.780	52.100	142.500	114.570	99.750	356.820	52.100		
52.110	127.440	135.000	117.180	379.620	52.110	142.500	112.290	99.750	354.540	52.110		
52.120	127.440	135.000	119.880	382.320	52.120	142.500	109.440	97.470	349.410	52.120		
52.130	127.440	135.000	119.880	382.320	52.130	142.500	112.290	97.470	352.260	52.130		
52.140	124.740	135.000	122.040	381.780	52.140	142.500	109.440	94.620	346.560	52.140		
52.150	122.040	135.000	122.040	379.080	52.150	142.500	109.440	94.620	346.560	52.150		
52.160	119.880	135.000	119.880	374.760	52.160	142.500	109.440	94.620	346.560	52.160		
52.170	119.840	132.160	122.080	374.080	52.170	142.500	107.160	92.340	342.000	52.170		
52.180	117.040	132.160	119.840	369.040	52.180	142.500	107.160	94.620	344.280	52.180		
52.190	117.040	132.160	122.080	371.280	52.190	142.500	109.440	94.620	346.560	52.190		
52.200	117.040	129.920	122.080	369.040	52.200	142.190	109.740	94.990	346.920	52.200		
52.210	117.040	129.920	119.840	366.800	52.210	139.830	109.740	97.350	346.920	52.210		
52.220	117.040	129.920	122.080	369.040	52.220	142.190	112.100	97.350	351.640	52.220		
52.230	119.840	129.920	119.840	369.600	52.230	142.190	114.460	99.710	356.360	52.230		
52.240	119.840	127.120	122.080	369.040	52.240	144.550	112.100	99.710	356.360	52.240		
52.250	119.840	127.120	122.080	369.040	52.250	144.550	114.460	99.710	358.720	52.250		
52.260	122.080	127.120	119.840	369.040	52.260	144.550	114.460	99.710	358.720	52.260		
52.270	124.880	124.880	119.840	369.600	52.270	142.190	114.460	99.710	356.360	52.270		
52.280	127.120	124.880	119.840	371.840	52.280	144.550	114.460	97.350	356.360	52.280		
52.290	129.920	122.080	117.040	369.040	52.290	144.550	117.410	97.350	359.310	52.290		
52.300	134.960	122.080	117.040	374.080	52.300	147.500	117.410	97.350	362.260	52.300		
52.310	140.000	122.080	117.040	379.120	52.310	144.550	114.460	97.350	356.360	52.310		
52.320	141.980	122.140	117.180	381.300	52.320	144.550	117.410	94.990	356.950	52.320		
52.330	144.460	119.660	117.180	381.300	52.330	147.500	117.410	94.990	359.900	52.330		
52.340	146.940	119.660	114.700	381.300	52.340	147.500	114.460	92.040	354.000	52.340		
52.350	149.420	119.660	114.700	383.780	52.350	147.000	114.600	90.000	351.600	52.350		
52.360	149.420	119.660	114.700	383.780	52.360	147.000	114.600	90.000	351.600	52.360		
52.370	149.420	119.660	114.700	383.780	52.370	147.000	114.600	87.000	348.600	52.370		
52.380	151.900	117.180	114.700	383.780	52.380	147.000	114.600	87.000	348.600	52.380		
52.390	151.900	117.180	114.700	383.780	52.390	147.000	117.000	87.000	351.000	52.390		
52.400	151.900	117.180	114.700	383.780	52.400	147.000	114.600	84.600	346.200	52.400		
52.410	151.900	117.180	114.700	383.780	52.410	147.000	117.000	84.600	348.600	52.410		
52.420	151.900	117.180	117.180	386.260	52.420	150.000	114.600	84.600	349.200	52.420		
52.430	155.000	117.180	117.180	389.360	52.430	147.000	114.600	82.200	343.800	52.430		
52.440	155.000	117.180	114.700	386.880	52.440	147.000	114.600	82.200	343.800	52.440		
52.450	155.000	117.180	117.180	389.360	52.450	147.000	114.600	82.200	343.800	52.450		
52.460	155.000	117.180	117.180	389.360	52.460	147.000	114.600	82.200	343.800	52.460		
52.470	157.320	117.300	117.300	391.920	52.470	147.000	117.000	82.200	346.200	52.470		
52.480	157.320	117.300	117.300	391.920	52.480	147.000	117.000	82.200	346.200	52.480		
52.490	157.320	117.300	117.300	391.920	52.490	147.000	117.000	82.200	346.200	52.490		
52.500	159.390	114.540	119.370	393.300	52.500	147.000	117.000	79.800	343.800	52.500		
52.510	159.390	117.300	119.370	396.060	52.510	150.000	117.000	79.800	346.800	52.510		
52.520	162.150	117.300	117.300	396.750	52.520	147.000	117.000	77.400	341.400	52.520		
52.530	162.150	114.540	119.370	396.060	52.530	150.000	117.000	77.400	344.400	52.530		
52.540	164.910	114.540	117.300	396.750	52.540	147.000	117.000	75.000	339.000	52.540		
52.550	164.910	117.300	119.370	401.580	52.550	150.000	117.000	75.000	342.000	52.550		
52.560	166.980	117.300	119.370	403.650	52.560	147.000	117.000	72.000	336.000	52.560		
52.570	166.980	117.300	119.370	403.650	52.570	147.000	114.600	72.000	333.600	52.570		
52.580	169.740	117.300	119.370	406.410	52.580	147.000	114.600	72.000	333.600	52.580		
52.590	169.740	114.540	119.370	403.650	52.590	150.000	117.000	72.000	339.000	52.590		
52.600	172.500	114.540	117.300	404.340	52.600	147.000	117.000	72.000	336.000	52.600		
52.610	172.500	114.540	114.540	401.580	52.610	147.000	117.000	72.000	336.000	52.610		
52.620	174.590	112.180	114.550	401.320	52.620	144.600	120.000	75.000	339.600	52.620		
52.630	176.960	112.180	112.180	401.320	52.630	144.600	120.000	72.000	336.600	52.630		
52.640	179.330	112.180	112.180	403.690	52.640	144.600	120.000	72.000	336.600	52.640		
52.650	182.490	112.180	112.180	406.850	52.650	142.100	119.480	74.820	336.400	52.650		
52.660	182.490	112.180	112.180	406.850	52.660	145.000	119.480	72.500	336.980	52.660		
52.670	184.860	109.810	109.810	404.480	52.670	142.100	119.480	72.500	334.080	52.670		
52.680	187.230	109.810	109.810	406.850	52.680	142.100	119.480	72.500	334.080	52.680		
52.690	187.230	109.810	107.440	404.480	52.690	145.000	117.160	72.500	334.660	52.690		
52.700	189.600	109.810	107.440	406.850	52.700	142.100	117.160	72.500	331.760	52.700		
52.710	191.970	109.810	107.440	409.220	52.710	145.000	114.840	72.500	332.340	52.710		
52.720	191.970	107.440	104.280	403.690	52.720	142.100	117.160	72.500	331.760	52.720		
52.730	191.970	107.440	104.280	403.690	52.730	142.100	117.160	72.500	331.760	52.730		
52.740	194.340	107.440	104.280	406.060	52.740	139.780	117.160	72.500	329.440	52.740		
52.750	197.500	107.440	104.280	409.220	52.750	142.100	117.160	72.500	331.760	52.750		
52.760	197.500	107.440	101.910	406.850	52.760	142.100	114.840	72.500	329.440	52.760		
52.770	199.260	107.420	102.500	409.180	52.770	142.100	114.840	69.600	326.540	52.770		
52.780	199.260	107.420	102.500	409.180	52.780	142.100	114.840	72.500	329.440	52.780		
52.790	199.260	107.420	102.500	409.180	52.790	142.100	114.840	69.600	326.540	52.790		
52.800	199.260	107.420	102.500	409.180	52.800	142.100	114.840	72.500	329.440	52.800		
52.810	201.720	104.960	102.500	409.180	52.810	142.100	114.840	69.600	326.540	52.810		
52.820	201.720	107.420	99.220	408.360	52.820	142.100	114.840	69.600	326.540	52.820		
52.830	201.720	107.420	102.500	411.640	52.830	142.100	111.940	69.600	323.640	52.830		
52.840	201.720	107.420	99.220	408.360	52.840	142.100	111.940	69.600	323.640	52.840		
52.850	201.720	107.420	102.500	411.640	52.850	142.100	111.940	69.600	323.640	52.850		
52.860	201.720	104.960	102.500	409.180	52.860	145.000	111.940	69.600	326.540	52.860		
52.870	205.000	107.420	99.220	411.640	52.870	142.100	111.940	69.600	323.640	52.870		
52.880	205.000	104.960	102.500	412.460	52.880	142.100	111.940	69.600	323.640	52.880		
52.890	205.000	107.420	102.500	414.920	52.890	142.100	111.940	67.280	321.320	52.890		
52.900	205.000	104.960	99.220	409.180	52.900	142.100	114.840	69.600	326.540	52.900		
52.910	205.000	107.420	102.500	414.920	52.910	142.100	111.940	67.280	321.320	52.910		
52.920	205.000	107.420	99.220	411.640	52.920	142.100	111.940	69.600	323.640	52.920		
52.930	205.000	107.420	102.500	414.920	52.930	142.100	111.940	69.600	323.640	52.930		
52.940	205.000	107.420	102.500	414.920	52.940	145.000	111.940	67.280	324.220	52.940		
52.950	205.000	107.420	102.500	414.920	52.950	142.200	112.200	67.200	321.600	52.950		
52.960	205.000	107.420	99.220	411.640	52.960	144.600	112.200	67.200	324.000	52.960		
52.970	205.000	107.420	102.500	414.920	52.970	144.600	114.600	67.200	326.400	52.970		
52.980	205.000	107.420	102.500	414.920	52.980	144.600	112.200	67.200	324.000	52.980		
52.990	205.000	107.420	102.500	414.920	52.990	144.600	112.200	67.200	324.000	52.990		
53.000	205.000	107.420	102.500	414.920	53.000	144.600	114.600	67.200	326.400	53.000		
53.010	205.000	107.420	102.500	414.920	53.010	147.000	114.600	69.600	331.200	53.010		
53.020	205.000	104.960	102.500	412.460	53.020	144.600	114.600	67.200	326.400	53.020		
53.030	201.720	104.960	99.220	405.900	53.030	144.600	114.600	67.200	326.400	53.030		
53.040	199.260	104.960	99.220	403.440	53.040	144.600	114.600	69.600	328.800	53.040		
53.050	199.260	104.960	102.500	406.720	53.050	147.000	117.000	69.600	333.600	53.050		
53.060	199.260	107.420	102.500	409.180	53.060	147.000	117.000	69.600	333.600	53.060		
53.070	197.500	101.910	101.910	401.320	53.070	147.000	117.000	69.600	333.600	53.070		
53.080	197.500	104.280	104.280	406.060	53.080	150.000	120.000	69.600	339.600	53.080		
53.090	194.340	101.910	101.910	398.160	53.090	150.000	120.000	69.600	339.600	53.090		
53.100	194.340	101.910	104.280	400.530	53.100	149.760	119.680	69.760	339.200	53.100		
53.110	191.970	104.280	101.910	398.160	53.110	149.760	122.240	69.760	341.760	53.110		
53.120	191.970	101.910	101.910	395.790	53.120	152.320	124.800	69.760	346.880	53.120		
53.130	189.600	101.910	104.280	395.790	53.130	152.320	124.800	69.760	346.880	53.130		
53.140	187.230	101.910	101.910	391.050	53.140	152.320	122.240	69.760	344.320	53.140		
53.150	187.230	101.910	104.280	393.420	53.150	154.880	124.800	69.760	349.440	53.150		
53.160	184.860	101.910	104.280	391.050	53.160	154.880	127.360	69.760	352.000	53.160		
53.170	184.860	101.910	104.280	391.050	53.170	154.880	127.360	69.760	352.000	53.170		
53.180	182.490	101.910	104.280	388.680	53.180	154.880	127.360	69.760	352.000	53.180		
53.190	182.490	101.910	107.440	391.840	53.190	157.440	127.360	69.760	354.560	53.190		
53.200	179.330	101.910	107.440	388.680	53.200	157.440	129.920	69.760	357.120	53.200		
53.210	176.960	101.910	107.440	386.310	53.210	157.440	127.360	67.200	352.000	53.210		
53.220	177.000	102.000	107.250	386.250	53.220	160.000	129.920	69.760	359.680	53.220		
53.230	177.000	102.000	107.250	386.250	53.230	160.000	127.360	69.760	357.120	53.230		
53.240	177.000	102.000	109.500	388.500	53.240	157.440	129.920	69.760	357.120	53.240		
53.250	177.000	102.000	107.250	386.250	53.250	157.500	127.260	67.410	352.170	53.250		
53.260	177.000	102.000	107.250	386.250	53.260	157.500	124.740	67.410	349.650	53.260		
53.270	177.000	102.000	109.500	388.500	53.270	157.500	124.740	67.410	349.650	53.270		
53.280	180.000	105.000	107.250	392.250	53.280	157.500	122.220	64.890	344.610	53.280		
53.290	180.000	105.000	109.500	394.500	53.290	157.500	122.220	64.890	344.610	53.290		
53.300	182.250	105.000	107.250	394.500	53.300	154.980	122.220	67.410	344.610	53.300		
53.310	182.250	107.250	107.250	396.750	53.310	154.980	122.220	64.890	342.090	53.310		
53.320	184.500	107.250	107.250	399.000	53.320	157.500	119.700	64.890	342.090	53.320		
53.330	187.500	107.250	107.250	402.000	53.330	154.980	119.700	67.410	342.090	53.330		
53.340	184.500	107.250	107.250	399.000	53.340	154.980	119.700	64.890	339.570	53.340		
53.350	187.500	107.250	105.000	399.750	53.350	152.460	119.700	64.890	337.050	53.350		
53.360	187.500	107.250	105.000	399.750	53.360	152.460	117.180	67.410	337.050	53.360		
53.370	186.960	107.160	104.880	399.000	53.370	152.460	119.700	64.890	337.050	53.370		
53.380	190.000	107.160	107.160	404.320	53.380	152.460	117.180	64.890	334.530	53.380		
53.390	186.960	109.440	107.160	403.560	53.390	152.460	117.180	67.410	337.050	53.390		
53.400	190.000	109.440	109.440	408.880	53.400	152.500	114.680	64.660	331.840	53.400		
53.410	190.000	109.440	107.160	406.600	53.410	152.500	114.680	67.100	334.280	53.410		
53.420	186.960	109.440	109.440	405.840	53.420	149.450	117.120	67.100	333.670	53.420		
53.430	186.960	109.440	109.440	405.840	53.430	149.450	117.120	67.100	333.670	53.430		
53.440	186.960	109.440	109.440	405.840	53.440	152.500	117.120	69.540	339.160	53.440		
53.450	186.960	109.440	109.440	405.840	53.450	149.450	117.120	71.980	338.550	53.450		
53.460	186.960	107.160	109.440	403.560	53.460	149.450	119.560	71.980	340.990	53.460		
53.470	186.960	107.160	107.160	401.280	53.470	147.010	119.560	74.420	340.990	53.470		
53.480	186.960	107.160	109.440	403.560	53.480	149.450	119.560	77.470	346.480	53.480		
53.490	184.680	107.160	109.440	401.280	53.490	147.010	119.560	77.470	344.040	53.490		
53.500	184.680	107.160	107.160	399.000	53.500	144.570	119.560	77.470	341.600	53.500		
53.510	184.680	104.880	104.880	394.440	53.510	144.570	119.560	79.910	344.040	53.510		
53.520	184.440	107.010	109.620	401.070	53.520	144.570	119.560	79.910	344.040	53.520		
53.530	187.050	107.010	109.620	403.680	53.530	142.130	119.560	79.910	341.600	53.530		
53.540	187.050	107.010	107.010	401.070	53.540	142.130	119.560	79.910	341.600	53.540		
53.550	187.050	107.010	107.010	401.070	53.550	140.000	119.840	79.520	339.360	53.550		
53.560	189.660	107.010	107.010	403.680	53.560	137.200	117.040	82.320	336.560	53.560		
53.570	189.660	107.010	107.010	403.680	53.570	134.960	114.800	79.520	329.280	53.570		
53.580	192.270	107.010	107.010	406.290	53.580	134.960	117.040	79.520	331.520	53.580		
53.590	194.880	109.620	107.010	411.510	53.590	132.160	114.800	79.520	326.480	53.590		
53.600	197.490	109.620	109.620	416.730	53.600	129.920	112.000	79.520	321.440	53.600		
53.610	199.230	112.230	109.620	421.080	53.610	127.120	112.000	77.280	316.400	53.610		
53.620	204.450	114.840	109.620	428.910	53.620	124.880	109.760	79.520	314.160	53.620		
53.630	209.670	117.450	109.620	436.740	53.630	122.080	109.760	77.280	309.120	53.630		
53.640	212.280	119.190	112.230	443.700	53.640	117.040	106.960	77.280	301.280	53.640		
53.650	214.890	119.190	112.230	446.310	53.650	112.000	104.720	77.280	294.000	53.650		
53.660	217.500	124.410	114.840	456.750	53.660	109.760	99.680	77.280	286.720	53.660		
