C:\Users\Public\Documents\Novel Studio\load_data\2025-12-11\9\loadapp_2025-12-11_15-12-58-937.load
Comment s9bvr
	PRW261-L::heel	PRW261-L::mid	PRW261-L::front	PRW261-L		PRW260-R::front	PRW260-R::mid	PRW260-R::heel	PRW260-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
29.810	117.130	92.220	104.940	314.290	29.810	102.000	112.500	180.000	394.500	29.810		
29.820	117.500	92.120	102.460	312.080	29.820	105.000	114.750	182.250	402.000	29.820		
29.830	117.500	87.420	99.640	304.560	29.830	105.000	114.750	184.500	404.250	29.830		
29.840	117.500	87.420	99.640	304.560	29.840	105.000	117.000	187.500	409.500	29.840		
29.850	114.680	84.600	97.290	296.570	29.850	104.280	119.290	189.600	413.170	29.850		
29.860	114.680	84.600	97.290	296.570	29.860	107.440	122.450	191.970	421.860	29.860		
29.870	114.680	82.250	94.940	291.870	29.870	107.440	124.820	194.340	426.600	29.870		
29.880	114.680	82.250	92.120	289.050	29.880	107.440	124.820	194.340	426.600	29.880		
29.890	114.680	79.900	92.120	286.700	29.890	109.810	127.190	194.340	431.340	29.890		
29.900	114.680	79.900	89.770	284.350	29.900	109.810	129.560	197.500	436.870	29.900		
29.910	112.330	77.080	89.770	279.180	29.910	112.180	129.560	194.340	436.080	29.910		
29.920	112.330	77.080	92.120	281.530	29.920	114.550	131.930	194.340	440.820	29.920		
29.930	109.980	74.730	89.770	274.480	29.930	114.550	134.300	194.340	443.190	29.930		
29.940	107.160	74.730	92.120	274.010	29.940	116.920	134.300	191.970	443.190	29.940		
29.950	104.810	74.730	89.770	269.310	29.950	119.290	134.300	191.970	445.560	29.950		
29.960	102.460	72.380	92.120	266.960	29.960	122.450	137.460	191.970	451.880	29.960		
29.970	100.000	72.400	92.400	264.800	29.970	119.290	139.830	191.970	451.090	29.970		
29.980	97.200	72.400	90.000	259.600	29.980	122.450	142.200	189.600	454.250	29.980		
29.990	97.200	70.000	90.000	257.200	29.990	122.450	142.200	189.600	454.250	29.990		
30.000	94.800	72.400	92.400	259.600	30.000	124.740	142.450	189.420	456.610	30.000		
30.010	94.800	70.000	90.000	254.800	30.010	124.740	144.760	189.420	458.920	30.010		
30.020	94.800	70.000	90.000	254.800	30.020	127.050	144.760	189.420	461.230	30.020		
30.030	92.400	70.000	92.400	254.800	30.030	129.360	144.760	187.110	461.230	30.030		
30.040	94.800	70.000	90.000	254.800	30.040	129.360	144.760	187.110	461.230	30.040		
30.050	94.800	67.200	90.000	252.000	30.050	129.360	144.760	187.110	461.230	30.050		
30.060	94.800	70.000	90.000	254.800	30.060	129.360	144.760	187.110	461.230	30.060		
30.070	94.800	67.200	90.000	252.000	30.070	132.440	144.760	187.110	464.310	30.070		
30.080	94.800	70.000	90.000	254.800	30.080	132.440	144.760	187.110	464.310	30.080		
30.090	94.800	67.200	90.000	252.000	30.090	129.360	144.760	189.420	463.540	30.090		
30.100	94.800	67.200	90.000	252.000	30.100	129.360	144.760	189.420	463.540	30.100		
30.110	94.800	64.800	87.200	246.800	30.110	129.360	142.450	189.420	461.230	30.110		
30.120	97.240	67.320	89.760	254.320	30.120	127.050	142.450	192.500	462.000	30.120		
30.130	97.240	67.320	87.120	251.680	30.130	127.050	142.450	192.500	462.000	30.130		
30.140	99.880	67.320	89.760	256.960	30.140	127.050	142.450	192.500	462.000	30.140		
30.150	99.880	67.320	87.120	254.320	30.150	124.640	141.860	194.340	460.840	30.150		
30.160	99.880	67.320	89.760	256.960	30.160	124.640	139.400	194.340	458.380	30.160		
30.170	99.880	67.320	87.120	254.320	30.170	122.180	139.400	194.340	455.920	30.170		
30.180	102.080	67.320	87.120	256.520	30.180	122.180	136.940	194.340	453.460	30.180		
30.190	104.720	67.320	84.920	256.960	30.190	119.720	136.940	196.800	453.460	30.190		
30.200	104.720	67.320	87.120	259.160	30.200	119.720	134.480	194.340	448.540	30.200		
30.210	107.360	67.320	87.120	261.800	30.210	119.720	134.480	196.800	451.000	30.210		
30.220	107.360	67.320	84.920	259.600	30.220	119.720	132.020	196.800	448.540	30.220		
30.230	107.360	67.320	87.120	261.800	30.230	119.720	129.560	199.260	448.540	30.230		
30.240	110.000	69.960	87.120	267.080	30.240	117.260	129.560	199.260	446.080	30.240		
30.250	110.000	67.320	84.920	262.240	30.250	114.800	127.100	199.260	441.160	30.250		
30.260	110.000	67.320	87.120	264.440	30.260	114.800	127.100	201.720	443.620	30.260		
30.270	109.760	69.580	84.770	264.110	30.270	114.800	124.640	201.720	441.160	30.270		
30.280	112.210	69.580	84.770	266.560	30.280	112.340	124.640	205.000	441.980	30.280		
30.290	112.210	69.580	84.770	266.560	30.290	112.340	122.180	205.000	439.520	30.290		
30.300	112.210	69.580	87.220	269.010	30.300	112.050	122.010	204.180	438.240	30.300		
30.310	112.210	69.580	84.770	266.560	30.310	112.050	122.010	204.180	438.240	30.310		
30.320	114.660	72.030	82.320	269.010	30.320	109.560	122.010	207.500	439.070	30.320		
30.330	114.660	69.580	82.320	266.560	30.330	109.560	119.520	204.180	433.260	30.330		
30.340	117.110	72.030	84.770	273.910	30.340	109.560	119.520	207.500	436.580	30.340		
30.350	117.110	72.030	84.770	273.910	30.350	109.560	117.030	207.500	434.090	30.350		
30.360	119.560	72.030	84.770	276.360	30.360	107.070	119.520	207.500	434.090	30.360		
30.370	119.560	72.030	84.770	276.360	30.370	107.070	117.030	207.500	431.600	30.370		
30.380	119.560	72.030	84.770	276.360	30.380	107.070	117.030	207.500	431.600	30.380		
30.390	122.500	72.030	82.320	276.850	30.390	107.070	114.540	207.500	429.110	30.390		
30.400	122.500	72.030	84.770	279.300	30.400	107.070	114.540	207.500	429.110	30.400		
30.410	122.500	74.970	82.320	279.790	30.410	104.580	114.540	207.500	426.620	30.410		
30.420	124.740	74.520	82.080	281.340	30.420	104.580	114.540	207.500	426.620	30.420		
30.430	124.740	72.360	82.080	279.180	30.430	107.070	114.540	204.180	425.790	30.430		
30.440	124.740	74.520	82.080	281.340	30.440	104.580	112.050	204.180	420.810	30.440		
30.450	127.440	74.520	82.080	284.040	30.450	104.960	112.340	205.000	422.300	30.450		
30.460	127.440	74.520	84.780	286.740	30.460	104.960	112.340	205.000	422.300	30.460		
30.470	127.440	77.220	84.780	289.440	30.470	104.960	109.880	201.720	416.560	30.470		
30.480	129.600	77.220	87.480	294.300	30.480	104.960	109.880	201.720	416.560	30.480		
30.490	129.600	77.220	84.780	291.600	30.490	104.960	109.880	201.720	416.560	30.490		
30.500	129.600	77.220	84.780	291.600	30.500	104.960	109.880	201.720	416.560	30.500		
30.510	129.600	79.920	87.480	297.000	30.510	104.960	107.420	199.260	411.640	30.510		
30.520	132.300	79.920	87.480	299.700	30.520	107.420	107.420	196.800	411.640	30.520		
30.530	132.300	82.080	87.480	301.860	30.530	104.960	107.420	196.800	409.180	30.530		
30.540	132.300	82.080	87.480	301.860	30.540	104.960	107.420	194.340	406.720	30.540		
30.550	132.300	82.080	87.480	301.860	30.550	104.960	107.420	194.340	406.720	30.550		
30.560	135.000	82.080	87.480	304.560	30.560	104.960	104.960	194.340	404.260	30.560		
30.570	134.560	82.360	87.000	303.920	30.570	104.960	107.420	194.340	406.720	30.570		
30.580	134.560	82.360	84.680	301.600	30.580	104.960	104.960	191.880	401.800	30.580		
30.590	137.460	84.680	84.680	306.820	30.590	104.960	104.960	191.880	401.800	30.590		
30.600	137.460	84.680	87.000	309.140	30.600	104.520	104.520	195.000	404.040	30.600		
30.610	137.460	84.680	87.000	309.140	30.610	104.520	102.180	191.880	398.580	30.610		
30.620	137.460	84.680	87.000	309.140	30.620	104.520	104.520	191.880	400.920	30.620		
30.630	139.780	84.680	84.680	309.140	30.630	102.180	104.520	191.880	398.580	30.630		
30.640	139.780	84.680	87.000	311.460	30.640	102.180	102.180	191.880	396.240	30.640		
30.650	139.780	84.680	87.000	311.460	30.650	102.180	102.180	191.880	396.240	30.650		
30.660	142.100	84.680	84.680	311.460	30.660	102.180	102.180	191.880	396.240	30.660		
30.670	142.100	84.680	87.000	313.780	30.670	102.180	102.180	191.880	396.240	30.670		
30.680	142.100	84.680	87.000	313.780	30.680	102.180	102.180	191.880	396.240	30.680		
30.690	142.100	84.680	84.680	311.460	30.690	102.180	102.180	191.880	396.240	30.690		
30.700	142.100	84.680	84.680	311.460	30.700	102.180	102.180	195.000	399.360	30.700		
30.710	145.000	84.680	84.680	314.360	30.710	102.180	102.180	191.880	396.240	30.710		
30.720	142.130	84.790	84.790	311.710	30.720	99.840	102.180	191.880	393.900	30.720		
30.730	144.570	84.790	87.230	316.590	30.730	99.840	99.840	191.880	391.560	30.730		
30.740	144.570	87.230	84.790	316.590	30.740	99.840	102.180	191.880	393.900	30.740		
30.750	144.570	84.790	84.790	314.150	30.750	100.000	100.000	192.000	392.000	30.750		
30.760	144.570	87.230	84.790	316.590	30.760	96.800	96.800	192.000	385.600	30.760		
30.770	147.010	87.230	84.790	319.030	30.770	96.800	96.800	192.000	385.600	30.770		
30.780	147.010	84.790	84.790	316.590	30.780	100.000	96.800	194.400	391.200	30.780		
30.790	149.450	87.230	82.350	319.030	30.790	96.800	96.800	194.400	388.000	30.790		
30.800	149.450	87.230	84.790	321.470	30.800	96.800	94.400	192.000	383.200	30.800		
30.810	149.450	87.230	84.790	321.470	30.810	94.400	94.400	194.400	383.200	30.810		
30.820	149.450	87.230	84.790	321.470	30.820	96.800	94.400	196.800	388.000	30.820		
30.830	152.500	87.230	84.790	324.520	30.830	94.400	94.400	196.800	385.600	30.830		
30.840	149.450	87.230	82.350	319.030	30.840	94.400	92.000	196.800	383.200	30.840		
30.850	152.500	84.790	84.790	322.080	30.850	94.400	94.400	196.800	385.600	30.850		
30.860	152.500	87.230	82.350	322.080	30.860	94.400	92.000	196.800	383.200	30.860		
30.870	152.460	86.940	79.380	318.780	30.870	94.400	92.000	196.800	383.200	30.870		
30.880	154.980	84.420	81.900	321.300	30.880	94.400	92.000	200.000	386.400	30.880		
30.890	154.980	86.940	81.900	323.820	30.890	92.000	92.000	200.000	384.000	30.890		
30.900	154.980	84.420	79.380	318.780	30.900	91.800	91.800	199.750	383.350	30.900		
30.910	154.980	84.420	79.380	318.780	30.910	91.800	91.800	202.300	385.900	30.910		
30.920	154.980	84.420	79.380	318.780	30.920	91.800	89.250	202.300	383.350	30.920		
30.930	154.980	84.420	79.380	318.780	30.930	89.250	89.250	202.300	380.800	30.930		
30.940	154.980	84.420	79.380	318.780	30.940	91.800	89.250	202.300	383.350	30.940		
30.950	154.980	84.420	79.380	318.780	30.950	89.250	89.250	204.850	383.350	30.950		
30.960	157.500	84.420	79.380	321.300	30.960	89.250	89.250	204.850	383.350	30.960		
30.970	154.980	84.420	79.380	318.780	30.970	89.250	89.250	204.850	383.350	30.970		
30.980	157.500	84.420	79.380	321.300	30.980	89.250	89.250	207.400	385.900	30.980		
30.990	157.500	81.900	79.380	318.780	30.990	86.700	89.250	207.400	383.350	30.990		
31.000	157.500	81.900	79.380	318.780	31.000	86.700	89.250	207.400	383.350	31.000		
31.010	157.500	81.900	77.490	316.890	31.010	86.700	89.250	209.950	385.900	31.010		
31.020	157.500	81.900	79.380	318.780	31.020	89.250	91.800	209.950	391.000	31.020		
31.030	157.500	79.380	77.490	314.370	31.030	89.250	91.800	209.950	391.000	31.030		
31.040	154.980	79.380	77.490	311.850	31.040	89.250	91.800	212.500	393.550	31.040		
31.050	154.980	79.380	74.970	309.330	31.050	89.760	92.400	214.720	396.880	31.050		
31.060	152.460	77.490	74.970	304.920	31.060	89.760	94.160	214.720	398.640	31.060		
31.070	154.980	77.490	74.970	307.440	31.070	87.120	94.160	217.360	398.640	31.070		
31.080	152.460	77.490	74.970	304.920	31.080	89.760	94.160	217.360	401.280	31.080		
31.090	152.460	74.970	72.450	299.880	31.090	89.760	96.800	217.360	403.920	31.090		
31.100	149.940	74.970	74.970	299.880	31.100	89.760	96.800	220.000	406.560	31.100		
31.110	149.940	74.970	72.450	297.360	31.110	89.760	96.800	217.360	403.920	31.110		
31.120	147.420	74.970	72.450	294.840	31.120	89.760	96.800	217.360	403.920	31.120		
31.130	147.420	74.970	72.450	294.840	31.130	89.760	96.800	214.720	401.280	31.130		
31.140	147.420	77.490	74.970	299.880	31.140	89.760	94.160	214.720	398.640	31.140		
31.150	144.900	79.380	77.490	301.770	31.150	89.760	94.160	214.720	398.640	31.150		
31.160	147.420	81.900	81.900	311.220	31.160	89.760	94.160	212.080	396.000	31.160		
31.170	147.180	84.480	82.500	314.160	31.170	89.760	94.160	209.440	393.360	31.170		
31.180	147.180	89.760	84.480	321.420	31.180	87.120	89.760	204.160	381.040	31.180		
31.190	149.820	94.380	84.480	328.680	31.190	87.120	89.760	202.400	379.280	31.190		
31.200	149.820	99.660	87.120	336.600	31.200	84.530	86.900	197.500	368.930	31.200		
31.210	152.460	102.300	89.760	344.520	31.210	84.530	84.530	194.340	363.400	31.210		
31.220	152.460	104.940	89.760	347.160	31.220	84.530	84.530	189.600	358.660	31.220		
31.230	154.440	106.920	89.760	351.120	31.230	84.530	82.160	184.860	351.550	31.230		
31.240	157.080	112.200	92.400	361.680	31.240	82.160	82.160	182.490	346.810	31.240		
31.250	157.080	114.840	92.400	364.320	31.250	84.530	79.790	179.330	343.650	31.250		
31.260	159.720	117.480	92.400	369.600	31.260	84.530	77.420	176.960	338.910	31.260		
31.270	159.720	119.460	94.380	373.560	31.270	82.160	77.420	174.590	334.170	31.270		
31.280	162.360	119.460	94.380	376.200	31.280	82.160	77.420	174.590	334.170	31.280		
31.290	162.360	119.460	92.400	374.220	31.290	79.790	77.420	172.220	329.430	31.290		
31.300	162.360	122.100	94.380	378.840	31.300	79.790	74.260	169.850	323.900	31.300		
31.310	165.000	124.740	94.380	384.120	31.310	82.160	71.890	167.480	321.530	31.310		
31.320	164.910	124.890	94.530	384.330	31.320	79.790	71.890	164.320	316.000	31.320		
31.330	164.910	124.890	94.530	384.330	31.330	82.160	71.890	164.320	318.370	31.330		
31.340	166.980	126.960	94.530	388.470	31.340	82.160	69.520	161.950	313.630	31.340		
31.350	166.980	126.960	97.290	391.230	31.350	79.730	69.680	164.820	314.230	31.350		
31.360	166.980	126.960	97.290	391.230	31.360	79.730	67.000	162.140	308.870	31.360		
31.370	166.980	126.960	94.530	388.470	31.370	79.730	69.680	162.140	311.550	31.370		
31.380	169.740	126.960	94.530	391.230	31.380	79.730	64.990	162.140	306.860	31.380		
31.390	169.740	126.960	94.530	391.230	31.390	79.730	64.990	162.140	306.860	31.390		
31.400	169.740	126.960	94.530	391.230	31.400	79.730	67.000	162.140	308.870	31.400		
31.410	169.740	126.960	94.530	391.230	31.410	77.050	64.990	162.140	304.180	31.410		
31.420	172.500	126.960	97.290	396.750	31.420	79.730	67.000	162.140	308.870	31.420		
31.430	169.740	126.960	94.530	391.230	31.430	79.730	67.000	162.140	308.870	31.430		
31.440	169.740	126.960	94.530	391.230	31.440	79.730	64.990	162.140	306.860	31.440		
31.450	169.740	126.960	94.530	391.230	31.450	82.410	64.990	162.140	309.540	31.450		
31.460	166.980	126.960	94.530	388.470	31.460	82.410	64.990	162.140	309.540	31.460		
31.470	165.000	124.740	94.380	384.120	31.470	82.410	67.000	164.820	314.230	31.470		
31.480	162.360	127.380	97.020	386.760	31.480	84.420	67.000	164.820	316.240	31.480		
31.490	162.360	127.380	94.380	384.120	31.490	82.410	67.000	167.500	316.910	31.490		
31.500	159.720	124.740	94.380	378.840	31.500	84.240	69.660	166.860	320.760	31.500		
31.510	157.080	122.100	94.380	373.560	31.510	84.240	69.660	171.720	325.620	31.510		
31.520	154.440	122.100	92.400	368.940	31.520	87.480	69.660	174.960	332.100	31.520		
31.530	152.460	122.100	94.380	368.940	31.530	87.480	72.090	177.390	336.960	31.530		
31.540	149.820	119.460	92.400	361.680	31.540	89.910	72.090	177.390	339.390	31.540		
31.550	147.180	117.480	94.380	359.040	31.550	89.910	72.090	179.820	341.820	31.550		
31.560	147.180	117.480	89.760	354.420	31.560	89.910	74.520	182.250	346.680	31.560		
31.570	144.540	117.480	92.400	354.420	31.570	92.340	74.520	184.680	351.540	31.570		
31.580	141.900	114.840	92.400	349.140	31.580	92.340	76.950	184.680	353.970	31.580		
31.590	139.920	112.200	92.400	344.520	31.590	92.340	76.950	189.540	358.830	31.590		
31.600	139.920	109.560	89.760	339.240	31.600	94.770	76.950	191.970	363.690	31.600		
31.610	134.640	106.920	87.120	328.680	31.610	92.340	76.950	194.400	363.690	31.610		
31.620	132.500	107.060	87.450	327.010	31.620	94.770	79.380	196.830	370.980	31.620		
31.630	132.500	104.940	87.450	324.890	31.630	94.770	79.380	202.500	376.650	31.630		
31.640	129.850	102.290	84.800	316.940	31.640	94.770	79.380	202.500	376.650	31.640		
31.650	129.850	99.640	82.150	311.640	31.650	96.750	79.980	206.400	383.130	31.650		
31.660	127.200	99.640	82.150	308.990	31.660	96.750	81.270	211.560	389.580	31.660		
31.670	127.200	94.870	79.500	301.570	31.670	96.750	81.270	216.720	394.740	31.670		
31.680	124.550	94.870	77.380	296.800	31.680	96.750	81.270	219.300	397.320	31.680		
31.690	122.430	92.220	77.380	292.030	31.690	99.330	81.270	224.460	405.060	31.690		
31.700	119.780	87.450	74.730	281.960	31.700	96.750	83.850	232.200	412.800	31.700		
31.710	117.130	82.150	69.960	269.240	31.710	96.750	83.850	237.360	417.960	31.710		
31.720	114.480	79.500	72.080	266.060	31.720	99.330	86.430	246.390	432.150	31.720		
31.730	109.710	77.380	67.310	254.400	31.730	99.330	89.010	256.710	445.050	31.730		
31.740	104.940	72.080	62.010	239.030	31.740	99.330	91.590	264.450	455.370	31.740		
31.750	96.990	67.310	59.890	224.190	31.750	99.330	94.170	274.770	468.270	31.750		
31.760	89.570	62.010	54.590	206.170	31.760	101.910	99.330	286.380	487.620	31.760		
31.770	82.500	59.730	54.780	197.010	31.770	101.910	101.910	296.700	500.520	31.770		
31.780	74.910	52.470	49.830	177.210	31.780	104.490	107.070	312.180	523.740	31.780		
31.790	64.680	47.190	44.880	156.750	31.790	104.490	109.650	322.500	536.640	31.790		
31.800	57.420	44.880	39.930	142.230	31.800	104.400	114.840	335.820	555.060	31.800		
31.810	49.830	39.930	34.980	124.740	31.810	104.400	116.580	349.740	570.720	31.810		
31.820	42.240	34.980	29.700	106.920	31.820	106.140	118.320	361.920	586.380	31.820		
31.830	34.980	29.700	22.440	87.120	31.830	104.400	123.540	372.360	600.300	31.830		
31.840	29.700	22.440	14.850	66.990	31.840	104.400	127.020	381.060	612.480	31.840		
31.850	22.440	14.850	7.260	44.550	31.850	104.400	127.020	391.500	622.920	31.850		
31.860	14.850	7.260	4.950	27.060	31.860	106.140	128.760	401.940	636.840	31.860		
31.870	7.260	4.950	2.310	14.520	31.870	106.140	132.240	407.160	645.540	31.870		
31.880	4.950	0.000	0.000	4.950	31.880	106.140	132.240	412.380	650.760	31.880		
31.890	4.950	0.000	0.000	4.950	31.890	104.400	128.760	415.860	649.020	31.890		
31.900	2.310	0.000	0.000	2.310	31.900	104.400	128.760	424.560	657.720	31.900		
31.910	2.310	0.000	0.000	2.310	31.910	100.920	132.240	429.780	662.940	31.910		
31.920	2.500	0.000	0.000	2.500	31.920	99.180	132.240	431.520	662.940	31.920		
31.930	2.500	0.000	0.000	2.500	31.930	97.440	132.240	435.000	664.680	31.930		
31.940	2.500	0.000	0.000	2.500	31.940	93.960	128.760	435.000	657.720	31.940		
31.950	2.500	0.000	0.000	2.500	31.950	93.600	129.600	432.000	655.200	31.950		
31.960	2.500	0.000	0.000	2.500	31.960	93.600	126.000	432.000	651.600	31.960		
31.970	2.500	0.000	0.000	2.500	31.970	91.800	126.000	432.000	649.800	31.970		
31.980	2.500	0.000	0.000	2.500	31.980	91.800	126.000	432.000	649.800	31.980		
31.990	2.500	0.000	0.000	2.500	31.990	91.800	126.000	432.000	649.800	31.990		
32.000	2.500	0.000	0.000	2.500	32.000	90.000	124.200	432.000	646.200	32.000		
32.010	2.500	0.000	0.000	2.500	32.010	91.800	122.400	433.800	648.000	32.010		
32.020	2.500	0.000	0.000	2.500	32.020	90.000	124.200	433.800	648.000	32.020		
32.030	2.500	0.000	0.000	2.500	32.030	86.400	124.200	437.400	648.000	32.030		
32.040	2.500	0.000	0.000	2.500	32.040	86.400	122.400	439.200	648.000	32.040		
32.050	2.500	0.000	0.000	2.500	32.050	86.400	124.200	441.000	651.600	32.050		
32.060	2.500	0.000	0.000	2.500	32.060	84.600	124.200	444.600	653.400	32.060		
32.070	2.500	0.000	0.000	2.500	32.070	84.600	124.200	446.400	655.200	32.070		
32.080	2.500	0.000	0.000	2.500	32.080	84.600	124.200	446.400	655.200	32.080		
32.090	0.000	0.000	0.000	0.000	32.090	81.000	122.400	450.000	653.400	32.090		
32.100	2.500	0.000	0.000	2.500	32.100	86.020	123.420	450.670	660.110	32.100		
32.110	0.000	0.000	0.000	0.000	32.110	84.150	123.420	450.670	658.240	32.110		
32.120	2.500	0.000	0.000	2.500	32.120	84.150	123.420	454.410	661.980	32.120		
32.130	2.500	0.000	0.000	2.500	32.130	84.150	121.550	454.410	660.110	32.130		
32.140	2.500	0.000	0.000	2.500	32.140	84.150	121.550	454.410	660.110	32.140		
32.150	2.500	0.000	0.000	2.500	32.150	84.150	121.550	456.280	661.980	32.150		
32.160	0.000	0.000	0.000	0.000	32.160	82.280	121.550	454.410	658.240	32.160		
32.170	2.500	0.000	0.000	2.500	32.170	82.280	121.550	456.280	660.110	32.170		
32.180	2.500	0.000	0.000	2.500	32.180	78.540	121.550	456.280	656.370	32.180		
32.190	2.500	0.000	0.000	2.500	32.190	78.540	121.550	458.150	658.240	32.190		
32.200	2.500	0.000	0.000	2.500	32.200	78.540	121.550	461.890	661.980	32.200		
32.210	2.500	0.000	0.000	2.500	32.210	76.670	119.680	461.890	658.240	32.210		
32.220	2.490	0.000	0.000	2.490	32.220	74.800	119.680	463.760	658.240	32.220		
