C:\Users\Public\Documents\Novel Studio\load_data\2025-12-11\9\loadapp_2025-12-11_15-33-42-139.load
Comment S9 vh2
	PRW261-L::heel	PRW261-L::mid	PRW261-L::front	PRW261-L		PRW260-R::front	PRW260-R::mid	PRW260-R::heel	PRW260-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
58.180	5.000	0.000	0.000	5.000	58.180	121.220	250.800	384.560	756.580	58.180		
58.190	5.000	0.000	0.000	5.000	58.190	123.310	254.980	361.570	739.860	58.190		
58.200	5.000	0.000	0.000	5.000	58.200	127.490	254.980	338.580	721.050	58.200		
58.210	5.000	0.000	0.000	5.000	58.210	132.300	254.520	315.000	701.820	58.210		
58.220	5.000	0.000	0.000	5.000	58.220	134.820	254.520	294.840	684.180	58.220		
58.230	2.500	0.000	0.000	2.500	58.230	134.820	254.520	277.200	666.540	58.230		
58.240	5.000	0.000	0.000	5.000	58.240	139.860	257.040	259.560	656.460	58.240		
58.250	2.500	0.000	0.000	2.500	58.250	142.380	257.040	241.920	641.340	58.250		
58.260	5.000	0.000	0.000	5.000	58.260	147.420	259.560	229.320	636.300	58.260		
58.270	5.000	0.000	0.000	5.000	58.270	152.460	262.080	216.720	631.260	58.270		
58.280	2.500	0.000	0.000	2.500	58.280	154.980	262.080	204.120	621.180	58.280		
58.290	5.000	0.000	0.000	5.000	58.290	158.760	264.600	194.040	617.400	58.290		
58.300	2.500	0.000	0.000	2.500	58.300	163.800	267.120	186.480	617.400	58.300		
58.310	2.500	0.000	0.000	2.500	58.310	168.840	272.160	178.920	619.920	58.310		
58.320	2.500	0.000	0.000	2.500	58.320	173.880	277.200	171.360	622.440	58.320		
58.330	2.500	0.000	0.000	2.500	58.330	181.440	282.240	163.800	627.480	58.330		
58.340	5.000	0.000	0.000	5.000	58.340	189.000	287.280	154.980	631.260	58.340		
58.350	5.000	0.000	0.000	5.000	58.350	194.040	292.320	147.420	633.780	58.350		
58.360	2.500	0.000	0.000	2.500	58.360	201.250	294.000	140.000	635.250	58.360		
58.370	2.500	0.000	0.000	2.500	58.370	211.750	299.250	131.250	642.250	58.370		
58.380	2.500	0.000	0.000	2.500	58.380	218.750	301.000	124.250	644.000	58.380		
58.390	2.500	0.000	0.000	2.500	58.390	229.250	304.500	117.250	651.000	58.390		
58.400	2.500	0.000	0.000	2.500	58.400	241.500	306.250	112.000	659.750	58.400		
58.410	2.500	0.000	0.000	2.500	58.410	257.250	309.750	101.500	668.500	58.410		
58.420	2.500	0.000	0.000	2.500	58.420	271.250	309.750	94.500	675.500	58.420		
58.430	0.000	0.000	0.000	0.000	58.430	287.000	311.500	84.000	682.500	58.430		
58.440	2.500	2.500	0.000	5.000	58.440	304.500	311.500	73.500	689.500	58.440		
58.450	0.000	2.500	0.000	2.500	58.450	322.000	309.750	64.750	696.500	58.450		
58.460	0.000	2.500	0.000	2.500	58.460	341.250	311.500	56.000	708.750	58.460		
58.470	0.000	5.000	0.000	5.000	58.470	362.250	306.250	47.250	715.750	58.470		
58.480	0.000	5.000	0.000	5.000	58.480	386.750	301.000	38.500	726.250	58.480		
58.490	0.000	2.500	0.000	2.500	58.490	409.500	292.250	29.750	731.500	58.490		
58.500	0.000	5.000	0.000	5.000	58.500	437.500	280.000	19.250	736.750	58.500		
58.510	0.000	5.000	0.000	5.000	58.510	469.300	261.820	7.410	738.530	58.510		
58.520	0.000	2.500	0.000	2.500	58.520	496.470	242.060	0.000	738.530	58.520		
58.530	0.000	2.500	0.000	2.500	58.530	518.700	224.770	0.000	743.470	58.530		
58.540	20.000	2.500	0.000	22.500	58.540	543.400	207.480	0.000	750.880	58.540		
58.550	55.000	0.000	0.000	55.000	58.550	565.630	185.250	0.000	750.880	58.550		
58.560	100.000	2.500	0.000	102.500	58.560	582.920	167.960	0.000	750.880	58.560		
58.570	145.000	0.000	0.000	145.000	58.570	600.210	148.200	0.000	748.410	58.570		
58.580	190.000	0.000	0.000	190.000	58.580	612.560	133.380	0.000	745.940	58.580		
58.590	242.500	5.000	0.000	247.500	58.590	617.500	113.620	0.000	731.120	58.590		
58.600	312.500	15.000	2.500	330.000	58.600	612.560	93.860	0.000	706.420	58.600		
58.610	382.180	39.400	9.850	431.430	58.610	602.680	81.510	0.000	684.190	58.610		
58.620	419.610	68.950	13.790	502.350	58.620	580.450	66.690	0.000	647.140	58.620		
58.630	429.460	86.680	23.640	539.780	58.630	545.870	56.810	0.000	602.680	58.630		
58.640	415.670	90.620	29.550	535.840	58.640	501.410	49.400	0.000	550.810	58.640		
58.650	409.760	102.440	37.430	549.630	58.650	444.600	39.520	0.000	484.120	58.650		
58.660	413.700	112.290	49.250	575.240	58.660	360.000	28.800	0.000	388.800	58.660		
58.670	431.430	124.110	59.100	614.640	58.670	273.600	17.280	0.000	290.880	58.670		
58.680	449.160	128.050	63.040	640.250	58.680	194.400	7.200	0.000	201.600	58.680		
58.690	460.980	135.930	70.920	667.830	58.690	126.720	0.000	0.000	126.720	58.690		
58.700	476.740	143.810	78.800	699.350	58.700	79.200	0.000	0.000	79.200	58.700		
58.710	486.590	153.660	80.770	721.020	58.710	48.960	0.000	0.000	48.960	58.710		
58.720	492.500	161.540	88.650	742.690	58.720	28.800	0.000	0.000	28.800	58.720		
58.730	492.500	171.390	96.530	760.420	58.730	17.280	0.000	7.200	24.480	58.730		
58.740	486.590	179.270	102.440	768.300	58.740	7.200	0.000	7.200	14.400	58.740		
58.750	478.710	183.210	108.350	770.270	58.750	4.320	0.000	7.200	11.520	58.750		
58.760	462.500	186.850	114.700	764.050	58.760	4.320	0.000	1.440	5.760	58.760		
58.770	442.150	188.700	118.400	749.250	58.770	4.320	0.000	1.440	5.760	58.770		
58.780	421.800	186.850	123.950	732.600	58.780	1.440	0.000	1.440	2.880	58.780		
58.790	399.600	185.000	125.800	710.400	58.790	0.000	0.000	1.440	1.440	58.790		
58.800	379.250	185.000	129.500	693.750	58.800	1.440	0.000	1.440	2.880	58.800		
58.810	358.900	181.300	131.350	671.550	58.810	0.000	0.000	2.500	2.500	58.810		
58.820	338.550	181.300	138.750	658.600	58.820	2.500	0.000	2.500	5.000	58.820		
58.830	321.900	181.300	142.450	645.650	58.830	0.000	0.000	2.500	2.500	58.830		
58.840	303.400	181.300	149.850	634.550	58.840	0.000	0.000	2.500	2.500	58.840		
58.850	288.600	181.300	153.550	623.450	58.850	0.000	0.000	2.500	2.500	58.850		
58.860	271.950	181.300	160.950	614.200	58.860	0.000	0.000	2.500	2.500	58.860		
58.870	260.850	185.000	166.500	612.350	58.870	0.000	0.000	2.500	2.500	58.870		
58.880	251.600	188.700	173.900	614.200	58.880	0.000	0.000	2.500	2.500	58.880		
58.890	238.650	188.700	179.450	606.800	58.890	0.000	0.000	5.000	5.000	58.890		
58.900	231.250	192.400	186.850	610.500	58.900	0.000	0.000	5.000	5.000	58.900		
58.910	221.400	197.100	194.400	612.900	58.910	0.000	0.000	2.500	2.500	58.910		
58.920	211.950	199.800	202.500	614.250	58.920	0.000	0.000	2.500	2.500	58.920		
58.930	206.550	203.850	206.550	616.950	58.930	0.000	0.000	2.500	2.500	58.930		
58.940	199.800	209.250	217.350	626.400	58.940	0.000	0.000	2.500	2.500	58.940		
58.950	191.700	214.650	224.100	630.450	58.950	0.000	0.000	2.500	2.500	58.950		
58.960	184.950	221.400	232.200	638.550	58.960	0.000	0.000	5.000	5.000	58.960		
58.970	174.150	226.800	238.950	639.900	58.970	0.000	0.000	5.000	5.000	58.970		
58.980	164.700	232.200	249.750	646.650	58.980	0.000	0.000	2.500	2.500	58.980		
58.990	153.900	236.250	259.200	649.350	58.990	0.000	0.000	2.500	2.500	58.990		
59.000	144.450	244.350	270.000	658.800	59.000	0.000	0.000	2.500	2.500	59.000		
59.010	135.000	252.450	276.750	664.200	59.010	0.000	0.000	2.500	2.500	59.010		
59.020	124.200	261.900	291.600	677.700	59.020	0.000	0.000	2.500	2.500	59.020		
59.030	112.050	270.000	303.750	685.800	59.030	0.000	0.000	2.500	2.500	59.030		
59.040	103.950	276.750	321.300	702.000	59.040	0.000	0.000	0.000	0.000	59.040		
59.050	94.500	284.850	337.500	716.850	59.050	0.000	0.000	0.000	0.000	59.050		
59.060	84.960	290.280	356.360	731.600	59.060	0.000	2.500	0.000	2.500	59.060		
59.070	73.160	295.000	375.240	743.400	59.070	0.000	2.500	2.500	5.000	59.070		
59.080	63.720	295.000	398.840	757.560	59.080	2.500	2.500	0.000	5.000	59.080		
59.090	54.280	290.280	422.440	767.000	59.090	2.500	5.000	0.000	7.500	59.090		
59.100	47.200	283.200	446.040	776.440	59.100	0.000	5.000	0.000	5.000	59.100		
59.110	35.400	276.120	472.000	783.520	59.110	2.060	4.120	0.000	6.180	59.110		
59.120	30.680	269.040	495.600	795.320	59.120	2.060	2.060	0.000	4.120	59.120		
59.130	21.240	257.240	519.200	797.680	59.130	2.060	2.060	0.000	4.120	59.130		
59.140	11.800	240.720	540.440	792.960	59.140	0.000	2.060	0.000	2.060	59.140		
59.150	4.720	228.920	561.680	795.320	59.150	0.000	2.060	2.060	4.120	59.150		
59.160	0.000	212.400	575.840	788.240	59.160	0.000	2.060	14.420	16.480	59.160		
59.170	0.000	191.160	582.920	774.080	59.170	0.000	4.120	51.500	55.620	59.170		
59.180	0.000	174.640	590.000	764.640	59.180	0.000	4.120	107.120	111.240	59.180		
59.190	0.000	151.040	578.200	729.240	59.190	0.000	6.180	170.980	177.160	59.190		
59.200	0.000	132.160	554.600	686.760	59.200	4.120	8.240	251.320	263.680	59.200		
59.210	0.000	109.620	507.500	617.120	59.210	8.240	18.540	339.900	366.680	59.210		
59.220	0.000	89.320	448.630	537.950	59.220	14.420	37.080	414.060	465.560	59.220		
59.230	0.000	69.020	379.610	448.630	59.230	18.540	61.800	471.740	552.080	59.230		
59.240	0.000	50.750	296.380	347.130	59.240	26.780	90.640	500.580	618.000	59.240		
59.250	0.000	34.510	207.060	241.570	59.250	32.960	117.420	515.000	665.380	59.250		
59.260	0.000	18.270	136.010	154.280	59.260	38.080	132.160	512.960	683.200	59.260		
59.270	0.000	6.090	87.290	93.380	59.270	49.280	141.120	510.720	701.120	59.270		
59.280	0.000	0.000	54.810	54.810	59.280	58.240	156.800	519.680	734.720	59.280		
59.290	0.000	0.000	32.480	32.480	59.290	67.200	168.000	528.640	763.840	59.290		
59.300	2.030	0.000	16.240	18.270	59.300	71.680	176.960	539.840	788.480	59.300		
59.310	6.090	0.000	6.090	12.180	59.310	76.160	183.680	548.800	808.640	59.310		
59.320	6.090	0.000	2.030	8.120	59.320	78.400	185.920	555.520	819.840	59.320		
59.330	6.090	0.000	0.000	6.090	59.330	78.400	188.160	560.000	826.560	59.330		
59.340	4.060	0.000	0.000	4.060	59.340	82.880	190.400	560.000	833.280	59.340		
59.350	4.060	0.000	0.000	4.060	59.350	87.360	194.880	553.280	835.520	59.350		
59.360	5.000	0.000	0.000	5.000	59.360	91.840	201.600	544.320	837.760	59.360		
59.370	5.000	0.000	0.000	5.000	59.370	94.080	201.600	528.640	824.320	59.370		
59.380	5.000	0.000	0.000	5.000	59.380	98.560	201.600	506.240	806.400	59.380		
59.390	5.000	0.000	0.000	5.000	59.390	103.040	199.360	483.840	786.240	59.390		
59.400	5.000	0.000	0.000	5.000	59.400	103.040	197.120	461.440	761.600	59.400		
59.410	5.000	0.000	0.000	5.000	59.410	105.000	192.500	437.500	735.000	59.410		
59.420	5.000	0.000	0.000	5.000	59.420	108.500	183.750	416.500	708.750	59.420		
59.430	5.000	0.000	0.000	5.000	59.430	108.500	182.000	399.000	689.500	59.430		
59.440	5.000	0.000	0.000	5.000	59.440	112.000	176.750	379.750	668.500	59.440		
59.450	5.000	0.000	0.000	5.000	59.450	113.750	175.000	362.250	651.000	59.450		
59.460	5.000	0.000	0.000	5.000	59.460	117.250	169.750	344.750	631.750	59.460		
59.470	5.000	0.000	0.000	5.000	59.470	122.500	169.750	329.000	621.250	59.470		
59.480	5.000	0.000	0.000	5.000	59.480	124.250	169.750	316.750	610.750	59.480		
59.490	5.000	0.000	0.000	5.000	59.490	129.500	169.750	309.750	609.000	59.490		
59.500	5.000	0.000	0.000	5.000	59.500	134.750	169.750	297.500	602.000	59.500		
59.510	5.000	0.000	0.000	5.000	59.510	141.750	169.750	288.750	600.250	59.510		
59.520	5.000	0.000	0.000	5.000	59.520	147.000	171.500	281.750	600.250	59.520		
59.530	5.000	0.000	0.000	5.000	59.530	154.000	175.000	276.500	605.500	59.530		
59.540	2.500	0.000	0.000	2.500	59.540	159.250	178.500	274.750	612.500	59.540		
59.550	5.000	0.000	0.000	5.000	59.550	169.750	182.000	269.500	621.250	59.550		
59.560	5.000	0.000	0.000	5.000	59.560	176.800	186.320	263.840	626.960	59.560		
59.570	5.000	0.000	0.000	5.000	59.570	184.960	191.760	262.480	639.200	59.570		
59.580	5.000	0.000	0.000	5.000	59.580	194.480	197.200	254.320	646.000	59.580		
59.590	2.500	0.000	0.000	2.500	59.590	201.280	199.920	248.880	650.080	59.590		
59.600	2.500	0.000	0.000	2.500	59.600	209.440	204.000	242.080	655.520	59.600		
59.610	2.500	2.500	0.000	5.000	59.610	216.240	209.440	233.920	659.600	59.610		
59.620	2.500	2.500	0.000	5.000	59.620	227.120	214.880	227.120	669.120	59.620		
59.630	2.500	2.500	2.500	7.500	59.630	236.640	218.960	218.960	674.560	59.630		
59.640	2.500	2.500	0.000	5.000	59.640	246.160	221.680	209.440	677.280	59.640		
59.650	2.500	5.000	2.500	10.000	59.650	257.040	229.840	199.920	686.800	59.650		
59.660	0.000	4.320	0.000	4.320	59.660	272.000	233.920	186.320	692.240	59.660		
59.670	2.160	4.320	2.160	8.640	59.670	286.960	239.360	171.360	697.680	59.670		
59.680	2.160	6.480	2.160	10.800	59.680	301.920	244.800	153.680	700.400	59.680		
59.690	2.160	6.480	2.160	10.800	59.690	319.600	244.800	134.640	699.040	59.690		
59.700	2.160	6.480	2.160	10.800	59.700	340.000	242.080	111.520	693.600	59.700		
59.710	0.000	4.320	2.160	6.480	59.710	358.440	238.960	88.580	685.980	59.710		
59.720	2.160	4.320	4.320	10.800	59.720	383.160	230.720	72.100	685.980	59.720		
59.730	9.720	4.320	2.160	16.200	59.730	403.760	226.600	53.560	683.920	59.730		
59.740	27.000	4.320	2.160	33.480	59.740	426.420	216.300	41.200	683.920	59.740		
59.750	54.000	4.320	0.000	58.320	59.750	447.020	203.940	30.900	681.860	59.750		
59.760	97.200	2.160	0.000	99.360	59.760	465.560	187.460	20.600	673.620	59.760		
59.770	139.320	2.160	0.000	141.480	59.770	484.100	166.860	12.360	663.320	59.770		
59.780	177.120	4.320	0.000	181.440	59.780	498.520	148.320	6.180	653.020	59.780		
59.790	222.480	6.480	2.160	231.120	59.790	508.820	125.660	2.060	636.540	59.790		
59.800	270.000	14.040	2.160	286.200	59.800	515.000	103.000	0.000	618.000	59.800		
59.810	318.620	32.220	7.160	358.000	59.810	515.000	84.460	0.000	599.460	59.810		
59.820	350.840	53.700	10.740	415.280	59.820	506.760	65.920	0.000	572.680	59.820		
59.830	361.580	69.810	19.690	451.080	59.830	492.340	51.500	0.000	543.840	59.830		
59.840	359.790	76.970	21.480	458.240	59.840	463.500	39.140	0.000	502.640	59.840		
59.850	356.210	85.920	23.270	465.400	59.850	430.540	28.840	0.000	459.380	59.850		
59.860	356.210	94.870	28.640	479.720	59.860	385.000	16.940	0.000	401.940	59.860		
59.870	366.950	103.820	35.800	506.570	59.870	338.800	9.240	0.000	348.040	59.870		
59.880	375.900	109.190	41.170	526.260	59.880	291.060	0.000	0.000	291.060	59.880		
59.890	384.850	114.560	44.750	544.160	59.890	238.700	0.000	0.000	238.700	59.890		
59.900	397.380	119.930	51.910	569.220	59.900	186.340	0.000	0.000	186.340	59.900		
59.910	411.700	127.090	53.700	592.490	59.910	138.600	0.000	0.000	138.600	59.910		
59.920	424.230	134.250	60.860	619.340	59.920	93.940	0.000	0.000	93.940	59.920		
59.930	434.970	144.990	66.230	646.190	59.930	64.680	0.000	0.000	64.680	59.930		
59.940	442.130	152.150	73.390	667.670	59.940	41.580	0.000	4.620	46.200	59.940		
59.950	447.500	161.100	78.760	687.360	59.950	26.180	0.000	9.240	35.420	59.950		
59.960	450.000	169.200	86.400	705.600	59.960	13.860	0.000	13.860	27.720	59.960		
59.970	446.400	176.400	93.600	716.400	59.970	4.620	0.000	13.860	18.480	59.970		
59.980	441.000	181.800	100.800	723.600	59.980	1.540	0.000	13.860	15.400	59.980		
59.990	432.000	187.200	106.200	725.400	59.990	0.000	0.000	12.320	12.320	59.990		
60.000	419.400	187.200	109.800	716.400	60.000	0.000	0.000	12.320	12.320	60.000		
60.010	405.000	189.000	113.400	707.400	60.010	0.000	0.000	10.000	10.000	60.010		
60.020	392.400	194.400	124.200	711.000	60.020	0.000	0.000	10.000	10.000	60.020		
60.030	379.800	196.200	126.000	702.000	60.030	0.000	0.000	10.000	10.000	60.030		
60.040	363.600	199.800	136.800	700.200	60.040	0.000	0.000	10.000	10.000	60.040		
60.050	349.200	199.800	138.600	687.600	60.050	0.000	0.000	10.000	10.000	60.050		
60.060	334.800	201.600	145.800	682.200	60.060	0.000	0.000	10.000	10.000	60.060		
60.070	318.600	201.600	151.200	671.400	60.070	0.000	0.000	10.000	10.000	60.070		
60.080	306.000	201.600	156.600	664.200	60.080	0.000	0.000	10.000	10.000	60.080		
60.090	293.400	203.400	162.000	658.800	60.090	0.000	0.000	10.000	10.000	60.090		
60.100	286.200	203.400	169.200	658.800	60.100	0.000	0.000	10.000	10.000	60.100		
60.110	275.000	206.800	177.100	658.900	60.110	0.000	0.000	10.000	10.000	60.110		
60.120	267.300	209.000	181.500	657.800	60.120	0.000	2.480	10.000	12.480	60.120		
60.130	261.800	212.300	187.000	661.100	60.130	0.000	0.000	10.000	10.000	60.130		
60.140	254.100	214.500	192.500	661.100	60.140	0.000	0.000	10.000	10.000	60.140		
60.150	251.900	220.000	199.100	671.000	60.150	0.000	0.000	10.000	10.000	60.150		
60.160	247.500	222.200	204.600	674.300	60.160	0.000	2.480	10.000	12.480	60.160		
60.170	242.000	226.600	212.300	680.900	60.170	0.000	0.000	7.480	7.480	60.170		
60.180	236.500	232.100	216.700	685.300	60.180	0.000	0.000	10.000	10.000	60.180		
60.190	232.100	236.500	224.400	693.000	60.190	0.000	2.480	10.000	12.480	60.190		
60.200	224.400	239.800	229.900	694.100	60.200	0.000	0.000	7.480	7.480	60.200		
60.210	216.700	244.200	234.300	695.200	60.210	0.000	0.000	7.480	7.480	60.210		
60.220	209.000	249.700	244.200	702.900	60.220	0.000	0.000	10.000	10.000	60.220		
60.230	204.600	254.100	249.700	708.400	60.230	0.000	0.000	7.480	7.480	60.230		
60.240	196.900	257.400	254.100	708.400	60.240	0.000	0.000	7.480	7.480	60.240		
60.250	189.200	261.800	261.800	712.800	60.250	0.000	0.000	7.480	7.480	60.250		
60.260	179.340	269.010	269.010	717.360	60.260	0.000	2.480	7.480	9.960	60.260		
60.270	172.020	276.330	279.990	728.340	60.270	0.000	2.480	7.480	9.960	60.270		
60.280	164.700	281.820	287.310	733.830	60.280	0.000	2.480	7.480	9.960	60.280		
60.290	157.380	287.310	296.460	741.150	60.290	0.000	2.480	7.480	9.960	60.290		
60.300	146.400	294.630	307.440	748.470	60.300	0.000	2.480	7.480	9.960	60.300		
60.310	137.250	296.460	318.420	752.130	60.310	0.000	2.070	4.830	6.900	60.310		
60.320	124.440	298.290	329.400	752.130	60.320	0.000	4.830	4.830	9.660	60.320		
60.330	109.800	298.290	342.210	750.300	60.330	0.000	4.830	4.830	9.660	60.330		
60.340	98.820	301.950	353.190	753.960	60.340	0.000	4.830	4.830	9.660	60.340		
60.350	89.670	298.290	371.490	759.450	60.350	2.070	4.830	4.830	11.730	60.350		
60.360	76.860	296.460	386.130	759.450	60.360	0.000	4.830	4.830	9.660	60.360		
60.370	65.880	290.970	404.430	761.280	60.370	0.000	4.830	6.900	11.730	60.370		
60.380	56.730	283.650	420.900	761.280	60.380	0.000	4.830	6.900	11.730	60.380		
60.390	45.750	270.840	441.030	757.620	60.390	0.000	4.830	6.900	11.730	60.390		
60.400	36.600	256.200	457.500	750.300	60.400	0.000	4.830	6.900	11.730	60.400		
60.410	28.280	236.340	474.700	739.320	60.410	0.000	4.830	19.320	24.150	60.410		
60.420	22.220	218.160	488.840	729.220	60.420	0.000	4.830	49.680	54.510	60.420		
60.430	12.120	199.980	498.940	711.040	60.430	0.000	6.900	89.700	96.600	60.430		
60.440	4.040	179.780	505.000	688.820	60.440	0.000	6.900	126.960	133.860	60.440		
60.450	2.020	161.600	505.000	668.620	60.450	0.000	9.660	172.500	182.160	60.450		
60.460	0.000	143.420	498.940	642.360	60.460	1.670	13.360	233.800	248.830	60.460		
60.470	0.000	127.260	484.800	612.060	60.470	3.340	18.370	287.240	308.950	60.470		
60.480	0.000	111.100	466.620	577.720	60.480	6.680	28.390	332.330	367.400	60.480		
60.490	0.000	96.960	438.340	535.300	60.490	11.690	43.420	369.070	424.180	60.490		
60.500	0.000	80.800	406.020	486.820	60.500	13.360	68.470	397.460	479.290	60.500		
60.510	0.000	68.680	363.600	432.280	60.510	18.370	91.850	414.160	524.380	60.510		
60.520	0.000	56.560	317.140	373.700	60.520	26.720	98.530	417.500	542.750	60.520		
60.530	0.000	44.440	264.620	309.060	60.530	31.730	103.540	409.150	544.420	60.530		
60.540	0.000	32.320	208.060	240.380	60.540	36.740	111.890	404.140	552.770	60.540		
60.550	0.000	18.180	155.540	173.720	60.550	46.760	118.570	404.140	569.470	60.550		
60.560	0.000	7.140	105.000	112.140	60.560	51.770	126.920	404.140	582.830	60.560		
60.570	0.000	0.000	69.720	69.720	60.570	61.790	136.940	407.480	606.210	60.570		
60.580	2.100	0.000	47.460	49.560	60.580	71.810	146.960	409.150	627.920	60.580		
60.590	7.140	0.000	29.820	36.960	60.590	81.830	156.980	412.490	651.300	60.590		
60.600	9.660	0.000	17.220	26.880	60.600	91.850	168.670	412.490	673.010	60.600		
60.610	12.180	0.000	9.660	21.840	60.610	104.580	180.940	415.000	700.520	60.610		
60.620	12.180	0.000	4.620	16.800	60.620	114.540	190.900	415.000	720.440	60.620		
60.630	12.180	0.000	4.620	16.800	60.630	124.500	195.880	411.680	732.060	60.630		
60.640	9.660	0.000	2.100	11.760	60.640	131.140	204.180	411.680	747.000	60.640		
60.650	9.660	0.000	0.000	9.660	60.650	141.100	209.160	406.700	756.960	60.650		
60.660	9.660	0.000	0.000	9.660	60.660	146.080	214.140	401.720	761.940	60.660		
60.670	9.660	0.000	0.000	9.660	60.670	156.040	217.460	391.760	765.260	60.670		
60.680	9.660	0.000	0.000	9.660	60.680	164.340	214.140	378.480	756.960	60.680		
60.690	9.660	0.000	0.000	9.660	60.690	170.980	214.140	366.860	751.980	60.690		
60.700	9.660	0.000	0.000	9.660	60.700	174.300	212.480	353.580	740.360	60.700		
60.710	12.500	0.000	0.000	12.500	60.710	180.940	209.160	341.960	732.060	60.710		
60.720	10.000	0.000	0.000	10.000	60.720	184.260	209.160	328.680	722.100	60.720		
60.730	10.000	0.000	0.000	10.000	60.730	184.260	204.180	317.060	705.500	60.730		
60.740	12.500	0.000	0.000	12.500	60.740	189.240	200.860	307.100	697.200	60.740		
60.750	12.500	0.000	0.000	12.500	60.750	189.240	195.880	297.140	682.260	60.750		
60.760	12.500	0.000	0.000	12.500	60.760	192.050	192.050	287.500	671.600	60.760		
