C:\Users\Public\Documents\Novel Studio\load_data\2025-12-11\9\loadapp_2025-12-11_15-21-52-000.load
Comment s9vw
	PRW261-L::heel	PRW261-L::mid	PRW261-L::front	PRW261-L		PRW260-R::front	PRW260-R::mid	PRW260-R::heel	PRW260-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
88.820	0.000	1.510	0.000	1.510	88.820	525.140	210.540	0.000	735.680	88.820		
88.830	9.060	1.510	0.000	10.570	88.830	549.340	191.180	0.000	740.520	88.830		
88.840	39.260	1.510	0.000	40.770	88.840	571.120	174.240	0.000	745.360	88.840		
88.850	81.540	0.000	0.000	81.540	88.850	588.060	154.880	0.000	742.940	88.850		
88.860	122.310	0.000	0.000	122.310	88.860	600.160	135.520	0.000	735.680	88.860		
88.870	169.120	0.000	0.000	169.120	88.870	605.000	118.580	0.000	723.580	88.870		
88.880	234.050	4.530	0.000	238.580	88.880	600.160	104.060	0.000	704.220	88.880		
88.890	309.550	19.630	4.530	333.710	88.890	588.060	89.540	0.000	677.600	88.890		
88.900	377.500	51.340	12.080	440.920	88.900	568.700	79.860	0.000	648.560	88.900		
88.910	413.580	84.180	23.790	521.550	88.910	532.400	67.760	0.000	600.160	88.910		
88.920	411.750	93.330	31.110	536.190	88.920	476.740	55.660	0.000	532.400	88.920		
88.930	400.770	102.480	38.430	541.680	88.930	413.820	45.980	0.000	459.800	88.930		
88.940	398.940	109.800	56.730	565.470	88.940	338.800	33.880	0.000	372.680	88.940		
88.950	409.920	118.950	65.880	594.750	88.950	242.500	24.250	0.000	266.750	88.950		
88.960	424.560	126.270	76.860	627.690	88.960	161.990	9.700	0.000	171.690	88.960		
88.970	437.370	137.250	84.180	658.800	88.970	104.760	0.000	0.000	104.760	88.970		
88.980	446.520	148.230	96.990	691.740	88.980	64.990	0.000	0.000	64.990	88.980		
88.990	453.840	159.210	109.800	722.850	88.990	36.860	0.000	0.000	36.860	88.990		
89.000	457.500	173.850	120.780	752.130	89.000	19.400	0.000	1.940	21.340	89.000		
89.010	452.010	186.660	131.760	770.430	89.010	11.640	0.000	4.850	16.490	89.010		
89.020	444.690	193.980	144.570	783.240	89.020	4.850	0.000	4.850	9.700	89.020		
89.030	431.880	201.300	153.720	786.900	89.030	1.940	0.000	1.940	3.880	89.030		
89.040	413.580	206.790	164.700	785.070	89.040	0.000	0.000	0.000	0.000	89.040		
89.050	389.790	206.790	172.020	768.600	89.050	0.000	0.000	0.000	0.000	89.050		
89.060	362.500	204.450	176.900	743.850	89.060	0.000	0.000	0.000	0.000	89.060		
89.070	334.950	201.550	181.250	717.750	89.070	0.000	0.000	0.000	0.000	89.070		
89.080	308.850	198.650	187.050	694.550	89.080	0.000	0.000	1.940	1.940	89.080		
89.090	284.200	197.200	191.400	672.800	89.090	0.000	0.000	0.000	0.000	89.090		
89.100	262.450	191.400	197.200	651.050	89.100	0.000	0.000	2.500	2.500	89.100		
89.110	239.250	191.400	198.650	629.300	89.110	0.000	0.000	2.500	2.500	89.110		
89.120	218.950	189.950	204.450	613.350	89.120	0.000	0.000	2.500	2.500	89.120		
89.130	201.550	189.950	208.800	600.300	89.130	0.000	0.000	2.500	2.500	89.130		
89.140	184.150	189.950	214.600	588.700	89.140	0.000	0.000	2.500	2.500	89.140		
89.150	171.100	191.400	221.850	584.350	89.150	0.000	0.000	2.500	2.500	89.150		
89.160	156.600	191.400	224.750	572.750	89.160	0.000	0.000	2.500	2.500	89.160		
89.170	146.450	194.300	232.000	572.750	89.170	0.000	0.000	2.500	2.500	89.170		
89.180	136.300	197.200	236.350	569.850	89.180	0.000	0.000	2.500	2.500	89.180		
89.190	129.050	201.550	243.600	574.200	89.190	0.000	0.000	2.500	2.500	89.190		
89.200	118.900	207.350	249.400	575.650	89.200	0.000	0.000	0.000	0.000	89.200		
89.210	111.800	211.560	256.280	579.640	89.210	0.000	0.000	2.500	2.500	89.210		
89.220	106.640	216.720	264.880	588.240	89.220	0.000	0.000	0.000	0.000	89.220		
89.230	101.480	221.880	271.760	595.120	89.230	0.000	0.000	2.500	2.500	89.230		
89.240	94.600	227.040	276.920	598.560	89.240	0.000	0.000	2.500	2.500	89.240		
89.250	89.440	233.920	283.800	607.160	89.250	0.000	0.000	2.500	2.500	89.250		
89.260	84.280	240.800	294.120	619.200	89.260	0.000	0.000	0.000	0.000	89.260		
89.270	79.120	251.120	301.000	631.240	89.270	0.000	0.000	2.500	2.500	89.270		
89.280	77.400	259.720	311.320	648.440	89.280	0.000	0.000	0.000	0.000	89.280		
89.290	73.960	268.320	323.360	665.640	89.290	0.000	0.000	0.000	0.000	89.290		
89.300	68.800	276.920	337.120	682.840	89.300	0.000	0.000	0.000	0.000	89.300		
89.310	67.080	287.240	349.160	703.480	89.310	0.000	0.000	0.000	0.000	89.310		
89.320	61.920	294.120	366.360	722.400	89.320	0.000	0.000	5.000	5.000	89.320		
89.330	53.320	299.280	387.000	739.600	89.330	0.000	2.500	5.000	7.500	89.330		
89.340	46.440	304.440	409.360	760.240	89.340	0.000	2.500	2.500	5.000	89.340		
89.350	39.560	304.440	430.000	774.000	89.350	0.000	5.000	2.500	7.500	89.350		
89.360	32.340	297.990	457.380	787.710	89.360	2.500	5.000	0.000	7.500	89.360		
89.370	23.100	291.060	478.170	792.330	89.370	0.000	5.000	0.000	5.000	89.370		
89.380	13.860	284.130	501.270	799.260	89.380	0.000	5.000	0.000	5.000	89.380		
89.390	6.930	270.270	522.060	799.260	89.390	0.000	2.500	2.500	5.000	89.390		
89.400	2.310	261.030	540.540	803.880	89.400	0.000	3.480	17.400	20.880	89.400		
89.410	0.000	249.480	556.710	806.190	89.410	1.740	1.740	43.500	46.980	89.410		
89.420	0.000	233.310	570.570	803.880	89.420	0.000	1.740	81.780	83.520	89.420		
89.430	0.000	214.830	577.500	792.330	89.430	0.000	3.480	137.460	140.940	89.430		
89.440	0.000	196.350	577.500	773.850	89.440	1.740	8.700	201.840	212.280	89.440		
89.450	0.000	175.560	568.260	743.820	89.450	3.480	13.920	264.480	281.880	89.450		
89.460	0.000	157.080	552.090	709.170	89.460	8.700	29.580	332.340	370.620	89.460		
89.470	0.000	136.290	517.440	653.730	89.470	13.920	48.720	394.980	457.620	89.470		
89.480	0.000	113.190	473.550	586.740	89.480	19.140	74.820	426.300	520.260	89.480		
89.490	0.000	92.400	404.250	496.650	89.490	24.360	93.960	431.520	549.840	89.490		
89.500	0.000	66.990	321.090	388.080	89.500	29.580	104.400	426.300	560.280	89.500		
89.510	0.000	42.300	225.000	267.300	89.510	38.280	118.320	424.560	581.160	89.510		
89.520	0.000	27.000	146.700	173.700	89.520	48.720	133.980	426.300	609.000	89.520		
89.530	0.000	11.700	97.200	108.900	89.530	57.420	149.640	429.780	636.840	89.530		
89.540	0.000	1.800	62.100	63.900	89.540	66.120	163.560	435.000	664.680	89.540		
89.550	0.000	0.000	39.600	39.600	89.550	78.300	180.960	435.000	694.260	89.550		
89.560	0.000	0.000	24.300	24.300	89.560	87.000	194.880	426.300	708.180	89.560		
89.570	0.000	0.000	11.700	11.700	89.570	93.960	208.800	419.340	722.100	89.570		
89.580	0.000	0.000	7.200	7.200	89.580	100.920	219.240	407.160	727.320	89.580		
89.590	0.000	0.000	4.500	4.500	89.590	111.360	231.420	394.980	737.760	89.590		
89.600	0.000	0.000	1.800	1.800	89.600	118.320	243.600	379.320	741.240	89.600		
89.610	0.000	0.000	1.800	1.800	89.610	127.020	254.040	363.660	744.720	89.610		
89.620	0.000	0.000	1.800	1.800	89.620	133.980	261.000	344.520	739.500	89.620		
89.630	0.000	0.000	0.000	0.000	89.630	139.200	269.700	318.420	727.320	89.630		
89.640	0.000	0.000	0.000	0.000	89.640	144.420	274.920	295.800	715.140	89.640		
89.650	0.000	0.000	0.000	0.000	89.650	154.860	276.660	271.440	702.960	89.650		
89.660	0.000	0.000	0.000	0.000	89.660	161.820	276.660	247.080	685.560	89.660		
89.670	0.000	0.000	0.000	0.000	89.670	167.040	278.400	224.460	669.900	89.670		
89.680	0.000	0.000	0.000	0.000	89.680	177.480	278.400	201.840	657.720	89.680		
89.690	0.000	0.000	0.000	0.000	89.690	184.440	278.400	184.440	647.280	89.690		
89.700	0.000	0.000	0.000	0.000	89.700	192.030	277.500	166.500	636.030	89.700		
89.710	0.000	0.000	0.000	0.000	89.710	199.800	274.170	152.070	626.040	89.710		
89.720	0.000	0.000	0.000	0.000	89.720	204.240	271.950	136.530	612.720	89.720		
89.730	0.000	0.000	0.000	0.000	89.730	209.790	271.950	126.540	608.280	89.730		
89.740	0.000	0.000	0.000	0.000	89.740	216.450	271.950	119.880	608.280	89.740		
89.750	0.000	0.000	0.000	0.000	89.750	222.000	271.950	109.890	603.840	89.750		
89.760	0.000	0.000	0.000	0.000	89.760	229.770	271.950	99.900	601.620	89.760		
89.770	0.000	0.000	0.000	0.000	89.770	231.990	271.950	92.130	596.070	89.770		
89.780	0.000	0.000	0.000	0.000	89.780	239.760	274.170	86.580	600.510	89.780		
89.790	0.000	0.000	0.000	0.000	89.790	246.420	271.950	82.140	600.510	89.790		
89.800	0.000	0.000	0.000	0.000	89.800	254.190	271.950	74.370	600.510	89.800		
89.810	0.000	0.000	0.000	0.000	89.810	256.410	271.950	69.930	598.290	89.810		
89.820	0.000	0.000	0.000	0.000	89.820	264.180	271.950	66.600	602.730	89.820		
89.830	0.000	0.000	0.000	0.000	89.830	269.730	271.950	59.940	601.620	89.830		
89.840	0.000	0.000	0.000	0.000	89.840	274.170	271.950	56.610	602.730	89.840		
89.850	0.000	0.000	0.000	0.000	89.850	284.270	273.420	54.250	611.940	89.850		
89.860	0.000	0.000	0.000	0.000	89.860	292.950	275.590	49.910	618.450	89.860		
89.870	0.000	0.000	0.000	0.000	89.870	305.970	279.930	45.570	631.470	89.870		
89.880	0.000	0.000	0.000	0.000	89.880	316.820	282.100	43.400	642.320	89.880		
89.890	0.000	0.000	0.000	0.000	89.890	332.010	282.100	39.060	653.170	89.890		
89.900	0.000	0.000	0.000	0.000	89.900	347.200	284.270	36.890	668.360	89.900		
89.910	0.000	2.500	0.000	2.500	89.910	364.560	284.270	30.380	679.210	89.910		
89.920	0.000	2.500	0.000	2.500	89.920	384.090	284.270	23.870	692.230	89.920		
89.930	0.000	2.500	2.500	5.000	89.930	405.790	279.930	17.360	703.080	89.930		
89.940	0.000	2.500	0.000	2.500	89.940	429.660	271.250	8.680	709.590	89.940		
89.950	0.000	2.500	0.000	2.500	89.950	451.360	264.740	4.340	720.440	89.950		
89.960	0.000	1.670	0.000	1.670	89.960	473.060	249.550	0.000	722.610	89.960		
89.970	0.000	1.670	0.000	1.670	89.970	499.100	236.530	0.000	735.630	89.970		
89.980	0.000	1.670	0.000	1.670	89.980	520.800	219.170	0.000	739.970	89.980		
89.990	0.000	1.670	0.000	1.670	89.990	542.500	206.150	0.000	748.650	89.990		
90.000	8.350	1.670	0.000	10.020	90.000	563.860	188.760	0.000	752.620	90.000		
90.010	41.750	1.670	0.000	43.420	90.010	580.800	169.400	0.000	750.200	90.010		
90.020	86.840	1.670	0.000	88.510	90.020	595.320	152.460	0.000	747.780	90.020		
90.030	128.590	0.000	0.000	128.590	90.030	600.160	133.100	0.000	733.260	90.030		
90.040	173.680	0.000	0.000	173.680	90.040	605.000	121.000	0.000	726.000	90.040		
90.050	238.810	3.340	0.000	242.150	90.050	597.740	104.060	0.000	701.800	90.050		
90.060	318.970	18.370	1.670	339.010	90.060	585.640	91.960	0.000	677.600	90.060		
90.070	382.430	43.420	6.680	432.530	90.070	566.280	82.280	0.000	648.560	90.070		
90.080	417.500	68.470	18.370	504.340	90.080	534.820	70.180	0.000	605.000	90.080		
90.090	414.160	83.500	23.380	521.040	90.090	493.680	60.500	0.000	554.180	90.090		
90.100	399.130	88.510	28.390	516.030	90.100	435.600	50.820	0.000	486.420	90.100		
90.110	396.000	102.000	46.000	544.000	90.110	360.580	41.140	0.000	401.720	90.110		
90.120	410.000	112.000	60.000	582.000	90.120	273.460	26.620	0.000	300.080	90.120		
90.130	426.000	120.000	70.000	616.000	90.130	191.180	14.520	0.000	205.700	90.130		
90.140	446.000	126.000	74.000	646.000	90.140	128.260	4.840	0.000	133.100	90.140		
90.150	466.000	136.000	82.000	684.000	90.150	75.000	0.000	0.000	75.000	90.150		
90.160	484.000	146.000	90.000	720.000	90.160	45.000	0.000	0.000	45.000	90.160		
90.170	494.000	156.000	94.000	744.000	90.170	27.300	0.000	0.000	27.300	90.170		
90.180	500.000	164.000	102.000	766.000	90.180	15.000	0.000	4.800	19.800	90.180		
90.190	496.000	174.000	112.000	782.000	90.190	7.500	0.000	4.800	12.300	90.190		
90.200	494.000	182.000	116.000	792.000	90.200	4.800	0.000	4.800	9.600	90.200		
90.210	484.000	186.000	126.000	796.000	90.210	2.400	0.000	2.400	4.800	90.210		
90.220	466.000	190.000	130.000	786.000	90.220	2.400	0.000	0.000	2.400	90.220		
90.230	446.000	190.000	134.000	770.000	90.230	2.400	0.000	0.000	2.400	90.230		
90.240	420.000	184.000	142.000	746.000	90.240	0.000	0.000	2.400	2.400	90.240		
90.250	392.000	184.000	146.000	722.000	90.250	0.000	0.000	2.400	2.400	90.250		
90.260	362.500	181.250	152.250	696.000	90.260	0.000	0.000	2.400	2.400	90.260		
90.270	339.300	179.800	156.600	675.700	90.270	0.000	0.000	2.400	2.400	90.270		
90.280	319.000	176.900	159.500	655.400	90.280	0.000	0.000	2.400	2.400	90.280		
90.290	298.700	174.000	162.400	635.100	90.290	0.000	0.000	2.400	2.400	90.290		
90.300	281.300	171.100	166.750	619.150	90.300	0.000	0.000	2.500	2.500	90.300		
90.310	266.800	171.100	171.100	609.000	90.310	0.000	0.000	2.500	2.500	90.310		
90.320	253.750	169.650	171.100	594.500	90.320	0.000	0.000	0.000	0.000	90.320		
90.330	246.500	169.650	176.900	593.050	90.330	0.000	0.000	2.500	2.500	90.330		
90.340	236.350	171.100	181.250	588.700	90.340	0.000	0.000	2.500	2.500	90.340		
90.350	229.100	171.100	184.150	584.350	90.350	0.000	0.000	2.500	2.500	90.350		
90.360	224.750	176.900	189.950	591.600	90.360	0.000	0.000	2.500	2.500	90.360		
90.370	217.500	179.800	191.400	588.700	90.370	0.000	0.000	2.500	2.500	90.370		
90.380	211.700	184.150	197.200	593.050	90.380	0.000	0.000	2.500	2.500	90.380		
90.390	208.800	187.050	201.550	597.400	90.390	0.000	0.000	0.000	0.000	90.390		
90.400	207.350	191.400	207.350	606.100	90.400	0.000	0.000	0.000	0.000	90.400		
90.410	200.960	199.390	213.520	613.870	90.410	0.000	0.000	2.500	2.500	90.410		
90.420	194.680	207.240	221.370	623.290	90.420	0.000	0.000	2.500	2.500	90.420		
90.430	189.970	211.950	229.220	631.140	90.430	0.000	0.000	2.500	2.500	90.430		
90.440	183.690	216.660	237.070	637.420	90.440	0.000	0.000	0.000	0.000	90.440		
90.450	178.980	224.510	244.920	648.410	90.450	0.000	0.000	0.000	0.000	90.450		
90.460	171.130	232.360	249.630	653.120	90.460	0.000	0.000	0.000	0.000	90.460		
90.470	166.420	238.640	259.050	664.110	90.470	0.000	0.000	0.000	0.000	90.470		
90.480	158.570	249.630	266.900	675.100	90.480	0.000	0.000	0.000	0.000	90.480		
90.490	153.860	259.050	279.460	692.370	90.490	0.000	0.000	0.000	0.000	90.490		
90.500	149.150	268.470	292.020	709.640	90.500	0.000	0.000	0.000	0.000	90.500		
90.510	139.730	281.030	306.150	726.910	90.510	0.000	0.000	0.000	0.000	90.510		
90.520	128.740	292.020	324.990	745.750	90.520	0.000	2.500	0.000	2.500	90.520		
90.530	114.610	296.730	342.260	753.600	90.530	0.000	5.000	0.000	5.000	90.530		
90.540	97.340	304.580	364.240	766.160	90.540	2.500	5.000	0.000	7.500	90.540		
90.550	78.500	306.150	392.500	777.150	90.550	0.000	2.500	0.000	2.500	90.550		
90.560	64.090	304.980	419.900	788.970	90.560	2.500	5.000	0.000	7.500	90.560		
90.570	50.830	298.350	444.210	793.390	90.570	0.000	5.000	0.000	5.000	90.570		
90.580	41.990	291.720	468.520	802.230	90.580	2.500	5.000	0.000	7.500	90.580		
90.590	33.150	278.460	490.620	802.230	90.590	0.000	5.000	0.000	5.000	90.590		
90.600	26.520	262.990	514.930	804.440	90.600	1.860	3.720	24.180	29.760	90.600		
90.610	15.470	245.310	528.190	788.970	90.610	0.000	3.720	59.520	63.240	90.610		
90.620	8.840	229.840	543.660	782.340	90.620	0.000	3.720	109.740	113.460	90.620		
90.630	2.210	205.530	552.500	760.240	90.630	1.860	3.720	169.260	174.840	90.630		
90.640	0.000	185.640	552.500	738.140	90.640	1.860	9.300	232.500	243.660	90.640		
90.650	0.000	167.960	541.450	709.410	90.650	7.440	18.600	293.880	319.920	90.650		
90.660	0.000	148.070	521.560	669.630	90.660	9.300	31.620	364.560	405.480	90.660		
90.670	0.000	130.390	488.410	618.800	90.670	14.880	48.360	414.780	478.020	90.670		
90.680	0.000	110.500	442.000	552.500	90.680	18.600	68.820	444.540	531.960	90.680		
90.690	0.000	90.610	386.750	477.360	90.690	22.320	87.420	455.700	565.440	90.690		
90.700	0.000	68.510	311.610	380.120	90.700	26.040	102.300	461.280	589.620	90.700		
90.710	0.000	49.840	222.500	272.340	90.710	33.480	117.180	465.000	615.660	90.710		
90.720	0.000	32.040	149.520	181.560	90.720	39.060	128.340	465.000	632.400	90.720		
90.730	0.000	14.240	99.680	113.920	90.730	48.360	141.360	465.000	654.720	90.730		
90.740	0.000	1.780	62.300	64.080	90.740	53.940	154.380	465.000	673.320	90.740		
90.750	0.000	0.000	37.380	37.380	90.750	62.220	168.360	457.500	688.080	90.750		
90.760	1.780	0.000	22.250	24.030	90.760	65.880	186.660	448.350	700.890	90.760		
90.770	4.450	0.000	9.790	14.240	90.770	71.370	201.300	439.200	711.870	90.770		
90.780	7.120	0.000	4.450	11.570	90.780	76.860	214.110	426.390	717.360	90.780		
90.790	4.450	0.000	1.780	6.230	90.790	84.180	226.920	413.580	724.680	90.790		
90.800	4.450	0.000	0.000	4.450	90.800	89.670	239.730	404.430	733.830	90.800		
90.810	4.450	0.000	0.000	4.450	90.810	91.500	248.880	391.620	732.000	90.810		
90.820	4.450	0.000	0.000	4.450	90.820	93.330	256.200	373.320	722.850	90.820		
90.830	4.450	0.000	0.000	4.450	90.830	98.820	261.690	358.680	719.190	90.830		
90.840	1.780	0.000	0.000	1.780	90.840	102.480	267.180	338.550	708.210	90.840		
90.850	1.780	0.000	0.000	1.780	90.850	104.310	269.010	323.910	697.230	90.850		
90.860	5.000	0.000	0.000	5.000	90.860	109.800	270.840	309.270	689.910	90.860		
90.870	5.000	0.000	0.000	5.000	90.870	109.800	276.330	290.970	677.100	90.870		
90.880	2.500	0.000	0.000	2.500	90.880	113.460	276.330	276.330	666.120	90.880		
90.890	2.500	0.000	0.000	2.500	90.890	117.120	279.990	261.690	658.800	90.890		
90.900	2.500	0.000	0.000	2.500	90.900	121.520	279.000	249.240	649.760	90.900		
90.910	2.500	0.000	0.000	2.500	90.910	126.480	281.480	236.840	644.800	90.910		
90.920	2.500	0.000	0.000	2.500	90.920	126.480	281.480	226.920	634.880	90.920		
90.930	2.500	0.000	0.000	2.500	90.930	131.440	286.440	219.480	637.360	90.930		
90.940	2.500	0.000	0.000	2.500	90.940	136.400	286.440	209.560	632.400	90.940		
90.950	2.500	0.000	0.000	2.500	90.950	141.360	288.920	202.120	632.400	90.950		
90.960	2.500	0.000	0.000	2.500	90.960	143.840	288.920	194.680	627.440	90.960		
90.970	2.500	0.000	0.000	2.500	90.970	148.800	293.880	187.240	629.920	90.970		
90.980	2.500	0.000	0.000	2.500	90.980	155.000	293.880	182.280	631.160	90.980		
90.990	2.500	0.000	0.000	2.500	90.990	162.440	296.360	177.320	636.120	90.990		
91.000	2.500	0.000	0.000	2.500	91.000	167.400	296.360	172.360	636.120	91.000		
91.010	2.500	0.000	0.000	2.500	91.010	174.840	298.840	167.400	641.080	91.010		
91.020	2.500	0.000	0.000	2.500	91.020	182.280	301.320	159.960	643.560	91.020		
91.030	2.500	0.000	0.000	2.500	91.030	192.200	303.800	155.000	651.000	91.030		
91.040	2.500	0.000	0.000	2.500	91.040	202.120	310.000	146.320	658.440	91.040		
91.050	0.000	0.000	0.000	0.000	91.050	214.720	311.520	137.280	663.520	91.050		
91.060	2.500	0.000	0.000	2.500	91.060	227.040	313.280	126.720	667.040	91.060		
91.070	0.000	0.000	0.000	0.000	91.070	239.360	316.800	119.680	675.840	91.070		
91.080	0.000	0.000	0.000	0.000	91.080	249.920	318.560	110.880	679.360	91.080		
91.090	0.000	0.000	0.000	0.000	91.090	262.240	318.560	102.080	682.880	91.090		
91.100	0.000	0.000	0.000	0.000	91.100	274.560	318.560	93.280	686.400	91.100		
91.110	0.000	2.500	0.000	2.500	91.110	286.880	318.560	86.240	691.680	91.110		
91.120	0.000	0.000	0.000	0.000	91.120	300.960	322.080	79.200	702.240	91.120		
91.130	0.000	2.500	0.000	2.500	91.130	316.800	318.560	68.640	704.000	91.130		
91.140	0.000	2.500	0.000	2.500	91.140	334.400	318.560	59.840	712.800	91.140		
91.150	0.000	5.000	0.000	5.000	91.150	352.000	313.280	49.280	714.560	91.150		
91.160	0.000	1.450	0.000	1.450	91.160	371.360	304.480	38.720	714.560	91.160		
91.170	0.000	1.450	0.000	1.450	91.170	396.000	297.440	31.680	725.120	91.170		
91.180	0.000	1.450	0.000	1.450	91.180	417.120	283.360	21.120	721.600	91.180		
91.190	0.000	1.450	0.000	1.450	91.190	440.000	271.040	12.320	723.360	91.190		
91.200	0.000	1.450	0.000	1.450	91.200	463.500	256.500	4.500	724.500	91.200		
91.210	0.000	0.000	0.000	0.000	91.210	486.000	236.250	0.000	722.250	91.210		
91.220	11.600	0.000	0.000	11.600	91.220	504.000	220.500	0.000	724.500	91.220		
91.230	39.150	1.450	0.000	40.600	91.230	522.000	207.000	0.000	729.000	91.230		
91.240	76.850	0.000	0.000	76.850	91.240	540.000	189.000	0.000	729.000	91.240		
91.250	111.650	0.000	0.000	111.650	91.250	551.250	168.750	0.000	720.000	91.250		
91.260	149.350	0.000	0.000	149.350	91.260	562.500	148.500	0.000	711.000	91.260		
91.270	194.300	0.000	0.000	194.300	91.270	562.500	128.250	0.000	690.750	91.270		
91.280	256.650	8.700	0.000	265.350	91.280	555.750	112.500	0.000	668.250	91.280		
91.290	319.000	24.650	4.350	348.000	91.290	549.000	96.750	0.000	645.750	91.290		
91.300	362.500	49.300	14.500	426.300	91.300	533.250	83.250	0.000	616.500	91.300		
91.310	378.810	69.540	21.960	470.310	91.310	506.250	72.000	0.000	578.250	91.310		
91.320	373.320	78.690	27.450	479.460	91.320	472.500	60.750	0.000	533.250	91.320		
91.330	371.490	86.010	34.770	492.270	91.330	418.500	49.500	0.000	468.000	91.330		
91.340	378.810	93.330	43.920	516.060	91.340	360.000	38.250	0.000	398.250	91.340		
91.350	391.620	102.480	51.240	545.340	91.350	287.500	29.900	0.000	317.400	91.350		
