C:\Users\Public\Documents\Novel Studio\load_data\2025-12-12\13\loadapp_2025-12-12_15-25-43-307.load
Comment s13vw
	PRV263-L::heel	PRV263-L::mid	PRV263-L::front	PRV263-L		PRV264-R::front	PRV264-R::mid	PRV264-R::heel	PRV264-R		Notes	
153.180	2.500	0.000	5.000	7.500	153.180	139.400	124.100	416.500	680.000	153.180		
153.190	0.000	0.000	5.000	5.000	153.190	141.100	124.100	411.400	676.600	153.190		
153.200	0.000	0.000	5.000	5.000	153.200	141.100	124.100	409.700	674.900	153.200		
153.210	0.000	0.000	2.500	2.500	153.210	144.500	124.100	404.600	673.200	153.210		
153.220	0.000	0.000	2.500	2.500	153.220	144.500	124.100	401.200	669.800	153.220		
153.230	0.000	0.000	2.500	2.500	153.230	144.500	122.400	394.400	661.300	153.230		
153.240	0.000	0.000	2.500	2.500	153.240	144.500	122.400	389.300	656.200	153.240		
153.250	0.000	0.000	2.500	2.500	153.250	141.100	122.400	384.200	647.700	153.250		
153.260	0.000	0.000	2.500	2.500	153.260	144.500	122.400	379.100	646.000	153.260		
153.270	0.000	0.000	0.000	0.000	153.270	144.500	119.000	374.000	637.500	153.270		
153.280	0.000	0.000	0.000	0.000	153.280	146.200	122.400	368.900	637.500	153.280		
153.290	0.000	0.000	0.000	0.000	153.290	147.460	121.180	365.000	633.640	153.290		
153.300	0.000	0.000	0.000	0.000	153.300	148.920	124.100	359.160	632.180	153.300		
153.310	0.000	0.000	0.000	0.000	153.310	151.840	127.020	354.780	633.640	153.310		
153.320	0.000	0.000	0.000	0.000	153.320	154.760	129.940	351.860	636.560	153.320		
153.330	0.000	0.000	0.000	0.000	153.330	156.220	131.400	348.940	636.560	153.330		
153.340	0.000	0.000	0.000	0.000	153.340	159.140	134.320	344.560	638.020	153.340		
153.350	0.000	0.000	0.000	0.000	153.350	162.060	138.700	341.640	642.400	153.350		
153.360	0.000	0.000	0.000	0.000	153.360	166.440	144.540	337.260	648.240	153.360		
153.370	0.000	0.000	0.000	0.000	153.370	172.280	148.920	331.420	652.620	153.370		
153.380	0.000	0.000	0.000	0.000	153.380	176.660	154.760	327.040	658.460	153.380		
153.390	0.000	0.000	0.000	0.000	153.390	179.580	156.220	321.200	657.000	153.390		
153.400	0.000	0.000	0.000	0.000	153.400	182.500	162.060	316.820	661.380	153.400		
153.410	0.000	0.000	0.000	0.000	153.410	186.880	164.980	312.440	664.300	153.410		
153.420	0.000	0.000	0.000	0.000	153.420	189.800	166.440	306.600	662.840	153.420		
153.430	0.000	0.000	0.000	0.000	153.430	191.260	169.360	299.300	659.920	153.430		
153.440	0.000	0.000	0.000	0.000	153.440	194.220	169.650	292.500	656.370	153.440		
153.450	0.000	0.000	0.000	0.000	153.450	196.560	171.990	284.310	652.860	153.450		
153.460	0.000	0.000	0.000	0.000	153.460	198.900	174.330	277.290	650.520	153.460		
153.470	2.380	0.000	0.000	2.380	153.470	202.410	176.670	269.100	648.180	153.470		
153.480	4.760	0.000	0.000	4.760	153.480	204.750	176.670	259.740	641.160	153.480		
153.490	7.480	0.000	0.000	7.480	153.490	209.430	179.010	249.210	637.650	153.490		
153.500	9.860	0.000	0.000	9.860	153.500	209.430	179.010	239.850	628.290	153.500		
153.510	14.960	0.000	0.000	14.960	153.510	211.770	179.010	229.320	620.100	153.510		
153.520	19.720	0.000	0.000	19.720	153.520	211.770	179.010	216.450	607.230	153.520		
153.530	29.920	0.000	0.000	29.920	153.530	214.110	179.010	207.090	600.210	153.530		
153.540	47.260	2.380	0.000	49.640	153.540	216.450	176.670	194.220	587.340	153.540		
153.550	64.940	4.760	2.380	72.080	153.550	219.960	176.670	179.010	575.640	153.550		
153.560	85.000	7.480	4.760	97.240	153.560	219.960	174.330	164.970	559.260	153.560		
153.570	109.440	12.480	17.280	139.200	153.570	222.300	171.990	147.420	541.710	153.570		
153.580	126.720	17.280	24.960	168.960	153.580	224.640	169.650	129.870	524.160	153.580		
153.590	142.080	19.200	31.680	192.960	153.590	225.000	162.000	109.800	496.800	153.590		
153.600	154.560	24.960	39.360	218.880	153.600	222.300	154.800	94.500	471.600	153.600		
153.610	164.160	26.880	47.040	238.080	153.610	219.600	146.700	79.200	445.500	153.610		
153.620	174.720	31.680	51.840	258.240	153.620	216.900	139.500	67.500	423.900	153.620		
153.630	182.400	34.560	59.520	276.480	153.630	212.400	129.600	56.700	398.700	153.630		
153.640	189.120	39.360	67.200	295.680	153.640	202.500	119.700	45.000	367.200	153.640		
153.650	196.800	44.160	74.880	315.840	153.650	191.700	109.800	39.600	341.100	153.650		
153.660	204.480	49.920	81.600	336.000	153.660	180.000	99.900	32.400	312.300	153.660		
153.670	209.280	54.720	94.080	358.080	153.670	167.400	90.000	27.000	284.400	153.670		
153.680	216.960	56.640	101.760	375.360	153.680	149.400	77.400	19.800	246.600	153.680		
153.690	221.760	64.320	114.240	400.320	153.690	136.800	67.500	14.400	218.700	153.690		
153.700	229.440	69.120	126.720	425.280	153.700	119.700	56.700	9.900	186.300	153.700		
153.710	240.000	74.880	137.280	452.160	153.710	104.400	52.200	7.200	163.800	153.710		
153.720	246.330	82.110	149.940	478.380	153.720	90.000	42.300	7.200	139.500	153.720		
153.730	252.280	86.870	159.460	498.610	153.730	74.700	36.900	4.500	116.100	153.730		
153.740	259.420	91.630	171.360	522.410	153.740	62.500	30.000	5.000	97.500	153.740		
153.750	266.560	96.390	182.070	545.020	153.750	50.000	22.500	5.000	77.500	153.750		
153.760	274.890	104.720	193.970	573.580	153.760	42.500	17.500	5.000	65.000	153.760		
153.770	282.030	111.860	204.680	598.570	153.770	35.000	10.000	5.000	50.000	153.770		
153.780	286.790	116.620	214.200	617.610	153.780	30.000	7.500	5.000	42.500	153.780		
153.790	289.170	121.380	224.910	635.460	153.790	20.000	5.000	5.000	30.000	153.790		
153.800	293.930	124.950	234.430	653.310	153.800	15.000	5.000	5.000	25.000	153.800		
153.810	293.930	129.710	243.950	667.590	153.810	10.000	2.500	2.500	15.000	153.810		
153.820	297.500	134.470	252.280	684.250	153.820	10.000	2.500	2.500	15.000	153.820		
153.830	297.500	136.850	257.040	691.390	153.830	7.500	2.500	2.500	12.500	153.830		
153.840	297.500	139.230	264.180	700.910	153.840	7.500	2.500	2.500	12.500	153.840		
153.850	297.500	139.230	266.560	703.290	153.850	7.500	2.500	0.000	10.000	153.850		
153.860	293.930	139.230	271.320	704.480	153.860	5.000	0.000	0.000	5.000	153.860		
153.870	292.500	139.230	274.950	706.680	153.870	5.000	0.000	0.000	5.000	153.870		
153.880	286.650	139.230	277.290	703.170	153.880	5.000	0.000	0.000	5.000	153.880		
153.890	281.970	139.230	279.630	700.830	153.890	4.970	0.000	0.000	4.970	153.890		
153.900	277.290	139.230	281.970	698.490	153.900	4.970	0.000	0.000	4.970	153.900		
153.910	271.440	136.890	284.310	692.640	153.910	4.970	0.000	0.000	4.970	153.910		
153.920	266.760	136.890	286.650	690.300	153.920	4.970	0.000	0.000	4.970	153.920		
153.930	262.080	136.890	286.650	685.620	153.930	4.970	0.000	0.000	4.970	153.930		
153.940	253.890	134.550	286.650	675.090	153.940	4.970	0.000	0.000	4.970	153.940		
153.950	249.210	134.550	286.650	670.410	153.950	2.450	0.000	0.000	2.450	153.950		
153.960	244.530	132.210	286.650	663.390	153.960	4.970	0.000	0.000	4.970	153.960		
153.970	242.190	132.210	288.990	663.390	153.970	4.970	0.000	0.000	4.970	153.970		
153.980	234.000	132.210	288.990	655.200	153.980	2.450	0.000	0.000	2.450	153.980		
153.990	231.660	132.210	292.500	656.370	153.990	4.970	0.000	0.000	4.970	153.990		
154.000	226.980	129.870	292.500	649.350	154.000	2.450	0.000	0.000	2.450	154.000		
154.010	226.980	129.870	292.500	649.350	154.010	4.970	0.000	7.490	12.460	154.010		
154.020	223.880	129.920	290.000	643.800	154.020	2.450	0.000	12.460	14.910	154.020		
154.030	223.880	129.920	286.520	640.320	154.030	2.450	0.000	17.500	19.950	154.030		
154.040	223.880	126.440	286.520	636.840	154.040	14.960	2.200	17.160	34.320	154.040		
154.050	223.880	126.440	281.880	632.200	154.050	14.960	2.200	12.320	29.480	154.050		
154.060	223.880	126.440	281.880	632.200	154.060	19.800	2.200	14.960	36.960	154.060		
154.070	223.880	126.440	279.560	629.880	154.070	27.280	7.480	22.440	57.200	154.070		
154.080	223.880	124.120	277.240	625.240	154.080	32.120	9.680	32.120	73.920	154.080		
154.090	223.880	124.120	274.920	622.920	154.090	42.240	12.320	42.240	96.800	154.090		
154.100	223.880	124.120	269.120	617.120	154.100	47.080	14.960	52.360	114.400	154.100		
154.110	221.560	119.480	266.800	607.840	154.110	55.000	19.800	64.680	139.480	154.110		
154.120	219.240	119.480	262.160	600.880	154.120	59.840	24.640	74.800	159.280	154.120		
154.130	212.280	114.840	254.040	581.160	154.130	64.680	27.280	87.120	179.080	154.130		
154.140	204.160	111.360	249.400	564.920	154.140	67.320	29.920	94.600	191.840	154.140		
154.150	197.200	106.720	247.080	551.000	154.150	69.960	32.120	99.880	201.960	154.150		
154.160	186.760	102.080	242.440	531.280	154.160	72.160	34.760	104.720	211.640	154.160		
154.170	176.720	96.820	235.000	508.540	154.170	74.800	34.760	107.360	216.920	154.170		
154.180	167.320	92.120	227.480	486.920	154.180	77.440	37.400	110.000	224.840	154.180		
154.190	159.800	87.420	224.660	471.880	154.190	79.560	39.440	112.200	231.200	154.190		
154.200	149.460	84.600	219.960	454.020	154.200	82.280	42.160	114.920	239.360	154.200		
154.210	141.940	79.900	212.440	434.280	154.210	82.280	42.160	116.960	241.400	154.210		
154.220	134.420	77.080	206.800	418.300	154.220	85.000	44.880	119.680	249.560	154.220		
154.230	129.720	74.260	204.920	408.900	154.230	87.040	46.920	124.440	258.400	154.230		
154.240	124.080	72.380	199.280	395.740	154.240	87.040	49.640	129.880	266.560	154.240		
154.250	122.200	69.560	197.400	389.160	154.250	89.760	52.360	137.360	279.480	154.250		
154.260	119.380	69.560	194.580	383.520	154.260	92.480	54.400	142.120	289.000	154.260		
154.270	117.500	66.740	189.880	374.120	154.270	94.520	57.120	146.880	298.520	154.270		
154.280	114.680	66.740	187.060	368.480	154.280	97.240	57.120	154.360	308.720	154.280		
154.290	111.860	66.740	184.240	362.840	154.290	99.960	59.840	159.800	319.600	154.290		
154.300	111.860	66.740	187.060	365.660	154.300	102.000	61.880	161.840	325.720	154.300		
154.310	111.860	66.740	184.240	362.840	154.310	104.720	64.600	164.560	333.880	154.310		
154.320	109.340	66.990	184.800	361.130	154.320	107.440	67.320	170.000	344.760	154.320		
154.330	109.340	66.990	184.800	361.130	154.330	109.480	67.320	170.000	346.800	154.330		
154.340	107.030	66.990	187.110	361.130	154.340	114.920	69.360	170.000	354.280	154.340		
154.350	104.720	66.990	187.110	358.820	154.350	114.920	72.080	170.000	357.000	154.350		
154.360	102.410	66.990	187.110	356.510	154.360	119.680	72.080	170.000	361.760	154.360		
154.370	99.330	64.680	187.110	351.120	154.370	122.400	74.800	167.280	364.480	154.370		
154.380	97.020	66.990	192.500	356.510	154.380	122.400	74.800	164.560	361.760	154.380		
154.390	94.710	66.990	192.500	354.200	154.390	124.440	74.800	164.560	363.800	154.390		
154.400	89.320	64.680	189.420	343.420	154.400	124.440	74.800	161.840	361.080	154.400		
154.410	87.010	64.680	192.500	344.190	154.410	124.440	74.800	161.840	361.080	154.410		
154.420	84.700	64.680	192.500	341.880	154.420	124.440	74.800	161.840	361.080	154.420		
154.430	82.390	64.680	192.500	339.570	154.430	124.440	74.800	161.840	361.080	154.430		
154.440	79.310	64.680	192.500	336.490	154.440	124.440	74.800	161.840	361.080	154.440		
154.450	77.000	62.370	192.500	331.870	154.450	124.440	74.800	164.560	363.800	154.450		
154.460	74.690	64.680	192.500	331.870	154.460	124.440	74.800	167.280	366.520	154.460		
154.470	71.890	64.780	194.340	331.010	154.470	124.440	74.800	167.280	366.520	154.470		
154.480	71.890	64.780	194.340	331.010	154.480	122.400	74.800	170.000	367.200	154.480		
154.490	71.890	64.780	194.340	331.010	154.490	121.830	74.400	172.050	368.280	154.490		
154.500	69.520	64.780	194.340	328.640	154.500	121.830	74.400	172.050	368.280	154.500		
154.510	69.520	64.780	197.500	331.800	154.510	124.620	74.400	174.840	373.860	154.510		
154.520	69.520	64.780	194.340	328.640	154.520	124.620	77.190	176.700	378.510	154.520		
154.530	67.150	64.780	194.340	326.270	154.530	124.620	77.190	179.490	381.300	154.530		
154.540	67.150	64.780	194.340	326.270	154.540	124.620	77.190	179.490	381.300	154.540		
154.550	67.150	62.410	189.600	319.160	154.550	124.620	77.190	182.280	384.090	154.550		
154.560	64.780	62.410	189.600	316.790	154.560	124.620	77.190	184.140	385.950	154.560		
154.570	64.780	59.250	184.860	308.890	154.570	127.410	77.190	189.720	394.320	154.570		
154.580	62.410	59.250	179.330	300.990	154.580	127.410	79.980	197.160	404.550	154.580		
154.590	59.250	56.880	172.220	288.350	154.590	127.410	81.840	201.810	411.060	154.590		
154.600	59.250	54.510	164.320	278.080	154.600	127.410	81.840	209.250	418.500	154.600		
154.610	56.880	52.140	157.210	266.230	154.610	129.270	84.630	216.690	430.590	154.610		
154.620	54.870	49.560	147.500	251.930	154.620	129.270	87.420	224.130	440.820	154.620		
154.630	49.560	47.200	139.830	236.590	154.630	132.060	89.280	232.500	453.840	154.630		
154.640	47.200	44.840	129.800	221.840	154.640	134.070	92.250	239.850	466.170	154.640		
154.650	39.530	39.530	122.130	201.190	154.650	138.990	97.170	249.690	485.850	154.650		
154.660	34.810	37.170	112.100	184.080	154.660	141.450	99.630	257.070	498.150	154.660		
154.670	29.500	34.810	104.430	168.740	154.670	146.370	104.550	264.450	515.370	154.670		
154.680	22.420	29.500	97.350	149.270	154.680	151.290	109.470	271.830	532.590	154.680		
154.690	17.110	27.140	87.320	131.570	154.690	154.980	111.930	276.750	543.660	154.690		
154.700	14.750	22.420	79.650	116.820	154.700	159.900	116.850	281.670	558.420	154.700		
154.710	12.390	19.470	69.620	101.480	154.710	164.820	121.770	286.590	573.180	154.710		
154.720	9.440	17.110	61.950	88.500	154.720	169.740	126.690	293.970	590.400	154.720		
154.730	9.440	14.750	49.560	73.750	154.730	172.200	129.150	296.430	597.780	154.730		
154.740	7.080	12.390	42.480	61.950	154.740	177.120	134.070	298.890	610.080	154.740		
154.750	7.080	9.440	37.170	53.690	154.750	179.580	136.530	301.350	617.460	154.750		
154.760	7.080	7.080	27.140	41.300	154.760	184.500	138.990	303.810	627.300	154.760		
154.770	4.960	7.440	20.000	32.400	154.770	186.960	141.450	307.500	635.910	154.770		
154.780	4.960	4.960	10.000	19.920	154.780	189.420	143.910	307.500	640.830	154.780		
154.790	4.960	4.960	4.960	14.880	154.790	191.770	144.780	309.880	646.430	154.790		
154.800	2.480	2.480	0.000	4.960	154.800	191.770	144.780	309.880	646.430	154.800		
154.810	4.960	4.960	0.000	9.920	154.810	191.770	147.320	309.880	648.970	154.810		
154.820	2.480	2.480	0.000	4.960	154.820	191.770	144.780	309.880	646.430	154.820		
154.830	2.480	2.480	0.000	4.960	154.830	191.770	147.320	309.880	648.970	154.830		
154.840	2.480	2.480	2.480	7.440	154.840	189.230	144.780	309.880	643.890	154.840		
154.850	2.480	2.480	0.000	4.960	154.850	186.690	144.780	309.880	641.350	154.850		
154.860	2.480	2.480	0.000	4.960	154.860	186.690	144.780	309.880	641.350	154.860		
154.870	2.480	2.480	0.000	4.960	154.870	184.150	142.240	309.880	636.270	154.870		
154.880	2.480	2.480	0.000	4.960	154.880	181.610	142.240	309.880	633.730	154.880		
154.890	2.480	2.480	0.000	4.960	154.890	179.070	139.700	309.880	628.650	154.890		
154.900	2.480	2.480	0.000	4.960	154.900	176.530	137.160	309.880	623.570	154.900		
154.910	2.480	2.480	0.000	4.960	154.910	173.990	134.620	312.420	621.030	154.910		
154.920	2.500	2.500	0.000	5.000	154.920	168.910	132.080	312.420	613.410	154.920		
154.930	2.500	2.500	0.000	5.000	154.930	163.830	132.080	317.500	613.410	154.930		
154.940	2.500	5.000	0.000	7.500	154.940	159.600	128.800	319.200	607.600	154.940		
154.950	2.500	2.500	0.000	5.000	154.950	154.000	124.600	324.800	603.400	154.950		
154.960	2.500	5.000	0.000	7.500	154.960	149.800	121.800	329.000	600.600	154.960		
154.970	2.500	2.500	0.000	5.000	154.970	141.400	119.000	331.800	592.200	154.970		
154.980	2.500	5.000	0.000	7.500	154.980	134.400	116.200	338.800	589.400	154.980		
154.990	2.500	5.000	0.000	7.500	154.990	128.800	112.000	344.400	585.200	154.990		
155.000	2.500	5.000	0.000	7.500	155.000	121.800	109.200	347.200	578.200	155.000		
155.010	5.000	5.000	0.000	10.000	155.010	116.200	106.400	350.000	572.600	155.010		
155.020	10.000	7.500	2.500	20.000	155.020	112.000	105.000	350.000	567.000	155.020		
155.030	10.000	10.000	7.500	27.500	155.030	106.400	102.200	350.000	558.600	155.030		
155.040	12.500	12.500	7.500	32.500	155.040	102.200	96.600	347.200	546.000	155.040		
155.050	20.000	15.000	10.000	45.000	155.050	96.600	93.800	341.600	532.000	155.050		
155.060	25.000	17.500	10.000	52.500	155.060	92.400	92.400	334.600	519.400	155.060		
155.070	34.320	19.360	12.320	66.000	155.070	86.800	86.800	329.000	502.600	155.070		
155.080	46.640	27.280	19.360	93.280	155.080	81.200	84.000	322.000	487.200	155.080		
155.090	66.880	31.680	24.640	123.200	155.090	80.000	80.000	312.500	472.500	155.090		
155.100	84.480	34.320	24.640	143.440	155.100	75.000	75.000	302.500	452.500	155.100		
155.110	102.080	36.960	27.280	166.320	155.110	72.500	72.500	290.000	435.000	155.110		
155.120	117.040	39.600	31.680	188.320	155.120	67.500	67.500	277.500	412.500	155.120		
155.130	126.720	42.240	34.320	203.280	155.130	65.000	65.000	265.000	395.000	155.130		
155.140	139.920	44.880	39.600	224.400	155.140	62.500	60.000	247.500	370.000	155.140		
155.150	146.960	46.640	44.880	238.480	155.150	60.000	55.000	232.500	347.500	155.150		
155.160	156.640	51.920	51.920	260.480	155.160	55.000	50.000	215.000	320.000	155.160		
155.170	164.560	54.560	54.560	273.680	155.170	52.500	45.000	197.500	295.000	155.170		
155.180	176.880	59.840	59.840	296.560	155.180	47.500	42.500	180.000	270.000	155.180		
155.190	189.200	62.480	62.480	314.160	155.190	42.500	37.500	162.500	242.500	155.190		
155.200	202.400	64.240	66.880	333.520	155.200	37.500	32.500	145.000	215.000	155.200		
155.210	220.000	69.520	72.160	361.680	155.210	32.500	27.500	127.500	187.500	155.210		
155.220	233.930	72.220	73.790	379.940	155.220	25.000	22.500	110.000	157.500	155.220		
155.230	251.200	76.930	76.930	405.060	155.230	15.000	17.500	92.500	125.000	155.230		
155.240	266.900	78.500	81.640	427.040	155.240	4.960	14.880	77.500	97.340	155.240		
155.250	281.030	84.780	84.780	450.590	155.250	0.000	9.920	64.790	74.710	155.250		
155.260	293.590	86.350	89.490	469.430	155.260	0.000	7.440	49.910	57.350	155.260		
155.270	306.150	89.490	91.060	486.700	155.270	0.000	4.960	39.990	44.950	155.270		
155.280	318.710	91.060	94.200	503.970	155.280	0.000	2.480	29.760	32.240	155.280		
155.290	331.270	94.200	98.910	524.380	155.290	0.000	0.000	17.360	17.360	155.290		
155.300	342.260	94.200	103.620	540.080	155.300	0.000	0.000	7.440	7.440	155.300		
155.310	351.680	94.200	106.760	552.640	155.310	0.000	0.000	0.000	0.000	155.310		
155.320	361.100	97.340	111.470	569.910	155.320	0.000	0.000	0.000	0.000	155.320		
155.330	368.950	98.910	116.180	584.040	155.330	0.000	0.000	0.000	0.000	155.330		
155.340	376.800	98.910	116.180	591.890	155.340	0.000	0.000	0.000	0.000	155.340		
155.350	384.650	98.910	119.320	602.880	155.350	0.000	0.000	0.000	0.000	155.350		
155.360	392.500	98.910	122.460	613.870	155.360	0.000	0.000	0.000	0.000	155.360		
155.370	394.320	98.580	122.430	615.330	155.370	0.000	0.000	0.000	0.000	155.370		
155.380	397.500	98.580	122.430	618.510	155.380	0.000	0.000	0.000	0.000	155.380		
155.390	397.500	98.580	122.430	618.510	155.390	0.000	0.000	0.000	0.000	155.390		
155.400	397.500	96.990	122.430	616.920	155.400	0.000	0.000	0.000	0.000	155.400		
155.410	397.500	96.990	122.430	616.920	155.410	0.000	0.000	0.000	0.000	155.410		
155.420	394.320	96.990	122.430	613.740	155.420	0.000	0.000	0.000	0.000	155.420		
155.430	394.320	93.810	122.430	610.560	155.430	0.000	0.000	0.000	0.000	155.430		
155.440	391.140	92.220	119.250	602.610	155.440	0.000	0.000	0.000	0.000	155.440		
155.450	389.550	92.220	119.250	601.020	155.450	0.000	0.000	0.000	0.000	155.450		
155.460	389.550	92.220	119.250	601.020	155.460	0.000	0.000	0.000	0.000	155.460		
155.470	386.370	92.220	119.250	597.840	155.470	0.000	0.000	0.000	0.000	155.470		
155.480	384.780	92.220	119.250	596.250	155.480	0.000	0.000	0.000	0.000	155.480		
155.490	381.600	92.220	122.430	596.250	155.490	0.000	0.000	0.000	0.000	155.490		
155.500	381.600	92.220	124.020	597.840	155.500	0.000	0.000	0.000	0.000	155.500		
155.510	378.420	92.220	124.020	594.660	155.510	0.000	0.000	2.500	2.500	155.510		
155.520	377.500	93.620	126.840	597.960	155.520	0.000	0.000	2.500	2.500	155.520		
155.530	374.480	93.620	129.860	597.960	155.530	0.000	0.000	2.500	2.500	155.530		
155.540	374.480	96.640	131.370	602.490	155.540	0.000	0.000	2.300	2.300	155.540		
155.550	374.480	96.640	134.390	605.510	155.550	0.000	0.000	2.300	2.300	155.550		
155.560	374.480	96.640	134.390	605.510	155.560	0.000	0.000	2.300	2.300	155.560		
155.570	377.500	99.660	134.390	611.550	155.570	0.000	0.000	2.300	2.300	155.570		
155.580	377.500	99.660	134.390	611.550	155.580	4.600	0.000	2.300	6.900	155.580		
155.590	377.500	96.640	134.390	608.530	155.590	7.360	0.000	4.600	11.960	155.590		
155.600	377.500	96.640	137.410	611.550	155.600	14.720	0.000	4.600	19.320	155.600		
155.610	371.460	99.660	137.410	608.530	155.610	22.080	2.300	4.600	28.980	155.610		
155.620	369.950	96.640	134.390	600.980	155.620	29.900	2.300	7.360	39.560	155.620		
155.630	363.910	96.640	134.390	594.940	155.630	47.380	4.600	9.660	61.640	155.630		
155.640	356.360	93.620	134.390	584.370	155.640	62.100	9.660	12.420	84.180	155.640		
155.650	348.810	92.110	134.390	575.310	155.650	77.280	14.720	14.720	106.720	155.650		
155.660	336.730	86.070	131.370	554.170	155.660	92.460	19.780	17.480	129.720	155.660		
155.670	325.000	81.900	130.000	536.900	155.670	107.180	29.900	24.840	161.920	155.670		
155.680	306.800	76.700	127.400	510.900	155.680	115.000	39.560	47.380	201.940	155.680		
155.690	287.300	71.500	124.800	483.600	155.690	119.700	51.870	77.140	248.710	155.690		
155.700	266.500	66.300	122.200	455.000	155.700	123.690	61.180	99.750	284.620	155.700		
155.710	241.800	59.800	119.600	421.200	155.710	126.350	66.500	114.380	307.230	155.710		
155.720	214.500	54.600	117.000	386.100	155.720	129.010	74.480	129.010	332.500	155.720		
155.730	189.800	46.800	114.400	351.000	155.730	134.330	79.800	142.310	356.440	155.730		
155.740	162.500	39.000	106.600	308.100	155.740	134.330	83.790	159.600	377.720	155.740		
155.750	136.500	32.500	97.500	266.500	155.750	134.330	89.110	171.570	395.010	155.750		
155.760	111.800	27.300	89.700	228.800	155.760	134.330	97.090	188.860	420.280	155.760		
155.770	89.700	19.500	76.700	185.900	155.770	136.990	102.410	208.810	448.210	155.770		
155.780	68.900	14.300	65.000	148.200	155.780	136.990	109.060	231.420	477.470	155.780		
155.790	52.000	11.700	54.600	118.300	155.790	134.330	114.380	251.370	500.080	155.790		
155.800	41.600	6.500	44.200	92.300	155.800	131.670	119.700	273.980	525.350	155.800		
155.810	32.500	3.900	33.800	70.200	155.810	129.010	123.690	296.590	549.290	155.810		
155.820	24.970	4.950	27.500	57.420	155.820	129.010	131.670	316.540	577.220	155.820		
155.830	17.490	2.420	19.910	39.820	155.830	129.010	136.990	332.500	598.500	155.830		
155.840	12.430	2.420	14.960	29.810	155.840	128.760	142.080	344.840	615.680	155.840		
155.850	12.430	0.000	9.900	22.330	155.850	128.760	143.560	353.720	626.040	155.850		
155.860	9.900	0.000	4.950	14.850	155.860	128.760	146.520	361.120	636.400	155.860		
155.870	7.480	0.000	4.950	12.430	155.870	127.280	149.480	364.080	640.840	155.870		
155.880	7.480	0.000	2.420	9.900	155.880	127.280	152.440	370.000	649.720	155.880		
155.890	4.950	0.000	2.420	7.370	155.890	124.320	152.440	370.000	646.760	155.890		
155.900	4.950	0.000	0.000	4.950	155.900	124.320	152.440	370.000	646.760	155.900		
155.910	4.950	0.000	0.000	4.950	155.910	121.360	153.920	370.000	645.280	155.910		
155.920	2.420	0.000	0.000	2.420	155.920	119.880	153.920	367.040	640.840	155.920		
155.930	2.420	0.000	0.000	2.420	155.930	116.920	153.920	364.080	634.920	155.930		
155.940	2.420	0.000	0.000	2.420	155.940	113.960	152.440	359.640	626.040	155.940		
155.950	2.420	0.000	0.000	2.420	155.950	112.480	152.440	356.680	621.600	155.950		
155.960	2.420	2.420	0.000	4.840	155.960	109.520	149.480	353.720	612.720	155.960		
155.970	2.500	0.000	0.000	2.500	155.970	103.600	149.480	352.240	605.320	155.970		
155.980	2.500	0.000	0.000	2.500	155.980	99.160	146.520	349.280	594.960	155.980		
155.990	2.500	0.000	0.000	2.500	155.990	93.800	144.200	350.000	588.000	155.990		
156.000	0.000	0.000	0.000	0.000	156.000	89.600	140.000	350.000	579.600	156.000		
156.010	2.500	0.000	0.000	2.500	156.010	84.000	137.200	347.200	568.400	156.010		
156.020	0.000	0.000	0.000	0.000	156.020	81.200	137.200	350.000	568.400	156.020		
156.030	0.000	2.500	0.000	2.500	156.030	77.000	131.600	350.000	558.600	156.030		
156.040	0.000	2.500	0.000	2.500	156.040	71.400	128.800	350.000	550.200	156.040		
156.050	0.000	0.000	0.000	0.000	156.050	67.200	127.400	350.000	544.600	156.050		
156.060	0.000	0.000	0.000	0.000	156.060	64.400	127.400	350.000	541.800	156.060		
156.070	0.000	0.000	0.000	0.000	156.070	61.600	124.600	350.000	536.200	156.070		
156.080	0.000	0.000	0.000	0.000	156.080	58.800	121.800	350.000	530.600	156.080		
156.090	0.000	0.000	0.000	0.000	156.090	57.400	121.800	350.000	529.200	156.090		
156.100	0.000	0.000	0.000	0.000	156.100	57.400	121.800	350.000	529.200	156.100		
156.110	0.000	0.000	0.000	0.000	156.110	54.600	121.800	347.200	523.600	156.110		
156.120	0.000	0.000	0.000	0.000	156.120	54.600	124.600	347.200	526.400	156.120		
156.130	0.000	2.380	0.000	2.380	156.130	54.600	121.800	344.400	520.800	156.130		
156.140	0.000	0.000	0.000	0.000	156.140	53.820	124.200	345.000	523.020	156.140		
156.150	0.000	2.380	0.000	2.380	156.150	53.820	124.200	342.240	520.260	156.150		
156.160	0.000	0.000	0.000	0.000	156.160	53.820	124.200	342.240	520.260	156.160		
156.170	0.000	2.380	0.000	2.380	156.170	53.820	124.200	339.480	517.500	156.170		
156.180	0.000	2.380	0.000	2.380	156.180	53.820	124.200	336.720	514.740	156.180		
156.190	2.380	2.380	0.000	4.760	156.190	53.820	124.200	336.720	514.740	156.190		
156.200	9.860	2.380	0.000	12.240	156.200	53.820	124.200	331.200	509.220	156.200		
156.210	9.860	4.930	4.930	19.720	156.210	53.820	124.200	327.060	505.080	156.210		
156.220	12.410	7.480	7.480	27.370	156.220	53.820	124.200	321.540	499.560	156.220		
156.230	12.410	7.480	12.410	32.300	156.230	53.820	121.440	314.640	489.900	156.230		
156.240	17.340	9.860	14.960	42.160	156.240	53.820	121.440	306.360	481.620	156.240		
