C:\Users\Public\Documents\Novel Studio\load_data\2025-12-10\6\loadapp_2025-12-10_16-56-48-347.load
Comment S6 vw
	PRY201-L::heel	PRY201-L::mid	PRY201-L::front	PRY201-L		PRY202-R::front	PRY202-R::mid	PRY202-R::heel	PRY202-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
146.200	356.380	192.030	136.670	685.080	146.200	89.600	12.000	0.000	101.600	146.200		
146.210	346.000	193.760	134.940	674.700	146.210	116.800	14.400	0.000	131.200	146.210		
146.220	333.890	192.030	131.480	657.400	146.220	144.800	20.000	0.000	164.800	146.220		
146.230	321.780	193.760	131.480	647.020	146.230	172.000	24.800	0.000	196.800	146.230		
146.240	304.480	193.760	129.750	627.990	146.240	200.000	27.200	0.000	227.200	146.240		
146.250	280.000	194.880	126.560	601.440	146.250	227.010	37.030	0.000	264.040	146.250		
146.260	256.480	191.520	122.080	570.080	146.260	251.160	43.470	0.000	294.630	146.260		
146.270	231.840	189.280	116.480	537.600	146.270	276.920	54.740	0.000	331.660	146.270		
146.280	207.200	181.440	112.000	500.640	146.280	296.240	66.010	1.610	363.860	146.280		
146.290	181.440	176.960	104.160	462.560	146.290	313.950	82.110	1.610	397.670	146.290		
146.300	156.800	172.480	97.440	426.720	146.300	331.660	94.990	4.830	431.480	146.300		
146.310	129.920	162.400	91.840	384.160	146.310	344.540	111.090	6.440	462.070	146.310		
146.320	106.400	154.560	87.360	348.320	146.320	357.420	128.800	14.490	500.710	146.320		
146.330	84.000	142.240	77.280	303.520	146.330	367.080	149.730	24.150	540.960	146.330		
146.340	67.200	126.560	67.200	260.960	146.340	373.520	173.880	38.640	586.040	146.340		
146.350	57.120	109.760	61.600	228.480	146.350	381.570	189.980	64.400	635.950	146.350		
146.360	44.800	94.080	54.880	193.760	146.360	386.400	201.250	94.990	682.640	146.360		
146.370	36.960	79.520	47.040	163.520	146.370	391.230	209.300	115.920	716.450	146.370		
146.380	29.120	61.600	39.200	129.920	146.380	396.060	214.130	136.850	747.040	146.380		
146.390	22.400	44.800	32.480	99.680	146.390	402.500	218.960	151.340	772.800	146.390		
146.400	12.480	30.000	17.400	59.880	146.400	404.240	224.940	166.260	795.440	146.400		
146.410	7.440	17.400	12.480	37.320	146.410	404.240	229.830	179.300	813.370	146.410		
146.420	4.920	4.920	0.000	9.840	146.420	407.500	231.460	189.080	828.040	146.420		
146.430	2.400	0.000	0.000	2.400	146.430	407.500	231.460	197.230	836.190	146.430		
146.440	2.400	0.000	0.000	2.400	146.440	407.500	234.720	202.120	844.340	146.440		
146.450	2.400	0.000	0.000	2.400	146.450	407.500	231.460	203.750	842.710	146.450		
146.460	0.000	0.000	0.000	0.000	146.460	407.500	231.460	203.750	842.710	146.460		
146.470	0.000	0.000	0.000	0.000	146.470	407.500	231.460	207.010	845.970	146.470		
146.480	0.000	0.000	0.000	0.000	146.480	404.240	229.830	203.750	837.820	146.480		
146.490	0.000	0.000	0.000	0.000	146.490	400.980	224.940	203.750	829.670	146.490		
146.500	0.000	0.000	0.000	0.000	146.500	399.350	221.680	203.750	824.780	146.500		
146.510	0.000	0.000	0.000	0.000	146.510	396.090	216.790	203.750	816.630	146.510		
146.520	0.000	0.000	0.000	0.000	146.520	394.460	213.530	203.750	811.740	146.520		
146.530	0.000	0.000	0.000	0.000	146.530	391.200	208.640	203.750	803.590	146.530		
146.540	0.000	0.000	0.000	0.000	146.540	391.200	202.120	203.750	797.070	146.540		
146.550	0.000	0.000	0.000	0.000	146.550	394.240	197.120	204.160	795.520	146.550		
146.560	0.000	0.000	0.000	0.000	146.560	394.240	191.840	202.400	788.480	146.560		
146.570	0.000	0.000	0.000	0.000	146.570	396.000	184.800	202.400	783.200	146.570		
146.580	0.000	0.000	0.000	0.000	146.580	399.520	179.520	202.400	781.440	146.580		
146.590	0.000	0.000	0.000	0.000	146.590	399.520	174.240	202.400	776.160	146.590		
146.600	0.000	0.000	0.000	0.000	146.600	401.280	172.480	204.160	777.920	146.600		
146.610	0.000	0.000	0.000	0.000	146.610	404.800	168.960	205.920	779.680	146.610		
146.620	0.000	0.000	0.000	0.000	146.620	406.560	163.680	211.200	781.440	146.620		
146.630	0.000	0.000	0.000	0.000	146.630	408.320	161.920	214.720	784.960	146.630		
146.640	0.000	0.000	0.000	0.000	146.640	417.120	161.920	216.480	795.520	146.640		
146.650	0.000	0.000	0.000	0.000	146.650	418.880	156.640	216.480	792.000	146.650		
146.660	0.000	0.000	0.000	0.000	146.660	424.160	156.640	221.760	802.560	146.660		
146.670	0.000	0.000	0.000	0.000	146.670	429.440	154.880	223.520	807.840	146.670		
146.680	0.000	0.000	0.000	0.000	146.680	431.200	151.360	228.800	811.360	146.680		
146.690	0.000	0.000	0.000	0.000	146.690	440.000	149.600	232.320	821.920	146.690		
146.700	0.000	0.000	0.000	0.000	146.700	444.570	146.160	233.450	824.180	146.700		
146.710	0.000	0.000	0.000	0.000	146.710	448.630	144.130	235.480	828.240	146.710		
146.720	0.000	0.000	0.000	0.000	146.720	450.660	142.100	235.480	828.240	146.720		
146.730	0.000	0.000	0.000	0.000	146.730	454.720	138.040	235.480	828.240	146.730		
146.740	0.000	0.000	0.000	0.000	146.740	456.750	136.010	235.480	828.240	146.740		
146.750	0.000	0.000	0.000	0.000	146.750	460.810	131.950	233.450	826.210	146.750		
146.760	0.000	0.000	0.000	0.000	146.760	464.870	131.950	231.420	828.240	146.760		
146.770	0.000	0.000	0.000	0.000	146.770	466.900	129.920	227.360	824.180	146.770		
146.780	0.000	0.000	0.000	0.000	146.780	470.960	125.860	227.360	824.180	146.780		
146.790	0.000	0.000	0.000	0.000	146.790	477.050	123.830	223.300	824.180	146.790		
146.800	0.000	0.000	0.000	0.000	146.800	481.110	121.800	221.270	824.180	146.800		
146.810	0.000	0.000	0.000	0.000	146.810	487.200	119.770	217.210	824.180	146.810		
146.820	0.000	0.000	0.000	0.000	146.820	491.260	119.770	211.120	822.150	146.820		
146.830	0.000	0.000	0.000	0.000	146.830	499.380	115.710	207.060	822.150	146.830		
146.840	0.000	0.000	0.000	0.000	146.840	507.500	113.680	198.940	820.120	146.840		
146.850	0.000	0.000	0.000	0.000	146.850	514.170	112.230	187.920	814.320	146.850		
146.860	0.000	0.000	0.000	0.000	146.860	524.610	109.620	180.090	814.320	146.860		
146.870	0.000	0.000	0.000	0.000	146.870	532.440	107.010	177.480	816.930	146.870		
146.880	0.000	0.000	0.000	0.000	146.880	540.270	104.400	169.650	814.320	146.880		
146.890	0.000	0.000	0.000	0.000	146.890	553.320	101.790	161.820	816.930	146.890		
146.900	0.000	0.000	0.000	0.000	146.900	566.370	96.570	153.990	816.930	146.900		
146.910	0.000	0.000	0.000	0.000	146.910	576.810	93.960	143.550	814.320	146.910		
146.920	0.000	0.000	0.000	0.000	146.920	589.860	91.350	135.720	816.930	146.920		
146.930	0.000	0.000	2.300	2.300	146.930	600.300	86.130	125.280	811.710	146.930		
146.940	0.000	0.000	0.000	0.000	146.940	613.350	80.910	117.450	811.710	146.940		
146.950	4.830	0.000	0.000	4.830	146.950	626.400	75.690	104.400	806.490	146.950		
146.960	17.480	0.000	0.000	17.480	146.960	636.840	67.860	88.740	793.440	146.960		
146.970	27.370	0.000	4.830	32.200	146.970	642.060	57.420	78.300	777.780	146.970		
146.980	39.790	0.000	4.830	44.620	146.980	647.280	52.200	67.860	767.340	146.980		
146.990	57.500	0.000	7.360	64.860	146.990	652.500	41.760	60.030	754.290	146.990		
147.000	84.800	0.000	9.600	94.400	147.000	652.500	33.930	54.810	741.240	147.000		
147.010	116.800	1.600	9.600	128.000	147.010	649.890	20.880	49.590	720.360	147.010		
147.020	147.200	1.600	14.400	163.200	147.020	647.280	13.050	44.370	704.700	147.020		
147.030	174.400	6.400	24.000	204.800	147.030	636.840	2.610	36.540	675.990	147.030		
147.040	192.000	6.400	32.000	230.400	147.040	618.570	0.000	31.320	649.890	147.040		
147.050	193.600	9.600	33.600	236.800	147.050	595.080	0.000	23.490	618.570	147.050		
147.060	193.600	9.600	40.000	243.200	147.060	571.590	0.000	15.660	587.250	147.060		
147.070	196.800	11.200	44.800	252.800	147.070	537.660	0.000	7.830	545.490	147.070		
147.080	201.600	11.200	54.400	267.200	147.080	503.730	0.000	5.220	508.950	147.080		
147.090	211.200	14.400	64.000	289.600	147.090	464.580	0.000	0.000	464.580	147.090		
147.100	228.800	16.000	80.000	324.800	147.100	414.990	0.000	0.000	414.990	147.100		
147.110	264.000	27.200	99.200	390.400	147.110	360.180	0.000	0.000	360.180	147.110		
147.120	307.200	33.600	120.000	460.800	147.120	297.540	0.000	0.000	297.540	147.120		
147.130	353.600	44.800	136.000	534.400	147.130	234.900	0.000	0.000	234.900	147.130		
147.140	400.000	56.000	152.000	608.000	147.140	180.090	0.000	0.000	180.090	147.140		
147.150	443.080	72.080	163.240	678.400	147.150	130.000	0.000	0.000	130.000	147.150		
147.160	477.000	89.040	175.960	742.000	147.160	92.040	0.000	0.000	92.040	147.160		
147.170	502.440	101.760	190.800	795.000	147.170	69.680	0.000	0.000	69.680	147.170		
147.180	519.400	116.600	201.400	837.400	147.180	47.320	0.000	2.080	49.400	147.180		
147.190	525.760	127.200	205.640	858.600	147.190	27.040	0.000	2.080	29.120	147.190		
147.200	530.000	139.920	218.360	888.280	147.200	12.480	0.000	2.080	14.560	147.200		
147.210	523.640	148.400	226.840	898.880	147.210	7.280	0.000	7.280	14.560	147.210		
147.220	513.040	159.000	237.440	909.480	147.220	2.080	0.000	4.680	6.760	147.220		
147.230	498.200	167.480	243.800	909.480	147.230	2.080	0.000	2.080	4.160	147.230		
147.240	483.360	173.840	254.400	911.600	147.240	2.080	0.000	2.080	4.160	147.240		
147.250	468.520	178.080	258.640	905.240	147.250	0.000	0.000	2.080	2.080	147.250		
147.260	451.560	186.560	267.120	905.240	147.260	0.000	0.000	4.680	4.680	147.260		
147.270	436.720	190.800	271.360	898.880	147.270	0.000	0.000	2.080	2.080	147.270		
147.280	415.520	199.280	275.600	890.400	147.280	0.000	0.000	4.680	4.680	147.280		
147.290	394.320	203.520	284.080	881.920	147.290	0.000	0.000	4.680	4.680	147.290		
147.300	372.500	207.110	289.060	868.670	147.300	0.000	0.000	5.000	5.000	147.300		
147.310	348.660	211.580	293.530	853.770	147.310	0.000	0.000	5.000	5.000	147.310		
147.320	326.310	211.580	293.530	831.420	147.320	0.000	0.000	5.000	5.000	147.320		
147.330	303.960	216.050	296.510	816.520	147.330	0.000	0.000	5.000	5.000	147.330		
147.340	284.590	219.030	299.490	803.110	147.340	0.000	0.000	5.000	5.000	147.340		
147.350	262.240	222.010	302.470	786.720	147.350	0.000	0.000	5.000	5.000	147.350		
147.360	236.910	222.010	306.940	765.860	147.360	0.000	0.000	5.000	5.000	147.360		
147.370	214.560	224.990	311.410	750.960	147.370	0.000	0.000	5.000	5.000	147.370		
147.380	193.700	222.010	317.370	733.080	147.380	0.000	0.000	5.000	5.000	147.380		
147.390	178.800	216.050	324.820	719.670	147.390	0.000	0.000	5.000	5.000	147.390		
147.400	166.880	214.560	332.270	713.710	147.400	0.000	0.000	5.000	5.000	147.400		
147.410	154.960	211.580	339.720	706.260	147.410	0.000	0.000	5.000	5.000	147.410		
147.420	146.020	208.600	347.170	701.790	147.420	0.000	0.000	5.000	5.000	147.420		
147.430	141.550	207.110	354.620	703.280	147.430	0.000	0.000	5.000	5.000	147.430		
147.440	134.100	204.130	362.070	700.300	147.440	0.000	0.000	5.000	5.000	147.440		
147.450	132.160	201.600	374.080	707.840	147.450	0.000	0.000	5.000	5.000	147.450		
147.460	125.440	197.120	383.040	705.600	147.460	0.000	0.000	5.000	5.000	147.460		
147.470	120.960	194.880	396.480	712.320	147.470	0.000	0.000	2.500	2.500	147.470		
147.480	120.960	190.400	409.920	721.280	147.480	0.000	0.000	2.500	2.500	147.480		
147.490	116.480	190.400	421.120	728.000	147.490	0.000	0.000	2.500	2.500	147.490		
147.500	114.240	190.400	434.560	739.200	147.500	0.000	0.000	2.500	2.500	147.500		
147.510	105.280	190.400	445.760	741.440	147.510	0.000	0.000	2.500	2.500	147.510		
147.520	100.800	197.120	459.200	757.120	147.520	0.000	0.000	2.500	2.500	147.520		
147.530	96.320	199.360	477.120	772.800	147.530	0.000	0.000	0.000	0.000	147.530		
147.540	87.360	203.840	488.320	779.520	147.540	0.000	0.000	0.000	0.000	147.540		
147.550	78.400	208.320	504.000	790.720	147.550	0.000	0.000	0.000	0.000	147.550		
147.560	69.440	212.800	517.440	799.680	147.560	0.000	0.000	0.000	0.000	147.560		
147.570	58.240	221.760	528.640	808.640	147.570	0.000	0.000	0.000	0.000	147.570		
147.580	47.040	224.000	544.320	815.360	147.580	0.000	0.000	0.000	0.000	147.580		
147.590	35.840	226.240	560.000	822.080	147.590	0.000	0.000	0.000	0.000	147.590		
147.600	27.450	222.650	576.450	826.550	147.600	0.000	0.000	0.000	0.000	147.600		
147.610	18.300	216.550	591.700	826.550	147.610	1.480	0.000	0.000	1.480	147.610		
147.620	12.200	210.450	610.000	832.650	147.620	1.480	0.000	0.000	1.480	147.620		
147.630	3.050	204.350	631.350	838.750	147.630	1.480	0.000	0.000	1.480	147.630		
147.640	0.000	195.200	649.650	844.850	147.640	1.480	0.000	0.000	1.480	147.640		
147.650	0.000	189.100	667.950	857.050	147.650	1.480	0.000	0.000	1.480	147.650		
147.660	0.000	179.950	686.250	866.200	147.660	1.480	0.000	0.000	1.480	147.660		
147.670	0.000	173.850	704.550	878.400	147.670	1.480	0.000	4.440	5.920	147.670		
147.680	0.000	164.700	719.800	884.500	147.680	0.000	0.000	34.040	34.040	147.680		
147.690	0.000	149.450	735.050	884.500	147.690	0.000	0.000	94.720	94.720	147.690		
147.700	0.000	137.250	747.250	884.500	147.700	0.000	0.000	153.920	153.920	147.700		
147.710	0.000	122.000	756.400	878.400	147.710	0.000	0.000	208.680	208.680	147.710		
147.720	0.000	109.800	762.500	872.300	147.720	0.000	0.000	259.000	259.000	147.720		
147.730	0.000	94.550	756.400	850.950	147.730	0.000	0.000	313.760	313.760	147.730		
147.740	0.000	82.350	744.200	826.550	147.740	0.000	0.000	370.000	370.000	147.740		
147.750	0.000	72.250	722.500	794.750	147.750	2.870	0.000	424.760	427.630	147.750		
147.760	0.000	63.580	684.930	748.510	147.760	11.480	2.870	462.070	476.420	147.760		
147.770	0.000	54.910	638.690	693.600	147.770	22.960	14.350	493.640	530.950	147.770		
147.780	0.000	52.020	580.890	632.910	147.780	40.180	20.090	522.340	582.610	147.780		
147.790	0.000	43.350	499.970	543.320	147.790	54.530	25.830	539.560	619.920	147.790		
147.800	0.000	34.680	407.490	442.170	147.800	68.880	31.570	556.780	657.230	147.800		
147.810	0.000	28.900	312.120	341.020	147.810	80.360	37.310	582.610	700.280	147.810		
147.820	0.000	14.450	222.530	236.980	147.820	94.710	40.180	619.920	754.810	147.820		
147.830	0.000	2.890	147.390	150.280	147.830	106.190	45.920	654.360	806.470	147.830		
147.840	0.000	0.000	101.150	101.150	147.840	114.800	51.660	683.060	849.520	147.840		
147.850	0.000	0.000	66.470	66.470	147.850	123.410	51.660	700.280	875.350	147.850		
147.860	0.000	0.000	37.570	37.570	147.860	132.020	57.400	714.630	904.050	147.860		
147.870	0.000	0.000	20.230	20.230	147.870	140.630	57.400	717.500	915.530	147.870		
147.880	0.000	0.000	8.670	8.670	147.880	149.240	57.400	708.890	915.530	147.880		
147.890	0.000	0.000	5.780	5.780	147.890	157.850	57.400	697.410	912.660	147.890		
147.900	0.000	0.000	4.980	4.980	147.900	174.080	59.840	680.000	913.920	147.900		
147.910	0.000	0.000	4.980	4.980	147.910	184.960	59.840	655.520	900.320	147.910		
147.920	0.000	0.000	7.500	7.500	147.920	190.400	57.120	631.040	878.560	147.920		
147.930	0.000	0.000	7.500	7.500	147.930	198.560	57.120	609.280	864.960	147.930		
147.940	0.000	0.000	4.980	4.980	147.940	206.720	54.400	584.800	845.920	147.940		
147.950	0.000	0.000	2.490	2.490	147.950	214.880	51.680	557.600	824.160	147.950		
147.960	0.000	0.000	4.980	4.980	147.960	220.320	51.680	530.400	802.400	147.960		
147.970	0.000	0.000	2.490	2.490	147.970	228.480	51.680	503.200	783.360	147.970		
147.980	0.000	0.000	2.490	2.490	147.980	236.640	51.680	476.000	764.320	147.980		
147.990	0.000	0.000	2.490	2.490	147.990	244.800	51.680	446.080	742.560	147.990		
148.000	0.000	0.000	0.000	0.000	148.000	255.680	51.680	416.160	723.520	148.000		
148.010	0.000	0.000	2.490	2.490	148.010	266.560	54.400	394.400	715.360	148.010		
148.020	0.000	0.000	0.000	0.000	148.020	274.720	54.400	369.920	699.040	148.020		
148.030	0.000	0.000	0.000	0.000	148.030	280.160	57.120	348.160	685.440	148.030		
148.040	0.000	0.000	0.000	0.000	148.040	291.040	59.840	329.120	680.000	148.040		
148.050	0.000	0.000	0.000	0.000	148.050	302.400	64.800	304.800	672.000	148.050		
148.060	0.000	0.000	0.000	0.000	148.060	312.000	69.600	285.600	667.200	148.060		
148.070	0.000	0.000	0.000	0.000	148.070	321.600	74.400	266.400	662.400	148.070		
148.080	0.000	0.000	0.000	0.000	148.080	331.200	79.200	247.200	657.600	148.080		
148.090	0.000	0.000	0.000	0.000	148.090	345.600	79.200	228.000	652.800	148.090		
148.100	0.000	0.000	0.000	0.000	148.100	364.800	79.200	208.800	652.800	148.100		
148.110	0.000	0.000	0.000	0.000	148.110	384.000	79.200	192.000	655.200	148.110		
148.120	0.000	0.000	0.000	0.000	148.120	405.600	79.200	180.000	664.800	148.120		
148.130	0.000	0.000	0.000	0.000	148.130	429.600	79.200	163.200	672.000	148.130		
148.140	0.000	0.000	0.000	0.000	148.140	451.200	79.200	148.800	679.200	148.140		
148.150	0.000	0.000	0.000	0.000	148.150	475.200	81.600	136.800	693.600	148.150		
148.160	0.000	0.000	0.000	0.000	148.160	501.600	79.200	122.400	703.200	148.160		
148.170	0.000	0.000	0.000	0.000	148.170	530.400	79.200	108.000	717.600	148.170		
148.180	0.000	0.000	0.000	0.000	148.180	566.400	76.800	96.000	739.200	148.180		
148.190	0.000	0.000	0.000	0.000	148.190	600.000	76.800	86.400	763.200	148.190		
148.200	0.000	0.000	0.000	0.000	148.200	642.400	76.650	73.000	792.050	148.200		
148.210	0.000	0.000	0.000	0.000	148.210	682.550	73.000	62.050	817.600	148.210		
148.220	0.000	0.000	0.000	0.000	148.220	722.700	69.350	51.100	843.150	148.220		
148.230	0.000	0.000	0.000	0.000	148.230	759.200	62.050	47.450	868.700	148.230		
148.240	0.000	2.280	2.280	4.560	148.240	792.050	54.750	36.500	883.300	148.240		
148.250	0.000	2.280	2.280	4.560	148.250	824.900	47.450	32.850	905.200	148.250		
148.260	0.000	2.280	2.280	4.560	148.260	854.100	36.500	29.200	919.800	148.260		
148.270	0.000	2.280	2.280	4.560	148.270	876.000	25.550	21.900	923.450	148.270		
148.280	0.000	2.280	2.280	4.560	148.280	894.250	18.250	14.600	927.100	148.280		
148.290	0.000	2.280	2.280	4.560	148.290	905.200	10.950	7.300	923.450	148.290		
148.300	0.000	2.280	2.280	4.560	148.300	912.500	7.300	0.000	919.800	148.300		
148.310	0.000	2.280	2.280	4.560	148.310	908.850	0.000	0.000	908.850	148.310		
148.320	0.000	0.000	0.000	0.000	148.320	901.550	0.000	0.000	901.550	148.320		
148.330	37.240	0.000	0.000	37.240	148.330	894.250	0.000	0.000	894.250	148.330		
148.340	95.000	0.000	0.000	95.000	148.340	876.000	0.000	0.000	876.000	148.340		
148.350	157.990	0.000	0.000	157.990	148.350	847.500	0.000	0.000	847.500	148.350		
148.360	207.200	0.000	0.000	207.200	148.360	806.820	0.000	0.000	806.820	148.360		
148.370	251.230	0.000	0.000	251.230	148.370	762.750	0.000	0.000	762.750	148.370		
148.380	300.440	0.000	0.000	300.440	148.380	701.730	0.000	0.000	701.730	148.380		
148.390	360.010	0.000	0.000	360.010	148.390	620.370	0.000	0.000	620.370	148.390		
148.400	419.580	5.180	5.180	429.940	148.400	532.230	0.000	0.000	532.230	148.400		
148.410	473.970	15.540	7.770	497.280	148.410	444.090	0.000	0.000	444.090	148.410		
148.420	518.000	33.670	15.540	567.210	148.420	352.560	0.000	0.000	352.560	148.420		
148.430	551.670	59.570	28.490	639.730	148.430	267.810	0.000	0.000	267.810	148.430		
148.440	569.800	72.520	46.620	688.940	148.440	196.620	0.000	0.000	196.620	148.440		
148.450	577.570	82.880	64.750	725.200	148.450	132.210	0.000	0.000	132.210	148.450		
148.460	593.110	93.240	75.110	761.460	148.460	77.970	0.000	0.000	77.970	148.460		
148.470	613.830	101.010	90.650	805.490	148.470	40.680	0.000	0.000	40.680	148.470		
148.480	631.960	108.780	103.600	844.340	148.480	16.950	0.000	0.000	16.950	148.480		
148.490	647.500	113.960	113.960	875.420	148.490	6.780	0.000	6.780	13.560	148.490		
148.500	657.020	119.700	125.020	901.740	148.500	2.490	0.000	7.500	9.990	148.500		
148.510	665.000	122.360	135.660	923.020	148.510	0.000	0.000	4.980	4.980	148.510		
148.520	662.340	125.020	148.960	936.320	148.520	0.000	0.000	4.980	4.980	148.520		
148.530	657.020	127.680	162.260	946.960	148.530	0.000	0.000	2.490	2.490	148.530		
148.540	643.720	130.340	170.240	944.300	148.540	0.000	0.000	2.490	2.490	148.540		
148.550	622.440	130.340	183.540	936.320	148.550	0.000	0.000	2.490	2.490	148.550		
148.560	601.160	133.000	196.840	931.000	148.560	0.000	0.000	2.490	2.490	148.560		
148.570	574.560	133.000	204.820	912.380	148.570	0.000	0.000	2.490	2.490	148.570		
148.580	542.640	130.340	210.140	883.120	148.580	0.000	0.000	2.490	2.490	148.580		
148.590	510.720	127.680	218.120	856.520	148.590	0.000	0.000	2.490	2.490	148.590		
148.600	478.800	125.020	223.440	827.260	148.600	0.000	0.000	2.490	2.490	148.600		
148.610	444.220	125.020	228.760	798.000	148.610	0.000	0.000	2.490	2.490	148.610		
148.620	409.640	122.360	234.080	766.080	148.620	0.000	0.000	2.490	2.490	148.620		
148.630	377.720	122.360	239.400	739.480	148.630	0.000	0.000	2.490	2.490	148.630		
148.640	351.120	122.360	242.060	715.540	148.640	0.000	0.000	2.490	2.490	148.640		
148.650	323.510	121.100	249.120	693.730	148.650	0.000	0.000	2.500	2.500	148.650		
148.660	301.020	124.560	254.310	679.890	148.660	0.000	0.000	2.500	2.500	148.660		
148.670	278.530	129.750	261.230	669.510	148.670	0.000	0.000	2.500	2.500	148.670		
148.680	259.500	134.940	266.420	660.860	148.680	0.000	0.000	0.000	0.000	148.680		
148.690	238.740	138.400	273.340	650.480	148.690	0.000	0.000	2.500	2.500	148.690		
148.700	224.900	143.590	276.800	645.290	148.700	0.000	0.000	0.000	0.000	148.700		
148.710	209.330	148.780	287.180	645.290	148.710	0.000	0.000	0.000	0.000	148.710		
148.720	197.220	152.240	292.370	641.830	148.720	0.000	0.000	0.000	0.000	148.720		
148.730	181.650	157.430	304.480	643.560	148.730	0.000	0.000	0.000	0.000	148.730		
148.740	169.540	159.160	318.320	647.020	148.740	0.000	0.000	0.000	0.000	148.740		
148.750	159.160	159.160	339.080	657.400	148.750	0.000	0.000	0.000	0.000	148.750		
148.760	148.780	160.890	359.840	669.510	148.760	0.000	0.000	0.000	0.000	148.760		
148.770	141.860	160.890	378.870	681.620	148.770	0.000	0.000	0.000	0.000	148.770		
148.780	134.940	166.080	406.550	707.570	148.780	0.000	0.000	0.000	0.000	148.780		
148.790	126.290	174.730	432.500	733.520	148.790	0.000	0.000	0.000	0.000	148.790		
148.800	115.200	179.200	457.600	752.000	148.800	0.000	0.000	0.000	0.000	148.800		
148.810	105.600	185.600	486.400	777.600	148.810	0.000	0.000	0.000	0.000	148.810		
148.820	96.000	188.800	512.000	796.800	148.820	0.000	0.000	0.000	0.000	148.820		
148.830	80.000	192.000	540.800	812.800	148.830	0.000	0.000	0.000	0.000	148.830		
148.840	70.400	192.000	572.800	835.200	148.840	0.000	0.000	0.000	0.000	148.840		
148.850	57.600	192.000	604.800	854.400	148.850	2.360	0.000	0.000	2.360	148.850		
148.860	48.000	192.000	633.600	873.600	148.860	0.000	0.000	0.000	0.000	148.860		
148.870	44.800	188.800	662.400	896.000	148.870	0.000	0.000	0.000	0.000	148.870		
148.880	35.200	182.400	684.800	902.400	148.880	0.000	0.000	0.000	0.000	148.880		
148.890	28.800	172.800	710.400	912.000	148.890	0.000	0.000	0.000	0.000	148.890		
148.900	22.400	166.400	739.200	928.000	148.900	0.000	0.000	0.000	0.000	148.900		
148.910	9.600	156.800	761.600	928.000	148.910	0.000	0.000	0.000	0.000	148.910		
148.920	3.200	140.800	774.400	918.400	148.920	0.000	0.000	12.390	12.390	148.920		
148.930	0.000	124.800	790.400	915.200	148.930	0.000	0.000	71.980	71.980	148.930		
148.940	0.000	112.000	800.000	912.000	148.940	0.000	0.000	147.500	147.500	148.940		
148.950	0.000	92.800	800.000	892.800	148.950	0.000	0.000	206.670	206.670	148.950		
148.960	0.000	80.000	796.800	876.800	148.960	0.000	0.000	253.980	253.980	148.960		
148.970	0.000	64.000	787.200	851.200	148.970	0.000	0.000	308.760	308.760	148.970		
148.980	0.000	48.000	774.400	822.400	148.980	0.000	0.000	373.500	373.500	148.980		
148.990	0.000	38.400	745.600	784.000	148.990	4.980	0.000	433.260	438.240	148.990		
149.000	0.000	32.000	710.400	742.400	149.000	12.450	7.470	483.060	502.980	149.000		
149.010	0.000	22.400	665.600	688.000	149.010	29.880	22.410	525.390	577.680	149.010		
149.020	0.000	12.800	601.600	614.400	149.020	47.310	32.370	550.290	629.970	149.020		
149.030	0.000	6.400	528.000	534.400	149.030	62.250	39.840	552.780	654.870	149.030		
149.040	0.000	0.000	425.600	425.600	149.040	77.190	49.800	557.760	684.750	149.040		
149.050	0.000	0.000	316.800	316.800	149.050	92.130	62.250	572.700	727.080	149.050		
149.060	0.000	0.000	224.000	224.000	149.060	104.580	74.700	592.620	771.900	149.060		
149.070	0.000	0.000	150.400	150.400	149.070	119.520	84.660	610.050	814.230	149.070		
149.080	0.000	0.000	96.000	96.000	149.080	134.460	97.110	622.500	854.070	149.080		
149.090	0.000	0.000	60.800	60.800	149.090	146.910	104.580	617.520	869.010	149.090		
149.100	0.000	0.000	40.000	40.000	149.100	164.150	112.700	612.500	889.350	149.100		
149.110	0.000	2.400	29.920	32.320	149.110	176.400	115.150	592.900	884.450	149.110		
149.120	0.000	0.000	17.440	17.440	149.120	191.100	117.600	575.750	884.450	149.120		
149.130	2.400	0.000	14.880	17.280	149.130	205.800	122.500	553.700	882.000	149.130		
149.140	0.000	0.000	14.880	14.880	149.140	222.950	122.500	529.200	874.650	149.140		
149.150	0.000	0.000	14.880	14.880	149.150	237.650	122.500	499.800	859.950	149.150		
149.160	0.000	0.000	12.480	12.480	149.160	257.250	117.600	467.950	842.800	149.160		
149.170	0.000	0.000	12.480	12.480	149.170	271.950	115.150	436.100	823.200	149.170		
149.180	0.000	0.000	9.920	9.920	149.180	286.650	112.700	406.700	806.050	149.180		
149.190	0.000	0.000	9.920	9.920	149.190	301.350	112.700	372.400	786.450	149.190		
149.200	0.000	0.000	7.360	7.360	149.200	316.050	110.250	333.200	759.500	149.200		
149.210	0.000	0.000	7.360	7.360	149.210	330.750	107.800	298.900	737.450	149.210		
149.220	0.000	0.000	7.360	7.360	149.220	340.550	105.350	269.500	715.400	149.220		
149.230	0.000	0.000	4.960	4.960	149.230	352.800	102.900	240.100	695.800	149.230		
149.240	2.400	0.000	2.400	4.800	149.240	362.600	102.900	213.150	678.650	149.240		
149.250	0.000	0.000	2.500	2.500	149.250	375.760	102.480	185.440	663.680	149.250		
