C:\Users\Public\Documents\Novel Studio\load_data\2025-12-10\6\loadapp_2025-12-10_16-54-02-039.load
Comment S6 w
	PRY201-L::heel	PRY201-L::mid	PRY201-L::front	PRY201-L		PRY202-R::front	PRY202-R::mid	PRY202-R::heel	PRY202-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
131.360	201.720	79.540	159.900	441.160	131.360	201.690	64.740	124.500	390.930	131.360		
131.370	201.720	82.000	159.900	443.620	131.370	201.690	62.250	124.500	388.440	131.370		
131.380	201.720	86.920	159.900	448.540	131.380	201.690	59.760	122.010	383.460	131.380		
131.390	202.440	89.880	162.120	454.440	131.390	207.500	54.780	119.520	381.800	131.390		
131.400	199.920	92.400	162.120	454.440	131.400	207.500	49.800	117.030	374.330	131.400		
131.410	199.920	94.920	164.640	459.480	131.410	207.500	44.820	114.540	366.860	131.410		
131.420	197.400	102.480	167.160	467.040	131.420	207.500	39.840	109.560	356.900	131.420		
131.430	197.400	105.000	169.680	472.080	131.430	207.500	34.860	107.070	349.430	131.430		
131.440	197.400	111.720	174.720	483.840	131.440	204.180	32.370	104.580	341.130	131.440		
131.450	194.880	119.280	177.240	491.400	131.450	201.690	24.900	99.600	326.190	131.450		
131.460	189.840	126.840	184.800	501.480	131.460	201.690	17.430	94.620	313.740	131.460		
131.470	187.320	134.400	189.840	511.560	131.470	201.690	12.450	89.640	303.780	131.470		
131.480	182.280	141.960	194.880	519.120	131.480	201.690	9.960	82.170	293.820	131.480		
131.490	177.240	149.520	199.920	526.680	131.490	201.690	7.470	79.680	288.840	131.490		
131.500	172.200	154.560	202.440	529.200	131.500	199.200	4.980	77.190	281.370	131.500		
131.510	164.640	159.600	204.960	529.200	131.510	199.200	4.980	74.700	278.880	131.510		
131.520	159.600	164.640	207.480	531.720	131.520	199.200	2.490	69.720	271.410	131.520		
131.530	152.040	167.160	210.000	529.200	131.530	196.710	0.000	69.720	266.430	131.530		
131.540	147.060	169.420	209.840	526.320	131.540	199.200	0.000	67.230	266.430	131.540		
131.550	141.900	172.000	212.420	526.320	131.550	197.400	0.000	64.860	262.260	131.550		
131.560	139.320	174.580	215.000	528.900	131.560	197.400	0.000	62.040	259.440	131.560		
131.570	134.160	177.160	212.420	523.740	131.570	199.280	0.000	62.040	261.320	131.570		
131.580	132.440	179.740	215.000	527.180	131.580	202.100	0.000	62.040	264.140	131.580		
131.590	129.860	182.320	215.000	527.180	131.590	202.100	0.000	64.860	266.960	131.590		
131.600	127.280	182.320	212.420	522.020	131.600	204.920	0.000	64.860	269.780	131.600		
131.610	127.280	184.900	212.420	524.600	131.610	206.800	0.000	66.740	273.540	131.610		
131.620	124.700	184.900	212.420	522.020	131.620	212.440	0.000	69.560	282.000	131.620		
131.630	122.120	184.900	209.840	516.860	131.630	214.320	0.000	72.380	286.700	131.630		
131.640	122.120	187.480	207.260	516.860	131.640	217.140	0.000	77.080	294.220	131.640		
131.650	122.120	187.480	204.680	514.280	131.650	219.960	0.000	81.780	301.740	131.650		
131.660	122.120	184.900	202.100	509.120	131.660	224.660	1.880	87.420	313.960	131.660		
131.670	119.540	184.900	199.520	503.960	131.670	227.480	1.880	94.940	324.300	131.670		
131.680	116.960	184.900	196.940	498.800	131.680	232.180	1.880	99.640	333.700	131.680		
131.690	114.660	181.740	195.000	491.400	131.690	235.000	1.880	109.980	346.860	131.690		
131.700	109.980	179.400	189.540	478.920	131.700	238.760	3.810	119.380	361.950	131.700		
131.710	102.180	177.060	184.860	464.100	131.710	243.840	6.350	129.540	379.730	131.710		
131.720	97.500	174.720	179.400	451.620	131.720	251.460	6.350	139.700	397.510	131.720		
131.730	87.360	169.260	174.720	431.340	131.730	254.000	8.890	152.400	415.290	131.730		
131.740	79.560	164.580	169.260	413.400	131.740	259.080	8.890	163.830	431.800	131.740		
131.750	69.420	156.780	162.240	388.440	131.750	264.160	11.430	176.530	452.120	131.750		
131.760	62.400	152.100	156.780	371.280	131.760	269.240	13.970	191.770	474.980	131.760		
131.770	52.260	144.300	152.100	348.660	131.770	274.320	16.510	207.010	497.840	131.770		
131.780	46.800	139.620	149.760	336.180	131.780	276.860	19.050	224.790	520.700	131.780		
131.790	39.780	129.480	141.960	311.220	131.790	284.480	21.590	241.300	547.370	131.790		
131.800	34.320	122.460	134.940	291.720	131.800	292.100	26.670	256.540	575.310	131.800		
131.810	29.640	114.660	127.140	271.440	131.810	297.180	31.750	271.780	600.710	131.810		
131.820	24.960	106.860	117.000	248.820	131.820	304.800	34.290	284.480	623.570	131.820		
131.830	17.160	99.840	109.980	226.980	131.830	312.420	36.830	299.720	648.970	131.830		
131.840	12.480	89.700	97.500	199.680	131.840	317.500	39.370	309.880	666.750	131.840		
131.850	9.750	82.290	87.360	179.400	131.850	322.320	41.080	322.320	685.720	131.850		
131.860	7.410	72.150	72.150	151.710	131.860	327.060	47.400	334.960	709.420	131.860		
131.870	4.680	62.400	59.670	126.750	131.870	331.800	48.980	344.440	725.220	131.870		
131.880	2.340	52.260	47.190	101.790	131.880	336.540	52.140	353.920	742.600	131.880		
131.890	0.000	44.850	32.370	77.220	131.890	341.280	53.720	361.820	756.820	131.890		
131.900	0.000	34.710	19.890	54.600	131.900	346.020	56.880	369.720	772.620	131.900		
131.910	0.000	24.960	7.410	32.370	131.910	352.340	61.620	376.040	790.000	131.910		
131.920	0.000	14.820	0.000	14.820	131.920	358.660	61.620	383.940	804.220	131.920		
131.930	0.000	7.410	0.000	7.410	131.930	364.980	64.780	388.680	818.440	131.930		
131.940	0.000	2.340	0.000	2.340	131.940	369.720	66.360	395.000	831.080	131.940		
131.950	0.000	0.000	0.000	0.000	131.950	374.460	66.360	391.840	832.660	131.950		
131.960	0.000	0.000	0.000	0.000	131.960	379.200	64.780	387.100	831.080	131.960		
131.970	0.000	0.000	0.000	0.000	131.970	383.940	61.620	382.360	827.920	131.970		
131.980	0.000	0.000	0.000	0.000	131.980	387.100	61.620	374.460	823.180	131.980		
131.990	0.000	0.000	0.000	0.000	131.990	388.680	58.460	369.720	816.860	131.990		
132.000	0.000	0.000	0.000	0.000	132.000	391.500	57.420	361.920	810.840	132.000		
132.010	0.000	0.000	0.000	0.000	132.010	396.720	53.940	354.960	805.620	132.010		
132.020	0.000	0.000	0.000	0.000	132.020	398.460	53.940	346.260	798.660	132.020		
132.030	0.000	0.000	0.000	0.000	132.030	401.940	52.200	341.040	795.180	132.030		
132.040	0.000	0.000	0.000	0.000	132.040	403.680	52.200	334.080	789.960	132.040		
132.050	0.000	0.000	0.000	0.000	132.050	407.160	52.200	328.860	788.220	132.050		
132.060	0.000	0.000	0.000	0.000	132.060	412.380	48.720	323.640	784.740	132.060		
132.070	0.000	0.000	0.000	0.000	132.070	414.120	48.720	323.640	786.480	132.070		
132.080	0.000	0.000	0.000	0.000	132.080	415.860	48.720	323.640	788.220	132.080		
132.090	0.000	0.000	0.000	0.000	132.090	421.080	48.720	323.640	793.440	132.090		
132.100	0.000	0.000	0.000	0.000	132.100	424.560	48.720	323.640	796.920	132.100		
132.110	0.000	0.000	0.000	0.000	132.110	426.300	48.720	327.120	802.140	132.110		
132.120	0.000	0.000	0.000	0.000	132.120	431.520	52.200	332.340	816.060	132.120		
132.130	0.000	0.000	0.000	0.000	132.130	435.000	52.200	334.080	821.280	132.130		
132.140	0.000	0.000	0.000	0.000	132.140	435.000	52.200	339.300	826.500	132.140		
132.150	0.000	0.000	0.000	0.000	132.150	434.000	52.500	341.250	827.750	132.150		
132.160	0.000	0.000	0.000	0.000	132.160	437.500	52.500	344.750	834.750	132.160		
132.170	0.000	0.000	0.000	0.000	132.170	434.000	52.500	350.000	836.500	132.170		
132.180	0.000	0.000	0.000	0.000	132.180	434.000	52.500	351.750	838.250	132.180		
132.190	0.000	0.000	0.000	0.000	132.190	432.250	52.500	357.000	841.750	132.190		
132.200	0.000	0.000	0.000	0.000	132.200	428.750	52.500	358.750	840.000	132.200		
132.210	0.000	0.000	0.000	0.000	132.210	427.000	49.000	362.250	838.250	132.210		
132.220	0.000	0.000	0.000	0.000	132.220	423.500	49.000	367.500	840.000	132.220		
132.230	0.000	0.000	0.000	0.000	132.230	420.000	47.250	369.250	836.500	132.230		
132.240	0.000	0.000	0.000	0.000	132.240	411.250	47.250	371.000	829.500	132.240		
132.250	0.000	0.000	0.000	0.000	132.250	404.250	43.750	374.500	822.500	132.250		
132.260	0.000	0.000	0.000	0.000	132.260	399.000	42.000	376.250	817.250	132.260		
132.270	0.000	0.000	0.000	0.000	132.270	392.000	42.000	379.750	813.750	132.270		
132.280	0.000	0.000	0.000	0.000	132.280	385.000	38.500	381.500	805.000	132.280		
132.290	0.000	0.000	2.240	2.240	132.290	376.250	36.750	385.000	798.000	132.290		
132.300	0.000	0.000	2.240	2.240	132.300	366.390	37.170	391.170	794.730	132.300		
132.310	0.000	0.000	0.000	0.000	132.310	359.310	33.630	398.250	791.190	132.310		
132.320	0.000	0.000	0.000	0.000	132.320	354.000	33.630	403.560	791.190	132.320		
132.330	0.000	0.000	2.240	2.240	132.330	346.920	31.860	412.410	791.190	132.330		
132.340	0.000	0.000	2.240	2.240	132.340	341.610	31.860	419.490	792.960	132.340		
132.350	0.000	0.000	2.240	2.240	132.350	336.300	31.860	426.570	794.730	132.350		
132.360	0.000	0.000	0.000	0.000	132.360	329.220	28.320	433.650	791.190	132.360		
132.370	9.920	0.000	2.240	12.160	132.370	322.140	26.550	438.960	787.650	132.370		
132.380	19.840	0.000	7.360	27.200	132.380	313.290	24.780	442.500	780.570	132.380		
132.390	32.320	0.000	12.480	44.800	132.390	300.900	19.470	442.500	762.870	132.390		
132.400	40.000	0.000	19.840	59.840	132.400	286.740	15.930	442.500	745.170	132.400		
132.410	49.920	0.000	27.200	77.120	132.410	274.350	14.160	442.500	731.010	132.410		
132.420	62.400	0.000	37.440	99.840	132.420	261.960	12.390	437.190	711.540	132.420		
132.430	80.000	0.000	47.360	127.360	132.430	246.030	7.080	428.340	681.450	132.430		
132.440	115.940	1.870	59.840	177.650	132.440	228.330	1.770	415.950	646.050	132.440		
132.450	153.340	7.480	69.190	230.010	132.450	203.520	0.000	397.500	601.020	132.450		
132.460	173.910	7.480	78.540	259.930	132.460	176.490	0.000	376.830	553.320	132.460		
132.470	183.260	7.480	86.020	276.760	132.470	151.050	0.000	354.570	505.620	132.470		
132.480	194.480	9.350	97.240	301.070	132.480	127.200	0.000	333.900	461.100	132.480		
132.490	205.700	11.220	106.590	323.510	132.490	104.940	0.000	314.820	419.760	132.490		
132.500	220.660	14.960	119.680	355.300	132.500	84.270	0.000	297.330	381.600	132.500		
132.510	241.230	16.830	134.640	392.700	132.510	62.010	0.000	276.660	338.670	132.510		
132.520	267.410	24.310	145.860	437.580	132.520	41.340	0.000	251.220	292.560	132.520		
132.530	297.330	26.180	158.950	482.460	132.530	31.800	0.000	221.010	252.810	132.530		
132.540	323.510	31.790	172.040	527.340	132.540	27.030	0.000	193.980	221.010	132.540		
132.550	359.040	39.270	179.520	577.830	132.550	22.260	0.000	162.180	184.440	132.550		
132.560	396.440	48.620	190.740	635.800	132.560	14.310	0.000	133.560	147.870	132.560		
132.570	433.840	59.840	203.830	697.510	132.570	11.130	0.000	111.300	122.430	132.570		
132.580	467.500	69.190	213.180	749.870	132.580	9.540	0.000	96.990	106.530	132.580		
132.590	492.030	78.810	223.650	794.490	132.590	6.360	0.000	81.090	87.450	132.590		
132.600	511.200	89.460	234.300	834.960	132.600	7.290	0.000	67.500	74.790	132.600		
132.610	523.980	93.720	240.690	858.390	132.610	2.430	0.000	54.810	57.240	132.610		
132.620	532.500	102.240	247.080	881.820	132.620	0.000	0.000	44.820	44.820	132.620		
132.630	532.500	104.370	249.210	886.080	132.630	0.000	0.000	32.400	32.400	132.630		
132.640	532.500	108.630	253.470	894.600	132.640	0.000	0.000	22.410	22.410	132.640		
132.650	526.110	110.760	253.470	890.340	132.650	0.000	0.000	17.280	17.280	132.650		
132.660	521.850	112.890	255.600	890.340	132.660	0.000	0.000	14.850	14.850	132.660		
132.670	515.460	117.150	259.860	892.470	132.670	0.000	0.000	12.420	12.420	132.670		
132.680	506.940	121.410	261.990	890.340	132.680	0.000	0.000	12.420	12.420	132.680		
132.690	494.160	123.540	264.120	881.820	132.690	0.000	0.000	12.420	12.420	132.690		
132.700	477.120	125.670	268.380	871.170	132.700	0.000	0.000	12.420	12.420	132.700		
132.710	457.950	129.930	274.770	862.650	132.710	0.000	0.000	9.990	9.990	132.710		
132.720	438.780	132.060	279.030	849.870	132.720	0.000	0.000	9.990	9.990	132.720		
132.730	419.610	132.060	285.420	837.090	132.730	0.000	0.000	9.990	9.990	132.730		
132.740	396.090	128.770	296.660	821.520	132.740	0.000	0.000	9.990	9.990	132.740		
132.750	381.420	128.770	301.550	811.740	132.750	0.000	0.000	10.000	10.000	132.750		
132.760	366.750	128.770	306.440	801.960	132.760	0.000	0.000	10.000	10.000	132.760		
132.770	352.080	128.770	311.330	792.180	132.770	0.000	0.000	7.480	7.480	132.770		
132.780	337.410	128.770	324.370	790.550	132.780	0.000	0.000	7.480	7.480	132.780		
132.790	324.370	128.770	330.890	784.030	132.790	0.000	0.000	7.480	7.480	132.790		
132.800	309.700	128.770	342.300	780.770	132.800	0.000	0.000	10.000	10.000	132.800		
132.810	296.660	132.030	348.820	777.510	132.810	0.000	0.000	7.480	7.480	132.810		
132.820	283.620	132.030	358.600	774.250	132.820	0.000	0.000	7.480	7.480	132.820		
132.830	272.210	132.030	366.750	770.990	132.830	0.000	0.000	7.480	7.480	132.830		
132.840	264.060	136.920	374.900	775.880	132.840	0.000	0.000	7.480	7.480	132.840		
132.850	255.910	138.550	381.420	775.880	132.850	0.000	0.000	7.480	7.480	132.850		
132.860	249.390	141.810	391.200	782.400	132.860	0.000	0.000	7.480	7.480	132.860		
132.870	239.610	143.440	399.350	782.400	132.870	0.000	0.000	7.480	7.480	132.870		
132.880	229.830	146.700	407.500	784.030	132.880	0.000	0.000	5.000	5.000	132.880		
132.890	216.300	146.260	414.060	776.620	132.890	0.000	0.000	5.000	5.000	132.890		
132.900	208.060	148.320	418.180	774.560	132.900	0.000	0.000	5.000	5.000	132.900		
132.910	199.820	148.320	426.420	774.560	132.910	0.000	0.000	5.000	5.000	132.910		
132.920	189.520	152.440	430.540	772.500	132.920	0.000	0.000	5.000	5.000	132.920		
132.930	181.280	154.500	434.660	770.440	132.930	0.000	0.000	2.500	2.500	132.930		
132.940	170.980	156.560	440.840	768.380	132.940	0.000	0.000	2.500	2.500	132.940		
132.950	166.860	160.680	449.080	776.620	132.950	0.000	0.000	2.500	2.500	132.950		
132.960	156.560	166.860	451.140	774.560	132.960	0.000	0.000	2.500	2.500	132.960		
132.970	148.320	173.040	459.380	780.740	132.970	0.000	0.000	2.500	2.500	132.970		
132.980	142.140	179.220	463.500	784.860	132.980	0.000	0.000	2.500	2.500	132.980		
132.990	133.900	187.460	471.740	793.100	132.990	0.000	0.000	0.000	0.000	132.990		
133.000	123.600	193.640	479.980	797.220	133.000	0.000	0.000	0.000	0.000	133.000		
133.010	113.300	201.880	488.220	803.400	133.010	0.000	0.000	0.000	0.000	133.010		
133.020	100.940	208.060	500.580	809.580	133.020	0.000	0.000	0.000	0.000	133.020		
133.030	88.580	216.300	515.000	819.880	133.030	0.000	0.000	0.000	0.000	133.030		
133.040	73.000	224.840	525.600	823.440	133.040	0.000	0.000	0.000	0.000	133.040		
133.050	58.400	236.520	537.280	832.200	133.050	0.000	0.000	0.000	0.000	133.050		
133.060	43.800	242.360	551.880	838.040	133.060	0.000	0.000	0.000	0.000	133.060		
133.070	32.120	245.280	566.480	843.880	133.070	0.000	0.000	0.000	0.000	133.070		
133.080	20.440	248.200	581.080	849.720	133.080	0.000	0.000	0.000	0.000	133.080		
133.090	14.600	245.280	598.600	858.480	133.090	0.000	1.270	0.000	1.270	133.090		
133.100	5.840	239.440	619.040	864.320	133.100	0.000	0.000	0.000	0.000	133.100		
133.110	0.000	224.840	642.400	867.240	133.110	0.000	1.270	0.000	1.270	133.110		
133.120	0.000	207.320	665.760	873.080	133.120	0.000	0.000	0.000	0.000	133.120		
133.130	0.000	192.720	689.120	881.840	133.130	0.000	1.270	19.050	20.320	133.130		
133.140	0.000	181.040	703.720	884.760	133.140	0.000	1.270	67.310	68.580	133.140		
133.150	0.000	169.360	715.400	884.760	133.150	0.000	1.270	129.540	130.810	133.150		
133.160	0.000	151.840	724.160	876.000	133.160	0.000	1.270	181.610	182.880	133.160		
133.170	0.000	137.240	730.000	867.240	133.170	0.000	0.000	219.710	219.710	133.170		
133.180	0.000	122.640	721.240	843.880	133.180	0.000	0.000	264.160	264.160	133.180		
133.190	0.000	108.300	712.500	820.800	133.190	0.000	0.000	317.500	317.500	133.190		
133.200	0.000	99.750	692.550	792.300	133.200	0.000	0.000	377.280	377.280	133.200		
133.210	0.000	85.500	664.050	749.550	133.210	0.000	2.880	432.000	434.880	133.210		
133.220	0.000	79.800	621.300	701.100	133.220	5.760	8.640	480.960	495.360	133.220		
133.230	0.000	71.250	558.600	629.850	133.230	17.280	20.160	529.920	567.360	133.230		
133.240	0.000	62.700	484.500	547.200	133.240	25.920	34.560	567.360	627.840	133.240		
133.250	0.000	54.150	401.850	456.000	133.250	37.440	43.200	593.280	673.920	133.250		
133.260	0.000	42.750	313.500	356.250	133.260	54.720	51.840	627.840	734.400	133.260		
133.270	0.000	31.350	222.300	253.650	133.270	69.120	57.600	662.400	789.120	133.270		
133.280	0.000	14.250	148.200	162.450	133.280	83.520	63.360	688.320	835.200	133.280		
133.290	0.000	0.000	96.900	96.900	133.290	97.920	69.120	705.600	872.640	133.290		
133.300	0.000	0.000	59.850	59.850	133.300	112.320	74.880	717.120	904.320	133.300		
133.310	0.000	0.000	34.200	34.200	133.310	123.840	77.760	720.000	921.600	133.310		
133.320	0.000	0.000	14.250	14.250	133.320	132.480	80.640	711.360	924.480	133.320		
133.330	0.000	0.000	0.000	0.000	133.330	146.880	83.520	699.840	930.240	133.330		
133.340	2.500	0.000	0.000	2.500	133.340	155.520	86.400	679.680	921.600	133.340		
133.350	0.000	0.000	0.000	0.000	133.350	163.060	92.050	657.500	912.610	133.350		
133.360	0.000	0.000	0.000	0.000	133.360	170.950	94.680	631.200	896.830	133.360		
133.370	0.000	0.000	0.000	0.000	133.370	178.840	97.310	602.270	878.420	133.370		
133.380	0.000	0.000	0.000	0.000	133.380	184.100	97.310	570.710	852.120	133.380		
133.390	0.000	0.000	0.000	0.000	133.390	186.730	97.310	539.150	823.190	133.390		
133.400	0.000	0.000	0.000	0.000	133.400	191.990	97.310	507.590	796.890	133.400		
133.410	0.000	0.000	0.000	0.000	133.410	197.250	97.310	478.660	773.220	133.410		
133.420	0.000	0.000	0.000	0.000	133.420	199.880	94.680	454.990	749.550	133.420		
133.430	0.000	0.000	0.000	0.000	133.430	199.880	94.680	426.060	720.620	133.430		
133.440	0.000	0.000	0.000	0.000	133.440	202.510	94.680	402.390	699.580	133.440		
133.450	0.000	0.000	0.000	0.000	133.450	207.770	94.680	383.980	686.430	133.450		
133.460	0.000	0.000	0.000	0.000	133.460	213.030	97.310	362.940	673.280	133.460		
133.470	0.000	0.000	0.000	0.000	133.470	220.920	97.310	347.160	665.390	133.470		
133.480	0.000	0.000	2.500	2.500	133.480	228.810	99.940	326.120	654.870	133.480		
133.490	0.000	0.000	0.000	0.000	133.490	236.700	99.940	307.710	644.350	133.490		
133.500	0.000	0.000	0.000	0.000	133.500	246.750	101.050	289.050	636.850	133.500		
133.510	0.000	0.000	0.000	0.000	133.510	260.850	105.750	270.250	636.850	133.510		
133.520	0.000	0.000	0.000	0.000	133.520	277.300	105.750	251.450	634.500	133.520		
133.530	0.000	0.000	0.000	0.000	133.530	291.400	108.100	237.350	636.850	133.530		
133.540	0.000	0.000	0.000	0.000	133.540	310.200	110.450	220.900	641.550	133.540		
133.550	0.000	0.000	0.000	0.000	133.550	331.350	110.450	206.800	648.600	133.550		
133.560	0.000	0.000	0.000	0.000	133.560	352.500	112.800	190.350	655.650	133.560		
133.570	0.000	0.000	0.000	0.000	133.570	373.650	119.850	176.250	669.750	133.570		
133.580	0.000	0.000	0.000	0.000	133.580	399.500	122.200	162.150	683.850	133.580		
133.590	0.000	0.000	0.000	0.000	133.590	427.700	122.200	145.700	695.600	133.590		
133.600	0.000	0.000	0.000	0.000	133.600	458.250	124.550	129.250	712.050	133.600		
133.610	0.000	0.000	0.000	0.000	133.610	488.800	124.550	117.500	730.850	133.610		
133.620	0.000	0.000	0.000	0.000	133.620	521.700	126.900	105.750	754.350	133.620		
133.630	0.000	0.000	0.000	0.000	133.630	556.950	129.250	94.000	780.200	133.630		
133.640	0.000	0.000	0.000	0.000	133.640	587.500	126.900	82.250	796.650	133.640		
133.650	0.000	0.000	0.000	0.000	133.650	626.500	126.000	66.500	819.000	133.650		
133.660	0.000	0.000	0.000	0.000	133.660	661.500	122.500	52.500	836.500	133.660		
133.670	0.000	0.000	2.240	2.240	133.670	700.000	112.000	45.500	857.500	133.670		
133.680	0.000	0.000	2.240	2.240	133.680	735.000	101.500	38.500	875.000	133.680		
133.690	0.000	0.000	2.240	2.240	133.690	766.500	87.500	31.500	885.500	133.690		
133.700	0.000	0.000	2.240	2.240	133.700	791.000	77.000	24.500	892.500	133.700		
133.710	0.000	0.000	0.000	0.000	133.710	815.500	63.000	17.500	896.000	133.710		
133.720	0.000	0.000	2.240	2.240	133.720	840.000	52.500	7.000	899.500	133.720		
133.730	0.000	0.000	0.000	0.000	133.730	861.000	42.000	0.000	903.000	133.730		
133.740	0.000	0.000	0.000	0.000	133.740	868.000	31.500	0.000	899.500	133.740		
133.750	0.000	0.000	0.000	0.000	133.750	875.000	24.500	0.000	899.500	133.750		
133.760	29.680	0.000	0.000	29.680	133.760	868.000	17.500	0.000	885.500	133.760		
133.770	79.520	0.000	0.000	79.520	133.770	854.000	14.000	0.000	868.000	133.770		
133.780	140.000	0.000	0.000	140.000	133.780	836.500	7.000	0.000	843.500	133.780		
133.790	202.240	0.000	0.000	202.240	133.790	805.000	3.500	0.000	808.500	133.790		
133.800	248.320	0.000	0.000	248.320	133.800	762.500	0.000	0.000	762.500	133.800		
133.810	307.200	0.000	0.000	307.200	133.810	707.600	0.000	0.000	707.600	133.810		
133.820	371.200	0.000	0.000	371.200	133.820	643.550	0.000	0.000	643.550	133.820		
133.830	432.640	0.000	0.000	432.640	133.830	564.250	0.000	0.000	564.250	133.830		
133.840	481.280	7.680	2.560	491.520	133.840	475.800	0.000	0.000	475.800	133.840		
133.850	517.120	20.480	7.680	545.280	133.850	384.300	0.000	3.050	387.350	133.850		
133.860	540.160	40.960	17.920	599.040	133.860	295.850	0.000	0.000	295.850	133.860		
133.870	558.080	58.880	35.840	652.800	133.870	216.550	0.000	0.000	216.550	133.870		
133.880	570.880	69.120	51.200	691.200	133.880	152.500	0.000	3.050	155.550	133.880		
133.890	588.800	81.920	66.560	737.280	133.890	94.550	0.000	0.000	94.550	133.890		
133.900	609.280	94.720	79.360	783.360	133.900	54.900	0.000	0.000	54.900	133.900		
133.910	627.200	107.520	89.600	824.320	133.910	27.450	0.000	0.000	27.450	133.910		
133.920	637.440	120.320	99.840	857.600	133.920	12.200	0.000	0.000	12.200	133.920		
133.930	640.000	128.000	104.960	872.960	133.930	9.150	0.000	3.050	12.200	133.930		
133.940	637.500	137.700	117.300	892.500	133.940	6.100	0.000	6.100	12.200	133.940		
133.950	627.300	147.900	124.950	900.150	133.950	4.980	0.000	4.980	9.960	133.950		
133.960	617.100	155.550	130.050	902.700	133.960	4.980	0.000	2.490	7.470	133.960		
133.970	599.250	163.200	140.250	902.700	133.970	7.500	0.000	2.490	9.990	133.970		
133.980	576.300	168.300	147.900	892.500	133.980	4.980	0.000	2.490	7.470	133.980		
133.990	550.800	175.950	155.550	882.300	133.990	4.980	0.000	2.490	7.470	133.990		
134.000	520.200	181.050	165.750	867.000	134.000	4.980	0.000	2.490	7.470	134.000		
134.010	489.600	183.600	178.500	851.700	134.010	4.980	0.000	2.490	7.470	134.010		
134.020	456.450	191.250	186.150	833.850	134.020	2.490	0.000	2.490	4.980	134.020		
134.030	420.750	193.800	196.350	810.900	134.030	0.000	2.490	2.490	4.980	134.030		
134.040	382.500	196.350	206.550	785.400	134.040	0.000	0.000	2.490	2.490	134.040		
134.050	339.150	198.900	216.750	754.800	134.050	0.000	0.000	2.490	2.490	134.050		
134.060	306.000	201.450	221.850	729.300	134.060	0.000	2.490	4.980	7.470	134.060		
134.070	272.850	201.450	229.500	703.800	134.070	0.000	0.000	2.490	2.490	134.070		
134.080	247.350	204.000	237.150	688.500	134.080	0.000	0.000	2.490	2.490	134.080		
134.090	215.940	207.090	244.260	667.290	134.090	0.000	0.000	2.490	2.490	134.090		
134.100	194.700	207.090	254.880	656.670	134.100	0.000	0.000	5.000	5.000	134.100		
134.110	171.690	207.090	261.960	640.740	134.110	0.000	0.000	2.500	2.500	134.110		
134.120	153.990	207.090	267.270	628.350	134.120	0.000	0.000	2.500	2.500	134.120		
134.130	136.290	207.090	279.660	623.040	134.130	0.000	0.000	2.500	2.500	134.130		
134.140	122.130	207.090	288.510	617.730	134.140	0.000	0.000	2.500	2.500	134.140		
134.150	111.510	207.090	300.900	619.500	134.150	0.000	0.000	0.000	0.000	134.150		
134.160	100.890	203.550	313.290	617.730	134.160	0.000	0.000	0.000	0.000	134.160		
134.170	92.040	207.090	327.450	626.580	134.170	0.000	2.500	0.000	2.500	134.170		
134.180	86.730	212.400	346.920	646.050	134.180	0.000	2.500	0.000	2.500	134.180		
134.190	79.650	212.400	361.080	653.130	134.190	0.000	2.500	0.000	2.500	134.190		
134.200	74.340	214.170	382.320	670.830	134.200	0.000	2.500	0.000	2.500	134.200		
134.210	69.030	215.940	398.250	683.220	134.210	0.000	2.500	0.000	2.500	134.210		
134.220	67.260	219.480	421.260	708.000	134.220	0.000	2.500	0.000	2.500	134.220		
134.230	61.950	221.250	442.500	725.700	134.230	0.000	2.500	0.000	2.500	134.230		
134.240	58.330	227.180	463.570	749.080	134.240	0.000	2.500	0.000	2.500	134.240		
134.250	52.190	227.180	485.060	764.430	134.250	0.000	1.860	0.000	1.860	134.250		
134.260	49.120	227.180	512.690	788.990	134.260	0.000	1.860	0.000	1.860	134.260		
134.270	42.980	221.040	540.320	804.340	134.270	0.000	1.860	0.000	1.860	134.270		
134.280	36.840	214.900	564.880	816.620	134.280	0.000	1.860	0.000	1.860	134.280		
134.290	30.700	211.830	598.650	841.180	134.290	0.000	1.860	0.000	1.860	134.290		
134.300	24.560	199.550	623.210	847.320	134.300	1.860	1.860	0.000	3.720	134.300		
134.310	12.280	193.410	647.770	853.460	134.310	0.000	4.650	0.000	4.650	134.310		
134.320	6.140	184.200	672.330	862.670	134.320	0.000	4.650	0.000	4.650	134.320		
134.330	3.070	174.990	693.820	871.880	134.330	0.000	1.860	0.000	1.860	134.330		
134.340	0.000	165.780	712.240	878.020	134.340	0.000	1.860	0.000	1.860	134.340		
134.350	0.000	156.570	727.590	884.160	134.350	0.000	1.860	0.000	1.860	134.350		
134.360	0.000	144.290	746.010	890.300	134.360	0.000	1.860	34.410	36.270	134.360		
134.370	0.000	125.870	755.220	881.090	134.370	0.000	1.860	111.600	113.460	134.370		
134.380	0.000	110.520	767.500	878.020	134.380	0.000	1.860	182.280	184.140	134.380		
134.390	0.000	92.700	772.500	865.200	134.390	0.000	1.860	232.500	234.360	134.390		
134.400	0.000	77.250	769.410	846.660	134.400	0.000	0.000	304.950	304.950	134.400		
134.410	0.000	64.890	757.050	821.940	134.410	0.000	0.000	390.450	390.450	134.410		
