C:\Users\Public\Documents\Novel Studio\load_data\2025-12-10\6\loadapp_2025-12-10_16-48-44-477.load
Comment S6 vh crashed
	PRY201-L::heel	PRY201-L::mid	PRY201-L::front	PRY201-L		PRY202-R::front	PRY202-R::mid	PRY202-R::heel	PRY202-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
0.930	164.820	99.830	109.880	374.530	0.930	190.000	89.680	182.400	462.080	0.930		
0.940	164.820	97.150	107.200	369.170	0.940	186.960	89.680	182.400	459.040	0.940		
0.950	164.820	99.830	109.880	374.530	0.950	186.960	89.680	179.360	456.000	0.950		
0.960	164.820	99.830	107.200	371.850	0.960	186.960	89.680	182.400	459.040	0.960		
0.970	164.820	99.830	109.880	374.530	0.970	186.960	89.680	182.400	459.040	0.970		
0.980	164.820	99.830	107.200	371.850	0.980	190.000	91.960	182.400	464.360	0.980		
0.990	164.820	97.150	107.200	369.170	0.990	190.000	91.960	184.680	466.640	0.990		
1.000	164.820	97.150	107.200	369.170	1.000	190.000	91.960	182.400	464.360	1.000		
1.010	167.500	99.830	109.880	377.210	1.010	186.960	91.960	182.400	461.320	1.010		
1.020	164.820	97.150	107.200	369.170	1.020	186.960	91.960	182.400	461.320	1.020		
1.030	164.820	97.150	107.200	369.170	1.030	186.960	95.000	182.400	464.360	1.030		
1.040	164.820	99.830	109.880	374.530	1.040	186.960	91.960	182.400	461.320	1.040		
1.050	164.820	97.150	109.880	371.850	1.050	186.960	91.960	182.400	461.320	1.050		
1.060	164.820	99.830	107.200	371.850	1.060	186.960	91.960	182.400	461.320	1.060		
1.070	167.500	97.150	107.200	371.850	1.070	186.960	91.960	182.400	461.320	1.070		
1.080	164.820	99.830	107.200	371.850	1.080	186.960	95.000	182.400	464.360	1.080		
1.090	164.820	99.830	107.200	371.850	1.090	186.960	95.000	182.400	464.360	1.090		
1.100	164.820	97.150	107.200	369.170	1.100	186.960	91.960	182.400	461.320	1.100		
1.110	164.820	97.150	107.200	369.170	1.110	186.960	95.000	182.400	464.360	1.110		
1.120	164.820	97.150	107.200	369.170	1.120	186.960	95.000	182.400	464.360	1.120		
1.130	164.820	97.150	107.200	369.170	1.130	190.000	97.280	184.680	471.960	1.130		
1.140	167.500	97.150	109.880	374.530	1.140	186.960	95.000	182.400	464.360	1.140		
1.150	167.500	97.150	107.200	371.850	1.150	186.960	95.000	182.400	464.360	1.150		
1.160	164.820	97.150	107.200	369.170	1.160	186.960	95.000	182.400	464.360	1.160		
1.170	167.500	97.150	104.520	369.170	1.170	186.960	95.000	182.400	464.360	1.170		
1.180	167.300	97.300	105.000	369.600	1.180	186.960	95.000	184.680	466.640	1.180		
1.190	167.300	94.500	107.100	368.900	1.190	184.680	95.000	184.680	464.360	1.190		
1.200	167.300	94.500	107.100	368.900	1.200	184.860	94.380	184.860	464.100	1.200		
1.210	167.300	94.500	105.000	366.800	1.210	184.860	94.380	184.860	464.100	1.210		
1.220	167.300	94.500	105.000	366.800	1.220	184.860	94.380	187.200	466.440	1.220		
1.230	167.300	94.500	105.000	366.800	1.230	184.860	94.380	187.200	466.440	1.230		
1.240	167.300	94.500	102.200	364.000	1.240	181.740	94.380	187.200	463.320	1.240		
1.250	169.400	94.500	102.200	366.100	1.250	181.740	94.380	187.200	463.320	1.250		
1.260	169.400	94.500	102.200	366.100	1.260	181.740	94.380	189.540	465.660	1.260		
1.270	169.400	94.500	102.200	366.100	1.270	181.740	94.380	189.540	465.660	1.270		
1.280	169.400	92.400	102.200	364.000	1.280	179.400	94.380	189.540	463.320	1.280		
1.290	172.200	94.500	102.200	368.900	1.290	179.400	94.380	191.880	465.660	1.290		
1.300	172.200	92.400	99.400	364.000	1.300	179.400	94.380	191.880	465.660	1.300		
1.310	172.200	92.400	99.400	364.000	1.310	179.400	94.380	191.880	465.660	1.310		
1.320	175.000	92.400	99.400	366.800	1.320	179.400	94.380	191.880	465.660	1.320		
1.330	176.960	92.430	97.170	366.560	1.330	179.400	94.380	195.000	468.780	1.330		
1.340	176.960	89.270	97.170	363.400	1.340	177.060	94.380	195.000	466.440	1.340		
1.350	179.330	89.270	94.800	363.400	1.350	177.390	94.770	194.400	466.560	1.350		
1.360	182.490	89.270	94.800	366.560	1.360	177.390	94.770	196.830	468.990	1.360		
1.370	184.860	89.270	94.800	368.930	1.370	177.390	97.200	196.830	471.420	1.370		
1.380	184.860	86.900	92.430	364.190	1.380	177.390	94.770	196.830	468.990	1.380		
1.390	187.230	86.900	92.430	366.560	1.390	177.390	94.770	196.830	468.990	1.390		
1.400	189.600	86.900	92.430	368.930	1.400	177.390	94.770	196.830	468.990	1.400		
1.410	189.600	84.530	89.270	363.400	1.410	174.960	94.770	196.830	466.560	1.410		
1.420	189.600	86.900	92.430	368.930	1.420	174.960	94.770	199.260	468.990	1.420		
1.430	191.970	84.530	89.270	365.770	1.430	174.960	94.770	196.830	466.560	1.430		
1.440	194.340	84.530	89.270	368.140	1.440	174.960	94.770	199.260	468.990	1.440		
1.450	194.340	84.530	86.900	365.770	1.450	177.390	97.200	199.260	473.850	1.450		
1.460	194.340	84.530	86.900	365.770	1.460	174.960	94.770	199.260	468.990	1.460		
1.470	197.500	82.160	84.530	364.190	1.470	174.960	94.770	199.260	468.990	1.470		
1.480	196.830	81.810	84.240	362.880	1.480	174.960	94.770	199.260	468.990	1.480		
1.490	196.830	81.810	84.240	362.880	1.490	174.960	94.770	202.500	472.230	1.490		
1.500	196.830	81.810	84.240	362.880	1.500	174.960	94.770	199.260	468.990	1.500		
1.510	199.260	81.810	84.240	365.310	1.510	174.960	94.770	199.260	468.990	1.510		
1.520	196.830	79.380	84.240	360.450	1.520	174.960	94.770	199.260	468.990	1.520		
1.530	199.260	81.810	84.240	365.310	1.530	174.960	94.770	199.260	468.990	1.530		
1.540	199.260	79.380	84.240	362.880	1.540	174.960	94.770	199.260	468.990	1.540		
1.550	199.260	79.380	84.240	362.880	1.550	174.960	94.770	199.260	468.990	1.550		
1.560	199.260	79.380	81.810	360.450	1.560	174.960	94.770	199.260	468.990	1.560		
1.570	199.260	79.380	84.240	362.880	1.570	174.960	94.770	202.500	472.230	1.570		
1.580	199.260	79.380	84.240	362.880	1.580	171.720	94.770	202.500	468.990	1.580		
1.590	202.500	79.380	84.240	366.120	1.590	174.960	97.200	202.500	474.660	1.590		
1.600	202.500	79.380	84.240	366.120	1.600	171.720	94.770	202.500	468.990	1.600		
1.610	202.500	79.380	81.810	363.690	1.610	171.720	94.770	199.260	465.750	1.610		
1.620	202.500	79.380	84.240	366.120	1.620	171.720	94.770	202.500	468.990	1.620		
1.630	201.720	79.540	84.460	365.720	1.630	171.720	94.770	202.500	468.990	1.630		
1.640	201.720	79.540	84.460	365.720	1.640	174.960	94.770	199.260	468.990	1.640		
1.650	201.720	77.080	84.460	363.260	1.650	171.720	94.770	199.260	465.750	1.650		
1.660	201.720	79.540	84.460	365.720	1.660	171.720	94.770	199.260	465.750	1.660		
1.670	201.720	79.540	82.000	363.260	1.670	171.720	94.770	199.260	465.750	1.670		
1.680	201.720	77.080	84.460	363.260	1.680	171.720	94.770	199.260	465.750	1.680		
1.690	201.720	77.080	84.460	363.260	1.690	171.720	94.770	199.260	465.750	1.690		
1.700	201.720	79.540	84.460	365.720	1.700	171.720	94.770	202.500	468.990	1.700		
1.710	201.720	79.540	84.460	365.720	1.710	171.720	94.770	202.500	468.990	1.710		
1.720	205.000	79.540	84.460	369.000	1.720	171.720	97.200	202.500	471.420	1.720		
1.730	201.720	79.540	84.460	365.720	1.730	169.290	94.770	202.500	466.560	1.730		
1.740	201.720	79.540	84.460	365.720	1.740	169.290	94.770	202.500	466.560	1.740		
1.750	205.000	79.540	82.000	366.540	1.750	169.290	94.770	202.500	466.560	1.750		
1.760	205.000	79.540	84.460	369.000	1.760	171.720	94.770	202.500	468.990	1.760		
1.770	201.720	79.540	86.920	368.180	1.770	169.290	94.770	202.500	466.560	1.770		
1.780	202.500	81.810	87.480	371.790	1.780	169.290	94.770	202.500	466.560	1.780		
1.790	199.260	79.380	87.480	366.120	1.790	169.290	94.770	202.500	466.560	1.790		
1.800	202.500	81.810	87.480	371.790	1.800	169.290	94.770	202.500	466.560	1.800		
1.810	202.500	81.810	87.480	371.790	1.810	169.290	94.770	202.500	466.560	1.810		
1.820	199.260	81.810	89.910	370.980	1.820	169.290	94.770	202.500	466.560	1.820		
1.830	199.260	81.810	89.910	370.980	1.830	169.290	94.770	199.260	463.320	1.830		
1.840	199.260	81.810	89.910	370.980	1.840	169.290	92.340	199.260	460.890	1.840		
1.850	196.830	81.810	89.910	368.550	1.850	169.290	94.770	199.260	463.320	1.850		
1.860	196.830	81.810	89.910	368.550	1.860	169.290	94.770	199.260	463.320	1.860		
1.870	196.830	81.810	89.910	368.550	1.870	169.290	92.340	199.260	460.890	1.870		
1.880	196.830	81.810	89.910	368.550	1.880	169.290	94.770	196.830	460.890	1.880		
1.890	196.830	84.240	92.340	373.410	1.890	169.290	92.340	196.830	458.460	1.890		
1.900	196.830	84.240	92.340	373.410	1.900	166.860	92.340	199.260	458.460	1.900		
1.910	194.400	84.240	94.770	373.410	1.910	166.860	92.340	196.830	456.030	1.910		
1.920	194.400	84.240	97.200	375.840	1.920	166.860	94.770	196.830	458.460	1.920		
1.930	192.500	87.010	97.020	376.530	1.930	169.290	92.340	196.830	458.460	1.930		
1.940	192.500	87.010	99.330	378.840	1.940	169.290	92.340	196.830	458.460	1.940		
1.950	189.420	87.010	97.020	373.450	1.950	166.860	92.340	196.830	456.030	1.950		
1.960	189.420	89.320	97.020	375.760	1.960	166.860	92.340	196.830	456.030	1.960		
1.970	189.420	89.320	99.330	378.070	1.970	169.290	94.770	196.830	460.890	1.970		
1.980	187.110	87.010	99.330	373.450	1.980	166.860	94.770	196.830	458.460	1.980		
1.990	187.110	87.010	99.330	373.450	1.990	169.290	94.770	196.830	460.890	1.990		
2.000	187.110	87.010	99.330	373.450	2.000	166.860	94.770	196.830	458.460	2.000		
2.010	184.800	89.320	102.410	376.530	2.010	166.860	94.770	196.830	458.460	2.010		
2.020	187.110	89.320	102.410	378.840	2.020	169.290	94.770	196.830	460.890	2.020		
2.030	187.110	87.010	99.330	373.450	2.030	169.290	97.200	196.830	463.320	2.030		
2.040	187.110	89.320	102.410	378.840	2.040	166.860	94.770	196.830	458.460	2.040		
2.050	187.110	89.320	99.330	375.760	2.050	169.290	94.770	196.830	460.890	2.050		
2.060	189.420	87.010	99.330	375.760	2.060	169.290	94.770	199.260	463.320	2.060		
2.070	189.420	87.010	99.330	375.760	2.070	169.290	94.770	199.260	463.320	2.070		
2.080	190.000	87.400	99.560	376.960	2.080	169.290	94.770	199.260	463.320	2.080		
2.090	190.000	84.360	97.280	371.640	2.090	169.290	94.770	202.500	466.560	2.090		
2.100	190.000	84.360	99.560	373.920	2.100	170.000	95.000	205.000	470.000	2.100		
2.110	190.000	84.360	99.560	373.920	2.110	170.000	97.500	207.500	475.000	2.110		
2.120	190.000	84.360	97.280	371.640	2.120	170.000	97.500	212.500	480.000	2.120		
2.130	186.960	82.080	99.560	368.600	2.130	172.500	100.000	217.500	490.000	2.130		
2.140	184.680	79.800	95.000	359.480	2.140	172.500	102.500	225.000	500.000	2.140		
2.150	182.400	79.800	91.960	354.160	2.150	172.500	105.000	232.500	510.000	2.150		
2.160	182.400	76.760	91.960	351.120	2.160	175.000	107.500	240.000	522.500	2.160		
2.170	179.360	74.480	89.680	343.520	2.170	177.500	112.500	252.500	542.500	2.170		
2.180	174.800	72.200	89.680	336.680	2.180	175.000	115.000	260.000	550.000	2.180		
2.190	169.480	66.880	87.400	323.760	2.190	177.500	117.500	270.000	565.000	2.190		
2.200	164.920	64.600	84.360	313.880	2.200	177.500	120.000	280.000	577.500	2.200		
2.210	157.320	62.320	82.080	301.720	2.210	177.500	125.000	290.000	592.500	2.210		
2.220	149.720	59.280	79.800	288.800	2.220	177.500	125.000	297.500	600.000	2.220		
2.230	145.000	57.420	77.140	279.560	2.230	175.000	127.500	305.000	607.500	2.230		
2.240	137.460	52.200	74.820	264.480	2.240	175.000	127.500	312.500	615.000	2.240		
2.250	132.240	49.880	72.500	254.620	2.250	172.500	129.720	318.780	621.000	2.250		
2.260	127.020	46.980	72.500	246.500	2.260	172.500	129.720	327.060	629.280	2.260		
2.270	119.480	42.340	69.600	231.420	2.270	169.740	129.720	331.200	630.660	2.270		
2.280	114.840	39.440	67.280	221.560	2.280	169.740	129.720	333.960	633.420	2.280		
2.290	109.620	39.440	67.280	216.340	2.290	166.980	129.720	336.720	633.420	2.290		
2.300	109.620	37.120	64.960	211.700	2.300	166.980	129.720	339.480	636.180	2.300		
2.310	107.300	34.800	64.960	207.060	2.310	164.220	126.960	342.240	633.420	2.310		
2.320	104.980	32.480	64.960	202.420	2.320	164.220	126.960	342.240	633.420	2.320		
2.330	102.080	29.580	64.960	196.620	2.330	164.220	129.720	345.000	638.940	2.330		
2.340	102.080	27.260	64.960	194.300	2.340	164.220	126.960	342.240	633.420	2.340		
2.350	99.760	22.040	64.960	186.760	2.350	164.220	124.200	339.480	627.900	2.350		
2.360	99.760	22.040	64.960	186.760	2.360	164.220	124.200	339.480	627.900	2.360		
2.370	99.760	19.720	64.960	184.440	2.370	161.460	124.200	336.720	622.380	2.370		
2.380	99.910	22.310	62.080	184.300	2.380	161.460	121.440	333.960	616.860	2.380		
2.390	99.910	19.400	62.080	181.390	2.390	161.460	121.440	331.200	614.100	2.390		
2.400	101.850	19.400	64.990	186.240	2.400	162.360	121.440	330.000	613.800	2.400		
2.410	101.850	22.310	69.840	194.000	2.410	162.360	121.440	327.360	611.160	2.410		
2.420	106.700	24.250	71.780	202.730	2.420	162.360	121.440	322.080	605.880	2.420		
2.430	114.460	24.250	76.630	215.340	2.430	162.360	121.440	319.440	603.240	2.430		
2.440	119.310	24.250	79.540	223.100	2.440	165.000	121.440	311.520	597.960	2.440		
2.450	131.920	27.160	82.450	241.530	2.450	165.000	118.800	304.920	588.720	2.450		
2.460	144.530	32.010	84.390	260.930	2.460	165.000	117.480	294.360	576.840	2.460		
2.470	159.080	32.010	89.240	280.330	2.470	165.000	112.200	283.800	561.000	2.470		
2.480	174.600	34.920	92.150	301.670	2.480	162.360	109.560	266.640	538.560	2.480		
2.490	189.150	36.860	94.090	320.100	2.490	159.720	101.640	246.840	508.200	2.490		
2.500	206.610	39.770	97.000	343.380	2.500	154.440	93.720	221.760	469.920	2.500		
2.510	224.070	41.710	99.910	365.690	2.510	151.800	87.120	201.960	440.880	2.510		
2.520	242.500	44.620	104.760	391.880	2.520	146.520	76.560	176.880	399.960	2.520		
2.530	260.690	51.740	103.480	415.910	2.530	139.920	69.960	151.800	361.680	2.530		
2.540	280.590	53.730	111.440	445.760	2.540	134.640	59.400	121.440	315.480	2.540		
2.550	298.500	59.700	113.430	471.630	2.550	127.500	49.980	84.660	262.140	2.550		
2.560	316.410	65.670	121.390	503.470	2.560	122.400	39.780	54.570	216.750	2.560		
2.570	338.300	73.630	127.360	539.290	2.570	114.750	29.580	34.680	179.010	2.570		
2.580	364.170	81.590	133.330	579.090	2.580	107.100	22.440	24.990	154.530	2.580		
2.590	392.030	91.540	141.290	624.860	2.590	94.860	17.340	17.340	129.540	2.590		
2.600	415.910	101.490	151.240	668.640	2.600	82.110	12.240	9.690	104.040	2.600		
2.610	435.810	111.440	161.190	708.440	2.610	67.320	9.690	4.590	81.600	2.610		
2.620	455.710	117.410	169.150	742.270	2.620	49.980	9.690	4.590	64.260	2.620		
2.630	471.630	123.380	177.110	772.120	2.630	34.680	7.140	2.040	43.860	2.630		
2.640	479.590	129.350	181.090	790.030	2.640	22.440	7.140	2.040	31.620	2.640		
2.650	485.560	131.340	189.050	805.950	2.650	7.140	4.590	0.000	11.730	2.650		
2.660	491.530	133.330	197.010	821.870	2.660	4.590	2.040	0.000	6.630	2.660		
2.670	497.500	137.310	199.000	833.810	2.670	0.000	2.040	0.000	2.040	2.670		
2.680	502.500	136.680	201.000	840.180	2.680	0.000	4.590	0.000	4.590	2.680		
2.690	502.500	138.690	203.010	844.200	2.690	0.000	4.590	0.000	4.590	2.690		
2.700	502.500	136.680	207.030	846.210	2.700	0.000	5.000	0.000	5.000	2.700		
2.710	498.480	138.690	209.040	846.210	2.710	0.000	2.500	0.000	2.500	2.710		
2.720	494.460	138.690	209.040	842.190	2.720	0.000	5.000	0.000	5.000	2.720		
2.730	484.410	136.680	211.050	832.140	2.730	0.000	2.500	0.000	2.500	2.730		
2.740	474.360	136.680	211.050	822.090	2.740	0.000	2.500	0.000	2.500	2.740		
2.750	466.320	134.670	213.060	814.050	2.750	0.000	2.500	0.000	2.500	2.750		
2.760	456.270	130.650	217.080	804.000	2.760	0.000	2.500	0.000	2.500	2.760		
2.770	452.250	130.650	217.080	799.980	2.770	0.000	2.500	0.000	2.500	2.770		
2.780	446.220	128.640	217.080	791.940	2.780	0.000	2.500	0.000	2.500	2.780		
2.790	442.200	126.630	213.060	781.890	2.790	0.000	2.500	0.000	2.500	2.790		
2.800	438.180	126.630	211.050	775.860	2.800	0.000	2.500	0.000	2.500	2.800		
2.810	434.160	124.620	209.040	767.820	2.810	0.000	2.500	2.500	5.000	2.810		
2.820	436.170	126.630	207.030	769.830	2.820	0.000	2.500	0.000	2.500	2.820		
2.830	436.450	126.850	204.250	767.550	2.830	0.000	2.500	0.000	2.500	2.830		
2.840	438.600	126.850	199.950	765.400	2.840	0.000	2.500	0.000	2.500	2.840		
2.850	440.750	126.850	193.500	761.100	2.850	0.000	1.920	0.000	1.920	2.850		
2.860	442.900	126.850	189.200	758.950	2.860	0.000	0.000	0.000	0.000	2.860		
2.870	449.350	129.000	180.600	758.950	2.870	0.000	0.000	0.000	0.000	2.870		
2.880	449.350	126.850	176.300	752.500	2.880	0.000	1.920	0.000	1.920	2.880		
2.890	453.650	129.000	169.850	752.500	2.890	0.000	1.920	0.000	1.920	2.890		
2.900	457.950	129.000	159.100	746.050	2.900	0.000	1.920	0.000	1.920	2.900		
2.910	466.550	129.000	150.500	746.050	2.910	0.000	1.920	1.920	3.840	2.910		
2.920	473.000	129.000	141.900	743.900	2.920	0.000	1.920	1.920	3.840	2.920		
2.930	481.600	126.850	131.150	739.600	2.930	0.000	1.920	4.800	6.720	2.930		
2.940	488.050	126.850	120.400	735.300	2.940	0.000	1.920	1.920	3.840	2.940		
2.950	500.950	124.700	111.800	737.450	2.950	0.000	1.920	1.920	3.840	2.950		
2.960	518.150	126.850	103.200	748.200	2.960	0.000	1.920	1.920	3.840	2.960		
2.970	537.500	129.000	94.600	761.100	2.970	0.000	1.920	0.000	1.920	2.970		
2.980	554.540	128.520	80.920	763.980	2.980	0.000	1.920	0.000	1.920	2.980		
2.990	568.820	128.520	71.400	768.740	2.990	9.600	19.200	240.000	268.800	2.990		
3.000	583.100	128.520	61.880	773.500	3.000	33.800	52.390	422.500	508.690	3.000		
3.010	595.000	128.520	52.360	775.880	3.010	11.830	23.660	351.520	387.010	3.010		
3.020	585.480	121.380	42.840	749.700	3.020	8.450	23.660	344.760	376.870	3.020		
3.030	556.920	109.480	33.320	699.720	3.030	6.760	23.660	316.030	346.450	3.030		
3.040	516.460	92.820	26.180	635.460	3.040	6.760	21.970	258.570	287.300	3.040		
3.050	490.280	83.300	19.040	592.620	3.050	6.760	13.520	211.250	231.530	3.050		
3.060	471.240	76.160	11.900	559.300	3.060	8.450	13.520	184.210	206.180	3.060		
3.070	452.200	69.020	4.760	525.980	3.070	8.450	11.830	169.000	189.280	3.070		
3.080	435.540	66.640	4.760	506.940	3.080	11.830	13.520	158.860	184.210	3.080		
3.090	426.020	61.880	2.380	490.280	3.090	16.900	13.520	153.790	184.210	3.090		
3.100	423.640	64.260	2.380	490.280	3.100	18.590	13.520	152.100	184.210	3.100		
3.110	421.260	64.260	0.000	485.520	3.110	23.660	16.900	157.170	197.730	3.110		
3.120	421.260	66.640	0.000	487.900	3.120	32.110	16.900	163.930	212.940	3.120		
3.130	422.500	74.360	1.690	498.550	3.130	37.180	18.590	169.000	224.770	3.130		
3.140	419.120	79.430	3.380	501.930	3.140	42.250	21.970	174.070	238.290	3.140		
3.150	417.430	84.500	6.760	508.690	3.150	51.660	22.140	182.040	255.840	3.150		
3.160	408.980	89.570	6.760	505.310	3.160	59.040	24.600	189.420	273.060	3.160		
3.170	403.910	89.570	6.760	500.240	3.170	61.500	27.060	199.260	287.820	3.170		
3.180	397.150	91.260	3.380	491.790	3.180	63.960	29.520	214.020	307.500	3.180		
3.190	392.080	94.640	8.450	495.170	3.190	66.420	29.520	228.780	324.720	3.190		
3.200	383.630	96.330	8.450	488.410	3.200	68.880	31.980	242.310	343.170	3.200		
3.210	371.800	94.640	11.830	478.270	3.210	71.340	34.440	254.610	360.390	3.210		
3.220	356.590	94.640	11.830	463.060	3.220	71.340	34.440	261.990	367.770	3.220		
3.230	341.380	91.260	11.830	444.470	3.230	73.800	36.900	266.910	377.610	3.230		
3.240	329.550	91.260	11.830	432.640	3.240	77.490	34.440	269.370	381.300	3.240		
3.250	314.340	91.260	11.830	417.430	3.250	79.950	34.440	274.290	388.680	3.250		
3.260	299.130	91.260	11.830	402.220	3.260	77.490	36.900	281.670	396.060	3.260		
3.270	287.300	94.640	13.520	395.460	3.270	73.800	36.900	286.590	397.290	3.270		
3.280	275.000	94.600	12.100	381.700	3.280	71.340	36.900	296.430	404.670	3.280		
3.290	261.800	94.600	14.300	370.700	3.290	71.340	39.360	307.500	418.200	3.290		
3.300	251.900	96.800	16.500	365.200	3.300	71.400	38.760	316.200	426.360	3.300		
3.310	239.800	96.800	16.500	353.100	3.310	71.400	40.800	328.440	440.640	3.310		
3.320	229.900	99.000	22.000	350.900	3.320	71.400	44.880	338.640	454.920	3.320		
