C:\Users\Public\Documents\Novel Studio\load_data\2025-12-10\6\loadapp_2025-12-10_16-38-02-783.load
Comment S6 b
	PRY201-L::heel	PRY201-L::mid	PRY201-L::front	PRY201-L		PRY202-R::front	PRY202-R::mid	PRY202-R::heel	PRY202-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
103.590	214.890	112.230	207.060	534.180	103.590	176.860	39.960	74.740	291.560	103.590		
103.600	214.890	109.620	204.450	528.960	103.600	176.860	39.960	74.740	291.560	103.600		
103.610	214.890	109.620	201.840	526.350	103.610	176.860	39.960	76.960	293.780	103.610		
103.620	217.500	109.620	199.230	526.350	103.620	176.860	42.180	76.960	296.000	103.620		
103.630	217.500	109.620	201.840	528.960	103.630	176.860	42.180	76.960	296.000	103.630		
103.640	217.500	107.010	199.230	523.740	103.640	176.860	42.180	76.960	296.000	103.640		
103.650	217.500	107.010	199.230	523.740	103.650	174.640	42.180	76.960	293.780	103.650		
103.660	217.500	107.010	199.230	523.740	103.660	176.860	42.180	76.960	296.000	103.660		
103.670	216.900	104.400	197.100	518.400	103.670	174.640	42.180	79.920	296.740	103.670		
103.680	219.600	104.400	197.100	521.100	103.680	176.860	44.400	79.920	301.180	103.680		
103.690	222.300	104.400	194.400	521.100	103.690	176.860	44.400	79.920	301.180	103.690		
103.700	222.300	104.400	194.400	521.100	103.700	176.860	44.400	82.140	303.400	103.700		
103.710	222.300	104.400	194.400	521.100	103.710	176.860	44.400	84.360	305.620	103.710		
103.720	222.300	104.400	194.400	521.100	103.720	176.860	47.360	87.320	311.540	103.720		
103.730	225.000	104.400	194.400	523.800	103.730	176.860	44.400	87.320	308.580	103.730		
103.740	222.300	101.700	191.700	515.700	103.740	176.860	47.360	89.540	313.760	103.740		
103.750	222.300	101.700	191.700	515.700	103.750	176.860	47.360	92.500	316.720	103.750		
103.760	222.300	99.900	191.700	513.900	103.760	179.820	49.580	94.720	324.120	103.760		
103.770	219.600	99.900	189.900	509.400	103.770	182.040	51.800	96.940	330.780	103.770		
103.780	219.600	97.200	189.900	506.700	103.780	185.000	54.760	96.940	336.700	103.780		
103.790	219.600	97.200	187.200	504.000	103.790	185.000	56.980	96.940	338.920	103.790		
103.800	219.600	94.500	187.200	501.300	103.800	187.110	59.290	99.330	345.730	103.800		
103.810	219.600	91.800	187.200	498.600	103.810	187.110	62.370	99.330	348.810	103.810		
103.820	219.220	89.270	184.190	492.680	103.820	187.110	64.680	97.020	348.810	103.820		
103.830	216.960	89.270	186.450	492.680	103.830	187.110	64.680	92.400	344.190	103.830		
103.840	216.960	89.270	186.450	492.680	103.840	189.420	66.990	87.010	343.420	103.840		
103.850	216.960	89.270	194.360	500.590	103.850	192.500	66.990	82.390	341.880	103.850		
103.860	214.700	87.010	194.360	496.070	103.860	192.500	69.300	77.000	338.800	103.860		
103.870	212.440	87.010	198.880	498.330	103.870	192.500	66.990	69.300	328.790	103.870		
103.880	212.440	84.750	204.530	501.720	103.880	189.420	64.680	59.290	313.390	103.880		
103.890	206.790	82.490	209.050	498.330	103.890	187.110	59.290	52.360	298.760	103.890		
103.900	204.530	82.490	216.960	503.980	103.900	182.490	54.670	42.350	279.510	103.900		
103.910	202.270	82.490	224.870	509.630	103.910	174.790	46.970	34.650	256.410	103.910		
103.920	198.880	82.490	233.910	515.280	103.920	164.780	36.960	26.950	228.690	103.920		
103.930	198.880	84.750	247.470	531.100	103.930	157.080	29.260	19.250	205.590	103.930		
103.940	204.530	84.750	259.900	549.180	103.940	149.380	22.330	14.630	186.340	103.940		
103.950	209.050	89.270	272.330	570.650	103.950	142.500	14.820	9.690	167.010	103.950		
103.960	219.220	91.530	282.500	593.250	103.960	132.240	11.970	7.410	151.620	103.960		
103.970	227.040	96.360	294.360	617.760	103.970	119.700	9.690	4.560	133.950	103.970		
103.980	234.960	101.640	302.280	638.880	103.980	107.160	7.410	4.560	119.130	103.980		
103.990	241.560	104.280	308.880	654.720	103.990	97.470	7.410	4.560	109.440	103.990		
104.000	246.840	106.920	316.800	670.560	104.000	87.210	4.560	2.280	94.050	104.000		
104.010	257.400	109.560	322.080	689.040	104.010	79.800	2.280	2.280	84.360	104.010		
104.020	264.000	112.200	322.080	698.280	104.020	72.390	2.280	2.280	76.950	104.020		
104.030	274.560	114.840	327.360	716.760	104.030	64.980	2.280	2.280	69.540	104.030		
104.040	282.480	118.800	327.360	728.640	104.040	57.000	2.280	0.000	59.280	104.040		
104.050	294.360	121.440	327.360	743.160	104.050	54.720	2.280	0.000	57.000	104.050		
104.060	304.920	124.080	324.720	753.720	104.060	54.720	2.280	0.000	57.000	104.060		
104.070	311.520	126.720	319.440	757.680	104.070	57.000	2.280	0.000	59.280	104.070		
104.080	319.440	129.360	316.800	765.600	104.080	59.850	4.560	2.280	66.690	104.080		
104.090	324.720	132.000	314.160	770.880	104.090	64.980	2.280	0.000	67.260	104.090		
104.100	327.360	132.000	308.880	768.240	104.100	69.300	4.400	0.000	73.700	104.100		
104.110	330.000	132.000	302.280	764.280	104.110	74.800	4.400	0.000	79.200	104.110		
104.120	329.840	131.670	296.590	758.100	104.120	82.500	4.400	0.000	86.900	104.120		
104.130	332.500	129.010	289.940	751.450	104.130	92.400	6.600	2.200	101.200	104.130		
104.140	329.840	131.670	281.960	743.470	104.140	102.300	6.600	2.200	111.100	104.140		
104.150	327.180	131.670	273.980	732.830	104.150	119.900	6.600	2.200	128.700	104.150		
104.160	324.520	131.670	264.670	720.860	104.160	134.200	9.900	4.400	148.500	104.160		
104.170	319.200	129.010	254.030	702.240	104.170	151.800	12.100	6.600	170.500	104.170		
104.180	313.880	129.010	244.720	687.610	104.180	171.600	14.300	6.600	192.500	104.180		
104.190	309.890	126.350	234.080	670.320	104.190	187.000	16.500	9.900	213.400	104.190		
104.200	301.910	123.690	222.110	647.710	104.200	206.800	24.200	12.100	243.100	104.200		
104.210	296.590	122.360	211.470	630.420	104.210	226.600	29.700	14.300	270.600	104.210		
104.220	289.940	119.700	202.160	611.800	104.220	244.200	37.400	19.800	301.400	104.220		
104.230	284.620	114.380	188.860	587.860	104.230	259.600	44.000	22.000	325.600	104.230		
104.240	276.640	111.720	176.890	565.250	104.240	275.000	49.500	29.700	354.200	104.240		
104.250	269.990	106.400	166.250	542.640	104.250	285.000	60.000	47.500	392.500	104.250		
104.260	262.010	103.740	154.280	520.030	104.260	292.500	65.000	65.000	422.500	104.260		
104.270	252.500	99.990	144.430	496.920	104.270	297.500	70.000	80.000	447.500	104.270		
104.280	244.420	96.960	132.310	473.690	104.280	300.000	70.000	95.000	465.000	104.280		
104.290	232.300	91.910	122.210	446.420	104.290	305.000	72.500	105.000	482.500	104.290		
104.300	224.220	86.860	109.080	420.160	104.300	307.500	72.500	112.500	492.500	104.300		
104.310	212.100	84.840	99.990	396.930	104.310	310.000	72.500	122.500	505.000	104.310		
104.320	199.980	79.790	91.910	371.680	104.320	312.500	72.500	130.000	515.000	104.320		
104.330	186.850	74.740	81.810	343.400	104.330	312.500	75.000	142.500	530.000	104.330		
104.340	171.700	69.690	71.710	313.100	104.340	310.000	75.000	157.500	542.500	104.340		
104.350	159.580	64.640	66.660	290.880	104.350	305.000	77.500	172.500	555.000	104.350		
104.360	147.460	61.610	56.560	265.630	104.360	302.500	77.500	192.500	572.500	104.360		
104.370	137.360	56.560	49.490	243.410	104.370	300.000	77.500	220.000	597.500	104.370		
104.380	124.230	54.540	42.420	221.190	104.380	295.000	82.500	250.000	627.500	104.380		
104.390	114.130	49.490	37.370	200.990	104.390	295.000	85.000	285.000	665.000	104.390		
104.400	102.010	44.440	32.320	178.770	104.400	291.000	87.300	322.040	700.340	104.400		
104.410	89.890	39.390	24.240	153.520	104.410	289.060	89.240	356.960	735.260	104.410		
104.420	75.000	34.800	17.400	127.200	104.420	287.120	91.180	386.060	764.360	104.420		
104.430	60.000	30.000	7.500	97.500	104.430	283.240	93.120	417.100	793.460	104.430		
104.440	47.400	27.300	2.400	77.100	104.440	281.300	97.000	442.320	820.620	104.440		
104.450	34.800	22.500	0.000	57.300	104.450	281.300	97.000	455.900	834.200	104.450		
104.460	27.300	17.400	0.000	44.700	104.460	281.300	93.120	469.480	843.900	104.460		
104.470	19.800	12.300	0.000	32.100	104.470	281.300	91.180	477.240	849.720	104.470		
104.480	12.300	7.500	0.000	19.800	104.480	281.300	89.240	481.120	851.660	104.480		
104.490	7.500	4.800	0.000	12.300	104.490	281.300	83.420	485.000	849.720	104.490		
104.500	7.500	2.400	0.000	9.900	104.500	279.360	79.540	485.000	843.900	104.500		
104.510	7.500	2.400	2.400	12.300	104.510	277.420	73.720	481.120	832.260	104.510		
104.520	4.800	2.400	2.400	9.600	104.520	271.600	65.960	479.180	816.740	104.520		
104.530	2.400	2.400	0.000	4.800	104.530	269.660	64.020	479.180	812.860	104.530		
104.540	2.400	2.400	0.000	4.800	104.540	263.840	58.200	477.240	799.280	104.540		
104.550	2.400	2.400	2.400	7.200	104.550	262.400	53.300	471.500	787.200	104.550		
104.560	4.800	2.400	0.000	7.200	104.560	256.250	51.250	471.500	779.000	104.560		
104.570	2.500	2.500	0.000	5.000	104.570	254.200	49.200	471.500	774.900	104.570		
104.580	2.500	2.500	0.000	5.000	104.580	248.050	47.150	471.500	766.700	104.580		
104.590	2.500	2.500	0.000	5.000	104.590	246.000	43.050	473.550	762.600	104.590		
104.600	5.000	2.500	0.000	7.500	104.600	241.900	41.000	475.600	758.500	104.600		
104.610	2.500	0.000	0.000	2.500	104.610	239.850	41.000	481.750	762.600	104.610		
104.620	5.000	2.500	2.500	10.000	104.620	233.700	38.950	485.850	758.500	104.620		
104.630	2.500	0.000	0.000	2.500	104.630	231.650	38.950	494.050	764.650	104.630		
104.640	2.500	0.000	0.000	2.500	104.640	229.600	38.950	498.150	766.700	104.640		
104.650	5.000	0.000	0.000	5.000	104.650	225.500	38.950	504.300	768.750	104.650		
104.660	5.000	0.000	0.000	5.000	104.660	229.600	38.950	506.350	774.900	104.660		
104.670	5.000	2.500	0.000	7.500	104.670	231.650	41.000	508.400	781.050	104.670		
104.680	5.000	0.000	2.500	7.500	104.680	233.700	41.000	512.500	787.200	104.680		
104.690	5.000	0.000	0.000	5.000	104.690	239.850	41.000	508.400	789.250	104.690		
104.700	5.000	0.000	2.500	7.500	104.700	241.200	44.220	502.500	787.920	104.700		
104.710	5.000	0.000	0.000	5.000	104.710	251.250	44.220	494.460	789.930	104.710		
104.720	4.980	0.000	0.000	4.980	104.720	257.280	46.230	484.410	787.920	104.720		
104.730	4.980	0.000	0.000	4.980	104.730	263.310	52.260	474.360	789.930	104.730		
104.740	4.980	0.000	0.000	4.980	104.740	273.360	54.270	462.300	789.930	104.740		
104.750	4.980	0.000	0.000	4.980	104.750	283.410	54.270	448.230	785.910	104.750		
104.760	4.980	0.000	0.000	4.980	104.760	293.460	56.280	438.180	787.920	104.760		
104.770	4.980	0.000	0.000	4.980	104.770	305.520	62.310	424.110	791.940	104.770		
104.780	4.980	0.000	0.000	4.980	104.780	319.590	64.320	408.030	791.940	104.780		
104.790	4.980	0.000	0.000	4.980	104.790	331.650	66.330	391.950	789.930	104.790		
104.800	4.980	0.000	0.000	4.980	104.800	345.720	68.340	375.870	789.930	104.800		
104.810	4.980	0.000	0.000	4.980	104.810	363.810	74.370	361.800	799.980	104.810		
104.820	4.980	0.000	0.000	4.980	104.820	375.870	76.380	349.740	801.990	104.820		
104.830	4.980	0.000	0.000	4.980	104.830	393.960	78.390	339.690	812.040	104.830		
104.840	4.980	0.000	0.000	4.980	104.840	414.060	82.410	329.640	826.110	104.840		
104.850	4.980	0.000	0.000	4.980	104.850	435.600	84.700	314.600	834.900	104.850		
104.860	7.500	0.000	0.000	7.500	104.860	454.960	87.120	295.240	837.320	104.860		
104.870	4.680	0.000	0.000	4.680	104.870	474.320	84.700	280.720	839.740	104.870		
104.880	7.280	0.000	0.000	7.280	104.880	491.260	82.280	263.780	837.320	104.880		
104.890	4.680	0.000	0.000	4.680	104.890	503.360	79.860	244.420	827.640	104.890		
104.900	7.280	0.000	0.000	7.280	104.900	517.880	77.440	222.640	817.960	104.900		
104.910	12.480	0.000	2.080	14.560	104.910	537.240	70.180	200.860	808.280	104.910		
104.920	17.160	0.000	0.000	17.160	104.920	549.340	65.340	179.080	793.760	104.920		
104.930	19.760	0.000	2.080	21.840	104.930	561.440	58.080	159.720	779.240	104.930		
104.940	22.360	0.000	2.080	24.440	104.940	573.540	53.240	137.940	764.720	104.940		
104.950	24.960	0.000	2.080	27.040	104.950	583.220	45.980	116.160	745.360	104.950		
104.960	29.640	0.000	2.080	31.720	104.960	590.480	38.720	99.220	728.420	104.960		
104.970	42.120	0.000	7.280	49.400	104.970	597.740	29.040	82.280	709.060	104.970		
104.980	65.000	0.000	9.880	74.880	104.980	605.000	19.360	65.340	689.700	104.980		
104.990	87.360	0.000	14.560	101.920	104.990	600.160	12.100	55.660	667.920	104.990		
105.000	109.720	2.080	22.360	134.160	105.000	597.500	4.780	45.410	647.690	105.000		
105.010	130.000	4.680	27.040	161.720	105.010	580.770	2.390	40.630	623.790	105.010		
105.020	143.820	6.120	33.660	183.600	105.020	566.430	0.000	33.460	599.890	105.020		
105.030	151.470	6.120	41.310	198.900	105.030	544.920	0.000	28.680	573.600	105.030		
105.040	159.120	12.240	52.020	223.380	105.040	518.630	0.000	21.510	540.140	105.040		
105.050	162.180	12.240	61.200	235.620	105.050	482.780	0.000	16.730	499.510	105.050		
105.060	163.710	12.240	74.970	250.920	105.060	446.930	0.000	9.560	456.490	105.060		
105.070	169.830	12.240	87.210	269.280	105.070	399.130	0.000	4.780	403.910	105.070		
105.080	182.070	16.830	100.980	299.880	105.080	344.160	0.000	0.000	344.160	105.080		
105.090	197.370	19.890	119.340	336.600	105.090	286.800	0.000	0.000	286.800	105.090		
105.100	218.790	24.480	139.230	382.500	105.100	234.220	0.000	0.000	234.220	105.100		
105.110	241.740	32.130	162.180	436.050	105.110	181.640	0.000	0.000	181.640	105.110		
105.120	272.340	39.780	182.070	494.190	105.120	133.840	0.000	0.000	133.840	105.120		
105.130	301.410	48.960	201.960	552.330	105.130	95.600	0.000	0.000	95.600	105.130		
105.140	332.010	61.200	221.850	615.060	105.140	71.700	0.000	0.000	71.700	105.140		
105.150	359.550	74.970	237.150	671.670	105.150	50.000	0.000	0.000	50.000	105.150		
105.160	382.500	84.150	253.980	720.630	105.160	27.400	0.000	0.000	27.400	105.160		
105.170	401.400	97.200	277.200	775.800	105.170	12.400	0.000	0.000	12.400	105.170		
105.180	414.000	109.800	297.000	820.800	105.180	5.000	0.000	2.400	7.400	105.180		
105.190	419.400	118.800	316.800	855.000	105.190	0.000	0.000	2.400	2.400	105.190		
105.200	421.200	124.200	334.800	880.200	105.200	0.000	0.000	0.000	0.000	105.200		
105.210	419.400	131.400	349.200	900.000	105.210	0.000	0.000	0.000	0.000	105.210		
105.220	415.800	138.600	363.600	918.000	105.220	0.000	0.000	0.000	0.000	105.220		
105.230	412.200	144.000	379.800	936.000	105.230	0.000	0.000	0.000	0.000	105.230		
105.240	406.800	149.400	392.400	948.600	105.240	0.000	0.000	0.000	0.000	105.240		
105.250	394.200	156.600	405.000	955.800	105.250	0.000	0.000	0.000	0.000	105.250		
105.260	379.800	158.400	415.800	954.000	105.260	0.000	0.000	0.000	0.000	105.260		
105.270	361.800	158.400	424.800	945.000	105.270	0.000	0.000	0.000	0.000	105.270		
105.280	343.800	158.400	433.800	936.000	105.280	0.000	0.000	0.000	0.000	105.280		
105.290	325.800	156.600	439.200	921.600	105.290	0.000	0.000	0.000	0.000	105.290		
105.300	309.600	156.600	446.400	912.600	105.300	0.000	0.000	0.000	0.000	105.300		
105.310	291.600	151.200	450.000	892.800	105.310	0.000	2.500	0.000	2.500	105.310		
105.320	276.760	149.600	450.670	877.030	105.320	0.000	2.500	2.500	5.000	105.320		
105.330	261.800	149.600	454.410	865.810	105.330	0.000	0.000	0.000	0.000	105.330		
105.340	252.450	143.990	454.410	850.850	105.340	0.000	0.000	0.000	0.000	105.340		
105.350	239.360	143.990	454.410	837.760	105.350	0.000	0.000	0.000	0.000	105.350		
105.360	228.140	138.380	454.410	820.930	105.360	0.000	0.000	0.000	0.000	105.360		
105.370	216.920	136.510	456.280	809.710	105.370	0.000	0.000	0.000	0.000	105.370		
105.380	205.700	134.640	458.150	798.490	105.380	0.000	0.000	2.500	2.500	105.380		
105.390	196.350	130.900	456.280	783.530	105.390	0.000	2.500	2.500	5.000	105.390		
105.400	188.870	129.030	458.150	776.050	105.400	0.000	0.000	0.000	0.000	105.400		
105.410	187.000	129.030	458.150	774.180	105.410	0.000	0.000	0.000	0.000	105.410		
105.420	181.390	127.160	458.150	766.700	105.420	0.000	0.000	0.000	0.000	105.420		
105.430	179.520	127.160	458.150	764.830	105.430	0.000	0.000	0.000	0.000	105.430		
105.440	175.780	127.160	463.760	766.700	105.440	0.000	2.500	0.000	2.500	105.440		
105.450	173.910	123.420	463.760	761.090	105.450	0.000	0.000	0.000	0.000	105.450		
105.460	173.910	127.160	467.500	768.570	105.460	0.000	0.000	0.000	0.000	105.460		
105.470	167.400	126.900	469.800	764.100	105.470	0.000	0.000	0.000	0.000	105.470		
105.480	167.400	126.900	472.500	766.800	105.480	0.000	0.000	0.000	0.000	105.480		
105.490	162.000	126.900	477.900	766.800	105.490	0.000	0.000	0.000	0.000	105.490		
105.500	153.900	126.900	486.000	766.800	105.500	0.000	0.000	0.000	0.000	105.500		
105.510	148.500	129.600	494.100	772.200	105.510	0.000	0.000	0.000	0.000	105.510		
105.520	140.400	132.300	504.900	777.600	105.520	0.000	0.000	0.000	0.000	105.520		
105.530	132.300	135.000	518.400	785.700	105.530	0.000	0.000	0.000	0.000	105.530		
105.540	121.500	135.000	534.600	791.100	105.540	0.000	0.000	0.000	0.000	105.540		
105.550	110.700	137.700	550.800	799.200	105.550	0.000	0.000	0.000	0.000	105.550		
105.560	99.900	140.400	572.400	812.700	105.560	0.000	0.000	0.000	0.000	105.560		
105.570	89.100	143.100	585.900	818.100	105.570	0.000	0.000	0.000	0.000	105.570		
105.580	78.300	143.100	607.500	828.900	105.580	0.000	0.000	0.000	0.000	105.580		
105.590	67.500	145.800	631.800	845.100	105.590	0.000	0.000	0.000	0.000	105.590		
105.600	56.700	143.100	650.700	850.500	105.600	0.000	1.440	0.000	1.440	105.600		
105.610	45.900	143.100	675.000	864.000	105.610	0.000	1.440	0.000	1.440	105.610		
105.620	36.410	142.330	695.100	873.840	105.620	1.440	1.440	0.000	2.880	105.620		
105.630	33.100	142.330	718.270	893.700	105.630	1.440	1.440	0.000	2.880	105.630		
105.640	26.480	139.020	734.820	900.320	105.640	1.440	1.440	0.000	2.880	105.640		
105.650	19.860	135.710	754.680	910.250	105.650	1.440	1.440	0.000	2.880	105.650		
105.660	16.550	132.400	774.540	923.490	105.660	1.440	1.440	0.000	2.880	105.660		
105.670	9.930	132.400	787.780	930.110	105.670	0.000	1.440	18.720	20.160	105.670		
105.680	6.620	129.090	804.330	940.040	105.680	0.000	1.440	61.920	63.360	105.680		
105.690	3.310	122.470	814.260	940.040	105.690	0.000	1.440	122.400	123.840	105.690		
105.700	0.000	112.540	820.880	933.420	105.700	0.000	1.440	187.200	188.640	105.700		
105.710	0.000	99.300	824.190	923.490	105.710	0.000	0.000	241.920	241.920	105.710		
105.720	0.000	89.370	827.500	916.870	105.720	0.000	0.000	283.680	283.680	105.720		
105.730	0.000	79.440	820.880	900.320	105.730	0.000	1.440	324.000	325.440	105.730		
105.740	0.000	69.510	814.260	883.770	105.740	1.440	4.320	360.000	365.760	105.740		
105.750	0.000	59.580	801.020	860.600	105.750	2.510	5.020	386.540	394.070	105.750		
105.760	0.000	52.960	781.160	834.120	105.760	7.530	10.040	401.600	419.170	105.760		
105.770	0.000	44.850	747.500	792.350	105.770	15.060	20.080	421.680	456.820	105.770		
105.780	0.000	38.870	699.660	738.530	105.780	25.100	30.120	449.290	504.510	105.780		
105.790	0.000	32.890	642.850	675.740	105.790	40.160	37.650	474.390	552.200	105.790		
105.800	0.000	29.900	574.080	603.980	105.800	57.730	47.690	504.510	609.930	105.800		
105.810	0.000	23.920	487.370	511.290	105.810	70.280	57.730	539.650	667.660	105.810		
105.820	0.000	14.950	394.680	409.630	105.820	82.830	65.260	572.280	720.370	105.820		
105.830	0.000	5.980	307.970	313.950	105.830	92.870	77.810	602.400	773.080	105.830		
105.840	0.000	0.000	227.240	227.240	105.840	105.420	87.850	617.460	810.730	105.840		
105.850	0.000	0.000	155.480	155.480	105.850	117.970	97.890	627.500	843.360	105.850		
105.860	0.000	0.000	101.660	101.660	105.860	128.010	105.420	627.500	860.930	105.860		
105.870	0.000	0.000	65.780	65.780	105.870	140.560	115.460	622.480	878.500	105.870		
105.880	0.000	0.000	44.850	44.850	105.880	148.090	125.500	612.440	886.030	105.880		
105.890	0.000	0.000	26.910	26.910	105.890	153.110	130.520	599.890	883.520	105.890		
105.900	0.000	0.000	8.970	8.970	105.900	161.460	138.060	585.000	884.520	105.900		
105.910	0.000	0.000	5.980	5.980	105.910	168.480	142.740	566.280	877.500	105.910		
105.920	0.000	0.000	5.000	5.000	105.920	175.500	149.760	542.880	868.140	105.920		
105.930	0.000	0.000	5.000	5.000	105.930	177.840	152.100	519.480	849.420	105.930		
105.940	0.000	0.000	10.000	10.000	105.940	184.860	154.440	491.400	830.700	105.940		
105.950	0.000	0.000	7.480	7.480	105.950	187.200	154.440	463.320	804.960	105.950		
105.960	0.000	0.000	7.480	7.480	105.960	194.220	154.440	435.240	783.900	105.960		
105.970	0.000	0.000	7.480	7.480	105.970	201.240	154.440	407.160	762.840	105.970		
105.980	0.000	0.000	7.480	7.480	105.980	205.920	154.440	376.740	737.100	105.980		
105.990	0.000	0.000	7.480	7.480	105.990	215.280	152.100	346.320	713.700	105.990		
106.000	0.000	0.000	7.480	7.480	106.000	226.980	152.100	315.900	694.980	106.000		
106.010	0.000	0.000	2.480	2.480	106.010	238.680	149.760	285.480	673.920	106.010		
106.020	0.000	0.000	2.480	2.480	106.020	250.380	149.760	259.740	659.880	106.020		
106.030	0.000	0.000	2.480	2.480	106.030	264.420	147.420	236.340	648.180	106.030		
106.040	0.000	0.000	2.480	2.480	106.040	278.460	142.740	212.940	634.140	106.040		
106.050	0.000	0.000	0.000	0.000	106.050	295.610	140.630	192.290	628.530	106.050		
106.060	0.000	0.000	0.000	0.000	106.060	315.700	137.760	172.200	625.660	106.060		
106.070	0.000	0.000	0.000	0.000	106.070	335.790	137.760	154.980	628.530	106.070		
106.080	0.000	0.000	0.000	0.000	106.080	358.750	134.890	137.760	631.400	106.080		
106.090	0.000	0.000	0.000	0.000	106.090	384.580	134.890	120.540	640.010	106.090		
106.100	0.000	0.000	0.000	0.000	106.100	410.410	132.020	103.320	645.750	106.100		
106.110	0.000	0.000	0.000	0.000	106.110	439.110	129.150	88.970	657.230	106.110		
106.120	0.000	0.000	0.000	0.000	106.120	470.680	123.410	74.620	668.710	106.120		
106.130	0.000	0.000	0.000	0.000	106.130	502.250	120.540	60.270	683.060	106.130		
106.140	0.000	0.000	0.000	0.000	106.140	536.690	117.670	51.660	706.020	106.140		
106.150	0.000	0.000	0.000	0.000	106.150	571.130	114.800	45.920	731.850	106.150		
106.160	0.000	0.000	0.000	0.000	106.160	605.570	114.800	40.180	760.550	106.160		
106.170	0.000	0.000	0.000	0.000	106.170	640.010	109.060	37.310	786.380	106.170		
106.180	0.000	0.000	0.000	0.000	106.180	677.320	109.060	31.570	817.950	106.180		
106.190	0.000	0.000	0.000	0.000	106.190	717.500	103.320	25.830	846.650	106.190		
106.200	0.000	0.000	0.000	0.000	106.200	758.080	95.680	18.400	872.160	106.200		
106.210	0.000	0.000	0.000	0.000	106.210	794.880	88.320	11.040	894.240	106.210		
106.220	0.000	0.000	0.000	0.000	106.220	828.000	77.280	7.360	912.640	106.220		
106.230	0.000	0.000	0.000	0.000	106.230	857.440	69.920	0.000	927.360	106.230		
106.240	0.000	0.000	1.290	1.290	106.240	879.520	58.880	0.000	938.400	106.240		
106.250	0.000	0.000	1.290	1.290	106.250	897.920	47.840	0.000	945.760	106.250		
106.260	0.000	0.000	1.290	1.290	106.260	912.640	40.480	0.000	953.120	106.260		
106.270	0.000	0.000	1.290	1.290	106.270	920.000	29.440	0.000	949.440	106.270		
106.280	0.000	0.000	1.290	1.290	106.280	920.000	22.080	0.000	942.080	106.280		
106.290	0.000	0.000	1.290	1.290	106.290	912.640	14.720	0.000	927.360	106.290		
106.300	0.000	0.000	0.000	0.000	106.300	894.240	7.360	0.000	901.600	106.300		
106.310	11.610	0.000	0.000	11.610	106.310	864.800	0.000	0.000	864.800	106.310		
106.320	61.920	0.000	0.000	61.920	106.320	816.960	0.000	0.000	816.960	106.320		
106.330	129.000	0.000	0.000	129.000	106.330	754.400	0.000	0.000	754.400	106.330		
106.340	199.950	0.000	0.000	199.950	106.340	684.480	0.000	0.000	684.480	106.340		
106.350	264.450	0.000	0.000	264.450	106.350	582.500	0.000	2.330	584.830	106.350		
106.360	322.500	0.000	0.000	322.500	106.360	484.640	2.330	2.330	489.300	106.360		
106.370	387.810	0.000	0.000	387.810	106.370	386.780	2.330	2.330	391.440	106.370		
106.380	449.190	5.580	2.790	457.560	106.380	293.580	2.330	2.330	298.240	106.380		
106.390	502.200	13.950	8.370	524.520	106.390	216.690	2.330	2.330	221.350	106.390		
106.400	546.840	27.900	11.160	585.900	106.400	151.450	0.000	2.330	153.780	106.400		
106.410	585.900	47.430	22.320	655.650	106.410	100.190	0.000	2.330	102.520	106.410		
106.420	608.220	66.960	33.480	708.660	106.420	62.910	0.000	2.330	65.240	106.420		
106.430	622.170	78.120	47.430	747.720	106.430	37.280	0.000	2.330	39.610	106.430		
106.440	641.700	89.280	61.380	792.360	106.440	18.640	0.000	0.000	18.640	106.440		
106.450	658.440	94.860	69.750	823.050	106.450	13.980	0.000	2.330	16.310	106.450		
106.460	672.390	100.440	83.700	856.530	106.460	9.320	0.000	9.320	18.640	106.460		
106.470	683.550	106.020	92.070	881.640	106.470	6.990	0.000	4.660	11.650	106.470		
106.480	694.710	111.600	100.440	906.750	106.480	6.990	0.000	2.330	9.320	106.480		
106.490	697.500	117.180	108.810	923.490	106.490	6.990	0.000	2.330	9.320	106.490		
106.500	691.920	119.970	119.970	931.860	106.500	7.500	0.000	0.000	7.500	106.500		
106.510	677.970	125.550	128.340	931.860	106.510	4.980	0.000	2.490	7.470	106.510		
106.520	660.000	132.000	139.920	931.920	106.520	4.980	0.000	2.490	7.470	106.520		
106.530	630.960	137.280	150.480	918.720	106.530	4.980	0.000	2.490	7.470	106.530		
106.540	601.920	139.920	161.040	902.880	106.540	2.490	0.000	2.490	4.980	106.540		
106.550	564.960	139.920	168.960	873.840	106.550	2.490	0.000	2.490	4.980	106.550		
106.560	522.720	142.560	179.520	844.800	106.560	2.490	0.000	2.490	4.980	106.560		
106.570	477.840	145.200	187.440	810.480	106.570	2.490	0.000	2.490	4.980	106.570		
106.580	430.320	147.840	198.000	776.160	106.580	2.490	0.000	2.490	4.980	106.580		
106.590	388.080	150.480	205.920	744.480	106.590	0.000	0.000	2.490	2.490	106.590		
106.600	345.840	150.480	216.480	712.800	106.600	0.000	0.000	2.490	2.490	106.600		
106.610	306.240	153.120	224.400	683.760	106.610	0.000	0.000	2.490	2.490	106.610		
106.620	274.560	155.760	229.680	660.000	106.620	0.000	2.490	2.490	4.980	106.620		
106.630	240.240	158.400	234.960	633.600	106.630	0.000	0.000	2.490	2.490	106.630		
106.640	211.200	163.680	242.880	617.760	106.640	0.000	0.000	0.000	0.000	106.640		
