C:\Users\Public\Documents\Novel Studio\load_data\2025-12-15\14\loadapp_2025-12-15_12-32-49-587.load
Comment s14h crashed (1)
	PRW260-R::front	PRW260-R::mid	PRW260-R::heel	PRW260-R		PRW261-L::heel	PRW261-L::mid	PRW261-L::front	PRW261-L		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
3.060	0.000	74.090	561.650	635.740	3.060	2.400	0.000	135.000	137.400	3.060		
3.070	0.000	74.090	549.700	623.790	3.070	2.400	0.000	135.000	137.400	3.070		
3.080	0.000	74.090	530.580	604.670	3.080	2.400	0.000	132.000	134.400	3.080		
3.090	2.390	74.090	513.850	590.330	3.090	2.400	0.000	135.000	137.400	3.090		
3.100	0.000	76.480	504.290	580.770	3.100	2.400	0.000	135.000	137.400	3.100		
3.110	2.390	76.480	492.340	571.210	3.110	2.400	0.000	132.000	134.400	3.110		
3.120	2.390	78.870	482.780	564.040	3.120	0.000	0.000	132.000	132.000	3.120		
3.130	3.780	79.380	472.500	555.660	3.130	2.400	0.000	132.000	134.400	3.130		
3.140	3.780	81.270	464.940	549.990	3.140	0.000	0.000	135.000	135.000	3.140		
3.150	5.670	83.160	457.380	546.210	3.150	0.000	0.000	132.300	132.300	3.150		
3.160	5.670	86.940	451.710	544.320	3.160	0.000	0.000	135.000	135.000	3.160		
3.170	9.450	88.830	446.040	544.320	3.170	0.000	0.000	132.300	132.300	3.170		
3.180	11.340	90.720	442.260	544.320	3.180	0.000	0.000	132.300	132.300	3.180		
3.190	13.230	96.390	438.480	548.100	3.190	0.000	0.000	132.300	132.300	3.190		
3.200	17.010	98.280	436.590	551.880	3.200	0.000	0.000	129.600	129.600	3.200		
3.210	18.900	102.060	436.590	557.550	3.210	0.000	0.000	129.600	129.600	3.210		
3.220	24.570	105.840	430.920	561.330	3.220	0.000	0.000	132.300	132.300	3.220		
3.230	28.350	111.510	427.140	567.000	3.230	0.000	0.000	132.300	132.300	3.230		
3.240	34.020	117.180	421.470	572.670	3.240	0.000	0.000	129.600	129.600	3.240		
3.250	39.690	120.960	412.020	572.670	3.250	0.000	0.000	129.600	129.600	3.250		
3.260	49.140	128.520	404.460	582.120	3.260	0.000	0.000	132.300	132.300	3.260		
3.270	54.810	134.190	391.230	580.230	3.270	0.000	0.000	129.600	129.600	3.270		
3.280	67.260	141.600	377.010	585.870	3.280	0.000	0.000	129.600	129.600	3.280		
3.290	74.340	146.910	359.310	580.560	3.290	0.000	0.000	129.600	129.600	3.290		
3.300	88.500	153.990	336.300	578.790	3.300	0.000	0.000	129.850	129.850	3.300		
3.310	104.430	161.070	313.290	578.790	3.310	0.000	0.000	129.850	129.850	3.310		
3.320	122.130	166.380	286.740	575.250	3.320	0.000	0.000	129.850	129.850	3.320		
3.330	141.600	171.690	256.650	569.940	3.330	0.000	0.000	129.850	129.850	3.330		
3.340	169.920	177.000	224.790	571.710	3.340	0.000	0.000	132.500	132.500	3.340		
3.350	191.160	178.770	191.160	561.090	3.350	0.000	0.000	129.850	129.850	3.350		
3.360	224.790	182.310	159.300	566.400	3.360	0.000	0.000	129.850	129.850	3.360		
3.370	254.880	184.080	127.440	566.400	3.370	0.000	0.000	129.850	129.850	3.370		
3.380	288.510	184.080	97.350	569.940	3.380	0.000	0.000	129.850	129.850	3.380		
3.390	323.910	182.310	69.030	575.250	3.390	0.000	0.000	132.500	132.500	3.390		
3.400	359.310	173.460	44.250	577.020	3.400	0.000	0.000	132.500	132.500	3.400		
3.410	396.480	166.380	26.550	589.410	3.410	0.000	0.000	129.850	129.850	3.410		
3.420	442.500	152.220	14.160	608.880	3.420	0.000	0.000	129.850	129.850	3.420		
3.430	485.520	130.900	4.760	621.180	3.430	0.000	2.120	129.850	131.970	3.430		
3.440	518.840	116.620	0.000	635.460	3.440	9.540	0.000	129.850	139.390	3.440		
3.450	549.780	102.340	0.000	652.120	3.450	69.300	0.000	124.740	194.040	3.450		
3.460	571.200	85.680	0.000	656.880	3.460	138.600	0.000	118.800	257.400	3.460		
3.470	587.860	73.780	0.000	661.640	3.470	199.980	1.980	120.780	322.740	3.470		
3.480	595.000	61.880	0.000	656.880	3.480	251.460	1.980	120.780	374.220	3.480		
3.490	590.240	54.740	0.000	644.980	3.490	300.960	5.940	120.780	427.680	3.490		
3.500	578.340	40.460	0.000	618.800	3.500	348.480	13.860	124.740	487.080	3.500		
3.510	554.540	35.700	0.000	590.240	3.510	384.120	23.760	126.720	534.600	3.510		
3.520	518.840	28.560	0.000	547.400	3.520	403.920	39.600	134.640	578.160	3.520		
3.530	466.480	21.420	0.000	487.900	3.530	421.740	53.460	140.580	615.780	3.530		
3.540	385.560	14.280	0.000	399.840	3.540	439.560	71.280	148.500	659.340	3.540		
3.550	285.600	4.760	0.000	290.360	3.550	459.360	83.160	156.420	698.940	3.550		
3.560	183.260	0.000	0.000	183.260	3.560	473.220	97.020	166.320	736.560	3.560		
3.570	104.720	0.000	0.000	104.720	3.570	483.120	106.920	174.240	764.280	3.570		
3.580	42.500	0.000	0.000	42.500	3.580	491.040	116.820	182.160	790.020	3.580		
3.590	17.340	0.000	0.000	17.340	3.590	495.000	124.740	186.120	805.860	3.590		
3.600	2.380	0.000	0.000	2.380	3.600	490.000	131.320	194.040	815.360	3.600		
3.610	0.000	0.000	0.000	0.000	3.610	484.120	139.160	203.840	827.120	3.610		
3.620	0.000	0.000	0.000	0.000	3.620	468.440	147.000	213.640	829.080	3.620		
3.630	0.000	0.000	0.000	0.000	3.630	450.800	148.960	223.440	823.200	3.630		
3.640	0.000	0.000	0.000	0.000	3.640	429.240	150.920	233.240	813.400	3.640		
3.650	0.000	0.000	0.000	0.000	3.650	401.800	154.840	241.080	797.720	3.650		
