C:\Users\Public\Documents\Novel Studio\load_data\2025-12-16\19\loadapp_2025-12-16_15-57-55-975.load
Comment s19 w
	PRW261-L::heel	PRW261-L::mid	PRW261-L::front	PRW261-L		PRW260-R::front	PRW260-R::mid	PRW260-R::heel	PRW260-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
2.970	301.730	104.390	107.250	513.370	2.970	271.200	0.000	0.000	271.200	2.970		
2.980	311.740	117.260	118.690	547.690	2.980	192.000	0.000	0.000	192.000	2.980		
2.990	321.750	127.270	131.560	580.580	2.990	124.800	0.000	0.000	124.800	2.990		
3.000	328.900	137.280	144.430	610.610	3.000	67.500	0.000	0.000	67.500	3.000		
3.010	341.770	147.290	154.440	643.500	3.010	37.260	0.000	0.000	37.260	3.010		
3.020	348.920	157.300	164.450	670.670	3.020	19.980	0.000	0.000	19.980	3.020		
3.030	354.640	164.450	177.320	696.410	3.030	12.420	0.000	0.000	12.420	3.030		
3.040	357.500	168.740	181.610	707.850	3.040	7.290	0.000	0.000	7.290	3.040		
3.050	357.500	171.600	188.760	717.860	3.050	4.860	0.000	0.000	4.860	3.050		
3.060	354.640	174.460	197.340	726.440	3.060	4.860	0.000	0.000	4.860	3.060		
3.070	348.920	178.750	204.490	732.160	3.070	2.430	0.000	0.000	2.430	3.070		
3.080	344.630	181.610	208.780	735.020	3.080	2.430	0.000	0.000	2.430	3.080		
3.090	334.620	181.610	218.790	735.020	3.090	2.430	0.000	0.000	2.430	3.090		
3.100	327.470	184.470	224.510	736.450	3.100	0.000	0.000	0.000	0.000	3.100		
3.110	317.460	178.750	227.370	723.580	3.110	0.000	0.000	0.000	0.000	3.110		
3.120	305.000	179.340	231.800	716.140	3.120	0.000	0.000	0.000	0.000	3.120		
3.130	294.020	176.900	236.680	707.600	3.130	0.000	0.000	0.000	0.000	3.130		
3.140	284.260	176.900	239.120	700.280	3.140	0.000	0.000	0.000	0.000	3.140		
3.150	272.060	174.460	241.560	688.080	3.150	0.000	0.000	0.000	0.000	3.150		
3.160	257.420	167.140	241.560	666.120	3.160	0.000	0.000	0.000	0.000	3.160		
3.170	244.000	164.700	244.000	652.700	3.170	0.000	0.000	0.000	0.000	3.170		
3.180	229.360	159.820	246.440	635.620	3.180	0.000	0.000	0.000	0.000	3.180		
3.190	214.720	157.380	251.320	623.420	3.190	0.000	0.000	0.000	0.000	3.190		
3.200	201.300	154.940	251.320	607.560	3.200	0.000	0.000	0.000	0.000	3.200		
3.210	186.660	152.500	254.980	594.140	3.210	0.000	0.000	0.000	0.000	3.210		
3.220	174.460	146.400	257.420	578.280	3.220	0.000	0.000	0.000	0.000	3.220		
3.230	164.700	146.400	259.860	570.960	3.230	0.000	0.000	0.000	0.000	3.230		
3.240	154.940	146.400	264.740	566.080	3.240	0.000	0.000	0.000	0.000	3.240		
3.250	146.400	148.840	269.620	564.860	3.250	0.000	0.000	0.000	0.000	3.250		
3.260	136.640	148.840	274.500	559.980	3.260	0.000	0.000	0.000	0.000	3.260		
3.270	128.520	152.320	283.220	564.060	3.270	0.000	0.000	0.000	0.000	3.270		
3.280	121.380	157.080	292.740	571.200	3.280	0.000	0.000	0.000	0.000	3.280		
3.290	116.620	161.840	304.640	583.100	3.290	0.000	0.000	0.000	0.000	3.290		
3.300	107.100	164.220	316.540	587.860	3.300	2.500	0.000	0.000	2.500	3.300		
3.310	95.200	168.980	330.820	595.000	3.310	2.500	0.000	0.000	2.500	3.310		
3.320	85.680	171.360	349.860	606.900	3.320	2.500	0.000	0.000	2.500	3.320		
3.330	73.780	176.120	368.900	618.800	3.330	5.000	0.000	0.000	5.000	3.330		
3.340	59.500	176.120	387.940	623.560	3.340	5.000	0.000	0.000	5.000	3.340		
3.350	49.980	176.120	411.740	637.840	3.350	5.000	0.000	0.000	5.000	3.350		
3.360	38.080	178.500	435.540	652.120	3.360	5.000	0.000	0.000	5.000	3.360		
3.370	30.940	173.740	464.100	668.780	3.370	5.000	0.000	0.000	5.000	3.370		
3.380	21.420	173.740	490.280	685.440	3.380	5.000	0.000	0.000	5.000	3.380		
3.390	9.520	168.980	525.980	704.480	3.390	5.000	0.000	0.000	5.000	3.390		
3.400	2.380	164.220	561.680	728.280	3.400	2.500	0.000	0.000	2.500	3.400		
3.410	0.000	154.700	595.000	749.700	3.410	2.500	0.000	0.000	2.500	3.410		
3.420	0.000	138.920	631.180	770.100	3.420	2.500	0.000	0.000	2.500	3.420		
3.430	0.000	123.820	664.400	788.220	3.430	2.500	0.000	0.000	2.500	3.430		
3.440	0.000	111.740	694.600	806.340	3.440	0.000	0.000	0.000	0.000	3.440		
3.450	0.000	96.640	715.740	812.380	3.450	0.000	0.000	19.680	19.680	3.450		
3.460	0.000	81.540	736.880	818.420	3.460	0.000	0.000	83.640	83.640	3.460		
3.470	0.000	72.480	748.960	821.440	3.470	0.000	0.000	134.480	134.480	3.470		
3.480	0.000	57.380	755.000	812.380	3.480	0.000	1.640	182.040	183.680	3.480		
3.490	0.000	45.300	748.960	794.260	3.490	1.640	4.920	226.320	232.880	3.490		
3.500	0.000	39.260	733.860	773.120	3.500	1.640	9.840	259.120	270.600	3.500		
3.510	0.000	30.200	712.720	742.920	3.510	6.560	16.400	282.080	305.040	3.510		
3.520	0.000	24.160	682.520	706.680	3.520	14.760	26.240	291.920	332.920	3.520		
3.530	0.000	18.120	646.280	664.400	3.530	24.600	41.000	306.680	372.280	3.530		
3.540	0.000	12.080	604.000	616.080	3.540	44.280	59.040	321.440	424.760	3.540		
3.550	0.000	9.060	549.640	558.700	3.550	59.040	68.880	331.280	459.200	3.550		
3.560	0.000	3.020	483.200	486.220	3.560	73.800	78.720	350.960	503.480	3.560		
3.570	0.000	0.000	395.000	395.000	3.570	86.920	86.920	372.280	546.120	3.570		
3.580	0.000	0.000	304.940	304.940	3.580	96.760	96.760	388.680	582.200	3.580		
3.590	0.000	0.000	216.460	216.460	3.590	104.960	104.960	410.000	619.920	3.590		
3.600	0.000	0.000	142.200	142.200	3.600	109.620	109.620	427.140	646.380	3.600		
3.610	0.000	0.000	86.900	86.900	3.610	113.400	117.180	442.260	672.840	3.610		
3.620	0.000	0.000	48.980	48.980	3.620	119.070	120.960	453.600	693.630	3.620		
3.630	0.000	0.000	31.600	31.600	3.630	124.740	126.630	464.940	716.310	3.630		
3.640	0.000	0.000	23.700	23.700	3.640	128.520	132.300	472.500	733.320	3.640		
3.650	0.000	0.000	18.960	18.960	3.650	134.190	134.190	472.500	740.880	3.650		
3.660	0.000	0.000	17.380	17.380	3.660	141.750	136.080	466.830	744.660	3.660		
3.670	0.000	0.000	14.220	14.220	3.670	143.640	139.860	461.160	744.660	3.670		
3.680	0.000	0.000	14.220	14.220	3.680	149.310	139.860	451.710	740.880	3.680		
3.690	0.000	0.000	17.380	17.380	3.690	151.200	136.080	436.590	723.870	3.690		
3.700	0.000	0.000	11.060	11.060	3.700	154.980	136.080	421.470	712.530	3.700		
3.710	0.000	0.000	11.060	11.060	3.710	156.870	136.080	400.680	693.630	3.710		
3.720	0.000	0.000	12.500	12.500	3.720	160.650	134.190	379.890	674.730	3.720		
3.730	0.000	0.000	12.500	12.500	3.730	160.650	132.300	359.100	652.050	3.730		
3.740	0.000	0.000	10.000	10.000	3.740	164.430	128.520	334.530	627.480	3.740		
3.750	0.000	0.000	10.000	10.000	3.750	164.820	124.230	307.500	596.550	3.750		
3.760	0.000	0.000	7.500	7.500	3.760	167.280	124.230	284.130	575.640	3.760		
3.770	0.000	0.000	7.500	7.500	3.770	169.740	121.770	261.990	553.500	3.770		
3.780	0.000	0.000	7.500	7.500	3.780	172.200	121.770	239.850	533.820	3.780		
3.790	0.000	0.000	7.500	7.500	3.790	177.120	121.770	216.480	515.370	3.790		
3.800	0.000	0.000	5.000	5.000	3.800	182.040	121.770	199.260	503.070	3.800		
3.810	0.000	0.000	5.000	5.000	3.810	186.960	124.230	182.040	493.230	3.810		
3.820	0.000	0.000	5.000	5.000	3.820	194.340	124.230	167.280	485.850	3.820		
3.830	0.000	0.000	7.500	7.500	3.830	204.180	129.150	154.980	488.310	3.830		
3.840	0.000	0.000	10.000	10.000	3.840	214.020	131.610	141.450	487.080	3.840		
3.850	0.000	0.000	5.000	5.000	3.850	223.860	136.530	131.610	492.000	3.850		
3.860	0.000	0.000	5.000	5.000	3.860	237.390	141.450	121.770	500.610	3.860		
3.870	0.000	0.000	2.490	2.490	3.870	247.230	146.370	111.930	505.530	3.870		
3.880	0.000	0.000	2.490	2.490	3.880	264.450	151.290	99.630	515.370	3.880		
3.890	0.000	0.000	2.490	2.490	3.890	279.210	154.980	89.790	523.980	3.890		
3.900	0.000	0.000	2.490	2.490	3.900	298.920	157.920	78.960	535.800	3.900		
3.910	0.000	0.000	2.490	2.490	3.910	315.840	163.560	70.500	549.900	3.910		
3.920	0.000	0.000	2.490	2.490	3.920	338.400	169.200	62.040	569.640	3.920		
3.930	0.000	0.000	4.980	4.980	3.930	363.780	172.020	53.580	589.380	3.930		
3.940	0.000	0.000	2.490	2.490	3.940	389.160	174.840	45.120	609.120	3.940		
3.950	0.000	0.000	4.980	4.980	3.950	417.360	174.840	39.480	631.680	3.950		
3.960	0.000	0.000	4.980	4.980	3.960	442.740	169.200	28.200	640.140	3.960		
3.970	0.000	0.000	4.980	4.980	3.970	476.580	163.560	19.740	659.880	3.970		
3.980	0.000	0.000	7.500	7.500	3.980	510.420	152.280	8.460	671.160	3.980		
3.990	0.000	0.000	4.980	4.980	3.990	549.900	141.000	0.000	690.900	3.990		
4.000	0.000	0.000	7.500	7.500	4.000	580.920	129.720	0.000	710.640	4.000		
4.010	0.000	0.000	7.500	7.500	4.010	617.580	112.800	0.000	730.380	4.010		
4.020	0.000	0.000	4.170	4.170	4.020	651.420	98.700	0.000	750.120	4.020		
4.030	1.390	1.390	0.000	2.780	4.030	679.620	84.600	0.000	764.220	4.030		
4.040	47.260	4.170	0.000	51.430	4.040	705.000	67.680	0.000	772.680	4.040		
4.050	98.690	4.170	0.000	102.860	4.050	721.680	52.380	0.000	774.060	4.050		
4.060	139.000	4.170	0.000	143.170	4.060	727.500	40.740	0.000	768.240	4.060		
4.070	172.360	6.950	0.000	179.310	4.070	724.590	32.010	0.000	756.600	4.070		
4.080	207.110	6.950	0.000	214.060	4.080	712.950	20.370	0.000	733.320	4.080		
4.090	236.300	9.730	0.000	246.030	4.090	695.490	14.550	0.000	710.040	4.090		
4.100	261.320	13.900	1.390	276.610	4.100	663.480	5.820	0.000	669.300	4.100		
4.110	276.610	23.630	4.170	304.410	4.110	622.740	2.910	0.000	625.650	4.110		
4.120	289.120	44.480	13.900	347.500	4.120	567.450	0.000	0.000	567.450	4.120		
4.130	294.680	59.770	26.410	380.860	4.130	491.790	0.000	0.000	491.790	4.130		
4.140	297.460	73.670	41.700	412.830	4.140	407.400	0.000	0.000	407.400	4.140		
4.150	319.700	94.520	59.770	473.990	4.150	305.550	0.000	0.000	305.550	4.150		
4.160	347.500	109.810	73.670	530.980	4.160	212.430	0.000	0.000	212.430	4.160		
4.170	375.900	127.090	89.500	592.490	4.170	128.040	0.000	0.000	128.040	4.170		
4.180	397.380	136.040	96.660	630.080	4.180	69.840	0.000	0.000	69.840	4.180		
4.190	413.490	144.990	103.820	662.300	4.190	37.830	0.000	0.000	37.830	4.190		
4.200	429.600	153.940	110.980	694.520	4.200	22.500	0.000	0.000	22.500	4.200		
4.210	438.550	164.680	116.350	719.580	4.210	14.940	0.000	0.000	14.940	4.210		
4.220	447.500	171.840	123.510	742.850	4.220	12.420	0.000	0.000	12.420	4.220		
4.230	447.500	179.000	132.460	758.960	4.230	9.990	0.000	0.000	9.990	4.230		
4.240	442.130	184.370	136.040	762.540	4.240	7.470	0.000	0.000	7.470	4.240		
4.250	434.970	189.740	144.990	769.700	4.250	7.470	0.000	0.000	7.470	4.250		
4.260	417.070	189.740	148.570	755.380	4.260	7.470	0.000	0.000	7.470	4.260		
4.270	399.170	189.740	152.150	741.060	4.270	4.950	0.000	0.000	4.950	4.270		
4.280	379.480	189.740	155.730	724.950	4.280	7.470	0.000	0.000	7.470	4.280		
4.290	359.790	186.160	155.730	701.680	4.290	4.950	0.000	0.000	4.950	4.290		
4.300	336.520	180.790	161.100	678.410	4.300	4.950	0.000	0.000	4.950	4.300		
4.310	311.460	179.000	161.100	651.560	4.310	4.950	0.000	0.000	4.950	4.310		
4.320	287.500	177.100	162.150	626.750	4.320	2.430	0.000	0.000	2.430	4.320		
4.330	262.200	172.500	164.450	599.150	4.330	2.430	0.000	0.000	2.430	4.330		
4.340	241.500	172.500	169.050	583.050	4.340	0.000	0.000	0.000	0.000	4.340		
4.350	219.650	169.050	172.500	561.200	4.350	0.000	0.000	0.000	0.000	4.350		
4.360	198.950	169.050	177.100	545.100	4.360	0.000	0.000	0.000	0.000	4.360		
4.370	181.700	172.500	181.700	535.900	4.370	0.000	0.000	0.000	0.000	4.370		
4.380	164.450	172.500	187.450	524.400	4.380	0.000	0.000	0.000	0.000	4.380		
4.390	147.200	172.500	192.050	511.750	4.390	0.000	0.000	0.000	0.000	4.390		
4.400	132.250	172.500	202.400	507.150	4.400	0.000	0.000	0.000	0.000	4.400		
4.410	117.300	174.800	209.300	501.400	4.410	0.000	0.000	0.000	0.000	4.410		
4.420	106.950	179.400	221.950	508.300	4.420	0.000	0.000	0.000	0.000	4.420		
4.430	94.300	187.450	234.600	516.350	4.430	0.000	0.000	0.000	0.000	4.430		
4.440	83.950	192.050	247.250	523.250	4.440	0.000	0.000	0.000	0.000	4.440		
4.450	79.350	198.950	259.900	538.200	4.450	0.000	0.000	0.000	0.000	4.450		
4.460	74.750	209.300	277.150	561.200	4.460	0.000	0.000	0.000	0.000	4.460		
4.470	68.080	219.040	296.000	583.120	4.470	0.000	0.000	0.000	0.000	4.470		
4.480	62.160	227.920	319.680	609.760	4.480	0.000	0.000	0.000	0.000	4.480		
4.490	56.240	239.760	343.360	639.360	4.490	0.000	0.000	0.000	0.000	4.490		
4.500	47.360	245.680	370.000	663.040	4.500	0.000	0.000	0.000	0.000	4.500		
4.510	38.480	245.680	399.600	683.760	4.510	0.000	0.000	0.000	0.000	4.510		
4.520	29.600	245.680	429.200	704.480	4.520	0.000	0.000	0.000	0.000	4.520		
4.530	20.720	242.720	461.760	725.200	4.530	0.000	0.000	0.000	0.000	4.530		
4.540	8.880	230.880	497.280	737.040	4.540	0.000	0.000	0.000	0.000	4.540		
4.550	0.000	219.040	535.760	754.800	4.550	0.000	0.000	0.000	0.000	4.550		
4.560	0.000	204.240	574.240	778.480	4.560	0.000	0.000	0.000	0.000	4.560		
4.570	0.000	186.480	609.760	796.240	4.570	0.000	0.000	0.000	0.000	4.570		
4.580	0.000	165.760	648.240	814.000	4.580	0.000	0.000	0.000	0.000	4.580		
4.590	0.000	145.040	680.800	825.840	4.590	0.000	0.000	0.000	0.000	4.590		
4.600	0.000	124.320	713.360	837.680	4.600	0.000	0.000	0.000	0.000	4.600		
4.610	0.000	106.560	740.000	846.560	4.610	0.000	0.000	0.000	0.000	4.610		
4.620	0.000	88.740	755.820	844.560	4.620	0.000	0.000	0.000	0.000	4.620		
4.630	0.000	76.500	761.940	838.440	4.630	0.000	7.200	72.000	79.200	4.630		
4.640	0.000	67.320	765.000	832.320	4.640	0.000	9.360	180.000	189.360	4.640		
4.650	0.000	55.080	755.820	810.900	4.650	1.950	9.750	234.000	245.700	4.650		
4.660	0.000	48.960	737.460	786.420	4.660	1.950	9.750	263.250	274.950	4.660		
4.670	0.000	39.780	709.920	749.700	4.670	3.900	13.650	315.900	333.450	4.670		
4.680	0.000	33.660	670.140	703.800	4.680	5.850	19.500	366.600	391.950	4.680		
4.690	0.000	30.600	627.300	657.900	4.690	9.750	29.250	391.950	430.950	4.690		
4.700	0.000	24.480	569.160	593.640	4.700	13.650	39.000	405.600	458.250	4.700		
4.710	0.000	15.300	489.600	504.900	4.710	21.450	62.400	421.200	505.050	4.710		
4.720	0.000	6.120	403.920	410.040	4.720	33.150	83.850	434.850	551.850	4.720		
4.730	0.000	0.000	299.880	299.880	4.730	48.750	101.400	438.750	588.900	4.730		
4.740	0.000	0.000	201.960	201.960	4.740	64.350	117.000	448.500	629.850	4.740		
4.750	0.000	0.000	125.460	125.460	4.750	76.050	128.700	462.150	666.900	4.750		
4.760	0.000	0.000	76.500	76.500	4.760	89.700	136.500	473.850	700.050	4.760		
4.770	0.000	0.000	37.500	37.500	4.770	97.500	142.350	479.700	719.550	4.770		
4.780	0.000	0.000	24.900	24.900	4.780	103.350	148.200	483.600	735.150	4.780		
4.790	0.000	0.000	19.950	19.950	4.790	111.150	156.000	487.500	754.650	4.790		
4.800	0.000	0.000	17.400	17.400	4.800	122.220	164.900	485.000	772.120	4.800		
4.810	0.000	0.000	12.450	12.450	4.810	131.920	170.720	479.180	781.820	4.810		
4.820	0.000	0.000	12.450	12.450	4.820	135.800	176.540	469.480	781.820	4.820		
4.830	0.000	0.000	9.900	9.900	4.830	143.560	182.360	453.960	779.880	4.830		
4.840	0.000	0.000	9.900	9.900	4.840	149.380	182.360	430.680	762.420	4.840		
4.850	0.000	0.000	7.500	7.500	4.850	151.320	184.300	407.400	743.020	4.850		
4.860	0.000	0.000	7.500	7.500	4.860	157.140	184.300	378.300	719.740	4.860		
4.870	0.000	0.000	7.500	7.500	4.870	159.080	182.360	351.140	692.580	4.870		
4.880	0.000	0.000	4.950	4.950	4.880	161.020	182.360	323.980	667.360	4.880		
4.890	0.000	0.000	2.400	2.400	4.890	164.900	178.480	298.760	642.140	4.890		
4.900	0.000	0.000	2.400	2.400	4.900	166.840	176.540	277.420	620.800	4.900		
4.910	0.000	0.000	2.400	2.400	4.910	168.780	176.540	252.200	597.520	4.910		
4.920	0.000	0.000	2.500	2.500	4.920	174.600	174.600	228.920	578.120	4.920		
4.930	0.000	0.000	2.500	2.500	4.930	174.600	170.720	205.640	550.960	4.930		
4.940	0.000	0.000	0.000	0.000	4.940	178.480	170.720	188.180	537.380	4.940		
4.950	0.000	0.000	0.000	0.000	4.950	182.400	169.600	169.600	521.600	4.950		
4.960	0.000	0.000	0.000	0.000	4.960	187.200	166.400	152.000	505.600	4.960		
4.970	0.000	0.000	0.000	0.000	4.970	193.600	166.400	139.200	499.200	4.970		
4.980	0.000	0.000	0.000	0.000	4.980	201.600	164.800	124.800	491.200	4.980		
4.990	0.000	0.000	0.000	0.000	4.990	209.600	161.600	113.600	484.800	4.990		
5.000	0.000	0.000	0.000	0.000	5.000	219.200	161.600	104.000	484.800	5.000		
5.010	0.000	0.000	0.000	0.000	5.010	228.800	161.600	94.400	484.800	5.010		
5.020	0.000	0.000	0.000	0.000	5.020	241.600	164.800	89.600	496.000	5.020		
5.030	0.000	0.000	0.000	0.000	5.030	256.000	166.400	84.800	507.200	5.030		
5.040	0.000	0.000	0.000	0.000	5.040	276.800	169.600	80.000	526.400	5.040		
5.050	0.000	0.000	0.000	0.000	5.050	296.000	171.200	72.000	539.200	5.050		
5.060	0.000	0.000	0.000	0.000	5.060	316.800	174.400	64.000	555.200	5.060		
5.070	0.000	0.000	0.000	0.000	5.070	344.000	174.400	56.000	574.400	5.070		
5.080	0.000	0.000	0.000	0.000	5.080	371.200	174.400	46.400	592.000	5.080		
5.090	0.000	0.000	0.000	0.000	5.090	400.000	171.200	40.000	611.200	5.090		
5.100	0.000	0.000	0.000	0.000	5.100	434.280	166.380	28.200	628.860	5.100		
5.110	0.000	0.000	0.000	0.000	5.110	465.300	157.920	19.740	642.960	5.110		
5.120	0.000	0.000	0.000	0.000	5.120	496.320	149.460	11.280	657.060	5.120		
5.130	0.000	0.000	0.000	0.000	5.130	527.340	141.000	2.820	671.160	5.130		
5.140	0.000	0.000	0.000	0.000	5.140	552.720	129.720	0.000	682.440	5.140		
5.150	0.000	0.000	2.310	2.310	5.150	583.740	121.260	0.000	705.000	5.150		
5.160	0.000	0.000	0.000	0.000	5.160	611.940	109.980	0.000	721.920	5.160		
5.170	0.000	2.310	2.310	4.620	5.170	637.320	93.060	0.000	730.380	5.170		
5.180	0.000	2.310	2.310	4.620	5.180	657.060	84.600	0.000	741.660	5.180		
5.190	0.000	2.310	0.000	2.310	5.190	676.800	70.500	0.000	747.300	5.190		
5.200	19.800	4.950	0.000	24.750	5.200	690.900	59.220	0.000	750.120	5.200		
5.210	82.500	2.310	0.000	84.810	5.210	702.180	45.120	0.000	747.300	5.210		
5.220	144.420	4.980	0.000	149.400	5.220	705.000	33.840	0.000	738.840	5.220		
5.230	189.240	4.980	0.000	194.220	5.230	699.360	25.380	0.000	724.740	5.230		
5.240	237.380	6.640	0.000	244.020	5.240	688.080	19.740	0.000	707.820	5.240		
5.250	277.220	11.620	1.660	290.500	5.250	667.500	10.680	0.000	678.180	5.250		
5.260	303.780	16.600	4.980	325.360	5.260	635.460	2.670	0.000	638.130	5.260		
5.270	328.680	31.540	6.640	366.860	5.270	592.740	2.670	0.000	595.410	5.270		
5.280	341.960	56.440	16.600	415.000	5.280	536.670	0.000	0.000	536.670	5.280		
5.290	336.980	71.380	26.560	434.920	5.290	461.910	0.000	0.000	461.910	5.290		
5.300	323.700	81.340	39.840	444.880	5.300	373.800	0.000	0.000	373.800	5.300		
5.310	328.680	96.280	54.780	479.740	5.310	275.010	0.000	0.000	275.010	5.310		
5.320	346.940	111.220	71.380	529.540	5.320	189.570	0.000	0.000	189.570	5.320		
5.330	366.860	126.160	86.320	579.340	5.330	117.480	0.000	0.000	117.480	5.330		
5.340	383.460	136.120	99.600	619.180	5.340	77.430	0.000	0.000	77.430	5.340		
5.350	401.720	149.400	109.560	660.680	5.350	45.390	0.000	0.000	45.390	5.350		
5.360	415.000	154.380	119.520	688.900	5.360	26.700	0.000	0.000	26.700	5.360		
5.370	423.850	164.350	129.750	717.950	5.370	18.690	0.000	0.000	18.690	5.370		
5.380	429.040	171.270	141.860	742.170	5.380	13.350	0.000	0.000	13.350	5.380		
5.390	432.500	179.920	152.240	764.660	5.390	8.010	0.000	0.000	8.010	5.390		
5.400	429.040	186.840	160.890	776.770	5.400	10.000	0.000	0.000	10.000	5.400		
5.410	422.120	188.570	171.270	781.960	5.410	7.480	0.000	0.000	7.480	5.410		
5.420	404.820	188.570	179.920	773.310	5.420	7.480	0.000	0.000	7.480	5.420		
5.430	389.250	188.570	186.840	764.660	5.430	5.000	0.000	0.000	5.000	5.430		
5.440	368.490	183.380	192.030	743.900	5.440	5.000	0.000	0.000	5.000	5.440		
5.450	349.460	181.650	193.760	724.870	5.450	5.000	0.000	0.000	5.000	5.450		
5.460	328.700	176.460	198.950	704.110	5.460	5.000	0.000	0.000	5.000	5.460		
5.470	309.670	174.730	202.410	686.810	5.470	5.000	0.000	0.000	5.000	5.470		
5.480	288.910	171.270	204.140	664.320	5.480	2.480	0.000	0.000	2.480	5.480		
5.490	264.690	166.080	209.330	640.100	5.490	2.480	0.000	0.000	2.480	5.490		
5.500	242.200	160.890	214.520	617.610	5.500	2.480	0.000	0.000	2.480	5.500		
5.510	219.710	159.160	216.250	595.120	5.510	2.480	0.000	0.000	2.480	5.510		
5.520	197.160	157.410	224.190	578.760	5.520	2.480	0.000	0.000	2.480	5.520		
5.530	176.490	154.230	228.960	559.680	5.530	0.000	0.000	0.000	0.000	5.530		
5.540	162.180	151.050	233.730	546.960	5.540	0.000	0.000	0.000	0.000	5.540		
5.550	146.280	151.050	241.680	539.010	5.550	0.000	0.000	0.000	0.000	5.550		
5.560	131.970	151.050	251.220	534.240	5.560	0.000	0.000	0.000	0.000	5.560		
5.570	122.430	151.050	255.990	529.470	5.570	0.000	0.000	0.000	0.000	5.570		
5.580	111.300	154.230	267.120	532.650	5.580	0.000	0.000	0.000	0.000	5.580		
5.590	101.760	157.410	276.660	535.830	5.590	0.000	0.000	0.000	0.000	5.590		
5.600	93.810	162.180	286.200	542.190	5.600	0.000	0.000	0.000	0.000	5.600		
5.610	89.040	163.770	298.920	551.730	5.610	0.000	0.000	0.000	0.000	5.610		
5.620	79.500	168.540	314.820	562.860	5.620	0.000	0.000	0.000	0.000	5.620		
5.630	74.730	174.900	332.310	581.940	5.630	0.000	0.000	0.000	0.000	5.630		
5.640	66.780	179.670	349.800	596.250	5.640	0.000	0.000	0.000	0.000	5.640		
5.650	57.240	186.030	372.060	615.330	5.650	0.000	0.000	0.000	0.000	5.650		
5.660	49.290	192.390	397.500	639.180	5.660	0.000	0.000	0.000	0.000	5.660		
5.670	41.020	193.380	427.780	662.180	5.670	0.000	0.000	0.000	0.000	5.670		
5.680	32.230	187.520	457.080	676.830	5.680	0.000	0.000	0.000	0.000	5.680		
5.690	20.510	184.590	492.240	697.340	5.690	0.000	0.000	0.000	0.000	5.690		
