C:\Users\Public\Documents\Novel Studio\load_data\2025-12-16\19\loadapp_2025-12-16_15-37-44-453.load
Comment s19h crashed 7
	PRW261-L::heel	PRW261-L::mid	PRW261-L::front	PRW261-L		PRW260-R::front	PRW260-R::mid	PRW260-R::heel	PRW260-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
89.430	4.900	137.200	224.420	366.520	89.430	199.260	114.210	49.410	362.880	89.430		
89.440	4.900	137.200	222.460	364.560	89.440	196.830	117.450	51.840	366.120	89.440		
89.450	4.900	139.160	216.580	360.640	89.450	196.830	117.450	54.270	368.550	89.450		
89.460	6.860	139.160	214.620	360.640	89.460	196.830	117.450	54.270	368.550	89.460		
89.470	4.900	142.100	211.680	358.680	89.470	194.400	117.450	56.700	368.550	89.470		
89.480	6.860	139.160	209.720	355.740	89.480	194.400	119.880	56.700	370.980	89.480		
89.490	6.860	139.160	206.780	352.800	89.490	194.400	119.880	59.940	374.220	89.490		
89.500	6.860	139.160	206.780	352.800	89.500	189.540	119.880	62.370	371.790	89.500		
89.510	6.860	142.100	204.820	353.780	89.510	189.540	119.880	62.370	371.790	89.510		
89.520	7.290	139.320	202.500	349.110	89.520	189.540	119.880	64.800	374.220	89.520		
89.530	7.290	139.320	199.260	345.870	89.530	187.110	119.880	67.230	374.220	89.530		
89.540	7.290	141.750	194.400	343.440	89.540	187.110	119.880	67.230	374.220	89.540		
89.550	7.290	141.750	194.400	343.440	89.550	184.680	119.880	67.230	371.790	89.550		
89.560	7.290	141.750	191.970	341.010	89.560	185.000	119.880	69.560	374.440	89.560		
89.570	9.720	141.750	191.970	343.440	89.570	185.000	119.880	71.780	376.660	89.570		
89.580	9.720	141.750	191.970	343.440	89.580	185.000	119.880	71.780	376.660	89.580		
89.590	9.720	144.990	187.110	341.820	89.590	179.820	119.880	74.740	374.440	89.590		
89.600	9.720	144.990	187.110	341.820	89.600	179.820	119.880	76.960	376.660	89.600		
89.610	12.150	147.420	187.110	346.680	89.610	179.820	116.920	76.960	373.700	89.610		
89.620	12.150	147.420	187.110	346.680	89.620	179.820	116.920	76.960	373.700	89.620		
89.630	14.580	147.420	187.110	349.110	89.630	174.640	116.920	76.960	368.520	89.630		
89.640	14.580	149.850	184.680	349.110	89.640	174.640	116.920	79.920	371.480	89.640		
89.650	14.580	149.850	184.680	349.110	89.650	172.420	116.920	79.920	369.260	89.650		
89.660	17.010	152.280	184.680	353.970	89.660	172.420	116.920	82.140	371.480	89.660		
89.670	16.790	151.840	182.500	351.130	89.670	172.420	114.700	82.140	369.260	89.670		
89.680	16.790	151.840	182.500	351.130	89.680	169.460	114.700	84.360	368.520	89.680		
89.690	19.710	151.840	182.500	354.050	89.690	169.460	114.700	84.360	368.520	89.690		
89.700	19.710	154.760	179.580	354.050	89.700	167.240	112.480	87.320	367.040	89.700		
89.710	21.900	154.760	179.580	356.240	89.710	165.000	112.200	87.120	364.320	89.710		
89.720	19.710	151.840	177.390	348.940	89.720	165.000	112.200	89.760	366.960	89.720		
89.730	21.900	154.760	177.390	354.050	89.730	162.360	112.200	89.760	364.320	89.730		
89.740	21.900	154.760	177.390	354.050	89.740	159.720	112.200	92.400	364.320	89.740		
89.750	24.820	154.760	174.470	354.050	89.750	159.720	109.560	92.400	361.680	89.750		
89.760	24.820	154.760	174.470	354.050	89.760	157.080	109.560	94.380	361.020	89.760		
89.770	27.010	154.760	174.470	356.240	89.770	157.080	106.920	94.380	358.380	89.770		
89.780	27.010	154.760	177.390	359.160	89.780	154.440	106.920	97.020	358.380	89.780		
89.790	27.010	154.760	174.470	356.240	89.790	154.440	106.920	97.020	358.380	89.790		
89.800	29.930	154.760	172.280	356.970	89.800	152.460	106.920	99.660	359.040	89.800		
89.810	32.120	156.950	169.360	358.430	89.810	152.460	106.920	99.660	359.040	89.810		
89.820	34.680	154.360	170.000	359.040	89.820	147.180	106.920	102.300	356.400	89.820		
89.830	34.680	157.080	170.000	361.760	89.830	147.180	106.920	102.300	356.400	89.830		
89.840	37.400	157.080	170.000	364.480	89.840	144.540	104.940	102.300	351.780	89.840		
89.850	39.440	157.080	170.000	366.520	89.850	144.540	104.940	104.940	354.420	89.850		
89.860	42.160	157.080	167.280	366.520	89.860	142.500	102.030	104.880	349.410	89.860		
89.870	44.880	159.800	167.280	371.960	89.870	139.650	102.030	104.880	346.560	89.870		
89.880	46.920	159.800	167.280	374.000	89.880	139.650	102.030	104.880	346.560	89.880		
89.890	49.640	161.840	164.560	376.040	89.890	137.370	99.750	104.880	342.000	89.890		
89.900	52.360	161.840	164.560	378.760	89.900	134.520	97.470	104.880	336.870	89.900		
89.910	54.400	161.840	161.840	378.080	89.910	134.520	99.750	104.880	339.150	89.910		
89.920	57.120	164.560	159.800	381.480	89.920	132.240	97.470	104.880	334.590	89.920		
89.930	59.840	164.560	159.800	384.200	89.930	132.240	94.620	102.030	328.890	89.930		
89.940	61.880	164.560	159.800	386.240	89.940	129.960	94.620	102.030	326.610	89.940		
89.950	67.320	164.560	157.080	388.960	89.950	127.110	92.340	102.030	321.480	89.950		
89.960	69.360	164.560	159.800	393.720	89.960	127.110	92.340	102.030	321.480	89.960		
89.970	72.420	166.850	156.910	396.180	89.970	124.830	92.340	102.030	319.200	89.970		
89.980	77.390	166.850	156.910	401.150	89.980	124.830	92.340	102.030	319.200	89.980		
89.990	77.390	166.850	156.910	401.150	89.990	124.830	89.490	99.750	314.070	89.990		
90.000	82.360	169.690	156.910	408.960	90.000	121.980	89.490	99.750	311.220	90.000		
90.010	82.360	169.690	159.750	411.800	90.010	122.500	87.500	97.500	307.500	90.010		
90.020	84.490	169.690	159.750	413.930	90.020	122.500	87.500	97.500	307.500	90.020		
90.030	84.490	169.690	159.750	413.930	90.030	122.500	87.500	95.000	305.000	90.030		
90.040	87.330	169.690	161.880	418.900	90.040	120.000	87.500	95.000	302.500	90.040		
90.050	87.330	171.820	161.880	421.030	90.050	122.500	87.500	92.500	302.500	90.050		
90.060	87.330	171.820	161.880	421.030	90.060	120.000	85.000	92.500	297.500	90.060		
90.070	89.460	171.820	161.880	423.160	90.070	120.000	85.000	92.500	297.500	90.070		
90.080	89.460	174.660	164.720	428.840	90.080	120.000	85.000	90.000	295.000	90.080		
90.090	89.460	174.660	164.720	428.840	90.090	120.000	85.000	90.000	295.000	90.090		
90.100	87.330	177.500	166.850	431.680	90.100	120.000	85.000	87.500	292.500	90.100		
90.110	87.330	177.500	171.820	436.650	90.110	122.500	85.000	87.500	295.000	90.110		
90.120	87.010	177.410	174.020	438.440	90.120	122.500	82.500	85.000	290.000	90.120		
90.130	84.750	174.020	177.410	436.180	90.130	122.500	82.500	80.000	285.000	90.130		
90.140	84.750	174.020	184.190	442.960	90.140	125.000	82.500	80.000	287.500	90.140		
90.150	82.490	174.020	189.840	446.350	90.150	125.000	80.000	77.500	282.500	90.150		
90.160	79.100	171.760	196.620	447.480	90.160	127.440	77.220	74.520	279.180	90.160		
90.170	76.840	171.760	202.270	450.870	90.170	127.440	79.920	72.360	279.720	90.170		
90.180	76.840	174.020	209.050	459.910	90.180	127.440	77.220	69.660	274.320	90.180		
90.190	76.840	171.760	216.960	465.560	90.190	129.600	74.520	69.660	273.780	90.190		
90.200	74.580	174.020	224.870	473.470	90.200	129.600	74.520	64.800	268.920	90.200		
90.210	74.580	174.020	233.910	482.510	90.210	129.600	72.360	62.100	264.060	90.210		
90.220	72.320	174.020	244.080	490.420	90.220	132.300	69.660	57.240	259.200	90.220		
90.230	72.320	177.410	251.990	501.720	90.230	135.000	67.500	52.380	254.880	90.230		
90.240	68.930	177.410	262.160	508.500	90.240	135.000	69.660	44.820	249.480	90.240		
90.250	66.670	177.410	272.330	516.410	90.250	135.000	67.500	39.960	242.460	90.250		
90.260	66.670	179.670	282.500	528.840	90.260	135.000	64.800	34.560	234.360	90.260		
90.270	64.350	181.500	297.000	542.850	90.270	132.300	59.940	24.840	217.080	90.270		
90.280	66.000	186.450	306.900	559.350	90.280	129.600	54.540	19.980	204.120	90.280		
90.290	69.300	189.750	316.800	575.850	90.290	127.440	52.380	12.420	192.240	90.290		
90.300	70.950	191.400	326.700	589.050	90.300	119.880	46.980	7.020	173.880	90.300		
90.310	74.250	196.350	336.600	607.200	90.310	112.500	39.600	2.250	154.350	90.310		
90.320	75.900	201.300	346.500	623.700	90.320	99.900	34.650	0.000	134.550	90.320		
90.330	79.200	204.600	356.400	640.200	90.330	90.000	29.700	0.000	119.700	90.330		
90.340	82.500	206.250	366.300	655.050	90.340	77.400	27.450	0.000	104.850	90.340		
90.350	82.500	209.550	374.550	666.600	90.350	64.800	22.500	0.000	87.300	90.350		
90.360	84.150	211.200	384.450	679.800	90.360	52.200	17.100	0.000	69.300	90.360		
90.370	84.150	216.150	391.050	691.350	90.370	42.300	14.850	0.000	57.150	90.370		
90.380	87.450	216.150	396.000	699.600	90.380	34.650	9.900	0.000	44.550	90.380		
90.390	87.450	219.450	404.250	711.150	90.390	27.450	7.200	0.000	34.650	90.390		
90.400	87.450	221.100	409.200	717.750	90.400	22.500	4.950	0.000	27.450	90.400		
90.410	87.450	221.100	412.500	721.050	90.410	17.100	2.250	0.000	19.350	90.410		
90.420	86.700	221.000	414.800	722.500	90.420	9.900	2.250	0.000	12.150	90.420		
90.430	86.700	221.000	414.800	722.500	90.430	7.200	0.000	0.000	7.200	90.430		
90.440	85.000	219.300	414.800	719.100	90.440	7.200	0.000	0.000	7.200	90.440		
90.450	85.000	219.300	416.500	720.800	90.450	4.950	0.000	0.000	4.950	90.450		
90.460	81.600	215.900	414.800	712.300	90.460	2.500	0.000	0.000	2.500	90.460		
90.470	81.600	215.900	416.500	714.000	90.470	2.500	0.000	0.000	2.500	90.470		
90.480	79.900	214.200	419.900	714.000	90.480	2.500	0.000	0.000	2.500	90.480		
90.490	81.600	215.900	419.900	717.400	90.490	0.000	0.000	0.000	0.000	90.490		
90.500	79.900	214.200	419.900	714.000	90.500	0.000	0.000	0.000	0.000	90.500		
90.510	81.600	214.200	419.900	715.700	90.510	0.000	0.000	0.000	0.000	90.510		
90.520	85.000	215.900	421.600	722.500	90.520	0.000	0.000	0.000	0.000	90.520		
90.530	85.000	215.900	421.600	722.500	90.530	0.000	0.000	0.000	0.000	90.530		
90.540	85.000	214.200	421.600	720.800	90.540	0.000	0.000	0.000	0.000	90.540		
90.550	85.000	215.900	425.000	725.900	90.550	0.000	0.000	0.000	0.000	90.550		
90.560	85.000	214.200	425.000	724.200	90.560	0.000	0.000	0.000	0.000	90.560		
90.570	83.790	213.750	424.080	721.620	90.570	0.000	0.000	0.000	0.000	90.570		
90.580	87.210	213.750	424.080	725.040	90.580	0.000	0.000	0.000	0.000	90.580		
90.590	87.210	212.040	427.500	726.750	90.590	0.000	0.000	0.000	0.000	90.590		
90.600	88.920	212.040	424.080	725.040	90.600	0.000	0.000	0.000	0.000	90.600		
90.610	94.050	212.040	422.370	728.460	90.610	0.000	0.000	0.000	0.000	90.610		
90.620	97.470	212.040	417.240	726.750	90.620	7.200	0.000	0.000	7.200	90.620		
90.630	99.180	206.910	408.690	714.780	90.630	14.400	0.000	0.000	14.400	90.630		
90.640	100.890	203.490	396.720	701.100	90.640	22.320	0.000	0.000	22.320	90.640		
90.650	104.310	198.360	384.750	687.420	90.650	32.400	0.000	2.160	34.560	90.650		
90.660	100.890	194.940	374.490	670.320	90.660	44.640	0.000	9.360	54.000	90.660		
90.670	104.310	186.390	369.360	660.060	90.670	66.960	0.000	9.360	76.320	90.670		
90.680	100.890	179.550	360.810	641.250	90.680	79.920	2.160	4.320	86.400	90.680		
90.690	97.470	169.290	357.390	624.150	90.690	90.000	4.320	4.320	98.640	90.690		
90.700	88.920	157.320	348.840	595.080	90.700	104.400	7.200	2.160	113.760	90.700		
90.710	76.950	143.640	343.710	564.300	90.710	122.400	12.240	4.320	138.960	90.710		
90.720	64.320	131.320	335.000	530.640	90.720	136.800	14.400	7.200	158.400	90.720		
90.730	52.260	116.580	321.600	490.440	90.730	154.800	22.320	7.200	184.320	90.730		
90.740	41.540	101.840	309.540	452.920	90.740	169.920	34.560	19.440	223.920	90.740		
90.750	32.160	84.420	292.120	408.700	90.750	180.000	56.880	49.680	286.560	90.750		
90.760	26.800	67.000	272.020	365.820	90.760	189.740	79.500	89.040	358.280	90.760		
90.770	18.760	49.580	251.920	320.260	90.770	197.160	94.340	114.480	405.980	90.770		
90.780	14.740	36.180	226.460	277.380	90.780	206.700	104.940	134.620	446.260	90.780		
90.790	12.060	26.800	203.680	242.540	90.790	217.300	114.480	151.580	483.360	90.790		
90.800	9.380	17.420	176.880	203.680	90.800	226.840	127.200	171.720	525.760	90.800		
90.810	6.700	9.380	148.740	164.820	90.810	232.140	136.740	186.560	555.440	90.810		
90.820	6.700	4.020	119.260	129.980	90.820	237.440	149.460	204.580	591.480	90.820		
90.830	6.700	1.340	93.800	101.840	90.830	241.680	156.880	221.540	620.100	90.830		
90.840	6.700	0.000	73.700	80.400	90.840	244.860	167.480	234.260	646.600	90.840		
90.850	6.700	0.000	54.940	61.640	90.850	249.100	171.720	246.980	667.800	90.850		
90.860	9.380	0.000	38.860	48.240	90.860	252.280	177.020	252.280	681.580	90.860		
90.870	7.480	0.000	27.500	34.980	90.870	256.520	182.320	256.520	695.360	90.870		
90.880	7.480	0.000	17.490	24.970	90.880	259.700	186.560	261.820	708.080	90.880		
90.890	7.480	0.000	14.960	22.440	90.890	265.000	186.560	261.820	713.380	90.890		
90.900	7.480	0.000	12.430	19.910	90.900	265.000	189.740	261.820	716.560	90.900		
90.910	7.480	0.000	9.900	17.380	90.910	264.320	189.980	261.960	716.260	90.910		
90.920	7.480	0.000	7.480	14.960	90.920	261.960	186.440	261.960	710.360	90.920		
90.930	7.480	0.000	7.480	14.960	90.930	259.600	186.440	261.960	708.000	90.930		
90.940	7.480	0.000	4.950	12.430	90.940	254.880	184.080	259.600	698.560	90.940		
90.950	7.480	0.000	4.950	12.430	90.950	248.980	181.720	259.600	690.300	90.950		
90.960	7.480	0.000	4.950	12.430	90.960	239.540	181.720	257.240	678.500	90.960		
90.970	4.950	0.000	2.420	7.370	90.970	234.820	179.360	259.600	673.780	90.970		
90.980	7.480	0.000	2.420	9.900	90.980	226.560	177.000	259.600	663.160	90.980		
90.990	4.950	0.000	2.420	7.370	90.990	214.760	174.640	261.960	651.360	90.990		
91.000	7.480	0.000	0.000	7.480	91.000	204.140	174.640	264.320	643.100	91.000		
91.010	7.480	0.000	0.000	7.480	91.010	192.340	172.280	269.040	633.660	91.010		
91.020	7.380	0.000	0.000	7.380	91.020	177.000	169.920	274.940	621.860	91.020		
91.030	7.380	0.000	0.000	7.380	91.030	164.020	166.380	279.660	610.060	91.030		
91.040	4.920	0.000	0.000	4.920	91.040	152.220	166.380	286.740	605.340	91.040		
91.050	4.920	0.000	0.000	4.920	91.050	141.600	164.020	295.000	600.620	91.050		
91.060	4.920	0.000	0.000	4.920	91.060	126.480	164.560	301.920	592.960	91.060		
91.070	4.920	0.000	0.000	4.920	91.070	119.680	159.120	308.720	587.520	91.070		
91.080	4.920	0.000	0.000	4.920	91.080	107.440	156.400	314.160	578.000	91.080		
91.090	2.460	0.000	2.460	4.920	91.090	96.560	156.400	323.680	576.640	91.090		
91.100	14.760	4.920	17.220	36.900	91.100	89.760	153.680	329.120	572.560	91.100		
91.110	67.240	9.840	19.680	96.760	91.110	81.600	153.680	337.280	572.560	91.110		
91.120	74.620	14.760	34.850	124.230	91.120	74.800	152.320	340.000	567.120	91.120		
91.130	54.940	9.840	32.390	97.170	91.130	66.640	144.160	334.560	545.360	91.130		
91.140	67.240	12.300	37.310	116.850	91.140	61.200	138.720	323.680	523.600	91.140		
91.150	87.330	19.680	49.610	156.620	91.150	57.120	131.920	308.720	497.760	91.150		
91.160	102.500	27.470	59.860	189.830	91.160	51.680	129.200	296.480	477.360	91.160		
91.170	118.560	34.320	68.640	221.520	91.170	46.240	123.760	278.800	448.800	91.170		
91.180	137.280	42.120	81.120	260.520	91.180	42.160	116.960	259.760	418.880	91.180		
91.190	154.440	49.920	92.040	296.400	91.190	36.720	108.800	233.920	379.440	91.190		
91.200	174.720	59.280	101.400	335.400	91.200	31.280	99.280	204.000	334.560	91.200		
91.210	199.680	68.640	106.080	374.400	91.210	24.840	89.700	172.500	287.040	91.210		
91.220	224.640	79.560	112.320	416.520	91.220	17.250	82.110	144.900	244.260	91.220		
91.230	251.160	88.920	117.000	457.080	91.230	12.420	72.450	119.370	204.240	91.230		
91.240	276.120	99.840	117.000	492.960	91.240	6.900	64.860	97.290	169.050	91.240		
91.250	301.080	109.200	117.000	527.280	91.250	6.900	54.510	79.350	140.760	91.250		
91.260	324.480	118.560	118.560	561.600	91.260	2.070	46.920	64.860	113.850	91.260		
91.270	341.640	126.360	118.560	586.560	91.270	0.000	39.330	49.680	89.010	91.270		
91.280	354.120	131.040	124.800	609.960	91.280	0.000	34.500	37.260	71.760	91.280		
91.290	366.600	138.840	126.360	631.800	91.290	0.000	26.910	26.910	53.820	91.290		
91.300	375.960	143.520	129.480	648.960	91.300	0.000	19.320	17.250	36.570	91.300		
91.310	390.000	146.640	129.480	666.120	91.310	0.000	12.420	6.900	19.320	91.310		
91.320	398.400	151.060	129.480	678.940	91.320	0.000	6.900	0.000	6.900	91.320		
91.330	406.700	156.040	131.140	693.880	91.330	0.000	2.070	0.000	2.070	91.330		
91.340	411.680	156.040	131.140	698.860	91.340	0.000	2.070	0.000	2.070	91.340		
91.350	411.680	156.040	131.140	698.860	91.350	0.000	2.070	0.000	2.070	91.350		
91.360	415.000	159.360	131.140	705.500	91.360	0.000	0.000	0.000	0.000	91.360		
91.370	411.680	156.040	134.460	702.180	91.370	0.000	0.000	0.000	0.000	91.370		
91.380	408.360	154.380	129.480	692.220	91.380	0.000	0.000	0.000	0.000	91.380		
91.390	401.720	151.060	129.480	682.260	91.390	0.000	0.000	0.000	0.000	91.390		
91.400	396.740	146.080	126.160	668.980	91.400	0.000	0.000	0.000	0.000	91.400		
91.410	391.760	144.420	124.500	660.680	91.410	0.000	0.000	0.000	0.000	91.410		
91.420	386.780	139.440	124.500	650.720	91.420	0.000	0.000	0.000	0.000	91.420		
91.430	383.460	136.120	121.180	640.760	91.430	0.000	0.000	0.000	0.000	91.430		
91.440	378.480	136.120	121.180	635.780	91.440	0.000	0.000	0.000	0.000	91.440		
91.450	373.500	134.460	121.180	629.140	91.450	0.000	0.000	0.000	0.000	91.450		
91.460	368.520	136.120	124.500	629.140	91.460	0.000	0.000	0.000	0.000	91.460		
91.470	362.500	139.200	129.050	630.750	91.470	0.000	0.000	0.000	0.000	91.470		
91.480	353.800	142.100	134.850	630.750	91.480	0.000	0.000	0.000	0.000	91.480		
91.490	349.450	146.450	145.000	640.900	91.490	0.000	0.000	0.000	0.000	91.490		
91.500	342.200	153.700	152.250	648.150	91.500	0.000	0.000	0.000	0.000	91.500		
91.510	339.300	162.400	162.400	664.100	91.510	0.000	0.000	0.000	0.000	91.510		
91.520	332.050	169.650	171.100	672.800	91.520	0.000	0.000	0.000	0.000	91.520		
91.530	324.800	176.900	184.150	685.850	91.530	0.000	0.000	0.000	0.000	91.530		
91.540	314.650	184.150	198.650	697.450	91.540	0.000	0.000	0.000	0.000	91.540		
91.550	298.700	191.400	217.500	707.600	91.550	0.000	0.000	0.000	0.000	91.550		
91.560	281.300	198.650	236.350	716.300	91.560	0.000	0.000	0.000	0.000	91.560		
91.570	263.900	204.450	259.550	727.900	91.570	0.000	0.000	0.000	0.000	91.570		
91.580	243.600	208.800	279.850	732.250	91.580	0.000	0.000	0.000	0.000	91.580		
91.590	226.200	211.700	304.500	742.400	91.590	0.000	0.000	0.000	0.000	91.590		
91.600	204.450	208.800	324.800	738.050	91.600	0.000	0.000	0.000	0.000	91.600		
91.610	184.150	208.800	346.550	739.500	91.610	0.000	0.000	0.000	0.000	91.610		
91.620	161.700	203.280	369.600	734.580	91.620	0.000	0.000	0.000	0.000	91.620		
91.630	138.600	196.350	390.390	725.340	91.630	0.000	0.000	0.000	0.000	91.630		
91.640	117.810	189.420	411.180	718.410	91.640	0.000	0.000	0.000	0.000	91.640		
91.650	101.640	177.870	429.660	709.170	91.650	0.000	0.000	0.000	0.000	91.650		
91.660	80.850	168.630	445.830	695.310	91.660	0.000	0.000	0.000	0.000	91.660		
91.670	69.300	159.390	468.930	697.620	91.670	0.000	0.000	0.000	0.000	91.670		
91.680	55.440	145.530	489.720	690.690	91.680	0.000	0.000	0.000	0.000	91.680		
91.690	48.510	129.360	508.200	686.070	91.690	0.000	0.000	2.140	2.140	91.690		
91.700	41.580	115.500	526.680	683.760	91.700	0.000	0.000	14.980	14.980	91.700		
91.710	36.960	101.640	542.850	681.450	91.710	0.000	0.000	26.750	26.750	91.710		
91.720	32.340	83.160	559.020	674.520	91.720	0.000	2.140	47.080	49.220	91.720		
91.730	25.410	73.920	568.260	667.590	91.730	0.000	2.140	79.180	81.320	91.730		
91.740	18.480	57.750	572.880	649.110	91.740	0.000	4.280	109.140	113.420	91.740		
91.750	13.860	48.510	577.500	639.870	91.750	0.000	7.490	136.960	144.450	91.750		
91.760	11.550	36.960	570.570	619.080	91.760	0.000	9.630	159.430	169.060	91.760		
91.770	6.690	26.760	557.500	590.950	91.770	0.000	11.770	179.760	191.530	91.770		
91.780	4.460	15.610	530.740	550.810	91.780	0.000	14.980	202.230	217.210	91.780		
91.790	0.000	8.920	503.980	512.900	91.790	2.140	19.260	232.190	253.590	91.790		
91.800	0.000	2.230	470.530	472.760	91.800	4.280	24.610	267.500	296.390	91.800		
91.810	0.000	0.000	434.850	434.850	91.810	10.850	41.230	312.480	364.560	91.810		
91.820	0.000	0.000	392.480	392.480	91.820	21.700	52.080	340.690	414.470	91.820		
91.830	0.000	0.000	341.190	341.190	91.830	26.040	58.590	366.730	451.360	91.830		
91.840	0.000	0.000	285.440	285.440	91.840	34.720	71.610	399.280	505.610	91.840		
91.850	0.000	0.000	227.460	227.460	91.850	39.060	78.120	427.490	544.670	91.850		
91.860	0.000	0.000	171.710	171.710	91.860	41.230	86.800	453.530	581.560	91.860		
