C:\Users\Public\Documents\Novel Studio\load_data\2025-12-11\8\loadapp_2025-12-11_14-29-52-360.load
Comment S8 w
	PRW260-R::front	PRW260-R::mid	PRW260-R::heel	PRW260-R		PRW261-L::heel	PRW261-L::mid	PRW261-L::front	PRW261-L		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
153.670	12.150	4.860	2.430	19.440	153.670	279.600	97.200	229.200	606.000	153.670		
153.680	2.430	4.860	4.860	12.150	153.680	282.000	99.600	226.800	608.400	153.680		
153.690	0.000	4.860	4.860	9.720	153.690	286.800	102.000	224.400	613.200	153.690		
153.700	0.000	4.860	4.860	9.720	153.700	289.200	102.000	222.000	613.200	153.700		
153.710	0.000	4.860	2.430	7.290	153.710	291.600	104.400	217.200	613.200	153.710		
153.720	0.000	5.000	2.500	7.500	153.720	294.000	104.400	212.400	610.800	153.720		
153.730	0.000	5.000	2.500	7.500	153.730	300.000	106.800	204.000	610.800	153.730		
153.740	0.000	5.000	2.500	7.500	153.740	305.900	106.400	191.900	604.200	153.740		
153.750	0.000	5.000	2.500	7.500	153.750	313.500	108.300	182.400	604.200	153.750		
153.760	0.000	5.000	2.500	7.500	153.760	324.900	108.300	169.100	602.300	153.760		
153.770	0.000	5.000	2.500	7.500	153.770	334.400	112.100	152.000	598.500	153.770		
153.780	0.000	5.000	2.500	7.500	153.780	349.600	112.100	138.700	600.400	153.780		
153.790	0.000	5.000	2.500	7.500	153.790	364.800	112.100	121.600	598.500	153.790		
153.800	0.000	5.000	2.500	7.500	153.800	380.000	112.100	104.500	596.600	153.800		
153.810	0.000	5.000	2.500	7.500	153.810	393.300	114.000	91.200	598.500	153.810		
153.820	0.000	2.500	2.500	5.000	153.820	408.500	114.000	76.000	598.500	153.820		
153.830	0.000	5.000	2.500	7.500	153.830	421.800	114.000	64.600	600.400	153.830		
153.840	0.000	2.500	2.500	5.000	153.840	437.000	114.000	53.200	604.200	153.840		
153.850	0.000	2.500	2.500	5.000	153.850	446.500	114.000	43.700	604.200	153.850		
153.860	0.000	2.500	2.500	5.000	153.860	456.000	114.000	36.100	606.100	153.860		
153.870	0.000	2.500	2.500	5.000	153.870	467.400	114.000	32.300	613.700	153.870		
153.880	0.000	2.500	2.500	5.000	153.880	475.000	112.100	24.700	611.800	153.880		
153.890	0.000	2.500	2.500	5.000	153.890	481.580	111.440	19.900	612.920	153.890		
153.900	0.000	2.500	0.000	2.500	153.900	489.540	111.440	13.930	614.910	153.900		
153.910	0.000	2.500	2.500	5.000	153.910	491.530	117.410	11.940	620.880	153.910		
153.920	0.000	2.500	0.000	2.500	153.920	493.520	117.410	11.940	622.870	153.920		
153.930	0.000	2.500	2.500	5.000	153.930	493.520	119.400	11.940	624.860	153.930		
153.940	0.000	2.500	0.000	2.500	153.940	497.500	119.400	9.950	626.850	153.940		
153.950	0.000	2.500	2.500	5.000	153.950	497.500	121.390	11.940	630.830	153.950		
153.960	0.000	5.000	2.500	7.500	153.960	497.500	123.380	9.950	630.830	153.960		
153.970	0.000	5.000	2.500	7.500	153.970	493.520	123.380	9.950	626.850	153.970		
153.980	0.000	2.500	2.500	5.000	153.980	493.520	127.360	5.970	626.850	153.980		
153.990	0.000	5.000	2.500	7.500	153.990	491.530	127.360	9.950	628.840	153.990		
154.000	0.000	2.500	0.000	2.500	154.000	491.530	131.340	9.950	632.820	154.000		
154.010	0.000	5.000	0.000	5.000	154.010	485.560	133.330	9.950	628.840	154.010		
154.020	0.000	2.490	0.000	2.490	154.020	481.580	137.310	5.970	624.860	154.020		
154.030	0.000	2.490	0.000	2.490	154.030	475.610	139.300	5.970	620.880	154.030		
154.040	0.000	4.980	0.000	4.980	154.040	472.500	143.640	5.670	621.810	154.040		
154.050	0.000	4.980	0.000	4.980	154.050	466.830	143.640	5.670	616.140	154.050		
154.060	0.000	4.980	0.000	4.980	154.060	459.270	147.420	9.450	616.140	154.060		
154.070	0.000	2.490	0.000	2.490	154.070	451.710	147.420	9.450	608.580	154.070		
154.080	0.000	4.980	0.000	4.980	154.080	444.150	149.310	11.340	604.800	154.080		
154.090	0.000	4.980	0.000	4.980	154.090	436.590	147.420	13.230	597.240	154.090		
154.100	0.000	4.980	0.000	4.980	154.100	430.920	147.420	13.230	591.570	154.100		
154.110	0.000	4.980	2.490	7.470	154.110	429.030	143.640	17.010	589.680	154.110		
154.120	2.490	4.980	2.490	9.960	154.120	427.140	143.640	17.010	587.790	154.120		
154.130	4.980	7.500	2.490	14.970	154.130	429.030	139.860	13.230	582.120	154.130		
154.140	4.980	4.980	2.490	12.450	154.140	434.700	139.860	13.230	587.790	154.140		
154.150	4.980	7.500	2.490	14.970	154.150	436.590	134.190	11.340	582.120	154.150		
154.160	7.500	7.500	2.490	17.490	154.160	442.260	128.520	13.230	584.010	154.160		
154.170	12.240	9.360	2.160	23.760	154.170	446.040	124.740	11.340	582.120	154.170		
154.180	17.280	14.400	4.320	36.000	154.180	449.820	117.180	5.670	572.670	154.180		
154.190	24.480	17.280	4.320	46.080	154.190	452.500	106.790	7.240	566.530	154.190		
154.200	29.520	22.320	7.200	59.040	154.200	452.500	99.550	3.620	555.670	154.200		
154.210	37.440	27.360	9.360	74.160	154.210	452.500	92.310	0.000	544.810	154.210		
154.220	49.680	37.440	12.240	99.360	154.220	443.450	81.450	0.000	524.900	154.220		
154.230	59.760	49.680	22.320	131.760	154.230	434.400	74.210	0.000	508.610	154.230		
154.240	66.960	61.920	34.560	163.440	154.240	416.300	63.350	0.000	479.650	154.240		
154.250	77.040	69.840	56.880	203.760	154.250	394.580	54.300	0.000	448.880	154.250		
154.260	84.960	77.040	82.080	244.080	154.260	367.430	47.060	0.000	414.490	154.260		
154.270	92.160	79.920	107.280	279.360	154.270	334.850	36.200	0.000	371.050	154.270		
154.280	97.200	79.920	129.600	306.720	154.280	296.840	28.960	0.000	325.800	154.280		
154.290	102.240	82.080	144.720	329.040	154.290	262.450	21.720	0.000	284.170	154.290		
154.300	107.280	84.960	164.880	357.120	154.300	226.250	19.910	0.000	246.160	154.300		
154.310	114.480	87.120	180.000	381.600	154.310	197.290	14.480	0.000	211.770	154.310		
154.320	121.520	91.760	194.680	407.960	154.320	171.950	10.860	0.000	182.810	154.320		
154.330	126.480	94.240	204.600	425.320	154.330	152.040	9.050	0.000	161.090	154.330		
154.340	128.960	96.720	214.520	440.200	154.340	127.500	7.140	0.000	134.640	154.340		
154.350	131.440	99.200	224.440	455.080	154.350	109.650	7.140	0.000	116.790	154.350		
154.360	133.920	101.680	236.840	472.440	154.360	92.310	7.140	0.000	99.450	154.360		
154.370	136.400	101.680	249.240	487.320	154.370	72.420	4.590	0.000	77.010	154.370		
154.380	141.360	104.160	264.120	509.640	154.380	57.120	4.590	0.000	61.710	154.380		
154.390	143.840	104.160	274.040	522.040	154.390	42.330	4.590	0.000	46.920	154.390		
154.400	148.800	106.640	283.960	539.400	154.400	29.580	4.590	0.000	34.170	154.400		
154.410	155.000	109.120	286.440	550.560	154.410	17.340	4.590	0.000	21.930	154.410		
154.420	157.480	109.120	291.400	558.000	154.420	12.240	2.040	0.000	14.280	154.420		
154.430	159.960	109.120	296.360	565.440	154.430	9.690	4.590	0.000	14.280	154.430		
154.440	162.440	109.120	301.320	572.880	154.440	9.690	2.040	0.000	11.730	154.440		
154.450	162.440	109.120	306.280	577.840	154.450	9.690	2.040	0.000	11.730	154.450		
154.460	164.920	109.120	310.000	584.040	154.460	7.140	2.040	0.000	9.180	154.460		
154.470	167.280	108.800	311.440	587.520	154.470	7.140	2.040	0.000	9.180	154.470		
154.480	167.280	104.720	311.440	583.440	154.480	7.140	2.040	0.000	9.180	154.480		
154.490	167.280	102.000	314.160	583.440	154.490	5.000	2.500	0.000	7.500	154.490		
154.500	167.280	99.280	316.880	583.440	154.500	5.000	0.000	0.000	5.000	154.500		
154.510	167.280	99.280	319.600	586.160	154.510	5.000	0.000	0.000	5.000	154.510		
154.520	167.280	93.840	319.600	580.720	154.520	2.500	0.000	0.000	2.500	154.520		
154.530	167.280	93.840	322.320	583.440	154.530	5.000	0.000	0.000	5.000	154.530		
154.540	161.840	93.840	322.320	578.000	154.540	2.500	0.000	0.000	2.500	154.540		
154.550	159.120	92.480	323.680	575.280	154.550	2.500	0.000	0.000	2.500	154.550		
154.560	153.680	92.480	329.120	575.280	154.560	2.500	0.000	0.000	2.500	154.560		
154.570	149.600	89.760	331.840	571.200	154.570	5.000	0.000	0.000	5.000	154.570		
154.580	149.600	92.480	334.560	576.640	154.580	2.500	0.000	0.000	2.500	154.580		
154.590	146.880	92.480	337.280	576.640	154.590	5.000	0.000	0.000	5.000	154.590		
154.600	141.440	93.840	340.000	575.280	154.600	2.500	0.000	0.000	2.500	154.600		
154.610	138.720	92.480	340.000	571.200	154.610	2.500	0.000	0.000	2.500	154.610		
154.620	139.650	94.080	343.980	577.710	154.620	2.500	0.000	0.000	2.500	154.620		
154.630	136.710	94.080	346.920	577.710	154.630	2.500	0.000	0.000	2.500	154.630		
154.640	139.650	94.080	351.330	585.060	154.640	2.450	0.000	0.000	2.450	154.640		
154.650	136.710	94.080	354.270	585.060	154.650	2.450	0.000	0.000	2.450	154.650		
154.660	136.710	94.080	358.680	589.470	154.660	2.450	0.000	0.000	2.450	154.660		
154.670	139.650	94.080	361.620	595.350	154.670	2.450	0.000	0.000	2.450	154.670		
154.680	141.120	91.140	364.560	596.820	154.680	2.450	0.000	0.000	2.450	154.680		
154.690	139.650	94.080	367.500	601.230	154.690	2.450	2.450	0.000	4.900	154.690		
154.700	144.060	91.140	367.500	602.700	154.700	0.000	2.450	4.900	7.350	154.700		
154.710	144.060	91.140	367.500	602.700	154.710	0.000	2.450	9.800	12.250	154.710		
154.720	144.060	89.670	361.620	595.350	154.720	0.000	4.900	19.950	24.850	154.720		
154.730	144.060	86.730	357.210	588.000	154.730	0.000	4.900	29.750	34.650	154.730		
154.740	144.060	83.790	346.920	574.770	154.740	0.000	9.800	44.800	54.600	154.740		
154.750	144.060	79.380	336.630	560.070	154.750	0.000	12.250	52.500	64.750	154.750		
154.760	144.060	76.440	326.340	546.840	154.760	0.000	14.700	62.300	77.000	154.760		
154.770	147.500	70.000	312.500	530.000	154.770	0.000	22.400	72.450	94.850	154.770		
154.780	145.000	65.000	300.000	510.000	154.780	2.450	32.200	87.500	122.150	154.780		
154.790	142.500	60.000	287.500	490.000	154.790	4.440	42.180	102.120	148.740	154.790		
154.800	140.000	52.500	272.500	465.000	154.800	9.620	59.940	116.920	186.480	154.800		
154.810	135.000	47.500	257.500	440.000	154.810	17.020	79.920	132.460	229.400	154.810		
154.820	130.000	42.500	242.500	415.000	154.820	27.380	99.900	142.080	269.360	154.820		
154.830	125.000	37.500	225.000	387.500	154.830	39.960	116.920	154.660	311.540	154.830		
154.840	122.500	35.000	207.500	365.000	154.840	54.760	127.280	162.060	344.100	154.840		
154.850	117.500	27.500	187.500	332.500	154.850	67.340	134.680	169.460	371.480	154.850		
154.860	115.000	25.000	162.500	302.500	154.860	74.740	136.900	174.640	386.280	154.860		
154.870	110.000	20.000	140.000	270.000	154.870	82.140	142.080	179.820	404.040	154.870		
154.880	102.500	17.500	115.000	235.000	154.880	94.720	144.300	182.040	421.060	154.880		
154.890	97.500	12.500	90.000	200.000	154.890	109.520	149.480	185.000	444.000	154.890		
154.900	92.500	12.500	72.500	177.500	154.900	124.320	152.440	185.000	461.760	154.900		
154.910	85.000	12.500	55.000	152.500	154.910	139.860	154.660	185.000	479.520	154.910		
154.920	77.500	9.920	39.990	127.410	154.920	156.880	152.440	182.040	491.360	154.920		
154.930	69.750	9.920	32.240	111.910	154.930	185.000	152.440	174.640	512.080	154.930		
154.940	62.310	7.440	24.800	94.550	154.940	216.090	149.940	166.110	532.140	154.940		
154.950	54.870	7.440	17.360	79.670	154.950	246.960	147.000	157.290	551.250	154.950		
154.960	47.430	7.440	12.400	67.270	154.960	276.360	141.120	147.000	564.480	154.960		
154.970	42.470	7.440	9.920	59.830	154.970	304.290	139.650	136.710	580.650	154.970		
154.980	34.720	4.960	9.920	49.600	154.980	326.340	139.650	132.300	598.290	154.980		
154.990	29.760	4.960	7.440	42.160	154.990	343.980	139.650	132.300	615.930	154.990		
155.000	22.320	4.960	7.440	34.720	155.000	351.330	139.650	132.300	623.280	155.000		
155.010	14.880	4.960	4.960	24.800	155.010	358.680	141.120	133.770	633.570	155.010		
155.020	9.920	2.480	2.480	14.880	155.020	361.620	141.120	136.710	639.450	155.020		
155.030	7.440	4.960	2.480	14.880	155.030	367.500	144.060	139.650	651.210	155.030		
155.040	4.960	4.960	2.480	12.400	155.040	367.500	144.060	139.650	651.210	155.040		
155.050	2.480	4.960	2.480	9.920	155.050	367.500	144.060	139.650	651.210	155.050		
155.060	0.000	4.960	2.480	7.440	155.060	367.500	144.060	139.650	651.210	155.060		
155.070	0.000	4.980	0.000	4.980	155.070	367.500	144.060	139.650	651.210	155.070		
155.080	0.000	4.980	2.460	7.440	155.080	364.560	141.120	139.650	645.330	155.080		
155.090	0.000	4.980	0.000	4.980	155.090	362.500	139.200	139.200	640.900	155.090		
155.100	0.000	4.980	0.000	4.980	155.100	362.500	139.200	139.200	640.900	155.100		
155.110	0.000	4.980	0.000	4.980	155.110	359.600	134.850	134.850	629.300	155.110		
155.120	0.000	2.460	0.000	2.460	155.120	356.700	134.850	131.950	623.500	155.120		
155.130	0.000	4.980	0.000	4.980	155.130	353.800	131.950	134.850	620.600	155.130		
155.140	0.000	4.980	0.000	4.980	155.140	352.350	129.050	131.950	613.350	155.140		
155.150	2.460	4.980	0.000	7.440	155.150	349.450	126.150	129.050	604.650	155.150		
155.160	2.460	7.500	0.000	9.960	155.160	346.550	124.700	126.150	597.400	155.160		
155.170	4.980	7.500	0.000	12.480	155.170	349.450	121.800	124.700	595.950	155.170		
155.180	7.500	7.500	0.000	15.000	155.180	349.450	118.900	121.800	590.150	155.180		
155.190	9.960	7.500	0.000	17.460	155.190	352.350	118.900	118.900	590.150	155.190		
155.200	12.480	9.960	0.000	22.440	155.200	352.350	117.450	117.450	587.250	155.200		
155.210	15.000	12.480	0.000	27.480	155.210	352.350	114.550	111.650	578.550	155.210		
155.220	19.980	14.800	0.000	34.780	155.220	352.350	111.650	107.300	571.300	155.220		
155.230	24.420	17.020	4.440	45.880	155.230	349.450	111.650	104.400	565.500	155.230		
155.240	27.380	22.200	14.800	64.380	155.240	342.500	109.600	101.380	553.480	155.240		
155.250	29.600	24.420	27.380	81.400	155.250	331.540	106.860	97.270	535.670	155.250		
155.260	31.820	29.600	42.180	103.600	155.260	319.210	104.120	94.530	517.860	155.260		
155.270	34.780	29.600	59.940	124.320	155.270	306.880	101.380	94.530	502.790	155.270		
155.280	37.000	31.820	71.780	140.600	155.280	291.810	97.270	91.790	480.870	155.280		
155.290	39.960	31.820	82.140	153.920	155.290	274.000	91.790	86.310	452.100	155.290		
155.300	39.960	34.780	92.500	167.240	155.300	256.190	86.310	84.940	427.440	155.300		
155.310	44.400	34.780	102.120	181.300	155.310	234.270	79.460	82.200	395.930	155.310		
155.320	47.360	39.960	114.700	202.020	155.320	212.350	71.240	79.460	363.050	155.320		
155.330	47.360	44.400	127.280	219.040	155.330	189.060	67.130	71.240	327.430	155.330		
155.340	51.800	49.580	144.300	245.680	155.340	164.400	58.910	67.130	290.440	155.340		
155.350	56.980	54.760	164.280	276.020	155.350	139.740	54.800	56.170	250.710	155.350		
155.360	59.940	62.160	185.000	307.100	155.360	112.340	46.580	49.320	208.240	155.360		
155.370	64.240	68.620	208.780	341.640	155.370	86.310	39.730	42.470	168.510	155.370		
155.380	68.620	77.380	233.600	379.600	155.380	67.130	31.510	34.250	132.890	155.380		
155.390	71.540	86.140	256.960	414.640	155.390	47.500	22.420	24.890	94.810	155.390		
155.400	74.460	96.360	278.860	449.680	155.400	34.960	17.480	17.480	69.920	155.400		
155.410	77.380	103.660	299.300	480.340	155.410	24.890	7.410	9.880	42.180	155.410		
155.420	78.840	112.420	319.740	511.000	155.420	17.480	4.940	2.470	24.890	155.420		
155.430	84.680	116.800	337.260	538.740	155.430	12.350	2.470	0.000	14.820	155.430		
155.440	86.140	121.180	348.940	556.260	155.440	7.410	0.000	0.000	7.410	155.440		
155.450	91.980	124.100	359.160	575.240	155.450	7.410	0.000	0.000	7.410	155.450		
155.460	96.360	129.940	365.000	591.300	155.460	4.940	0.000	0.000	4.940	155.460		
155.470	102.200	129.940	365.000	597.140	155.470	4.940	0.000	0.000	4.940	155.470		
155.480	106.580	131.400	362.080	600.060	155.480	7.410	0.000	0.000	7.410	155.480		
155.490	112.420	131.400	356.240	600.060	155.490	4.940	0.000	0.000	4.940	155.490		
155.500	116.800	129.940	348.940	595.680	155.500	4.940	0.000	0.000	4.940	155.500		
155.510	119.720	124.100	338.720	582.540	155.510	4.940	0.000	0.000	4.940	155.510		
155.520	121.440	118.800	330.000	570.240	155.520	4.940	0.000	0.000	4.940	155.520		
155.530	124.080	117.480	316.800	558.360	155.530	4.940	0.000	2.470	7.410	155.530		
155.540	126.720	112.200	306.240	545.160	155.540	2.300	4.600	2.300	9.200	155.540		
155.550	126.720	109.560	299.640	535.920	155.550	2.300	9.660	4.600	16.560	155.550		
155.560	126.720	106.920	289.080	522.720	155.560	4.600	17.480	9.660	31.740	155.560		
155.570	124.080	101.640	282.480	508.200	155.570	14.720	24.840	19.780	59.340	155.570		
155.580	121.440	99.000	274.560	495.000	155.580	32.200	29.900	27.140	89.240	155.580		
155.590	118.800	96.360	269.280	484.440	155.590	54.740	34.960	39.560	129.260	155.590		
155.600	117.480	93.720	261.360	472.560	155.600	72.220	37.260	47.380	156.860	155.600		
155.610	117.480	92.400	257.400	467.280	155.610	82.340	37.260	54.740	174.340	155.610		
155.620	117.480	89.760	249.480	456.720	155.620	92.460	37.260	62.100	191.820	155.620		
155.630	117.480	87.120	238.920	443.520	155.630	97.060	37.260	64.860	199.180	155.630		
155.640	114.840	81.840	227.040	423.720	155.640	102.120	37.260	67.160	206.540	155.640		
155.650	114.840	76.560	216.480	407.880	155.650	104.880	34.960	69.920	209.760	155.650		
155.660	112.200	73.920	207.240	393.360	155.660	107.180	34.960	72.220	214.360	155.660		
155.670	109.600	72.000	200.000	381.600	155.670	109.940	34.960	69.920	214.820	155.670		
155.680	109.600	67.200	192.000	368.800	155.680	115.000	34.960	72.220	222.180	155.680		
155.690	107.200	64.800	184.800	356.800	155.690	119.700	32.130	69.930	221.760	155.690		
155.700	104.800	62.400	182.400	349.600	155.700	124.740	32.130	69.930	226.800	155.700		
155.710	104.800	62.400	176.800	344.000	155.710	132.300	29.610	69.930	231.840	155.710		
155.720	104.800	62.400	176.800	344.000	155.720	137.340	29.610	69.930	236.880	155.720		
155.730	104.800	62.400	174.400	341.600	155.730	142.380	29.610	72.450	244.440	155.730		
155.740	104.800	62.400	172.000	339.200	155.740	144.900	27.090	72.450	244.440	155.740		
155.750	102.400	62.400	169.600	334.400	155.750	147.420	29.610	77.490	254.520	155.750		
155.760	104.800	62.400	169.600	336.800	155.760	149.940	27.090	74.970	252.000	155.760		
155.770	102.400	62.400	169.600	334.400	155.770	147.420	27.090	79.380	253.890	155.770		
155.780	104.800	62.400	167.200	334.400	155.780	147.420	24.570	84.420	256.410	155.780		
155.790	104.800	64.800	167.200	336.800	155.790	149.940	27.090	86.940	263.970	155.790		
155.800	104.800	64.800	164.800	334.400	155.800	149.940	24.570	89.460	263.970	155.800		
155.810	104.800	64.800	164.800	334.400	155.810	152.460	24.570	91.980	269.010	155.810		
155.820	107.250	65.000	162.500	334.750	155.820	154.980	24.570	91.980	271.530	155.820		
155.830	107.250	66.950	157.300	331.500	155.830	157.500	27.090	94.500	279.090	155.830		
155.840	104.650	65.000	154.700	324.350	155.840	159.840	27.380	96.940	284.160	155.840		
155.850	104.650	65.000	149.500	319.150	155.850	162.060	27.380	96.940	286.380	155.850		
155.860	104.650	65.000	146.900	316.550	155.860	164.280	27.380	96.940	288.600	155.860		
155.870	104.650	65.000	144.950	314.600	155.870	167.240	29.600	99.900	296.740	155.870		
155.880	104.650	65.000	139.750	309.400	155.880	167.240	27.380	99.900	294.520	155.880		
155.890	104.650	65.000	137.150	306.800	155.890	172.420	29.600	104.340	306.360	155.890		
155.900	107.250	65.000	134.550	306.800	155.900	172.420	27.380	107.300	307.100	155.900		
155.910	104.650	65.000	131.950	301.600	155.910	174.640	27.380	107.300	309.320	155.910		
155.920	107.250	65.000	134.550	306.800	155.920	174.640	27.380	107.300	309.320	155.920		
155.930	107.250	66.950	134.550	308.750	155.930	176.860	27.380	107.300	311.540	155.930		
155.940	107.250	66.950	134.550	308.750	155.940	176.860	27.380	104.340	308.580	155.940		
155.950	104.650	66.950	131.950	303.550	155.950	179.820	27.380	104.340	311.540	155.950		
155.960	104.650	69.550	131.950	306.150	155.960	182.040	27.380	104.340	313.760	155.960		
155.970	104.940	67.310	132.500	304.750	155.970	182.040	29.600	102.120	313.760	155.970		
155.980	104.940	67.310	129.850	302.100	155.980	185.000	29.600	102.120	316.720	155.980		
155.990	104.940	67.310	129.850	302.100	155.990	184.500	30.000	99.750	314.250	155.990		
156.000	104.940	69.960	127.200	302.100	156.000	187.500	30.000	102.000	319.500	156.000		
156.010	104.940	67.310	127.200	299.450	156.010	187.500	30.000	99.750	317.250	156.010		
156.020	104.940	67.310	124.550	296.800	156.020	187.500	30.000	102.000	319.500	156.020		
156.030	104.940	67.310	124.550	296.800	156.030	187.500	30.000	102.000	319.500	156.030		
156.040	104.940	69.960	124.550	299.450	156.040	184.500	30.000	105.000	319.500	156.040		
156.050	107.060	69.960	122.430	299.450	156.050	182.250	30.000	105.000	317.250	156.050		
156.060	107.060	72.080	119.780	298.920	156.060	180.000	27.000	105.000	312.000	156.060		
156.070	109.710	72.080	117.130	298.920	156.070	180.000	27.000	105.000	312.000	156.070		
156.080	109.710	69.960	114.480	294.150	156.080	177.000	30.000	105.000	312.000	156.080		
156.090	109.710	72.080	114.480	296.270	156.090	177.000	27.000	105.000	309.000	156.090		
156.100	112.360	72.080	112.360	296.800	156.100	174.750	24.750	99.750	299.250	156.100		
156.110	112.360	72.080	112.360	296.800	156.110	177.000	27.000	102.000	306.000	156.110		
156.120	112.320	74.520	112.320	299.160	156.120	177.000	27.000	99.750	303.750	156.120		
156.130	112.320	74.520	112.320	299.160	156.130	177.000	27.000	97.500	301.500	156.130		
156.140	114.480	72.360	112.320	299.160	156.140	177.500	24.850	94.430	296.780	156.140		
156.150	114.480	74.520	114.480	303.480	156.150	177.500	24.850	97.270	299.620	156.150		
156.160	117.180	77.220	114.480	308.880	156.160	174.660	24.850	94.430	293.940	156.160		
156.170	114.480	77.220	114.480	306.180	156.170	171.820	22.010	94.430	288.260	156.170		
156.180	117.180	79.920	114.480	311.580	156.180	171.820	22.010	92.300	286.130	156.180		
156.190	119.880	79.920	114.480	314.280	156.190	171.820	19.880	92.300	284.000	156.190		
156.200	122.040	82.080	114.480	318.600	156.200	171.820	22.010	92.300	286.130	156.200		
156.210	122.040	84.780	114.480	321.300	156.210	169.690	19.880	89.460	279.030	156.210		
156.220	124.740	87.480	114.480	326.700	156.220	166.850	19.880	92.300	279.030	156.220		
156.230	124.740	87.480	114.480	326.700	156.230	166.850	19.880	89.460	276.190	156.230		
156.240	127.440	87.480	114.480	329.400	156.240	164.720	19.880	89.460	274.060	156.240		
156.250	132.300	87.480	112.320	332.100	156.250	164.720	19.880	92.300	276.900	156.250		
156.260	135.000	89.640	112.320	336.960	156.260	161.880	19.880	89.460	271.220	156.260		
156.270	137.470	89.680	109.740	336.890	156.270	159.750	17.040	92.300	269.090	156.270		
156.280	139.830	89.680	109.740	339.250	156.280	156.910	19.880	92.300	269.090	156.280		
156.290	139.830	89.680	109.740	339.250	156.290	155.000	17.360	92.380	264.740	156.290		
156.300	142.190	89.680	107.380	339.250	156.300	151.900	19.840	92.380	264.120	156.300		
156.310	144.550	87.320	104.430	336.300	156.310	151.900	17.360	92.380	261.640	156.310		
156.320	144.550	89.680	104.430	338.660	156.320	149.420	17.360	92.380	259.160	156.320		
156.330	147.500	89.680	107.380	344.560	156.330	146.940	17.360	94.860	259.160	156.330		
156.340	144.550	87.320	109.740	341.610	156.340	144.460	14.880	94.860	254.200	156.340		
156.350	147.500	84.960	109.740	342.200	156.350	144.460	14.880	94.860	254.200	156.350		
156.360	144.550	84.960	112.100	341.610	156.360	146.940	14.880	94.860	256.680	156.360		
156.370	142.190	82.010	114.460	338.660	156.370	144.460	14.880	94.860	254.200	156.370		
156.380	144.550	82.010	114.460	341.020	156.380	144.460	14.880	99.820	259.160	156.380		
156.390	144.550	79.650	117.410	341.610	156.390	144.460	14.880	99.820	259.160	156.390		
156.400	144.550	79.650	119.770	343.970	156.400	141.980	14.880	102.300	259.160	156.400		
156.410	144.550	79.650	117.410	341.610	156.410	141.980	12.400	102.300	256.680	156.410		
156.420	149.650	79.570	116.800	346.020	156.420	139.500	12.400	102.300	254.200	156.420		
156.430	151.840	77.380	114.610	343.830	156.430	137.020	12.400	107.260	256.680	156.430		
156.440	154.760	77.380	112.420	344.560	156.440	139.740	12.240	107.100	259.080	156.440		
156.450	159.870	77.380	107.310	344.560	156.450	136.680	12.240	109.140	258.060	156.450		
156.460	162.060	77.380	104.390	343.830	156.460	136.680	12.240	112.200	261.120	156.460		
156.470	164.980	77.380	99.280	341.640	156.470	136.680	12.240	117.300	266.220	156.470		
156.480	169.360	74.460	89.790	333.610	156.480	139.740	14.280	122.400	276.420	156.480		
156.490	172.280	77.380	82.490	332.150	156.490	146.880	17.340	129.540	293.760	156.490		
156.500	177.390	72.270	69.350	319.010	156.500	151.980	17.340	134.640	303.960	156.500		
156.510	179.580	69.350	54.750	303.680	156.510	159.120	17.340	141.780	318.240	156.510		
156.520	182.500	64.970	42.340	289.810	156.520	169.320	19.380	149.940	338.640	156.520		
156.530	182.500	62.050	29.930	274.480	156.530	177.480	22.440	159.120	359.040	156.530		
156.540	179.580	56.940	16.790	253.310	156.540	189.720	26.520	167.280	383.520	156.540		
156.550	172.280	49.640	7.300	229.220	156.550	204.000	29.580	179.520	413.100	156.550		
156.560	162.060	44.530	2.190	208.780	156.560	219.300	34.680	186.660	440.640	156.560		
156.570	142.500	37.050	0.000	179.550	156.570	234.600	36.720	194.820	466.140	156.570		
156.580	119.700	32.490	0.000	152.190	156.580	255.000	39.780	199.920	494.700	156.580		
156.590	97.470	24.510	0.000	121.980	156.590	276.920	43.470	209.300	529.690	156.590		
156.600	72.390	19.950	0.000	92.340	156.600	299.460	46.690	210.910	557.060	156.600		
156.610	52.440	14.820	0.000	67.260	156.610	322.000	51.520	218.960	592.480	156.610		
156.620	29.640	11.970	0.000	41.610	156.620	341.320	56.350	227.010	624.680	156.620		
156.630	14.820	9.690	0.000	24.510	156.630	362.250	56.350	228.620	647.220	156.630		
156.640	4.560	7.410	0.000	11.970	156.640	376.740	61.180	233.450	671.370	156.640		
156.650	2.280	7.410	0.000	9.690	156.650	389.620	61.180	233.450	684.250	156.650		
156.660	0.000	7.410	0.000	7.410	156.660	396.060	61.180	236.670	693.910	156.660		
156.670	0.000	7.410	0.000	7.410	156.670	399.280	59.570	239.890	698.740	156.670		
156.680	0.000	7.410	0.000	7.410	156.680	402.500	59.570	236.670	698.740	156.680		
156.690	0.000	4.560	0.000	4.560	156.690	399.280	54.740	236.670	690.690	156.690		
156.700	0.000	7.410	0.000	7.410	156.700	394.450	49.910	233.450	677.810	156.700		
156.710	0.000	4.560	0.000	4.560	156.710	389.620	46.690	231.840	668.150	156.710		
156.720	0.000	5.000	0.000	5.000	156.720	384.790	43.470	233.450	661.710	156.720		
