C:\Users\Public\Documents\Novel Studio\load_data\2025-12-11\8\loadapp_2025-12-11_14-15-05-718.load
Comment S8 bvr
	PRW260-R::front	PRW260-R::mid	PRW260-R::heel	PRW260-R		PRW261-L::heel	PRW261-L::mid	PRW261-L::front	PRW261-L		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
201.130	26.520	71.400	495.720	593.640	201.130	0.000	0.000	20.880	20.880	201.130		
201.140	28.560	79.560	503.880	612.000	201.140	0.000	0.000	11.600	11.600	201.140		
201.150	36.720	83.640	510.000	630.360	201.150	0.000	0.000	6.960	6.960	201.150		
201.160	38.760	85.680	510.000	634.440	201.160	0.000	0.000	7.500	7.500	201.160		
201.170	46.920	91.800	505.920	644.640	201.170	0.000	0.000	7.500	7.500	201.170		
201.180	51.000	95.880	493.680	640.560	201.180	0.000	0.000	4.980	4.980	201.180		
201.190	59.160	102.000	479.400	640.560	201.190	0.000	0.000	4.980	4.980	201.190		
201.200	69.360	104.040	461.040	634.440	201.200	0.000	0.000	4.980	4.980	201.200		
201.210	75.480	106.080	440.640	622.200	201.210	0.000	0.000	2.490	2.490	201.210		
201.220	85.680	108.120	418.200	612.000	201.220	0.000	0.000	2.490	2.490	201.220		
201.230	93.840	112.200	395.760	601.800	201.230	0.000	0.000	4.980	4.980	201.230		
201.240	99.960	112.200	373.320	585.480	201.240	0.000	0.000	2.490	2.490	201.240		
201.250	106.080	114.240	350.880	571.200	201.250	0.000	0.000	2.490	2.490	201.250		
201.260	116.280	116.280	328.440	561.000	201.260	0.000	0.000	2.490	2.490	201.260		
201.270	122.400	118.320	303.960	544.680	201.270	0.000	0.000	0.000	0.000	201.270		
201.280	132.090	119.000	279.650	530.740	201.280	0.000	0.000	0.000	0.000	201.280		
201.290	134.470	124.950	257.040	516.460	201.290	0.000	0.000	0.000	0.000	201.290		
201.300	143.990	127.330	236.810	508.130	201.300	0.000	0.000	0.000	0.000	201.300		
201.310	152.320	132.090	216.580	500.990	201.310	0.000	0.000	0.000	0.000	201.310		
201.320	157.080	134.470	199.920	491.470	201.320	0.000	0.000	0.000	0.000	201.320		
201.330	168.980	136.850	182.070	487.900	201.330	0.000	0.000	0.000	0.000	201.330		
201.340	179.690	141.610	164.220	485.520	201.340	0.000	0.000	2.500	2.500	201.340		
201.350	186.830	141.610	149.940	478.380	201.350	0.000	0.000	0.000	0.000	201.350		
201.360	199.920	143.990	134.470	478.380	201.360	0.000	0.000	0.000	0.000	201.360		
201.370	211.820	146.370	119.000	477.190	201.370	0.000	0.000	0.000	0.000	201.370		
201.380	224.910	146.370	107.100	478.380	201.380	0.000	0.000	0.000	0.000	201.380		
201.390	241.570	146.370	94.010	481.950	201.390	0.000	0.000	0.000	0.000	201.390		
201.400	259.420	149.940	82.110	491.470	201.400	0.000	0.000	2.500	2.500	201.400		
201.410	277.270	149.940	71.400	498.610	201.410	0.000	0.000	0.000	0.000	201.410		
201.420	297.500	143.990	59.500	500.990	201.420	0.000	0.000	2.500	2.500	201.420		
201.430	321.540	137.470	48.930	507.940	201.430	0.000	0.000	0.000	0.000	201.430		
201.440	344.840	128.150	41.940	514.930	201.440	0.000	0.000	0.000	0.000	201.440		
201.450	365.810	118.830	34.950	519.590	201.450	0.000	0.000	0.000	0.000	201.450		
201.460	389.110	109.510	27.960	526.580	201.460	0.000	0.000	0.000	0.000	201.460		
201.470	412.410	97.860	23.300	533.570	201.470	0.000	0.000	0.000	0.000	201.470		
201.480	435.710	88.540	16.310	540.560	201.480	0.000	0.000	0.000	0.000	201.480		
201.490	461.340	81.550	11.650	554.540	201.490	0.000	0.000	1.900	1.900	201.490		
201.500	484.640	74.560	11.650	570.850	201.500	0.000	0.000	0.000	0.000	201.500		
201.510	505.610	65.240	9.320	580.170	201.510	0.000	0.000	0.000	0.000	201.510		
201.520	526.580	58.250	4.660	589.490	201.520	0.000	0.000	0.000	0.000	201.520		
201.530	545.220	51.260	2.330	598.810	201.530	0.000	0.000	0.000	0.000	201.530		
201.540	561.530	41.940	0.000	603.470	201.540	0.000	0.000	0.000	0.000	201.540		
201.550	570.850	37.280	0.000	608.130	201.550	0.000	1.900	0.000	1.900	201.550		
201.560	582.500	27.960	0.000	610.460	201.560	9.500	0.000	0.000	9.500	201.560		
201.570	582.500	23.300	0.000	605.800	201.570	57.000	0.000	0.000	57.000	201.570		
201.580	577.500	16.170	0.000	593.670	201.580	132.050	1.900	0.000	133.950	201.580		
201.590	563.640	11.550	0.000	575.190	201.590	194.750	0.000	0.000	194.750	201.590		
201.600	540.540	9.240	0.000	549.780	201.600	237.500	0.000	0.000	237.500	201.600		
201.610	510.510	6.930	0.000	517.440	201.610	289.680	0.000	0.000	289.680	201.610		
201.620	468.930	4.620	0.000	473.550	201.620	347.190	2.130	2.130	351.450	201.620		
201.630	418.110	2.310	0.000	420.420	201.630	396.180	6.390	2.130	404.700	201.630		
201.640	358.050	0.000	0.000	358.050	201.640	443.040	17.040	4.260	464.340	201.640		
201.650	291.060	0.000	0.000	291.060	201.650	479.250	29.820	6.390	515.460	201.650		
201.660	221.760	0.000	0.000	221.760	201.660	504.810	48.990	8.520	562.320	201.660		
201.670	157.080	0.000	0.000	157.080	201.670	519.720	76.680	17.040	613.440	201.670		
201.680	103.950	0.000	0.000	103.950	201.680	526.110	93.720	23.430	643.260	201.680		
201.690	64.680	0.000	0.000	64.680	201.690	526.110	110.760	31.950	668.820	201.690		
201.700	39.270	0.000	0.000	39.270	201.700	528.240	121.410	38.340	687.990	201.700		
201.710	18.480	0.000	0.000	18.480	201.710	532.500	129.930	46.860	709.290	201.710		
201.720	4.620	2.310	6.930	13.860	201.720	532.500	132.060	51.120	715.680	201.720		
201.730	2.500	0.000	2.500	5.000	201.730	528.240	136.320	59.640	724.200	201.730		
201.740	0.000	0.000	2.500	2.500	201.740	523.980	138.450	61.770	724.200	201.740		
201.750	0.000	0.000	2.500	2.500	201.750	511.200	138.450	66.030	715.680	201.750		
201.760	0.000	0.000	0.000	0.000	201.760	492.500	135.930	68.950	697.380	201.760		
201.770	0.000	0.000	2.500	2.500	201.770	468.860	135.930	68.950	673.740	201.770		
201.780	0.000	0.000	2.500	2.500	201.780	447.190	133.960	74.860	656.010	201.780		
201.790	0.000	2.500	2.500	5.000	201.790	421.580	128.050	76.830	626.460	201.790		
201.800	0.000	0.000	2.500	2.500	201.800	399.910	128.050	78.800	606.760	201.800		
201.810	0.000	0.000	2.500	2.500	201.810	376.270	124.110	80.770	581.150	201.810		
201.820	0.000	2.500	2.500	5.000	201.820	358.540	122.140	86.680	567.360	201.820		
201.830	0.000	2.500	2.500	5.000	201.830	340.810	116.230	90.620	547.660	201.830		
201.840	0.000	2.500	2.500	5.000	201.840	323.080	112.290	96.530	531.900	201.840		
201.850	0.000	2.500	2.500	5.000	201.850	311.260	108.350	106.380	525.990	201.850		
201.860	0.000	2.500	2.500	5.000	201.860	297.470	108.350	114.260	520.080	201.860		
201.870	0.000	0.000	2.500	2.500	201.870	281.710	108.350	122.140	512.200	201.870		
201.880	0.000	0.000	0.000	0.000	201.880	265.950	112.290	131.990	510.230	201.880		
201.890	0.000	0.000	2.500	2.500	201.890	248.220	116.230	141.840	506.290	201.890		
201.900	0.000	0.000	2.500	2.500	201.900	234.430	122.140	149.720	506.290	201.900		
201.910	0.000	0.000	0.000	0.000	201.910	217.120	128.800	161.920	507.840	201.910		
201.920	0.000	0.000	0.000	0.000	201.920	204.240	132.480	176.640	513.360	201.920		
201.930	0.000	0.000	0.000	0.000	201.930	191.360	134.320	191.360	517.040	201.930		
201.940	0.000	0.000	0.000	0.000	201.940	176.640	134.320	209.760	520.720	201.940		
201.950	0.000	0.000	0.000	0.000	201.950	167.440	134.320	226.320	528.080	201.950		
201.960	0.000	0.000	0.000	0.000	201.960	156.400	134.320	244.720	535.440	201.960		
201.970	0.000	0.000	0.000	0.000	201.970	147.200	134.320	266.800	548.320	201.970		
201.980	0.000	0.000	0.000	0.000	201.980	134.320	132.480	287.040	553.840	201.980		
201.990	0.000	2.500	0.000	2.500	201.990	123.280	132.480	307.280	563.040	201.990		
202.000	0.000	0.000	0.000	0.000	202.000	112.240	132.480	329.360	574.080	202.000		
202.010	0.000	0.000	0.000	0.000	202.010	95.680	132.480	351.440	579.600	202.010		
202.020	0.000	0.000	0.000	0.000	202.020	84.640	132.480	379.040	596.160	202.020		
202.030	0.000	0.000	0.000	0.000	202.030	71.760	128.800	401.120	601.680	202.030		
202.040	0.000	0.000	0.000	0.000	202.040	58.880	123.280	432.400	614.560	202.040		
202.050	0.000	1.740	0.000	1.740	202.050	49.680	119.600	460.000	629.280	202.050		
202.060	0.000	0.000	0.000	0.000	202.060	38.880	106.920	488.430	634.230	202.060		
202.070	0.000	1.740	0.000	1.740	202.070	31.590	99.630	510.300	641.520	202.070		
202.080	0.000	1.740	0.000	1.740	202.080	26.730	92.340	537.030	656.100	202.080		
202.090	0.000	1.740	0.000	1.740	202.090	19.440	82.620	556.470	658.530	202.090		
202.100	0.000	1.740	0.000	1.740	202.100	12.150	72.900	573.480	658.530	202.100		
202.110	1.740	1.740	0.000	3.480	202.110	7.290	65.610	585.630	658.530	202.110		
202.120	0.000	1.740	6.960	8.700	202.120	2.430	55.890	597.780	656.100	202.120		
202.130	0.000	1.740	34.800	36.540	202.130	0.000	46.170	607.500	653.670	202.130		
202.140	0.000	1.740	79.170	80.910	202.140	0.000	38.880	607.500	646.380	202.140		
202.150	0.000	1.740	124.410	126.150	202.150	0.000	31.590	600.210	631.800	202.150		
202.160	0.000	4.350	169.650	174.000	202.160	0.000	24.300	585.630	609.930	202.160		
202.170	0.000	4.350	217.500	221.850	202.170	0.000	19.440	563.760	583.200	202.170		
202.180	3.520	8.800	276.320	288.640	202.180	0.000	14.580	532.170	546.750	202.180		
202.190	8.800	14.080	322.080	344.960	202.190	0.000	9.720	486.000	495.720	202.190		
202.200	12.320	19.360	341.440	373.120	202.200	0.000	4.860	430.110	434.970	202.200		
202.210	14.080	26.400	348.480	388.960	202.210	0.000	0.000	357.500	357.500	202.210		
202.220	15.840	36.960	353.760	406.560	202.220	0.000	0.000	271.700	271.700	202.220		
202.230	24.640	49.280	364.320	438.240	202.230	0.000	0.000	201.630	201.630	202.230		
202.240	31.680	63.360	378.400	473.440	202.240	0.000	0.000	138.710	138.710	202.240		
202.250	38.720	73.920	396.000	508.640	202.250	0.000	0.000	91.520	91.520	202.250		
202.260	49.280	84.480	411.840	545.600	202.260	0.000	0.000	58.630	58.630	202.260		
202.270	61.600	93.280	425.920	580.800	202.270	0.000	0.000	38.610	38.610	202.270		
202.280	72.160	98.560	434.720	605.440	202.280	1.430	0.000	24.310	25.740	202.280		
202.290	79.200	103.840	440.000	623.040	202.290	0.000	1.430	17.160	18.590	202.290		
202.300	89.760	110.880	440.000	640.640	202.300	0.000	0.000	11.440	11.440	202.300		
202.310	98.560	119.680	429.440	647.680	202.310	0.000	0.000	8.580	8.580	202.310		
202.320	107.360	124.960	418.880	651.200	202.320	0.000	0.000	8.580	8.580	202.320		
202.330	113.400	129.600	405.000	648.000	202.330	0.000	0.000	7.150	7.150	202.330		
202.340	119.880	131.220	388.800	639.900	202.340	0.000	0.000	7.150	7.150	202.340		
202.350	124.740	136.080	369.360	630.180	202.350	0.000	1.430	4.290	5.720	202.350		
202.360	131.220	139.320	349.920	620.460	202.360	0.000	0.000	5.000	5.000	202.360		
202.370	136.080	140.940	328.860	605.880	202.370	0.000	0.000	5.000	5.000	202.370		
202.380	140.940	140.940	306.180	588.060	202.380	0.000	0.000	5.000	5.000	202.380		
202.390	147.420	139.320	286.740	573.480	202.390	0.000	0.000	5.000	5.000	202.390		
202.400	149.040	139.320	268.920	557.280	202.400	0.000	0.000	5.000	5.000	202.400		
202.410	157.140	134.460	249.480	541.080	202.410	0.000	0.000	2.500	2.500	202.410		
202.420	162.000	131.220	231.660	524.880	202.420	0.000	0.000	2.500	2.500	202.420		
202.430	171.720	126.360	212.220	510.300	202.430	0.000	0.000	2.500	2.500	202.430		
202.440	181.440	124.740	196.020	502.200	202.440	0.000	0.000	2.500	2.500	202.440		
202.450	189.540	116.640	181.440	487.620	202.450	0.000	0.000	2.500	2.500	202.450		
202.460	199.260	116.640	168.480	484.380	202.460	0.000	0.000	0.000	0.000	202.460		
202.470	208.980	111.780	157.140	477.900	202.470	0.000	0.000	2.500	2.500	202.470		
202.480	221.400	111.600	145.800	478.800	202.480	0.000	0.000	2.500	2.500	202.480		
202.490	235.800	109.800	136.800	482.400	202.490	0.000	0.000	2.500	2.500	202.490		
202.500	252.000	111.600	129.600	493.200	202.500	0.000	0.000	0.000	0.000	202.500		
202.510	261.000	111.600	118.800	491.400	202.510	0.000	0.000	2.500	2.500	202.510		
202.520	279.000	111.600	109.800	500.400	202.520	0.000	0.000	0.000	0.000	202.520		
202.530	291.600	111.600	99.000	502.200	202.530	0.000	0.000	0.000	0.000	202.530		
202.540	309.600	111.600	90.000	511.200	202.540	0.000	0.000	2.500	2.500	202.540		
202.550	325.800	109.800	79.200	514.800	202.550	0.000	0.000	2.500	2.500	202.550		
202.560	338.400	106.200	68.400	513.000	202.560	0.000	0.000	2.500	2.500	202.560		
202.570	360.000	104.400	59.400	523.800	202.570	0.000	0.000	0.000	0.000	202.570		
202.580	374.400	99.000	48.600	522.000	202.580	0.000	0.000	2.500	2.500	202.580		
202.590	392.400	97.200	41.400	531.000	202.590	0.000	0.000	0.000	0.000	202.590		
202.600	408.600	91.800	36.000	536.400	202.600	0.000	0.000	0.000	0.000	202.600		
202.610	428.400	86.400	34.200	549.000	202.610	0.000	0.000	2.500	2.500	202.610		
202.620	450.000	81.000	32.400	563.400	202.620	0.000	0.000	2.500	2.500	202.620		
202.630	467.820	74.580	24.860	567.260	202.630	0.000	0.000	2.500	2.500	202.630		
202.640	488.160	65.540	18.080	571.780	202.640	0.000	0.000	0.000	0.000	202.640		
202.650	506.240	58.760	13.560	578.560	202.650	0.000	0.000	2.500	2.500	202.650		
202.660	524.320	54.240	11.300	589.860	202.660	0.000	1.880	1.880	3.760	202.660		
202.670	535.620	42.940	9.040	587.600	202.670	0.000	0.000	0.000	0.000	202.670		
202.680	549.180	38.420	6.780	594.380	202.680	0.000	0.000	0.000	0.000	202.680		
202.690	558.220	33.900	4.520	596.640	202.690	18.800	1.880	0.000	20.680	202.690		
202.700	560.480	29.380	2.260	592.120	202.700	69.560	1.880	0.000	71.440	202.700		
202.710	565.000	24.860	0.000	589.860	202.710	137.240	1.880	0.000	139.120	202.710		
202.720	558.220	20.340	0.000	578.560	202.720	182.360	0.000	0.000	182.360	202.720		
202.730	546.920	13.560	0.000	560.480	202.730	206.800	0.000	0.000	206.800	202.730		
202.740	528.840	11.300	0.000	540.140	202.740	240.640	0.000	0.000	240.640	202.740		
202.750	503.980	9.040	0.000	513.020	202.750	293.280	0.000	0.000	293.280	202.750		
202.760	472.340	6.780	0.000	479.120	202.760	345.920	3.760	0.000	349.680	202.760		
202.770	424.880	2.260	0.000	427.140	202.770	389.160	11.280	0.000	400.440	202.770		
202.780	367.500	1.470	0.000	368.970	202.780	426.760	20.680	3.760	451.200	202.780		
202.790	308.700	0.000	0.000	308.700	202.790	451.200	35.720	5.640	492.560	202.790		
202.800	251.370	0.000	0.000	251.370	202.800	470.000	54.520	11.280	535.800	202.800		
202.810	194.040	0.000	0.000	194.040	202.810	479.080	69.020	18.270	566.370	202.810		
202.820	139.650	0.000	0.000	139.650	202.820	487.200	79.170	26.390	592.760	202.820		
202.830	91.140	0.000	0.000	91.140	202.830	491.260	89.320	36.540	617.120	202.830		
202.840	57.330	0.000	0.000	57.330	202.840	497.350	97.440	40.600	635.390	202.840		
202.850	32.340	1.470	0.000	33.810	202.850	503.440	101.500	48.720	653.660	202.850		
202.860	14.700	1.470	7.350	23.520	202.860	507.500	103.530	54.810	665.840	202.860		
202.870	4.410	1.470	8.820	14.700	202.870	507.500	109.620	60.900	678.020	202.870		
202.880	0.000	0.000	7.350	7.350	202.880	503.440	109.620	66.990	680.050	202.880		
202.890	0.000	0.000	7.350	7.350	202.890	497.350	113.680	69.020	680.050	202.890		
202.900	1.470	0.000	4.410	5.880	202.900	483.140	113.680	73.080	669.900	202.900		
202.910	0.000	0.000	4.410	4.410	202.910	470.960	113.680	79.170	663.810	202.910		
202.920	0.000	0.000	4.410	4.410	202.920	454.720	113.680	79.170	647.570	202.920		
202.930	0.000	0.000	4.980	4.980	202.930	434.420	113.680	81.200	629.300	202.930		
202.940	0.000	0.000	4.980	4.980	202.940	416.150	111.650	81.200	609.000	202.940		
202.950	0.000	0.000	7.500	7.500	202.950	399.910	111.650	87.290	598.850	202.950		
202.960	0.000	0.000	4.980	4.980	202.960	380.000	112.480	89.680	582.160	202.960		
202.970	0.000	0.000	4.980	4.980	202.970	361.760	109.440	94.240	565.440	202.970		
202.980	0.000	0.000	4.980	4.980	202.980	346.560	109.440	97.280	553.280	202.980		
202.990	0.000	0.000	4.980	4.980	202.990	331.360	109.440	104.880	545.680	202.990		
203.000	0.000	0.000	4.980	4.980	203.000	316.160	109.440	112.480	538.080	203.000		
203.010	0.000	0.000	4.980	4.980	203.010	302.480	112.480	118.560	533.520	203.010		
203.020	0.000	0.000	4.980	4.980	203.020	288.800	114.000	129.200	532.000	203.020		
203.030	0.000	0.000	4.980	4.980	203.030	276.640	114.000	132.240	522.880	203.030		
203.040	0.000	0.000	4.980	4.980	203.040	264.480	117.040	141.360	522.880	203.040		
203.050	0.000	0.000	4.980	4.980	203.050	252.320	121.600	152.000	525.920	203.050		
203.060	0.000	0.000	2.490	2.490	203.060	241.680	126.160	161.120	528.960	203.060		
203.070	0.000	0.000	2.490	2.490	203.070	229.520	129.200	171.760	530.480	203.070		
203.080	0.000	0.000	5.000	5.000	203.080	217.360	136.800	182.400	536.560	203.080		
203.090	0.000	0.000	2.500	2.500	203.090	203.680	144.400	191.520	539.600	203.090		
203.100	0.000	0.000	2.500	2.500	203.100	191.520	148.960	203.680	544.160	203.100		
203.110	0.000	0.000	2.500	2.500	203.110	173.800	154.000	220.000	547.800	203.110		
203.120	0.000	0.000	2.500	2.500	203.120	156.200	156.200	235.400	547.800	203.120		
203.130	0.000	0.000	2.500	2.500	203.130	140.800	156.200	253.000	550.000	203.130		
203.140	0.000	0.000	0.000	0.000	203.140	125.400	156.200	275.000	556.600	203.140		
203.150	0.000	2.500	0.000	2.500	203.150	112.200	156.200	297.000	565.400	203.150		
203.160	0.000	0.000	0.000	0.000	203.160	99.000	156.200	321.200	576.400	203.160		
203.170	0.000	2.500	0.000	2.500	203.170	83.600	156.200	345.400	585.200	203.170		
203.180	0.000	2.500	0.000	2.500	203.180	74.800	154.000	374.000	602.800	203.180		
203.190	0.000	2.500	2.500	5.000	203.190	63.800	149.600	398.200	611.600	203.190		
203.200	2.500	0.000	0.000	2.500	203.200	55.000	140.800	426.800	622.600	203.200		
203.210	0.000	0.000	0.000	0.000	203.210	44.000	132.000	453.200	629.200	203.210		
203.220	2.500	0.000	0.000	2.500	203.220	39.600	121.000	481.800	642.400	203.220		
203.230	1.400	0.000	0.000	1.400	203.230	30.800	110.000	503.800	644.600	203.230		
203.240	1.400	0.000	0.000	1.400	203.240	24.200	99.000	525.800	649.000	203.240		
203.250	1.400	0.000	1.400	2.800	203.250	15.400	88.000	550.000	653.400	203.250		
203.260	1.400	1.400	1.400	4.200	203.260	9.320	76.890	566.190	652.400	203.260		
203.270	0.000	1.400	9.800	11.200	203.270	4.660	65.240	575.510	645.410	203.270		
203.280	0.000	1.400	44.800	46.200	203.280	2.330	58.250	582.500	643.080	203.280		
203.290	0.000	0.000	93.800	93.800	203.290	0.000	48.930	582.500	631.430	203.290		
203.300	0.000	0.000	144.200	144.200	203.300	0.000	41.940	575.510	617.450	203.300		
203.310	0.000	1.400	184.800	186.200	203.310	0.000	30.290	561.530	591.820	203.310		
203.320	0.000	1.400	217.000	218.400	203.320	0.000	23.300	538.230	561.530	203.320		
203.330	0.000	4.200	256.200	260.400	203.330	0.000	13.980	505.610	519.590	203.330		
203.340	1.400	7.000	299.600	308.000	203.340	0.000	4.660	461.340	466.000	203.340		
203.350	4.200	11.200	326.200	341.600	203.350	0.000	2.330	412.410	414.740	203.350		
203.360	7.000	16.800	341.600	365.400	203.360	0.000	0.000	349.500	349.500	203.360		
203.370	9.800	23.800	350.000	383.600	203.370	0.000	0.000	274.940	274.940	203.370		
203.380	11.970	34.200	364.230	410.400	203.380	0.000	0.000	207.370	207.370	203.380		
203.390	13.680	49.590	381.330	444.600	203.390	0.000	0.000	146.790	146.790	203.390		
203.400	18.810	66.690	398.430	483.930	203.400	0.000	0.000	97.860	97.860	203.400		
203.410	27.360	83.790	412.110	523.260	203.410	0.000	0.000	60.000	60.000	203.410		
203.420	34.200	99.180	417.240	550.620	203.420	0.000	0.000	39.840	39.840	203.420		
203.430	41.040	111.150	422.370	574.560	203.430	0.000	0.000	27.360	27.360	203.430		
203.440	51.300	124.830	427.500	603.630	203.440	2.400	0.000	14.880	17.280	203.440		
203.450	61.560	133.380	427.500	622.440	203.450	2.400	0.000	12.480	14.880	203.450		
203.460	71.820	141.930	424.080	637.830	203.460	2.400	2.400	4.800	9.600	203.460		
203.470	78.660	148.770	417.240	644.670	203.470	2.400	0.000	7.440	9.840	203.470		
203.480	88.920	157.320	408.690	654.930	203.480	0.000	0.000	4.800	4.800	203.480		
203.490	97.470	164.160	396.720	658.350	203.490	0.000	0.000	7.440	7.440	203.490		
203.500	104.310	169.290	379.620	653.220	203.500	0.000	2.400	4.800	7.200	203.500		
203.510	111.150	174.420	360.810	646.380	203.510	0.000	0.000	2.400	2.400	203.510		
203.520	116.280	174.420	342.000	632.700	203.520	0.000	0.000	2.400	2.400	203.520		
203.530	121.920	173.990	317.500	613.410	203.530	0.000	0.000	2.400	2.400	203.530		
203.540	129.540	173.990	297.180	600.710	203.540	0.000	0.000	4.800	4.800	203.540		
203.550	134.620	173.990	276.860	585.470	203.550	0.000	0.000	2.400	2.400	203.550		
203.560	142.240	171.450	256.540	570.230	203.560	0.000	0.000	2.500	2.500	203.560		
203.570	147.320	171.450	237.490	556.260	203.570	0.000	0.000	2.500	2.500	203.570		
203.580	154.940	168.910	217.170	541.020	203.580	0.000	0.000	2.500	2.500	203.580		
203.590	161.290	166.370	199.390	527.050	203.590	0.000	0.000	0.000	0.000	203.590		
203.600	168.910	166.370	184.150	519.430	203.600	0.000	0.000	0.000	0.000	203.600		
203.610	176.530	166.370	171.450	514.350	203.610	0.000	0.000	0.000	0.000	203.610		
203.620	184.150	163.830	154.940	502.920	203.620	0.000	0.000	0.000	0.000	203.620		
203.630	191.770	161.290	142.240	495.300	203.630	0.000	0.000	0.000	0.000	203.630		
203.640	201.930	158.750	129.540	490.220	203.640	0.000	0.000	0.000	0.000	203.640		
203.650	214.630	157.480	116.840	488.950	203.650	0.000	0.000	0.000	0.000	203.650		
203.660	227.330	157.480	109.220	494.030	203.660	0.000	0.000	0.000	0.000	203.660		
203.670	238.760	154.940	96.520	490.220	203.670	0.000	0.000	0.000	0.000	203.670		
203.680	254.800	150.920	86.240	491.960	203.680	0.000	0.000	0.000	0.000	203.680		
203.690	266.560	148.960	78.400	493.920	203.690	0.000	0.000	0.000	0.000	203.690		
203.700	282.240	148.960	70.560	501.760	203.700	0.000	0.000	0.000	0.000	203.700		
203.710	292.040	147.000	64.680	503.720	203.710	0.000	0.000	0.000	0.000	203.710		
203.720	305.760	141.120	56.840	503.720	203.720	0.000	0.000	0.000	0.000	203.720		
203.730	321.440	137.200	49.000	507.640	203.730	0.000	0.000	0.000	0.000	203.730		
203.740	337.120	129.360	43.120	509.600	203.740	0.000	0.000	0.000	0.000	203.740		
203.750	350.840	121.520	37.240	509.600	203.750	0.000	0.000	0.000	0.000	203.750		
203.760	372.400	115.640	31.360	519.400	203.760	0.000	0.000	0.000	0.000	203.760		
203.770	388.080	109.760	27.440	525.280	203.770	0.000	0.000	0.000	0.000	203.770		
203.780	413.560	105.840	21.560	540.960	203.780	0.000	0.000	0.000	0.000	203.780		
203.790	431.200	101.920	15.680	548.800	203.790	0.000	2.470	0.000	2.470	203.790		
203.800	450.800	94.080	13.720	558.600	203.800	0.000	0.000	0.000	0.000	203.800		
203.810	474.320	86.240	11.760	572.320	203.810	0.000	0.000	0.000	0.000	203.810		
203.820	490.000	78.400	9.800	578.200	203.820	0.000	0.000	0.000	0.000	203.820		
203.830	509.320	68.480	6.420	584.220	203.830	0.000	0.000	0.000	0.000	203.830		
203.840	522.160	62.060	4.280	588.500	203.840	12.350	0.000	0.000	12.350	203.840		
203.850	528.580	51.360	2.140	582.080	203.850	47.500	2.470	0.000	49.970	203.850		
203.860	535.000	40.660	0.000	575.660	203.860	108.580	1.780	0.000	110.360	203.860		
203.870	530.720	34.240	0.000	564.960	203.870	167.320	0.000	0.000	167.320	203.870		
203.880	528.580	29.960	0.000	558.540	203.880	208.260	0.000	0.000	208.260	203.880		
203.890	517.880	19.260	0.000	537.140	203.890	243.860	1.780	0.000	245.640	203.890		
203.900	502.900	10.700	0.000	513.600	203.900	286.580	3.560	0.000	290.140	203.900		
203.910	481.500	4.280	0.000	485.780	203.910	334.640	8.900	0.000	343.540	203.910		
203.920	449.400	2.140	0.000	451.540	203.920	372.020	19.580	0.000	391.600	203.920		
203.930	404.460	0.000	0.000	404.460	203.930	389.820	37.380	3.560	430.760	203.930		
203.940	353.100	0.000	0.000	353.100	203.940	402.280	58.740	14.240	475.260	203.940		
203.950	297.460	0.000	0.000	297.460	203.950	405.840	76.540	24.920	507.300	203.950		
203.960	233.260	0.000	0.000	233.260	203.960	409.400	89.000	33.820	532.220	203.960		
203.970	173.340	0.000	0.000	173.340	203.970	416.520	101.460	46.280	564.260	203.970		
203.980	115.000	0.000	0.000	115.000	203.980	428.980	113.920	56.960	599.860	203.980		
203.990	74.980	0.000	0.000	74.980	203.990	436.100	124.600	69.420	630.120	203.990		
204.000	44.620	0.000	0.000	44.620	204.000	445.000	131.720	76.540	653.260	204.000		
204.010	27.140	2.300	0.000	29.440	204.010	452.500	135.750	86.880	675.130	204.010		
204.020	14.720	2.300	7.360	24.380	204.020	452.500	141.180	94.120	687.800	204.020		
204.030	7.360	2.300	4.600	14.260	204.030	447.070	141.180	99.550	687.800	204.030		
204.040	4.600	2.300	4.600	11.500	204.040	441.640	144.800	104.980	691.420	204.040		
204.050	4.600	2.300	4.600	11.500	204.050	430.780	146.610	112.220	689.610	204.050		
204.060	4.600	2.300	2.300	9.200	204.060	414.490	148.420	115.840	678.750	204.060		
204.070	4.600	2.300	2.300	9.200	204.070	394.580	148.420	121.270	664.270	204.070		
204.080	2.300	2.300	2.300	6.900	204.080	374.670	148.420	124.890	647.980	204.080		
204.090	2.300	2.300	2.300	6.900	204.090	351.140	148.420	128.510	628.070	204.090		
204.100	2.300	0.000	2.300	4.600	204.100	329.420	146.610	133.940	609.970	204.100		
204.110	2.300	2.300	4.600	9.200	204.110	309.510	144.800	135.750	590.060	204.110		
204.120	0.000	2.300	2.300	4.600	204.120	285.980	144.800	139.370	570.150	204.120		
204.130	0.000	2.500	5.000	7.500	204.130	266.070	144.800	144.800	555.670	204.130		
204.140	0.000	2.500	5.000	7.500	204.140	251.590	144.800	146.610	543.000	204.140		
204.150	0.000	2.500	5.000	7.500	204.150	237.110	144.800	148.420	530.330	204.150		
204.160	0.000	0.000	2.500	2.500	204.160	222.130	144.530	154.230	520.890	204.160		
204.170	0.000	2.500	5.000	7.500	204.170	209.520	147.440	157.140	514.100	204.170		
204.180	0.000	2.500	2.500	5.000	204.180	199.820	149.380	159.080	508.280	204.180		
