C:\Users\Public\Documents\Novel Studio\load_data\2025-12-11\8\loadapp_2025-12-11_14-24-19-584.load
Comment 
	PRW260-R::front	PRW260-R::mid	PRW260-R::heel	PRW260-R		PRW261-L::heel	PRW261-L::mid	PRW261-L::front	PRW261-L		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
6.530	147.000	229.950	89.250	466.200	6.530	0.000	0.000	2.500	2.500	6.530		
6.540	149.100	224.700	81.900	455.700	6.540	0.000	0.000	0.000	0.000	6.540		
6.550	152.250	221.550	76.650	450.450	6.550	0.000	0.000	0.000	0.000	6.550		
6.560	152.250	219.450	72.450	444.150	6.560	0.000	0.000	0.000	0.000	6.560		
6.570	157.320	219.420	66.240	442.980	6.570	0.000	0.000	0.000	0.000	6.570		
6.580	164.220	219.420	64.860	448.500	6.580	0.000	0.000	0.000	0.000	6.580		
6.590	169.740	219.420	59.340	448.500	6.590	0.000	0.000	0.000	0.000	6.590		
6.600	176.640	219.420	56.580	452.640	6.600	0.000	0.000	0.000	0.000	6.600		
6.610	182.160	222.180	53.820	458.160	6.610	0.000	0.000	0.000	0.000	6.610		
6.620	191.820	222.180	52.440	466.440	6.620	0.000	0.000	0.000	0.000	6.620		
6.630	198.720	219.420	46.920	465.060	6.630	0.000	0.000	0.000	0.000	6.630		
6.640	209.760	219.420	44.160	473.340	6.640	0.000	0.000	0.000	0.000	6.640		
6.650	219.420	216.660	41.400	477.480	6.650	0.000	0.000	0.000	0.000	6.650		
6.660	234.600	213.900	37.260	485.760	6.660	0.000	0.000	0.000	0.000	6.660		
6.670	249.780	209.760	31.740	491.280	6.670	0.000	0.000	0.000	0.000	6.670		
6.680	271.860	209.760	26.220	507.840	6.680	0.000	0.000	0.000	0.000	6.680		
6.690	293.940	204.240	19.320	517.500	6.690	0.000	0.000	0.000	0.000	6.690		
6.700	317.400	197.340	13.800	528.540	6.700	0.000	0.000	0.000	0.000	6.700		
6.710	345.000	184.920	9.660	539.580	6.710	0.000	0.000	2.500	2.500	6.710		
6.720	376.740	171.810	4.140	552.690	6.720	0.000	0.000	2.500	2.500	6.720		
6.730	401.580	161.460	2.070	565.110	6.730	0.000	0.000	0.000	0.000	6.730		
6.740	428.490	144.900	0.000	573.390	6.740	0.000	0.000	0.000	0.000	6.740		
6.750	451.260	128.340	0.000	579.600	6.750	0.000	0.000	1.850	1.850	6.750		
6.760	474.030	113.850	0.000	587.880	6.760	0.000	0.000	1.850	1.850	6.760		
6.770	490.590	99.360	0.000	589.950	6.770	0.000	0.000	1.850	1.850	6.770		
6.780	507.150	84.870	0.000	592.020	6.780	0.000	0.000	0.000	0.000	6.780		
6.790	517.500	68.310	0.000	585.810	6.790	37.000	0.000	0.000	37.000	6.790		
6.800	517.500	55.890	0.000	573.390	6.800	101.750	0.000	0.000	101.750	6.800		
6.810	507.150	45.540	0.000	552.690	6.810	166.500	0.000	0.000	166.500	6.810		
6.820	488.520	37.260	0.000	525.780	6.820	214.600	0.000	0.000	214.600	6.820		
6.830	461.610	28.980	0.000	490.590	6.830	253.450	0.000	0.000	253.450	6.830		
6.840	426.420	18.630	0.000	445.050	6.840	303.400	0.000	0.000	303.400	6.840		
6.850	387.090	14.490	0.000	401.580	6.850	358.900	1.850	0.000	360.750	6.850		
6.860	333.270	6.210	0.000	339.480	6.860	414.400	11.100	1.850	427.350	6.860		
6.870	265.000	2.120	0.000	267.120	6.870	444.000	24.050	1.850	469.900	6.870		
6.880	191.860	0.000	0.000	191.860	6.880	458.800	44.400	7.400	510.600	6.880		
6.890	132.500	0.000	0.000	132.500	6.890	462.500	75.850	14.800	553.150	6.890		
6.900	86.920	0.000	0.000	86.920	6.900	450.000	106.200	27.000	583.200	6.900		
6.910	57.240	0.000	0.000	57.240	6.910	433.800	136.800	46.800	617.400	6.910		
6.920	34.980	0.000	0.000	34.980	6.920	415.800	158.400	68.400	642.600	6.920		
6.930	19.080	0.000	2.120	21.200	6.930	396.000	180.000	86.400	662.400	6.930		
6.940	11.660	0.000	2.120	13.780	6.940	381.600	194.400	104.400	680.400	6.940		
6.950	9.540	0.000	0.000	9.540	6.950	367.200	208.800	118.800	694.800	6.950		
6.960	7.420	0.000	0.000	7.420	6.960	351.000	219.600	129.600	700.200	6.960		
6.970	7.420	0.000	0.000	7.420	6.970	336.600	225.000	135.000	696.600	6.970		
6.980	4.240	0.000	0.000	4.240	6.980	322.200	226.800	138.600	687.600	6.980		
6.990	4.240	0.000	0.000	4.240	6.990	306.000	228.600	142.200	676.800	6.990		
7.000	4.240	0.000	0.000	4.240	7.000	291.600	226.800	142.200	660.600	7.000		
7.010	2.120	0.000	0.000	2.120	7.010	279.000	225.000	136.800	640.800	7.010		
7.020	2.500	0.000	0.000	2.500	7.020	271.800	216.000	129.600	617.400	7.020		
7.030	2.500	0.000	0.000	2.500	7.030	273.600	203.400	118.800	595.800	7.030		
7.040	2.500	0.000	0.000	2.500	7.040	284.400	189.000	100.800	574.200	7.040		
7.050	0.000	0.000	0.000	0.000	7.050	298.980	173.650	86.070	558.700	7.050		
7.060	0.000	0.000	0.000	0.000	7.060	317.100	158.550	73.990	549.640	7.060		
7.070	0.000	0.000	0.000	0.000	7.070	332.200	144.960	61.910	539.070	7.070		
7.080	0.000	0.000	0.000	0.000	7.080	341.260	131.370	54.360	526.990	7.080		
7.090	0.000	0.000	0.000	0.000	7.090	351.830	122.310	51.340	525.480	7.090		
7.100	0.000	0.000	0.000	0.000	7.100	356.360	111.740	46.810	514.910	7.100		
7.110	0.000	0.000	0.000	0.000	7.110	362.400	107.210	43.790	513.400	7.110		
7.120	0.000	0.000	0.000	0.000	7.120	369.950	101.170	42.280	513.400	7.120		
7.130	0.000	0.000	0.000	0.000	7.130	371.460	96.640	42.280	510.380	7.130		
7.140	0.000	0.000	0.000	0.000	7.140	374.480	96.640	42.280	513.400	7.140		
7.150	0.000	0.000	0.000	0.000	7.150	377.500	96.640	43.790	517.930	7.150		
7.160	0.000	0.000	0.000	0.000	7.160	374.480	101.170	46.810	522.460	7.160		
7.170	0.000	0.000	0.000	0.000	7.170	369.950	107.210	54.360	531.520	7.170		
7.180	0.000	0.000	0.000	0.000	7.180	356.360	114.760	66.440	537.560	7.180		
7.190	0.000	0.000	0.000	0.000	7.190	344.280	122.310	77.010	543.600	7.190		
7.200	0.000	0.000	0.000	0.000	7.200	321.860	129.580	96.140	547.580	7.200		
7.210	0.000	0.000	0.000	0.000	7.210	298.870	135.850	121.220	555.940	7.210		
7.220	0.000	0.000	0.000	0.000	7.220	284.240	144.210	146.300	574.750	7.220		
7.230	0.000	0.000	0.000	0.000	7.230	265.430	148.390	169.290	583.110	7.230		
7.240	0.000	0.000	0.000	0.000	7.240	244.530	154.660	194.370	593.560	7.240		
7.250	2.500	0.000	0.000	2.500	7.250	223.630	156.750	221.540	601.920	7.250		
7.260	0.000	0.000	0.000	0.000	7.260	200.640	160.930	248.710	610.280	7.260		
7.270	2.500	0.000	0.000	2.500	7.270	179.740	160.930	277.970	618.640	7.270		
7.280	2.500	0.000	0.000	2.500	7.280	154.660	163.020	309.320	627.000	7.280		
7.290	2.500	0.000	0.000	2.500	7.290	131.670	158.840	338.580	629.090	7.290		
7.300	2.500	0.000	0.000	2.500	7.300	108.680	156.750	374.110	639.540	7.300		
7.310	2.500	0.000	0.000	2.500	7.310	85.690	146.300	409.640	641.630	7.310		
7.320	0.000	0.000	0.000	0.000	7.320	68.970	135.850	451.440	656.260	7.320		
7.330	1.610	0.000	0.000	1.610	7.330	52.250	119.130	489.060	660.440	7.330		
7.340	0.000	0.000	0.000	0.000	7.340	43.890	106.590	522.500	672.980	7.340		
7.350	1.610	0.000	0.000	1.610	7.350	35.000	87.500	560.000	682.500	7.350		
7.360	1.610	0.000	0.000	1.610	7.360	27.500	75.000	585.000	687.500	7.360		
7.370	0.000	0.000	0.000	0.000	7.370	20.000	60.000	607.500	687.500	7.370		
7.380	0.000	0.000	28.980	28.980	7.380	12.500	50.000	617.500	680.000	7.380		
7.390	0.000	0.000	83.720	83.720	7.390	5.000	40.000	625.000	670.000	7.390		
7.400	0.000	0.000	136.850	136.850	7.400	0.000	32.500	625.000	657.500	7.400		
7.410	0.000	0.000	178.710	178.710	7.410	0.000	22.500	617.500	640.000	7.410		
7.420	0.000	0.000	217.350	217.350	7.420	0.000	12.500	597.500	610.000	7.420		
7.430	0.000	0.000	264.040	264.040	7.430	0.000	2.500	567.500	570.000	7.430		
7.440	0.000	4.830	313.950	318.780	7.440	0.000	0.000	525.000	525.000	7.440		
7.450	1.610	6.440	362.250	370.300	7.450	0.000	0.000	475.000	475.000	7.450		
7.460	4.830	16.100	402.500	423.430	7.460	0.000	0.000	410.000	410.000	7.460		
7.470	6.120	26.520	434.520	467.160	7.470	0.000	0.000	337.500	337.500	7.470		
7.480	8.160	38.760	456.960	503.880	7.480	0.000	0.000	262.500	262.500	7.480		
7.490	12.240	48.960	477.360	538.560	7.490	0.000	0.000	182.500	182.500	7.490		
7.500	16.320	63.240	493.680	573.240	7.500	0.000	0.000	112.500	112.500	7.500		
7.510	22.440	81.600	505.920	609.960	7.510	0.000	0.000	69.750	69.750	7.510		
7.520	24.480	91.800	510.000	626.280	7.520	0.000	2.250	42.300	44.550	7.520		
7.530	28.560	99.960	510.000	638.520	7.530	4.950	2.250	27.450	34.650	7.530		
7.540	36.720	108.120	510.000	654.840	7.540	4.950	2.250	17.100	24.300	7.540		
7.550	40.800	114.240	501.840	656.880	7.550	2.250	2.250	12.150	16.650	7.550		
7.560	48.960	116.280	493.680	658.920	7.560	2.250	2.250	7.200	11.700	7.560		
7.570	57.120	122.400	479.400	658.920	7.570	2.250	2.250	7.200	11.700	7.570		
7.580	67.320	122.400	459.000	648.720	7.580	0.000	2.250	7.200	9.450	7.580		
7.590	79.560	118.320	436.560	634.440	7.590	0.000	2.250	7.200	9.450	7.590		
7.600	89.760	118.320	414.120	622.200	7.600	0.000	2.250	7.200	9.450	7.600		
7.610	95.880	114.240	393.720	603.840	7.610	0.000	2.250	4.950	7.200	7.610		
7.620	103.600	112.480	370.000	586.080	7.620	0.000	2.250	4.950	7.200	7.620		
7.630	109.520	103.600	349.280	562.400	7.630	0.000	2.250	4.950	7.200	7.630		
7.640	113.960	102.120	334.480	550.560	7.640	0.000	2.250	4.950	7.200	7.640		
7.650	119.880	99.160	319.680	538.720	7.650	0.000	2.500	5.000	7.500	7.650		
7.660	124.320	99.160	301.920	525.400	7.660	0.000	2.500	5.000	7.500	7.660		
7.670	127.280	99.160	287.120	513.560	7.670	0.000	0.000	2.500	2.500	7.670		
7.680	131.720	96.200	272.320	500.240	7.680	0.000	2.500	2.500	5.000	7.680		
7.690	136.160	96.200	259.000	491.360	7.690	0.000	2.500	2.500	5.000	7.690		
7.700	139.120	96.200	247.160	482.480	7.700	0.000	2.500	2.500	5.000	7.700		
7.710	146.520	94.720	233.840	475.080	7.710	0.000	2.500	2.500	5.000	7.710		
7.720	153.920	94.720	222.000	470.640	7.720	0.000	2.500	0.000	2.500	7.720		
7.730	161.320	91.760	211.640	464.720	7.730	0.000	2.500	0.000	2.500	7.730		
7.740	171.680	91.760	201.280	464.720	7.740	0.000	2.500	2.500	5.000	7.740		
7.750	182.040	94.720	193.880	470.640	7.750	0.000	2.500	2.500	5.000	7.750		
7.760	192.400	94.720	186.480	473.600	7.760	0.000	2.500	2.500	5.000	7.760		
7.770	205.640	97.000	176.540	479.180	7.770	0.000	2.500	5.000	7.500	7.770		
7.780	219.220	97.000	168.780	485.000	7.780	0.000	2.500	2.500	5.000	7.780		
7.790	230.860	98.940	159.080	488.880	7.790	0.000	2.500	2.500	5.000	7.790		
7.800	246.380	98.940	151.320	496.640	7.800	0.000	2.430	2.430	4.860	7.800		
7.810	263.840	104.760	141.620	510.220	7.810	0.000	2.430	0.000	2.430	7.810		
7.820	279.360	104.760	131.920	516.040	7.820	0.000	0.000	0.000	0.000	7.820		
7.830	298.760	108.640	124.160	531.560	7.830	0.000	2.430	2.430	4.860	7.830		
7.840	318.160	108.640	114.460	541.260	7.840	0.000	2.430	2.430	4.860	7.840		
7.850	341.440	110.580	104.760	556.780	7.850	0.000	2.430	2.430	4.860	7.850		
7.860	360.840	108.640	93.120	562.600	7.860	0.000	2.430	2.430	4.860	7.860		
7.870	389.940	106.700	81.480	578.120	7.870	0.000	2.430	2.430	4.860	7.870		
7.880	413.220	97.000	65.960	576.180	7.880	0.000	2.430	2.430	4.860	7.880		
7.890	438.440	87.300	54.320	580.060	7.890	0.000	2.430	4.860	7.290	7.890		
7.900	461.720	73.720	40.740	576.180	7.900	0.000	2.430	2.430	4.860	7.900		
7.910	485.000	62.080	36.860	583.940	7.910	0.000	2.430	2.430	4.860	7.910		
7.920	501.600	48.070	29.260	578.930	7.920	0.000	2.430	2.430	4.860	7.920		
7.930	514.140	35.530	20.900	570.570	7.930	17.280	2.430	0.000	19.710	7.930		
7.940	522.500	27.170	14.630	564.300	7.940	67.500	0.000	0.000	67.500	7.940		
7.950	518.320	18.810	8.360	545.490	7.950	149.650	0.000	0.000	149.650	7.950		
7.960	514.140	10.450	4.180	528.770	7.960	205.000	0.000	0.000	205.000	7.960		
7.970	499.510	8.360	0.000	507.870	7.970	233.700	2.050	0.000	235.750	7.970		
7.980	478.610	2.090	0.000	480.700	7.980	262.400	2.050	0.000	264.450	7.980		
7.990	449.350	0.000	0.000	449.350	7.990	301.350	2.050	0.000	303.400	7.990		
8.000	413.820	0.000	0.000	413.820	8.000	344.400	4.100	2.050	350.550	8.000		
8.010	372.020	0.000	0.000	372.020	8.010	383.350	8.200	2.050	393.600	8.010		
8.020	321.860	0.000	0.000	321.860	8.020	410.000	16.400	4.100	430.500	8.020		
8.030	269.610	0.000	0.000	269.610	8.030	428.450	26.650	6.150	461.250	8.030		
8.040	204.820	0.000	0.000	204.820	8.040	444.850	38.950	12.300	496.100	8.040		
8.050	146.300	0.000	0.000	146.300	8.050	461.250	51.250	18.450	530.950	8.050		
8.060	102.410	0.000	0.000	102.410	8.060	475.600	63.550	26.650	565.800	8.060		
8.070	60.000	2.400	0.000	62.400	8.070	489.950	73.800	36.900	600.650	8.070		
8.080	32.400	2.400	4.800	39.600	8.080	502.250	82.000	49.200	633.450	8.080		
8.090	14.880	4.800	7.440	27.120	8.090	512.500	86.100	59.450	658.050	8.090		
8.100	7.440	4.800	4.800	17.040	8.100	523.980	91.590	68.160	683.730	8.100		
8.110	4.800	4.800	4.800	14.400	8.110	528.240	91.590	78.810	698.640	8.110		
8.120	4.800	4.800	4.800	14.400	8.120	532.500	91.590	83.070	707.160	8.120		
8.130	4.800	4.800	4.800	14.400	8.130	532.500	89.460	91.590	713.550	8.130		
8.140	4.800	4.800	4.800	14.400	8.140	528.240	89.460	95.850	713.550	8.140		
8.150	2.400	4.800	4.800	12.000	8.150	521.850	83.070	97.980	702.900	8.150		
8.160	2.400	4.800	4.800	12.000	8.160	511.200	78.810	102.240	692.250	8.160		
8.170	0.000	4.800	4.800	9.600	8.170	496.290	76.680	106.500	679.470	8.170		
8.180	0.000	4.800	4.800	9.600	8.180	481.380	74.550	110.760	666.690	8.180		
8.190	0.000	4.800	4.800	9.600	8.190	466.470	68.160	110.760	645.390	8.190		
8.200	0.000	2.400	4.800	7.200	8.200	449.430	63.900	112.890	626.220	8.200		
8.210	0.000	4.800	4.800	9.600	8.210	434.520	61.770	117.150	613.440	8.210		
8.220	0.000	5.000	5.000	10.000	8.220	419.610	55.380	123.540	598.530	8.220		
8.230	0.000	5.000	5.000	10.000	8.230	406.830	55.380	125.670	587.880	8.230		
8.240	0.000	5.000	5.000	10.000	8.240	394.050	53.250	129.930	577.230	8.240		
8.250	0.000	5.000	5.000	10.000	8.250	382.500	48.960	131.580	563.040	8.250		
8.260	0.000	5.000	5.000	10.000	8.260	374.850	47.430	134.640	556.920	8.260		
8.270	0.000	2.500	2.500	5.000	8.270	368.730	44.370	134.640	547.740	8.270		
8.280	0.000	2.500	2.500	5.000	8.280	367.200	44.370	139.230	550.800	8.280		
8.290	0.000	5.000	2.500	7.500	8.290	364.140	44.370	139.230	547.740	8.290		
8.300	0.000	2.500	2.500	5.000	8.300	361.080	44.370	142.290	547.740	8.300		
8.310	0.000	2.500	2.500	5.000	8.310	361.080	44.370	146.880	552.330	8.310		
8.320	0.000	5.000	2.500	7.500	8.320	359.550	47.430	149.940	556.920	8.320		
8.330	0.000	5.000	0.000	5.000	8.330	356.490	44.370	151.470	552.330	8.330		
8.340	0.000	5.000	0.000	5.000	8.340	356.490	44.370	156.060	556.920	8.340		
8.350	0.000	5.000	2.500	7.500	8.350	354.960	48.960	163.710	567.630	8.350		
8.360	0.000	5.000	0.000	5.000	8.360	351.900	52.020	174.420	578.340	8.360		
8.370	0.000	4.640	0.000	4.640	8.370	347.310	56.610	189.720	593.640	8.370		
8.380	0.000	4.640	0.000	4.640	8.380	336.600	61.200	203.490	601.290	8.380		
8.390	0.000	6.960	0.000	6.960	8.390	324.360	67.320	218.790	610.470	8.390		
8.400	0.000	4.640	0.000	4.640	8.400	306.180	71.820	238.140	616.140	8.400		
8.410	0.000	4.640	0.000	4.640	8.410	283.500	73.710	258.930	616.140	8.410		
8.420	0.000	4.640	0.000	4.640	8.420	258.930	77.490	279.720	616.140	8.420		
8.430	0.000	4.640	0.000	4.640	8.430	234.360	77.490	296.730	608.580	8.430		
8.440	0.000	4.640	0.000	4.640	8.440	206.010	79.380	315.630	601.020	8.440		
8.450	0.000	4.640	0.000	4.640	8.450	175.770	79.380	336.420	591.570	8.450		
8.460	0.000	4.640	0.000	4.640	8.460	147.420	79.380	357.210	584.010	8.460		
8.470	0.000	4.640	6.960	11.600	8.470	119.070	77.490	381.780	578.340	8.470		
8.480	0.000	4.640	24.940	29.580	8.480	94.500	71.820	406.350	572.670	8.480		
8.490	0.000	4.640	59.740	64.380	8.490	73.710	62.370	429.030	565.110	8.490		
8.500	0.000	4.640	104.980	109.620	8.500	58.590	56.700	449.820	565.110	8.500		
8.510	0.000	4.640	145.000	149.640	8.510	51.030	47.250	464.940	563.220	8.510		
8.520	0.000	3.460	181.650	185.110	8.520	41.580	39.690	472.500	553.770	8.520		
8.530	0.000	6.920	224.900	231.820	8.530	34.020	32.130	472.500	538.650	8.530		
8.540	1.730	12.110	264.690	278.530	8.540	26.460	24.570	466.830	517.860	8.540		
8.550	6.920	17.300	295.830	320.050	8.550	19.910	19.910	452.500	492.320	8.550		
8.560	6.920	25.950	316.590	349.460	8.560	9.050	14.480	428.970	452.500	8.560		
8.570	12.110	36.330	328.700	377.140	8.570	0.000	9.050	396.390	405.440	8.570		
8.580	13.840	48.440	346.000	408.280	8.580	0.000	7.240	362.000	369.240	8.580		
8.590	24.220	67.470	363.300	454.990	8.590	0.000	1.810	318.560	320.370	8.590		
8.600	29.410	81.310	377.140	487.860	8.600	0.000	0.000	266.070	266.070	8.600		
8.610	36.330	91.690	389.250	517.270	8.610	0.000	0.000	209.960	209.960	8.610		
8.620	46.710	103.800	401.360	551.870	8.620	0.000	0.000	153.850	153.850	8.620		
8.630	53.630	114.180	413.470	581.280	8.630	0.000	0.000	104.980	104.980	8.630		
8.640	64.010	124.560	427.310	615.880	8.640	0.000	0.000	66.970	66.970	8.640		
8.650	70.930	134.940	432.500	638.370	8.650	3.620	0.000	36.200	39.820	8.650		
8.660	81.310	148.780	427.310	657.400	8.660	9.050	1.810	21.720	32.580	8.660		
8.670	92.400	158.400	412.500	663.300	8.670	7.240	1.810	10.860	19.910	8.670		
8.680	103.950	169.950	391.050	664.950	8.680	7.240	1.810	9.050	18.100	8.680		
8.690	112.200	179.850	371.250	663.300	8.690	7.240	1.810	7.240	16.290	8.690		
8.700	118.800	186.450	351.450	656.700	8.700	7.500	2.490	4.980	14.970	8.700		
8.710	127.050	191.400	331.650	650.100	8.710	4.980	2.490	4.980	12.450	8.710		
8.720	128.700	194.700	311.850	635.250	8.720	4.980	0.000	4.980	9.960	8.720		
8.730	133.650	196.350	292.050	622.050	8.730	4.980	0.000	2.490	7.470	8.730		
8.740	138.600	199.650	273.900	612.150	8.740	7.500	2.490	4.980	14.970	8.740		
8.750	141.900	199.650	259.050	600.600	8.750	4.980	2.490	4.980	12.450	8.750		
8.760	146.850	199.650	240.900	587.400	8.760	4.980	2.490	2.490	9.960	8.760		
8.770	148.500	196.350	229.350	574.200	8.770	4.980	2.490	2.490	9.960	8.770		
8.780	153.450	194.700	214.500	562.650	8.780	4.980	0.000	2.490	7.470	8.780		
8.790	158.400	194.700	199.650	552.750	8.790	4.980	2.490	2.490	9.960	8.790		
8.800	165.000	189.750	186.450	541.200	8.800	4.980	0.000	2.490	7.470	8.800		
8.810	166.650	186.450	176.550	529.650	8.810	4.980	2.490	2.490	9.960	8.810		
8.820	171.600	187.200	164.320	523.120	8.820	4.980	2.490	2.490	9.960	8.820		
8.830	174.720	187.200	157.040	518.960	8.830	2.490	0.000	2.490	4.980	8.830		
8.840	179.920	187.200	149.760	516.880	8.840	2.490	2.490	2.490	7.470	8.840		
8.850	182.000	184.080	142.480	508.560	8.850	2.500	0.000	2.500	5.000	8.850		
8.860	187.200	184.080	137.280	508.560	8.860	2.500	2.500	2.500	7.500	8.860		
8.870	189.280	184.080	132.080	505.440	8.870	2.500	2.500	2.500	7.500	8.870		
8.880	196.560	184.080	130.000	510.640	8.880	2.500	2.500	2.500	7.500	8.880		
8.890	201.760	187.200	126.880	515.840	8.890	2.500	2.500	2.500	7.500	8.890		
8.900	206.960	187.200	124.800	518.960	8.900	0.000	2.500	5.000	7.500	8.900		
8.910	214.240	187.200	119.600	521.040	8.910	0.000	2.500	5.000	7.500	8.910		
8.920	224.640	187.200	116.480	528.320	8.920	0.000	0.000	2.500	2.500	8.920		
8.930	234.000	189.280	114.400	537.680	8.930	0.000	2.500	2.500	5.000	8.930		
8.940	242.320	189.280	109.200	540.800	8.940	0.000	2.500	2.500	5.000	8.940		
8.950	251.680	192.400	104.000	548.080	8.950	0.000	0.000	2.500	2.500	8.950		
8.960	260.000	192.400	96.720	549.120	8.960	0.000	2.500	2.500	5.000	8.960		
8.970	268.600	189.600	88.480	546.680	8.970	0.000	2.500	0.000	2.500	8.970		
8.980	276.500	189.600	83.740	549.840	8.980	0.000	2.500	0.000	2.500	8.980		
8.990	281.240	186.440	79.000	546.680	8.990	0.000	0.000	0.000	0.000	8.990		
9.000	289.140	184.860	74.260	548.260	9.000	0.000	2.380	0.000	2.380	9.000		
9.010	293.880	178.540	71.100	543.520	9.010	0.000	2.380	0.000	2.380	9.010		
9.020	304.940	173.800	66.360	545.100	9.020	0.000	2.380	0.000	2.380	9.020		
9.030	314.420	169.060	61.620	545.100	9.030	0.000	2.380	0.000	2.380	9.030		
9.040	327.060	161.160	58.460	546.680	9.040	0.000	2.380	0.000	2.380	9.040		
9.050	339.700	154.840	48.980	543.520	9.050	0.000	2.380	0.000	2.380	9.050		
9.060	349.180	143.780	44.240	537.200	9.060	14.280	2.380	0.000	16.660	9.060		
9.070	358.660	134.300	34.760	527.720	9.070	34.510	2.380	0.000	36.890	9.070		
9.080	369.720	121.660	28.440	519.820	9.080	64.260	2.380	0.000	66.640	9.080		
9.090	379.200	107.440	18.960	505.600	9.090	107.100	2.380	0.000	109.480	9.090		
9.100	388.680	91.640	14.220	494.540	9.100	146.370	4.760	0.000	151.130	9.100		
9.110	395.000	77.420	6.320	478.740	9.110	177.310	4.760	0.000	182.070	9.110		
9.120	395.000	61.620	4.740	461.360	9.120	214.200	4.760	0.000	218.960	9.120		
9.130	391.840	47.400	1.580	440.820	9.130	261.800	11.900	0.000	273.700	9.130		
9.140	379.200	36.340	0.000	415.540	9.140	297.500	19.040	2.380	318.920	9.140		
9.150	364.980	26.860	0.000	391.840	9.150	322.320	28.440	4.740	355.500	9.150		
9.160	341.280	18.960	0.000	360.240	9.160	331.800	41.080	9.480	382.360	9.160		
9.170	314.420	11.060	0.000	325.480	9.170	339.700	48.980	11.060	399.740	9.170		
9.180	281.240	4.740	0.000	285.980	9.180	341.280	56.880	18.960	417.120	9.180		
9.190	246.480	4.740	0.000	251.220	9.190	352.340	66.360	26.860	445.560	9.190		
9.200	206.980	1.580	0.000	208.560	9.200	358.660	74.260	31.600	464.520	9.200		
9.210	164.320	0.000	0.000	164.320	9.210	369.720	83.740	39.500	492.960	9.210		
9.220	124.820	0.000	0.000	124.820	9.220	379.200	88.480	47.400	515.080	9.220		
9.230	91.640	0.000	0.000	91.640	9.230	387.100	96.380	56.880	540.360	9.230		
9.240	64.780	0.000	0.000	64.780	9.240	391.840	101.120	69.520	562.480	9.240		
9.250	44.240	0.000	1.580	45.820	9.250	395.000	107.440	82.160	584.600	9.250		
9.260	26.860	0.000	4.740	31.600	9.260	395.000	109.020	91.640	595.660	9.260		
9.270	15.000	0.000	7.500	22.500	9.270	391.840	112.180	104.280	608.300	9.270		
9.280	9.960	0.000	4.980	14.940	9.280	388.680	113.760	118.500	620.940	9.280		
9.290	4.980	0.000	4.980	9.960	9.290	383.940	113.760	134.300	632.000	9.290		
9.300	4.980	0.000	4.980	9.960	9.300	378.840	113.960	144.760	637.560	9.300		
9.310	4.980	0.000	4.980	9.960	9.310	377.300	109.340	154.000	640.640	9.310		
9.320	4.980	0.000	4.980	9.960	9.320	374.220	109.340	161.700	645.260	9.320		
9.330	2.460	0.000	4.980	7.440	9.330	369.600	106.260	166.320	642.180	9.330		
9.340	2.460	0.000	4.980	7.440	9.340	369.600	104.720	172.480	646.800	9.340		
9.350	2.460	0.000	4.980	7.440	9.350	364.980	101.640	174.020	640.640	9.350		
9.360	2.460	0.000	4.980	7.440	9.360	364.980	101.640	177.100	643.720	9.360		
9.370	0.000	0.000	4.980	4.980	9.370	361.900	97.020	177.100	636.020	9.370		
9.380	0.000	0.000	4.980	4.980	9.380	361.900	97.020	177.100	636.020	9.380		
9.390	0.000	0.000	4.980	4.980	9.390	361.900	93.940	174.020	629.860	9.390		
9.400	0.000	0.000	4.980	4.980	9.400	364.980	92.400	169.400	626.780	9.400		
9.410	0.000	0.000	4.980	4.980	9.410	366.520	92.400	161.700	620.620	9.410		
9.420	0.000	0.000	4.860	4.860	9.420	371.140	89.320	158.620	619.080	9.420		
9.430	0.000	0.000	2.340	2.340	9.430	377.300	89.320	152.460	619.080	9.430		
9.440	0.000	0.000	2.340	2.340	9.440	385.000	86.240	144.760	616.000	9.440		
9.450	0.000	0.000	4.860	4.860	9.450	392.080	86.190	133.510	611.780	9.450		
9.460	0.000	0.000	2.340	2.340	9.460	398.840	86.190	126.750	611.780	9.460		
9.470	2.340	0.000	2.340	4.680	9.470	403.910	86.190	123.370	613.470	9.470		
9.480	2.340	0.000	2.340	4.680	9.480	408.980	84.500	119.990	613.470	9.480		
9.490	4.860	0.000	2.340	7.200	9.490	414.050	86.190	116.610	616.850	9.490		
9.500	7.380	0.000	4.860	12.240	9.500	419.120	86.190	114.920	620.230	9.500		
9.510	12.420	2.340	7.380	22.140	9.510	419.120	86.190	111.540	616.850	9.510		
9.520	12.420	7.380	17.460	37.260	9.520	422.500	86.190	109.850	618.540	9.520		
9.530	19.980	9.900	37.440	67.320	9.530	422.500	86.190	106.470	615.160	9.530		
9.540	27.360	12.420	45.000	84.780	9.540	422.500	86.190	106.470	615.160	9.540		
9.550	22.500	7.380	34.920	64.800	9.550	419.120	86.190	101.400	606.710	9.550		
9.560	22.500	7.380	27.360	57.240	9.560	414.050	86.190	101.400	601.640	9.560		
9.570	19.760	4.940	22.420	47.120	9.570	408.980	86.190	96.330	591.500	9.570		
9.580	22.420	4.940	27.360	54.720	9.580	403.910	84.500	91.260	579.670	9.580		
