C:\Users\Public\Documents\Novel Studio\load_data\2025-12-12\11\loadapp_2025-12-12_11-33-28-897.load
Comment s11 b
	PRV263-L::heel	PRV263-L::mid	PRV263-L::front	PRV263-L		PRV264-R::front	PRV264-R::mid	PRV264-R::heel	PRV264-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
131.700	185.000	44.400	87.320	316.720	131.700	107.500	65.000	80.000	252.500	131.700		
131.710	185.000	44.400	87.320	316.720	131.710	107.500	65.000	80.000	252.500	131.710		
131.720	182.040	44.400	84.360	310.800	131.720	110.000	67.500	80.000	257.500	131.720		
131.730	182.040	42.180	84.360	308.580	131.730	110.000	67.500	82.500	260.000	131.730		
131.740	182.040	42.180	84.360	308.580	131.740	110.000	67.500	82.500	260.000	131.740		
131.750	179.820	42.180	82.140	304.140	131.750	112.500	67.500	85.000	265.000	131.750		
131.760	179.820	39.960	82.140	301.920	131.760	112.500	70.000	85.000	267.500	131.760		
131.770	179.820	39.960	79.920	299.700	131.770	112.500	70.000	85.000	267.500	131.770		
131.780	179.820	39.960	79.920	299.700	131.780	115.000	70.000	85.000	270.000	131.780		
131.790	179.820	37.000	79.920	296.740	131.790	115.000	70.000	85.000	270.000	131.790		
131.800	179.820	37.000	76.960	293.780	131.800	115.000	70.000	85.000	270.000	131.800		
131.810	179.820	34.780	76.960	291.560	131.810	117.500	70.000	82.500	270.000	131.810		
131.820	182.040	34.780	74.740	291.560	131.820	120.000	70.000	82.500	272.500	131.820		
131.830	179.520	34.560	72.000	286.080	131.830	120.000	70.000	80.000	270.000	131.830		
131.840	182.400	34.560	74.880	291.840	131.840	125.000	67.500	77.500	270.000	131.840		
131.850	182.400	31.680	72.000	286.080	131.850	127.360	67.200	72.320	266.880	131.850		
131.860	182.400	31.680	72.000	286.080	131.860	132.480	64.640	67.200	264.320	131.860		
131.870	184.320	31.680	72.000	288.000	131.870	136.960	64.640	62.080	263.680	131.870		
131.880	187.200	31.680	72.000	290.880	131.880	142.080	62.080	54.400	258.560	131.880		
131.890	187.200	31.680	72.000	290.880	131.890	147.200	56.960	47.360	251.520	131.890		
131.900	189.120	31.680	72.000	292.800	131.900	149.760	52.480	39.680	241.920	131.900		
131.910	192.000	31.680	72.000	295.680	131.910	154.880	47.360	34.560	236.800	131.910		
131.920	194.880	31.680	74.880	301.440	131.920	157.440	42.240	26.880	226.560	131.920		
131.930	199.680	34.560	79.680	313.920	131.930	160.000	37.120	22.400	219.520	131.930		
131.940	207.360	34.560	81.600	323.520	131.940	160.000	32.000	17.280	209.280	131.940		
131.950	216.960	34.560	87.360	338.880	131.950	160.000	29.440	14.720	204.160	131.950		
131.960	226.560	37.440	89.280	353.280	131.960	157.440	24.960	12.160	194.560	131.960		
131.970	240.000	39.360	92.160	371.520	131.970	147.200	19.840	9.600	176.640	131.970		
131.980	252.170	42.280	99.660	394.110	131.980	139.520	14.720	7.040	161.280	131.980		
131.990	261.230	43.790	99.660	404.680	131.990	127.360	12.160	4.480	144.000	131.990		
132.000	271.800	46.810	104.190	422.800	132.000	110.000	7.480	2.200	119.680	132.000		
132.010	279.350	49.830	107.210	436.390	132.010	92.400	4.840	0.000	97.240	132.010		
132.020	289.920	49.830	108.720	448.470	132.020	74.800	2.200	0.000	77.000	132.020		
132.030	298.980	51.340	111.740	462.060	132.030	55.000	0.000	0.000	55.000	132.030		
132.040	309.550	54.360	114.760	478.670	132.040	34.760	0.000	0.000	34.760	132.040		
132.050	318.610	57.380	119.290	495.280	132.050	14.960	0.000	0.000	14.960	132.050		
132.060	332.200	58.890	122.310	513.400	132.060	0.000	0.000	4.840	4.840	132.060		
132.070	341.260	58.890	122.310	522.460	132.070	0.000	0.000	7.480	7.480	132.070		
132.080	351.830	61.910	123.820	537.560	132.080	0.000	0.000	7.480	7.480	132.080		
132.090	359.380	61.910	119.290	540.580	132.090	0.000	0.000	7.480	7.480	132.090		
132.100	366.930	61.910	119.290	548.130	132.100	0.000	2.200	7.480	9.680	132.100		
132.110	374.480	64.930	119.290	558.700	132.110	0.000	0.000	9.680	9.680	132.110		
132.120	377.500	61.910	116.270	555.680	132.120	0.000	0.000	9.680	9.680	132.120		
132.130	377.500	61.910	114.760	554.170	132.130	0.000	0.000	9.680	9.680	132.130		
132.140	377.500	64.930	108.720	551.150	132.140	0.000	0.000	9.680	9.680	132.140		
132.150	374.480	61.910	108.720	545.110	132.150	0.000	0.000	9.940	9.940	132.150		
132.160	371.460	61.910	107.210	540.580	132.160	0.000	0.000	9.940	9.940	132.160		
132.170	369.950	61.910	104.190	536.050	132.170	0.000	0.000	12.460	12.460	132.170		
132.180	363.910	58.890	104.190	526.990	132.180	0.000	0.000	12.460	12.460	132.180		
132.190	362.400	61.910	104.190	528.500	132.190	0.000	0.000	12.460	12.460	132.190		
132.200	356.360	58.890	101.170	516.420	132.200	0.000	0.000	12.460	12.460	132.200		
132.210	354.850	58.890	101.170	514.910	132.210	0.000	0.000	14.980	14.980	132.210		
132.220	351.830	58.890	101.170	511.890	132.220	0.000	0.000	14.980	14.980	132.220		
132.230	347.300	58.890	104.190	510.380	132.230	0.000	0.000	17.500	17.500	132.230		
132.240	344.280	58.890	101.170	504.340	132.240	0.000	0.000	17.500	17.500	132.240		
132.250	339.750	61.910	104.190	505.850	132.250	0.000	0.000	17.500	17.500	132.250		
132.260	336.730	61.910	104.190	502.830	132.260	0.000	0.000	17.500	17.500	132.260		
132.270	333.710	61.910	107.210	502.830	132.270	0.000	0.000	17.500	17.500	132.270		
132.280	332.210	61.160	107.030	500.400	132.280	0.000	0.000	17.500	17.500	132.280		
132.290	329.430	63.940	107.030	500.400	132.290	0.000	0.000	17.500	17.500	132.290		
132.300	329.430	63.940	107.030	500.400	132.300	0.000	0.000	16.950	16.950	132.300		
132.310	326.650	63.940	107.030	497.620	132.310	0.000	0.000	16.950	16.950	132.310		
132.320	329.430	66.720	104.250	500.400	132.320	0.000	0.000	16.950	16.950	132.320		
132.330	329.430	66.720	107.030	503.180	132.330	0.000	0.000	14.690	14.690	132.330		
132.340	332.210	69.500	104.250	505.960	132.340	0.000	0.000	14.690	14.690	132.340		
132.350	336.380	72.280	104.250	512.910	132.350	0.000	0.000	12.430	12.430	132.350		
132.360	344.720	73.670	101.470	519.860	132.360	2.260	29.380	231.650	263.290	132.360		
132.370	347.500	73.670	98.690	519.860	132.370	16.950	39.550	282.500	339.000	132.370		
132.380	347.500	72.280	94.520	514.300	132.380	0.000	24.860	259.900	284.760	132.380		
132.390	332.210	66.720	84.790	483.720	132.390	0.000	29.380	266.680	296.060	132.390		
132.400	316.920	59.770	79.230	455.920	132.400	2.260	24.860	249.730	276.850	132.400		
132.410	304.410	54.210	73.670	432.290	132.410	0.000	19.210	227.130	246.340	132.410		
132.420	294.680	48.650	66.720	410.050	132.420	0.000	16.950	209.050	226.000	132.420		
132.430	282.500	44.070	64.410	390.980	132.430	0.000	14.690	196.620	211.310	132.430		
132.440	268.940	39.550	59.890	368.380	132.440	0.000	14.690	189.840	204.530	132.440		
132.450	256.510	33.900	56.500	346.910	132.450	0.000	14.560	182.000	196.560	132.450		
132.460	247.470	33.900	51.980	333.350	132.460	0.000	14.560	179.920	194.480	132.460		
132.470	239.560	31.640	51.980	323.180	132.470	0.000	16.640	184.080	200.720	132.470		
132.480	231.650	29.380	49.720	310.750	132.480	0.000	16.640	187.200	203.840	132.480		
132.490	229.390	29.380	44.070	302.840	132.490	0.000	16.640	192.400	209.040	132.490		
132.500	229.390	27.120	41.810	298.320	132.500	0.000	16.640	194.480	211.120	132.500		
132.510	227.130	27.120	41.810	296.060	132.510	0.000	16.640	196.560	213.200	132.510		
132.520	227.130	24.860	39.550	291.540	132.520	0.000	16.640	201.760	218.400	132.520		
132.530	224.870	24.860	39.550	289.280	132.530	0.000	16.640	206.960	223.600	132.530		
132.540	224.870	24.860	33.900	283.630	132.540	0.000	19.760	214.240	234.000	132.540		
132.550	224.870	24.860	33.900	283.630	132.550	0.000	21.840	224.640	246.480	132.550		
132.560	224.870	24.860	33.900	283.630	132.560	0.000	27.040	234.000	261.040	132.560		
132.570	224.870	24.860	31.640	281.370	132.570	0.000	32.240	246.480	278.720	132.570		
132.580	222.500	24.920	32.040	279.460	132.580	0.000	37.440	256.880	294.320	132.580		
132.590	222.500	24.920	34.710	282.130	132.590	0.000	39.520	260.000	299.520	132.590		
132.600	217.160	24.920	32.040	274.120	132.600	0.000	44.000	261.800	305.800	132.600		
132.610	211.820	24.920	32.040	268.780	132.610	0.000	49.500	264.000	313.500	132.610		
132.620	204.700	24.920	34.710	264.330	132.620	0.000	51.700	264.000	315.700	132.620		
132.630	194.910	26.700	37.380	258.990	132.630	2.200	57.200	267.300	326.700	132.630		
132.640	179.780	26.700	39.160	245.640	132.640	4.400	61.600	267.300	333.300	132.640		
132.650	164.650	26.700	41.830	233.180	132.650	9.900	67.100	267.300	344.300	132.650		
132.660	146.850	24.920	47.170	218.940	132.660	16.500	71.500	271.700	359.700	132.660		
132.670	127.270	24.920	49.840	202.030	132.670	22.000	77.000	271.700	370.700	132.670		
132.680	104.130	22.250	56.960	183.340	132.680	27.500	84.700	275.000	387.200	132.680		
132.690	81.880	22.250	62.300	166.430	132.690	31.900	92.400	275.000	399.300	132.690		
132.700	64.970	19.580	66.750	151.300	132.700	37.400	99.000	275.000	411.400	132.700		
132.710	47.170	16.910	69.420	133.500	132.710	44.000	104.500	275.000	423.500	132.710		
132.720	37.380	14.240	69.420	121.040	132.720	51.700	112.200	275.000	438.900	132.720		
132.730	29.870	12.470	72.500	114.840	132.730	59.400	116.600	271.700	447.700	132.730		
132.740	24.940	7.250	72.500	104.690	132.740	67.100	122.100	271.700	460.900	132.740		
132.750	19.720	4.930	69.890	94.540	132.750	74.120	124.260	272.500	470.880	132.750		
132.760	14.790	4.930	64.960	84.680	132.760	81.750	126.440	269.230	477.420	132.760		
132.770	12.470	2.320	59.740	74.530	132.770	87.200	129.710	267.050	483.960	132.770		
132.780	9.860	2.320	52.490	64.670	132.780	91.560	134.070	264.870	490.500	132.780		
132.790	9.860	0.000	39.730	49.590	132.790	99.190	137.340	261.600	498.130	132.790		
132.800	7.250	0.000	34.800	42.050	132.800	106.820	141.700	259.420	507.940	132.800		
132.810	7.250	0.000	27.260	34.510	132.810	114.450	149.330	257.240	521.020	132.810		
132.820	7.250	0.000	17.400	24.650	132.820	126.440	154.780	247.430	528.650	132.820		
132.830	7.250	0.000	9.860	17.110	132.830	139.520	162.410	236.530	538.460	132.830		
132.840	7.250	0.000	4.930	12.180	132.840	151.510	168.950	224.540	545.000	132.840		
132.850	7.250	0.000	0.000	7.250	132.850	164.590	174.400	214.730	553.720	132.850		
132.860	7.250	0.000	0.000	7.250	132.860	179.850	179.850	199.470	559.170	132.860		
132.870	7.250	0.000	0.000	7.250	132.870	194.020	187.480	179.850	561.350	132.870		
132.880	7.500	0.000	0.000	7.500	132.880	211.460	191.840	162.410	565.710	132.880		
132.890	4.980	0.000	0.000	4.980	132.890	226.720	191.840	141.700	560.260	132.890		
132.900	4.980	0.000	0.000	4.980	132.900	243.930	192.030	119.370	555.330	132.900		
132.910	4.980	0.000	0.000	4.980	132.910	261.230	192.030	103.800	557.060	132.910		
132.920	4.980	0.000	0.000	4.980	132.920	278.530	188.570	86.500	553.600	132.920		
132.930	4.980	0.000	0.000	4.980	132.930	294.100	186.840	70.930	551.870	132.930		
132.940	4.980	0.000	0.000	4.980	132.940	309.670	179.920	57.090	546.680	132.940		
132.950	4.980	0.000	0.000	4.980	132.950	321.780	171.270	46.710	539.760	132.950		
132.960	4.980	0.000	0.000	4.980	132.960	339.080	160.890	39.790	539.760	132.960		
132.970	4.980	0.000	0.000	4.980	132.970	351.190	147.050	34.600	532.840	132.970		
132.980	2.490	0.000	0.000	2.490	132.980	368.490	134.940	25.950	529.380	132.980		
132.990	2.490	0.000	0.000	2.490	132.990	382.330	121.100	19.030	522.460	132.990		
133.000	2.490	0.000	0.000	2.490	133.000	394.440	108.990	12.110	515.540	133.000		
133.010	2.490	0.000	0.000	2.490	133.010	406.550	98.610	6.920	512.080	133.010		
133.020	2.490	0.000	0.000	2.490	133.020	416.930	86.500	6.920	510.350	133.020		
133.030	2.500	0.000	0.000	2.500	133.030	423.850	79.580	3.460	506.890	133.030		
133.040	0.000	0.000	0.000	0.000	133.040	432.500	69.200	3.460	505.160	133.040		
133.050	0.000	0.000	0.000	0.000	133.050	433.840	59.840	3.740	497.420	133.050		
133.060	0.000	0.000	0.000	0.000	133.060	439.450	52.360	1.870	493.680	133.060		
133.070	0.000	0.000	2.500	2.500	133.070	443.190	48.620	1.870	493.680	133.070		
133.080	0.000	0.000	0.000	0.000	133.080	446.930	44.880	1.870	493.680	133.080		
133.090	0.000	0.000	0.000	0.000	133.090	446.930	37.400	1.870	486.200	133.090		
133.100	0.000	0.000	0.000	0.000	133.100	446.930	31.790	1.870	480.590	133.100		
133.110	0.000	0.000	0.000	0.000	133.110	446.930	26.180	0.000	473.110	133.110		
133.120	0.000	0.000	0.000	0.000	133.120	448.800	22.440	0.000	471.240	133.120		
133.130	0.000	0.000	0.000	0.000	133.130	448.800	16.830	0.000	465.630	133.130		
133.140	0.000	0.000	2.500	2.500	133.140	450.670	14.960	0.000	465.630	133.140		
133.150	0.000	0.000	0.000	0.000	133.150	450.670	11.220	0.000	461.890	133.150		
133.160	0.000	0.000	0.000	0.000	133.160	454.410	9.350	0.000	463.760	133.160		
133.170	0.000	0.000	0.000	0.000	133.170	456.280	9.350	0.000	465.630	133.170		
133.180	0.000	0.000	2.310	2.310	133.180	461.890	9.350	0.000	471.240	133.180		
133.190	0.000	0.000	2.310	2.310	133.190	467.500	7.480	0.000	474.980	133.190		
133.200	0.000	0.000	2.310	2.310	133.200	472.360	3.920	0.000	476.280	133.200		
133.210	0.000	0.000	2.310	2.310	133.210	476.280	3.920	0.000	480.200	133.210		
133.220	0.000	0.000	2.310	2.310	133.220	476.280	1.960	0.000	478.240	133.220		
133.230	0.000	0.000	4.620	4.620	133.230	482.160	1.960	0.000	484.120	133.230		
133.240	0.000	0.000	2.310	2.310	133.240	484.120	0.000	0.000	484.120	133.240		
133.250	0.000	0.000	2.310	2.310	133.250	490.000	0.000	0.000	490.000	133.250		
133.260	14.630	0.000	0.000	14.630	133.260	490.000	0.000	0.000	490.000	133.260		
133.270	39.270	0.000	0.000	39.270	133.270	490.000	0.000	0.000	490.000	133.270		
133.280	69.300	0.000	0.000	69.300	133.280	486.080	0.000	0.000	486.080	133.280		
133.290	102.410	0.000	0.000	102.410	133.290	478.240	0.000	0.000	478.240	133.290		
133.300	134.750	0.000	0.000	134.750	133.300	474.320	0.000	0.000	474.320	133.300		
133.310	164.780	0.000	0.000	164.780	133.310	466.480	0.000	0.000	466.480	133.310		
133.320	192.500	0.000	0.000	192.500	133.320	454.720	0.000	0.000	454.720	133.320		
133.330	221.920	1.520	1.520	224.960	133.330	439.040	0.000	0.000	439.040	133.330		
133.340	241.680	4.560	1.520	247.760	133.340	417.480	0.000	0.000	417.480	133.340		
133.350	264.480	9.120	4.560	278.160	133.350	385.000	0.000	0.000	385.000	133.350		
133.360	288.800	16.720	6.080	311.600	133.360	341.880	0.000	0.000	341.880	133.360		
133.370	314.640	28.880	13.680	357.200	133.370	289.520	0.000	0.000	289.520	133.370		
133.380	329.840	41.040	21.280	392.160	133.380	231.000	0.000	0.000	231.000	133.380		
133.390	342.000	48.640	31.920	422.560	133.390	174.020	0.000	0.000	174.020	133.390		
133.400	351.120	56.240	36.480	443.840	133.400	129.360	0.000	0.000	129.360	133.400		
133.410	361.760	62.320	47.120	471.200	133.410	92.400	0.000	0.000	92.400	133.410		
133.420	372.400	63.840	51.680	487.920	133.420	61.600	0.000	0.000	61.600	133.420		
133.430	376.960	66.880	59.280	503.120	133.430	36.960	0.000	0.000	36.960	133.430		
133.440	380.000	71.440	66.880	518.320	133.440	18.480	0.000	0.000	18.480	133.440		
133.450	380.000	74.480	71.440	525.920	133.450	1.540	0.000	0.000	1.540	133.450		
133.460	380.000	74.480	76.000	530.480	133.460	0.000	0.000	0.000	0.000	133.460		
133.470	373.920	76.000	83.600	533.520	133.470	0.000	0.000	0.000	0.000	133.470		
133.480	367.500	79.380	94.080	540.960	133.480	0.000	0.000	0.000	0.000	133.480		
133.490	361.620	83.790	104.370	549.780	133.490	0.000	0.000	0.000	0.000	133.490		
133.500	354.270	86.730	111.720	552.720	133.500	0.000	0.000	0.000	0.000	133.500		
133.510	341.040	89.670	122.010	552.720	133.510	0.000	0.000	0.000	0.000	133.510		
133.520	329.280	91.140	132.300	552.720	133.520	0.000	0.000	0.000	0.000	133.520		
133.530	311.640	94.080	139.650	545.370	133.530	0.000	0.000	0.000	0.000	133.530		
133.540	294.000	99.960	149.940	543.900	133.540	0.000	0.000	0.000	0.000	133.540		
133.550	279.300	101.430	158.760	539.490	133.550	0.000	0.000	0.000	0.000	133.550		
133.560	261.660	104.370	171.990	538.020	133.560	0.000	0.000	0.000	0.000	133.560		
133.570	244.020	104.370	183.750	532.140	133.570	0.000	0.000	0.000	0.000	133.570		
133.580	224.910	104.370	194.040	523.320	133.580	0.000	0.000	0.000	0.000	133.580		
133.590	207.270	104.370	204.330	515.970	133.590	0.000	0.000	2.500	2.500	133.590		
133.600	191.100	101.430	211.680	504.210	133.600	0.000	0.000	2.500	2.500	133.600		
133.610	176.400	101.430	221.970	499.800	133.610	0.000	0.000	2.500	2.500	133.610		
133.620	161.700	99.960	232.260	493.920	133.620	0.000	0.000	2.500	2.500	133.620		
133.630	144.000	99.000	244.800	487.800	133.630	0.000	0.000	2.500	2.500	133.630		
133.640	129.600	93.600	257.400	480.600	133.640	0.000	0.000	2.500	2.500	133.640		
133.650	113.400	91.800	266.400	471.600	133.650	0.000	0.000	2.500	2.500	133.650		
133.660	100.800	91.800	279.000	471.600	133.660	0.000	0.000	2.500	2.500	133.660		
133.670	91.800	86.400	289.800	468.000	133.670	0.000	0.000	2.500	2.500	133.670		
133.680	81.000	86.400	302.400	469.800	133.680	0.000	0.000	2.500	2.500	133.680		
133.690	72.000	84.600	315.000	471.600	133.690	0.000	0.000	2.500	2.500	133.690		
133.700	64.800	81.000	325.800	471.600	133.700	0.000	0.000	2.500	2.500	133.700		
133.710	55.800	79.200	342.000	477.000	133.710	0.000	0.000	2.500	2.500	133.710		
133.720	48.600	77.400	356.400	482.400	133.720	0.000	0.000	2.500	2.500	133.720		
133.730	45.000	73.800	370.800	489.600	133.730	0.000	0.000	2.500	2.500	133.730		
133.740	39.600	68.400	392.400	500.400	133.740	0.000	0.000	2.500	2.500	133.740		
133.750	34.200	64.800	408.600	507.600	133.750	0.000	0.000	0.000	0.000	133.750		
133.760	28.800	59.400	428.400	516.600	133.760	0.000	0.000	0.000	0.000	133.760		
133.770	21.600	55.800	450.000	527.400	133.770	0.000	0.000	0.000	0.000	133.770		
133.780	16.170	48.510	471.240	535.920	133.780	0.000	0.000	0.000	0.000	133.780		
133.790	11.550	46.200	489.720	547.470	133.790	0.000	0.000	0.000	0.000	133.790		
133.800	9.240	41.580	503.580	554.400	133.800	0.000	0.000	0.000	0.000	133.800		
133.810	4.620	39.270	519.750	563.640	133.810	0.000	1.460	0.000	1.460	133.810		
133.820	4.620	36.960	535.920	577.500	133.820	0.000	1.460	0.000	1.460	133.820		
133.830	2.310	32.340	547.470	582.120	133.830	0.000	0.000	1.460	1.460	133.830		
133.840	0.000	25.410	556.710	582.120	133.840	0.000	0.000	0.000	0.000	133.840		
133.850	0.000	20.790	563.640	584.430	133.850	0.000	0.000	0.000	0.000	133.850		
133.860	0.000	16.170	570.570	586.740	133.860	0.000	0.000	4.380	4.380	133.860		
133.870	0.000	13.860	572.880	586.740	133.870	0.000	4.380	61.320	65.700	133.870		
133.880	0.000	9.240	577.500	586.740	133.880	0.000	4.380	138.700	143.080	133.880		
133.890	0.000	6.930	570.570	577.500	133.890	0.000	1.460	182.500	183.960	133.890		
133.900	0.000	2.310	559.020	561.330	133.900	0.000	4.380	226.300	230.680	133.900		
133.910	0.000	2.310	547.470	549.780	133.910	0.000	7.300	286.160	293.460	133.910		
133.920	0.000	0.000	526.680	526.680	133.920	0.000	14.600	331.420	346.020	133.920		
133.930	0.000	0.000	505.000	505.000	133.930	0.000	21.900	351.860	373.760	133.930		
133.940	0.000	0.000	470.660	470.660	133.940	0.000	32.120	365.000	397.120	133.940		
133.950	0.000	0.000	432.280	432.280	133.950	0.000	47.040	374.640	421.680	133.950		
133.960	0.000	0.000	369.660	369.660	133.960	1.680	67.200	384.720	453.600	133.960		
133.970	0.000	0.000	288.860	288.860	133.970	6.720	82.320	396.480	485.520	133.970		
133.980	0.000	0.000	204.020	204.020	133.980	16.800	94.080	409.920	520.800	133.980		
133.990	0.000	0.000	133.320	133.320	133.990	23.520	104.160	416.640	544.320	133.990		
134.000	0.000	2.020	84.840	86.860	134.000	31.920	110.880	420.000	562.800	134.000		
134.010	0.000	4.040	50.500	54.540	134.010	36.960	119.280	420.000	576.240	134.010		
134.020	0.000	4.040	26.260	30.300	134.020	43.680	120.960	416.640	581.280	134.020		
134.030	0.000	4.040	12.120	16.160	134.030	48.720	126.000	414.960	589.680	134.030		
134.040	0.000	4.040	6.060	10.100	134.040	53.760	129.360	409.920	593.040	134.040		
134.050	0.000	4.040	4.040	8.080	134.050	58.800	129.360	406.560	594.720	134.050		
134.060	0.000	4.040	2.020	6.060	134.060	67.200	131.040	401.520	599.760	134.060		
134.070	0.000	4.040	2.020	6.060	134.070	72.240	131.040	391.440	594.720	134.070		
134.080	0.000	5.000	2.500	7.500	134.080	73.920	131.040	376.320	581.280	134.080		
134.090	0.000	5.000	2.500	7.500	134.090	82.320	131.040	359.520	572.880	134.090		
134.100	0.000	5.000	2.500	7.500	134.100	89.780	129.980	335.000	554.760	134.100		
134.110	0.000	5.000	0.000	5.000	134.110	93.800	127.300	312.220	533.320	134.110		
134.120	0.000	5.000	0.000	5.000	134.120	101.840	127.300	286.760	515.900	134.120		
134.130	0.000	5.000	0.000	5.000	134.130	109.880	121.940	261.300	493.120	134.130		
134.140	0.000	5.000	0.000	5.000	134.140	119.260	119.260	237.180	475.700	134.140		
134.150	0.000	5.000	0.000	5.000	134.150	127.300	113.900	217.080	458.280	134.150		
134.160	0.000	5.000	0.000	5.000	134.160	134.000	111.220	199.660	444.880	134.160		
134.170	0.000	2.500	0.000	2.500	134.170	144.720	107.200	182.240	434.160	134.170		
134.180	0.000	5.000	0.000	5.000	134.180	151.420	104.520	168.840	424.780	134.180		
134.190	0.000	2.500	0.000	2.500	134.190	159.460	104.520	154.100	418.080	134.190		
134.200	0.000	5.000	0.000	5.000	134.200	171.520	101.840	139.360	412.720	134.200		
134.210	0.000	5.000	0.000	5.000	134.210	184.920	96.480	124.620	406.020	134.210		
134.220	0.000	2.500	0.000	2.500	134.220	194.300	93.800	109.880	397.980	134.220		
134.230	0.000	5.000	0.000	5.000	134.230	209.040	92.460	96.480	397.980	134.230		
134.240	0.000	2.500	0.000	2.500	134.240	223.780	92.460	87.100	403.340	134.240		
134.250	0.000	5.000	0.000	5.000	134.250	242.000	90.000	74.000	406.000	134.250		
134.260	0.000	2.500	0.000	2.500	134.260	262.000	86.000	64.000	412.000	134.260		
134.270	0.000	5.000	0.000	5.000	134.270	280.000	84.000	54.000	418.000	134.270		
134.280	0.000	5.000	0.000	5.000	134.280	302.000	80.000	46.000	428.000	134.280		
134.290	0.000	5.000	0.000	5.000	134.290	324.000	76.000	40.000	440.000	134.290		
134.300	0.000	5.000	0.000	5.000	134.300	346.000	74.000	34.000	454.000	134.300		
134.310	0.000	5.000	0.000	5.000	134.310	366.000	70.000	30.000	466.000	134.310		
134.320	0.000	5.000	0.000	5.000	134.320	390.000	66.000	24.000	480.000	134.320		
134.330	0.000	5.000	0.000	5.000	134.330	406.000	64.000	20.000	490.000	134.330		
134.340	0.000	5.000	0.000	5.000	134.340	426.000	60.000	14.000	500.000	134.340		
134.350	0.000	5.000	0.000	5.000	134.350	444.000	56.000	12.000	512.000	134.350		
134.360	0.000	5.000	0.000	5.000	134.360	462.000	52.000	10.000	524.000	134.360		
134.370	0.000	5.000	0.000	5.000	134.370	480.000	46.000	6.000	532.000	134.370		
134.380	0.000	4.320	0.000	4.320	134.380	492.000	42.000	4.000	538.000	134.380		
134.390	0.000	4.320	1.440	5.760	134.390	500.000	36.000	2.000	538.000	134.390		
134.400	0.000	4.320	0.000	4.320	134.400	505.920	30.600	2.040	538.560	134.400		
134.410	0.000	4.320	0.000	4.320	134.410	510.000	26.520	0.000	536.520	134.410		
134.420	0.000	4.320	0.000	4.320	134.420	505.920	22.440	0.000	528.360	134.420		
134.430	31.680	4.320	0.000	36.000	134.430	499.800	16.320	0.000	516.120	134.430		
134.440	86.400	4.320	0.000	90.720	134.440	485.520	14.280	0.000	499.800	134.440		
134.450	139.680	1.440	0.000	141.120	134.450	471.240	8.160	0.000	479.400	134.450		
134.460	180.000	1.440	0.000	181.440	134.460	450.840	4.080	0.000	454.920	134.460		
134.470	221.760	1.440	0.000	223.200	134.470	432.480	2.040	0.000	434.520	134.470		
134.480	262.080	1.440	0.000	263.520	134.480	405.960	0.000	0.000	405.960	134.480		
134.490	292.320	4.320	0.000	296.640	134.490	373.320	0.000	0.000	373.320	134.490		
134.500	312.480	7.200	4.320	324.000	134.500	334.560	0.000	0.000	334.560	134.500		
134.510	334.080	11.520	4.320	349.920	134.510	281.520	0.000	0.000	281.520	134.510		
134.520	360.000	24.480	8.640	393.120	134.520	218.280	0.000	0.000	218.280	134.520		
134.530	383.940	48.980	23.700	456.620	134.530	159.120	0.000	0.000	159.120	134.530		
134.540	388.680	61.620	31.600	481.900	134.540	102.000	0.000	0.000	102.000	134.540		
134.550	388.680	69.520	44.240	502.440	134.550	60.000	0.000	0.000	60.000	134.550		
134.560	391.840	77.420	53.720	522.980	134.560	32.400	0.000	0.000	32.400	134.560		
134.570	391.840	82.160	61.620	535.620	134.570	12.480	0.000	0.000	12.480	134.570		
134.580	395.000	83.740	66.360	545.100	134.580	0.000	0.000	4.800	4.800	134.580		
134.590	395.000	83.740	71.100	549.840	134.590	0.000	0.000	4.800	4.800	134.590		
134.600	391.840	86.900	79.000	557.740	134.600	0.000	0.000	2.400	2.400	134.600		
134.610	388.680	88.480	86.900	564.060	134.610	0.000	0.000	4.800	4.800	134.610		
134.620	383.940	88.480	96.380	568.800	134.620	0.000	0.000	2.400	2.400	134.620		
134.630	376.040	91.640	107.440	575.120	134.630	0.000	0.000	2.400	2.400	134.630		
134.640	366.560	88.480	118.500	573.540	134.640	0.000	0.000	2.400	2.400	134.640		
134.650	353.920	88.480	129.560	571.960	134.650	0.000	0.000	2.400	2.400	134.650		
134.660	339.700	86.900	139.040	565.640	134.660	0.000	0.000	2.400	2.400	134.660		
134.670	323.900	88.480	148.520	560.900	134.670	0.000	0.000	4.800	4.800	134.670		
134.680	305.000	86.620	162.260	553.880	134.680	0.000	0.000	4.800	4.800	134.680		
134.690	284.260	86.620	172.020	542.900	134.690	0.000	0.000	4.800	4.800	134.690		
134.700	262.300	86.620	181.780	530.700	134.700	0.000	0.000	5.000	5.000	134.700		
134.710	241.560	86.620	191.540	519.720	134.710	0.000	0.000	5.000	5.000	134.710		
134.720	219.600	84.180	201.300	505.080	134.720	0.000	0.000	5.000	5.000	134.720		
134.730	201.300	84.180	209.840	495.320	134.730	0.000	0.000	5.000	5.000	134.730		
134.740	181.780	84.180	219.600	485.560	134.740	0.000	0.000	5.000	5.000	134.740		
134.750	162.260	84.180	226.920	473.360	134.750	0.000	0.000	5.000	5.000	134.750		
