C:\Users\Public\Documents\Novel Studio\load_data\2025-12-12\11\loadapp_2025-12-12_11-54-30-563.load
Comment s11vw crashed
	PRV263-L::heel	PRV263-L::mid	PRV263-L::front	PRV263-L		PRV264-R::front	PRV264-R::mid	PRV264-R::heel	PRV264-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
4.410	191.520	111.720	164.160	467.400	4.410	0.000	0.000	0.000	0.000	4.410		
4.420	176.700	114.000	172.140	462.840	4.420	0.000	0.000	0.000	0.000	4.420		
4.430	161.880	119.700	182.400	463.980	4.430	0.000	0.000	0.000	0.000	4.430		
4.440	149.340	119.700	194.940	463.980	4.440	0.000	0.000	0.000	0.000	4.440		
4.450	134.520	124.260	207.480	466.260	4.450	0.000	0.000	0.000	0.000	4.450		
4.460	119.700	124.260	216.600	460.560	4.460	0.000	0.000	0.000	0.000	4.460		
4.470	101.460	129.960	234.840	466.260	4.470	0.000	0.000	0.000	0.000	4.470		
4.480	86.640	132.240	254.220	473.100	4.480	0.000	0.000	0.000	0.000	4.480		
4.490	71.820	136.800	277.020	485.640	4.490	0.000	0.000	0.000	0.000	4.490		
4.500	55.200	139.200	304.800	499.200	4.500	0.000	0.000	0.000	0.000	4.500		
4.510	43.200	139.200	331.200	513.600	4.510	0.000	0.000	0.000	0.000	4.510		
4.520	33.600	139.200	360.000	532.800	4.520	0.000	0.000	0.000	0.000	4.520		
4.530	28.800	136.800	384.000	549.600	4.530	0.000	0.000	0.000	0.000	4.530		
4.540	19.200	134.400	408.000	561.600	4.540	0.000	0.000	0.000	0.000	4.540		
4.550	12.000	132.000	436.800	580.800	4.550	0.000	0.000	0.000	0.000	4.550		
4.560	4.800	127.200	460.800	592.800	4.560	0.000	1.960	0.000	1.960	4.560		
4.570	0.000	122.400	487.200	609.600	4.570	0.000	0.000	0.000	0.000	4.570		
4.580	0.000	115.200	511.200	626.400	4.580	0.000	1.960	0.000	1.960	4.580		
4.590	0.000	105.600	535.200	640.800	4.590	0.000	4.900	37.240	42.140	4.590		
4.600	0.000	96.000	559.200	655.200	4.600	0.000	4.900	94.080	98.980	4.600		
4.610	0.000	86.400	576.000	662.400	4.610	0.000	1.960	134.260	136.220	4.610		
4.620	0.000	74.400	590.400	664.800	4.620	0.000	4.900	172.480	177.380	4.620		
4.630	0.000	62.400	600.000	662.400	4.630	0.000	6.860	216.580	223.440	4.630		
4.640	0.000	48.000	600.000	648.000	4.640	0.000	11.760	245.000	256.760	4.640		
4.650	0.000	35.550	592.500	628.050	4.650	0.000	17.500	252.500	270.000	4.650		
4.660	0.000	26.070	571.170	597.240	4.660	0.000	25.000	255.000	280.000	4.660		
4.670	0.000	16.590	547.470	564.060	4.670	0.000	35.000	262.500	297.500	4.670		
4.680	0.000	11.850	519.030	530.880	4.680	0.000	50.000	275.000	325.000	4.680		
4.690	0.000	4.740	478.740	483.480	4.690	0.000	77.500	297.500	375.000	4.690		
4.700	0.000	2.370	426.600	428.970	4.700	7.500	102.500	307.500	417.500	4.700		
4.710	0.000	0.000	367.350	367.350	4.710	17.500	122.500	312.500	452.500	4.710		
4.720	0.000	0.000	293.880	293.880	4.720	30.000	145.000	312.500	487.500	4.720		
4.730	0.000	0.000	220.410	220.410	4.730	40.000	162.500	310.000	512.500	4.730		
4.740	0.000	0.000	151.680	151.680	4.740	47.500	177.500	305.000	530.000	4.740		
4.750	0.000	0.000	97.170	97.170	4.750	55.000	190.000	300.000	545.000	4.750		
4.760	0.000	0.000	54.510	54.510	4.760	60.000	200.000	297.500	557.500	4.760		
4.770	0.000	0.000	26.070	26.070	4.770	65.000	207.500	292.500	565.000	4.770		
4.780	0.000	0.000	4.740	4.740	4.780	70.000	215.000	285.000	570.000	4.780		
4.790	0.000	0.000	0.000	0.000	4.790	75.000	222.500	280.000	577.500	4.790		
4.800	0.000	0.000	0.000	0.000	4.800	82.390	228.980	267.500	578.870	4.800		
4.810	0.000	0.000	0.000	0.000	4.810	86.670	236.470	254.660	577.800	4.810		
4.820	0.000	0.000	0.000	0.000	4.820	89.880	239.680	241.820	571.380	4.820		
4.830	0.000	0.000	0.000	0.000	4.830	92.020	241.820	226.840	560.680	4.830		
4.840	0.000	0.000	0.000	0.000	4.840	94.160	241.820	209.720	545.700	4.840		
4.850	0.000	0.000	0.000	0.000	4.850	97.370	241.820	191.530	530.720	4.850		
4.860	0.000	0.000	0.000	0.000	4.860	97.370	241.820	174.410	513.600	4.860		
4.870	0.000	0.000	0.000	0.000	4.870	97.370	239.680	159.430	496.480	4.870		
4.880	0.000	0.000	0.000	0.000	4.880	99.510	236.470	144.450	480.430	4.880		
4.890	0.000	0.000	0.000	0.000	4.890	99.510	234.330	131.610	465.450	4.890		
4.900	0.000	0.000	0.000	0.000	4.900	101.650	234.330	119.840	455.820	4.900		
4.910	0.000	0.000	0.000	0.000	4.910	104.860	232.190	109.140	446.190	4.910		
4.920	0.000	0.000	0.000	0.000	4.920	109.140	228.980	97.370	435.490	4.920		
4.930	0.000	0.000	0.000	0.000	4.930	114.490	226.840	86.670	428.000	4.930		
4.940	0.000	0.000	0.000	0.000	4.940	121.980	224.700	79.180	425.860	4.940		
4.950	0.000	0.000	0.000	0.000	4.950	131.200	224.000	72.000	427.200	4.950		
4.960	0.000	0.000	0.000	0.000	4.960	139.200	222.400	67.200	428.800	4.960		
4.970	0.000	0.000	0.000	0.000	4.970	148.800	216.000	62.400	427.200	4.970		
4.980	0.000	0.000	0.000	0.000	4.980	164.800	214.400	56.000	435.200	4.980		
4.990	0.000	0.000	0.000	0.000	4.990	176.000	211.200	54.400	441.600	4.990		
5.000	0.000	0.000	0.000	0.000	5.000	193.600	206.400	51.200	451.200	5.000		
5.010	0.000	0.000	0.000	0.000	5.010	211.200	201.600	46.400	459.200	5.010		
5.020	0.000	0.000	0.000	0.000	5.020	232.000	193.600	41.600	467.200	5.020		
5.030	0.000	0.000	0.000	0.000	5.030	251.200	188.800	33.600	473.600	5.030		
5.040	0.000	0.000	0.000	0.000	5.040	272.000	184.000	28.800	484.800	5.040		
5.050	0.000	0.000	0.000	0.000	5.050	294.400	176.000	19.200	489.600	5.050		
5.060	0.000	0.000	0.000	0.000	5.060	320.000	171.200	11.200	502.400	5.060		
5.070	0.000	0.000	0.000	0.000	5.070	344.000	164.800	4.800	513.600	5.070		
5.080	0.000	0.000	0.000	0.000	5.080	369.600	156.800	0.000	526.400	5.080		
5.090	0.000	0.000	0.000	0.000	5.090	400.000	148.800	0.000	548.800	5.090		
5.100	0.000	0.000	0.000	0.000	5.100	429.400	137.860	0.000	567.260	5.100		
5.110	0.000	0.000	0.000	0.000	5.110	454.260	131.080	0.000	585.340	5.110		
5.120	0.000	0.000	0.000	0.000	5.120	479.120	124.300	0.000	603.420	5.120		
5.130	0.000	0.000	0.000	0.000	5.130	499.460	115.260	0.000	614.720	5.130		
5.140	0.000	0.000	0.000	0.000	5.140	515.280	103.960	0.000	619.240	5.140		
5.150	0.000	0.000	0.000	0.000	5.150	533.360	90.400	0.000	623.760	5.150		
5.160	0.000	0.000	0.000	0.000	5.160	546.920	76.840	0.000	623.760	5.160		
5.170	0.000	0.000	0.000	0.000	5.170	555.960	63.280	0.000	619.240	5.170		
5.180	0.000	0.000	0.000	0.000	5.180	565.000	54.240	0.000	619.240	5.180		
5.190	0.000	0.000	0.000	0.000	5.190	558.220	42.940	0.000	601.160	5.190		
5.200	44.160	0.000	0.000	44.160	5.200	553.700	33.900	0.000	587.600	5.200		
5.210	102.120	0.000	0.000	102.120	5.210	533.360	27.120	0.000	560.480	5.210		
5.220	147.200	0.000	0.000	147.200	5.220	503.980	13.560	0.000	517.540	5.220		
5.230	189.520	0.000	0.000	189.520	5.230	474.600	6.780	0.000	481.380	5.230		
5.240	230.000	0.000	0.000	230.000	5.240	433.920	0.000	0.000	433.920	5.240		
5.250	269.040	1.520	0.000	270.560	5.250	385.000	0.000	0.000	385.000	5.250		
5.260	302.480	6.080	0.000	308.560	5.260	326.480	0.000	0.000	326.480	5.260		
5.270	326.800	16.720	0.000	343.520	5.270	264.880	0.000	0.000	264.880	5.270		
5.280	351.120	34.960	0.000	386.080	5.280	197.120	0.000	0.000	197.120	5.280		
5.290	372.400	59.280	6.080	437.760	5.290	133.980	0.000	0.000	133.980	5.290		
5.300	380.000	76.000	16.720	472.720	5.300	89.320	0.000	0.000	89.320	5.300		
5.310	380.000	86.640	27.360	494.000	5.310	53.900	0.000	0.000	53.900	5.310		
5.320	380.000	97.280	34.960	512.240	5.320	32.340	0.000	0.000	32.340	5.320		
5.330	380.000	104.880	41.040	525.920	5.330	12.320	0.000	0.000	12.320	5.330		
5.340	380.000	106.400	44.080	530.480	5.340	1.540	1.540	0.000	3.080	5.340		
5.350	380.000	112.480	47.120	539.600	5.350	0.000	0.000	0.000	0.000	5.350		
5.360	373.920	114.000	48.640	536.560	5.360	0.000	1.540	0.000	1.540	5.360		
5.370	369.360	118.560	51.680	539.600	5.370	0.000	0.000	0.000	0.000	5.370		
5.380	361.760	124.640	54.720	541.120	5.380	0.000	0.000	0.000	0.000	5.380		
5.390	351.120	129.200	56.240	536.560	5.390	0.000	1.540	0.000	1.540	5.390		
5.400	342.500	131.520	58.910	532.930	5.400	0.000	0.000	0.000	0.000	5.400		
5.410	331.540	137.000	64.390	532.930	5.410	0.000	0.000	0.000	0.000	5.410		
5.420	319.210	142.480	67.130	528.820	5.420	0.000	2.500	0.000	2.500	5.420		
5.430	304.140	143.850	71.240	519.230	5.430	0.000	0.000	0.000	0.000	5.430		
5.440	289.070	146.590	76.720	512.380	5.440	0.000	0.000	0.000	0.000	5.440		
5.450	274.000	149.330	79.460	502.790	5.450	0.000	2.500	0.000	2.500	5.450		
5.460	258.930	152.070	82.200	493.200	5.460	0.000	2.500	0.000	2.500	5.460		
5.470	242.490	154.810	89.050	486.350	5.470	0.000	2.500	0.000	2.500	5.470		
5.480	224.680	154.810	91.790	471.280	5.480	0.000	0.000	0.000	0.000	5.480		
5.490	209.610	156.180	97.270	463.060	5.490	0.000	2.500	0.000	2.500	5.490		
5.500	197.280	158.920	98.640	454.840	5.500	0.000	0.000	0.000	0.000	5.500		
5.510	184.950	161.660	104.120	450.730	5.510	0.000	0.000	0.000	0.000	5.510		
5.520	173.990	164.400	112.340	450.730	5.520	0.000	0.000	0.000	0.000	5.520		
5.530	164.400	167.140	116.450	447.990	5.530	0.000	0.000	0.000	0.000	5.530		
5.540	156.180	171.250	127.410	454.840	5.540	0.000	2.500	0.000	2.500	5.540		
5.550	146.850	176.550	136.950	460.350	5.550	0.000	2.500	0.000	2.500	5.550		
5.560	138.600	181.500	148.500	468.600	5.560	0.000	0.000	0.000	0.000	5.560		
5.570	132.000	184.800	161.700	478.500	5.570	0.000	2.500	0.000	2.500	5.570		
5.580	127.050	189.750	174.900	491.700	5.580	0.000	2.500	0.000	2.500	5.580		
5.590	118.800	194.700	189.750	503.250	5.590	0.000	2.500	0.000	2.500	5.590		
5.600	112.200	196.350	204.600	513.150	5.600	0.000	2.500	0.000	2.500	5.600		
5.610	102.300	199.650	219.450	521.400	5.610	0.000	2.500	0.000	2.500	5.610		
5.620	94.050	199.650	235.950	529.650	5.620	0.000	2.500	0.000	2.500	5.620		
5.630	84.150	199.650	254.100	537.900	5.630	0.000	2.500	0.000	2.500	5.630		
5.640	74.250	196.350	273.900	544.500	5.640	0.000	2.500	0.000	2.500	5.640		
5.650	64.350	194.700	297.000	556.050	5.650	0.000	2.500	0.000	2.500	5.650		
5.660	54.450	186.450	318.450	559.350	5.660	0.000	2.500	0.000	2.500	5.660		
5.670	46.200	181.500	349.800	577.500	5.670	0.000	2.500	0.000	2.500	5.670		
5.680	36.300	174.900	381.150	592.350	5.680	0.000	2.500	0.000	2.500	5.680		
5.690	29.700	166.650	412.500	608.850	5.690	0.000	5.000	0.000	5.000	5.690		
5.700	19.840	153.760	448.880	622.480	5.700	0.000	2.500	0.000	2.500	5.700		
5.710	12.400	138.880	483.600	634.880	5.710	0.000	5.000	0.000	5.000	5.710		
5.720	4.960	124.000	513.360	642.320	5.720	0.000	2.500	0.000	2.500	5.720		
5.730	0.000	109.120	540.640	649.760	5.730	0.000	5.000	0.000	5.000	5.730		
5.740	0.000	94.240	567.920	662.160	5.740	0.000	2.500	0.000	2.500	5.740		
5.750	0.000	79.360	585.280	664.640	5.750	0.000	5.000	40.000	45.000	5.750		
