C:\Users\Public\Documents\Novel Studio\load_data\2025-12-09\3\loadapp_2025-12-09_16-18-56-418.load
Comment 
	PRW260-R::front	PRW260-R::mid	PRW260-R::heel	PRW260-R		PRW261-L::heel	PRW261-L::mid	PRW261-L::front	PRW261-L		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
144.940	9.990	2.430	17.280	29.700	144.940	282.500	179.670	134.470	596.640	144.940		
144.950	7.290	2.430	14.850	24.570	144.950	282.500	189.840	142.380	614.720	144.950		
144.960	2.430	2.430	12.420	17.280	144.960	276.850	194.360	146.900	618.110	144.960		
144.970	0.000	0.000	12.420	12.420	144.970	272.330	198.880	151.420	622.630	144.970		
144.980	0.000	0.000	12.420	12.420	144.980	262.160	202.270	157.070	621.500	144.980		
144.990	0.000	0.000	12.420	12.420	144.990	249.730	204.530	159.330	613.590	144.990		
145.000	0.000	2.430	9.990	12.420	145.000	237.300	204.530	164.980	606.810	145.000		
145.010	0.000	2.430	9.990	12.420	145.010	221.480	202.270	167.240	590.990	145.010		
145.020	0.000	2.430	7.290	9.720	145.020	206.790	198.880	169.500	575.170	145.020		
145.030	0.000	4.860	7.290	12.150	145.030	192.100	198.880	171.760	562.740	145.030		
145.040	0.000	7.380	7.380	14.760	145.040	184.190	196.620	171.760	552.570	145.040		
145.050	0.000	7.380	4.860	12.240	145.050	174.590	197.500	172.220	544.310	145.050		
145.060	0.000	9.900	4.860	14.760	145.060	169.850	194.340	169.850	534.040	145.060		
145.070	0.000	9.900	2.340	12.240	145.070	169.850	194.340	169.850	534.040	145.070		
145.080	2.340	12.420	2.340	17.100	145.080	167.480	189.600	164.320	521.400	145.080		
145.090	2.340	12.420	2.340	17.100	145.090	169.850	189.600	164.320	523.770	145.090		
145.100	2.340	12.420	2.340	17.100	145.100	169.850	187.230	159.580	516.660	145.100		
145.110	2.340	12.420	2.340	17.100	145.110	172.220	187.230	157.210	516.660	145.110		
145.120	2.340	12.420	0.000	14.760	145.120	172.220	182.490	152.470	507.180	145.120		
145.130	2.340	14.940	0.000	17.280	145.130	174.590	179.330	146.940	500.860	145.130		
145.140	7.380	14.940	0.000	22.320	145.140	174.590	174.590	139.830	489.010	145.140		
145.150	9.900	17.460	0.000	27.360	145.150	174.590	172.220	137.460	484.270	145.150		
145.160	17.460	22.500	0.000	39.960	145.160	172.220	164.320	129.560	466.100	145.160		
145.170	32.400	27.360	0.000	59.760	145.170	169.850	159.580	122.450	451.880	145.170		
145.180	45.000	34.920	0.000	79.920	145.180	161.950	152.470	112.180	426.600	145.180		
145.190	71.500	47.300	0.000	118.800	145.190	152.470	142.200	99.540	394.210	145.190		
145.200	92.400	61.600	0.000	154.000	145.200	140.000	132.160	84.560	356.720	145.200		
145.210	112.200	82.500	0.000	194.700	145.210	129.920	124.880	74.480	329.280	145.210		
145.220	129.800	104.500	0.000	234.300	145.220	117.040	112.000	62.160	291.200	145.220		
145.230	147.400	129.800	0.000	277.200	145.230	106.960	99.680	49.840	256.480	145.230		
145.240	167.200	147.400	0.000	314.600	145.240	97.440	87.360	44.800	229.600	145.240		
145.250	181.500	165.000	2.200	348.700	145.250	87.360	74.480	36.960	198.800	145.250		
145.260	196.900	174.900	6.600	378.400	145.260	74.480	59.920	29.680	164.080	145.260		
145.270	214.500	192.500	12.100	419.100	145.270	62.160	47.040	22.400	131.600	145.270		
145.280	226.600	209.000	27.500	463.100	145.280	49.840	36.960	12.320	99.120	145.280		
145.290	229.900	232.100	41.800	503.800	145.290	42.000	32.480	7.280	81.760	145.290		
145.300	236.500	249.700	57.200	543.400	145.300	29.680	24.640	2.240	56.560	145.300		
145.310	242.000	264.000	64.900	570.900	145.310	19.600	17.360	0.000	36.960	145.310		
145.320	249.700	271.700	64.900	586.300	145.320	12.320	12.320	0.000	24.640	145.320		
145.330	259.600	275.000	59.400	594.000	145.330	9.520	7.280	0.000	16.800	145.330		
145.340	267.020	268.600	48.980	584.600	145.340	9.520	4.480	0.000	14.000	145.340		
145.350	276.500	263.860	41.080	581.440	145.350	10.000	5.000	0.000	15.000	145.350		
145.360	285.980	254.380	34.760	575.120	145.360	10.000	2.480	0.000	12.480	145.360		
145.370	297.040	244.900	23.700	565.640	145.370	10.000	2.480	0.000	12.480	145.370		
145.380	304.940	233.840	17.380	556.160	145.380	10.000	0.000	0.000	10.000	145.380		
145.390	316.000	224.360	11.060	551.420	145.390	10.000	0.000	0.000	10.000	145.390		
145.400	327.060	214.880	9.480	551.420	145.400	10.000	0.000	0.000	10.000	145.400		
145.410	336.540	202.240	6.320	545.100	145.410	7.480	2.480	0.000	9.960	145.410		
145.420	344.440	189.600	1.580	535.620	145.420	7.480	0.000	0.000	7.480	145.420		
145.430	353.920	178.540	1.580	534.040	145.430	10.000	2.480	0.000	12.480	145.430		
145.440	361.820	167.480	0.000	529.300	145.440	7.480	2.480	0.000	9.960	145.440		
145.450	371.300	156.420	0.000	527.720	145.450	10.000	2.480	0.000	12.480	145.450		
145.460	379.200	146.940	0.000	526.140	145.460	10.000	2.480	0.000	12.480	145.460		
145.470	387.100	134.300	0.000	521.400	145.470	7.480	2.480	0.000	9.960	145.470		
145.480	395.000	124.820	0.000	519.820	145.480	7.480	2.480	0.000	9.960	145.480		
145.490	399.130	113.560	0.000	512.690	145.490	7.480	2.480	0.000	9.960	145.490		
145.500	407.480	103.540	0.000	511.020	145.500	7.500	2.490	0.000	9.990	145.500		
145.510	409.150	93.520	0.000	502.670	145.510	7.500	2.490	0.000	9.990	145.510		
145.520	412.490	86.840	0.000	499.330	145.520	7.500	2.490	0.000	9.990	145.520		
145.530	412.490	78.490	0.000	490.980	145.530	7.500	0.000	0.000	7.500	145.530		
145.540	414.160	71.810	0.000	485.970	145.540	7.500	2.490	0.000	9.990	145.540		
145.550	417.500	63.460	0.000	480.960	145.550	7.500	2.490	0.000	9.990	145.550		
145.560	414.160	56.780	0.000	470.940	145.560	7.500	2.490	0.000	9.990	145.560		
145.570	412.490	48.430	0.000	460.920	145.570	7.500	0.000	0.000	7.500	145.570		
145.580	409.150	43.420	0.000	452.570	145.580	7.500	0.000	0.000	7.500	145.580		
145.590	409.150	38.410	0.000	447.560	145.590	7.500	0.000	0.000	7.500	145.590		
145.600	404.140	33.400	0.000	437.540	145.600	7.500	0.000	0.000	7.500	145.600		
145.610	399.130	31.730	0.000	430.860	145.610	7.500	0.000	0.000	7.500	145.610		
145.620	394.120	23.380	0.000	417.500	145.620	4.980	0.000	0.000	4.980	145.620		
145.630	389.110	16.700	0.000	405.810	145.630	7.500	0.000	0.000	7.500	145.630		
145.640	382.500	12.240	0.000	394.740	145.640	4.980	0.000	0.000	4.980	145.640		
145.650	374.850	6.120	0.000	380.970	145.650	4.980	0.000	0.000	4.980	145.650		
145.660	368.730	4.590	0.000	373.320	145.660	7.500	0.000	0.000	7.500	145.660		
145.670	359.550	1.530	0.000	361.080	145.670	4.980	0.000	0.000	4.980	145.670		
145.680	351.900	0.000	0.000	351.900	145.680	4.980	0.000	0.000	4.980	145.680		
145.690	341.190	0.000	0.000	341.190	145.690	4.980	0.000	0.000	4.980	145.690		
145.700	333.540	0.000	0.000	333.540	145.700	4.980	0.000	0.000	4.980	145.700		
145.710	328.950	0.000	0.000	328.950	145.710	4.980	0.000	0.000	4.980	145.710		
145.720	327.420	0.000	0.000	327.420	145.720	4.980	0.000	0.000	4.980	145.720		
145.730	327.420	0.000	0.000	327.420	145.730	4.980	0.000	0.000	4.980	145.730		
145.740	332.010	0.000	1.530	333.540	145.740	7.500	0.000	0.000	7.500	145.740		
145.750	333.540	0.000	0.000	333.540	145.750	4.980	0.000	0.000	4.980	145.750		
145.760	341.190	0.000	0.000	341.190	145.760	7.500	0.000	0.000	7.500	145.760		
145.770	348.840	0.000	0.000	348.840	145.770	4.980	0.000	0.000	4.980	145.770		
145.780	351.900	0.000	1.530	353.430	145.780	7.500	0.000	0.000	7.500	145.780		
145.790	356.700	0.000	1.450	358.150	145.790	7.500	0.000	0.000	7.500	145.790		
145.800	356.700	0.000	0.000	356.700	145.800	6.060	0.000	0.000	6.060	145.800		
145.810	362.500	0.000	1.450	363.950	145.810	6.060	0.000	0.000	6.060	145.810		
145.820	362.500	0.000	1.450	363.950	145.820	8.080	0.000	0.000	8.080	145.820		
145.830	359.600	0.000	1.450	361.050	145.830	44.440	2.020	0.000	46.460	145.830		
145.840	352.350	0.000	0.000	352.350	145.840	119.180	6.060	0.000	125.240	145.840		
145.850	339.300	0.000	1.450	340.750	145.850	175.740	4.040	0.000	179.780	145.850		
145.860	326.250	0.000	1.450	327.700	145.860	199.980	4.040	0.000	204.020	145.860		
145.870	307.400	0.000	0.000	307.400	145.870	234.320	6.060	0.000	240.380	145.870		
145.880	276.950	0.000	0.000	276.950	145.880	284.820	8.080	0.000	292.900	145.880		
145.890	239.250	0.000	1.450	240.700	145.890	329.260	12.120	0.000	341.380	145.890		
145.900	198.650	0.000	1.450	200.100	145.900	369.660	14.140	0.000	383.800	145.900		
145.910	153.700	0.000	1.450	155.150	145.910	412.080	22.220	0.000	434.300	145.910		
145.920	107.300	0.000	1.450	108.750	145.920	448.440	28.280	4.040	480.760	145.920		
145.930	69.600	0.000	1.450	71.050	145.930	480.760	38.380	4.040	523.180	145.930		
145.940	37.500	0.000	2.400	39.900	145.940	505.000	46.460	8.080	559.540	145.940		
145.950	15.000	0.000	4.950	19.950	145.950	521.400	57.200	11.000	589.600	145.950		
145.960	0.000	0.000	4.950	4.950	145.960	532.400	66.000	13.200	611.600	145.960		
145.970	0.000	0.000	4.950	4.950	145.970	541.200	70.400	15.400	627.000	145.970		
145.980	0.000	0.000	9.900	9.900	145.980	550.000	79.200	19.800	649.000	145.980		
145.990	0.000	0.000	7.500	7.500	145.990	550.000	83.600	22.000	655.600	145.990		
146.000	0.000	0.000	7.500	7.500	146.000	550.000	88.000	22.000	660.000	146.000		
146.010	0.000	0.000	4.950	4.950	146.010	541.200	92.400	24.200	657.800	146.010		
146.020	0.000	0.000	4.950	4.950	146.020	532.400	94.600	26.400	653.400	146.020		
146.030	0.000	0.000	4.950	4.950	146.030	514.800	94.600	26.400	635.800	146.030		
146.040	0.000	0.000	2.400	2.400	146.040	499.400	94.600	28.600	622.600	146.040		
146.050	0.000	0.000	4.950	4.950	146.050	479.600	96.800	28.600	605.000	146.050		
146.060	0.000	0.000	2.400	2.400	146.060	453.200	96.800	28.600	578.600	146.060		
146.070	0.000	0.000	2.400	2.400	146.070	431.200	101.200	33.000	565.400	146.070		
146.080	0.000	0.000	2.400	2.400	146.080	409.200	105.600	37.400	552.200	146.080		
146.090	0.000	0.000	2.500	2.500	146.090	385.000	114.400	41.800	541.200	146.090		
146.100	0.000	0.000	0.000	0.000	146.100	360.000	123.840	48.960	532.800	146.100		
146.110	0.000	0.000	2.500	2.500	146.110	334.080	132.480	61.920	528.480	146.110		
146.120	0.000	0.000	2.500	2.500	146.120	312.480	139.680	74.880	527.040	146.120		
146.130	0.000	0.000	2.500	2.500	146.130	292.320	146.880	86.400	525.600	146.130		
146.140	0.000	0.000	0.000	0.000	146.140	272.160	154.080	102.240	528.480	146.140		
146.150	0.000	0.000	0.000	0.000	146.150	252.000	161.280	116.640	529.920	146.150		
146.160	0.000	0.000	2.500	2.500	146.160	231.840	167.040	132.480	531.360	146.160		
146.170	0.000	0.000	2.500	2.500	146.170	214.560	171.360	149.760	535.680	146.170		
146.180	0.000	0.000	2.500	2.500	146.180	194.400	177.120	164.160	535.680	146.180		
146.190	0.000	0.000	2.500	2.500	146.190	174.240	181.440	184.320	540.000	146.190		
146.200	0.000	0.000	2.500	2.500	146.200	154.080	184.320	204.480	542.880	146.200		
146.210	0.000	0.000	2.500	2.500	146.210	133.920	187.200	221.760	542.880	146.210		
146.220	0.000	0.000	0.000	0.000	146.220	112.320	187.200	244.800	544.320	146.220		
146.230	0.000	0.000	0.000	0.000	146.230	92.160	187.200	266.400	545.760	146.230		
146.240	0.000	0.000	2.500	2.500	146.240	76.320	184.320	292.320	552.960	146.240		
146.250	0.000	0.000	0.000	0.000	146.250	57.600	178.560	316.800	552.960	146.250		
146.260	0.000	0.000	0.000	0.000	146.260	46.080	169.920	345.600	561.600	146.260		
146.270	0.000	0.000	0.000	0.000	146.270	37.440	167.040	371.520	576.000	146.270		
146.280	0.000	0.000	0.000	0.000	146.280	28.800	158.400	397.440	584.640	146.280		
146.290	2.500	0.000	0.000	2.500	146.290	20.160	149.760	429.120	599.040	146.290		
146.300	0.000	0.000	0.000	0.000	146.300	14.400	141.120	457.920	613.440	146.300		
146.310	0.000	0.000	0.000	0.000	146.310	5.760	132.480	489.600	627.840	146.310		
146.320	2.500	0.000	0.000	2.500	146.320	0.000	123.840	518.400	642.240	146.320		
146.330	2.500	0.000	0.000	2.500	146.330	0.000	115.200	550.080	665.280	146.330		
146.340	5.000	0.000	0.000	5.000	146.340	0.000	109.440	581.760	691.200	146.340		
146.350	5.000	0.000	0.000	5.000	146.350	0.000	97.920	613.440	711.360	146.350		
146.360	5.000	0.000	0.000	5.000	146.360	0.000	92.160	642.240	734.400	146.360		
146.370	5.000	0.000	0.000	5.000	146.370	0.000	83.520	668.160	751.680	146.370		
146.380	5.000	0.000	0.000	5.000	146.380	0.000	74.880	696.960	771.840	146.380		
146.390	3.560	0.000	0.000	3.560	146.390	0.000	66.240	720.000	786.240	146.390		
146.400	1.780	0.000	0.000	1.780	146.400	0.000	59.200	731.120	790.320	146.400		
146.410	1.780	0.000	0.000	1.780	146.410	0.000	50.320	740.000	790.320	146.410		
146.420	1.780	0.000	0.000	1.780	146.420	0.000	44.400	737.040	781.440	146.420		
146.430	1.780	0.000	0.000	1.780	146.430	0.000	41.440	725.200	766.640	146.430		
146.440	0.000	3.560	8.900	12.460	146.440	0.000	35.520	704.480	740.000	146.440		
146.450	0.000	8.900	40.940	49.840	146.450	0.000	29.600	668.960	698.560	146.450		
146.460	0.000	12.460	90.780	103.240	146.460	0.000	23.680	624.560	648.240	146.460		
146.470	0.000	12.460	129.940	142.400	146.470	0.000	14.800	562.400	577.200	146.470		
146.480	0.000	12.460	156.640	169.100	146.480	0.000	11.840	485.440	497.280	146.480		
146.490	0.000	16.020	204.700	220.720	146.490	0.000	5.920	399.600	405.520	146.490		
146.500	0.000	26.700	275.900	302.600	146.500	0.000	0.000	304.880	304.880	146.500		
146.510	0.000	39.160	348.880	388.040	146.510	0.000	0.000	213.120	213.120	146.510		
146.520	1.780	58.740	404.060	464.580	146.520	0.000	0.000	127.280	127.280	146.520		
146.530	3.560	89.000	445.000	537.560	146.530	0.000	0.000	71.040	71.040	146.530		
146.540	9.150	126.270	457.500	592.920	146.540	0.000	0.000	44.400	44.400	146.540		
146.550	18.300	159.210	448.350	625.860	146.550	0.000	0.000	25.000	25.000	146.550		
146.560	36.600	184.830	433.710	655.140	146.560	0.000	0.000	17.500	17.500	146.560		
146.570	56.730	204.960	406.260	667.950	146.570	0.000	0.000	12.500	12.500	146.570		
146.580	76.860	221.430	373.320	671.610	146.580	0.000	0.000	10.000	10.000	146.580		
146.590	98.820	239.730	336.720	675.270	146.590	0.000	0.000	7.500	7.500	146.590		
146.600	126.270	250.710	298.290	675.270	146.600	0.000	0.000	7.500	7.500	146.600		
146.610	148.230	259.860	263.520	671.610	146.610	0.000	0.000	5.000	5.000	146.610		
146.620	173.850	261.690	232.410	667.950	146.620	0.000	0.000	5.000	5.000	146.620		
146.630	199.470	254.370	192.150	645.990	146.630	0.000	0.000	5.000	5.000	146.630		
146.640	219.600	243.390	157.380	620.370	146.640	0.000	0.000	5.000	5.000	146.640		
146.650	239.730	226.920	129.930	596.580	146.650	0.000	0.000	5.000	5.000	146.650		
146.660	256.200	206.790	102.480	565.470	146.660	0.000	0.000	2.500	2.500	146.660		
146.670	270.840	184.830	78.690	534.360	146.670	0.000	0.000	2.500	2.500	146.670		
146.680	281.820	164.700	58.560	505.080	146.680	0.000	0.000	0.000	0.000	146.680		
146.690	294.400	136.960	42.240	473.600	146.690	0.000	0.000	0.000	0.000	146.690		
146.700	304.640	111.360	32.000	448.000	146.700	0.000	0.000	0.000	0.000	146.700		
146.710	309.760	94.720	21.760	426.240	146.710	0.000	0.000	0.000	0.000	146.710		
146.720	312.320	79.360	16.640	408.320	146.720	0.000	0.000	0.000	0.000	146.720		
146.730	312.320	66.560	8.960	387.840	146.730	0.000	0.000	0.000	0.000	146.730		
146.740	309.760	56.320	8.960	375.040	146.740	0.000	0.000	0.000	0.000	146.740		
146.750	309.760	49.920	6.400	366.080	146.750	0.000	0.000	0.000	0.000	146.750		
146.760	309.760	44.800	3.840	358.400	146.760	0.000	0.000	0.000	0.000	146.760		
146.770	309.760	39.680	3.840	353.280	146.770	0.000	0.000	0.000	0.000	146.770		
146.780	309.760	37.120	1.280	348.160	146.780	0.000	0.000	0.000	0.000	146.780		
146.790	309.760	32.000	1.280	343.040	146.790	0.000	0.000	0.000	0.000	146.790		
146.800	309.760	26.880	1.280	337.920	146.800	0.000	0.000	0.000	0.000	146.800		
146.810	312.320	21.760	1.280	335.360	146.810	0.000	0.000	0.000	0.000	146.810		
146.820	314.880	16.640	0.000	331.520	146.820	0.000	0.000	0.000	0.000	146.820		
146.830	320.000	16.640	0.000	336.640	146.830	0.000	0.000	0.000	0.000	146.830		
146.840	329.160	16.880	0.000	346.040	146.840	0.000	0.000	0.000	0.000	146.840		
146.850	339.710	14.770	0.000	354.480	146.850	0.000	0.000	0.000	0.000	146.850		
146.860	354.480	14.770	0.000	369.250	146.860	0.000	0.000	0.000	0.000	146.860		
146.870	373.470	14.770	0.000	388.240	146.870	0.000	0.000	0.000	0.000	146.870		
146.880	394.570	16.880	0.000	411.450	146.880	0.000	0.000	0.000	0.000	146.880		
146.890	415.670	16.880	0.000	432.550	146.890	0.000	0.000	2.400	2.400	146.890		
146.900	436.770	16.880	0.000	453.650	146.900	0.000	0.000	2.400	2.400	146.900		
146.910	459.980	14.770	0.000	474.750	146.910	0.000	0.000	2.400	2.400	146.910		
146.920	476.860	14.770	0.000	491.630	146.920	0.000	0.000	2.400	2.400	146.920		
146.930	493.740	8.440	0.000	502.180	146.930	0.000	0.000	2.400	2.400	146.930		
146.940	506.400	8.440	0.000	514.840	146.940	0.000	0.000	2.400	2.400	146.940		
146.950	516.950	6.330	0.000	523.280	146.950	0.000	0.000	2.400	2.400	146.950		
146.960	523.280	2.110	0.000	525.390	146.960	0.000	0.000	0.000	0.000	146.960		
146.970	527.500	0.000	0.000	527.500	146.970	0.000	2.400	0.000	2.400	146.970		
146.980	527.500	0.000	0.000	527.500	146.980	17.280	7.440	0.000	24.720	146.980		
146.990	512.500	0.000	0.000	512.500	146.990	60.000	7.440	0.000	67.440	146.990		
147.000	492.000	0.000	0.000	492.000	147.000	108.550	1.670	0.000	110.220	147.000		
147.010	467.400	0.000	0.000	467.400	147.010	138.610	1.670	0.000	140.280	147.010		
147.020	430.500	0.000	0.000	430.500	147.020	173.680	3.340	0.000	177.020	147.020		
147.030	389.500	0.000	0.000	389.500	147.030	223.780	3.340	0.000	227.120	147.030		
147.040	342.350	0.000	0.000	342.350	147.040	277.220	8.350	0.000	285.570	147.040		
147.050	289.050	0.000	0.000	289.050	147.050	332.330	21.710	0.000	354.040	147.050		
147.060	231.650	0.000	0.000	231.650	147.060	374.080	36.740	6.680	417.500	147.060		
147.070	166.050	0.000	0.000	166.050	147.070	402.470	61.790	13.360	477.620	147.070		
147.080	108.650	0.000	0.000	108.650	147.080	414.160	78.490	23.380	516.030	147.080		
147.090	65.600	0.000	2.050	67.650	147.090	417.500	103.540	33.400	554.440	147.090		
147.100	38.950	0.000	0.000	38.950	147.100	417.500	131.930	56.780	606.210	147.100		
147.110	26.650	0.000	0.000	26.650	147.110	404.140	151.970	81.830	637.940	147.110		
147.120	16.400	0.000	2.050	18.450	147.120	387.440	167.000	101.870	656.310	147.120		
147.130	8.200	0.000	2.050	10.250	147.130	369.070	183.700	123.580	676.350	147.130		
147.140	10.000	0.000	5.000	15.000	147.140	347.360	197.060	143.620	688.040	147.140		
147.150	7.480	0.000	2.480	9.960	147.150	319.200	211.470	166.250	696.920	147.150		
147.160	7.480	0.000	5.000	12.480	147.160	291.270	216.790	186.200	694.260	147.160		
147.170	5.000	0.000	2.480	7.480	147.170	262.010	219.450	204.820	686.280	147.170		
147.180	5.000	0.000	2.480	7.480	147.180	231.420	219.450	219.450	670.320	147.180		
147.190	2.480	0.000	2.480	4.960	147.190	202.160	216.790	234.080	653.030	147.190		
147.200	2.480	0.000	0.000	2.480	147.200	168.910	208.810	248.710	626.430	147.200		
147.210	2.480	0.000	2.480	4.960	147.210	139.650	199.500	262.010	601.160	147.210		
147.220	0.000	0.000	2.480	2.480	147.220	109.060	188.860	276.640	574.560	147.220		
147.230	0.000	0.000	2.480	2.480	147.230	86.450	179.550	289.940	555.940	147.230		
147.240	0.000	0.000	2.480	2.480	147.240	61.180	164.920	299.250	525.350	147.240		
147.250	0.000	0.000	0.000	0.000	147.250	49.210	151.620	309.890	510.720	147.250		
147.260	0.000	0.000	0.000	0.000	147.260	39.900	139.650	316.540	496.090	147.260		
147.270	0.000	0.000	0.000	0.000	147.270	29.260	126.350	321.860	477.470	147.270		
147.280	0.000	0.000	0.000	0.000	147.280	19.950	114.380	327.180	461.510	147.280		
147.290	0.000	0.000	0.000	0.000	147.290	14.630	106.400	332.500	453.530	147.290		
147.300	0.000	0.000	0.000	0.000	147.300	6.750	96.750	333.000	436.500	147.300		
147.310	0.000	0.000	0.000	0.000	147.310	2.250	90.000	339.750	432.000	147.310		
147.320	0.000	0.000	0.000	0.000	147.320	0.000	83.250	346.500	429.750	147.320		
147.330	0.000	0.000	0.000	0.000	147.330	0.000	76.500	351.000	427.500	147.330		
147.340	0.000	0.000	0.000	0.000	147.340	0.000	74.250	360.000	434.250	147.340		
147.350	0.000	0.000	0.000	0.000	147.350	0.000	69.750	369.000	438.750	147.350		
147.360	0.000	0.000	0.000	0.000	147.360	0.000	67.500	382.500	450.000	147.360		
147.370	0.000	0.000	0.000	0.000	147.370	0.000	63.000	396.000	459.000	147.370		
147.380	0.000	0.000	0.000	0.000	147.380	0.000	60.750	414.000	474.750	147.380		
147.390	0.000	0.000	0.000	0.000	147.390	0.000	60.750	432.000	492.750	147.390		
147.400	0.000	0.000	0.000	0.000	147.400	0.000	60.750	452.250	513.000	147.400		
147.410	0.000	0.000	0.000	0.000	147.410	0.000	58.500	477.000	535.500	147.410		
147.420	0.000	0.000	0.000	0.000	147.420	0.000	58.500	499.500	558.000	147.420		
147.430	0.000	0.000	0.000	0.000	147.430	0.000	56.250	528.750	585.000	147.430		
147.440	0.000	0.000	0.000	0.000	147.440	0.000	56.250	562.500	618.750	147.440		
147.450	2.010	0.000	0.000	2.010	147.450	0.000	53.580	595.020	648.600	147.450		
147.460	2.010	0.000	0.000	2.010	147.460	0.000	50.760	620.400	671.160	147.460		
147.470	4.690	2.010	0.000	6.700	147.470	0.000	47.940	645.780	693.720	147.470		
147.480	4.690	2.010	0.000	6.700	147.480	0.000	45.120	668.340	713.460	147.480		
147.490	4.690	4.690	0.000	9.380	147.490	0.000	42.300	688.080	730.380	147.490		
147.500	4.690	2.010	0.000	6.700	147.500	0.000	36.660	699.360	736.020	147.500		
147.510	4.690	2.010	0.000	6.700	147.510	0.000	33.840	705.000	738.840	147.510		
147.520	2.010	2.010	0.000	4.020	147.520	0.000	28.200	702.180	730.380	147.520		
147.530	2.010	2.010	0.000	4.020	147.530	0.000	22.560	688.080	710.640	147.530		
147.540	0.000	0.000	0.000	0.000	147.540	0.000	16.920	671.160	688.080	147.540		
147.550	0.000	12.060	9.380	21.440	147.550	0.000	11.280	648.600	659.880	147.550		
147.560	0.000	19.430	42.210	61.640	147.560	0.000	5.640	614.760	620.400	147.560		
147.570	0.000	22.110	109.880	131.990	147.570	0.000	0.000	569.640	569.640	147.570		
147.580	0.000	19.430	167.500	186.930	147.580	0.000	0.000	513.240	513.240	147.580		
147.590	0.000	24.830	223.470	248.300	147.590	0.000	0.000	439.920	439.920	147.590		
147.600	1.910	32.470	301.780	336.160	147.600	0.000	0.000	340.000	340.000	147.600		
147.610	1.910	43.930	376.270	422.110	147.610	0.000	0.000	236.640	236.640	147.610		
147.620	3.820	64.940	431.660	500.420	147.620	0.000	0.000	156.400	156.400	147.620		
147.630	9.550	91.680	464.130	565.360	147.630	0.000	0.000	92.480	92.480	147.630		
147.640	11.460	126.060	477.500	615.020	147.640	0.000	0.000	54.400	54.400	147.640		
147.650	19.100	158.530	471.770	649.400	147.650	0.000	0.000	36.720	36.720	147.650		
147.660	34.380	191.000	450.760	676.140	147.660	0.000	0.000	24.480	24.480	147.660		
147.670	53.480	213.920	425.930	693.330	147.670	0.000	0.000	16.320	16.320	147.670		
147.680	74.490	234.930	397.280	706.700	147.680	0.000	0.000	12.240	12.240	147.680		
147.690	93.590	252.120	360.990	706.700	147.690	0.000	0.000	9.520	9.520	147.690		
147.700	114.600	261.670	324.700	700.970	147.700	0.000	0.000	9.520	9.520	147.700		
147.710	133.700	269.310	284.590	687.600	147.710	0.000	0.000	9.520	9.520	147.710		
147.720	154.710	273.130	246.390	674.230	147.720	0.000	0.000	6.800	6.800	147.720		
147.730	173.810	271.220	212.010	657.040	147.730	0.000	0.000	6.800	6.800	147.730		
147.740	197.500	265.000	172.500	635.000	147.740	0.000	0.000	6.800	6.800	147.740		
147.750	215.000	252.500	135.000	602.500	147.750	0.000	0.000	4.980	4.980	147.750		
147.760	232.500	235.000	107.500	575.000	147.760	0.000	0.000	7.500	7.500	147.760		
147.770	250.000	217.500	80.000	547.500	147.770	0.000	0.000	7.500	7.500	147.770		
147.780	262.500	200.000	60.000	522.500	147.780	0.000	0.000	4.980	4.980	147.780		
147.790	275.000	180.000	45.000	500.000	147.790	0.000	0.000	2.490	2.490	147.790		
147.800	287.500	162.500	35.000	485.000	147.800	0.000	0.000	2.490	2.490	147.800		
147.810	295.000	145.000	27.500	467.500	147.810	0.000	0.000	2.490	2.490	147.810		
147.820	302.500	127.500	17.500	447.500	147.820	0.000	0.000	0.000	0.000	147.820		
147.830	307.500	112.500	12.500	432.500	147.830	0.000	0.000	0.000	0.000	147.830		
147.840	310.000	102.500	7.500	420.000	147.840	0.000	0.000	0.000	0.000	147.840		
147.850	310.000	92.500	5.000	407.500	147.850	0.000	0.000	0.000	0.000	147.850		
147.860	312.500	82.500	0.000	395.000	147.860	0.000	0.000	0.000	0.000	147.860		
147.870	312.500	75.000	0.000	387.500	147.870	0.000	0.000	0.000	0.000	147.870		
147.880	310.000	70.000	0.000	380.000	147.880	0.000	0.000	0.000	0.000	147.880		
147.890	309.420	61.120	0.000	370.540	147.890	0.000	0.000	0.000	0.000	147.890		
147.900	311.330	59.210	0.000	370.540	147.900	0.000	0.000	0.000	0.000	147.900		
147.910	311.330	57.300	0.000	368.630	147.910	0.000	0.000	0.000	0.000	147.910		
147.920	313.240	51.570	0.000	364.810	147.920	0.000	0.000	0.000	0.000	147.920		
147.930	317.060	49.660	0.000	366.720	147.930	0.000	0.000	0.000	0.000	147.930		
147.940	320.880	49.660	0.000	370.540	147.940	0.000	0.000	0.000	0.000	147.940		
147.950	334.250	45.840	0.000	380.090	147.950	0.000	0.000	0.000	0.000	147.950		
147.960	345.710	45.840	0.000	391.550	147.960	0.000	0.000	0.000	0.000	147.960		
147.970	359.080	45.840	0.000	404.920	147.970	0.000	0.000	0.000	0.000	147.970		
147.980	378.180	43.930	0.000	422.110	147.980	0.000	0.000	2.500	2.500	147.980		
147.990	401.100	43.930	0.000	445.030	147.990	0.000	0.000	2.500	2.500	147.990		
