C:\Users\Public\Documents\Novel Studio\load_data\2025-12-09\3\loadapp_2025-12-09_16-00-38-681.load
Comment S3
Baseline
no VR
	PRW260-R::front	PRW260-R::mid	PRW260-R::heel	PRW260-R		PRW261-L::heel	PRW261-L::mid	PRW261-L::front	PRW261-L		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
121.500	0.000	0.000	0.000	0.000	121.500	345.000	136.620	78.660	560.280	121.500		
121.510	0.000	0.000	0.000	0.000	121.510	321.540	146.280	86.940	554.760	121.510		
121.520	0.000	0.000	0.000	0.000	121.520	299.460	151.800	93.840	545.100	121.520		
121.530	0.000	0.000	2.500	2.500	121.530	277.380	158.700	104.880	540.960	121.530		
121.540	0.000	0.000	2.500	2.500	121.540	253.920	164.220	111.780	529.920	121.540		
121.550	0.000	0.000	0.000	0.000	121.550	231.840	169.740	118.680	520.260	121.550		
121.560	0.000	0.000	0.000	0.000	121.560	211.140	173.880	121.440	506.460	121.560		
121.570	0.000	0.000	0.000	0.000	121.570	191.820	179.400	132.480	503.700	121.570		
121.580	0.000	0.000	0.000	0.000	121.580	172.500	184.920	139.380	496.800	121.580		
121.590	0.000	0.000	0.000	0.000	121.590	154.560	186.300	144.900	485.760	121.590		
121.600	0.000	0.000	0.000	0.000	121.600	136.620	189.060	154.560	480.240	121.600		
121.610	0.000	0.000	0.000	0.000	121.610	118.680	191.820	161.460	471.960	121.610		
121.620	0.000	0.000	0.000	0.000	121.620	104.880	194.580	173.880	473.340	121.620		
121.630	0.000	0.000	0.000	0.000	121.630	89.700	197.340	184.920	471.960	121.630		
121.640	0.000	0.000	0.000	0.000	121.640	78.660	197.340	198.720	474.720	121.640		
121.650	0.000	0.000	0.000	0.000	121.650	68.320	195.200	219.600	483.120	121.650		
121.660	0.000	0.000	0.000	0.000	121.660	58.560	195.200	239.120	492.880	121.660		
121.670	0.000	0.000	0.000	0.000	121.670	51.240	190.320	256.200	497.760	121.670		
121.680	0.000	0.000	0.000	0.000	121.680	46.360	187.880	275.720	509.960	121.680		
121.690	0.000	0.000	0.000	0.000	121.690	39.040	185.440	297.680	522.160	121.690		
121.700	0.000	0.000	0.000	0.000	121.700	36.600	178.120	322.080	536.800	121.700		
121.710	0.000	0.000	0.000	0.000	121.710	31.720	175.680	346.480	553.880	121.710		
121.720	0.000	0.000	0.000	0.000	121.720	26.840	173.240	370.880	570.960	121.720		
121.730	0.000	0.000	0.000	0.000	121.730	19.520	168.360	397.720	585.600	121.730		
121.740	0.000	0.000	0.000	0.000	121.740	14.640	165.920	431.880	612.440	121.740		
121.750	0.000	0.000	0.000	0.000	121.750	12.200	163.480	463.600	639.280	121.750		
121.760	0.000	0.000	0.000	0.000	121.760	7.320	158.600	497.760	663.680	121.760		
121.770	0.000	0.000	0.000	0.000	121.770	4.880	151.280	534.360	690.520	121.770		
121.780	2.500	0.000	0.000	2.500	121.780	2.440	143.960	573.400	719.800	121.780		
121.790	2.500	2.500	0.000	5.000	121.790	0.000	134.200	610.000	744.200	121.790		
121.800	2.500	2.500	0.000	5.000	121.800	0.000	120.400	644.000	764.400	121.800		
121.810	2.500	2.500	0.000	5.000	121.810	0.000	109.200	669.200	778.400	121.810		
121.820	3.980	3.980	0.000	7.960	121.820	0.000	98.000	686.000	784.000	121.820		
121.830	5.970	1.990	0.000	7.960	121.830	0.000	89.600	697.200	786.800	121.830		
121.840	3.980	3.980	0.000	7.960	121.840	0.000	81.200	700.000	781.200	121.840		
121.850	1.990	3.980	0.000	5.970	121.850	0.000	70.000	694.400	764.400	121.850		
121.860	1.990	1.990	0.000	3.980	121.860	0.000	67.200	677.600	744.800	121.860		
121.870	1.990	1.990	0.000	3.980	121.870	0.000	58.800	649.600	708.400	121.870		
121.880	1.990	1.990	0.000	3.980	121.880	0.000	53.200	604.800	658.000	121.880		
121.890	0.000	11.940	29.850	41.790	121.890	0.000	47.600	546.000	593.600	121.890		
121.900	0.000	13.930	99.500	113.430	121.900	0.000	42.000	464.800	506.800	121.900		
121.910	0.000	11.940	167.160	179.100	121.910	0.000	30.800	372.400	403.200	121.910		
121.920	0.000	13.930	210.940	224.870	121.920	0.000	22.400	285.600	308.000	121.920		
121.930	0.000	15.920	280.590	296.510	121.930	0.000	8.400	198.800	207.200	121.930		
121.940	0.000	19.900	362.180	382.080	121.940	0.000	0.000	126.000	126.000	121.940		
121.950	0.000	25.870	429.840	455.710	121.950	0.000	0.000	70.000	70.000	121.950		
121.960	0.000	39.800	497.500	537.300	121.960	0.000	0.000	39.760	39.760	121.960		
121.970	2.250	54.000	544.500	600.750	121.970	0.000	0.000	27.440	27.440	121.970		
121.980	2.250	72.000	562.500	636.750	121.980	0.000	0.000	19.880	19.880	121.980		
121.990	4.500	92.250	558.000	654.750	121.990	2.240	0.000	14.840	17.080	121.990		
122.000	6.750	114.750	542.250	663.750	122.000	0.000	0.000	12.320	12.320	122.000		
122.010	13.500	139.500	519.750	672.750	122.010	0.000	0.000	12.320	12.320	122.010		
122.020	22.500	164.250	486.000	672.750	122.020	0.000	0.000	12.320	12.320	122.020		
122.030	38.250	182.250	450.000	670.500	122.030	0.000	0.000	9.800	9.800	122.030		
122.040	58.500	202.500	405.000	666.000	122.040	0.000	0.000	9.800	9.800	122.040		
122.050	78.750	213.750	362.250	654.750	122.050	0.000	0.000	7.280	7.280	122.050		
122.060	99.000	227.250	310.500	636.750	122.060	0.000	0.000	7.280	7.280	122.060		
122.070	121.500	234.000	263.250	618.750	122.070	0.000	0.000	4.760	4.760	122.070		
122.080	144.000	234.000	216.000	594.000	122.080	0.000	0.000	4.760	4.760	122.080		
122.090	168.750	231.750	166.500	567.000	122.090	0.000	0.000	4.760	4.760	122.090		
122.100	191.250	225.000	123.750	540.000	122.100	0.000	0.000	2.500	2.500	122.100		
122.110	211.500	213.750	94.500	519.750	122.110	0.000	0.000	2.500	2.500	122.110		
122.120	236.250	199.800	67.500	503.550	122.120	0.000	0.000	2.500	2.500	122.120		
122.130	252.450	184.950	49.950	487.350	122.130	0.000	0.000	0.000	0.000	122.130		
122.140	267.300	168.750	39.150	475.200	122.140	0.000	0.000	0.000	0.000	122.140		
122.150	279.450	153.900	32.400	465.750	122.150	0.000	0.000	0.000	0.000	122.150		
122.160	291.600	141.750	21.600	454.950	122.160	0.000	0.000	0.000	0.000	122.160		
122.170	302.400	129.600	14.850	446.850	122.170	0.000	0.000	0.000	0.000	122.170		
122.180	309.150	117.450	9.450	436.050	122.180	0.000	0.000	0.000	0.000	122.180		
122.190	314.550	103.950	4.050	422.550	122.190	0.000	0.000	0.000	0.000	122.190		
122.200	319.950	94.500	4.050	418.500	122.200	0.000	0.000	0.000	0.000	122.200		
122.210	324.000	83.700	1.350	409.050	122.210	0.000	0.000	0.000	0.000	122.210		
122.220	326.700	76.950	1.350	405.000	122.220	0.000	0.000	0.000	0.000	122.220		
122.230	329.400	68.850	0.000	398.250	122.230	0.000	0.000	0.000	0.000	122.230		
122.240	329.400	64.800	0.000	394.200	122.240	0.000	0.000	0.000	0.000	122.240		
122.250	332.100	59.400	0.000	391.500	122.250	0.000	0.000	0.000	0.000	122.250		
122.260	337.500	54.000	0.000	391.500	122.260	0.000	0.000	0.000	0.000	122.260		
122.270	344.440	52.320	0.000	396.760	122.270	0.000	0.000	0.000	0.000	122.270		
122.280	355.340	45.780	0.000	401.120	122.280	0.000	0.000	0.000	0.000	122.280		
122.290	366.240	45.780	0.000	412.020	122.290	0.000	2.490	0.000	2.490	122.290		
122.300	379.320	43.600	0.000	422.920	122.300	0.000	2.490	2.490	4.980	122.300		
122.310	394.580	41.420	0.000	436.000	122.310	0.000	2.490	2.490	4.980	122.310		
122.320	409.840	41.420	0.000	451.260	122.320	0.000	4.980	2.490	7.470	122.320		
122.330	427.280	39.240	0.000	466.520	122.330	0.000	7.500	4.980	12.480	122.330		
122.340	446.900	39.240	0.000	486.140	122.340	0.000	7.500	4.980	12.480	122.340		
122.350	466.520	37.060	0.000	503.580	122.350	0.000	7.500	4.980	12.480	122.350		
122.360	483.960	34.880	0.000	518.840	122.360	0.000	7.500	4.980	12.480	122.360		
122.370	499.220	30.520	0.000	529.740	122.370	0.000	4.980	4.980	9.960	122.370		
122.380	514.480	26.160	0.000	540.640	122.380	0.000	4.980	2.490	7.470	122.380		
122.390	525.380	21.800	0.000	547.180	122.390	0.000	2.490	2.490	4.980	122.390		
122.400	538.460	19.620	0.000	558.080	122.400	24.700	5.700	1.900	32.300	122.400		
122.410	545.000	17.440	0.000	562.440	122.410	83.600	1.900	0.000	85.500	122.410		
122.420	552.500	11.050	0.000	563.550	122.420	131.100	0.000	0.000	131.100	122.420		
122.430	552.500	8.840	0.000	561.340	122.430	167.200	0.000	0.000	167.200	122.430		
122.440	543.660	4.420	0.000	548.080	122.440	210.900	0.000	0.000	210.900	122.440		
122.450	530.400	4.420	0.000	534.820	122.450	264.100	1.900	0.000	266.000	122.450		
122.460	508.300	2.210	0.000	510.510	122.460	313.500	3.800	0.000	317.300	122.460		
122.470	477.360	0.000	0.000	477.360	122.470	366.700	9.500	0.000	376.200	122.470		
122.480	435.370	0.000	0.000	435.370	122.480	416.100	13.300	1.900	431.300	122.480		
122.490	393.380	0.000	0.000	393.380	122.490	452.200	26.600	1.900	480.700	122.490		
122.500	338.130	0.000	0.000	338.130	122.500	469.300	43.700	5.700	518.700	122.500		
122.510	269.620	0.000	0.000	269.620	122.510	475.000	66.500	17.100	558.600	122.510		
122.520	194.480	0.000	0.000	194.480	122.520	471.200	89.300	28.500	589.000	122.520		
122.530	137.020	0.000	0.000	137.020	122.530	463.600	112.100	47.500	623.200	122.530		
122.540	81.770	0.000	0.000	81.770	122.540	448.400	129.200	66.500	644.100	122.540		
122.550	48.620	0.000	0.000	48.620	122.550	432.500	148.780	89.960	671.240	122.550		
122.560	24.310	0.000	2.210	26.520	122.560	408.280	164.350	112.450	685.080	122.560		
122.570	12.500	0.000	2.500	15.000	122.570	382.330	176.460	126.290	685.080	122.570		
122.580	10.000	0.000	5.000	15.000	122.580	354.650	183.380	143.590	681.620	122.580		
122.590	5.000	0.000	2.500	7.500	122.590	318.320	192.030	160.890	671.240	122.590		
122.600	5.000	0.000	2.500	7.500	122.600	283.720	193.760	179.920	657.400	122.600		
122.610	5.000	0.000	2.500	7.500	122.610	247.390	193.760	193.760	634.910	122.610		
122.620	2.500	0.000	2.500	5.000	122.620	209.330	188.570	211.060	608.960	122.620		
122.630	2.500	0.000	2.500	5.000	122.630	171.270	186.840	224.900	583.010	122.630		
122.640	0.000	0.000	2.500	2.500	122.640	138.400	179.920	242.200	560.520	122.640		
122.650	0.000	0.000	2.500	2.500	122.650	112.450	174.730	256.040	543.220	122.650		
122.660	0.000	0.000	2.500	2.500	122.660	91.690	169.540	271.610	532.840	122.660		
122.670	0.000	0.000	2.500	2.500	122.670	74.390	159.160	288.910	522.460	122.670		
122.680	0.000	0.000	0.000	0.000	122.680	62.280	148.780	304.480	515.540	122.680		
122.690	0.000	0.000	2.500	2.500	122.690	53.630	141.860	316.590	512.080	122.690		
122.700	0.000	0.000	2.500	2.500	122.700	44.940	130.540	329.560	505.040	122.700		
122.710	0.000	0.000	0.000	0.000	122.710	38.520	124.120	344.540	507.180	122.710		
122.720	0.000	0.000	0.000	0.000	122.720	34.240	115.560	353.100	502.900	122.720		
122.730	0.000	0.000	0.000	0.000	122.730	32.100	111.280	365.940	509.320	122.730		
122.740	0.000	0.000	0.000	0.000	122.740	25.680	107.000	372.360	505.040	122.740		
122.750	0.000	0.000	2.500	2.500	122.750	19.260	104.860	380.920	505.040	122.750		
122.760	0.000	0.000	0.000	0.000	122.760	17.120	98.440	391.620	507.180	122.760		
122.770	0.000	0.000	2.500	2.500	122.770	14.980	96.300	398.040	509.320	122.770		
122.780	0.000	0.000	0.000	0.000	122.780	8.560	94.160	410.880	513.600	122.780		
122.790	0.000	0.000	0.000	0.000	122.790	8.560	92.020	423.720	524.300	122.790		
122.800	0.000	0.000	0.000	0.000	122.800	6.420	92.020	440.840	539.280	122.800		
122.810	0.000	0.000	2.500	2.500	122.810	6.420	92.020	462.240	560.680	122.810		
122.820	0.000	0.000	2.500	2.500	122.820	4.280	92.020	485.780	582.080	122.820		
122.830	0.000	0.000	0.000	0.000	122.830	2.140	92.020	511.460	605.620	122.830		
122.840	0.000	0.000	0.000	0.000	122.840	2.140	89.880	535.000	627.020	122.840		
122.850	0.000	0.000	0.000	0.000	122.850	0.000	87.600	560.640	648.240	122.850		
122.860	0.000	0.000	0.000	0.000	122.860	0.000	84.680	584.000	668.680	122.860		
122.870	0.000	0.000	0.000	0.000	122.870	0.000	84.680	607.360	692.040	122.870		
122.880	0.000	0.000	0.000	0.000	122.880	0.000	84.680	633.640	718.320	122.880		
122.890	2.360	0.000	0.000	2.360	122.890	0.000	81.760	659.920	741.680	122.890		
122.900	2.360	0.000	0.000	2.360	122.900	0.000	75.920	677.440	753.360	122.900		
122.910	2.360	2.360	0.000	4.720	122.910	0.000	73.000	694.960	767.960	122.910		
122.920	2.360	4.720	0.000	7.080	122.920	0.000	67.160	712.480	779.640	122.920		
122.930	4.720	4.720	0.000	9.440	122.930	0.000	67.160	721.240	788.400	122.930		
122.940	4.720	4.720	0.000	9.440	122.940	0.000	61.320	730.000	791.320	122.940		
122.950	4.720	4.720	0.000	9.440	122.950	0.000	55.480	727.080	782.560	122.950		
122.960	2.360	4.720	0.000	7.080	122.960	0.000	52.560	715.400	767.960	122.960		
122.970	2.360	4.720	0.000	7.080	122.970	0.000	49.640	700.800	750.440	122.970		
122.980	0.000	2.360	0.000	2.360	122.980	0.000	46.720	671.600	718.320	122.980		
122.990	0.000	9.440	14.750	24.190	122.990	0.000	43.800	619.040	662.840	122.990		
123.000	0.000	14.750	67.260	82.010	123.000	0.000	41.420	545.000	586.420	123.000		
123.010	0.000	14.750	147.500	162.250	123.010	0.000	37.060	462.160	499.220	123.010		
123.020	0.000	14.630	200.640	215.270	123.020	0.000	26.160	374.960	401.120	123.020		
123.030	0.000	18.810	263.340	282.150	123.030	0.000	17.440	281.220	298.660	123.030		
123.040	2.090	22.990	334.400	359.480	123.040	0.000	4.360	189.660	194.020	123.040		
123.050	2.090	29.260	399.190	430.540	123.050	0.000	0.000	115.540	115.540	123.050		
123.060	4.180	43.890	459.800	507.870	123.060	0.000	0.000	69.760	69.760	123.060		
123.070	6.270	60.610	501.600	568.480	123.070	0.000	0.000	39.240	39.240	123.070		
123.080	8.360	83.600	522.500	614.460	123.080	0.000	0.000	30.520	30.520	123.080		
123.090	10.450	108.680	522.500	641.630	123.090	0.000	0.000	26.160	26.160	123.090		
123.100	18.810	137.940	509.960	666.710	123.100	0.000	0.000	21.800	21.800	123.100		
123.110	31.350	169.290	486.970	687.610	123.110	0.000	0.000	17.440	17.440	123.110		
123.120	48.070	188.100	461.890	698.060	123.120	0.000	0.000	17.440	17.440	123.120		
123.130	66.880	209.000	424.270	700.150	123.130	0.000	0.000	17.440	17.440	123.130		
123.140	83.600	225.720	382.470	691.790	123.140	0.000	0.000	13.080	13.080	123.140		
123.150	102.410	238.260	340.670	681.340	123.150	0.000	0.000	15.000	15.000	123.150		
123.160	119.130	246.620	300.960	666.710	123.160	0.000	0.000	12.480	12.480	123.160		
123.170	136.530	249.690	257.070	643.290	123.170	0.000	0.000	12.480	12.480	123.170		
123.180	154.980	244.770	214.020	613.770	123.180	0.000	0.000	9.960	9.960	123.180		
123.190	172.200	239.850	179.580	591.630	123.190	0.000	0.000	12.480	12.480	123.190		
123.200	186.960	232.470	143.910	563.340	123.200	2.460	0.000	9.960	12.420	123.200		
123.210	201.720	221.400	116.850	539.970	123.210	0.000	0.000	9.960	9.960	123.210		
123.220	214.020	204.180	92.250	510.450	123.220	0.000	0.000	7.500	7.500	123.220		
123.230	228.780	191.880	71.340	492.000	123.230	0.000	0.000	7.500	7.500	123.230		
123.240	242.310	177.120	54.120	473.550	123.240	0.000	0.000	7.500	7.500	123.240		
123.250	254.610	162.360	41.820	458.790	123.250	0.000	0.000	7.500	7.500	123.250		
123.260	264.450	148.830	36.900	450.180	123.260	0.000	0.000	2.460	2.460	123.260		
123.270	274.290	138.990	29.520	442.800	123.270	0.000	0.000	2.460	2.460	123.270		
123.280	281.670	126.690	22.140	430.500	123.280	0.000	0.000	4.980	4.980	123.280		
123.290	291.510	116.850	17.220	425.580	123.290	0.000	0.000	0.000	0.000	123.290		
123.300	298.890	109.470	12.300	420.660	123.300	0.000	0.000	2.490	2.490	123.300		
123.310	307.500	102.090	9.840	419.430	123.310	0.000	0.000	2.490	2.490	123.310		
123.320	314.160	91.630	9.350	415.140	123.320	0.000	0.000	0.000	0.000	123.320		
123.330	321.640	86.020	7.480	415.140	123.330	0.000	0.000	0.000	0.000	123.330		
123.340	327.250	84.150	3.740	415.140	123.340	0.000	0.000	2.490	2.490	123.340		
123.350	334.730	78.540	1.870	415.140	123.350	0.000	0.000	0.000	0.000	123.350		
123.360	338.470	76.670	1.870	417.010	123.360	0.000	0.000	2.490	2.490	123.360		
123.370	342.210	71.060	1.870	415.140	123.370	0.000	0.000	0.000	0.000	123.370		
123.380	345.950	69.190	1.870	417.010	123.380	0.000	0.000	2.490	2.490	123.380		
123.390	357.170	69.190	0.000	426.360	123.390	0.000	0.000	0.000	0.000	123.390		
123.400	366.520	67.320	0.000	433.840	123.400	0.000	2.490	2.490	4.980	123.400		
123.410	379.610	67.320	0.000	446.930	123.410	0.000	2.490	2.490	4.980	123.410		
123.420	396.440	67.320	0.000	463.760	123.420	0.000	2.490	4.980	7.470	123.420		
123.430	413.270	67.320	0.000	480.590	123.430	0.000	4.980	4.980	9.960	123.430		
123.440	431.970	67.320	0.000	499.290	123.440	0.000	4.980	7.500	12.480	123.440		
123.450	446.930	63.580	0.000	510.510	123.450	0.000	3.930	3.930	7.860	123.450		
123.460	467.500	61.710	0.000	529.210	123.460	0.000	1.310	3.930	5.240	123.460		
123.470	485.300	59.800	0.000	545.100	123.470	0.000	1.310	3.930	5.240	123.470		
123.480	503.700	57.500	0.000	561.200	123.480	0.000	1.310	1.310	2.620	123.480		
123.490	524.400	52.900	0.000	577.300	123.490	0.000	1.310	1.310	2.620	123.490		
123.500	540.500	46.000	0.000	586.500	123.500	0.000	0.000	1.310	1.310	123.500		
123.510	556.600	41.400	0.000	598.000	123.510	1.310	1.310	1.310	3.930	123.510		
123.520	565.800	36.800	0.000	602.600	123.520	28.820	6.550	0.000	35.370	123.520		
123.530	575.000	32.200	0.000	607.200	123.530	72.050	3.930	0.000	75.980	123.530		
123.540	575.000	23.000	0.000	598.000	123.540	107.420	1.310	0.000	108.730	123.540		
123.550	570.400	16.100	0.000	586.500	123.550	127.070	1.310	0.000	128.380	123.550		
123.560	561.200	11.500	0.000	572.700	123.560	157.200	1.310	0.000	158.510	123.560		
123.570	549.700	6.900	0.000	556.600	123.570	209.600	1.310	0.000	210.910	123.570		
123.580	526.700	4.600	0.000	531.300	123.580	267.240	3.930	0.000	271.170	123.580		
123.590	494.500	2.300	0.000	496.800	123.590	327.500	9.170	0.000	336.670	123.590		
123.600	450.800	0.000	0.000	450.800	123.600	387.090	18.700	3.740	409.530	123.600		
123.610	404.800	0.000	0.000	404.800	123.610	424.490	31.790	9.350	465.630	123.610		
123.620	345.000	0.000	0.000	345.000	123.620	443.190	44.880	14.960	503.030	123.620		
123.630	274.620	0.000	0.000	274.620	123.630	454.410	59.840	22.440	536.690	123.630		
123.640	211.140	0.000	0.000	211.140	123.640	463.760	76.670	31.790	572.220	123.640		
123.650	146.280	0.000	1.380	147.660	123.650	467.500	91.630	41.140	600.270	123.650		
123.660	93.840	0.000	1.380	95.220	123.660	461.890	106.590	56.100	624.580	123.660		
123.670	56.580	0.000	1.380	57.960	123.670	450.670	119.680	71.060	641.410	123.670		
123.680	31.740	0.000	4.140	35.880	123.680	435.710	130.900	86.020	652.630	123.680		
123.690	16.560	0.000	4.140	20.700	123.690	420.750	138.380	99.110	658.240	123.690		
123.700	12.420	0.000	4.140	16.560	123.700	402.050	149.600	112.200	663.850	123.700		
123.710	9.660	0.000	4.140	13.800	123.710	375.870	157.080	123.420	656.370	123.710		
123.720	9.660	0.000	4.140	13.800	123.720	345.950	164.560	136.510	647.020	123.720		
123.730	6.900	0.000	4.140	11.040	123.730	314.160	166.430	149.600	630.190	123.730		
123.740	4.140	0.000	4.140	8.280	123.740	278.630	172.040	164.560	615.230	123.740		
123.750	4.140	0.000	4.140	8.280	123.750	241.780	171.130	182.120	595.030	123.750		
123.760	4.140	0.000	4.140	8.280	123.760	200.960	171.130	196.250	568.340	123.760		
123.770	5.000	0.000	5.000	10.000	123.770	169.560	171.130	216.660	557.350	123.770		
123.780	5.000	0.000	5.000	10.000	123.780	141.300	169.560	232.360	543.220	123.780		
123.790	2.500	0.000	5.000	7.500	123.790	116.180	169.560	246.490	532.230	123.790		
123.800	2.500	0.000	5.000	7.500	123.800	94.200	164.850	262.190	521.240	123.800		
123.810	2.500	0.000	5.000	7.500	123.810	78.500	161.710	279.460	519.670	123.810		
123.820	0.000	0.000	2.500	2.500	123.820	64.370	158.570	293.590	516.530	123.820		
123.830	0.000	0.000	2.500	2.500	123.830	56.520	153.860	312.430	522.810	123.830		
123.840	0.000	0.000	5.000	5.000	123.840	48.670	149.150	324.990	522.810	123.840		
123.850	0.000	0.000	5.000	5.000	123.850	43.960	144.440	339.120	527.520	123.850		
123.860	0.000	0.000	2.500	2.500	123.860	39.250	139.730	351.680	530.660	123.860		
123.870	0.000	0.000	2.500	2.500	123.870	34.540	133.450	367.380	535.370	123.870		
123.880	0.000	0.000	2.500	2.500	123.880	31.400	128.740	381.510	541.650	123.880		
123.890	0.000	0.000	2.500	2.500	123.890	26.690	124.030	392.500	543.220	123.890		
123.900	0.000	2.500	2.500	5.000	123.900	17.920	120.320	407.040	545.280	123.900		
123.910	0.000	0.000	2.500	2.500	123.910	15.360	117.760	417.280	550.400	123.910		
123.920	0.000	0.000	2.500	2.500	123.920	12.800	115.200	430.080	558.080	123.920		
123.930	0.000	0.000	2.500	2.500	123.930	10.240	112.640	445.440	568.320	123.930		
123.940	0.000	0.000	2.500	2.500	123.940	7.680	110.080	460.800	578.560	123.940		
123.950	0.000	0.000	2.500	2.500	123.950	5.120	107.520	478.720	591.360	123.950		
123.960	0.000	0.000	2.500	2.500	123.960	5.120	104.960	496.640	606.720	123.960		
123.970	0.000	0.000	2.500	2.500	123.970	2.560	104.960	514.560	622.080	123.970		
123.980	0.000	0.000	2.500	2.500	123.980	2.560	99.840	527.360	629.760	123.980		
123.990	0.000	0.000	0.000	0.000	123.990	0.000	97.280	537.600	634.880	123.990		
124.000	2.500	0.000	2.500	5.000	124.000	0.000	94.720	552.960	647.680	124.000		
124.010	2.500	0.000	2.500	5.000	124.010	0.000	92.160	576.000	668.160	124.010		
124.020	2.500	2.500	2.500	7.500	124.020	0.000	89.600	593.920	683.520	124.020		
124.030	5.000	0.000	0.000	5.000	124.030	0.000	87.040	619.520	706.560	124.030		
124.040	5.000	2.500	2.500	10.000	124.040	0.000	81.920	640.000	721.920	124.040		
124.050	5.000	5.000	0.000	10.000	124.050	0.000	75.870	660.350	736.220	124.050		
124.060	5.000	5.000	2.500	12.500	124.060	0.000	70.250	677.210	747.460	124.060		
124.070	3.380	3.380	0.000	6.760	124.070	0.000	67.440	685.640	753.080	124.070		
124.080	3.380	3.380	1.690	8.450	124.080	0.000	64.630	699.690	764.320	124.080		
124.090	3.380	3.380	0.000	6.760	124.090	0.000	61.820	702.500	764.320	124.090		
124.100	3.380	1.690	1.690	6.760	124.100	0.000	59.010	699.690	758.700	124.100		
124.110	3.380	1.690	0.000	5.070	124.110	0.000	53.390	685.640	739.030	124.110		
124.120	0.000	11.830	13.520	25.350	124.120	0.000	50.580	663.160	713.740	124.120		
124.130	0.000	16.900	54.080	70.980	124.130	0.000	47.770	632.250	680.020	124.130		
124.140	0.000	16.900	109.850	126.750	124.140	0.000	44.960	587.290	632.250	124.140		
124.150	0.000	16.900	153.790	170.690	124.150	0.000	44.960	528.280	573.240	124.150		
124.160	0.000	16.900	194.350	211.250	124.160	0.000	36.530	458.030	494.560	124.160		
124.170	0.000	18.590	251.810	270.400	124.170	0.000	30.910	382.160	413.070	124.170		
124.180	0.000	23.660	304.200	327.860	124.180	0.000	19.670	295.050	314.720	124.180		
124.190	0.000	28.730	349.830	378.560	124.190	0.000	5.620	210.750	216.370	124.190		
124.200	1.690	42.250	392.080	436.020	124.200	0.000	0.000	130.000	130.000	124.200		
124.210	3.380	54.080	422.500	479.960	124.210	0.000	0.000	77.480	77.480	124.210		
124.220	7.040	77.440	436.480	520.960	124.220	0.000	0.000	47.320	47.320	124.220		
124.230	8.800	96.800	440.000	545.600	124.230	0.000	0.000	32.240	32.240	124.230		
124.240	15.840	121.440	436.480	573.760	124.240	0.000	0.000	24.960	24.960	124.240		
124.250	26.400	140.800	429.440	596.640	124.250	0.000	0.000	19.760	19.760	124.250		
124.260	42.240	154.880	418.880	616.000	124.260	0.000	0.000	19.760	19.760	124.260		
124.270	54.560	168.960	399.520	623.040	124.270	0.000	0.000	17.160	17.160	124.270		
124.280	66.880	184.800	378.400	630.080	124.280	0.000	0.000	17.160	17.160	124.280		
124.290	79.200	197.120	352.000	628.320	124.290	0.000	0.000	17.160	17.160	124.290		
124.300	91.520	204.160	327.360	623.040	124.300	0.000	0.000	14.560	14.560	124.300		
124.310	103.840	214.720	299.200	617.760	124.310	0.000	0.000	14.560	14.560	124.310		
124.320	116.160	220.000	274.560	610.720	124.320	0.000	0.000	9.880	9.880	124.320		
124.330	128.480	221.760	246.400	596.640	124.330	0.000	0.000	9.880	9.880	124.330		
124.340	140.800	220.000	216.480	577.280	124.340	0.000	0.000	7.280	7.280	124.340		
124.350	154.880	214.720	188.320	557.920	124.350	0.000	0.000	7.500	7.500	124.350		
124.360	163.680	209.440	167.200	540.320	124.360	0.000	0.000	7.500	7.500	124.360		
124.370	173.990	204.470	142.240	520.700	124.370	0.000	0.000	7.500	7.500	124.370		
124.380	184.150	199.390	121.920	505.460	124.380	0.000	0.000	7.500	7.500	124.380		
124.390	196.850	191.770	104.140	492.760	124.390	0.000	0.000	7.500	7.500	124.390		
124.400	207.010	184.150	86.360	477.520	124.400	0.000	0.000	2.490	2.490	124.400		
124.410	219.710	176.530	74.930	471.170	124.410	0.000	0.000	4.980	4.980	124.410		
124.420	229.870	168.910	62.230	461.010	124.420	0.000	0.000	2.490	2.490	124.420		
124.430	238.760	161.290	52.070	452.120	124.430	0.000	0.000	2.490	2.490	124.430		
124.440	248.920	157.480	46.990	453.390	124.440	0.000	0.000	2.490	2.490	124.440		
124.450	259.080	149.860	39.370	448.310	124.450	0.000	0.000	2.490	2.490	124.450		
124.460	266.700	144.780	34.290	445.770	124.460	0.000	0.000	0.000	0.000	124.460		
124.470	276.860	139.700	31.750	448.310	124.470	0.000	0.000	2.490	2.490	124.470		
124.480	284.480	134.620	26.670	445.770	124.480	0.000	0.000	0.000	0.000	124.480		
124.490	294.640	132.080	21.590	448.310	124.490	0.000	0.000	0.000	0.000	124.490		
124.500	304.800	129.540	16.510	450.850	124.500	0.000	0.000	0.000	0.000	124.500		
124.510	317.500	127.000	16.510	461.010	124.510	0.000	0.000	0.000	0.000	124.510		
124.520	330.660	118.800	13.860	463.320	124.520	0.000	0.000	2.490	2.490	124.520		
124.530	340.560	116.820	11.880	469.260	124.530	0.000	0.000	0.000	0.000	124.530		
124.540	354.420	110.880	11.880	477.180	124.540	0.000	2.490	0.000	2.490	124.540		
124.550	362.340	108.900	9.900	481.140	124.550	0.000	2.490	0.000	2.490	124.550		
