C:\Users\Public\Documents\Novel Studio\load_data\2025-12-09\3\loadapp_2025-12-09_16-08-52-310.load
Comment S3
Baseline
VR
	PRW260-R::front	PRW260-R::mid	PRW260-R::heel	PRW260-R		PRW261-L::heel	PRW261-L::mid	PRW261-L::front	PRW261-L		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
0.870	112.240	107.180	89.700	309.120	0.870	117.500	82.500	120.000	320.000	0.870		
0.880	112.240	107.180	87.400	306.820	0.880	117.500	85.000	122.500	325.000	0.880		
0.890	112.240	107.180	87.400	306.820	0.890	117.500	85.000	122.500	325.000	0.890		
0.900	112.240	107.180	87.400	306.820	0.900	117.500	82.500	120.000	320.000	0.900		
0.910	112.240	107.180	87.400	306.820	0.910	117.110	82.320	119.560	318.990	0.910		
0.920	112.240	107.180	87.400	306.820	0.920	117.110	82.320	119.560	318.990	0.920		
0.930	112.240	104.880	89.700	306.820	0.930	117.110	84.770	119.560	321.440	0.930		
0.940	112.240	107.180	89.700	309.120	0.940	117.110	82.320	117.110	316.540	0.940		
0.950	115.000	104.880	89.700	309.580	0.950	119.560	82.320	119.560	321.440	0.950		
0.960	112.240	107.180	89.700	309.120	0.960	119.560	84.770	117.110	321.440	0.960		
0.970	112.240	104.880	89.700	306.820	0.970	119.560	82.320	117.110	318.990	0.970		
0.980	112.240	104.880	87.400	304.520	0.980	119.560	84.770	119.560	323.890	0.980		
0.990	112.240	107.180	89.700	309.120	0.990	117.110	82.320	117.110	316.540	0.990		
1.000	112.240	107.180	89.700	309.120	1.000	119.560	82.320	117.110	318.990	1.000		
1.010	109.800	104.850	90.000	304.650	1.010	119.560	82.320	117.110	318.990	1.010		
1.020	112.500	104.850	90.000	307.350	1.020	119.560	82.320	117.110	318.990	1.020		
1.030	109.800	104.850	90.000	304.650	1.030	119.560	82.320	117.110	318.990	1.030		
1.040	109.800	104.850	92.250	306.900	1.040	119.560	79.870	114.660	314.090	1.040		
1.050	109.800	104.850	92.250	306.900	1.050	122.500	82.320	114.660	319.480	1.050		
1.060	109.800	104.850	92.250	306.900	1.060	119.600	79.560	117.000	316.160	1.060		
1.070	109.800	104.850	92.250	306.900	1.070	122.200	82.160	114.920	319.280	1.070		
1.080	109.800	104.850	92.250	306.900	1.080	122.200	82.160	114.920	319.280	1.080		
1.090	107.100	104.850	92.250	304.200	1.090	124.800	82.160	114.920	321.880	1.090		
1.100	107.100	104.850	92.250	304.200	1.100	124.800	82.160	114.920	321.880	1.100		
1.110	107.100	104.850	92.250	304.200	1.110	124.800	79.560	114.920	319.280	1.110		
1.120	107.100	102.150	94.950	304.200	1.120	124.800	79.560	112.320	316.680	1.120		
1.130	107.100	104.850	94.950	306.900	1.130	124.800	79.560	112.320	316.680	1.130		
1.140	104.850	102.150	94.950	301.950	1.140	124.800	79.560	114.920	319.280	1.140		
1.150	104.850	102.150	94.950	301.950	1.150	127.400	79.560	112.320	319.280	1.150		
1.160	105.000	105.000	97.440	307.440	1.160	127.400	79.560	114.920	321.880	1.160		
1.170	105.000	102.480	97.440	304.920	1.170	127.400	79.560	114.920	321.880	1.170		
1.180	102.480	102.480	94.920	299.880	1.180	127.400	79.560	112.320	319.280	1.180		
1.190	105.000	102.480	97.440	304.920	1.190	130.000	82.160	112.320	324.480	1.190		
1.200	105.000	102.480	94.920	302.400	1.200	130.000	82.160	112.320	324.480	1.200		
1.210	105.000	102.480	97.440	304.920	1.210	130.000	82.160	112.320	324.480	1.210		
1.220	102.480	102.480	97.440	302.400	1.220	130.000	82.160	112.320	324.480	1.220		
1.230	102.480	102.480	97.440	302.400	1.230	130.000	79.560	112.320	321.880	1.230		
1.240	102.480	102.480	97.440	302.400	1.240	130.000	82.160	112.320	324.480	1.240		
1.250	102.480	102.480	97.440	302.400	1.250	127.400	79.560	112.320	319.280	1.250		
1.260	102.480	102.480	97.440	302.400	1.260	130.000	79.560	112.320	321.880	1.260		
1.270	102.480	102.480	97.440	302.400	1.270	130.000	82.160	112.320	324.480	1.270		
1.280	102.480	102.480	94.920	299.880	1.280	127.400	82.160	112.320	321.880	1.280		
1.290	102.480	99.960	94.920	297.360	1.290	127.400	82.160	114.920	324.480	1.290		
1.300	102.480	102.480	94.920	299.880	1.300	130.000	82.160	112.320	324.480	1.300		
1.310	102.500	99.630	94.710	296.840	1.310	127.400	79.560	112.320	319.280	1.310		
1.320	102.500	99.630	94.710	296.840	1.320	130.000	82.160	112.320	324.480	1.320		
1.330	102.500	99.630	94.710	296.840	1.330	127.400	79.560	112.320	319.280	1.330		
1.340	102.500	99.630	94.710	296.840	1.340	130.000	82.160	112.320	324.480	1.340		
1.350	102.500	99.630	94.710	296.840	1.350	130.000	82.160	114.920	327.080	1.350		
1.360	99.630	99.630	94.710	293.970	1.360	129.850	82.150	114.480	326.480	1.360		
1.370	99.630	99.630	94.710	293.970	1.370	129.850	82.150	114.480	326.480	1.370		
1.380	99.630	97.170	94.710	291.510	1.380	129.850	82.150	114.480	326.480	1.380		
1.390	102.500	97.170	94.710	294.380	1.390	129.850	82.150	114.480	326.480	1.390		
1.400	99.630	97.170	92.250	289.050	1.400	132.500	84.800	114.480	331.780	1.400		
1.410	99.630	97.170	94.710	291.510	1.410	129.850	84.800	114.480	329.130	1.410		
1.420	99.630	97.170	92.250	289.050	1.420	132.500	84.800	114.480	331.780	1.420		
1.430	99.630	97.170	92.250	289.050	1.430	132.500	84.800	117.130	334.430	1.430		
1.440	99.630	97.170	94.710	291.510	1.440	129.850	84.800	117.130	331.780	1.440		
1.450	99.630	97.170	94.710	291.510	1.450	129.850	84.800	114.480	329.130	1.450		
1.460	100.000	97.200	94.800	292.000	1.460	132.500	87.450	117.130	337.080	1.460		
1.470	100.000	97.200	94.800	292.000	1.470	132.500	87.450	117.130	337.080	1.470		
1.480	100.000	97.200	94.800	292.000	1.480	129.850	84.800	117.130	331.780	1.480		
1.490	100.000	97.200	92.400	289.600	1.490	129.850	84.800	119.780	334.430	1.490		
1.500	100.000	97.200	92.400	289.600	1.500	129.850	87.450	117.130	334.430	1.500		
1.510	100.000	97.200	94.800	292.000	1.510	129.850	89.570	119.780	339.200	1.510		
1.520	100.000	94.800	94.800	289.600	1.520	132.500	87.450	119.780	339.730	1.520		
1.530	97.200	94.800	94.800	286.800	1.530	129.850	89.570	119.780	339.200	1.530		
1.540	97.200	94.800	92.400	284.400	1.540	132.500	89.570	122.430	344.500	1.540		
1.550	97.200	94.800	94.800	286.800	1.550	129.850	89.570	122.430	341.850	1.550		
1.560	100.000	94.800	94.800	289.600	1.560	129.850	89.570	122.430	341.850	1.560		
1.570	100.000	92.400	94.800	287.200	1.570	129.850	89.570	119.780	339.200	1.570		
1.580	100.000	94.800	94.800	289.600	1.580	129.850	89.570	122.430	341.850	1.580		
1.590	100.000	92.400	94.800	287.200	1.590	127.200	89.570	122.430	339.200	1.590		
1.600	100.000	92.400	94.800	287.200	1.600	127.200	92.220	122.430	341.850	1.600		
1.610	100.000	92.400	94.800	287.200	1.610	129.850	89.570	122.430	341.850	1.610		
1.620	97.200	92.400	94.800	284.400	1.620	127.200	92.220	122.430	341.850	1.620		
1.630	97.200	92.400	94.800	284.400	1.630	127.200	89.570	124.550	341.320	1.630		
1.640	100.000	92.400	94.800	287.200	1.640	127.200	89.570	122.430	339.200	1.640		
1.650	100.000	92.400	94.800	287.200	1.650	127.200	92.220	122.430	341.850	1.650		
1.660	100.000	92.400	94.800	287.200	1.660	127.500	89.760	124.950	342.210	1.660		
1.670	97.200	92.400	92.400	282.000	1.670	127.500	89.760	122.400	339.660	1.670		
1.680	100.000	92.400	94.800	287.200	1.680	127.500	89.760	122.400	339.660	1.680		
1.690	97.200	94.800	94.800	286.800	1.690	127.500	89.760	124.950	342.210	1.690		
1.700	97.200	92.400	94.800	284.400	1.700	127.500	89.760	124.950	342.210	1.700		
1.710	97.200	92.400	94.800	284.400	1.710	127.500	89.760	124.950	342.210	1.710		
1.720	100.000	92.400	94.800	287.200	1.720	127.500	89.760	122.400	339.660	1.720		
1.730	97.200	94.800	94.800	286.800	1.730	127.500	92.310	124.950	344.760	1.730		
1.740	97.200	94.800	94.800	286.800	1.740	127.500	89.760	122.400	339.660	1.740		
1.750	97.200	94.800	94.800	286.800	1.750	127.500	92.310	122.400	342.210	1.750		
1.760	97.200	92.400	94.800	284.400	1.760	127.500	89.760	124.950	342.210	1.760		
1.770	97.200	94.800	94.800	286.800	1.770	127.500	89.760	122.400	339.660	1.770		
1.780	97.200	94.800	94.800	286.800	1.780	127.500	89.760	122.400	339.660	1.780		
1.790	97.200	92.400	94.800	284.400	1.790	127.500	89.760	124.950	342.210	1.790		
1.800	97.200	92.400	94.800	284.400	1.800	127.500	89.760	124.950	342.210	1.800		
1.810	97.200	94.800	94.800	286.800	1.810	127.400	89.960	122.200	339.560	1.810		
1.820	100.000	92.400	94.800	287.200	1.820	127.400	89.960	124.800	342.160	1.820		
1.830	97.200	92.400	94.800	284.400	1.830	130.000	89.960	122.200	342.160	1.830		
1.840	97.200	92.400	94.800	284.400	1.840	127.400	89.960	122.200	339.560	1.840		
1.850	97.200	92.400	94.800	284.400	1.850	130.000	89.960	122.200	342.160	1.850		
1.860	97.200	92.400	94.800	284.400	1.860	130.000	89.960	122.200	342.160	1.860		
1.870	97.200	92.400	94.800	284.400	1.870	130.000	89.960	122.200	342.160	1.870		
1.880	97.200	92.400	94.800	284.400	1.880	130.000	89.960	122.200	342.160	1.880		
1.890	97.200	92.400	94.800	284.400	1.890	130.000	89.960	122.200	342.160	1.890		
1.900	97.200	92.400	94.800	284.400	1.900	130.000	89.960	122.200	342.160	1.900		
1.910	97.200	92.400	94.800	284.400	1.910	130.000	89.960	122.200	342.160	1.910		
1.920	97.200	92.400	94.800	284.400	1.920	130.000	92.040	122.200	344.240	1.920		
1.930	97.200	92.400	94.800	284.400	1.930	130.000	92.040	122.200	344.240	1.930		
1.940	97.200	92.400	94.800	284.400	1.940	130.000	89.960	122.200	342.160	1.940		
1.950	97.200	92.400	94.800	284.400	1.950	130.000	92.040	122.200	344.240	1.950		
1.960	97.200	92.400	94.800	284.400	1.960	127.500	89.760	122.400	339.660	1.960		
1.970	97.200	92.400	94.800	284.400	1.970	127.500	92.310	124.950	344.760	1.970		
1.980	97.200	92.400	92.400	282.000	1.980	127.500	92.310	124.950	344.760	1.980		
1.990	100.000	92.400	94.800	287.200	1.990	127.500	89.760	124.950	342.210	1.990		
2.000	100.000	92.400	92.400	284.800	2.000	127.500	92.310	124.950	344.760	2.000		
2.010	100.000	94.800	92.400	287.200	2.010	127.500	89.760	124.950	342.210	2.010		
2.020	100.000	94.800	92.400	287.200	2.020	124.950	92.310	124.950	342.210	2.020		
2.030	100.000	94.800	92.400	287.200	2.030	124.950	89.760	122.400	337.110	2.030		
2.040	100.000	92.400	92.400	284.800	2.040	124.950	89.760	124.950	339.660	2.040		
2.050	100.000	94.800	92.400	287.200	2.050	124.950	89.760	124.950	339.660	2.050		
2.060	99.960	94.920	89.880	284.760	2.060	124.950	89.760	124.950	339.660	2.060		
2.070	102.480	94.920	92.400	289.800	2.070	124.950	89.760	124.950	339.660	2.070		
2.080	99.960	94.920	92.400	287.280	2.080	122.400	89.760	122.400	334.560	2.080		
2.090	102.480	94.920	92.400	289.800	2.090	124.950	89.760	124.950	339.660	2.090		
2.100	102.480	94.920	92.400	289.800	2.100	122.400	89.760	124.950	337.110	2.100		
2.110	99.960	97.440	92.400	289.800	2.110	122.400	89.760	124.950	337.110	2.110		
2.120	102.480	94.920	92.400	289.800	2.120	122.400	89.760	124.950	337.110	2.120		
2.130	102.480	94.920	92.400	289.800	2.130	122.400	89.760	124.950	337.110	2.130		
2.140	102.480	97.440	92.400	292.320	2.140	122.400	89.760	124.950	337.110	2.140		
2.150	102.480	97.440	92.400	292.320	2.150	122.400	89.760	124.950	337.110	2.150		
2.160	105.000	97.440	92.400	294.840	2.160	122.400	89.760	124.950	337.110	2.160		
2.170	102.480	97.440	92.400	292.320	2.170	122.400	89.760	124.950	337.110	2.170		
2.180	105.000	97.440	92.400	294.840	2.180	122.400	89.760	127.500	339.660	2.180		
2.190	105.000	97.440	92.400	294.840	2.190	122.400	89.760	124.950	337.110	2.190		
2.200	102.480	99.960	92.400	294.840	2.200	122.400	89.760	124.950	337.110	2.200		
2.210	102.480	99.960	92.400	294.840	2.210	122.400	89.760	124.950	337.110	2.210		
2.220	102.480	99.960	94.920	297.360	2.220	122.400	89.760	124.950	337.110	2.220		
2.230	102.480	99.960	92.400	294.840	2.230	122.400	89.760	124.950	337.110	2.230		
2.240	105.000	99.960	92.400	297.360	2.240	122.400	89.760	124.950	337.110	2.240		
2.250	102.480	99.960	92.400	294.840	2.250	122.400	89.760	124.950	337.110	2.250		
2.260	102.480	99.960	92.400	294.840	2.260	122.400	89.760	124.950	337.110	2.260		
2.270	102.480	99.960	94.920	297.360	2.270	119.850	87.210	124.950	332.010	2.270		
2.280	102.480	97.440	92.400	292.320	2.280	122.400	89.760	124.950	337.110	2.280		
2.290	102.480	99.960	92.400	294.840	2.290	122.400	89.760	124.950	337.110	2.290		
2.300	102.480	99.960	92.400	294.840	2.300	119.850	89.760	124.950	334.560	2.300		
2.310	102.480	97.440	92.400	292.320	2.310	119.850	89.760	122.400	332.010	2.310		
2.320	102.480	97.440	92.400	292.320	2.320	119.850	87.210	124.950	332.010	2.320		
2.330	102.480	99.960	92.400	294.840	2.330	119.850	89.760	124.950	334.560	2.330		
2.340	102.480	97.440	89.880	289.800	2.340	119.850	89.760	124.950	334.560	2.340		
2.350	102.480	99.960	92.400	294.840	2.350	119.850	87.210	124.950	332.010	2.350		
2.360	102.480	99.960	92.400	294.840	2.360	119.850	87.210	124.950	332.010	2.360		
2.370	105.000	99.960	92.400	297.360	2.370	119.850	89.760	124.950	334.560	2.370		
2.380	102.480	99.960	92.400	294.840	2.380	119.850	89.760	124.950	334.560	2.380		
2.390	102.480	99.960	92.400	294.840	2.390	122.400	89.760	124.950	337.110	2.390		
2.400	102.480	99.960	92.400	294.840	2.400	119.850	89.760	127.500	337.110	2.400		
2.410	102.480	97.440	92.400	292.320	2.410	119.850	89.760	127.500	337.110	2.410		
2.420	102.480	99.960	92.400	294.840	2.420	119.850	89.760	127.500	337.110	2.420		
2.430	102.480	99.960	92.400	294.840	2.430	119.850	89.760	124.950	334.560	2.430		
2.440	102.480	99.960	92.400	294.840	2.440	119.850	89.760	127.500	337.110	2.440		
2.450	102.480	99.960	92.400	294.840	2.450	119.850	89.760	127.500	337.110	2.450		
2.460	102.480	99.960	92.400	294.840	2.460	119.850	89.760	127.500	337.110	2.460		
2.470	102.480	99.960	92.400	294.840	2.470	119.850	89.760	124.950	334.560	2.470		
2.480	102.480	99.960	92.400	294.840	2.480	119.850	89.760	124.950	334.560	2.480		
2.490	102.480	99.960	92.400	294.840	2.490	119.850	89.760	124.950	334.560	2.490		
2.500	102.480	99.960	89.880	292.320	2.500	117.300	89.760	122.400	329.460	2.500		
2.510	102.480	99.960	89.880	292.320	2.510	119.850	89.760	124.950	334.560	2.510		
2.520	102.480	99.960	92.400	294.840	2.520	119.850	89.760	127.500	337.110	2.520		
2.530	102.480	99.960	89.880	292.320	2.530	119.850	89.760	127.500	337.110	2.530		
2.540	105.000	97.440	89.880	292.320	2.540	119.850	89.760	127.500	337.110	2.540		
2.550	105.000	99.960	92.400	297.360	2.550	119.850	89.760	127.500	337.110	2.550		
2.560	105.000	99.960	92.400	297.360	2.560	119.850	89.760	127.500	337.110	2.560		
2.570	105.000	99.960	92.400	297.360	2.570	119.850	89.760	127.500	337.110	2.570		
2.580	102.480	99.960	92.400	294.840	2.580	119.850	87.210	124.950	332.010	2.580		
2.590	105.000	99.960	92.400	297.360	2.590	119.850	89.760	124.950	334.560	2.590		
2.600	105.000	99.960	92.400	297.360	2.600	119.850	87.210	124.950	332.010	2.600		
2.610	105.000	99.960	92.400	297.360	2.610	119.850	87.210	124.950	332.010	2.610		
2.620	102.480	99.960	92.400	294.840	2.620	119.850	87.210	124.950	332.010	2.620		
2.630	105.000	99.960	92.400	297.360	2.630	119.850	87.210	124.950	332.010	2.630		
2.640	105.000	99.960	92.400	297.360	2.640	119.850	89.760	124.950	334.560	2.640		
2.650	105.000	99.960	92.400	297.360	2.650	119.850	87.210	124.950	332.010	2.650		
2.660	105.000	99.960	92.400	297.360	2.660	119.850	89.760	122.400	332.010	2.660		
2.670	102.480	102.480	92.400	297.360	2.670	119.850	87.210	124.950	332.010	2.670		
2.680	105.000	99.960	92.400	297.360	2.680	119.850	89.760	124.950	334.560	2.680		
2.690	105.000	99.960	92.400	297.360	2.690	122.400	87.210	124.950	334.560	2.690		
2.700	105.000	102.480	94.920	302.400	2.700	119.850	89.760	122.400	332.010	2.700		
2.710	105.000	99.960	92.400	297.360	2.710	120.000	87.500	122.500	330.000	2.710		
2.720	102.480	99.960	92.400	294.840	2.720	120.000	87.500	125.000	332.500	2.720		
2.730	105.000	99.960	92.400	297.360	2.730	122.500	90.000	125.000	337.500	2.730		
2.740	102.480	99.960	94.920	297.360	2.740	122.500	87.500	125.000	335.000	2.740		
2.750	102.480	99.960	94.920	297.360	2.750	120.000	87.500	125.000	332.500	2.750		
2.760	102.480	99.960	92.400	294.840	2.760	120.000	87.500	122.500	330.000	2.760		
2.770	102.480	99.960	94.920	297.360	2.770	122.500	87.500	120.000	330.000	2.770		
2.780	102.480	99.960	94.920	297.360	2.780	122.500	87.500	122.500	332.500	2.780		
2.790	102.480	99.960	94.920	297.360	2.790	122.500	87.500	122.500	332.500	2.790		
2.800	102.480	99.960	94.920	297.360	2.800	122.500	87.500	122.500	332.500	2.800		
2.810	102.500	99.630	94.710	296.840	2.810	122.500	87.500	122.500	332.500	2.810		
2.820	99.630	99.630	94.710	293.970	2.820	122.500	87.500	122.500	332.500	2.820		
2.830	99.630	99.630	94.710	293.970	2.830	122.500	87.500	122.500	332.500	2.830		
2.840	102.500	99.630	94.710	296.840	2.840	122.500	87.500	122.500	332.500	2.840		
2.850	99.630	99.630	94.710	293.970	2.850	122.500	87.500	125.000	335.000	2.850		
2.860	99.630	99.630	94.710	293.970	2.860	122.500	87.500	122.500	332.500	2.860		
2.870	99.630	99.630	97.170	296.430	2.870	122.500	87.500	122.500	332.500	2.870		
2.880	99.630	99.630	94.710	293.970	2.880	122.500	87.500	122.500	332.500	2.880		
2.890	99.630	99.630	94.710	293.970	2.890	122.500	87.500	122.500	332.500	2.890		
2.900	99.630	99.630	94.710	293.970	2.900	122.500	87.500	122.500	332.500	2.900		
2.910	99.630	99.630	94.710	293.970	2.910	125.000	87.500	122.500	335.000	2.910		
2.920	99.630	99.630	94.710	293.970	2.920	125.000	87.500	120.000	332.500	2.920		
2.930	99.630	97.170	94.710	291.510	2.930	125.000	87.500	122.500	335.000	2.930		
2.940	99.630	97.170	94.710	291.510	2.940	125.000	87.500	122.500	335.000	2.940		
2.950	99.630	97.170	97.170	293.970	2.950	125.000	87.500	120.000	332.500	2.950		
2.960	97.200	97.200	94.800	289.200	2.960	125.000	87.500	120.000	332.500	2.960		
2.970	97.200	97.200	97.200	291.600	2.970	125.000	87.500	122.500	335.000	2.970		
2.980	100.000	100.000	97.200	297.200	2.980	125.000	87.500	122.500	335.000	2.980		
2.990	97.200	100.000	97.200	294.400	2.990	125.000	87.500	122.500	335.000	2.990		
3.000	100.000	97.200	97.200	294.400	3.000	125.000	87.500	122.500	335.000	3.000		
3.010	100.000	97.200	94.800	292.000	3.010	124.950	87.210	122.400	334.560	3.010		
3.020	100.000	97.200	94.800	292.000	3.020	124.950	87.210	119.850	332.010	3.020		
3.030	97.200	97.200	94.800	289.200	3.030	124.950	87.210	119.850	332.010	3.030		
3.040	97.200	97.200	94.800	289.200	3.040	124.950	87.210	119.850	332.010	3.040		
3.050	97.200	97.200	97.200	291.600	3.050	124.950	87.210	119.850	332.010	3.050		
3.060	97.200	97.200	97.200	291.600	3.060	124.950	87.210	122.400	334.560	3.060		
3.070	97.200	97.200	97.200	291.600	3.070	124.950	87.210	119.850	332.010	3.070		
3.080	97.200	97.200	97.200	291.600	3.080	124.950	87.210	119.850	332.010	3.080		
3.090	97.200	97.200	97.200	291.600	3.090	124.950	87.210	119.850	332.010	3.090		
3.100	97.200	97.200	97.200	291.600	3.100	127.500	87.210	122.400	337.110	3.100		
3.110	97.200	97.200	97.200	291.600	3.110	124.950	87.210	122.400	334.560	3.110		
3.120	97.200	97.200	97.200	291.600	3.120	124.950	87.210	122.400	334.560	3.120		
3.130	97.200	94.800	97.200	289.200	3.130	124.950	87.210	122.400	334.560	3.130		
3.140	97.200	97.200	97.200	291.600	3.140	127.500	89.760	122.400	339.660	3.140		
3.150	97.200	94.800	97.200	289.200	3.150	124.950	87.210	119.850	332.010	3.150		
3.160	97.200	94.800	97.200	289.200	3.160	124.950	87.210	119.850	332.010	3.160		
3.170	97.200	97.200	97.200	291.600	3.170	124.950	87.210	119.850	332.010	3.170		
3.180	97.200	97.200	97.200	291.600	3.180	124.950	87.210	119.850	332.010	3.180		
3.190	94.800	97.200	97.200	289.200	3.190	127.500	87.210	119.850	334.560	3.190		
3.200	97.200	97.200	100.000	294.400	3.200	127.500	89.760	119.850	337.110	3.200		
3.210	97.200	94.800	97.200	289.200	3.210	127.500	89.760	122.400	339.660	3.210		
3.220	97.200	94.800	100.000	292.000	3.220	127.500	87.210	122.400	337.110	3.220		
3.230	97.200	94.800	97.200	289.200	3.230	127.500	89.760	119.850	337.110	3.230		
3.240	97.200	94.800	100.000	292.000	3.240	127.500	87.210	119.850	334.560	3.240		
3.250	97.200	97.200	97.200	291.600	3.250	127.500	87.210	119.850	334.560	3.250		
3.260	97.200	97.200	100.000	294.400	3.260	127.500	87.210	122.400	337.110	3.260		
3.270	94.800	97.200	100.000	292.000	3.270	127.500	89.760	119.850	337.110	3.270		
3.280	97.200	97.200	100.000	294.400	3.280	127.500	87.210	119.850	334.560	3.280		
3.290	97.200	97.200	100.000	294.400	3.290	127.500	89.760	122.400	339.660	3.290		
3.300	97.200	97.200	100.000	294.400	3.300	127.500	89.760	119.850	337.110	3.300		
3.310	97.200	94.800	97.200	289.200	3.310	127.400	87.360	119.600	334.360	3.310		
3.320	97.200	97.200	97.200	291.600	3.320	127.400	87.360	119.600	334.360	3.320		
3.330	97.200	94.800	97.200	289.200	3.330	127.400	87.360	119.600	334.360	3.330		
3.340	100.000	94.800	97.200	292.000	3.340	127.400	87.360	119.600	334.360	3.340		
3.350	97.200	94.800	97.200	289.200	3.350	127.400	87.360	119.600	334.360	3.350		
