C:\Users\Public\Documents\Novel Studio\load_data\2025-12-16\18\loadapp_2025-12-16_14-43-34-972.load
Comment s18vh
	PRW260-R::front	PRW260-R::mid	PRW260-R::heel	PRW260-R		PRW261-L::heel	PRW261-L::mid	PRW261-L::front	PRW261-L		Notes	
80.240	0.000	7.280	4.680	11.960	80.240	270.000	224.640	189.000	683.640	80.240		
80.250	22.360	12.480	4.680	39.520	80.250	266.760	222.480	186.840	676.080	80.250		
80.260	29.640	12.480	0.000	42.120	80.260	262.440	217.080	184.680	664.200	80.260		
80.270	49.920	17.160	0.000	67.080	80.270	254.880	214.920	184.680	654.480	80.270		
80.280	69.680	27.040	2.080	98.800	80.280	249.480	211.680	181.440	642.600	80.280		
80.290	84.760	34.840	7.280	126.880	80.290	239.760	207.360	181.440	628.560	80.290		
80.300	97.240	47.320	7.280	151.840	80.300	228.960	199.800	179.280	608.040	80.300		
80.310	109.720	67.080	14.560	191.360	80.310	219.240	194.400	177.120	590.760	80.310		
80.320	119.600	87.360	32.240	239.200	80.320	209.520	186.840	171.720	568.080	80.320		
80.330	127.400	102.440	57.200	287.040	80.330	199.800	181.440	171.720	552.960	80.330		
80.340	130.000	114.920	82.160	327.080	80.340	184.680	171.720	164.160	520.560	80.340		
80.350	127.400	117.000	97.240	341.640	80.350	169.560	162.000	164.160	495.720	80.350		
80.360	127.110	119.700	112.290	359.100	80.360	154.440	154.440	159.840	468.720	80.360		
80.370	127.110	119.700	114.570	361.380	80.370	137.160	144.720	154.440	436.320	80.370		
80.380	124.830	117.420	114.570	356.820	80.380	127.440	137.160	152.280	416.880	80.380		
80.390	121.980	112.290	114.570	348.840	80.390	112.200	132.000	150.000	394.200	80.390		
80.400	119.700	109.440	112.290	341.430	80.400	105.000	122.400	144.600	372.000	80.400		
80.410	117.420	107.160	107.160	331.740	80.410	99.600	120.000	144.600	364.200	80.410		
80.420	114.570	107.160	107.160	328.890	80.420	94.800	114.600	144.600	354.000	80.420		
80.430	114.570	107.160	107.160	328.890	80.430	94.800	112.200	142.200	349.200	80.430		
80.440	112.290	109.440	107.160	328.890	80.440	97.200	109.800	142.200	349.200	80.440		
80.450	112.290	109.440	109.440	331.170	80.450	97.200	112.200	142.200	351.600	80.450		
80.460	112.290	112.290	114.570	339.150	80.460	102.000	112.200	139.800	354.000	80.460		
80.470	112.290	114.570	121.980	348.840	80.470	107.400	112.200	139.800	359.400	80.470		
80.480	114.570	119.700	129.960	364.230	80.480	109.800	112.200	137.400	359.400	80.480		
80.490	117.420	124.830	137.370	379.620	80.490	112.200	109.800	137.400	359.400	80.490		
80.500	119.700	127.110	142.500	389.310	80.500	114.600	109.800	135.000	359.400	80.500		
80.510	119.660	132.060	146.940	398.660	80.510	117.000	107.400	132.000	356.400	80.510		
80.520	122.140	134.540	151.900	408.580	80.520	120.000	107.400	132.000	359.400	80.520		
80.530	124.620	134.540	155.000	414.160	80.530	120.000	107.400	129.600	357.000	80.530		
80.540	124.620	134.540	155.000	414.160	80.540	117.300	104.550	127.500	349.350	80.540		
80.550	127.100	134.540	155.000	416.640	80.550	117.300	102.000	127.500	346.800	80.550		
80.560	127.100	134.540	155.000	416.640	80.560	114.750	99.960	124.950	339.660	80.560		
80.570	127.100	134.540	151.900	413.540	80.570	114.750	94.860	124.950	334.560	80.570		
80.580	129.580	132.060	151.900	413.540	80.580	112.200	97.410	122.400	332.010	80.580		
80.590	127.100	132.060	149.420	408.580	80.590	112.200	94.860	122.400	329.460	80.590		
80.600	127.100	129.580	149.420	406.100	80.600	109.650	92.310	122.400	324.360	80.600		
80.610	127.100	127.100	149.420	403.620	80.610	109.650	92.310	122.400	324.360	80.610		
80.620	127.100	127.100	149.420	403.620	80.620	109.650	92.310	122.400	324.360	80.620		
80.630	124.620	124.620	149.420	398.660	80.630	109.650	92.310	119.850	321.810	80.630		
80.640	124.620	124.620	151.900	401.140	80.640	112.200	92.310	122.400	326.910	80.640		
80.650	122.140	122.140	155.000	399.280	80.650	114.750	92.310	119.850	326.910	80.650		
80.660	121.800	121.800	159.600	403.200	80.660	117.300	92.310	119.850	329.460	80.660		
80.670	116.760	121.800	162.120	400.680	80.670	119.850	94.860	119.850	334.560	80.670		
80.680	116.760	121.800	164.640	403.200	80.680	122.400	94.860	119.850	337.110	80.680		
80.690	114.240	119.280	169.680	403.200	80.690	124.890	92.460	119.370	336.720	80.690		
80.700	109.200	116.760	172.200	398.160	80.700	126.960	92.460	117.300	336.720	80.700		
80.710	106.680	116.760	177.240	400.680	80.710	129.720	92.460	114.540	336.720	80.710		
80.720	105.000	116.760	179.760	401.520	80.720	132.480	92.460	114.540	339.480	80.720		
80.730	102.480	114.240	182.280	399.000	80.730	134.550	92.460	112.470	339.480	80.730		
80.740	99.960	114.240	187.320	401.520	80.740	137.310	89.700	109.710	336.720	80.740		
80.750	97.440	111.720	192.360	401.520	80.750	139.380	89.700	106.950	336.030	80.750		
80.760	94.920	109.200	194.880	399.000	80.760	142.140	86.940	104.880	333.960	80.760		
80.770	92.400	111.720	199.920	404.040	80.770	144.900	86.940	99.360	331.200	80.770		
80.780	87.360	109.200	202.440	399.000	80.780	146.970	84.870	97.290	329.130	80.780		
80.790	84.840	106.680	207.480	399.000	80.790	152.490	84.870	92.460	329.820	80.790		
80.800	79.800	105.000	210.000	394.800	80.800	157.320	82.110	86.940	326.370	80.800		
80.810	74.900	104.860	217.210	396.970	80.810	162.150	79.350	82.110	323.610	80.810		
80.820	69.550	101.650	219.350	390.550	80.820	166.980	79.350	77.280	323.610	80.820		
80.830	67.410	101.650	226.840	395.900	80.830	172.500	77.280	72.450	322.230	80.830		
80.840	62.060	99.510	232.190	393.760	80.840	177.160	77.400	67.080	321.640	80.840		
80.850	59.920	97.370	236.470	393.760	80.850	182.320	74.820	64.500	321.640	80.850		
80.860	54.570	97.370	241.820	393.760	80.860	187.480	74.820	61.920	324.220	80.860		
80.870	52.430	94.160	247.170	393.760	80.870	189.200	72.240	56.760	318.200	80.870		
80.880	49.220	94.160	249.310	392.690	80.880	191.780	72.240	54.180	318.200	80.880		
80.890	47.080	92.020	254.660	393.760	80.890	194.360	72.240	52.460	319.060	80.890		
80.900	47.080	92.020	256.800	395.900	80.900	196.940	69.660	47.300	313.900	80.900		
80.910	44.940	89.880	258.940	393.760	80.910	202.100	67.080	44.720	313.900	80.910		
80.920	41.730	89.880	262.150	393.760	80.920	204.680	69.660	42.140	316.480	80.920		
80.930	41.730	86.670	264.290	392.690	80.930	207.260	67.080	39.560	313.900	80.930		
80.940	41.730	86.670	264.290	392.690	80.940	209.840	67.080	36.980	313.900	80.940		
80.950	39.590	84.530	267.500	391.620	80.950	209.840	67.080	36.980	313.900	80.950		
80.960	36.630	86.580	271.950	395.160	80.960	209.840	64.500	34.400	308.740	80.960		
80.970	36.630	84.360	271.950	392.940	80.970	215.000	64.500	34.400	313.900	80.970		
80.980	36.630	84.360	271.950	392.940	80.980	215.000	64.500	31.820	311.320	80.980		
80.990	36.630	84.360	271.950	392.940	80.990	214.890	64.380	29.580	308.850	80.990		
81.000	36.630	84.360	274.170	395.160	81.000	217.500	64.380	24.360	306.240	81.000		
81.010	36.630	84.360	274.170	395.160	81.010	214.890	64.380	21.750	301.020	81.010		
81.020	34.410	82.140	271.950	388.500	81.020	214.890	64.380	21.750	301.020	81.020		
81.030	34.410	82.140	274.170	390.720	81.030	214.890	64.380	21.750	301.020	81.030		
81.040	36.630	82.140	274.170	392.940	81.040	214.890	61.770	19.140	295.800	81.040		
81.050	34.410	84.360	274.170	392.940	81.050	214.890	61.770	19.140	295.800	81.050		
81.060	36.630	82.140	274.170	392.940	81.060	212.280	61.770	19.140	293.190	81.060		
81.070	34.410	84.360	274.170	392.940	81.070	212.280	64.380	21.750	298.410	81.070		
81.080	36.630	82.140	277.500	396.270	81.080	212.280	64.380	21.750	298.410	81.080		
81.090	36.630	82.140	277.500	396.270	81.090	209.670	61.770	21.750	293.190	81.090		
81.100	34.410	84.360	277.500	396.270	81.100	207.060	64.380	21.750	293.190	81.100		
81.110	36.960	84.000	276.640	397.600	81.110	207.060	64.380	21.750	293.190	81.110		
81.120	36.960	84.000	276.640	397.600	81.120	204.450	64.380	24.360	293.190	81.120		
81.130	36.960	84.000	280.000	400.960	81.130	201.840	64.380	24.360	290.580	81.130		
81.140	36.960	84.000	280.000	400.960	81.140	202.500	64.800	26.730	294.030	81.140		
81.150	39.200	87.360	280.000	406.560	81.150	199.260	64.800	26.730	290.790	81.150		
81.160	39.200	87.360	280.000	406.560	81.160	196.830	64.800	26.730	288.360	81.160		
81.170	39.200	87.360	280.000	406.560	81.170	194.400	64.800	26.730	285.930	81.170		
81.180	39.200	87.360	280.000	406.560	81.180	194.400	64.800	29.970	289.170	81.180		
81.190	41.440	87.360	280.000	408.800	81.190	191.970	67.230	29.970	289.170	81.190		
81.200	41.440	87.360	280.000	408.800	81.200	191.970	67.230	32.400	291.600	81.200		
81.210	41.440	89.600	276.640	407.680	81.210	191.970	67.230	34.830	294.030	81.210		
81.220	41.440	87.360	276.640	405.440	81.220	189.540	67.230	34.830	291.600	81.220		
81.230	41.440	87.360	276.640	405.440	81.230	187.110	67.230	37.260	291.600	81.230		
81.240	41.440	89.600	276.640	407.680	81.240	182.250	67.230	39.690	289.170	81.240		
81.250	41.440	89.600	276.640	407.680	81.250	179.820	69.660	42.120	291.600	81.250		
81.260	44.070	91.530	276.850	412.450	81.260	179.820	67.230	42.120	289.170	81.260		
81.270	44.070	91.530	276.850	412.450	81.270	177.390	67.230	42.120	286.740	81.270		
81.280	44.070	91.530	276.850	412.450	81.280	174.960	67.230	44.550	286.740	81.280		
81.290	44.070	91.530	276.850	412.450	81.290	171.820	69.580	44.730	286.130	81.290		
81.300	47.460	91.530	276.850	415.840	81.300	169.690	69.580	44.730	284.000	81.300		
81.310	47.460	91.530	276.850	415.840	81.310	169.690	67.450	44.730	281.870	81.310		
81.320	47.460	91.530	276.850	415.840	81.320	166.850	67.450	46.860	281.160	81.320		
81.330	47.460	94.920	279.110	421.490	81.330	166.850	67.450	46.860	281.160	81.330		
81.340	47.460	94.920	279.110	421.490	81.340	166.850	67.450	46.860	281.160	81.340		
81.350	47.460	94.920	282.500	424.880	81.350	164.720	67.450	46.860	279.030	81.350		
81.360	44.070	94.920	279.110	418.100	81.360	164.720	64.610	46.860	276.190	81.360		
81.370	44.070	94.920	282.500	421.490	81.370	164.720	67.450	46.860	279.030	81.370		
81.380	44.070	94.920	279.110	418.100	81.380	164.720	67.450	46.860	279.030	81.380		
81.390	44.070	94.920	279.110	418.100	81.390	164.720	67.450	46.860	279.030	81.390		
81.400	44.070	94.920	274.590	413.580	81.400	166.850	67.450	46.860	281.160	81.400		
81.410	46.870	94.830	272.500	414.200	81.410	171.820	67.450	46.860	286.130	81.410		
81.420	49.050	94.830	261.600	405.480	81.420	171.820	69.580	46.860	288.260	81.420		
81.430	54.500	97.010	251.790	403.300	81.430	177.500	69.580	46.860	293.940	81.430		
81.440	59.950	99.190	239.800	398.940	81.440	179.580	71.540	49.640	300.760	81.440		
81.450	66.490	104.640	222.360	393.490	81.450	186.880	74.460	49.640	310.980	81.450		
81.460	74.120	109.000	197.290	380.410	81.460	191.260	77.380	51.100	319.740	81.460		
81.470	83.930	112.270	168.950	365.150	81.470	198.560	81.760	54.020	334.340	81.470		
81.480	99.190	112.270	134.070	345.530	81.480	207.320	84.680	56.940	348.940	81.480		
81.490	116.630	112.270	97.010	325.910	81.490	216.080	89.060	61.320	366.460	81.490		
81.500	137.340	104.640	64.310	306.290	81.500	229.220	96.360	64.240	389.820	81.500		
81.510	159.140	91.560	41.420	292.120	81.510	243.820	103.660	71.540	419.020	81.510		
81.520	179.850	74.120	27.250	281.220	81.520	259.880	112.420	74.460	446.760	81.520		
81.530	194.020	59.950	19.620	273.590	81.530	274.480	119.720	77.380	471.580	81.530		
81.540	199.470	44.690	11.990	256.150	81.540	289.080	127.020	81.760	497.860	81.540		
81.550	197.290	31.610	4.360	233.260	81.550	309.520	134.320	81.760	525.600	81.550		
81.560	180.000	24.480	2.160	206.640	81.560	324.120	141.620	86.140	551.880	81.560		
81.570	154.800	17.280	0.000	172.080	81.570	344.560	147.460	89.060	581.080	81.570		
81.580	127.440	12.240	0.000	139.680	81.580	365.000	154.760	89.060	608.820	81.580		
81.590	97.200	7.200	0.000	104.400	81.590	384.480	161.980	90.780	637.240	81.590		
81.600	66.960	2.160	0.000	69.120	81.600	398.720	169.100	94.340	662.160	81.600		
81.610	39.600	0.000	0.000	39.600	81.610	411.180	174.440	96.120	681.740	81.610		
81.620	19.440	0.000	0.000	19.440	81.620	423.640	176.220	96.120	695.980	81.620		
81.630	0.000	0.000	0.000	0.000	81.630	434.320	181.560	96.120	712.000	81.630		
81.640	0.000	0.000	2.160	2.160	81.640	441.440	183.340	99.680	724.460	81.640		
81.650	0.000	0.000	2.160	2.160	81.650	445.000	183.340	96.120	724.460	81.650		
81.660	0.000	0.000	2.160	2.160	81.660	445.000	183.340	101.460	729.800	81.660		
81.670	0.000	0.000	0.000	0.000	81.670	441.440	186.900	101.460	729.800	81.670		
81.680	0.000	0.000	0.000	0.000	81.680	436.100	186.900	101.460	724.460	81.680		
81.690	0.000	0.000	0.000	0.000	81.690	428.980	181.560	101.460	712.000	81.690		
81.700	0.000	0.000	0.000	0.000	81.700	421.860	181.560	103.240	706.660	81.700		
81.710	0.000	0.000	0.000	0.000	81.710	414.740	179.780	103.240	697.760	81.710		
81.720	0.000	0.000	0.000	0.000	81.720	404.060	179.780	106.800	690.640	81.720		
81.730	0.000	0.000	2.500	2.500	81.730	393.380	176.220	108.580	678.180	81.730		
81.740	0.000	0.000	0.000	0.000	81.740	387.500	173.600	106.950	668.050	81.740		
81.750	0.000	0.000	0.000	0.000	81.750	376.650	176.700	108.500	661.850	81.750		
81.760	0.000	0.000	2.500	2.500	81.760	368.900	173.600	111.600	654.100	81.760		
81.770	0.000	0.000	2.500	2.500	81.770	364.250	173.600	114.700	652.550	81.770		
81.780	0.000	0.000	2.500	2.500	81.780	356.500	173.600	119.350	649.450	81.780		
81.790	0.000	0.000	2.500	2.500	81.790	351.850	176.700	116.250	644.800	81.790		
81.800	0.000	0.000	2.500	2.500	81.800	344.100	173.600	119.350	637.050	81.800		
81.810	0.000	0.000	2.500	2.500	81.810	339.450	173.600	119.350	632.400	81.810		
81.820	0.000	0.000	5.000	5.000	81.820	336.350	173.600	122.450	632.400	81.820		
81.830	0.000	0.000	5.000	5.000	81.830	334.800	176.700	124.000	635.500	81.830		
81.840	0.000	0.000	5.000	5.000	81.840	328.600	173.600	124.000	626.200	81.840		
81.850	0.000	0.000	5.000	5.000	81.850	327.050	173.600	122.450	623.100	81.850		
81.860	0.000	0.000	5.000	5.000	81.860	322.400	176.700	127.100	626.200	81.860		
81.870	0.000	0.000	5.000	5.000	81.870	319.300	179.800	127.100	626.200	81.870		
81.880	0.000	0.000	5.000	5.000	81.880	319.300	181.350	128.650	629.300	81.880		
81.890	0.000	0.000	7.480	7.480	81.890	318.780	182.160	132.480	633.420	81.890		
81.900	0.000	0.000	7.480	7.480	81.900	321.540	184.920	133.860	640.320	81.900		
81.910	0.000	0.000	7.480	7.480	81.910	321.540	186.300	133.860	641.700	81.910		
81.920	0.000	0.000	7.480	7.480	81.920	324.300	189.060	136.620	649.980	81.920		
81.930	0.000	0.000	7.480	7.480	81.930	324.300	194.580	136.620	655.500	81.930		
81.940	0.000	0.000	7.480	7.480	81.940	327.060	197.340	139.380	663.780	81.940		
81.950	0.000	0.000	7.480	7.480	81.950	331.200	198.720	142.140	672.060	81.950		
81.960	0.000	0.000	7.480	7.480	81.960	333.960	201.480	142.140	677.580	81.960		
81.970	0.000	2.480	7.480	9.960	81.970	336.720	204.240	142.140	683.100	81.970		
81.980	0.000	2.480	7.480	9.960	81.980	339.480	209.760	144.900	694.140	81.980		
81.990	0.000	5.000	10.000	15.000	81.990	342.240	213.900	146.280	702.420	81.990		
82.000	0.000	2.480	10.000	12.480	82.000	345.000	216.660	146.280	707.940	82.000		
82.010	0.000	3.810	8.890	12.700	82.010	345.000	219.420	149.040	713.460	82.010		
82.020	0.000	3.810	8.890	12.700	82.020	345.000	222.180	149.040	716.220	82.020		
82.030	0.000	3.810	11.430	15.240	82.030	345.000	224.940	146.280	716.220	82.030		
82.040	0.000	3.810	8.890	12.700	82.040	342.500	227.420	152.070	721.990	82.040		
82.050	0.000	3.810	11.430	15.240	82.050	337.020	228.790	152.070	717.880	82.050		
82.060	0.000	3.810	8.890	12.700	82.060	334.280	228.790	152.070	715.140	82.060		
82.070	0.000	6.350	8.890	15.240	82.070	328.800	228.790	152.070	709.660	82.070		
82.080	34.290	52.070	86.360	172.720	82.080	324.690	228.790	154.810	708.290	82.080		
82.090	31.750	93.980	284.480	410.210	82.090	312.360	227.420	152.070	691.850	82.090		
82.100	19.050	86.360	317.500	422.910	82.100	276.740	213.720	146.590	637.050	82.100		
82.110	21.590	81.280	302.260	405.130	82.110	242.490	198.650	143.850	584.990	82.110		
82.120	29.210	74.930	246.380	350.520	82.120	212.350	189.060	142.480	543.890	82.120		
82.130	31.750	59.690	189.230	280.670	82.130	179.470	176.730	142.480	498.680	82.130		
82.140	36.830	59.690	166.370	262.890	82.140	149.330	164.400	139.740	453.470	82.140		
82.150	46.990	62.230	158.750	267.970	82.150	119.190	154.810	139.740	413.740	82.150		
82.160	54.210	69.500	164.020	287.730	82.160	86.310	139.740	137.000	363.050	82.160		
82.170	56.990	79.230	179.310	315.530	82.170	61.650	127.410	134.260	323.320	82.170		
82.180	61.160	84.790	197.380	343.330	82.180	46.580	112.340	134.260	293.180	82.180		
82.190	63.940	91.740	214.060	369.740	82.190	34.650	94.600	137.500	266.750	82.190		
82.200	69.500	98.690	236.300	404.490	82.200	27.500	77.000	134.750	239.250	82.200		
82.210	69.500	107.030	257.150	433.680	82.210	22.000	67.100	134.750	223.850	82.210		
82.220	72.280	113.980	272.440	458.700	82.220	14.850	59.950	134.750	209.550	82.220		
82.230	76.450	122.320	284.950	483.720	82.230	9.900	52.250	134.750	196.900	82.230		
82.240	79.230	129.270	297.460	505.960	82.240	7.150	49.500	134.750	191.400	82.240		
82.250	84.790	134.830	309.970	529.590	82.250	4.950	42.350	134.750	182.050	82.250		
82.260	86.180	141.780	323.870	551.830	82.260	2.200	37.400	129.800	169.400	82.260		
82.270	88.960	147.340	334.990	571.290	82.270	2.200	32.450	124.850	159.500	82.270		
82.280	91.740	151.510	341.940	585.190	82.280	0.000	24.750	117.150	141.900	82.280		
82.290	94.520	159.850	347.500	601.870	82.290	0.000	17.050	107.250	124.300	82.290		
82.300	97.300	164.020	347.500	608.820	82.300	0.000	9.900	97.350	107.250	82.300		
82.310	102.200	172.200	350.000	624.400	82.310	0.000	7.150	87.450	94.600	82.310		
82.320	109.200	176.400	350.000	635.600	82.320	0.000	2.200	72.050	74.250	82.320		
82.330	114.800	184.800	350.000	649.600	82.330	0.000	0.000	55.000	55.000	82.330		
82.340	121.800	191.800	347.200	660.800	82.340	0.000	0.000	40.000	40.000	82.340		
82.350	127.400	197.400	344.400	669.200	82.350	0.000	0.000	24.960	24.960	82.350		
82.360	131.600	201.600	338.800	672.000	82.360	2.400	0.000	9.920	12.320	82.360		
82.370	140.000	207.200	331.800	679.000	82.370	2.400	0.000	0.000	2.400	82.370		
82.380	147.000	211.400	322.000	680.400	82.380	4.960	0.000	0.000	4.960	82.380		
82.390	154.000	219.800	312.200	686.000	82.390	4.960	0.000	0.000	4.960	82.390		
82.400	163.800	224.000	299.600	687.400	82.400	7.360	0.000	0.000	7.360	82.400		
82.410	175.000	229.600	281.400	686.000	82.410	4.960	0.000	0.000	4.960	82.410		
82.420	189.000	233.800	267.400	690.200	82.420	4.960	0.000	0.000	4.960	82.420		
82.430	204.400	242.200	246.400	693.000	82.430	4.960	0.000	0.000	4.960	82.430		
82.440	221.200	246.400	226.800	694.400	82.440	4.960	0.000	0.000	4.960	82.440		
82.450	236.600	252.000	204.400	693.000	82.450	2.400	0.000	0.000	2.400	82.450		
82.460	256.100	256.100	179.270	691.470	82.460	4.960	0.000	0.000	4.960	82.460		
82.470	279.740	256.100	159.570	695.410	82.470	2.400	0.000	0.000	2.400	82.470		
82.480	297.470	258.070	139.870	695.410	82.480	4.960	0.000	0.000	4.960	82.480		
82.490	313.230	258.070	118.200	689.500	82.490	5.000	0.000	0.000	5.000	82.490		
82.500	334.900	256.100	102.440	693.440	82.500	5.000	0.000	0.000	5.000	82.500		
82.510	350.660	254.130	86.680	691.470	82.510	5.000	0.000	0.000	5.000	82.510		
82.520	368.390	252.160	70.920	691.470	82.520	5.000	0.000	0.000	5.000	82.520		
82.530	384.150	246.250	59.100	689.500	82.530	2.500	0.000	0.000	2.500	82.530		
82.540	401.880	242.310	49.250	693.440	82.540	5.000	0.000	0.000	5.000	82.540		
82.550	415.670	234.430	41.370	691.470	82.550	2.500	0.000	0.000	2.500	82.550		
82.560	431.430	226.550	33.490	691.470	82.560	2.500	0.000	0.000	2.500	82.560		
82.570	449.160	218.670	25.610	693.440	82.570	2.500	0.000	0.000	2.500	82.570		
82.580	464.920	208.820	19.700	693.440	82.580	2.500	0.000	0.000	2.500	82.580		
82.590	476.740	198.970	11.820	687.530	82.590	2.500	0.000	0.000	2.500	82.590		
82.600	492.500	189.120	5.910	687.530	82.600	2.500	0.000	0.000	2.500	82.600		
82.610	502.320	177.450	0.000	679.770	82.610	2.500	0.000	0.000	2.500	82.610		
82.620	515.970	163.800	0.000	679.770	82.620	2.500	0.000	0.000	2.500	82.620		
82.630	529.620	155.610	0.000	685.230	82.630	2.500	0.000	0.000	2.500	82.630		
82.640	537.810	147.420	0.000	685.230	82.640	2.500	0.000	0.000	2.500	82.640		
82.650	548.730	141.960	0.000	690.690	82.650	2.500	0.000	0.000	2.500	82.650		
82.660	562.380	131.040	0.000	693.420	82.660	2.500	0.000	0.000	2.500	82.660		
82.670	573.300	125.580	0.000	698.880	82.670	2.500	0.000	0.000	2.500	82.670		
82.680	586.950	117.390	0.000	704.340	82.680	2.500	0.000	0.000	2.500	82.680		
82.690	597.870	111.930	0.000	709.800	82.690	2.500	0.000	0.000	2.500	82.690		
82.700	611.520	103.740	0.000	715.260	82.700	0.000	0.000	0.000	0.000	82.700		
82.710	625.170	95.550	0.000	720.720	82.710	0.000	0.000	0.000	0.000	82.710		
82.720	638.820	90.090	0.000	728.910	82.720	0.000	0.000	0.000	0.000	82.720		
82.730	652.470	87.360	0.000	739.830	82.730	0.000	0.000	0.000	0.000	82.730		
82.740	668.850	81.900	0.000	750.750	82.740	0.000	0.000	0.000	0.000	82.740		
82.750	682.500	76.440	0.000	758.940	82.750	0.000	0.000	0.000	0.000	82.750		
82.760	696.890	70.610	0.000	767.500	82.760	0.000	0.000	0.000	0.000	82.760		
82.770	712.240	64.470	0.000	776.710	82.770	0.000	0.000	0.000	0.000	82.770		
82.780	724.520	61.400	0.000	785.920	82.780	0.000	0.000	0.000	0.000	82.780		
82.790	733.730	55.260	0.000	788.990	82.790	0.000	0.000	0.000	0.000	82.790		
82.800	746.010	52.190	0.000	798.200	82.800	0.000	0.000	0.000	0.000	82.800		
82.810	752.150	52.190	0.000	804.340	82.810	0.000	0.000	0.000	0.000	82.810		
82.820	761.360	46.050	0.000	807.410	82.820	14.130	0.000	0.000	14.130	82.820		
82.830	767.500	42.980	0.000	810.480	82.830	43.960	1.570	0.000	45.530	82.830		
82.840	767.500	39.910	0.000	807.410	82.840	86.350	4.710	0.000	91.060	82.840		
82.850	764.430	39.910	0.000	804.340	82.850	136.590	6.280	0.000	142.870	82.850		
82.860	752.150	33.770	0.000	785.920	82.860	178.980	9.420	0.000	188.400	82.860		
82.870	736.800	30.700	0.000	767.500	82.870	219.800	10.990	0.000	230.790	82.870		
82.880	712.240	24.560	0.000	736.800	82.880	262.190	17.270	0.000	279.460	82.880		
82.890	678.470	21.490	0.000	699.960	82.890	309.290	26.690	0.000	335.980	82.890		
82.900	638.560	15.350	0.000	653.910	82.900	348.540	47.100	0.000	395.640	82.900		
82.910	577.500	11.550	0.000	589.050	82.910	373.660	69.080	4.710	447.450	82.910		
82.920	508.200	9.240	0.000	517.440	82.920	386.220	86.350	14.130	486.700	82.920		
82.930	429.660	2.310	0.000	431.970	82.930	392.500	102.050	23.550	518.100	82.930		
82.940	339.570	0.000	0.000	339.570	82.940	398.250	118.590	33.630	550.470	82.940		
82.950	240.240	0.000	0.000	240.240	82.950	408.870	134.520	44.250	587.640	82.950		
82.960	157.080	0.000	0.000	157.080	82.960	415.950	141.600	51.330	608.880	82.960		
82.970	92.400	0.000	0.000	92.400	82.970	426.570	148.680	56.640	631.890	82.970		
82.980	50.820	0.000	0.000	50.820	82.980	437.190	155.760	61.950	654.900	82.980		
82.990	23.100	0.000	0.000	23.100	82.990	438.960	161.070	63.720	663.750	82.990		
83.000	13.860	0.000	0.000	13.860	83.000	442.500	169.920	67.260	679.680	83.000		
83.010	9.240	0.000	0.000	9.240	83.010	442.500	173.460	70.800	686.760	83.010		
83.020	4.620	0.000	0.000	4.620	83.020	442.500	182.310	79.650	704.460	83.020		
83.030	4.620	0.000	0.000	4.620	83.030	437.190	185.850	81.420	704.460	83.030		
83.040	2.310	0.000	0.000	2.310	83.040	433.650	191.160	84.960	709.770	83.040		
83.050	0.000	0.000	0.000	0.000	83.050	426.570	196.470	86.730	709.770	83.050		
83.060	2.500	0.000	0.000	2.500	83.060	419.490	198.240	92.040	709.770	83.060		
83.070	0.000	0.000	0.000	0.000	83.070	408.870	201.780	92.040	702.690	83.070		
83.080	0.000	0.000	0.000	0.000	83.080	394.710	207.090	93.810	695.610	83.080		
83.090	0.000	0.000	0.000	0.000	83.090	377.500	211.400	99.660	688.560	83.090		
83.100	0.000	0.000	0.000	0.000	83.100	359.380	217.440	104.190	681.010	83.100		
83.110	0.000	0.000	0.000	0.000	83.110	341.260	221.970	108.720	671.950	83.110		
83.120	0.000	0.000	0.000	0.000	83.120	324.650	226.500	114.760	665.910	83.120		
83.130	0.000	0.000	0.000	0.000	83.130	306.530	234.050	119.290	659.870	83.130		
83.140	0.000	0.000	0.000	0.000	83.140	289.920	241.600	123.820	655.340	83.140		
83.150	0.000	0.000	0.000	0.000	83.150	271.800	249.150	134.390	655.340	83.150		
83.160	0.000	0.000	0.000	0.000	83.160	253.680	253.680	138.920	646.280	83.160		
83.170	0.000	0.000	0.000	0.000	83.170	238.580	264.250	149.490	652.320	83.170		
83.180	0.000	0.000	0.000	0.000	83.180	221.970	271.800	157.040	650.810	83.180		
83.190	0.000	0.000	0.000	0.000	83.190	203.850	279.350	166.100	649.300	83.190		
83.200	0.000	0.000	0.000	0.000	83.200	188.750	286.900	176.670	652.320	83.200		
83.210	0.000	0.000	0.000	0.000	83.210	172.140	291.430	187.240	650.810	83.210		
83.220	0.000	0.000	0.000	0.000	83.220	157.040	297.470	203.850	658.360	83.220		
83.230	0.000	0.000	0.000	0.000	83.230	137.410	303.510	217.440	658.360	83.230		
83.240	0.000	0.000	0.000	0.000	83.240	116.130	308.100	234.630	658.860	83.240		
83.250	0.000	0.000	0.000	0.000	83.250	99.540	312.840	253.590	665.970	83.250		
83.260	0.000	0.000	0.000	0.000	83.260	82.950	312.840	270.180	665.970	83.260		
83.270	0.000	0.000	0.000	0.000	83.270	68.730	310.470	291.510	670.710	83.270		
83.280	0.000	0.000	0.000	0.000	83.280	59.250	305.730	315.210	680.190	83.280		
83.290	0.000	0.000	0.000	0.000	83.290	47.400	300.990	336.540	684.930	83.290		
83.300	0.000	0.000	0.000	0.000	83.300	35.550	296.250	360.240	692.040	83.300		
