C:\Users\Public\Documents\Novel Studio\load_data\2025-12-16\18\loadapp_2025-12-16_14-36-10-902.load
Comment s18w
	PRW260-R::front	PRW260-R::mid	PRW260-R::heel	PRW260-R		PRW261-L::heel	PRW261-L::mid	PRW261-L::front	PRW261-L		Notes	
59.000	132.000	102.300	137.500	371.800	59.000	149.500	127.400	127.400	404.300	59.000		
59.010	132.000	102.300	137.500	371.800	59.010	152.100	130.000	130.000	412.100	59.010		
59.020	129.800	99.550	137.500	366.850	59.020	152.100	130.000	130.000	412.100	59.020		
59.030	127.050	99.550	137.500	364.100	59.030	154.700	130.000	130.000	414.700	59.030		
59.040	129.800	99.550	137.500	366.850	59.040	154.700	131.950	131.950	418.600	59.040		
59.050	127.050	97.350	134.750	359.150	59.050	157.300	137.150	131.950	426.400	59.050		
59.060	127.050	97.350	134.750	359.150	59.060	157.300	137.150	134.550	429.000	59.060		
59.070	124.850	97.350	132.000	354.200	59.070	157.300	139.750	137.150	434.200	59.070		
59.080	124.850	94.600	132.000	351.450	59.080	159.900	142.350	139.750	442.000	59.080		
59.090	124.850	94.600	129.800	349.250	59.090	162.500	144.950	137.150	444.600	59.090		
59.100	122.100	92.400	129.800	344.300	59.100	162.500	149.500	142.350	454.350	59.100		
59.110	122.400	92.310	127.500	342.210	59.110	165.000	152.250	142.500	459.750	59.110		
59.120	122.400	89.760	124.950	337.110	59.120	167.250	154.500	142.500	464.250	59.120		
59.130	119.850	87.210	122.400	329.460	59.130	167.250	157.500	144.750	469.500	59.130		
59.140	119.850	84.660	119.850	324.360	59.140	169.500	159.750	147.000	476.250	59.140		
59.150	117.300	84.660	117.300	319.260	59.150	172.500	162.000	147.000	481.500	59.150		
59.160	117.300	79.560	117.300	314.160	59.160	172.500	165.000	144.750	482.250	59.160		
59.170	117.300	79.560	114.750	311.610	59.170	174.750	167.250	147.000	489.000	59.170		
59.180	114.750	77.010	112.200	303.960	59.180	174.750	167.250	150.000	492.000	59.180		
59.190	112.200	77.010	112.200	301.410	59.190	177.000	169.500	150.000	496.500	59.190		
59.200	112.200	74.970	109.650	296.820	59.200	177.000	174.750	152.250	504.000	59.200		
59.210	109.650	72.420	107.100	289.170	59.210	180.000	174.750	152.250	507.000	59.210		
59.220	107.100	69.870	104.550	281.520	59.220	180.000	180.000	154.500	514.500	59.220		
59.230	107.100	72.420	104.550	284.070	59.230	180.000	180.000	154.500	514.500	59.230		
59.240	104.550	67.320	102.000	273.870	59.240	180.000	184.500	157.500	522.000	59.240		
59.250	102.000	67.320	102.000	271.320	59.250	180.000	187.500	159.750	527.250	59.250		
59.260	99.760	67.080	104.920	271.760	59.260	177.300	191.700	162.000	531.000	59.260		
59.270	99.760	64.930	102.340	267.030	59.270	174.600	194.400	164.700	533.700	59.270		
59.280	97.180	62.350	102.340	261.870	59.280	167.400	194.400	169.200	531.000	59.280		
59.290	94.600	62.350	104.920	261.870	59.290	162.000	199.800	174.600	536.400	59.290		
59.300	92.450	62.350	104.920	259.720	59.300	152.100	202.500	181.800	536.400	59.300		
59.310	94.600	59.770	102.340	256.710	59.310	144.900	202.500	184.500	531.900	59.310		
59.320	92.450	59.770	102.340	254.560	59.320	135.000	202.500	187.200	524.700	59.320		
59.330	92.450	59.770	99.760	251.980	59.330	122.400	204.300	194.400	521.100	59.330		
59.340	94.600	59.770	99.760	254.130	59.340	112.500	202.500	194.400	509.400	59.340		
59.350	94.600	59.770	99.760	254.130	59.350	101.700	202.500	202.500	506.700	59.350		
59.360	97.180	57.190	94.600	248.970	59.360	90.000	199.800	204.300	494.100	59.360		
59.370	97.180	57.190	94.600	248.970	59.370	77.400	197.100	209.700	484.200	59.370		
59.380	102.340	59.770	92.450	254.560	59.380	67.500	191.700	212.400	471.600	59.380		
59.390	104.920	59.770	92.450	257.140	59.390	59.400	184.500	219.600	463.500	59.390		
59.400	107.500	62.350	92.450	262.300	59.400	52.200	177.300	225.000	454.500	59.400		
59.410	114.380	64.500	92.020	270.900	59.410	44.160	169.280	230.000	443.440	59.410		
59.420	122.120	67.080	92.020	281.220	59.420	39.560	159.160	230.000	428.720	59.420		
59.430	127.280	72.240	99.760	299.280	59.430	36.800	151.800	230.000	418.600	59.430		
59.440	134.160	79.980	104.920	319.060	59.440	34.960	144.440	230.000	409.400	59.440		
59.450	141.900	86.860	109.220	337.980	59.450	34.960	139.840	221.720	396.520	59.450		
59.460	149.640	94.600	114.380	358.620	59.460	32.200	132.480	214.360	379.040	59.460		
59.470	159.960	99.760	122.120	381.840	59.470	26.680	124.200	207.000	357.880	59.470		
59.480	164.260	109.220	129.860	403.340	59.480	24.840	115.000	189.520	329.360	59.480		
59.490	174.580	116.960	139.320	430.860	59.490	19.320	104.880	176.640	300.840	59.490		
59.500	182.320	129.860	152.220	464.400	59.500	17.480	94.760	157.320	269.560	59.500		
59.510	189.200	139.320	166.840	495.360	59.510	14.720	79.120	134.320	228.160	59.510		
59.520	196.940	152.220	182.320	531.480	59.520	14.720	69.920	112.240	196.880	59.520		
59.530	202.100	159.960	191.780	553.840	59.530	11.960	57.040	84.640	153.640	59.530		
59.540	207.260	169.420	199.520	576.200	59.540	9.200	44.160	57.040	110.400	59.540		
59.550	215.000	179.740	207.260	602.000	59.550	7.360	32.200	32.200	71.760	59.550		
59.560	219.350	184.040	214.000	617.390	59.560	4.960	20.000	12.480	37.440	59.560		
59.570	221.490	191.530	219.350	632.370	59.570	7.440	17.440	4.960	29.840	59.570		
59.580	228.980	196.880	224.700	650.560	59.580	7.440	12.480	0.000	19.920	59.580		
59.590	234.330	202.230	228.980	665.540	59.590	7.440	12.480	0.000	19.920	59.590		
59.600	236.470	206.510	232.190	675.170	59.600	7.440	12.480	0.000	19.920	59.600		
59.610	239.680	209.720	236.470	685.870	59.610	10.000	12.480	0.000	22.480	59.610		
59.620	241.820	214.000	236.470	692.290	59.620	10.000	10.000	0.000	20.000	59.620		
59.630	247.170	214.000	236.470	697.640	59.630	10.000	10.000	0.000	20.000	59.630		
59.640	249.310	217.210	234.330	700.850	59.640	10.000	7.440	0.000	17.440	59.640		
59.650	251.450	217.210	228.980	697.640	59.650	10.000	7.440	0.000	17.440	59.650		
59.660	254.660	217.210	224.700	696.570	59.660	10.000	7.440	0.000	17.440	59.660		
59.670	258.940	217.210	219.350	695.500	59.670	10.000	4.960	0.000	14.960	59.670		
59.680	262.150	217.210	217.210	696.570	59.680	10.000	4.960	0.000	14.960	59.680		
59.690	264.290	217.210	211.860	693.360	59.690	7.440	2.480	0.000	9.920	59.690		
59.700	267.500	217.210	209.720	694.430	59.700	10.000	2.480	0.000	12.480	59.700		
59.710	272.020	217.080	203.680	692.780	59.710	10.000	2.480	0.000	12.480	59.710		
59.720	277.380	219.760	199.660	696.800	59.720	7.480	0.000	0.000	7.480	59.720		
59.730	281.400	217.080	196.980	695.460	59.730	7.480	0.000	0.000	7.480	59.730		
59.740	284.080	219.760	194.300	698.140	59.740	7.480	0.000	0.000	7.480	59.740		
59.750	286.760	219.760	191.620	698.140	59.750	10.000	0.000	0.000	10.000	59.750		
59.760	292.120	222.440	188.940	703.500	59.760	7.480	0.000	0.000	7.480	59.760		
59.770	294.800	222.440	188.940	706.180	59.770	10.000	0.000	0.000	10.000	59.770		
59.780	298.820	223.780	186.260	708.860	59.780	7.480	0.000	0.000	7.480	59.780		
59.790	301.500	223.780	184.920	710.200	59.790	7.480	0.000	0.000	7.480	59.790		
59.800	309.540	226.460	184.920	720.920	59.800	7.480	0.000	0.000	7.480	59.800		
59.810	312.220	226.460	179.560	718.240	59.810	7.480	0.000	0.000	7.480	59.810		
59.820	316.240	226.460	174.200	716.900	59.820	7.480	0.000	0.000	7.480	59.820		
59.830	321.600	223.780	168.840	714.220	59.830	7.480	0.000	2.480	9.960	59.830		
59.840	329.640	223.780	164.820	718.240	59.840	7.480	0.000	0.000	7.480	59.840		
59.850	335.000	222.440	156.780	714.220	59.850	7.480	0.000	0.000	7.480	59.850		
59.860	344.400	219.760	149.240	713.400	59.860	5.000	0.000	0.000	5.000	59.860		
59.870	350.960	216.480	141.040	708.480	59.870	5.000	0.000	0.000	5.000	59.870		
59.880	355.880	214.840	136.120	706.840	59.880	7.500	0.000	2.500	10.000	59.880		
59.890	362.440	211.560	131.200	705.200	59.890	7.500	0.000	0.000	7.500	59.890		
59.900	369.000	209.920	126.280	705.200	59.900	7.500	0.000	2.500	10.000	59.900		
59.910	373.920	206.640	121.360	701.920	59.910	5.000	0.000	0.000	5.000	59.910		
59.920	378.840	205.000	116.440	700.280	59.920	7.500	0.000	0.000	7.500	59.920		
59.930	387.040	201.720	111.520	700.280	59.930	7.500	0.000	0.000	7.500	59.930		
59.940	391.960	196.800	109.880	698.640	59.940	5.000	0.000	0.000	5.000	59.940		
59.950	396.880	193.520	104.960	695.360	59.950	7.500	0.000	2.500	10.000	59.950		
59.960	398.520	193.520	101.680	693.720	59.960	5.000	0.000	0.000	5.000	59.960		
59.970	401.800	188.600	98.400	688.800	59.970	5.000	0.000	0.000	5.000	59.970		
59.980	403.440	186.960	96.760	687.160	59.980	5.000	0.000	0.000	5.000	59.980		
59.990	410.000	182.040	96.760	688.800	59.990	2.500	0.000	2.500	5.000	59.990		
60.000	410.000	178.760	91.840	680.600	60.000	5.000	0.000	12.500	17.500	60.000		
60.010	412.500	174.900	92.400	679.800	60.010	2.240	0.000	22.400	24.640	60.010		
60.020	412.500	166.650	89.100	668.250	60.020	2.240	2.240	32.480	36.960	60.020		
60.030	412.500	165.000	89.100	666.600	60.030	2.240	4.480	44.800	51.520	60.030		
60.040	412.500	158.400	87.450	658.350	60.040	2.240	9.520	54.880	66.640	60.040		
60.050	409.200	153.450	84.150	646.800	60.050	2.240	12.320	64.960	79.520	60.050		
60.060	405.900	146.850	82.500	635.250	60.060	4.480	19.600	77.280	101.360	60.060		
60.070	404.250	136.950	79.200	620.400	60.070	4.480	27.440	89.600	121.520	60.070		
60.080	400.950	128.700	74.250	603.900	60.080	7.280	39.760	99.680	146.720	60.080		
60.090	399.300	118.800	70.950	589.050	60.090	12.320	54.880	104.720	171.920	60.090		
60.100	394.350	112.200	69.300	575.850	60.100	24.640	72.240	106.960	203.840	60.100		
60.110	386.100	99.000	64.350	549.450	60.110	42.000	87.360	106.960	236.320	60.110		
60.120	379.500	87.450	59.400	526.350	60.120	70.000	102.480	109.760	282.240	60.120		
60.130	371.250	70.950	56.100	498.300	60.130	99.680	112.000	109.760	321.440	60.130		
60.140	364.650	59.400	49.500	473.550	60.140	124.880	122.080	106.960	353.920	60.140		
60.150	354.750	44.550	44.550	443.850	60.150	140.000	127.120	109.760	376.880	60.150		
60.160	342.500	34.250	39.730	416.480	60.160	148.800	131.200	112.000	392.000	60.160		
60.170	328.800	24.660	36.990	390.450	60.170	161.600	134.400	113.600	409.600	60.170		
60.180	312.360	16.440	36.990	365.790	60.180	174.400	142.400	116.800	433.600	60.180		
60.190	291.810	6.850	34.250	332.910	60.190	192.000	147.200	120.000	459.200	60.190		
60.200	271.260	0.000	31.510	302.770	60.200	216.000	156.800	124.800	497.600	60.200		
60.210	243.860	0.000	27.400	271.260	60.210	241.600	166.400	126.400	534.400	60.210		
60.220	219.200	0.000	24.660	243.860	60.220	268.800	176.000	129.600	574.400	60.220		
60.230	189.060	0.000	19.180	208.240	60.230	294.400	187.200	131.200	612.800	60.230		
60.240	158.920	0.000	16.440	175.360	60.240	321.600	196.800	136.000	654.400	60.240		
60.250	131.520	0.000	13.700	145.220	60.250	344.000	206.400	136.000	686.400	60.250		
60.260	104.120	0.000	12.330	116.450	60.260	364.800	214.400	142.400	721.600	60.260		
60.270	82.200	0.000	9.590	91.790	60.270	376.000	219.200	142.400	737.600	60.270		
60.280	61.650	0.000	6.850	68.500	60.280	388.800	224.000	144.000	756.800	60.280		
60.290	46.580	0.000	6.850	53.430	60.290	396.800	228.800	147.200	772.800	60.290		
60.300	31.510	0.000	4.110	35.620	60.300	400.000	228.800	147.200	776.000	60.300		
60.310	17.500	0.000	4.970	22.470	60.310	397.500	232.140	146.280	775.920	60.310		
60.320	4.970	0.000	4.970	9.940	60.320	391.140	232.140	146.280	769.560	60.320		
60.330	0.000	0.000	4.970	4.970	60.330	386.370	232.140	149.460	767.970	60.330		
60.340	0.000	0.000	4.970	4.970	60.340	381.600	232.140	151.050	764.790	60.340		
60.350	0.000	0.000	4.970	4.970	60.350	373.650	232.140	151.050	756.840	60.350		
60.360	0.000	0.000	2.450	2.450	60.360	367.290	233.730	157.410	758.430	60.360		
60.370	0.000	0.000	2.450	2.450	60.370	356.160	233.730	159.000	748.890	60.370		
60.380	0.000	0.000	2.450	2.450	60.380	346.620	233.730	162.180	742.530	60.380		
60.390	0.000	0.000	2.450	2.450	60.390	337.080	236.910	163.770	737.760	60.390		
60.400	0.000	0.000	2.450	2.450	60.400	325.950	241.680	171.720	739.350	60.400		
60.410	0.000	0.000	0.000	0.000	60.410	316.410	244.860	176.490	737.760	60.410		
60.420	0.000	0.000	0.000	0.000	60.420	303.690	249.630	184.440	737.760	60.420		
60.430	0.000	0.000	0.000	0.000	60.430	290.970	251.220	193.980	736.170	60.430		
60.440	0.000	0.000	0.000	0.000	60.440	276.660	255.990	201.930	734.580	60.440		
60.450	0.000	0.000	2.450	2.450	60.450	263.940	263.940	211.470	739.350	60.450		
60.460	0.000	0.000	0.000	0.000	60.460	252.170	271.800	221.970	745.940	60.460		
60.470	0.000	0.000	0.000	0.000	60.470	241.600	279.350	229.520	750.470	60.470		
60.480	0.000	0.000	0.000	0.000	60.480	229.520	283.880	238.580	751.980	60.480		
60.490	0.000	0.000	2.500	2.500	60.490	218.950	294.450	252.170	765.570	60.490		
60.500	0.000	0.000	0.000	0.000	60.500	209.890	306.530	264.250	780.670	60.500		
60.510	0.000	0.000	2.500	2.500	60.510	199.320	318.610	276.330	794.260	60.510		
60.520	0.000	0.000	2.500	2.500	60.520	188.750	332.200	291.430	812.380	60.520		
60.530	0.000	0.000	2.500	2.500	60.530	176.670	341.260	303.510	821.440	60.530		
60.540	0.000	0.000	2.500	2.500	60.540	161.570	351.830	318.610	832.010	60.540		
60.550	0.000	0.000	2.500	2.500	60.550	144.960	359.380	329.180	833.520	60.550		
60.560	0.000	0.000	2.500	2.500	60.560	129.860	366.930	339.750	836.540	60.560		
60.570	0.000	0.000	2.500	2.500	60.570	114.760	371.460	348.810	835.030	60.570		
60.580	0.000	0.000	5.000	5.000	60.580	101.170	377.500	356.360	835.030	60.580		
60.590	0.000	0.000	2.500	2.500	60.590	89.090	377.500	366.930	833.520	60.590		
60.600	0.000	0.000	2.500	2.500	60.600	77.010	377.500	374.480	828.990	60.600		
60.610	0.000	0.000	5.000	5.000	60.610	66.700	370.300	381.800	818.800	60.610		
60.620	0.000	0.000	5.000	5.000	60.620	52.900	361.100	391.000	805.000	60.620		
60.630	0.000	0.000	5.000	5.000	60.630	46.000	351.900	397.900	795.800	60.630		
60.640	0.000	0.000	5.000	5.000	60.640	39.100	335.800	404.800	779.700	60.640		
60.650	0.000	0.000	5.000	5.000	60.650	32.200	324.300	414.000	770.500	60.650		
60.660	0.000	0.000	5.000	5.000	60.660	23.000	310.500	423.200	756.700	60.660		
60.670	0.000	0.000	5.000	5.000	60.670	13.800	296.700	432.400	742.900	60.670		
60.680	0.000	0.000	5.000	5.000	60.680	9.200	280.600	443.900	733.700	60.680		
60.690	0.000	0.000	5.000	5.000	60.690	4.600	266.800	448.500	719.900	60.690		
60.700	0.000	2.500	5.000	7.500	60.700	2.300	248.400	462.300	713.000	60.700		
60.710	0.000	2.500	5.000	7.500	60.710	0.000	234.600	478.400	713.000	60.710		
60.720	0.000	2.500	5.000	7.500	60.720	0.000	216.200	499.100	715.300	60.720		
60.730	0.000	2.500	5.000	7.500	60.730	0.000	202.400	524.400	726.800	60.730		
60.740	0.000	2.500	5.000	7.500	60.740	0.000	190.900	549.700	740.600	60.740		
60.750	0.000	2.500	2.500	5.000	60.750	0.000	181.700	575.000	756.700	60.750		
60.760	0.000	2.450	2.450	4.900	60.760	0.000	174.370	601.020	775.390	60.760		
60.770	0.000	2.450	2.450	4.900	60.770	0.000	166.950	626.990	793.940	60.770		
60.780	0.000	4.970	2.450	7.420	60.780	0.000	155.820	652.960	808.780	60.780		
60.790	0.000	2.450	2.450	4.900	60.790	0.000	152.110	682.640	834.750	60.790		
60.800	0.000	4.970	2.450	7.420	60.800	0.000	140.980	712.320	853.300	60.800		
60.810	0.000	4.970	2.450	7.420	60.810	0.000	137.270	742.000	879.270	60.810		
60.820	0.000	4.970	0.000	4.970	60.820	0.000	133.560	771.680	905.240	60.820		
60.830	0.000	4.970	0.000	4.970	60.830	0.000	129.850	797.650	927.500	60.830		
60.840	0.000	4.970	2.450	7.420	60.840	0.000	122.430	823.620	946.050	60.840		
60.850	0.000	4.970	2.450	7.420	60.850	0.000	122.430	845.880	968.310	60.850		
60.860	0.000	7.490	2.450	9.940	60.860	0.000	115.010	871.850	986.860	60.860		
60.870	0.000	7.490	2.450	9.940	60.870	0.000	111.300	894.110	1005.410	60.870		
60.880	0.000	7.490	2.450	9.940	60.880	0.000	103.880	908.950	1012.830	60.880		
60.890	0.000	7.490	2.450	9.940	60.890	0.000	100.170	923.790	1023.960	60.890		
60.900	0.000	7.490	17.500	24.990	60.900	0.000	96.460	927.500	1023.960	60.900		
60.910	0.000	11.360	49.700	61.060	60.910	0.000	88.320	920.000	1008.320	60.910		
60.920	0.000	11.360	92.300	103.660	60.920	0.000	84.640	901.600	986.240	60.920		
60.930	0.000	14.200	144.840	159.040	60.930	0.000	77.280	879.520	956.800	60.930		
60.940	0.000	17.040	188.860	205.900	60.940	0.000	69.920	839.040	908.960	60.940		
60.950	0.000	19.880	218.680	238.560	60.950	0.000	58.880	783.840	842.720	60.950		
60.960	0.000	24.140	241.400	265.540	60.960	0.000	55.200	713.920	769.120	60.960		
60.970	1.420	26.980	254.180	282.580	60.970	0.000	47.840	629.280	677.120	60.970		
60.980	4.260	31.240	261.280	296.780	60.980	0.000	36.800	526.240	563.040	60.980		
60.990	7.100	39.760	266.960	313.820	60.990	0.000	29.440	419.520	448.960	60.990		
61.000	9.940	49.700	276.900	336.540	61.000	0.000	14.720	309.120	323.840	61.000		
61.010	21.300	73.840	293.940	389.080	61.010	0.000	7.360	217.120	224.480	61.010		
61.020	39.760	96.560	312.400	448.720	61.020	0.000	0.000	136.160	136.160	61.020		
61.030	56.800	113.600	326.600	497.000	61.030	0.000	0.000	84.640	84.640	61.030		
61.040	73.840	132.060	342.220	548.120	61.040	0.000	0.000	44.160	44.160	61.040		
61.050	89.460	151.940	355.000	596.400	61.050	0.000	0.000	22.080	22.080	61.050		
61.060	104.400	169.650	362.500	636.550	61.060	0.000	0.000	20.000	20.000	61.060		
61.070	118.900	184.150	359.600	662.650	61.070	0.000	0.000	14.960	14.960	61.070		
61.080	131.950	197.200	353.800	682.950	61.080	0.000	0.000	12.480	12.480	61.080		
61.090	145.000	208.800	349.450	703.250	61.090	0.000	0.000	7.440	7.440	61.090		
61.100	153.700	218.950	339.300	711.950	61.100	0.000	0.000	7.440	7.440	61.100		
61.110	169.650	229.100	332.050	730.800	61.110	0.000	0.000	7.440	7.440	61.110		
61.120	179.800	234.900	316.100	730.800	61.120	0.000	0.000	4.960	4.960	61.120		
61.130	189.950	239.250	301.600	730.800	61.130	0.000	0.000	2.480	2.480	61.130		
61.140	201.550	242.150	279.850	723.550	61.140	0.000	0.000	2.480	2.480	61.140		
61.150	211.700	243.600	259.550	714.850	61.150	0.000	0.000	2.480	2.480	61.150		
61.160	221.850	246.500	236.350	704.700	61.160	0.000	0.000	0.000	0.000	61.160		
61.170	234.900	249.400	211.700	696.000	61.170	0.000	0.000	0.000	0.000	61.170		
61.180	246.500	246.500	189.950	682.950	61.180	0.000	0.000	0.000	0.000	61.180		
61.190	262.450	249.400	163.850	675.700	61.190	0.000	0.000	0.000	0.000	61.190		
61.200	274.050	249.400	146.450	669.900	61.200	0.000	0.000	0.000	0.000	61.200		
61.210	288.800	248.900	123.500	661.200	61.210	0.000	0.000	0.000	0.000	61.210		
61.220	302.100	248.900	108.300	659.300	61.220	0.000	0.000	0.000	0.000	61.220		
61.230	311.600	247.000	95.000	653.600	61.230	0.000	2.500	0.000	2.500	61.230		
61.240	324.900	241.300	81.700	647.900	61.240	0.000	0.000	0.000	0.000	61.240		
61.250	338.200	239.400	68.400	646.000	61.250	0.000	0.000	0.000	0.000	61.250		
61.260	351.500	237.500	60.800	649.800	61.260	0.000	0.000	0.000	0.000	61.260		
61.270	364.800	233.700	53.200	651.700	61.270	0.000	2.500	0.000	2.500	61.270		
61.280	381.900	231.800	43.700	657.400	61.280	0.000	2.500	0.000	2.500	61.280		
61.290	391.400	226.100	39.900	657.400	61.290	0.000	2.500	0.000	2.500	61.290		
61.300	406.600	224.200	34.200	665.000	61.300	0.000	2.500	0.000	2.500	61.300		
61.310	419.900	216.600	28.500	665.000	61.310	0.000	2.500	0.000	2.500	61.310		
61.320	431.300	209.000	20.900	661.200	61.320	2.500	2.500	0.000	5.000	61.320		
61.330	446.500	201.400	13.300	661.200	61.330	0.000	2.500	0.000	2.500	61.330		
61.340	459.800	191.900	5.700	657.400	61.340	0.000	5.000	0.000	5.000	61.340		
61.350	475.000	178.600	5.700	659.300	61.350	2.500	5.000	0.000	7.500	61.350		
61.360	487.370	167.440	0.000	654.810	61.360	0.000	4.900	0.000	4.900	61.360		
61.370	502.320	155.480	0.000	657.800	61.370	0.000	4.900	0.000	4.900	61.370		
61.380	517.270	143.520	0.000	660.790	61.380	0.000	4.900	0.000	4.900	61.380		
61.390	532.220	134.550	0.000	666.770	61.390	0.000	7.350	0.000	7.350	61.390		
61.400	547.170	125.580	0.000	672.750	61.400	0.000	7.350	0.000	7.350	61.400		
61.410	562.120	119.600	0.000	681.720	61.410	0.000	7.350	2.450	9.800	61.410		
61.420	577.070	110.630	0.000	687.700	61.420	0.000	7.350	0.000	7.350	61.420		
61.430	595.010	104.650	0.000	699.660	61.430	0.000	9.800	2.450	12.250	61.430		
61.440	615.940	104.650	0.000	720.590	61.440	0.000	7.350	2.450	9.800	61.440		
61.450	639.860	101.660	0.000	741.520	61.450	0.000	9.800	2.450	12.250	61.450		
61.460	663.780	95.680	0.000	759.460	61.460	0.000	9.800	0.000	9.800	61.460		
61.470	687.700	89.700	0.000	777.400	61.470	0.000	9.800	0.000	9.800	61.470		
61.480	711.620	86.710	0.000	798.330	61.480	17.150	12.250	0.000	29.400	61.480		
61.490	729.560	80.730	0.000	810.290	61.490	59.780	17.150	0.000	76.930	61.490		
61.500	747.500	74.750	0.000	822.250	61.500	122.500	19.600	0.000	142.100	61.500		
61.510	763.230	71.070	0.000	834.300	61.510	188.490	21.960	0.000	210.450	61.510		
61.520	772.500	64.890	0.000	837.390	61.520	243.390	23.790	0.000	267.180	61.520		
61.530	772.500	64.890	0.000	837.390	61.530	301.950	29.280	0.000	331.230	61.530		
61.540	763.230	61.800	0.000	825.030	61.540	353.190	36.600	3.660	393.450	61.540		
61.550	747.780	58.710	0.000	806.490	61.550	398.940	51.240	9.150	459.330	61.550		
61.560	723.060	52.530	0.000	775.590	61.560	424.560	73.200	18.300	516.060	61.560		
61.570	689.070	49.440	0.000	738.510	61.570	433.710	98.820	27.450	559.980	61.570		
61.580	636.540	49.440	0.000	685.980	61.580	437.370	118.950	38.430	594.750	61.580		
61.590	565.470	43.260	0.000	608.730	61.590	439.200	139.080	54.900	633.180	61.590		
61.600	475.860	37.080	0.000	512.940	61.600	446.520	157.380	69.540	673.440	61.600		
61.610	364.620	27.810	0.000	392.430	61.610	452.010	168.360	82.350	702.720	61.610		
61.620	247.200	15.450	0.000	262.650	61.620	457.500	179.340	91.500	728.340	61.620		
61.630	142.140	6.180	0.000	148.320	61.630	457.500	186.660	98.820	742.980	61.630		
61.640	77.250	0.000	0.000	77.250	61.640	452.010	193.980	109.800	755.790	61.640		
61.650	40.170	0.000	0.000	40.170	61.650	444.690	201.300	118.950	764.940	61.650		
61.660	22.500	0.000	0.000	22.500	61.660	435.000	208.800	128.760	772.560	61.660		
61.670	17.460	0.000	0.000	17.460	61.670	421.080	212.280	139.200	772.560	61.670		
61.680	12.420	0.000	0.000	12.420	61.680	407.160	219.240	146.160	772.560	61.680		
61.690	7.470	0.000	0.000	7.470	61.690	386.280	220.980	154.860	762.120	61.690		
61.700	7.470	0.000	0.000	7.470	61.700	367.140	219.240	158.340	744.720	61.700		
61.710	4.950	0.000	0.000	4.950	61.710	344.520	217.500	167.040	729.060	61.710		
61.720	7.470	0.000	0.000	7.470	61.720	318.420	214.020	172.260	704.700	61.720		
61.730	7.470	0.000	0.000	7.470	61.730	294.060	208.800	179.220	682.080	61.730		
61.740	4.950	0.000	0.000	4.950	61.740	269.700	207.060	186.180	662.940	61.740		
61.750	4.950	0.000	0.000	4.950	61.750	248.820	208.800	198.360	655.980	61.750		
61.760	2.430	0.000	0.000	2.430	61.760	229.680	214.020	217.500	661.200	61.760		
61.770	2.430	0.000	0.000	2.430	61.770	207.060	217.500	229.680	654.240	61.770		
61.780	2.430	0.000	0.000	2.430	61.780	186.180	224.460	247.080	657.720	61.780		
61.790	2.430	0.000	0.000	2.430	61.790	167.040	226.200	264.480	657.720	61.790		
61.800	0.000	0.000	0.000	0.000	61.800	146.160	231.420	281.880	659.460	61.800		
61.810	0.000	0.000	0.000	0.000	61.810	126.420	237.360	301.860	665.640	61.810		
61.820	0.000	0.000	0.000	0.000	61.820	105.780	239.940	325.080	670.800	61.820		
61.830	0.000	0.000	0.000	0.000	61.830	90.300	239.940	345.720	675.960	61.830		
61.840	0.000	0.000	0.000	0.000	61.840	77.400	237.360	368.940	683.700	61.840		
61.850	0.000	0.000	0.000	0.000	61.850	67.080	237.360	392.160	696.600	61.850		
61.860	0.000	0.000	0.000	0.000	61.860	56.760	232.200	412.800	701.760	61.860		
61.870	0.000	0.000	0.000	0.000	61.870	49.020	224.460	438.600	712.080	61.870		
61.880	0.000	0.000	0.000	0.000	61.880	41.280	219.300	464.400	724.980	61.880		
61.890	0.000	0.000	0.000	0.000	61.890	33.540	208.980	485.040	727.560	61.890		
61.900	0.000	0.000	0.000	0.000	61.900	25.800	198.660	510.840	735.300	61.900		
61.910	0.000	0.000	0.000	0.000	61.910	18.060	188.340	534.060	740.460	61.910		
61.920	0.000	0.000	0.000	0.000	61.920	12.900	183.180	562.440	758.520	61.920		
61.930	0.000	0.000	0.000	0.000	61.930	5.160	172.860	585.660	763.680	61.930		
61.940	0.000	0.000	0.000	0.000	61.940	2.580	159.960	616.620	779.160	61.940		
61.950	0.000	0.000	0.000	0.000	61.950	0.000	157.380	645.000	802.380	61.950		
61.960	0.000	0.000	0.000	0.000	61.960	0.000	147.400	673.350	820.750	61.960		
61.970	0.000	0.000	0.000	0.000	61.970	0.000	137.350	703.500	840.850	61.970		
61.980	0.000	0.000	0.000	0.000	61.980	0.000	130.650	730.300	860.950	61.980		
61.990	0.000	0.000	0.000	0.000	61.990	0.000	123.950	760.450	884.400	61.990		
62.000	0.000	0.000	0.000	0.000	62.000	0.000	117.250	783.900	901.150	62.000		
62.010	0.000	2.460	0.000	2.460	62.010	0.000	107.200	807.350	914.550	62.010		
62.020	2.460	4.920	0.000	7.380	62.020	0.000	100.500	824.100	924.600	62.020		
62.030	2.460	4.920	0.000	7.380	62.030	0.000	97.150	834.150	931.300	62.030		
62.040	2.460	4.920	0.000	7.380	62.040	0.000	87.100	837.500	924.600	62.040		
62.050	2.460	2.460	0.000	4.920	62.050	0.000	83.750	827.450	911.200	62.050		
62.060	2.460	2.460	0.000	4.920	62.060	0.000	80.400	810.700	891.100	62.060		
