C:\Users\Public\Documents\Novel Studio\load_data\2025-12-16\18\loadapp_2025-12-16_14-28-42-882.load
Comment s18w crashed 3
	PRW260-R::front	PRW260-R::mid	PRW260-R::heel	PRW260-R		PRW261-L::heel	PRW261-L::mid	PRW261-L::front	PRW261-L		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
47.120	77.440	59.840	19.840	157.120	47.120	199.360	204.700	219.830	623.890	47.120		
47.130	74.880	59.840	19.840	154.560	47.130	199.360	207.370	217.160	623.890	47.130		
47.140	74.880	59.840	17.280	152.000	47.140	199.360	207.370	219.830	626.560	47.140		
47.150	74.880	59.840	17.280	152.000	47.150	199.360	207.370	222.500	629.230	47.150		
47.160	74.880	57.280	17.280	149.440	47.160	196.690	204.700	222.500	623.890	47.160		
47.170	72.320	57.280	17.280	146.880	47.170	196.690	204.700	222.500	623.890	47.170		
47.180	72.320	57.280	17.280	146.880	47.180	196.690	207.370	222.500	626.560	47.180		
47.190	72.320	54.720	14.720	141.760	47.190	196.690	204.700	222.500	623.890	47.190		
47.200	72.320	57.280	14.720	144.320	47.200	196.690	204.700	222.500	623.890	47.200		
47.210	69.760	54.720	14.720	139.200	47.210	196.690	204.700	219.830	621.220	47.210		
47.220	69.890	57.420	12.470	139.780	47.220	196.690	204.700	219.830	621.220	47.220		
47.230	69.890	57.420	14.790	142.100	47.230	196.690	204.700	219.830	621.220	47.230		
47.240	72.500	57.420	12.470	142.390	47.240	196.690	204.700	222.500	623.890	47.240		
47.250	72.500	57.420	12.470	142.390	47.250	199.640	204.240	219.880	623.760	47.250		
47.260	72.500	57.420	12.470	142.390	47.260	202.400	207.000	221.720	631.120	47.260		
47.270	69.890	57.420	12.470	139.780	47.270	204.240	207.000	221.720	632.960	47.270		
47.280	69.890	57.420	12.470	139.780	47.280	207.000	209.760	219.880	636.640	47.280		
47.290	69.890	54.810	12.470	137.170	47.290	207.000	209.760	219.880	636.640	47.290		
47.300	67.280	54.810	9.860	131.950	47.300	209.760	211.600	224.480	645.840	47.300		
47.310	67.280	54.810	9.860	131.950	47.310	211.600	211.600	224.480	647.680	47.310		
47.320	67.280	52.490	9.860	129.630	47.320	214.360	214.360	224.480	653.200	47.320		
47.330	67.280	52.490	9.860	129.630	47.330	217.120	214.360	221.720	653.200	47.330		
47.340	67.280	49.880	9.860	127.020	47.340	219.880	214.360	227.240	661.480	47.340		
47.350	64.960	44.950	9.860	119.770	47.350	221.720	217.120	224.480	663.320	47.350		
47.360	64.960	42.340	7.250	114.550	47.360	224.480	219.880	227.240	671.600	47.360		
47.370	62.500	40.000	7.500	110.000	47.370	224.480	219.880	227.240	671.600	47.370		
47.380	60.000	40.000	7.500	107.500	47.380	227.240	221.720	227.240	676.200	47.380		
47.390	57.500	37.500	7.500	102.500	47.390	227.240	221.720	230.000	678.960	47.390		
47.400	55.000	35.000	7.500	97.500	47.400	226.800	222.480	228.960	678.240	47.400		
47.410	50.000	32.500	7.500	90.000	47.410	228.960	222.480	228.960	680.400	47.410		
47.420	47.500	30.000	7.500	85.000	47.420	232.200	224.640	232.200	689.040	47.420		
47.430	40.000	25.000	7.500	72.500	47.430	234.360	224.640	232.200	691.200	47.430		
47.440	35.000	20.000	10.000	65.000	47.440	239.760	226.800	232.200	698.760	47.440		
47.450	27.500	20.000	10.000	57.500	47.450	241.920	226.800	232.200	700.920	47.450		
47.460	20.000	17.500	10.000	47.500	47.460	244.080	228.960	232.200	705.240	47.460		
47.470	15.000	15.000	10.000	40.000	47.470	247.320	228.960	234.360	710.640	47.470		
47.480	7.500	15.000	10.000	32.500	47.480	251.640	232.200	234.360	718.200	47.480		
47.490	2.500	12.500	10.000	25.000	47.490	254.880	232.200	232.200	719.280	47.490		
47.500	0.000	10.000	10.000	20.000	47.500	259.200	234.360	232.200	725.760	47.500		
47.510	0.000	10.000	10.000	20.000	47.510	264.600	234.360	234.360	733.320	47.510		
47.520	0.000	10.000	10.000	20.000	47.520	266.760	234.360	234.360	735.480	47.520		
47.530	0.000	7.500	10.000	17.500	47.530	270.000	236.520	234.360	740.880	47.530		
47.540	0.000	7.500	12.500	20.000	47.540	270.000	236.520	234.360	740.880	47.540		
47.550	0.000	7.500	10.000	17.500	47.550	270.000	239.760	236.520	746.280	47.550		
47.560	0.000	5.000	10.000	15.000	47.560	270.000	239.760	239.760	749.520	47.560		
47.570	0.000	7.500	12.500	20.000	47.570	270.000	239.760	239.760	749.520	47.570		
47.580	0.000	5.000	12.500	17.500	47.580	266.760	239.760	239.760	746.280	47.580		
47.590	0.000	2.500	12.500	15.000	47.590	264.600	239.760	241.920	746.280	47.590		
47.600	0.000	5.000	12.500	17.500	47.600	262.440	239.760	244.080	746.280	47.600		
47.610	0.000	0.000	12.500	12.500	47.610	262.440	239.760	244.080	746.280	47.610		
47.620	0.000	2.500	12.500	15.000	47.620	259.200	239.760	247.320	746.280	47.620		
47.630	0.000	0.000	12.500	12.500	47.630	257.040	241.920	249.480	748.440	47.630		
47.640	0.000	0.000	12.500	12.500	47.640	254.880	241.920	251.640	748.440	47.640		
47.650	0.000	0.000	12.500	12.500	47.650	251.640	244.080	254.880	750.600	47.650		
47.660	0.000	0.000	12.500	12.500	47.660	249.480	244.080	259.200	752.760	47.660		
47.670	0.000	0.000	14.980	14.980	47.670	244.080	244.080	262.440	750.600	47.670		
47.680	0.000	0.000	12.460	12.460	47.680	241.920	244.080	262.440	748.440	47.680		
47.690	0.000	0.000	14.980	14.980	47.690	239.760	244.080	264.600	748.440	47.690		
47.700	0.000	0.000	14.980	14.980	47.700	236.680	244.000	269.620	750.300	47.700		
47.710	2.450	0.000	14.980	17.430	47.710	231.800	246.440	269.620	747.860	47.710		
47.720	0.000	0.000	14.980	14.980	47.720	231.800	244.000	272.060	747.860	47.720		
47.730	0.000	0.000	14.980	14.980	47.730	229.360	246.440	274.500	750.300	47.730		
47.740	0.000	0.000	14.980	14.980	47.740	226.920	246.440	276.940	750.300	47.740		
47.750	0.000	0.000	14.980	14.980	47.750	224.480	246.440	279.380	750.300	47.750		
47.760	0.000	0.000	14.980	14.980	47.760	222.040	246.440	281.820	750.300	47.760		
47.770	0.000	0.000	14.980	14.980	47.770	219.600	246.440	281.820	747.860	47.770		
47.780	0.000	0.000	14.980	14.980	47.780	217.160	246.440	286.700	750.300	47.780		
47.790	4.970	0.000	14.980	19.950	47.790	214.720	246.440	289.140	750.300	47.790		
47.800	9.940	0.000	14.980	24.920	47.800	212.280	246.440	291.580	750.300	47.800		
47.810	14.980	0.000	17.500	32.480	47.810	207.400	244.000	294.020	745.420	47.810		
47.820	19.980	2.430	19.980	42.390	47.820	201.300	244.000	294.020	739.320	47.820		
47.830	24.840	4.860	22.410	52.110	47.830	193.980	241.560	298.900	734.440	47.830		
47.840	27.270	4.860	22.410	54.540	47.840	184.220	239.120	305.000	728.340	47.840		
47.850	27.270	4.860	22.410	54.540	47.850	171.720	233.730	308.460	713.910	47.850		
47.860	29.970	7.290	24.840	62.100	47.860	162.180	232.140	314.820	709.140	47.860		
47.870	32.400	7.290	24.840	64.530	47.870	151.050	227.370	319.590	698.010	47.870		
47.880	37.260	9.990	27.270	74.520	47.880	139.920	221.010	324.360	685.290	47.880		
47.890	37.260	12.420	29.970	79.650	47.890	128.790	219.420	332.310	680.520	47.890		
47.900	39.960	14.850	32.400	87.210	47.900	119.250	214.650	337.080	670.980	47.900		
47.910	44.820	19.980	37.260	102.060	47.910	111.300	206.700	341.850	659.850	47.910		
47.920	47.250	24.840	44.820	116.910	47.920	101.760	201.930	349.800	653.490	47.920		
47.930	52.380	29.970	49.950	132.300	47.930	93.810	197.160	356.160	647.130	47.930		
47.940	57.240	34.830	54.810	146.880	47.940	84.270	192.390	360.930	637.590	47.940		
47.950	62.370	39.960	62.370	164.700	47.950	79.500	181.260	368.880	629.640	47.950		
47.960	64.800	44.820	67.500	177.120	47.960	69.960	171.720	378.420	620.100	47.960		
47.970	70.000	47.500	72.500	190.000	47.970	62.010	159.000	381.600	602.610	47.970		
47.980	72.500	55.000	80.000	207.500	47.980	57.240	149.460	391.140	597.840	47.980		
47.990	77.500	60.000	87.500	225.000	47.990	52.470	136.740	397.500	586.710	47.990		
48.000	82.500	62.500	92.500	237.500	48.000	49.500	123.750	404.250	577.500	48.000		
48.010	87.500	67.500	95.000	250.000	48.010	44.550	112.200	409.200	565.950	48.010		
48.020	90.000	70.000	97.500	257.500	48.020	41.250	99.000	409.200	549.450	48.020		
48.030	95.000	72.500	100.000	267.500	48.030	39.600	89.100	412.500	541.200	48.030		
48.040	100.000	75.000	102.500	277.500	48.040	36.300	79.200	412.500	528.000	48.040		
48.050	105.000	77.500	102.500	285.000	48.050	36.300	70.950	409.200	516.450	48.050		
48.060	105.000	80.000	105.000	290.000	48.060	34.650	64.350	405.900	504.900	48.060		
48.070	110.000	82.500	105.000	297.500	48.070	34.650	56.100	404.250	495.000	48.070		
48.080	115.000	85.000	107.500	307.500	48.080	31.350	51.150	399.300	481.800	48.080		
48.090	117.500	90.000	110.000	317.500	48.090	29.700	46.200	394.350	470.250	48.090		
48.100	120.000	92.500	112.500	325.000	48.100	24.750	41.250	386.100	452.100	48.100		
48.110	125.000	95.000	115.000	335.000	48.110	21.450	36.300	379.500	437.250	48.110		
48.120	127.280	99.760	116.960	344.000	48.120	21.450	31.350	371.250	424.050	48.120		
48.130	129.860	104.920	119.540	354.320	48.130	19.800	26.400	366.300	412.500	48.130		
48.140	134.160	109.220	127.280	370.660	48.140	19.800	21.450	354.750	396.000	48.140		
48.150	134.160	111.800	129.860	375.820	48.150	16.560	16.560	345.000	378.120	48.150		
48.160	139.320	116.960	134.160	390.440	48.160	16.560	12.420	331.200	360.180	48.160		
48.170	139.320	119.540	139.320	398.180	48.170	16.560	12.420	321.540	350.520	48.170		
48.180	141.900	127.280	147.060	416.240	48.180	16.560	9.660	306.360	332.580	48.180		
48.190	144.480	132.440	152.220	429.140	48.190	13.800	6.900	291.180	311.880	48.190		
48.200	144.480	136.740	159.960	441.180	48.200	13.800	4.140	274.620	292.560	48.200		
48.210	147.060	141.900	166.840	455.800	48.210	12.420	4.140	256.680	273.240	48.210		
48.220	149.640	147.060	174.580	471.280	48.220	12.420	1.380	237.360	251.160	48.220		
48.230	149.640	154.800	184.900	489.340	48.230	12.420	0.000	219.420	231.840	48.230		
48.240	152.220	159.960	194.360	506.540	48.240	12.420	0.000	198.720	211.140	48.240		
48.250	152.220	166.840	204.680	523.740	48.250	9.660	0.000	184.920	194.580	48.250		
48.260	154.800	174.580	215.000	544.380	48.260	9.660	0.000	169.740	179.400	48.260		
48.270	154.940	181.610	227.330	563.880	48.270	9.660	0.000	151.800	161.460	48.270		
48.280	157.480	189.230	238.760	585.470	48.280	6.900	0.000	136.620	143.520	48.280		
48.290	157.480	196.850	248.920	603.250	48.290	9.660	0.000	121.440	131.100	48.290		
48.300	157.480	204.470	261.620	623.570	48.300	7.480	0.000	110.000	117.480	48.300		
48.310	157.480	209.550	271.780	638.810	48.310	7.480	0.000	92.400	99.880	48.310		
48.320	157.480	219.710	279.400	656.590	48.320	7.480	0.000	77.440	84.920	48.320		
48.330	157.480	224.790	289.560	671.830	48.330	9.680	0.000	62.480	72.160	48.330		
48.340	154.940	232.410	294.640	681.990	48.340	9.680	0.000	52.360	62.040	48.340		
48.350	157.480	237.490	302.260	697.230	48.350	12.320	0.000	39.600	51.920	48.350		
48.360	157.480	238.760	307.340	703.580	48.360	12.320	0.000	32.120	44.440	48.360		
48.370	157.480	243.840	309.880	711.200	48.370	12.320	0.000	19.800	32.120	48.370		
48.380	158.750	248.920	312.420	720.090	48.380	14.960	2.200	9.680	26.840	48.380		
48.390	161.290	251.460	314.960	727.710	48.390	14.960	2.200	2.200	19.360	48.390		
48.400	163.830	254.000	314.960	732.790	48.400	14.960	2.200	0.000	17.160	48.400		
48.410	163.830	256.540	317.500	737.870	48.410	14.960	2.200	0.000	17.160	48.410		
48.420	166.320	259.560	315.000	740.880	48.420	14.960	2.200	0.000	17.160	48.420		
48.430	168.840	262.080	315.000	745.920	48.430	14.960	2.200	0.000	17.160	48.430		
48.440	168.840	264.600	312.480	745.920	48.440	12.320	2.200	0.000	14.520	48.440		
48.450	168.840	267.120	312.480	748.440	48.450	12.480	2.460	0.000	14.940	48.450		
48.460	166.320	269.640	307.440	743.400	48.460	12.480	2.460	0.000	14.940	48.460		
48.470	166.320	269.640	304.920	740.880	48.470	12.480	2.460	0.000	14.940	48.470		
48.480	166.320	272.160	299.880	738.360	48.480	12.480	2.460	0.000	14.940	48.480		
48.490	163.800	272.160	292.320	728.280	48.490	15.000	2.460	0.000	17.460	48.490		
48.500	166.320	277.200	287.280	730.800	48.500	12.480	2.460	0.000	14.940	48.500		
48.510	166.320	277.200	279.720	723.240	48.510	15.000	2.460	0.000	17.460	48.510		
48.520	166.320	279.720	274.680	720.720	48.520	12.480	2.460	0.000	14.940	48.520		
48.530	166.320	277.200	267.120	710.640	48.530	12.480	2.460	0.000	14.940	48.530		
48.540	166.320	279.720	262.080	708.120	48.540	15.000	2.460	0.000	17.460	48.540		
48.550	166.320	282.240	259.560	708.120	48.550	12.480	2.460	0.000	14.940	48.550		
48.560	166.320	284.760	257.040	708.120	48.560	15.000	2.460	0.000	17.460	48.560		
48.570	166.400	287.300	254.800	708.500	48.570	15.000	2.460	0.000	17.460	48.570		
48.580	163.800	287.300	252.200	703.300	48.580	12.480	2.460	0.000	14.940	48.580		
48.590	163.800	292.500	252.200	708.500	48.590	12.480	2.460	0.000	14.940	48.590		
48.600	163.800	293.800	249.600	707.200	48.600	15.000	2.460	0.000	17.460	48.600		
48.610	163.800	296.400	249.600	709.800	48.610	15.000	2.460	0.000	17.460	48.610		
48.620	163.800	299.000	247.000	709.800	48.620	12.480	2.460	0.000	14.940	48.620		
48.630	166.400	301.600	247.000	715.000	48.630	15.000	2.460	0.000	17.460	48.630		
48.640	166.400	306.800	249.600	722.800	48.640	15.000	2.460	0.000	17.460	48.640		
48.650	163.800	306.800	249.600	720.200	48.650	12.480	4.980	0.000	17.460	48.650		
48.660	163.800	312.000	249.600	725.400	48.660	15.000	4.980	0.000	19.980	48.660		
48.670	163.800	317.200	249.600	730.600	48.670	15.000	4.980	0.000	19.980	48.670		
48.680	163.800	317.200	249.600	730.600	48.680	12.480	2.460	0.000	14.940	48.680		
48.690	163.800	322.400	247.000	733.200	48.690	12.480	4.980	0.000	17.460	48.690		
48.700	162.500	322.400	247.000	731.900	48.700	12.480	4.980	0.000	17.460	48.700		
48.710	162.500	325.000	244.400	731.900	48.710	12.480	2.460	0.000	14.940	48.710		
48.720	161.660	327.430	239.750	728.840	48.720	12.480	4.980	0.000	17.460	48.720		
48.730	156.180	327.430	237.010	720.620	48.730	12.480	2.460	0.000	14.940	48.730		
48.740	154.810	328.800	234.270	717.880	48.740	12.480	2.460	0.000	14.940	48.740		
48.750	154.810	331.540	231.530	717.880	48.750	12.500	5.000	0.000	17.500	48.750		
48.760	152.070	331.540	228.790	712.400	48.760	12.500	5.000	0.000	17.500	48.760		
48.770	149.330	331.540	228.790	709.660	48.770	12.500	5.000	0.000	17.500	48.770		
48.780	149.330	334.280	227.420	711.030	48.780	12.500	5.000	0.000	17.500	48.780		
48.790	149.330	337.020	227.420	713.770	48.790	12.500	5.000	0.000	17.500	48.790		
48.800	146.590	337.020	224.680	708.290	48.800	12.500	5.000	0.000	17.500	48.800		
48.810	146.590	339.760	221.940	708.290	48.810	12.500	5.000	0.000	17.500	48.810		
48.820	149.330	339.760	219.200	708.290	48.820	12.500	5.000	0.000	17.500	48.820		
48.830	149.330	339.760	216.460	705.550	48.830	12.500	5.000	0.000	17.500	48.830		
48.840	146.590	342.500	213.720	702.810	48.840	12.500	5.000	0.000	17.500	48.840		
48.850	146.590	339.760	212.350	698.700	48.850	12.500	5.000	0.000	17.500	48.850		
48.860	146.590	339.760	209.610	695.960	48.860	12.500	5.000	0.000	17.500	48.860		
48.870	146.590	342.500	209.610	698.700	48.870	12.500	5.000	0.000	17.500	48.870		
48.880	146.590	339.760	206.870	693.220	48.880	12.500	5.000	0.000	17.500	48.880		
48.890	146.590	339.760	206.870	693.220	48.890	12.500	5.000	0.000	17.500	48.890		
48.900	143.850	337.020	206.870	687.740	48.900	12.500	5.000	0.000	17.500	48.900		
48.910	143.850	334.280	209.610	687.740	48.910	12.500	2.500	0.000	15.000	48.910		
48.920	143.850	331.540	206.870	682.260	48.920	12.500	2.500	0.000	15.000	48.920		
48.930	146.590	328.800	209.610	685.000	48.930	12.500	5.000	0.000	17.500	48.930		
48.940	149.330	327.430	212.350	689.110	48.940	12.500	2.500	0.000	15.000	48.940		
48.950	154.810	324.690	213.720	693.220	48.950	12.500	2.500	0.000	15.000	48.950		
48.960	158.920	316.470	216.460	691.850	48.960	12.500	2.500	0.000	15.000	48.960		
48.970	164.400	313.730	219.200	697.330	48.970	12.500	2.500	0.000	15.000	48.970		
48.980	167.140	312.360	224.680	704.180	48.980	12.500	2.500	0.000	15.000	48.980		
48.990	169.880	306.880	228.790	705.550	48.990	12.500	5.000	0.000	17.500	48.990		
49.000	171.250	301.400	234.270	706.920	49.000	12.500	5.000	0.000	17.500	49.000		
49.010	173.990	298.660	239.750	712.400	49.010	12.500	2.500	0.000	15.000	49.010		
49.020	174.640	295.000	241.900	711.540	49.020	12.500	2.500	0.000	15.000	49.020		
49.030	179.360	289.100	248.980	717.440	49.030	12.500	2.500	0.000	15.000	49.030		
49.040	179.360	286.740	251.340	717.440	49.040	12.500	2.500	0.000	15.000	49.040		
49.050	179.360	284.380	254.880	718.620	49.050	12.500	5.000	0.000	17.500	49.050		
49.060	181.720	282.020	257.240	720.980	49.060	12.500	2.500	0.000	15.000	49.060		
49.070	181.720	279.660	259.600	720.980	49.070	12.500	5.000	0.000	17.500	49.070		
49.080	184.080	279.660	261.960	725.700	49.080	12.500	5.000	0.000	17.500	49.080		
49.090	184.080	277.300	261.960	723.340	49.090	10.000	2.500	0.000	12.500	49.090		
49.100	181.720	274.940	264.320	720.980	49.100	10.000	2.500	0.000	12.500	49.100		
49.110	184.080	271.400	266.680	722.160	49.110	12.500	2.500	0.000	15.000	49.110		
49.120	181.720	271.400	266.680	719.800	49.120	10.000	2.500	0.000	12.500	49.120		
49.130	184.080	266.680	266.680	717.440	49.130	10.000	2.500	0.000	12.500	49.130		
49.140	184.080	264.320	269.040	717.440	49.140	10.000	2.500	0.000	12.500	49.140		
49.150	184.080	266.680	271.400	722.160	49.150	10.000	5.000	0.000	15.000	49.150		
49.160	189.980	264.320	271.400	725.700	49.160	10.000	5.000	0.000	15.000	49.160		
49.170	189.240	264.480	272.460	726.180	49.170	10.000	5.000	0.000	15.000	49.170		
49.180	189.240	264.480	274.740	728.460	49.180	10.000	5.000	0.000	15.000	49.180		
49.190	191.520	264.480	274.740	730.740	49.190	10.000	5.000	0.000	15.000	49.190		
49.200	194.940	262.200	274.740	731.880	49.200	9.960	4.980	0.000	14.940	49.200		
49.210	194.940	259.920	274.740	729.600	49.210	9.960	4.980	0.000	14.940	49.210		
49.220	197.220	259.920	277.020	734.160	49.220	9.960	4.980	0.000	14.940	49.220		
49.230	199.500	259.920	279.300	738.720	49.230	9.960	4.980	0.000	14.940	49.230		
49.240	199.500	259.920	279.300	738.720	49.240	9.960	7.500	0.000	17.460	49.240		
49.250	201.780	256.500	279.300	737.580	49.250	9.960	7.500	0.000	17.460	49.250		
49.260	201.780	254.220	281.580	737.580	49.260	9.960	7.500	0.000	17.460	49.260		
49.270	201.780	251.940	281.580	735.300	49.270	9.960	7.500	0.000	17.460	49.270		
49.280	201.780	249.660	281.580	733.020	49.280	9.960	7.500	0.000	17.460	49.280		
49.290	199.500	247.380	281.580	728.460	49.290	12.480	7.500	0.000	19.980	49.290		
49.300	197.220	241.680	281.580	720.480	49.300	9.960	7.500	0.000	17.460	49.300		
49.310	197.220	237.120	285.000	719.340	49.310	12.480	7.500	0.000	19.980	49.310		
49.320	191.520	231.420	287.280	710.220	49.320	12.480	7.500	0.000	19.980	49.320		
49.330	188.860	224.770	291.270	704.900	49.330	15.000	9.960	0.000	24.960	49.330		
49.340	184.870	219.450	293.930	698.250	49.340	12.480	9.960	0.000	22.440	49.340		
49.350	182.210	211.470	301.910	695.590	49.350	14.880	12.480	0.000	27.360	49.350		
49.360	176.890	208.810	307.230	692.930	49.360	14.880	12.480	0.000	27.360	49.360		
49.370	174.230	204.820	311.220	690.270	49.370	17.440	12.480	0.000	29.920	49.370		
49.380	174.230	199.500	319.200	692.930	49.380	17.440	12.480	0.000	29.920	49.380		
49.390	171.570	199.500	324.520	695.590	49.390	17.440	12.480	0.000	29.920	49.390		
49.400	171.570	196.840	329.840	698.250	49.400	17.440	14.880	0.000	32.320	49.400		
49.410	171.570	196.840	332.500	700.910	49.410	20.000	14.880	0.000	34.880	49.410		
49.420	168.910	194.180	329.840	692.930	49.420	20.000	14.880	0.000	34.880	49.420		
49.430	168.910	191.520	329.840	690.270	49.430	17.440	14.880	0.000	32.320	49.430		
49.440	166.250	188.860	327.180	682.290	49.440	20.000	14.880	0.000	34.880	49.440		
49.450	166.250	186.200	327.180	679.630	49.450	17.440	20.000	0.000	37.440	49.450		
49.460	164.920	184.870	321.860	671.650	49.460	14.880	22.400	2.400	39.680	49.460		
49.470	163.830	184.470	322.500	670.800	49.470	14.880	27.360	12.480	54.720	49.470		
49.480	161.250	179.310	319.920	660.480	49.480	12.480	32.480	17.440	62.400	49.480		
49.490	161.250	176.730	314.760	652.740	49.490	12.480	40.000	29.920	82.400	49.490		
49.500	159.960	174.150	309.600	643.710	49.500	17.040	51.830	46.860	115.730	49.500		
49.510	157.380	168.990	301.860	628.230	49.510	22.010	72.420	64.610	159.040	49.510		
49.520	152.220	161.250	291.540	605.010	49.520	29.820	92.300	77.390	199.510	49.520		
49.530	147.060	154.800	279.930	581.790	49.530	44.730	112.180	84.490	241.400	49.530		
49.540	141.900	144.480	264.450	550.830	49.540	74.550	129.930	94.430	298.910	49.540		
49.550	136.740	136.740	248.970	522.450	49.550	102.240	139.870	99.400	341.510	49.550		
49.560	131.580	126.420	234.780	492.780	49.560	119.990	146.970	102.240	369.200	49.560		
49.570	126.420	117.390	214.140	457.950	49.570	132.060	149.810	104.370	386.240	49.570		
49.580	121.260	107.070	199.950	428.280	49.580	139.870	151.940	104.370	396.180	49.580		
49.590	119.970	96.750	181.890	398.610	49.590	144.840	151.940	104.370	401.150	49.590		
49.600	112.230	89.010	166.410	367.650	49.600	149.810	151.940	104.370	406.120	49.600		
49.610	109.650	81.270	154.800	345.720	49.610	154.780	151.940	102.240	408.960	49.610		
49.620	104.880	74.670	142.500	322.050	49.620	159.750	154.780	102.240	416.770	49.620		
49.630	102.030	69.540	129.960	301.530	49.630	166.850	151.940	102.240	421.030	49.630		
49.640	97.470	67.260	121.980	286.710	49.640	177.500	151.940	99.400	428.840	49.640		
49.650	94.620	62.130	114.570	271.320	49.650	187.480	154.780	99.190	441.450	49.650		
49.660	89.490	62.130	109.440	261.060	49.660	199.470	156.960	97.010	453.440	49.660		
49.670	89.490	57.000	104.880	251.370	49.670	211.460	154.780	94.830	461.070	49.670		
49.680	87.210	57.000	102.030	246.240	49.680	224.540	156.960	94.830	476.330	49.680		
49.690	84.930	54.720	99.750	239.400	49.690	236.530	156.960	91.560	485.050	49.690		
49.700	84.930	57.000	97.470	239.400	49.700	247.430	159.140	94.830	501.400	49.700		
49.710	82.080	54.720	97.470	234.270	49.710	253.970	159.140	91.560	504.670	49.710		
49.720	79.800	54.720	97.470	231.990	49.720	259.420	159.140	91.560	510.120	49.720		
49.730	79.800	54.720	97.470	231.990	49.730	264.870	159.140	89.380	513.390	49.730		
49.740	79.800	54.720	97.470	231.990	49.740	267.050	159.140	91.560	517.750	49.740		
49.750	79.800	54.720	94.620	229.140	49.750	269.230	156.960	89.380	515.570	49.750		
49.760	79.800	54.720	92.340	226.860	49.760	272.500	156.960	89.380	518.840	49.760		
49.770	77.140	54.720	89.680	221.540	49.770	272.500	156.960	89.380	518.840	49.770		
49.780	79.800	52.440	87.400	219.640	49.780	272.500	156.960	89.380	518.840	49.780		
49.790	79.800	52.440	84.740	216.980	49.790	272.500	154.780	89.380	516.660	49.790		
49.800	79.800	52.440	82.460	214.700	49.800	275.000	154.000	92.400	521.400	49.800		
49.810	79.800	52.440	82.460	214.700	49.810	271.700	151.800	86.900	510.400	49.810		
49.820	79.800	52.440	79.800	212.040	49.820	275.000	151.800	86.900	513.700	49.820		
49.830	79.800	52.440	79.800	212.040	49.830	271.700	151.800	89.100	512.600	49.830		
49.840	82.460	54.720	79.800	216.980	49.840	271.700	151.800	89.100	512.600	49.840		
49.850	82.460	54.720	79.800	216.980	49.850	269.500	149.600	89.100	508.200	49.850		
49.860	84.740	54.720	79.800	219.260	49.860	269.500	149.600	89.100	508.200	49.860		
49.870	84.740	57.380	82.460	224.580	49.870	264.000	147.400	86.900	498.300	49.870		
49.880	87.400	59.660	82.460	229.520	49.880	264.000	144.100	86.900	495.000	49.880		
49.890	89.680	62.320	84.740	236.740	49.890	259.600	144.100	89.100	492.800	49.890		
49.900	89.680	64.980	84.740	239.400	49.900	259.600	147.400	89.100	496.100	49.900		
49.910	95.000	67.260	87.400	249.660	49.910	257.400	147.400	89.100	493.900	49.910		
49.920	94.760	69.920	89.700	254.380	49.920	254.100	147.400	89.100	490.600	49.920		
49.930	97.060	72.220	92.460	261.740	49.930	251.900	144.100	89.100	485.100	49.930		
49.940	97.060	74.980	94.760	266.800	49.940	247.500	141.900	92.400	481.800	49.940		
49.950	99.820	77.280	97.060	274.160	49.950	242.500	139.680	89.240	471.420	49.950		
49.960	99.820	77.280	97.060	274.160	49.960	236.680	139.680	87.300	463.660	49.960		
49.970	102.120	77.280	99.820	279.220	49.970	231.830	139.680	89.240	460.750	49.970		
49.980	102.120	79.580	99.820	281.520	49.980	229.890	139.680	92.150	461.720	49.980		
49.990	104.880	82.340	104.880	292.100	49.990	226.980	139.680	92.150	458.810	49.990		
50.000	107.180	84.640	104.880	296.700	50.000	224.070	139.680	92.150	455.900	50.000		
50.010	104.880	87.400	107.180	299.460	50.010	222.130	139.680	92.150	453.960	50.010		
50.020	107.180	87.400	109.940	304.520	50.020	219.220	136.770	92.150	448.140	50.020		
50.030	109.940	87.400	109.940	307.280	50.030	219.220	136.770	92.150	448.140	50.030		
50.040	109.940	89.700	112.240	311.880	50.040	217.280	136.770	92.150	446.200	50.040		
50.050	109.940	89.700	112.240	311.880	50.050	214.370	136.770	94.090	445.230	50.050		
50.060	109.940	92.460	115.000	317.400	50.060	212.430	136.770	92.150	441.350	50.060		
50.070	112.320	94.500	114.480	321.300	50.070	209.520	136.770	94.090	440.380	50.070		
50.080	112.320	92.340	114.480	319.140	50.080	204.670	134.830	94.090	433.590	50.080		
50.090	112.320	94.500	114.480	321.300	50.090	201.760	134.830	97.000	433.590	50.090		
50.100	112.320	94.500	117.180	324.000	50.100	200.000	134.400	94.400	428.800	50.100		
50.110	112.320	94.500	117.180	324.000	50.110	196.800	134.400	94.400	425.600	50.110		
50.120	112.320	94.500	119.880	326.700	50.120	194.400	129.600	94.400	418.400	50.120		
50.130	112.320	97.200	119.880	329.400	50.130	194.400	132.000	94.400	420.800	50.130		
50.140	112.320	97.200	122.040	331.560	50.140	192.000	132.000	94.400	418.400	50.140		
50.150	112.320	97.200	124.740	334.260	50.150	189.600	132.000	96.800	418.400	50.150		
50.160	112.320	99.900	127.440	339.660	50.160	187.200	132.000	96.800	416.000	50.160		
50.170	112.320	99.900	127.440	339.660	50.170	184.800	129.600	96.800	411.200	50.170		
