timestamp, HMD_x, HMD_y,HMD_z

# --- Trial 1 start ---
201.482,1,-39.3116,1.6771,-1.2964
201.494,1,-39.3102,1.6770,-1.2980
201.504,1,-39.3087,1.6771,-1.2994
201.515,1,-39.3070,1.6771,-1.3007
201.527,1,-39.3053,1.6771,-1.3017
201.538,1,-39.3036,1.6770,-1.3027
201.549,1,-39.3018,1.6770,-1.3039
201.560,1,-39.3000,1.6770,-1.3049
201.571,1,-39.2981,1.6771,-1.3059
201.582,1,-39.2960,1.6771,-1.3069
201.593,1,-39.2940,1.6771,-1.3079
201.604,1,-39.2918,1.6769,-1.3089
201.615,1,-39.2897,1.6766,-1.3099
201.627,1,-39.2874,1.6765,-1.3111
201.638,1,-39.2851,1.6765,-1.3121
201.649,1,-39.2826,1.6765,-1.3132
201.660,1,-39.2798,1.6767,-1.3144
201.671,1,-39.2769,1.6769,-1.3154
201.682,1,-39.2740,1.6770,-1.3164
201.693,1,-39.2709,1.6770,-1.3173
201.704,1,-39.2676,1.6768,-1.3179
201.715,1,-39.2643,1.6767,-1.3186
201.726,1,-39.2607,1.6763,-1.3191
201.737,1,-39.2569,1.6761,-1.3196
201.748,1,-39.2529,1.6756,-1.3199
201.759,1,-39.2489,1.6753,-1.3202
201.771,1,-39.2447,1.6749,-1.3204
201.781,1,-39.2404,1.6745,-1.3204
201.793,1,-39.2359,1.6742,-1.3204
201.804,1,-39.2312,1.6739,-1.3202
201.815,1,-39.2262,1.6736,-1.3200
201.826,1,-39.2212,1.6732,-1.3197
201.837,1,-39.2160,1.6725,-1.3191
201.848,1,-39.2107,1.6718,-1.3186
201.859,1,-39.2054,1.6707,-1.3178
201.871,1,-39.1998,1.6696,-1.3169
201.882,1,-39.1941,1.6684,-1.3160
201.893,1,-39.1883,1.6673,-1.3151
201.904,1,-39.1824,1.6661,-1.3140
201.915,1,-39.1764,1.6647,-1.3128
201.926,1,-39.1702,1.6633,-1.3115
201.937,1,-39.1639,1.6617,-1.3102
201.949,1,-39.1573,1.6603,-1.3086
201.960,1,-39.1507,1.6587,-1.3070
201.969,1,-39.1440,1.6574,-1.3053
201.981,1,-39.1369,1.6559,-1.3034
201.992,1,-39.1298,1.6546,-1.3013
202.003,1,-39.1225,1.6532,-1.2991
202.014,1,-39.1151,1.6518,-1.2969
202.025,1,-39.1076,1.6504,-1.2945
202.037,1,-39.0999,1.6491,-1.2919
202.048,1,-39.0921,1.6478,-1.2893
202.059,1,-39.0844,1.6465,-1.2865
202.070,1,-39.0766,1.6453,-1.2836
202.081,1,-39.0686,1.6442,-1.2804
202.092,1,-39.0608,1.6432,-1.2774
202.104,1,-39.0529,1.6422,-1.2742
202.114,1,-39.0451,1.6416,-1.2710
202.125,1,-39.0374,1.6412,-1.2680
202.137,1,-39.0296,1.6413,-1.2649
202.148,1,-39.0216,1.6418,-1.2618
202.158,1,-39.0136,1.6426,-1.2586
202.170,1,-39.0056,1.6435,-1.2555
202.181,1,-38.9975,1.6442,-1.2525
202.192,1,-38.9894,1.6453,-1.2496
202.203,1,-38.9815,1.6465,-1.2469
202.214,1,-38.9738,1.6475,-1.2443
202.225,1,-38.9662,1.6483,-1.2419
202.236,1,-38.9590,1.6488,-1.2397
202.247,1,-38.9519,1.6491,-1.2377
202.258,1,-38.9450,1.6491,-1.2360
202.269,1,-38.9382,1.6492,-1.2345
202.280,1,-38.9314,1.6495,-1.2331
202.291,1,-38.9245,1.6501,-1.2317
202.302,1,-38.9173,1.6510,-1.2305
202.313,1,-38.9101,1.6519,-1.2294
202.325,1,-38.9028,1.6530,-1.2284
202.336,1,-38.8953,1.6540,-1.2276
