C:\Users\Public\Documents\Novel Studio\load_data\2025-12-17\loadapp_2025-12-17_16-34-17-664.load
Comment s21bvr
	PRY201-L::heel	PRY201-L::mid	PRY201-L::front	PRY201-L		PRY202-R::front	PRY202-R::mid	PRY202-R::heel	PRY202-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
156.610	12.480	0.000	0.000	12.480	156.610	182.040	241.080	382.120	805.240	156.610		
156.620	12.480	0.000	0.000	12.480	156.620	191.880	249.280	369.000	810.160	156.620		
156.630	12.480	0.000	0.000	12.480	156.630	205.000	254.200	354.240	813.440	156.630		
156.640	15.000	0.000	0.000	15.000	156.640	219.760	262.400	336.200	818.360	156.640		
156.650	12.480	0.000	0.000	12.480	156.650	234.520	268.960	316.520	820.000	156.650		
156.660	12.480	0.000	0.000	12.480	156.660	250.920	272.240	293.560	816.720	156.660		
156.670	12.480	0.000	0.000	12.480	156.670	272.240	277.160	268.960	818.360	156.670		
156.680	12.480	0.000	0.000	12.480	156.680	293.560	278.800	246.000	818.360	156.680		
156.690	12.480	0.000	0.000	12.480	156.690	314.880	278.800	226.320	820.000	156.690		
156.700	12.480	0.000	0.000	12.480	156.700	331.280	278.800	209.920	820.000	156.700		
156.710	12.480	0.000	0.000	12.480	156.710	350.960	282.080	193.520	826.560	156.710		
156.720	12.420	0.000	0.000	12.420	156.720	368.280	280.860	182.280	831.420	156.720		
156.730	9.990	0.000	0.000	9.990	156.730	383.160	279.000	167.400	829.560	156.730		
156.740	12.420	0.000	0.000	12.420	156.740	401.760	277.140	154.380	833.280	156.740		
156.750	12.420	0.000	0.000	12.420	156.750	414.780	273.420	141.360	829.560	156.750		
156.760	12.420	0.000	0.000	12.420	156.760	425.940	269.700	132.060	827.700	156.760		
156.770	9.990	0.000	0.000	9.990	156.770	437.100	264.120	113.460	814.680	156.770		
156.780	9.990	0.000	0.000	9.990	156.780	444.540	258.540	98.580	801.660	156.780		
156.790	14.850	0.000	0.000	14.850	156.790	448.260	258.540	91.140	797.940	156.790		
156.800	19.980	0.000	0.000	19.980	156.800	455.700	254.820	83.700	794.220	156.800		
156.810	24.840	0.000	0.000	24.840	156.810	461.280	249.240	76.260	786.780	156.810		
156.820	29.970	0.000	7.290	37.260	156.820	465.000	241.800	68.820	775.620	156.820		
156.830	34.830	0.000	19.980	54.810	156.830	465.000	232.500	63.240	760.740	156.830		
156.840	37.260	2.430	37.260	76.950	156.840	465.000	219.480	63.240	747.720	156.840		
156.850	34.830	7.290	54.810	96.930	156.850	461.280	204.600	61.380	727.260	156.850		
156.860	19.980	14.850	67.500	102.330	156.860	453.840	184.140	53.940	691.920	156.860		
156.870	9.790	22.250	81.880	113.920	156.870	445.000	167.320	46.280	658.600	156.870		
156.880	12.460	32.040	102.350	146.850	156.880	430.760	145.960	44.500	621.220	156.880		
156.890	14.240	41.830	119.260	175.330	156.890	418.300	133.500	40.940	592.740	156.890		
156.900	12.460	56.960	134.390	203.810	156.900	402.280	119.260	37.380	558.920	156.900		
156.910	14.240	72.090	146.850	233.180	156.910	389.820	106.800	33.820	530.440	156.910		
156.920	16.910	94.340	156.640	267.890	156.920	380.920	96.120	32.040	509.080	156.920		
156.930	24.920	119.260	167.320	311.500	156.930	372.020	87.220	26.700	485.940	156.930		
156.940	37.380	146.850	169.990	354.220	156.940	366.680	74.760	21.360	462.800	156.940		
156.950	54.290	171.770	174.440	400.500	156.950	356.000	64.080	16.020	436.100	156.950		
156.960	81.880	189.570	177.110	448.560	156.960	347.100	51.620	14.240	412.960	156.960		
156.970	119.260	207.370	177.110	503.740	156.970	334.640	40.940	8.900	384.480	156.970		
156.980	149.520	214.490	174.440	538.450	156.980	322.180	33.820	8.900	364.900	156.980		
156.990	169.990	217.160	174.440	561.590	156.990	306.160	26.700	7.120	339.980	156.990		
157.000	184.230	222.500	171.770	578.500	157.000	288.360	19.580	3.560	311.500	157.000		
157.010	194.910	222.500	169.990	587.400	157.010	268.780	8.900	1.780	279.460	157.010		
157.020	202.400	220.000	167.200	589.600	157.020	247.500	4.950	0.000	252.450	157.020		
157.030	204.160	220.000	164.560	588.720	157.030	229.680	1.980	0.000	231.660	157.030		
157.040	204.160	217.360	164.560	586.080	157.040	214.830	0.000	0.000	214.830	157.040		
157.050	204.160	214.720	161.920	580.800	157.050	206.910	0.000	0.000	206.910	157.050		
157.060	204.160	217.360	164.560	586.080	157.060	204.930	0.000	0.000	204.930	157.060		
157.070	202.400	217.360	164.560	584.320	157.070	199.980	0.000	0.000	199.980	157.070		
157.080	202.400	217.360	167.200	586.960	157.080	199.980	0.000	0.000	199.980	157.080		
157.090	197.120	214.720	167.200	579.040	157.090	201.960	0.000	0.000	201.960	157.090		
157.100	191.840	214.720	169.840	576.400	157.100	206.910	1.980	0.000	208.890	157.100		
157.110	189.200	214.720	169.840	573.760	157.110	211.860	1.980	0.000	213.840	157.110		
157.120	189.200	214.720	172.480	576.400	157.120	216.810	4.950	0.000	221.760	157.120		
157.130	187.440	214.720	174.240	576.400	157.130	224.730	6.930	0.000	231.660	157.130		
157.140	184.800	214.720	179.520	579.040	157.140	229.680	9.900	0.000	239.580	157.140		
157.150	182.160	212.080	179.520	573.760	157.150	236.610	14.850	0.000	251.460	157.150		
157.160	179.520	212.080	182.160	573.760	157.160	241.560	19.800	0.000	261.360	157.160		
157.170	176.880	206.800	182.160	565.840	157.170	245.000	24.500	1.960	271.460	157.170		
157.180	176.880	206.800	182.160	565.840	157.180	245.000	32.340	1.960	279.300	157.180		
157.190	179.520	209.440	184.800	573.760	157.190	242.060	39.200	4.900	286.160	157.190		
157.200	179.520	209.440	184.800	573.760	157.200	237.160	51.940	9.800	298.900	157.200		
157.210	176.880	212.080	184.800	573.760	157.210	229.320	64.680	21.560	315.560	157.210		
157.220	176.880	212.080	187.440	576.400	157.220	222.460	71.540	32.340	326.340	157.220		
157.230	172.480	212.080	189.200	573.760	157.230	219.520	82.320	39.200	341.040	157.230		
157.240	169.840	212.080	191.840	573.760	157.240	211.680	84.280	47.040	343.000	157.240		
157.250	164.560	212.080	191.840	568.480	157.250	209.720	84.280	49.980	343.980	157.250		
157.260	159.280	212.080	197.120	568.480	157.260	201.880	82.320	49.980	334.180	157.260		
157.270	156.640	214.720	199.760	571.120	157.270	196.980	77.420	47.040	321.440	157.270		
157.280	152.240	214.720	202.400	569.360	157.280	192.080	71.540	44.100	307.720	157.280		
157.290	146.960	217.360	206.800	571.120	157.290	187.180	64.680	39.200	291.060	157.290		
157.300	139.920	220.000	212.080	572.000	157.300	182.280	59.780	37.240	279.300	157.300		
157.310	134.640	220.000	217.360	572.000	157.310	177.380	54.880	32.340	264.600	157.310		
157.320	126.360	222.300	224.640	573.300	157.320	172.500	52.440	32.430	257.370	157.320		
157.330	121.680	222.300	229.320	573.300	157.330	166.980	46.920	26.910	240.810	157.330		
157.340	117.000	222.300	234.000	573.300	157.340	166.980	44.850	24.840	236.670	157.340		
157.350	112.320	224.640	242.190	579.150	157.350	164.910	42.090	24.840	231.840	157.350		
157.360	106.470	226.980	246.870	580.320	157.360	162.150	39.330	22.080	223.560	157.360		
157.370	104.130	226.980	253.890	585.000	157.370	162.150	37.260	22.080	221.490	157.370		
157.380	101.790	229.320	257.400	588.510	157.380	159.390	37.260	19.320	215.970	157.380		
157.390	99.450	231.660	264.420	595.530	157.390	159.390	37.260	19.320	215.970	157.390		
157.400	99.450	234.000	266.760	600.210	157.400	159.390	37.260	19.320	215.970	157.400		
157.410	99.450	239.850	274.950	614.250	157.410	157.320	37.260	22.080	216.660	157.410		
157.420	101.790	242.190	277.290	621.270	157.420	157.320	37.260	22.080	216.660	157.420		
157.430	101.790	244.530	279.630	625.950	157.430	154.560	39.330	22.080	215.970	157.430		
157.440	104.130	249.210	286.650	639.990	157.440	157.320	37.260	22.080	216.660	157.440		
157.450	104.130	251.550	288.990	644.670	157.450	157.320	37.260	22.080	216.660	157.450		
157.460	104.130	253.890	292.500	650.520	157.460	154.560	37.260	22.080	213.900	157.460		
157.470	106.800	259.200	294.000	660.000	157.470	152.500	34.770	19.520	206.790	157.470		
157.480	109.200	259.200	296.400	664.800	157.480	152.500	32.330	19.520	204.350	157.480		
157.490	109.200	259.200	296.400	664.800	157.490	149.450	32.330	17.080	198.860	157.490		
157.500	111.600	261.600	300.000	673.200	157.500	149.450	29.890	17.080	196.420	157.500		
157.510	111.600	264.000	296.400	672.000	157.510	147.010	29.890	17.080	193.980	157.510		
157.520	111.600	261.600	296.400	669.600	157.520	144.570	27.450	17.080	189.100	157.520		
157.530	114.000	261.600	294.000	669.600	157.530	144.570	27.450	17.080	189.100	157.530		
157.540	114.000	259.200	291.600	664.800	157.540	142.130	24.400	17.080	183.610	157.540		
157.550	114.000	259.200	291.600	664.800	157.550	142.130	27.450	17.080	186.660	157.550		
157.560	114.000	259.200	294.000	667.200	157.560	139.690	27.450	17.080	184.220	157.560		
157.570	114.000	256.800	291.600	662.400	157.570	139.690	24.400	14.640	178.730	157.570		
157.580	114.000	259.200	291.600	664.800	157.580	139.690	24.400	14.640	178.730	157.580		
157.590	116.400	256.800	291.600	664.800	157.590	139.690	24.400	17.080	181.170	157.590		
157.600	116.400	256.800	291.600	664.800	157.600	137.250	24.400	17.080	178.730	157.600		
157.610	120.000	259.200	289.200	668.400	157.610	137.250	24.400	19.520	181.170	157.610		
157.620	121.800	259.840	290.000	671.640	157.620	135.000	24.840	19.980	179.820	157.620		
157.630	124.120	259.840	286.520	670.480	157.630	129.600	27.000	19.980	176.580	157.630		
157.640	129.920	259.840	286.520	676.280	157.640	129.600	27.000	24.840	181.440	157.640		
157.650	134.560	259.840	279.560	673.960	157.650	129.600	29.700	27.000	186.300	157.650		
157.660	139.200	256.360	274.920	670.480	157.660	129.600	32.400	27.000	189.000	157.660		
157.670	145.000	251.720	264.480	661.200	157.670	127.440	34.560	32.400	194.400	157.670		
157.680	151.960	249.400	254.040	655.400	157.680	127.440	37.260	34.560	199.260	157.680		
157.690	162.400	247.080	247.080	656.560	157.690	127.440	39.960	37.260	204.660	157.690		
157.700	171.680	242.440	236.640	650.760	157.700	124.740	42.120	42.120	208.980	157.700		
157.710	179.800	242.440	232.000	654.240	157.710	124.740	39.960	44.820	209.520	157.710		
157.720	186.760	238.960	221.560	647.280	157.720	122.040	42.120	46.980	211.140	157.720		
157.730	197.200	234.320	216.920	648.440	157.730	122.040	42.120	49.680	213.840	157.730		
157.740	201.840	229.680	206.480	638.000	157.740	119.880	42.120	49.680	211.680	157.740		
157.750	209.960	223.880	201.840	635.680	157.750	117.180	42.120	52.380	211.680	157.750		
157.760	216.920	219.240	189.080	625.240	157.760	114.480	42.120	54.540	211.140	157.760		
157.770	227.900	215.000	174.150	617.050	157.770	115.000	42.320	54.740	212.060	157.770		
157.780	242.950	204.250	159.100	606.300	157.780	109.940	42.320	57.500	209.760	157.780		
157.790	258.000	199.950	144.050	602.000	157.790	109.940	42.320	57.500	209.760	157.790		
157.800	277.350	189.200	126.850	593.400	157.800	107.180	42.320	57.500	207.000	157.800		
157.810	294.550	180.600	111.800	586.950	157.810	104.880	42.320	57.500	204.700	157.810		
157.820	311.750	176.300	98.900	586.950	157.820	102.120	42.320	52.440	196.880	157.820		
157.830	331.100	169.850	88.150	589.100	157.830	99.820	39.560	47.380	186.760	157.830		
157.840	354.750	163.400	77.400	595.550	157.840	97.060	37.260	39.560	173.880	157.840		
157.850	380.550	161.250	66.650	608.450	157.850	92.460	32.200	29.900	154.560	157.850		
157.860	406.350	161.250	58.050	625.650	157.860	87.400	27.140	17.480	132.020	157.860		
157.870	434.300	156.950	49.450	640.700	157.870	82.340	22.080	4.600	109.020	157.870		
157.880	457.950	154.800	40.850	653.600	157.880	77.280	14.720	0.000	92.000	157.880		
157.890	485.900	154.800	38.700	679.400	157.890	72.220	12.420	0.000	84.640	157.890		
157.900	511.700	154.800	34.400	700.900	157.900	64.860	7.360	0.000	72.220	157.900		
157.910	537.500	154.800	34.400	726.700	157.910	57.500	4.600	0.000	62.100	157.910		
157.920	562.440	154.800	30.960	748.200	157.920	45.000	2.340	0.000	47.340	157.920		
157.930	583.080	157.380	28.380	768.840	157.930	34.920	0.000	0.000	34.920	157.930		
157.940	601.140	159.960	23.220	784.320	157.940	24.840	0.000	0.000	24.840	157.940		
157.950	614.040	159.960	20.640	794.640	157.950	12.420	0.000	0.000	12.420	157.950		
157.960	626.940	162.540	23.220	812.700	157.960	2.340	0.000	0.000	2.340	157.960		
157.970	634.680	165.120	23.220	823.020	157.970	0.000	0.000	0.000	0.000	157.970		
157.980	639.840	167.700	25.800	833.340	157.980	0.000	0.000	0.000	0.000	157.980		
157.990	645.000	170.280	25.800	841.080	157.990	0.000	0.000	0.000	0.000	157.990		
158.000	645.000	175.440	25.800	846.240	158.000	0.000	0.000	0.000	0.000	158.000		
158.010	639.840	185.760	30.960	856.560	158.010	0.000	0.000	0.000	0.000	158.010		
158.020	629.520	196.080	33.540	859.140	158.020	0.000	0.000	0.000	0.000	158.020		
158.030	614.040	206.400	43.860	864.300	158.030	0.000	0.000	0.000	0.000	158.030		
158.040	593.400	219.300	49.020	861.720	158.040	0.000	0.000	0.000	0.000	158.040		
158.050	567.600	234.780	61.920	864.300	158.050	0.000	0.000	0.000	0.000	158.050		
158.060	536.640	242.520	79.980	859.140	158.060	0.000	0.000	0.000	0.000	158.060		
158.070	501.270	258.230	99.820	859.320	158.070	0.000	0.000	0.000	0.000	158.070		
158.080	464.380	266.910	117.180	848.470	158.080	0.000	0.000	0.000	0.000	158.080		
158.090	429.660	273.420	136.710	839.790	158.090	0.000	0.000	0.000	0.000	158.090		
158.100	397.110	279.930	154.070	831.110	158.100	0.000	0.000	0.000	0.000	158.100		
158.110	364.560	288.610	175.770	828.940	158.110	0.000	0.000	2.480	2.480	158.110		
158.120	332.010	299.460	203.980	835.450	158.120	0.000	0.000	0.000	0.000	158.120		
158.130	292.950	303.800	238.700	835.450	158.130	0.000	0.000	2.480	2.480	158.130		
158.140	253.890	308.140	282.100	844.130	158.140	0.000	0.000	2.480	2.480	158.140		
158.150	217.000	308.140	318.990	844.130	158.150	0.000	0.000	2.480	2.480	158.150		
158.160	184.450	301.630	364.560	850.640	158.160	0.000	0.000	5.000	5.000	158.160		
158.170	151.900	290.780	401.450	844.130	158.170	0.000	0.000	5.000	5.000	158.170		
158.180	128.030	275.590	440.510	844.130	158.180	0.000	0.000	7.480	7.480	158.180		
158.190	106.330	258.230	477.400	841.960	158.190	0.000	0.000	7.480	7.480	158.190		
158.200	88.970	240.870	512.120	841.960	158.200	0.000	0.000	7.480	7.480	158.200		
158.210	75.950	223.510	542.500	841.960	158.210	0.000	0.000	10.000	10.000	158.210		
158.220	63.480	201.480	574.080	839.040	158.220	0.000	0.000	12.420	12.420	158.220		
158.230	57.960	179.400	604.440	841.800	158.230	0.000	0.000	12.420	12.420	158.230		
158.240	52.440	157.320	626.520	836.280	158.240	0.000	0.000	12.420	12.420	158.240		
158.250	49.680	140.760	648.600	839.040	158.250	0.000	0.000	12.420	12.420	158.250		
158.260	46.920	129.720	665.160	841.800	158.260	0.000	0.000	12.420	12.420	158.260		
158.270	46.920	113.160	678.960	839.040	158.270	0.000	0.000	12.420	12.420	158.270		
158.280	44.160	104.880	687.240	836.280	158.280	0.000	0.000	9.660	9.660	158.280		
158.290	41.400	93.840	690.000	825.240	158.290	0.000	0.000	7.360	7.360	158.290		
158.300	38.640	82.800	687.240	808.680	158.300	0.000	0.000	7.360	7.360	158.300		
158.310	38.640	74.520	678.960	792.120	158.310	0.000	0.000	2.300	2.300	158.310		
158.320	35.880	69.000	662.400	767.280	158.320	2.300	0.000	0.000	2.300	158.320		
158.330	35.880	60.720	645.840	742.440	158.330	2.300	0.000	0.000	2.300	158.330		
158.340	33.120	57.960	629.280	720.360	158.340	0.000	0.000	0.000	0.000	158.340		
158.350	33.120	55.200	609.960	698.280	158.350	0.000	0.000	0.000	0.000	158.350		
158.360	30.360	52.440	598.920	681.720	158.360	115.000	44.620	32.200	191.820	158.360		
158.370	26.070	59.250	592.500	677.820	158.370	111.020	151.060	382.200	644.280	158.370		
158.380	23.700	63.990	587.760	675.450	158.380	89.180	163.800	455.000	707.980	158.380		
158.390	21.330	66.360	587.760	675.450	158.390	118.300	176.540	438.620	733.460	158.390		
158.400	18.960	68.730	575.910	663.600	158.400	143.780	163.800	358.540	666.120	158.400		
158.410	18.960	66.360	554.580	639.900	158.410	156.520	138.320	276.640	571.480	158.410		
158.420	16.590	61.620	530.880	609.090	158.420	171.080	131.040	236.600	538.720	158.420		
158.430	16.590	56.880	509.550	583.020	158.430	189.280	131.040	214.760	535.080	158.430		
158.440	16.590	52.140	483.480	552.210	158.440	198.380	131.040	196.560	525.980	158.440		
158.450	14.220	47.400	459.780	521.400	158.450	209.300	131.040	187.460	527.800	158.450		
158.460	14.220	42.660	436.080	492.960	158.460	214.760	129.220	178.360	522.340	158.460		
158.470	11.850	37.920	414.750	464.520	158.470	214.760	127.400	171.080	513.240	158.470		
158.480	11.850	35.550	393.420	440.820	158.480	209.300	121.940	163.800	495.040	158.480		
158.490	9.480	33.180	381.570	424.230	158.490	202.020	116.480	156.520	475.020	158.490		
158.500	7.110	30.810	369.720	407.640	158.500	187.460	109.200	151.060	447.720	158.500		
158.510	7.110	30.810	364.980	402.900	158.510	169.260	101.920	154.700	425.880	158.510		
158.520	4.320	32.400	360.720	397.440	158.520	142.040	92.220	156.880	391.140	158.520		
158.530	4.320	28.080	362.880	395.280	158.530	119.780	84.800	162.180	366.760	158.530		
158.540	2.160	34.560	371.520	408.240	158.540	94.340	74.200	167.480	336.020	158.540		
158.550	2.160	36.720	378.000	416.880	158.550	72.080	64.660	174.900	311.640	158.550		
158.560	2.160	41.040	390.960	434.160	158.560	54.060	57.240	186.560	297.860	158.560		
158.570	0.000	45.360	403.920	449.280	158.570	39.220	51.940	197.160	288.320	158.570		
158.580	0.000	51.840	421.200	473.040	158.580	29.680	46.640	206.700	283.020	158.580		
158.590	0.000	56.160	438.480	494.640	158.590	14.840	42.400	214.120	271.360	158.590		
158.600	0.000	58.320	455.760	514.080	158.600	7.420	37.100	221.540	266.060	158.600		
158.610	0.000	64.800	470.880	535.680	158.610	0.000	34.980	228.960	263.940	158.610		
158.620	0.000	66.960	486.000	552.960	158.620	0.000	31.800	237.440	269.240	158.620		
158.630	0.000	71.280	503.280	574.560	158.630	0.000	29.680	244.860	274.540	158.630		
158.640	0.000	73.440	518.400	591.840	158.640	0.000	26.500	249.100	275.600	158.640		
158.650	0.000	75.600	531.360	606.960	158.650	0.000	24.380	256.520	280.900	158.650		
158.660	0.000	75.600	540.000	615.600	158.660	0.000	24.380	265.000	289.380	158.660		
158.670	0.000	77.350	545.870	623.220	158.670	0.000	26.600	269.990	296.590	158.670		
158.680	0.000	77.350	552.500	629.850	158.680	0.000	26.600	273.980	300.580	158.680		
158.690	0.000	72.930	545.870	618.800	158.690	0.000	26.600	276.640	303.240	158.690		
158.700	0.000	70.720	537.030	607.750	158.700	0.000	29.260	279.300	308.560	158.700		
158.710	0.000	68.510	525.980	594.490	158.710	0.000	31.920	284.620	316.540	158.710		
158.720	0.000	66.300	517.140	583.440	158.720	0.000	34.580	289.940	324.520	158.720		
158.730	0.000	64.090	508.300	572.390	158.730	1.330	37.240	293.930	332.500	158.730		
158.740	0.000	59.670	501.670	561.340	158.740	1.330	41.230	299.250	341.810	158.740		
158.750	0.000	59.670	501.670	561.340	158.750	3.990	46.550	307.230	357.770	158.750		
158.760	0.000	53.040	497.250	550.290	158.760	6.650	51.870	311.220	369.740	158.760		
158.770	0.000	50.830	497.250	548.080	158.770	9.310	59.850	313.880	383.040	158.770		
158.780	0.000	48.620	497.250	545.870	158.780	11.970	63.840	319.200	395.010	158.780		
158.790	0.000	44.200	490.620	534.820	158.790	17.290	74.480	324.520	416.290	158.790		
158.800	0.000	41.990	488.410	530.400	158.800	23.940	83.790	329.840	437.570	158.800		
158.810	0.000	35.360	481.780	517.140	158.810	34.580	102.410	332.500	469.490	158.810		
158.820	0.000	31.960	470.000	501.960	158.820	46.190	123.670	336.740	506.600	158.820		
158.830	0.000	26.320	451.200	477.520	158.830	61.090	144.530	336.740	542.360	158.830		
158.840	0.000	20.680	426.760	447.440	158.840	77.480	163.900	336.740	578.120	158.840		
158.850	0.000	13.160	391.040	404.200	158.850	96.850	181.780	339.720	618.350	158.850		
158.860	0.000	9.400	349.680	359.080	158.860	111.750	204.130	341.210	657.090	158.860		
158.870	0.000	1.880	298.920	300.800	158.870	131.120	229.460	347.170	707.750	158.870		
158.880	0.000	0.000	244.400	244.400	158.880	154.960	251.810	351.640	758.410	158.880		
158.890	0.000	0.000	184.240	184.240	158.890	174.330	274.160	351.640	800.130	158.890		
158.900	0.000	0.000	129.720	129.720	158.900	192.210	296.510	348.660	837.380	158.900		
158.910	0.000	0.000	86.480	86.480	158.910	211.580	314.390	341.210	867.180	158.910		
158.920	0.000	0.000	56.400	56.400	158.920	232.440	329.290	329.290	891.020	158.920		
158.930	0.000	0.000	31.960	31.960	158.930	251.810	344.190	311.410	907.410	158.930		
158.940	0.000	0.000	13.160	13.160	158.940	271.180	354.620	289.060	914.860	158.940		
158.950	1.880	0.000	9.400	11.280	158.950	293.530	363.560	263.730	920.820	158.950		
158.960	3.760	0.000	3.760	7.520	158.960	317.370	372.500	232.440	922.310	158.960		
158.970	2.500	0.000	5.000	7.500	158.970	337.920	371.200	197.120	906.240	158.970		
158.980	2.500	0.000	2.500	5.000	158.980	363.520	368.640	166.400	898.560	158.980		
158.990	2.500	0.000	5.000	7.500	158.990	384.000	363.520	138.240	885.760	158.990		
159.000	2.500	0.000	2.500	5.000	159.000	407.040	355.840	112.640	875.520	159.000		
159.010	2.500	0.000	0.000	2.500	159.010	430.080	345.600	89.600	865.280	159.010		
159.020	2.500	0.000	0.000	2.500	159.020	450.560	330.240	71.680	852.480	159.020		
159.030	2.500	0.000	0.000	2.500	159.030	476.160	317.440	56.320	849.920	159.030		
159.040	2.500	0.000	0.000	2.500	159.040	501.760	296.960	43.520	842.240	159.040		
159.050	2.500	0.000	0.000	2.500	159.050	527.360	273.920	30.720	832.000	159.050		
159.060	2.500	0.000	0.000	2.500	159.060	547.840	256.000	20.480	824.320	159.060		
159.070	2.500	0.000	0.000	2.500	159.070	570.880	235.520	12.800	819.200	159.070		
159.080	2.500	0.000	0.000	2.500	159.080	591.360	220.160	5.120	816.640	159.080		
159.090	2.500	0.000	0.000	2.500	159.090	609.280	207.360	0.000	816.640	159.090		
159.100	2.500	0.000	0.000	2.500	159.100	624.640	192.000	0.000	816.640	159.100		
159.110	2.500	0.000	0.000	2.500	159.110	640.000	176.640	0.000	816.640	159.110		
159.120	2.500	0.000	0.000	2.500	159.120	651.700	161.210	0.000	812.910	159.120		
159.130	2.500	0.000	0.000	2.500	159.130	668.850	147.490	0.000	816.340	159.130		
159.140	0.000	0.000	0.000	0.000	159.140	679.140	140.630	0.000	819.770	159.140		
159.150	2.500	0.000	0.000	2.500	159.150	689.430	130.340	0.000	819.770	159.150		
159.160	0.000	0.000	0.000	0.000	159.160	703.150	123.480	0.000	826.630	159.160		
159.170	0.000	0.000	0.000	0.000	159.170	713.440	116.620	0.000	830.060	159.170		
159.180	0.000	0.000	0.000	0.000	159.180	727.160	109.760	0.000	836.920	159.180		
159.190	0.000	0.000	0.000	0.000	159.190	740.880	99.470	0.000	840.350	159.190		
159.200	0.000	0.000	0.000	0.000	159.200	751.170	96.040	0.000	847.210	159.200		
159.210	0.000	0.000	0.000	0.000	159.210	764.890	89.180	0.000	854.070	159.210		
159.220	0.000	0.000	0.000	0.000	159.220	782.040	82.320	0.000	864.360	159.220		
159.230	0.000	0.000	0.000	0.000	159.230	799.190	78.890	0.000	878.080	159.230		
159.240	0.000	0.000	0.000	0.000	159.240	816.340	78.890	0.000	895.230	159.240		
159.250	0.000	0.000	0.000	0.000	159.250	836.920	72.030	0.000	908.950	159.250		
159.260	0.000	0.000	0.000	0.000	159.260	857.500	68.600	0.000	926.100	159.260		
159.270	0.000	0.000	0.000	0.000	159.270	879.280	64.430	0.000	943.710	159.270		
159.280	0.000	0.000	2.130	2.130	159.280	898.230	60.640	0.000	958.870	159.280		
159.290	0.000	0.000	0.000	0.000	159.290	913.390	56.850	0.000	970.240	159.290		
159.300	0.000	0.000	2.130	2.130	159.300	932.340	53.060	0.000	985.400	159.300		
159.310	23.430	0.000	0.000	23.430	159.310	939.920	49.270	0.000	989.190	159.310		
159.320	68.160	2.130	0.000	70.290	159.320	947.500	45.480	0.000	992.980	159.320		
159.330	112.890	2.130	0.000	115.020	159.330	943.710	41.690	0.000	985.400	159.330		
159.340	149.100	4.260	0.000	153.360	159.340	932.340	34.110	0.000	966.450	159.340		
159.350	198.090	8.520	0.000	206.610	159.350	917.180	30.320	0.000	947.500	159.350		
159.360	266.250	14.910	0.000	281.160	159.360	890.650	22.740	0.000	913.390	159.360		
159.370	338.670	25.560	4.260	368.490	159.370	848.960	15.160	0.000	864.120	159.370		
159.380	413.220	44.730	8.520	466.470	159.380	784.530	7.580	0.000	792.110	159.380		
159.390	481.380	72.420	19.170	572.970	159.390	704.940	3.790	0.000	708.730	159.390		
159.400	521.850	104.370	29.820	656.040	159.400	602.610	0.000	0.000	602.610	159.400		
159.410	532.500	119.280	34.080	685.860	159.410	488.910	0.000	0.000	488.910	159.410		
159.420	514.080	131.760	41.040	686.880	159.420	352.500	0.000	0.000	352.500	159.420		
159.430	501.120	138.240	49.680	689.040	159.430	246.750	0.000	0.000	246.750	159.430		
159.440	496.800	146.880	56.160	699.840	159.440	159.330	0.000	0.000	159.330	159.440		
159.450	498.960	153.360	60.480	712.800	159.450	91.650	0.000	0.000	91.650	159.450		
159.460	509.760	166.320	71.280	747.360	159.460	43.710	0.000	0.000	43.710	159.460		
159.470	520.560	177.120	75.600	773.280	159.470	19.740	0.000	0.000	19.740	159.470		
159.480	531.360	183.600	82.080	797.040	159.480	14.100	0.000	0.000	14.100	159.480		
159.490	540.000	192.240	84.240	816.480	159.490	11.280	0.000	0.000	11.280	159.490		
159.500	540.000	198.720	86.400	825.120	159.500	7.050	0.000	0.000	7.050	159.500		
159.510	535.680	209.520	90.720	835.920	159.510	4.230	0.000	0.000	4.230	159.510		
159.520	527.040	216.000	99.360	842.400	159.520	1.410	0.000	0.000	1.410	159.520		
159.530	514.080	224.640	105.840	844.560	159.530	1.410	0.000	0.000	1.410	159.530		
159.540	496.800	228.960	112.320	838.080	159.540	0.000	0.000	0.000	0.000	159.540		
159.550	477.360	233.280	118.800	829.440	159.550	0.000	0.000	0.000	0.000	159.550		
159.560	453.600	235.440	123.120	812.160	159.560	0.000	0.000	0.000	0.000	159.560		
159.570	432.500	243.930	131.480	807.910	159.570	0.000	0.000	0.000	0.000	159.570		
159.580	406.550	247.390	141.860	795.800	159.580	0.000	0.000	0.000	0.000	159.580		
159.590	384.060	254.310	152.240	790.610	159.590	0.000	0.000	0.000	0.000	159.590		
159.600	361.570	259.500	160.890	781.960	159.600	0.000	0.000	0.000	0.000	159.600		
159.610	339.080	266.420	174.730	780.230	159.610	0.000	0.000	0.000	0.000	159.610		
159.620	316.590	269.880	183.380	769.850	159.620	0.000	0.000	0.000	0.000	159.620		
159.630	294.100	278.530	198.950	771.580	159.630	0.000	0.000	0.000	0.000	159.630		
159.640	269.880	283.720	214.520	768.120	159.640	0.000	0.000	0.000	0.000	159.640		
159.650	249.120	287.180	228.360	764.660	159.650	0.000	0.000	0.000	0.000	159.650		
159.660	228.360	294.100	242.200	764.660	159.660	0.000	0.000	0.000	0.000	159.660		
