C:\Users\Public\Documents\Novel Studio\load_data\2025-12-17\loadapp_2025-12-17_16-26-10-699.load
Comment s21b
	PRY201-L::heel	PRY201-L::mid	PRY201-L::front	PRY201-L		PRY202-R::front	PRY202-R::mid	PRY202-R::heel	PRY202-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
167.930	259.600	308.000	220.000	787.600	167.930	5.000	0.000	0.000	5.000	167.930		
167.940	231.000	303.600	226.600	761.200	167.940	5.000	0.000	0.000	5.000	167.940		
167.950	206.800	301.400	233.200	741.400	167.950	2.500	0.000	0.000	2.500	167.950		
167.960	187.000	297.000	242.000	726.000	167.960	5.000	0.000	0.000	5.000	167.960		
167.970	165.000	297.000	250.800	712.800	167.970	2.500	0.000	0.000	2.500	167.970		
167.980	144.160	294.680	258.640	697.480	167.980	2.500	0.000	0.000	2.500	167.980		
167.990	127.200	294.680	269.240	691.120	167.990	2.500	0.000	0.000	2.500	167.990		
168.000	114.480	294.680	281.960	691.120	168.000	2.500	0.000	0.000	2.500	168.000		
168.010	101.760	294.680	296.800	693.240	168.010	2.500	0.000	0.000	2.500	168.010		
168.020	91.160	294.680	309.520	695.360	168.020	2.500	0.000	0.000	2.500	168.020		
168.030	80.560	296.800	326.480	703.840	168.030	0.000	0.000	0.000	0.000	168.030		
168.040	74.200	298.920	341.320	714.440	168.040	0.000	0.000	0.000	0.000	168.040		
168.050	65.720	298.920	364.640	729.280	168.050	0.000	0.000	0.000	0.000	168.050		
168.060	61.480	303.160	385.840	750.480	168.060	0.000	0.000	0.000	0.000	168.060		
168.070	57.240	307.400	407.040	771.680	168.070	0.000	0.000	0.000	0.000	168.070		
168.080	50.880	307.400	428.240	786.520	168.080	0.000	0.000	0.000	0.000	168.080		
168.090	48.760	307.400	451.560	807.720	168.090	0.000	0.000	0.000	0.000	168.090		
168.100	44.520	307.400	479.120	831.040	168.100	0.000	0.000	0.000	0.000	168.100		
168.110	38.160	303.160	506.680	848.000	168.110	0.000	0.000	0.000	0.000	168.110		
168.120	36.040	301.040	530.000	867.080	168.120	0.000	0.000	0.000	0.000	168.120		
168.130	34.980	298.920	556.500	890.400	168.130	0.000	0.000	0.000	0.000	168.130		
168.140	28.620	292.560	578.760	899.940	168.140	0.000	0.000	0.000	0.000	168.140		
168.150	22.260	283.020	607.380	912.660	168.150	0.000	0.000	0.000	0.000	168.150		
168.160	19.080	276.660	629.640	925.380	168.160	0.000	0.000	0.000	0.000	168.160		
168.170	9.540	263.940	651.900	925.380	168.170	0.000	0.000	0.000	0.000	168.170		
168.180	9.540	251.220	677.340	938.100	168.180	0.000	2.560	0.000	2.560	168.180		
168.190	6.360	235.320	702.780	944.460	168.190	0.000	0.000	0.000	0.000	168.190		
168.200	3.180	219.420	728.220	950.820	168.200	2.560	0.000	0.000	2.560	168.200		
168.210	0.000	203.520	753.660	957.180	168.210	0.000	5.120	12.800	17.920	168.210		
168.220	0.000	184.440	772.740	957.180	168.220	0.000	12.800	97.280	110.080	168.220		
168.230	0.000	162.180	788.640	950.820	168.230	0.000	23.040	189.440	212.480	168.230		
168.240	0.000	149.460	795.000	944.460	168.240	0.000	28.160	245.760	273.920	168.240		
168.250	0.000	127.200	791.820	919.020	168.250	0.000	30.720	304.640	335.360	168.250		
168.260	0.000	114.480	779.100	893.580	168.260	2.560	35.840	404.480	442.880	168.260		
168.270	0.000	98.580	760.020	858.600	168.270	10.240	51.200	512.000	573.440	168.270		
168.280	0.000	87.000	725.000	812.000	168.280	17.920	66.560	591.360	675.840	168.280		
168.290	0.000	72.500	669.900	742.400	168.290	28.160	102.400	640.000	770.560	168.290		
168.300	0.000	55.100	597.400	652.500	168.300	44.370	130.500	652.500	827.370	168.300		
168.310	0.000	37.700	510.400	548.100	168.310	54.810	138.330	621.180	814.320	168.310		
168.320	0.000	26.100	408.900	435.000	168.320	67.860	146.160	574.200	788.220	168.320		
168.330	0.000	14.500	301.600	316.100	168.330	88.740	161.820	542.880	793.440	168.330		
168.340	0.000	2.900	208.800	211.700	168.340	109.620	177.480	529.830	816.930	168.340		
168.350	0.000	0.000	136.300	136.300	168.350	125.280	200.970	522.000	848.250	168.350		
168.360	0.000	0.000	81.200	81.200	168.360	143.550	219.240	519.390	882.180	168.360		
168.370	0.000	0.000	46.400	46.400	168.370	159.210	234.900	516.780	910.890	168.370		
168.380	0.000	0.000	26.100	26.100	168.380	174.870	250.560	508.950	934.380	168.380		
168.390	0.000	0.000	20.300	20.300	168.390	182.700	263.610	501.120	947.430	168.390		
168.400	0.000	0.000	17.400	17.400	168.400	193.140	276.660	488.070	957.870	168.400		
168.410	0.000	0.000	17.400	17.400	168.410	203.580	287.100	472.410	963.090	168.410		
168.420	0.000	0.000	17.400	17.400	168.420	211.410	292.320	454.140	957.870	168.420		
168.430	2.450	0.000	17.500	19.950	168.430	216.630	292.320	425.430	934.380	168.430		
168.440	2.450	0.000	14.980	17.430	168.440	221.850	292.320	399.330	913.500	168.440		
168.450	2.450	0.000	12.460	14.910	168.450	226.380	291.060	367.500	884.940	168.450		
168.460	2.450	0.000	9.940	12.390	168.460	232.260	286.650	336.630	855.540	168.460		
168.470	2.450	0.000	12.460	14.910	168.470	236.670	286.650	308.700	832.020	168.470		
168.480	0.000	0.000	12.460	12.460	168.480	241.080	283.710	283.710	808.500	168.480		
168.490	0.000	0.000	9.940	9.940	168.490	249.900	283.710	258.720	792.330	168.490		
168.500	2.450	0.000	12.460	14.910	168.500	254.310	282.240	233.730	770.280	168.500		
168.510	2.450	0.000	9.940	12.390	168.510	261.660	282.240	211.680	755.580	168.510		
168.520	2.450	0.000	9.940	12.390	168.520	266.070	282.240	191.100	739.410	168.520		
168.530	2.450	0.000	7.490	9.940	168.530	279.300	282.240	171.990	733.530	168.530		
168.540	2.450	0.000	7.490	9.940	168.540	286.650	282.240	151.410	720.300	168.540		
168.550	2.450	0.000	7.490	9.940	168.550	296.940	283.710	136.710	717.360	168.550		
168.560	2.450	0.000	4.970	7.420	168.560	307.230	286.650	124.950	718.830	168.560		
168.570	2.450	0.000	7.490	9.940	168.570	316.050	286.650	108.780	711.480	168.570		
168.580	0.000	0.000	5.000	5.000	168.580	326.340	289.590	99.960	715.890	168.580		
168.590	0.000	0.000	5.000	5.000	168.590	339.570	289.590	89.670	718.830	168.590		
168.600	0.000	0.000	2.500	2.500	168.600	354.780	291.600	80.190	726.570	168.600		
168.610	0.000	0.000	2.500	2.500	168.610	369.360	294.030	75.330	738.720	168.610		
168.620	0.000	0.000	2.500	2.500	168.620	383.940	296.460	68.040	748.440	168.620		
168.630	0.000	0.000	2.500	2.500	168.630	398.520	294.030	63.180	755.730	168.630		
168.640	0.000	0.000	2.500	2.500	168.640	413.100	298.890	58.320	770.310	168.640		
168.650	0.000	0.000	2.500	2.500	168.650	430.110	296.460	53.460	780.030	168.650		
168.660	0.000	0.000	2.500	2.500	168.660	449.550	296.460	48.600	794.610	168.660		
168.670	0.000	0.000	2.500	2.500	168.670	466.560	296.460	43.740	806.760	168.670		
168.680	0.000	0.000	0.000	0.000	168.680	483.570	291.600	38.880	814.050	168.680		
168.690	0.000	0.000	0.000	0.000	168.690	500.580	286.740	34.020	821.340	168.690		
168.700	0.000	0.000	0.000	0.000	168.700	522.450	284.310	31.590	838.350	168.700		
168.710	0.000	0.000	0.000	0.000	168.710	541.890	279.450	24.300	845.640	168.710		
168.720	0.000	0.000	0.000	0.000	168.720	563.760	274.590	17.010	855.360	168.720		
168.730	0.000	0.000	0.000	0.000	168.730	583.200	267.300	12.150	862.650	168.730		
168.740	0.000	0.000	0.000	0.000	168.740	607.500	257.580	7.290	872.370	168.740		
168.750	0.000	2.050	2.050	4.100	168.750	630.360	244.800	3.060	878.220	168.750		
168.760	0.000	2.050	2.050	4.100	168.760	651.780	235.620	0.000	887.400	168.760		
168.770	0.000	4.100	2.050	6.150	168.770	673.200	223.380	0.000	896.580	168.770		
168.780	0.000	4.100	0.000	4.100	168.780	694.620	208.080	0.000	902.700	168.780		
168.790	4.100	6.150	2.050	12.300	168.790	712.980	192.780	0.000	905.760	168.790		
168.800	36.900	14.350	0.000	51.250	168.800	734.400	177.480	0.000	911.880	168.800		
168.810	75.850	14.350	0.000	90.200	168.810	749.700	162.180	0.000	911.880	168.810		
168.820	141.450	16.400	0.000	157.850	168.820	758.880	146.880	0.000	905.760	168.820		
168.830	213.200	24.600	0.000	237.800	168.830	765.000	128.520	0.000	893.520	168.830		
168.840	293.150	28.700	2.050	323.900	168.840	758.880	113.220	0.000	872.100	168.840		
168.850	366.950	38.950	2.050	407.950	168.850	749.700	97.920	0.000	847.620	168.850		
168.860	440.750	51.250	8.200	500.200	168.860	725.220	88.740	0.000	813.960	168.860		
168.870	512.500	71.750	14.350	598.600	168.870	697.680	76.500	0.000	774.180	168.870		
168.880	558.900	101.200	25.300	685.400	168.880	654.840	64.260	0.000	719.100	168.880		
168.890	575.000	135.700	36.800	747.500	168.890	590.580	52.020	0.000	642.600	168.890		
168.900	556.600	147.200	41.400	745.200	168.900	497.500	39.800	0.000	537.300	168.900		
168.910	526.700	156.400	43.700	726.800	168.910	388.050	25.870	0.000	413.920	168.910		
168.920	508.300	167.900	52.900	729.100	168.920	286.560	13.930	0.000	300.490	168.920		
168.930	501.400	184.000	66.700	752.100	168.930	199.000	3.980	0.000	202.980	168.930		
168.940	499.100	197.800	78.200	775.100	168.940	133.330	0.000	0.000	133.330	168.940		
168.950	501.400	213.900	96.600	811.900	168.950	81.590	0.000	0.000	81.590	168.950		
168.960	501.400	234.600	108.100	844.100	168.960	41.790	0.000	0.000	41.790	168.960		
168.970	499.100	253.000	121.900	874.000	168.970	23.880	0.000	0.000	23.880	168.970		
168.980	492.200	269.100	133.400	894.700	168.980	21.890	0.000	0.000	21.890	168.980		
168.990	476.100	280.600	144.900	901.600	168.990	19.900	0.000	0.000	19.900	168.990		
169.000	464.600	292.100	156.400	913.100	169.000	13.930	0.000	1.990	15.920	169.000		
169.010	443.900	299.000	165.600	908.500	169.010	13.930	0.000	1.990	15.920	169.010		
169.020	423.200	303.600	174.800	901.600	169.020	11.940	0.000	0.000	11.940	169.020		
169.030	400.000	307.200	187.200	894.400	169.030	9.950	0.000	0.000	9.950	169.030		
169.040	376.000	307.200	192.000	875.200	169.040	9.950	0.000	0.000	9.950	169.040		
169.050	353.600	308.800	200.000	862.400	169.050	10.000	0.000	0.000	10.000	169.050		
169.060	331.200	307.200	206.400	844.800	169.060	10.000	0.000	0.000	10.000	169.060		
169.070	312.000	307.200	214.400	833.600	169.070	7.480	0.000	0.000	7.480	169.070		
169.080	291.200	307.200	222.400	820.800	169.080	7.480	0.000	0.000	7.480	169.080		
169.090	268.800	304.000	232.000	804.800	169.090	7.480	0.000	0.000	7.480	169.090		
169.100	246.400	302.400	240.000	788.800	169.100	5.000	0.000	0.000	5.000	169.100		
169.110	228.800	302.400	246.400	777.600	169.110	7.480	0.000	0.000	7.480	169.110		
169.120	214.400	302.400	254.400	771.200	169.120	7.480	0.000	0.000	7.480	169.120		
169.130	196.800	302.400	264.000	763.200	169.130	5.000	0.000	0.000	5.000	169.130		
169.140	182.400	299.200	272.000	753.600	169.140	5.000	0.000	0.000	5.000	169.140		
169.150	166.400	299.200	281.600	747.200	169.150	5.000	0.000	0.000	5.000	169.150		
169.160	153.600	299.200	291.200	744.000	169.160	5.000	0.000	0.000	5.000	169.160		
169.170	144.000	302.400	302.400	748.800	169.170	5.000	0.000	0.000	5.000	169.170		
169.180	131.150	301.000	313.900	746.050	169.180	5.000	0.000	0.000	5.000	169.180		
169.190	124.700	303.150	324.650	752.500	169.190	2.480	0.000	0.000	2.480	169.190		
169.200	116.100	309.600	335.400	761.100	169.200	5.000	0.000	0.000	5.000	169.200		
169.210	109.650	309.600	348.300	767.550	169.210	0.000	0.000	0.000	0.000	169.210		
169.220	103.200	313.900	363.350	780.450	169.220	2.500	0.000	0.000	2.500	169.220		
169.230	98.900	318.200	378.400	795.500	169.230	2.500	0.000	0.000	2.500	169.230		
169.240	94.600	322.500	393.450	810.550	169.240	0.000	0.000	0.000	0.000	169.240		
169.250	86.000	322.500	408.500	817.000	169.250	0.000	0.000	0.000	0.000	169.250		
169.260	81.700	324.650	423.550	829.900	169.260	0.000	0.000	0.000	0.000	169.260		
169.270	73.100	324.650	442.900	840.650	169.270	0.000	0.000	0.000	0.000	169.270		
169.280	68.800	324.650	462.250	855.700	169.280	0.000	0.000	0.000	0.000	169.280		
169.290	64.500	326.800	479.450	870.750	169.290	0.000	0.000	0.000	0.000	169.290		
169.300	58.050	326.800	496.650	881.500	169.300	0.000	0.000	0.000	0.000	169.300		
169.310	53.750	324.650	518.150	896.550	169.310	0.000	0.000	0.000	0.000	169.310		
169.320	51.600	318.200	537.500	907.300	169.320	0.000	0.000	0.000	0.000	169.320		
169.330	45.150	313.040	559.860	918.050	169.330	0.000	5.000	0.000	5.000	169.330		
169.340	42.140	304.010	583.940	930.090	169.340	0.000	5.000	0.000	5.000	169.340		
169.350	36.120	294.980	605.010	936.110	169.350	0.000	4.060	0.000	4.060	169.350		
169.360	30.100	279.930	632.100	942.130	169.360	0.000	6.090	0.000	6.090	169.360		
169.370	27.090	264.880	653.170	945.140	169.370	0.000	6.090	0.000	6.090	169.370		
169.380	18.060	243.810	677.250	939.120	169.380	0.000	6.090	0.000	6.090	169.380		
169.390	12.040	225.750	701.330	939.120	169.390	0.000	12.180	22.330	34.510	169.390		
169.400	12.040	204.680	722.400	939.120	169.400	0.000	18.270	79.170	97.440	169.400		
169.410	9.030	186.620	737.450	933.100	169.410	0.000	28.420	138.040	166.460	169.410		
169.420	3.010	162.540	746.480	912.030	169.420	0.000	32.480	180.670	213.150	169.420		
169.430	3.010	147.490	752.500	903.000	169.430	2.030	32.480	223.300	257.810	169.430		
169.440	0.000	132.440	749.490	881.930	169.440	2.030	36.540	294.350	332.920	169.440		
169.450	0.000	117.390	737.450	854.840	169.450	8.120	46.690	375.550	430.360	169.450		
169.460	0.000	105.350	713.370	818.720	169.460	12.180	56.840	438.480	507.500	169.460		
169.470	0.000	93.310	686.280	779.590	169.470	18.270	73.080	481.110	572.460	169.470		
169.480	0.000	77.700	647.500	725.200	169.480	26.390	93.380	507.500	627.270	169.480		
169.490	0.000	69.930	600.880	670.810	169.490	36.540	111.650	507.500	655.690	169.490		
169.500	0.000	56.980	541.310	598.290	169.500	46.080	120.960	480.000	647.040	169.500		
169.510	0.000	44.030	473.970	518.000	169.510	59.520	134.400	451.200	645.120	169.510		
169.520	0.000	31.080	393.680	424.760	169.520	78.720	151.680	432.000	662.400	169.520		
169.530	0.000	18.130	305.620	323.750	169.530	96.000	168.960	422.400	687.360	169.530		
169.540	0.000	5.180	225.330	230.510	169.540	119.040	186.240	422.400	727.680	169.540		
169.550	0.000	0.000	155.400	155.400	169.550	134.400	207.360	433.920	775.680	169.550		
169.560	0.000	0.000	101.010	101.010	169.560	149.760	224.640	449.280	823.680	169.560		
169.570	0.000	0.000	64.750	64.750	169.570	163.200	240.000	466.560	869.760	169.570		
169.580	0.000	0.000	36.260	36.260	169.580	174.720	253.440	474.240	902.400	169.580		
169.590	0.000	0.000	20.720	20.720	169.590	184.320	266.880	480.000	931.200	169.590		
169.600	0.000	0.000	18.130	18.130	169.600	188.160	276.480	476.160	940.800	169.600		
169.610	0.000	0.000	10.360	10.360	169.610	195.840	284.160	472.320	952.320	169.610		
169.620	2.590	0.000	12.950	15.540	169.620	203.520	289.920	456.960	950.400	169.620		
169.630	5.000	0.000	12.500	17.500	169.630	207.360	291.840	439.680	938.880	169.630		
169.640	5.000	0.000	10.000	15.000	169.640	211.200	291.840	422.400	925.440	169.640		
169.650	7.500	0.000	10.000	17.500	169.650	218.960	291.410	402.500	912.870	169.650		
169.660	7.500	0.000	7.500	15.000	169.660	222.180	294.630	384.790	901.600	169.660		
169.670	5.000	0.000	7.500	12.500	169.670	223.790	291.410	367.080	882.280	169.670		
169.680	5.000	0.000	10.000	15.000	169.680	228.620	294.630	349.370	872.620	169.680		
169.690	5.000	0.000	7.500	12.500	169.690	231.840	289.800	328.440	850.080	169.690		
169.700	2.500	0.000	7.500	10.000	169.700	236.670	289.800	309.120	835.590	169.700		
169.710	5.000	0.000	5.000	10.000	169.710	239.890	284.970	291.410	816.270	169.710		
169.720	5.000	0.000	5.000	10.000	169.720	244.720	284.970	273.700	803.390	169.720		
169.730	5.000	0.000	2.500	7.500	169.730	249.550	281.750	255.990	787.290	169.730		
169.740	5.000	0.000	2.500	7.500	169.740	254.380	281.750	239.890	776.020	169.740		
169.750	5.000	0.000	2.500	7.500	169.750	262.430	281.750	223.790	767.970	169.750		
169.760	5.000	0.000	5.000	10.000	169.760	268.870	281.750	209.300	759.920	169.760		
169.770	5.000	0.000	2.500	7.500	169.770	276.920	281.750	199.640	758.310	169.770		
169.780	5.000	0.000	5.000	10.000	169.780	286.580	284.970	186.760	758.310	169.780		
169.790	5.000	0.000	0.000	5.000	169.790	296.240	286.580	177.100	759.920	169.790		
169.800	5.000	0.000	0.000	5.000	169.800	309.680	288.120	168.560	766.360	169.800		
169.810	5.000	0.000	2.500	7.500	169.810	321.440	294.000	158.760	774.200	169.810		
169.820	5.000	0.000	0.000	5.000	169.820	333.200	295.960	150.920	780.080	169.820		
169.830	5.000	0.000	0.000	5.000	169.830	348.880	299.880	141.120	789.880	169.830		
169.840	5.000	0.000	2.500	7.500	169.840	360.640	301.840	133.280	795.760	169.840		
169.850	5.000	0.000	2.500	7.500	169.850	374.360	303.800	127.400	805.560	169.850		
169.860	5.000	0.000	2.500	7.500	169.860	388.080	305.760	121.520	815.360	169.860		
169.870	2.500	0.000	2.500	5.000	169.870	403.760	309.680	111.720	825.160	169.870		
169.880	5.000	0.000	2.500	7.500	169.880	417.480	305.760	103.880	827.120	169.880		
169.890	2.500	0.000	2.500	5.000	169.890	429.240	309.680	99.960	838.880	169.890		
169.900	2.500	0.000	2.500	5.000	169.900	439.040	305.760	92.120	836.920	169.900		
169.910	0.000	2.500	2.500	5.000	169.910	448.840	309.680	88.200	846.720	169.910		
169.920	0.000	0.000	2.500	2.500	169.920	458.640	309.680	84.280	852.600	169.920		
169.930	0.000	1.280	1.280	2.560	169.930	472.360	305.760	76.440	854.560	169.930		
169.940	0.000	1.280	1.280	2.560	169.940	490.000	301.840	68.600	860.440	169.940		
169.950	0.000	1.280	1.280	2.560	169.950	510.000	293.250	61.200	864.450	169.950		
169.960	0.000	1.280	0.000	1.280	169.960	522.750	280.500	53.550	856.800	169.960		
169.970	1.280	1.280	0.000	2.560	169.970	543.150	267.750	48.450	859.350	169.970		
169.980	1.280	1.280	0.000	2.560	169.980	561.000	255.000	40.800	856.800	169.980		
169.990	1.280	3.840	0.000	5.120	169.990	581.400	239.700	35.700	856.800	169.990		
170.000	16.640	8.960	0.000	25.600	170.000	601.800	221.850	30.600	854.250	170.000		
170.010	39.680	16.640	0.000	56.320	170.010	617.100	204.000	22.950	844.050	170.010		
170.020	76.800	21.760	0.000	98.560	170.020	629.850	183.600	15.300	828.750	170.020		
170.030	126.720	26.880	0.000	153.600	170.030	637.500	163.200	10.200	810.900	170.030		
170.040	168.960	32.000	1.280	202.240	170.040	637.500	145.350	5.100	787.950	170.040		
170.050	216.320	37.120	1.280	254.720	170.050	632.400	127.500	0.000	759.900	170.050		
170.060	264.960	44.800	3.840	313.600	170.060	619.650	114.750	0.000	734.400	170.060		
170.070	320.000	53.760	8.960	382.720	170.070	601.800	102.000	0.000	703.800	170.070		
170.080	379.800	72.000	19.800	471.600	170.080	573.750	89.250	0.000	663.000	170.080		
170.090	426.600	100.800	27.000	554.400	170.090	543.150	81.600	0.000	624.750	170.090		
170.100	446.400	122.400	34.200	603.000	170.100	502.500	72.360	0.000	574.860	170.100		
170.110	446.400	135.000	45.000	626.400	170.110	452.250	58.290	0.000	510.540	170.110		
170.120	437.400	145.800	54.000	637.200	170.120	402.000	48.240	0.000	450.240	170.120		
170.130	428.400	158.400	68.400	655.200	170.130	343.710	38.190	0.000	381.900	170.130		
170.140	421.200	174.600	81.000	676.800	170.140	279.390	28.140	0.000	307.530	170.140		
170.150	421.200	190.800	97.200	709.200	170.150	211.050	16.080	0.000	227.130	170.150		
170.160	428.400	212.400	113.400	754.200	170.160	150.750	8.040	0.000	158.790	170.160		
170.170	437.400	234.000	126.000	797.400	170.170	106.530	2.010	0.000	108.540	170.170		
170.180	444.600	253.800	144.000	842.400	170.180	72.360	0.000	0.000	72.360	170.180		
170.190	450.000	266.400	154.800	871.200	170.190	42.210	0.000	2.010	44.220	170.190		
170.200	450.000	279.000	167.400	896.400	170.200	26.130	0.000	6.030	32.160	170.200		
170.210	450.000	291.600	176.400	918.000	170.210	22.110	0.000	4.020	26.130	170.210		
170.220	444.600	298.800	189.000	932.400	170.220	18.090	0.000	6.030	24.120	170.220		
170.230	437.500	304.500	199.500	941.500	170.230	14.070	0.000	4.020	18.090	170.230		
170.240	423.500	306.250	210.000	939.750	170.240	14.070	0.000	4.020	18.090	170.240		
170.250	409.500	304.500	213.500	927.500	170.250	12.500	0.000	5.000	17.500	170.250		
170.260	393.750	304.500	222.250	920.500	170.260	10.000	0.000	5.000	15.000	170.260		
170.270	379.750	301.000	227.500	908.250	170.270	10.000	0.000	5.000	15.000	170.270		
170.280	367.500	299.250	231.000	897.750	170.280	10.000	0.000	5.000	15.000	170.280		
170.290	351.750	297.500	234.500	883.750	170.290	10.000	0.000	5.000	15.000	170.290		
170.300	336.000	292.250	236.250	864.500	170.300	7.500	0.000	5.000	12.500	170.300		
170.310	322.000	287.000	239.750	848.750	170.310	7.500	0.000	5.000	12.500	170.310		
170.320	311.500	283.500	239.750	834.750	170.320	7.500	0.000	5.000	12.500	170.320		
170.330	301.000	281.750	239.750	822.500	170.330	5.000	0.000	5.000	10.000	170.330		
170.340	292.250	280.000	239.750	812.000	170.340	5.000	0.000	5.000	10.000	170.340		
170.350	283.500	281.750	241.500	806.750	170.350	5.000	0.000	5.000	10.000	170.350		
170.360	276.500	281.750	241.500	799.750	170.360	2.500	0.000	5.000	7.500	170.360		
170.370	269.500	283.500	245.000	798.000	170.370	2.500	0.000	2.500	5.000	170.370		
170.380	264.960	287.040	247.020	799.020	170.380	2.500	0.000	5.000	7.500	170.380		
170.390	259.440	293.940	249.780	803.160	170.390	2.500	0.000	5.000	7.500	170.390		
170.400	256.680	299.460	253.920	810.060	170.400	2.490	0.000	4.980	7.470	170.400		
170.410	259.440	304.980	256.680	821.100	170.410	0.000	0.000	4.980	4.980	170.410		
170.420	262.200	311.880	262.200	836.280	170.420	0.000	0.000	4.980	4.980	170.420		
170.430	264.960	318.780	262.200	845.940	170.430	0.000	0.000	4.980	4.980	170.430		
170.440	269.100	327.060	266.340	862.500	170.440	0.000	0.000	4.980	4.980	170.440		
170.450	274.620	333.960	271.860	880.440	170.450	0.000	0.000	4.980	4.980	170.450		
170.460	278.760	342.240	269.100	890.100	170.460	0.000	0.000	4.980	4.980	170.460		
170.470	289.800	345.000	264.960	899.760	170.470	0.000	0.000	4.980	4.980	170.470		
170.480	296.700	345.000	259.440	901.140	170.480	0.000	2.490	4.980	7.470	170.480		
170.490	306.360	339.480	249.780	895.620	170.490	0.000	2.490	2.490	4.980	170.490		
170.500	317.400	336.720	234.600	888.720	170.500	0.000	2.490	4.980	7.470	170.500		
170.510	324.300	329.820	222.180	876.300	170.510	0.000	2.490	4.980	7.470	170.510		
170.520	329.820	324.300	211.140	865.260	170.520	0.000	2.490	4.980	7.470	170.520		
170.530	329.120	319.600	201.280	850.000	170.530	0.000	4.980	4.980	9.960	170.530		
170.540	326.400	316.880	194.480	837.760	170.540	0.000	7.500	4.980	12.480	170.540		
170.550	323.680	311.440	184.960	820.080	170.550	0.000	9.940	4.260	14.200	170.550		
170.560	322.320	307.360	174.080	803.760	170.560	0.000	9.940	4.260	14.200	170.560		
170.570	326.400	304.640	164.560	795.600	170.570	0.000	9.940	4.260	14.200	170.570		
170.580	329.120	296.480	153.680	779.280	170.580	0.000	9.940	4.260	14.200	170.580		
170.590	331.840	289.680	141.440	762.960	170.590	0.000	11.360	9.940	21.300	170.590		
170.600	337.280	281.520	134.640	753.440	170.600	0.000	21.300	36.920	58.220	170.600		
170.610	340.000	274.720	122.400	737.120	170.610	1.420	39.760	69.580	110.760	170.610		
170.620	340.000	266.560	111.520	718.080	170.620	7.100	51.120	116.440	174.660	170.620		
170.630	334.560	259.760	104.720	699.040	170.630	11.360	66.740	166.140	244.240	170.630		
170.640	323.680	248.880	96.560	669.120	170.640	17.040	79.520	231.460	328.020	170.640		
170.650	308.720	239.360	89.760	637.840	170.650	24.140	89.460	281.160	394.760	170.650		
170.660	292.400	229.840	84.320	606.560	170.660	31.240	93.720	312.400	437.360	170.660		
170.670	269.280	218.960	76.160	564.400	170.670	34.080	96.560	329.440	460.080	170.670		
170.680	245.000	204.820	69.580	519.400	170.680	41.180	96.560	342.220	479.960	170.680		
170.690	219.520	194.040	64.680	478.240	170.690	49.700	102.240	355.000	506.940	170.690		
170.700	199.920	182.280	56.840	439.040	170.700	54.000	105.750	364.500	524.250	170.700		
170.710	179.340	169.540	51.940	400.820	170.710	60.750	112.500	373.500	546.750	170.710		
170.720	164.640	156.800	44.100	365.540	170.720	67.500	117.000	384.750	569.250	170.720		
170.730	147.000	144.060	39.200	330.260	170.730	72.000	121.500	393.750	587.250	170.730		
170.740	129.360	132.300	32.340	294.000	170.740	76.500	128.250	407.250	612.000	170.740		
170.750	114.660	122.500	24.500	261.660	170.750	78.750	135.000	423.000	636.750	170.750		
170.760	99.960	109.760	16.660	226.380	170.760	81.000	141.750	438.750	661.500	170.760		
170.770	84.280	94.080	9.800	188.160	170.770	83.250	146.250	459.000	688.500	170.770		
170.780	74.480	82.320	1.960	158.760	170.780	85.500	150.750	481.500	717.750	170.780		
170.790	61.740	71.540	0.000	133.280	170.790	90.000	159.750	501.750	751.500	170.790		
170.800	54.880	59.780	0.000	114.660	170.800	90.000	162.000	519.750	771.750	170.800		
170.810	44.100	51.940	0.000	96.040	170.810	90.000	166.500	533.250	789.750	170.810		
170.820	39.200	44.100	0.000	83.300	170.820	90.000	168.750	549.000	807.750	170.820		
170.830	34.880	40.000	0.000	74.880	170.830	90.000	171.000	553.500	814.500	170.830		
170.840	29.920	32.480	0.000	62.400	170.840	85.500	171.000	562.500	819.000	170.840		
170.850	22.400	27.360	0.000	49.760	170.850	85.500	171.000	562.500	819.000	170.850		
170.860	17.440	22.400	0.000	39.840	170.860	85.500	171.000	555.750	812.250	170.860		
170.870	14.880	14.880	0.000	29.760	170.870	85.500	171.000	553.500	810.000	170.870		
170.880	12.480	12.480	0.000	24.960	170.880	90.000	173.250	549.000	812.250	170.880		
170.890	9.920	9.920	0.000	19.840	170.890	92.250	173.250	542.250	807.750	170.890		
170.900	9.920	7.360	0.000	17.280	170.900	92.250	173.250	533.250	798.750	170.900		
170.910	7.360	2.400	0.000	9.760	170.910	94.500	175.500	528.750	798.750	170.910		
170.920	9.920	0.000	0.000	9.920	170.920	96.750	180.000	522.000	798.750	170.920		
170.930	9.920	0.000	0.000	9.920	170.930	99.000	182.250	517.500	798.750	170.930		
170.940	9.920	0.000	2.400	12.320	170.940	101.250	186.750	510.750	798.750	170.940		
170.950	9.920	0.000	4.960	14.880	170.950	101.250	189.000	506.250	796.500	170.950		
170.960	12.480	0.000	2.400	14.880	170.960	103.500	191.250	501.750	796.500	170.960		
170.970	12.480	0.000	2.400	14.880	170.970	108.000	198.000	499.500	805.500	170.970		
170.980	12.500	0.000	5.000	17.500	170.980	112.500	204.750	497.250	814.500	170.980		
