C:\Users\Public\Documents\Novel Studio\load_data\2025-12-17\loadapp_2025-12-17_16-38-12-616.load
Comment s21h
	PRY201-L::heel	PRY201-L::mid	PRY201-L::front	PRY201-L		PRY202-R::front	PRY202-R::mid	PRY202-R::heel	PRY202-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
7.100	276.860	274.320	209.550	760.730	7.100	0.000	0.000	0.000	0.000	7.100		
7.110	274.320	276.860	212.090	763.270	7.110	0.000	0.000	0.000	0.000	7.110		
7.120	274.320	279.400	214.630	768.350	7.120	0.000	0.000	0.000	0.000	7.120		
7.130	276.860	284.480	217.170	778.510	7.130	0.000	0.000	0.000	0.000	7.130		
7.140	279.400	287.020	219.710	786.130	7.140	0.000	0.000	0.000	0.000	7.140		
7.150	279.400	289.560	222.250	791.210	7.150	0.000	0.000	0.000	0.000	7.150		
7.160	279.400	294.640	224.790	798.830	7.160	0.000	0.000	0.000	0.000	7.160		
7.170	281.940	297.180	227.330	806.450	7.170	0.000	0.000	0.000	0.000	7.170		
7.180	281.940	302.260	232.410	816.610	7.180	0.000	2.500	0.000	2.500	7.180		
7.190	282.000	307.500	237.000	826.500	7.190	0.000	2.500	0.000	2.500	7.190		
7.200	282.000	309.000	241.500	832.500	7.200	0.000	2.400	0.000	2.400	7.200		
7.210	282.000	315.000	247.500	844.500	7.210	0.000	2.400	0.000	2.400	7.210		
7.220	279.000	319.500	255.000	853.500	7.220	0.000	2.400	0.000	2.400	7.220		
7.230	274.500	322.500	262.500	859.500	7.230	0.000	2.400	0.000	2.400	7.230		
7.240	264.000	322.500	270.000	856.500	7.240	0.000	2.400	0.000	2.400	7.240		
7.250	255.000	322.500	279.000	856.500	7.250	0.000	4.800	0.000	4.800	7.250		
7.260	240.000	319.500	286.500	846.000	7.260	0.000	2.400	0.000	2.400	7.260		
7.270	225.000	316.500	297.000	838.500	7.270	0.000	4.800	0.000	4.800	7.270		
7.280	210.000	315.000	309.000	834.000	7.280	0.000	2.400	0.000	2.400	7.280		
7.290	195.000	312.000	319.500	826.500	7.290	0.000	2.400	0.000	2.400	7.290		
7.300	181.500	307.500	334.500	823.500	7.300	0.000	7.200	12.000	19.200	7.300		
7.310	166.500	304.500	345.000	816.000	7.310	0.000	12.000	34.400	46.400	7.310		
7.320	150.000	300.000	361.500	811.500	7.320	0.000	14.400	64.800	79.200	7.320		
7.330	136.500	292.500	375.000	804.000	7.330	0.000	16.800	116.800	133.600	7.330		
7.340	116.820	276.120	389.400	782.340	7.340	7.200	27.200	200.000	234.400	7.340		
7.350	99.120	258.420	401.790	759.330	7.350	23.550	64.370	309.290	397.210	7.350		
7.360	84.960	242.490	415.950	743.400	7.360	48.670	89.490	376.800	514.960	7.360		
7.370	70.800	221.250	428.340	720.390	7.370	59.660	98.910	392.500	551.070	7.370		
7.380	58.410	196.470	433.650	688.530	7.380	73.790	106.760	384.650	565.200	7.380		
7.390	49.560	169.920	442.500	661.980	7.390	86.350	119.320	376.800	582.470	7.390		
7.400	42.480	141.600	438.960	623.040	7.400	97.340	131.880	373.660	602.880	7.400		
7.410	37.170	118.590	433.650	589.410	7.410	106.760	149.150	372.090	628.000	7.410		
7.420	33.630	99.120	424.800	557.550	7.420	119.320	164.850	372.090	656.260	7.420		
7.430	28.320	81.420	408.870	518.610	7.430	128.740	178.980	379.940	687.660	7.430		
7.440	24.780	67.260	385.860	477.900	7.440	139.730	194.680	386.220	720.630	7.440		
7.450	19.470	54.870	361.080	435.420	7.450	149.150	211.950	392.500	753.600	7.450		
7.460	14.160	44.250	334.530	392.940	7.460	161.710	221.370	392.500	775.580	7.460		
7.470	12.390	37.170	300.900	350.460	7.470	169.560	232.360	392.500	794.420	7.470		
7.480	7.080	26.550	263.730	297.360	7.480	177.410	238.640	386.220	802.270	7.480		
7.490	4.500	17.100	225.000	246.600	7.490	182.120	244.920	384.650	811.690	7.490		
7.500	1.800	9.900	189.900	201.600	7.500	186.660	249.390	382.500	818.550	7.500		
7.510	0.000	4.500	154.800	159.300	7.510	194.310	252.450	376.380	823.140	7.510		
7.520	0.000	0.000	124.200	124.200	7.520	198.900	257.040	368.730	824.670	7.520		
7.530	0.000	0.000	99.900	99.900	7.530	206.550	258.570	359.550	824.670	7.530		
7.540	0.000	0.000	77.400	77.400	7.540	214.200	261.630	354.960	830.790	7.540		
7.550	0.000	0.000	56.700	56.700	7.550	221.850	264.690	348.840	835.380	7.550		
7.560	1.800	0.000	39.600	41.400	7.560	226.440	266.220	344.250	836.910	7.560		
7.570	1.800	0.000	27.000	28.800	7.570	231.030	269.280	339.660	839.970	7.570		
7.580	7.200	0.000	17.100	24.300	7.580	238.680	273.870	336.600	849.150	7.580		
7.590	7.200	0.000	9.900	17.100	7.590	244.800	273.870	333.540	852.210	7.590		
7.600	7.200	0.000	4.500	11.700	7.600	244.800	273.870	332.010	850.680	7.600		
7.610	7.200	0.000	4.500	11.700	7.610	244.800	273.870	328.950	847.620	7.610		
7.620	7.200	0.000	4.500	11.700	7.620	246.330	272.340	327.420	846.090	7.620		
7.630	4.500	0.000	0.000	4.500	7.630	249.390	269.280	319.770	838.440	7.630		
7.640	4.980	0.000	2.490	7.470	7.640	252.450	266.220	312.120	830.790	7.640		
7.650	4.980	0.000	0.000	4.980	7.650	257.150	266.880	304.410	828.440	7.650		
7.660	7.500	0.000	0.000	7.500	7.660	259.930	266.880	301.630	828.440	7.660		
7.670	7.500	0.000	0.000	7.500	7.670	266.880	266.880	297.460	831.220	7.670		
7.680	4.980	0.000	0.000	4.980	7.680	269.660	269.660	297.460	836.780	7.680		
7.690	4.980	0.000	0.000	4.980	7.690	273.830	269.660	297.460	840.950	7.690		
7.700	4.980	0.000	0.000	4.980	7.700	273.830	269.660	297.460	840.950	7.700		
7.710	4.980	2.490	0.000	7.470	7.710	276.610	266.880	297.460	840.950	7.710		
7.720	4.980	2.490	0.000	7.470	7.720	276.610	266.880	298.850	842.340	7.720		
7.730	4.980	2.490	0.000	7.470	7.730	279.390	266.880	301.630	847.900	7.730		
7.740	4.980	2.490	0.000	7.470	7.740	276.610	266.880	304.410	847.900	7.740		
7.750	4.980	2.490	0.000	7.470	7.750	276.610	264.100	309.970	850.680	7.750		
7.760	4.980	4.980	0.000	9.960	7.760	272.440	261.320	316.920	850.680	7.760		
7.770	4.980	2.490	0.000	7.470	7.770	266.880	259.930	323.870	850.680	7.770		
7.780	4.980	2.490	0.000	7.470	7.780	264.100	257.150	334.990	856.240	7.780		
7.790	4.760	2.240	0.000	7.000	7.790	257.150	254.370	347.500	859.020	7.790		
7.800	4.760	2.240	0.000	7.000	7.800	246.130	252.170	362.400	860.700	7.800		
7.810	2.240	2.240	0.000	4.480	7.810	241.600	249.150	371.460	862.210	7.810		
7.820	4.760	0.000	0.000	4.760	7.820	237.070	244.620	377.500	859.190	7.820		
7.830	2.240	0.000	0.000	2.240	7.830	229.520	237.070	377.500	844.090	7.830		
7.840	4.760	0.000	0.000	4.760	7.840	221.970	231.030	374.480	827.480	7.840		
7.850	2.240	0.000	2.240	4.480	7.850	217.440	224.990	371.460	813.890	7.850		
7.860	2.240	0.000	0.000	2.240	7.860	211.400	218.950	366.930	797.280	7.860		
7.870	2.240	0.000	0.000	2.240	7.870	209.890	214.420	366.930	791.240	7.870		
7.880	2.240	0.000	0.000	2.240	7.880	209.890	214.420	363.910	788.220	7.880		
7.890	4.760	2.240	12.320	19.320	7.890	206.870	209.890	359.380	776.140	7.890		
7.900	14.840	4.760	9.800	29.400	7.900	202.340	203.850	354.850	761.040	7.900		
7.910	29.960	9.800	19.880	59.640	7.910	196.300	196.300	344.280	736.880	7.910		
7.920	47.320	19.880	32.480	99.680	7.920	191.770	187.240	333.710	712.720	7.920		
7.930	70.000	29.960	35.000	134.960	7.930	184.220	176.670	321.630	682.520	7.930		
7.940	84.530	41.870	44.240	170.640	7.940	176.670	166.100	306.530	649.300	7.940		
7.950	94.800	54.510	54.510	203.820	7.950	169.360	154.280	290.000	613.640	7.950		
7.960	97.170	64.780	64.780	226.730	7.960	162.400	141.520	274.920	578.840	7.960		
7.970	101.910	77.420	74.260	253.590	7.970	151.960	129.920	259.840	541.720	7.970		
7.980	107.440	92.430	84.530	284.400	7.980	145.000	119.480	242.440	506.920	7.980		
7.990	114.550	101.910	94.800	311.260	7.990	139.200	109.040	221.560	469.800	7.990		
8.000	124.820	116.920	101.910	343.650	8.000	136.880	102.080	201.840	440.800	8.000		
8.010	131.930	129.560	109.810	371.300	8.010	134.560	97.440	184.440	416.440	8.010		
8.020	142.200	142.200	116.920	401.320	8.020	134.560	91.640	167.040	393.240	8.020		
8.030	152.470	154.840	122.450	429.760	8.030	134.560	87.000	149.640	371.200	8.030		
8.040	161.950	164.320	131.930	458.200	8.040	134.560	82.360	132.240	349.160	8.040		
8.050	167.480	174.590	137.460	479.530	8.050	132.240	74.240	117.160	323.640	8.050		
8.060	172.220	184.860	142.200	499.280	8.060	129.920	69.600	104.400	303.920	8.060		
8.070	176.960	189.600	146.940	513.500	8.070	126.440	64.960	91.640	283.040	8.070		
8.080	179.330	197.500	149.310	526.140	8.080	126.440	56.840	82.360	265.640	8.080		
8.090	185.000	207.500	155.000	547.500	8.090	121.800	49.880	71.920	243.600	8.090		
8.100	190.000	215.000	160.000	565.000	8.100	117.500	44.650	62.040	224.190	8.100		
8.110	195.000	225.000	162.500	582.500	8.110	114.680	39.950	57.340	211.970	8.110		
8.120	200.000	232.500	167.500	600.000	8.120	109.980	32.430	49.820	192.230	8.120		
8.130	207.500	242.500	170.000	620.000	8.130	104.810	27.260	42.300	174.370	8.130		
8.140	215.000	250.000	175.000	640.000	8.140	99.640	19.740	39.950	159.330	8.140		
8.150	225.000	260.000	177.500	662.500	8.150	94.940	14.570	34.780	144.290	8.150		
8.160	237.500	265.000	180.000	682.500	8.160	87.420	9.870	32.430	129.720	8.160		
8.170	247.500	272.500	180.000	700.000	8.170	84.600	7.050	27.260	118.910	8.170		
8.180	262.500	280.000	177.500	720.000	8.180	79.900	4.700	22.090	106.690	8.180		
8.190	275.000	290.000	180.000	745.000	8.190	72.380	4.700	17.390	94.470	8.190		
8.200	285.000	295.000	182.500	762.500	8.200	67.210	2.350	17.390	86.950	8.200		
8.210	295.000	300.000	180.000	775.000	8.210	62.040	2.350	14.570	78.960	8.210		
8.220	300.000	307.500	180.000	787.500	8.220	57.340	0.000	14.570	71.910	8.220		
8.230	307.500	312.500	180.000	800.000	8.230	52.170	0.000	14.570	66.740	8.230		
8.240	311.850	313.500	176.550	801.900	8.240	47.470	0.000	12.220	59.690	8.240		
8.250	316.800	318.450	171.600	806.850	8.250	42.500	0.000	12.410	54.910	8.250		
8.260	323.400	321.750	169.950	815.100	8.260	37.400	0.000	12.410	49.810	8.260		
8.270	330.000	321.750	165.000	816.750	8.270	32.470	0.000	9.860	42.330	8.270		
8.280	336.600	323.400	161.700	821.700	8.280	24.990	0.000	9.860	34.850	8.280		
8.290	344.850	323.400	153.450	821.700	8.290	19.890	0.000	9.860	29.750	8.290		
8.300	351.450	323.400	148.500	823.350	8.300	14.960	0.000	9.860	24.820	8.300		
8.310	361.350	321.750	141.900	825.000	8.310	12.410	0.000	9.860	22.270	8.310		
8.320	371.250	321.750	133.650	826.650	8.320	9.860	0.000	9.860	19.720	8.320		
8.330	379.500	316.800	128.700	825.000	8.330	7.480	0.000	9.860	17.340	8.330		
8.340	386.100	316.800	123.750	826.650	8.340	4.930	0.000	9.860	14.790	8.340		
8.350	394.350	313.500	118.800	826.650	8.350	2.380	0.000	7.480	9.860	8.350		
8.360	399.300	311.850	112.200	823.350	8.360	2.380	0.000	7.480	9.860	8.360		
8.370	405.900	311.850	107.250	825.000	8.370	0.000	0.000	7.480	7.480	8.370		
8.380	412.500	308.550	102.300	823.350	8.380	0.000	0.000	7.480	7.480	8.380		
8.390	414.050	309.270	99.710	823.030	8.390	0.000	0.000	7.480	7.480	8.390		
8.400	417.430	305.890	96.330	819.650	8.400	0.000	0.000	7.480	7.480	8.400		
8.410	419.120	305.890	94.640	819.650	8.410	0.000	0.000	7.480	7.480	8.410		
8.420	419.120	305.890	91.260	816.270	8.420	0.000	0.000	7.480	7.480	8.420		
8.430	422.500	305.890	91.260	819.650	8.430	0.000	0.000	7.480	7.480	8.430		
8.440	422.500	305.890	91.260	819.650	8.440	0.000	0.000	7.480	7.480	8.440		
8.450	422.500	305.890	89.570	817.960	8.450	0.000	0.000	7.480	7.480	8.450		
8.460	419.120	305.890	89.570	814.580	8.460	0.000	0.000	7.480	7.480	8.460		
8.470	419.120	309.270	91.260	819.650	8.470	0.000	0.000	7.480	7.480	8.470		
8.480	417.430	310.960	91.260	819.650	8.480	0.000	0.000	7.480	7.480	8.480		
8.490	412.360	314.340	94.640	821.340	8.490	0.000	0.000	7.480	7.480	8.490		
8.500	408.980	316.030	96.330	821.340	8.500	0.000	0.000	7.480	7.480	8.500		
8.510	407.290	319.410	96.330	823.030	8.510	0.000	0.000	7.480	7.480	8.510		
8.520	407.290	319.410	96.330	823.030	8.520	0.000	0.000	10.000	10.000	8.520		
8.530	402.220	321.100	101.400	824.720	8.530	0.000	2.480	10.000	12.480	8.530		
8.540	402.500	323.610	101.430	827.540	8.540	0.000	2.480	10.000	12.480	8.540		
8.550	399.280	326.830	104.650	830.760	8.550	0.000	2.480	12.400	14.880	8.550		
8.560	396.060	326.830	104.650	827.540	8.560	0.000	2.480	12.400	14.880	8.560		
8.570	396.060	328.440	104.650	829.150	8.570	0.000	2.480	12.400	14.880	8.570		
8.580	394.450	328.440	104.650	827.540	8.580	0.000	4.960	12.400	17.360	8.580		
8.590	394.450	326.830	106.260	827.540	8.590	0.000	4.960	12.400	17.360	8.590		
8.600	391.230	326.830	104.650	822.710	8.600	0.000	7.440	12.400	19.840	8.600		
8.610	391.230	323.610	101.430	816.270	8.610	0.000	9.920	12.400	22.320	8.610		
8.620	389.620	322.000	101.430	813.050	8.620	0.000	9.920	12.400	22.320	8.620		
8.630	386.400	322.000	99.820	808.220	8.630	0.000	9.920	12.400	22.320	8.630		
8.640	386.400	317.170	99.820	803.390	8.640	0.000	9.920	14.880	24.800	8.640		
8.650	384.790	312.340	94.990	792.120	8.650	0.000	12.400	14.880	27.280	8.650		
8.660	381.570	305.900	94.990	782.460	8.660	0.000	12.400	17.360	29.760	8.660		
8.670	381.570	301.070	94.990	777.630	8.670	0.000	17.360	39.990	57.350	8.670		
8.680	384.790	299.460	91.770	776.020	8.680	0.000	22.320	62.310	84.630	8.680		
8.690	385.000	291.060	89.320	765.380	8.690	2.480	29.760	77.500	109.740	8.690		
8.700	381.920	286.440	89.320	757.680	8.700	9.760	39.040	79.300	128.100	8.700		
8.710	378.840	278.740	86.240	743.820	8.710	14.640	54.900	91.500	161.040	8.710		
8.720	371.140	271.040	84.700	726.880	8.720	26.840	69.540	119.560	215.940	8.720		
8.730	361.900	264.880	81.620	708.400	8.730	41.480	81.740	148.840	272.060	8.730		
8.740	351.120	254.100	77.000	682.220	8.740	54.900	96.380	176.900	328.180	8.740		
8.750	337.260	246.400	72.380	656.040	8.750	67.100	112.240	193.980	373.320	8.750		
8.760	317.240	234.080	69.300	620.620	8.760	79.300	124.440	209.840	413.580	8.760		
8.770	289.520	218.680	64.680	572.880	8.770	91.500	136.640	226.920	455.060	8.770		
8.780	258.720	201.740	56.980	517.440	8.780	104.920	148.840	239.120	492.880	8.780		
8.790	231.000	186.340	49.280	466.620	8.790	117.120	167.140	251.320	535.580	8.790		
8.800	204.820	172.480	46.200	423.500	8.800	129.320	181.780	262.300	573.400	8.800		
8.810	177.100	154.000	41.580	372.680	8.810	143.960	193.980	269.620	607.560	8.810		
8.820	149.380	141.680	38.500	329.560	8.820	154.940	204.960	279.380	639.280	8.820		
8.830	124.740	124.740	29.260	278.740	8.830	164.700	217.160	291.580	673.440	8.830		
8.840	104.850	112.500	19.800	237.150	8.840	172.020	226.920	305.000	703.940	8.840		
8.850	87.300	97.200	14.850	199.350	8.850	179.310	236.300	314.140	729.750	8.850		
8.860	74.700	84.600	7.200	166.500	8.860	186.260	241.860	322.480	750.600	8.860		
8.870	62.100	72.450	2.250	136.800	8.870	191.820	248.810	329.430	770.060	8.870		
8.880	52.200	59.850	0.000	112.050	8.880	197.380	254.370	336.380	788.130	8.880		
8.890	39.600	49.950	0.000	89.550	8.890	198.770	259.930	344.720	803.420	8.890		
8.900	29.700	42.300	0.000	72.000	8.900	207.110	266.880	347.500	821.490	8.900		
8.910	24.750	39.600	0.000	64.350	8.910	211.280	273.830	347.500	832.610	8.910		
8.920	17.100	32.400	0.000	49.500	8.920	219.620	279.390	344.720	843.730	8.920		
8.930	9.900	27.450	0.000	37.350	8.930	223.790	284.950	339.160	847.900	8.930		
8.940	7.200	22.500	0.000	29.700	8.940	232.130	289.120	334.990	856.240	8.940		
8.950	2.250	17.100	0.000	19.350	8.950	236.300	291.900	326.650	854.850	8.950		
8.960	2.250	14.850	0.000	17.100	8.960	244.640	291.900	316.920	853.460	8.960		
8.970	0.000	12.150	0.000	12.150	8.970	248.810	294.680	304.410	847.900	8.970		
8.980	0.000	9.900	0.000	9.900	8.980	257.150	297.460	294.680	849.290	8.980		
8.990	0.000	7.500	0.000	7.500	8.990	264.100	298.850	284.950	847.900	8.990		
9.000	0.000	4.980	0.000	4.980	9.000	271.260	298.660	271.260	841.180	9.000		
9.010	0.000	2.490	0.000	2.490	9.010	276.740	298.660	264.410	839.810	9.010		
9.020	0.000	0.000	0.000	0.000	9.020	282.220	301.400	254.820	838.440	9.020		
9.030	0.000	0.000	0.000	0.000	9.030	291.810	301.400	243.860	837.070	9.030		
9.040	0.000	0.000	0.000	0.000	9.040	297.290	304.140	234.270	835.700	9.040		
9.050	0.000	0.000	0.000	0.000	9.050	304.140	304.140	228.790	837.070	9.050		
9.060	0.000	0.000	0.000	0.000	9.060	313.730	306.880	224.680	845.290	9.060		
9.070	0.000	0.000	0.000	0.000	9.070	319.210	309.620	219.200	848.030	9.070		
9.080	0.000	0.000	0.000	0.000	9.080	328.800	312.360	216.460	857.620	9.080		
9.090	0.000	0.000	0.000	0.000	9.090	334.280	313.730	213.720	861.730	9.090		
9.100	0.000	0.000	0.000	0.000	9.100	337.020	316.470	213.720	867.210	9.100		
9.110	0.000	0.000	0.000	0.000	9.110	339.760	316.470	213.720	869.950	9.110		
9.120	0.000	0.000	0.000	0.000	9.120	342.500	316.470	216.460	875.430	9.120		
9.130	0.000	0.000	0.000	0.000	9.130	342.500	316.470	221.940	880.910	9.130		
9.140	0.000	0.000	0.000	0.000	9.140	342.500	319.210	224.680	886.390	9.140		
9.150	0.000	0.000	0.000	0.000	9.150	342.000	321.480	227.430	890.910	9.150		
9.160	0.000	0.000	0.000	0.000	9.160	343.710	321.480	227.430	892.620	9.160		
9.170	0.000	0.000	0.000	0.000	9.170	343.710	321.480	227.430	892.620	9.170		
9.180	0.000	0.000	0.000	0.000	9.180	348.840	324.900	224.010	897.750	9.180		
9.190	0.000	0.000	0.000	0.000	9.190	352.260	324.900	218.880	896.040	9.190		
9.200	0.000	0.000	0.000	0.000	9.200	357.390	321.480	208.620	887.490	9.200		
9.210	0.000	0.000	0.000	0.000	9.210	360.810	319.770	201.780	882.360	9.210		
9.220	0.000	0.000	0.000	0.000	9.220	365.940	316.350	191.520	873.810	9.220		
9.230	0.000	0.000	0.000	0.000	9.230	369.360	314.640	184.680	868.680	9.230		
9.240	0.000	0.000	0.000	0.000	9.240	379.620	314.640	174.420	868.680	9.240		
9.250	0.000	0.000	0.000	0.000	9.250	386.460	309.510	162.450	858.420	9.250		
9.260	0.000	0.000	0.000	0.000	9.260	396.720	306.090	152.190	855.000	9.260		
9.270	0.000	0.000	0.000	0.000	9.270	403.560	300.960	138.510	843.030	9.270		
9.280	0.000	0.000	0.000	0.000	9.280	413.820	295.830	126.540	836.190	9.280		
9.290	0.000	0.000	0.000	0.000	9.290	427.500	294.120	116.280	837.900	9.290		
9.300	0.000	0.000	0.000	0.000	9.300	441.150	288.150	102.000	831.300	9.300		
9.310	0.000	0.000	0.000	0.000	9.310	456.450	283.050	91.800	831.300	9.310		
9.320	0.000	0.000	0.000	0.000	9.320	471.750	277.950	81.600	831.300	9.320		
9.330	0.000	0.000	0.000	0.000	9.330	487.050	270.300	71.400	828.750	9.330		
9.340	0.000	0.000	0.000	0.000	9.340	502.350	262.650	66.300	831.300	9.340		
9.350	0.000	0.000	0.000	0.000	9.350	517.650	255.000	56.100	828.750	9.350		
9.360	0.000	0.000	0.000	0.000	9.360	532.950	244.800	51.000	828.750	9.360		
9.370	0.000	0.000	0.000	0.000	9.370	548.250	232.050	43.350	823.650	9.370		
9.380	0.000	0.000	0.000	0.000	9.380	568.650	216.750	38.250	823.650	9.380		
9.390	0.000	0.000	0.000	0.000	9.390	583.950	204.000	35.700	823.650	9.390		
9.400	9.880	2.470	0.000	12.350	9.400	601.800	188.700	30.600	821.100	9.400		
9.410	19.950	2.470	0.000	22.420	9.410	612.000	168.300	22.950	803.250	9.410		
9.420	29.830	4.940	0.000	34.770	9.420	622.200	153.000	17.850	793.050	9.420		
9.430	47.500	4.940	0.000	52.440	9.430	632.400	132.600	12.750	777.750	9.430		
9.440	69.090	8.820	0.000	77.910	9.440	637.500	114.750	7.650	759.900	9.440		
9.450	94.080	19.110	7.350	120.540	9.450	640.000	94.720	2.560	737.280	9.450		
9.460	114.660	22.050	8.820	145.530	9.460	634.880	76.800	0.000	711.680	9.460		
9.470	126.420	24.990	14.700	166.110	9.470	624.640	61.440	0.000	686.080	9.470		
9.480	141.120	32.340	19.110	192.570	9.480	609.280	46.080	0.000	655.360	9.480		
9.490	157.290	36.750	24.990	219.030	9.490	583.680	33.280	0.000	616.960	9.490		
9.500	174.930	44.100	32.340	251.370	9.500	552.960	23.040	0.000	576.000	9.500		
9.510	189.630	51.450	36.750	277.830	9.510	514.560	10.240	0.000	524.800	9.510		
9.520	208.740	64.680	47.040	320.460	9.520	471.040	0.000	0.000	471.040	9.520		
9.530	232.260	74.970	54.390	361.620	9.530	419.840	0.000	0.000	419.840	9.530		
9.540	257.250	86.730	58.800	402.780	9.540	353.280	0.000	0.000	353.280	9.540		
9.550	283.710	99.960	64.680	448.350	9.550	289.280	0.000	0.000	289.280	9.550		
9.560	311.640	111.720	69.090	492.450	9.560	225.280	0.000	0.000	225.280	9.560		
9.570	339.570	124.950	74.970	539.490	9.570	168.960	0.000	0.000	168.960	9.570		
9.580	367.500	139.650	82.320	589.470	9.580	120.320	0.000	0.000	120.320	9.580		
9.590	396.010	159.200	85.570	640.780	9.590	87.040	0.000	0.000	87.040	9.590		
9.600	425.860	177.110	89.550	692.520	9.600	60.000	0.000	0.000	60.000	9.600		
9.610	451.730	189.050	93.530	734.310	9.610	39.840	0.000	0.000	39.840	9.610		
9.620	471.630	204.970	99.500	776.100	9.620	32.400	0.000	2.400	34.800	9.620		
9.630	483.570	216.910	103.480	803.960	9.630	27.360	0.000	2.400	29.760	9.630		
9.640	493.520	224.870	109.450	827.840	9.640	22.320	0.000	0.000	22.320	9.640		
9.650	497.500	230.840	111.440	839.780	9.650	17.280	0.000	0.000	17.280	9.650		
9.660	497.500	236.810	113.430	847.740	9.660	14.880	0.000	0.000	14.880	9.660		
9.670	491.530	240.790	121.390	853.710	9.670	14.880	0.000	0.000	14.880	9.670		
9.680	479.590	244.770	123.380	847.740	9.680	12.480	0.000	0.000	12.480	9.680		
9.690	463.670	250.740	131.340	845.750	9.690	12.480	0.000	0.000	12.480	9.690		
9.700	443.770	254.720	137.310	835.800	9.700	9.840	0.000	0.000	9.840	9.700		
9.710	421.880	254.720	143.280	819.880	9.710	7.440	0.000	0.000	7.440	9.710		
9.720	399.990	256.710	149.250	805.950	9.720	7.440	0.000	0.000	7.440	9.720		
9.730	376.110	258.700	157.210	792.020	9.730	7.440	0.000	0.000	7.440	9.730		
9.740	352.500	259.440	166.380	778.320	9.740	4.800	0.000	0.000	4.800	9.740		
9.750	329.940	259.440	174.840	764.220	9.750	5.000	0.000	0.000	5.000	9.750		
9.760	308.790	262.260	184.710	755.760	9.760	5.000	0.000	0.000	5.000	9.760		
9.770	291.870	263.670	191.760	747.300	9.770	5.000	0.000	0.000	5.000	9.770		
9.780	276.360	266.490	201.630	744.480	9.780	5.000	0.000	0.000	5.000	9.780		
9.790	263.670	274.950	211.500	750.120	9.790	5.000	0.000	0.000	5.000	9.790		
9.800	252.390	274.950	221.370	748.710	9.800	5.000	0.000	0.000	5.000	9.800		
9.810	241.110	279.180	231.240	751.530	9.810	2.500	0.000	0.000	2.500	9.810		
9.820	229.830	284.820	241.110	755.760	9.820	2.500	0.000	0.000	2.500	9.820		
9.830	224.190	286.230	252.390	762.810	9.830	2.500	0.000	0.000	2.500	9.830		
9.840	217.140	291.870	256.620	765.630	9.840	2.500	0.000	0.000	2.500	9.840		
9.850	211.500	296.100	266.490	774.090	9.850	2.500	0.000	0.000	2.500	9.850		
9.860	207.270	301.740	274.950	783.960	9.860	5.000	0.000	0.000	5.000	9.860		
9.870	204.450	307.380	284.820	796.650	9.870	2.500	0.000	0.000	2.500	9.870		
9.880	198.810	311.610	289.050	799.470	9.880	2.500	0.000	0.000	2.500	9.880		
9.890	191.970	318.330	306.180	816.480	9.890	2.500	0.000	0.000	2.500	9.890		
9.900	184.680	325.620	318.330	828.630	9.900	0.000	0.000	0.000	0.000	9.900		
9.910	174.960	330.480	332.910	838.350	9.910	0.000	0.000	0.000	0.000	9.910		
9.920	162.810	335.340	349.920	848.070	9.920	0.000	0.000	0.000	0.000	9.920		
9.930	150.660	337.770	362.070	850.500	9.930	0.000	0.000	0.000	0.000	9.930		
9.940	136.080	340.200	381.510	857.790	9.940	0.000	0.000	0.000	0.000	9.940		
9.950	123.930	342.630	400.950	867.510	9.950	2.430	0.000	0.000	2.430	9.950		
9.960	109.350	342.630	420.390	872.370	9.960	0.000	0.000	0.000	0.000	9.960		
9.970	97.200	342.630	442.260	882.090	9.970	0.000	0.000	0.000	0.000	9.970		
9.980	80.190	337.770	468.990	886.950	9.980	0.000	0.000	0.000	0.000	9.980		
9.990	68.040	335.340	495.720	899.100	9.990	0.000	0.000	0.000	0.000	9.990		
10.000	58.320	325.620	522.450	906.390	10.000	0.000	0.000	0.000	0.000	10.000		
10.010	48.600	315.900	549.180	913.680	10.010	0.000	0.000	0.000	0.000	10.010		
10.020	38.880	298.890	575.910	913.680	10.020	0.000	4.860	14.850	19.710	10.020		
10.030	31.590	281.880	607.500	920.970	10.030	0.000	7.290	34.830	42.120	10.030		
10.040	22.190	259.940	640.340	922.470	10.040	0.000	7.290	67.500	74.790	10.040		
10.050	15.850	240.920	672.040	928.810	10.050	0.000	6.500	111.800	118.300	10.050		
10.060	9.510	221.900	697.400	928.810	10.060	0.000	6.500	141.700	148.200	10.060		
10.070	9.510	206.050	722.760	938.320	10.070	0.000	9.100	171.600	180.700	10.070		
10.080	6.340	187.030	748.120	941.490	10.080	1.300	11.700	206.700	219.700	10.080		
10.090	3.170	168.010	767.140	938.320	10.090	3.900	14.300	247.000	265.200	10.090		
10.100	0.000	148.990	782.990	931.980	10.100	9.100	22.100	282.100	313.300	10.100		
10.110	0.000	129.970	789.330	919.300	10.110	11.700	29.900	309.400	351.000	10.110		
10.120	0.000	117.290	792.500	909.790	10.120	19.500	41.600	325.000	386.100	10.120		
10.130	0.000	101.440	782.990	884.430	10.130	22.100	49.400	325.000	396.500	10.130		
10.140	0.000	88.760	776.650	865.410	10.140	24.700	49.400	304.200	378.300	10.140		
10.150	0.000	79.250	760.800	840.050	10.150	29.900	49.400	279.500	358.800	10.150		
