C:\Users\Public\Documents\Novel Studio\load_data\2025-12-17\loadapp_2025-12-17_16-49-33-074.load
Comment s21w
	PRY201-L::heel	PRY201-L::mid	PRY201-L::front	PRY201-L		PRY202-R::front	PRY202-R::mid	PRY202-R::heel	PRY202-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
4.290	195.000	282.360	287.040	764.400	4.290	0.000	0.000	0.000	0.000	4.290		
4.300	179.400	287.040	304.200	770.640	4.300	0.000	0.000	0.000	0.000	4.300		
4.310	163.800	291.720	326.040	781.560	4.310	0.000	0.000	0.000	0.000	4.310		
4.320	149.760	296.400	346.320	792.480	4.320	0.000	0.000	0.000	0.000	4.320		
4.330	134.160	299.520	366.600	800.280	4.330	0.000	0.000	0.000	0.000	4.330		
4.340	121.680	301.080	390.000	812.760	4.340	0.000	0.000	0.000	0.000	4.340		
4.350	107.260	304.480	418.660	830.400	4.350	0.000	0.000	0.000	0.000	4.350		
4.360	93.420	304.480	446.340	844.240	4.360	0.000	0.000	0.000	0.000	4.360		
4.370	79.580	304.480	474.020	858.080	4.370	0.000	0.000	0.000	0.000	4.370		
4.380	65.740	301.020	501.700	868.460	4.380	0.000	0.000	0.000	0.000	4.380		
4.390	55.360	297.560	539.760	892.680	4.390	0.000	0.000	0.000	0.000	4.390		
4.400	44.980	294.100	570.900	909.980	4.400	0.000	0.000	0.000	0.000	4.400		
4.410	34.600	280.260	612.420	927.280	4.410	0.000	0.000	0.000	0.000	4.410		
4.420	31.140	269.880	647.020	948.040	4.420	0.000	0.000	0.000	0.000	4.420		
4.430	24.220	249.120	681.620	954.960	4.430	0.000	0.000	0.000	0.000	4.430		
4.440	17.300	231.820	719.680	968.800	4.440	0.000	0.000	0.000	0.000	4.440		
4.450	10.380	217.980	761.200	989.560	4.450	0.000	1.920	0.000	1.920	4.450		
4.460	6.920	197.220	792.340	996.480	4.460	0.000	7.040	24.960	32.000	4.460		
4.470	6.920	183.380	820.020	1010.320	4.470	0.000	14.720	69.760	84.480	4.470		
4.480	0.000	169.540	844.240	1013.780	4.480	0.000	17.280	102.400	119.680	4.480		
4.490	0.000	152.240	865.000	1017.240	4.490	0.000	19.840	127.360	147.200	4.490		
4.500	0.000	134.140	875.440	1009.580	4.500	0.000	19.840	160.000	179.840	4.500		
4.510	0.000	120.020	882.500	1002.520	4.510	0.000	21.010	223.470	244.480	4.510		
4.520	0.000	109.430	878.970	988.400	4.520	1.910	26.740	276.950	305.600	4.520		
4.530	0.000	98.840	871.910	970.750	4.530	3.820	28.650	324.700	357.170	4.530		
4.540	0.000	88.250	850.730	938.980	4.540	5.730	36.290	368.630	410.650	4.540		
4.550	0.000	77.660	829.550	907.210	4.550	11.460	49.660	408.740	469.860	4.550		
4.560	0.000	67.070	794.250	861.320	4.560	19.100	66.850	441.210	527.160	4.560		
4.570	0.000	56.480	744.830	801.310	4.570	28.650	84.040	458.400	571.090	4.570		
4.580	0.000	42.360	684.820	727.180	4.580	38.200	99.320	462.220	599.740	4.580		
4.590	0.000	31.770	610.690	642.460	4.590	57.300	110.780	454.580	622.660	4.590		
4.600	0.000	21.180	522.440	543.620	4.600	70.670	126.060	450.760	647.490	4.600		
4.610	0.000	7.060	420.070	427.130	4.610	91.680	147.070	454.580	693.330	4.610		
4.620	0.000	0.000	314.170	314.170	4.620	110.780	169.990	462.220	742.990	4.620		
4.630	0.000	0.000	222.390	222.390	4.630	129.880	191.000	471.770	792.650	4.630		
4.640	0.000	0.000	148.260	148.260	4.640	147.070	208.190	477.500	832.760	4.640		
4.650	0.000	0.000	90.000	90.000	4.650	162.350	227.290	477.500	867.140	4.650		
4.660	0.000	0.000	49.680	49.680	4.660	176.720	244.400	470.000	891.120	4.660		
4.670	0.000	0.000	29.880	29.880	4.670	191.760	259.440	456.840	908.040	4.670		
4.680	0.000	0.000	24.840	24.840	4.680	204.920	270.720	439.920	915.560	4.680		
4.690	0.000	0.000	19.800	19.800	4.690	214.320	278.240	419.240	911.800	4.690		
4.700	0.000	0.000	17.280	17.280	4.700	221.840	283.880	396.680	902.400	4.700		
4.710	0.000	0.000	17.280	17.280	4.710	235.000	289.520	372.240	896.760	4.710		
4.720	0.000	0.000	17.280	17.280	4.720	244.400	291.400	344.040	879.840	4.720		
4.730	0.000	0.000	17.280	17.280	4.730	251.920	291.400	315.840	859.160	4.730		
4.740	0.000	0.000	14.760	14.760	4.740	263.200	293.280	283.880	840.360	4.740		
4.750	0.000	0.000	12.240	12.240	4.750	276.360	293.280	253.800	823.440	4.750		
4.760	0.000	0.000	12.240	12.240	4.760	285.760	291.400	223.720	800.880	4.760		
4.770	0.000	0.000	12.240	12.240	4.770	298.920	289.520	193.640	782.080	4.770		
4.780	0.000	0.000	12.240	12.240	4.780	312.080	285.760	171.080	768.920	4.780		
4.790	0.000	0.000	9.720	9.720	4.790	321.480	282.000	146.640	750.120	4.790		
4.800	0.000	0.000	10.000	10.000	4.800	334.640	278.240	125.960	738.840	4.800		
4.810	0.000	0.000	10.000	10.000	4.810	348.800	274.680	104.640	728.120	4.810		
4.820	0.000	0.000	7.480	7.480	4.820	364.060	268.140	89.380	721.580	4.820		
4.830	0.000	0.000	7.480	7.480	4.830	377.140	263.780	76.300	717.220	4.830		
4.840	0.000	0.000	7.480	7.480	4.840	392.400	259.420	69.760	721.580	4.840		
4.850	0.000	0.000	5.000	5.000	4.850	403.300	257.240	61.040	721.580	4.850		
4.860	0.000	0.000	7.480	7.480	4.860	416.380	250.700	52.320	719.400	4.860		
4.870	0.000	0.000	7.480	7.480	4.870	429.460	246.340	45.780	721.580	4.870		
4.880	0.000	0.000	7.480	7.480	4.880	444.720	244.160	41.420	730.300	4.880		
4.890	0.000	0.000	5.000	5.000	4.890	455.620	239.800	37.060	732.480	4.890		
4.900	0.000	0.000	5.000	5.000	4.900	470.880	239.800	30.520	741.200	4.900		
4.910	0.000	0.000	7.480	7.480	4.910	483.960	235.440	26.160	745.560	4.910		
4.920	0.000	0.000	2.480	2.480	4.920	497.040	233.260	21.800	752.100	4.920		
4.930	0.000	0.000	5.000	5.000	4.930	512.300	233.260	17.440	763.000	4.930		
4.940	0.000	0.000	2.480	2.480	4.940	525.380	228.900	13.080	767.360	4.940		
4.950	0.000	0.000	2.380	2.380	4.950	545.000	226.720	8.720	780.440	4.950		
4.960	0.000	0.000	2.380	2.380	4.960	561.080	222.440	6.640	790.160	4.960		
4.970	0.000	0.000	2.380	2.380	4.970	577.680	222.440	3.320	803.440	4.970		
4.980	0.000	0.000	0.000	0.000	4.980	594.280	219.120	0.000	813.400	4.980		
4.990	0.000	0.000	0.000	0.000	4.990	617.520	212.480	0.000	830.000	4.990		
5.000	0.000	0.000	0.000	0.000	5.000	637.440	209.160	0.000	846.600	5.000		
5.010	0.000	0.000	0.000	0.000	5.010	657.360	202.520	0.000	859.880	5.010		
5.020	0.000	0.000	0.000	0.000	5.020	680.600	195.880	0.000	876.480	5.020		
5.030	0.000	0.000	0.000	0.000	5.030	707.160	185.920	0.000	893.080	5.030		
5.040	0.000	2.380	0.000	2.380	5.040	733.720	172.640	0.000	906.360	5.040		
5.050	0.000	2.380	0.000	2.380	5.050	753.640	166.000	0.000	919.640	5.050		
5.060	0.000	0.000	0.000	0.000	5.060	776.880	152.720	0.000	929.600	5.060		
5.070	0.000	0.000	0.000	0.000	5.070	793.480	142.760	0.000	936.240	5.070		
5.080	7.420	2.380	0.000	9.800	5.080	810.080	129.480	0.000	939.560	5.080		
5.090	35.000	7.420	0.000	42.420	5.090	820.040	119.520	0.000	939.560	5.090		
5.100	71.640	5.970	0.000	77.610	5.100	830.000	109.560	0.000	939.560	5.100		
5.110	127.360	9.950	0.000	137.310	5.110	830.000	92.960	0.000	922.960	5.110		
5.120	179.100	13.930	3.980	197.010	5.120	820.040	79.680	0.000	899.720	5.120		
5.130	246.760	19.900	3.980	270.640	5.130	803.440	69.720	0.000	873.160	5.130		
5.140	314.420	25.870	9.950	350.240	5.140	776.880	59.760	0.000	836.640	5.140		
5.150	386.060	43.780	15.920	445.760	5.150	737.040	49.800	0.000	786.840	5.150		
5.160	441.780	73.630	23.880	539.290	5.160	677.280	39.840	0.000	717.120	5.160		
5.170	475.610	117.410	39.800	632.820	5.170	594.280	26.560	0.000	620.840	5.170		
5.180	479.590	137.310	53.730	670.630	5.180	491.360	13.280	0.000	504.640	5.180		
5.190	451.730	141.290	65.670	658.690	5.190	375.160	3.320	0.000	378.480	5.190		
5.200	439.790	153.230	81.590	674.610	5.200	252.320	0.000	0.000	252.320	5.200		
5.210	443.770	169.150	93.530	706.450	5.210	159.360	0.000	0.000	159.360	5.210		
5.220	461.680	183.080	103.480	748.240	5.220	99.600	0.000	0.000	99.600	5.220		
5.230	479.590	204.970	117.410	801.970	5.230	53.120	0.000	0.000	53.120	5.230		
5.240	497.500	220.890	123.380	841.770	5.240	23.240	0.000	0.000	23.240	5.240		
5.250	510.880	236.900	131.840	879.620	5.250	19.920	0.000	0.000	19.920	5.250		
5.260	515.000	251.320	142.140	908.460	5.260	17.500	0.000	0.000	17.500	5.260		
5.270	515.000	263.680	146.260	924.940	5.270	17.500	0.000	0.000	17.500	5.270		
5.280	510.880	276.040	154.500	941.420	5.280	17.500	0.000	0.000	17.500	5.280		
5.290	498.520	284.280	160.680	943.480	5.290	14.980	0.000	0.000	14.980	5.290		
5.300	482.040	288.400	166.860	937.300	5.300	12.460	0.000	0.000	12.460	5.300		
5.310	461.440	286.340	168.920	916.700	5.310	9.940	0.000	0.000	9.940	5.310		
5.320	436.720	286.340	177.160	900.220	5.320	9.940	0.000	0.000	9.940	5.320		
5.330	412.000	282.220	181.280	875.500	5.330	9.940	0.000	0.000	9.940	5.330		
5.340	389.340	278.100	183.340	850.780	5.340	7.490	0.000	0.000	7.490	5.340		
5.350	366.680	273.980	191.580	832.240	5.350	7.490	0.000	0.000	7.490	5.350		
5.360	339.900	269.860	193.640	803.400	5.360	7.490	0.000	0.000	7.490	5.360		
5.370	317.240	263.680	199.820	780.740	5.370	7.490	0.000	0.000	7.490	5.370		
5.380	296.640	259.560	201.880	758.080	5.380	4.970	0.000	0.000	4.970	5.380		
5.390	278.100	253.380	206.000	737.480	5.390	4.970	0.000	0.000	4.970	5.390		
5.400	262.400	254.200	214.840	731.440	5.400	4.970	0.000	0.000	4.970	5.400		
5.410	244.360	250.920	221.400	716.680	5.410	5.000	0.000	0.000	5.000	5.410		
5.420	229.600	250.920	226.320	706.840	5.420	5.000	0.000	0.000	5.000	5.420		
5.430	214.840	249.280	234.520	698.640	5.430	5.000	0.000	0.000	5.000	5.430		
5.440	201.720	250.920	241.080	693.720	5.440	5.000	0.000	0.000	5.000	5.440		
5.450	188.600	250.920	250.920	690.440	5.450	2.500	0.000	0.000	2.500	5.450		
5.460	177.120	254.200	262.400	693.720	5.460	2.500	0.000	0.000	2.500	5.460		
5.470	167.280	257.480	273.880	698.640	5.470	2.500	0.000	0.000	2.500	5.470		
5.480	154.160	262.400	287.000	703.560	5.480	2.500	0.000	0.000	2.500	5.480		
5.490	144.320	267.320	306.680	718.320	5.490	2.500	0.000	0.000	2.500	5.490		
5.500	134.480	272.240	321.440	728.160	5.500	2.500	0.000	0.000	2.500	5.500		
5.510	124.640	278.800	339.480	742.920	5.510	0.000	0.000	0.000	0.000	5.510		
5.520	116.440	283.720	362.440	762.600	5.520	0.000	0.000	0.000	0.000	5.520		
5.530	109.880	291.920	382.120	783.920	5.530	0.000	0.000	0.000	0.000	5.530		
5.540	98.400	298.480	410.000	806.880	5.540	0.000	0.000	0.000	0.000	5.540		
5.550	89.910	303.030	439.560	832.500	5.550	0.000	0.000	0.000	0.000	5.550		
5.560	79.920	306.360	466.200	852.480	5.560	0.000	0.000	0.000	0.000	5.560		
5.570	69.930	309.690	492.840	872.460	5.570	0.000	0.000	0.000	0.000	5.570		
5.580	59.940	306.360	522.810	889.110	5.580	0.000	0.000	0.000	0.000	5.580		
5.590	49.950	299.700	552.780	902.430	5.590	0.000	0.000	0.000	0.000	5.590		
